map,scenid,total,20move,distance,path_size,hLevel
den901d,0,440,343,2.82843,3,0
den901d,1,272,245,3.82843,4,0
den901d,2,412,357,3.41421,4,0
den901d,3,163,144,2,3,0
den901d,4,213,192,1.41421,2,0
den901d,5,316,310,3.82843,4,0
den901d,6,218,209,2.82843,3,0
den901d,7,205,170,1.41421,2,0
den901d,8,259,271,2.41421,3,0
den901d,9,195,164,3,4,0
den901d,10,340,332,5.41421,6,0
den901d,11,297,301,6.24264,6,0
den901d,12,291,281,5.82843,6,0
den901d,13,372,347,5.24264,5,0
den901d,14,410,400,6.41421,7,0
den901d,15,277,252,7.41421,8,0
den901d,16,174,170,4,5,0
den901d,17,469,441,6.65685,6,0
den901d,18,345,329,5.24264,5,0
den901d,19,441,440,6.65685,6,0
den901d,20,414,434,11.0711,10,0
den901d,21,366,335,10.8284,11,0
den901d,22,309,284,10.0711,9,0
den901d,23,151,141,11,12,0
den901d,24,329,313,9.41421,10,0
den901d,25,398,381,11.4853,10,0
den901d,26,254,275,11.6569,11,0
den901d,27,509,439,9.48528,8,0
den901d,28,291,276,11.8284,12,0
den901d,29,290,293,10.4853,9,0
den901d,30,273,268,13.3137,11,0
den901d,31,391,336,14.4142,15,0
den901d,32,300,279,14.4142,15,0
den901d,33,441,397,15.8995,14,0
den901d,34,529,493,13.4142,14,0
den901d,35,331,340,15.6569,15,0
den901d,36,288,279,15.4142,16,0
den901d,37,204,201,12.7279,10,0
den901d,38,417,399,12.0711,11,0
den901d,39,311,291,13.4142,14,0
den901d,40,453,430,16.7279,14,0
den901d,41,282,300,19.5563,16,0
den901d,42,294,315,17.4142,18,0
den901d,43,244,244,17.6569,17,0
den901d,44,308,308,16.1421,13,0
den901d,45,285,284,16.7279,14,0
den901d,46,728,668,19.3848,15,0
den901d,47,303,294,19.8284,20,0
den901d,48,300,299,16.0711,15,0
den901d,49,452,447,17.5563,14,0
den901d,50,420,371,23.8995,22,0
den901d,51,267,244,23.2426,23,0
den901d,52,630,597,23.6569,23,0
den901d,53,280,251,22.4142,23,0
den901d,54,605,532,20.3137,18,0
den901d,55,412,396,20.0711,19,0
den901d,56,411,431,23.2426,23,0
den901d,57,515,522,20.8284,21,0
den901d,58,233,203,23.8995,22,0
den901d,59,267,236,20.4142,21,0
den901d,60,667,641,26.3848,22,0
den901d,61,256,247,24.6569,24,0
den901d,62,443,410,25.8995,24,0
den901d,63,331,325,26.4142,27,0
den901d,64,750,653,26.1421,23,0
den901d,65,663,647,25.3137,23,0
den901d,66,602,563,24.3848,20,0
den901d,67,302,312,24.0711,23,0
den901d,68,412,389,24.0711,23,0
den901d,69,581,541,26.6569,26,0
den901d,70,256,242,28.0711,27,0
den901d,71,1283,1001,30.2132,25,0
den901d,72,1016,749,31.8701,25,0
den901d,73,131,121,29,30,0
den901d,74,544,556,28.2132,23,0
den901d,75,567,501,29.3848,25,0
den901d,76,458,448,29.1421,26,0
den901d,77,401,349,30.8284,31,0
den901d,78,426,407,30.2426,30,0
den901d,79,522,476,28.9706,25,0
den901d,80,600,381,35.5563,32,0
den901d,81,595,593,34.7279,32,0
den901d,82,567,483,33.4558,27,0
den901d,83,869,762,32.2843,25,0
den901d,84,388,367,32.6569,32,0
den901d,85,382,290,34.5269,26,0
den901d,86,419,393,33.8284,34,0
den901d,87,408,382,35.7279,33,0
den901d,88,378,279,32.2843,25,0
den901d,89,437,422,33.1421,30,0
den901d,90,760,508,37.9411,29,0
den901d,91,500,370,38.9411,30,0
den901d,92,798,391,39.2843,32,0
den901d,93,262,270,36.2426,36,0
den901d,94,401,299,37.3553,28,0
den901d,95,261,279,38.3848,34,0
den901d,96,1084,613,38.4558,32,0
den901d,97,349,312,37.8995,36,0
den901d,98,300,295,36.3137,34,0
den901d,99,494,452,39.1421,36,0
den901d,100,390,364,42.0711,41,0
den901d,101,493,452,40.3137,38,0
den901d,102,786,488,41.5563,38,0
den901d,103,863,657,40.6985,33,0
den901d,104,598,500,41.2843,34,0
den901d,105,626,623,43.6274,38,0
den901d,106,386,392,41.3137,39,0
den901d,107,485,453,42.3848,38,0
den901d,108,407,288,43.6985,36,0
den901d,109,362,238,41.2132,36,0
den901d,110,602,532,46.5563,43,0
den901d,111,432,383,45.1421,42,0
den901d,112,450,431,47.799,43,0
den901d,113,307,295,46.7279,44,0
den901d,114,874,745,47.0416,41,0
den901d,115,772,458,46.6985,39,0
den901d,116,656,457,46.1127,38,0
den901d,117,558,388,44.2843,37,0
den901d,118,1000,590,45.4264,34,0
den901d,119,495,364,47.7696,38,0
den901d,120,625,574,49.799,45,0
den901d,121,899,787,51.598,41,0
den901d,122,700,505,49.1421,46,0
den901d,123,528,329,49.5269,41,0
den901d,124,1024,702,49.0833,36,0
den901d,125,523,495,48.8284,49,0
den901d,126,491,433,50.8995,49,0
den901d,127,346,323,48.3137,46,0
den901d,128,513,433,50.3137,48,0
den901d,129,692,689,48.0416,42,0
den901d,130,425,360,52.9706,49,0
den901d,131,696,385,52.7696,43,0
den901d,132,271,249,52.5563,49,0
den901d,133,740,421,52.2843,45,0
den901d,134,679,343,53.9117,40,0
den901d,135,685,228,52.1127,44,0
den901d,136,609,462,53.8995,52,0
den901d,137,722,572,52.598,42,0
den901d,138,1124,724,55.7696,46,0
den901d,139,793,729,52.8701,46,0
den901d,140,454,417,56.0416,50,0
den901d,141,500,350,58.2843,51,0
den901d,142,782,334,56.9411,48,0
den901d,143,749,391,57.8995,56,0
den901d,144,195,189,59,60,0
den901d,145,799,332,59.7401,45,0
den901d,146,321,319,59.4853,58,0
den901d,147,452,231,58.1421,55,0
den901d,148,698,455,57.1838,47,0
den901d,149,643,323,58.799,54,0
den901d,150,797,498,60.2843,53,0
den901d,151,1316,621,61.2843,54,0
den901d,152,638,523,63.397,47,0
den901d,153,568,537,61.0416,55,0
den901d,154,1047,555,62.2843,55,0
den901d,155,789,623,60.6274,55,0
den901d,156,1013,559,61.5685,46,0
den901d,157,632,571,63.0416,57,0
den901d,158,561,269,61.1421,58,0
den901d,159,373,370,63.4853,62,0
den901d,160,431,374,66.4853,65,0
den901d,161,569,344,66.9706,63,0
den901d,162,753,300,66.2843,59,0
den901d,163,874,271,64.1127,56,0
den901d,164,494,476,66.9706,63,0
den901d,165,1089,628,64.397,48,0
den901d,166,1252,365,66.9828,51,0
den901d,167,1256,540,65.7401,51,0
den901d,168,1087,491,67.4558,61,0
den901d,169,765,370,65.3137,63,0
den901d,170,906,288,69.9828,54,0
den901d,171,524,519,69.6274,64,0
den901d,172,978,517,68.1543,53,0
den901d,173,567,540,70.0416,64,0
den901d,174,519,450,69.9411,61,0
den901d,175,952,604,68.9706,65,0
den901d,176,892,412,70.0416,64,0
den901d,177,691,343,69.6985,62,0
den901d,178,781,640,68.4558,62,0
den901d,179,1089,804,70.8701,64,0
den901d,180,866,456,75.2843,68,0
den901d,181,819,535,73.6985,66,0
den901d,182,1038,479,73.1127,65,0
den901d,183,748,552,73.3553,64,0
den901d,184,676,471,75.2132,70,0
den901d,185,1009,276,74.3848,70,0
den901d,186,1130,497,74.6396,57,0
den901d,187,673,179,75.2843,68,0
den901d,188,811,699,74.3553,65,0
den901d,189,822,468,72.4558,66,0
den901d,190,622,352,78.0416,72,0
den901d,191,438,384,79.3137,77,0
den901d,192,605,292,78.7401,64,0
den901d,193,730,313,79.0416,73,0
den901d,194,500,452,78.4853,77,0
den901d,195,730,432,79.5563,76,0
den901d,196,628,325,78.0416,72,0
den901d,197,950,268,76.4975,63,0
den901d,198,452,431,77.6569,77,0
den901d,199,691,489,77.8406,66,0
den901d,200,1222,343,82.5685,67,0
den901d,201,1382,311,81.3259,67,0
den901d,202,471,372,81.7279,79,0
den901d,203,793,382,83.9411,75,0
den901d,204,876,283,81.6396,64,0
den901d,205,440,321,81.6985,74,0
den901d,206,1158,624,82.9117,69,0
den901d,207,1132,561,80.6396,63,0
den901d,208,762,362,83.6274,78,0
den901d,209,1019,693,81.6274,76,0
den901d,210,705,349,86.4558,80,0
den901d,211,803,308,86.4264,75,0
