map,scenid,tcost,distance,expect,steps,d,itype
orz302d,105,257.600000,59.526600,41.727900,51,-1,tree
orz302d,106,365.000000,88.639000,42.414200,71,-1,tree
orz302d,107,257.800000,67.254400,40.870100,55,-1,tree
orz302d,108,270.000000,62.869800,43.213200,56,-1,tree
orz302d,109,263.800000,62.869800,43.213200,56,-1,tree
orz302d,110,276.400000,56.284000,44.284300,49,-1,tree
orz302d,111,253.000000,56.284000,44.284300,49,-1,tree
orz302d,112,274.000000,58.455600,46.455800,52,-1,tree
orz302d,113,257.200000,57.041400,45.041600,51,-1,tree
orz302d,114,240.200000,46.455600,46.455800,40,-1,tree
orz302d,115,283.400000,62.112400,47.627400,54,-1,tree
orz302d,116,282.400000,71.597600,44.041600,61,-1,tree
orz302d,117,255.800000,72.597600,44.455800,62,-1,tree
orz302d,118,240.800000,59.556200,46.727900,56,-1,tree
orz302d,119,245.400000,58.869800,44.384800,52,-1,tree
orz302d,120,253.600000,52.455600,48.455800,46,-1,tree
orz302d,121,346.600000,78.284000,50.727900,71,-1,tree
orz302d,122,290.000000,75.112400,51.698500,67,-1,tree
orz302d,123,219.000000,60.627200,49.799000,55,-1,tree
orz302d,124,381.400000,73.911200,48.455800,60,-1,tree
orz302d,125,300.000000,69.183400,51.284300,59,-1,tree
orz302d,126,210.400000,53.355000,50.526900,44,-1,tree
orz302d,127,328.800000,70.911200,50.526900,57,-1,tree
orz302d,128,796.200000,185.781000,51.556300,164,-1,tree
orz302d,129,591.400000,191.952600,49.142100,171,-1,tree
orz302d,130,354.000000,83.940800,55.213200,75,-1,tree
orz302d,131,332.200000,83.284000,54.556300,76,-1,tree
orz302d,132,266.800000,62.970400,54.142100,59,-1,tree
orz302d,133,230.000000,63.970400,53.970600,60,-1,tree
orz302d,134,235.400000,68.869800,54.041600,62,-1,tree
orz302d,135,256.400000,76.112400,53.526900,68,-1,tree
orz302d,136,589.400000,178.437800,55.183800,155,-1,tree
orz302d,137,523.400000,183.023600,52.112700,160,-1,tree
orz302d,138,328.600000,81.597600,54.870100,71,-1,tree
orz302d,139,394.400000,80.568000,55.112700,65,-1,tree
orz302d,140,392.600000,84.526600,56.970600,76,-1,tree
orz302d,141,357.400000,86.698200,57.970600,79,-1,tree
orz302d,142,361.000000,86.284000,57.556300,79,-1,tree
orz302d,143,242.800000,63.213000,56.384800,58,-1,tree
orz302d,144,241.400000,64.455600,58.455800,58,-1,tree
orz302d,145,256.800000,78.940800,58.112700,70,-1,tree
orz302d,146,598.600000,186.508800,57.698500,161,-1,tree
orz302d,147,505.000000,169.195200,58.426400,147,-1,tree
orz302d,148,493.800000,172.609400,56.426400,150,-1,tree
orz302d,149,515.200000,177.437800,56.769600,154,-1,tree
orz302d,150,321.400000,72.455600,60.455800,66,-1,tree
orz302d,151,306.000000,60.869800,60.870100,54,-1,tree
orz302d,152,311.000000,68.869800,63.213200,62,-1,tree
orz302d,153,366.400000,91.112400,62.384800,83,-1,tree
orz302d,154,334.200000,90.940800,62.213200,82,-1,tree
orz302d,155,380.800000,81.426000,63.526900,70,-1,tree
orz302d,156,262.200000,73.183400,60.698500,63,-1,tree
orz302d,157,228.400000,68.526600,63.698500,60,-1,tree
orz302d,158,226.000000,69.526600,62.698500,61,-1,tree
orz302d,159,484.600000,158.710000,63.941100,139,-1,tree
orz302d,160,324.400000,76.284000,64.284300,69,-1,tree
orz302d,161,340.400000,76.526600,64.526900,68,-1,tree
orz302d,162,346.000000,78.526600,66.526900,70,-1,tree
orz302d,163,411.600000,112.153800,64.556300,97,-1,tree
orz302d,164,377.000000,84.597600,67.284300,74,-1,tree
orz302d,165,355.400000,84.183400,65.698500,74,-1,tree
orz302d,166,333.400000,74.041400,66.041600,68,-1,tree
orz302d,167,329.400000,72.041400,64.041600,66,-1,tree
orz302d,168,536.400000,75.112400,67.112700,67,-1,tree
orz302d,169,265.600000,72.284000,67.455800,65,-1,tree
orz302d,170,335.200000,81.355000,69.355300,72,-1,tree
orz302d,171,368.200000,82.769200,70.769600,73,-1,tree
orz302d,172,287.000000,69.112400,69.112700,61,-1,tree
orz302d,173,304.600000,74.769200,71.941100,65,-1,tree
orz302d,174,365.400000,81.455600,68.627400,75,-1,tree
