map,scenid,tcost,distance,expect,steps,d,itype
Archipelago,1469,4806.000000,1052.301400,588.524000,922,-1,tree
Archipelago,1470,6369.800000,1402.579200,595.394000,1165,-1,tree
Archipelago,1471,4456.200000,1134.603000,595.482000,943,-1,tree
Archipelago,1472,5187.400000,863.934400,592.630000,686,-1,tree
Archipelago,1473,5305.600000,1048.076600,592.583000,936,-1,tree
Archipelago,1474,7515.200000,1418.105800,593.524000,1171,-1,tree
Archipelago,1475,3061.600000,792.177200,593.404000,683,-1,tree
Archipelago,1476,4923.400000,1113.721400,593.612000,942,-1,tree
Archipelago,1477,4474.000000,1113.390000,593.281000,928,-1,tree
Archipelago,1478,4711.400000,818.561800,594.340000,704,-1,tree
Archipelago,1479,4869.200000,697.573600,592.624000,571,-1,tree
Archipelago,1480,3771.800000,602.118000,599.293000,483,-1,tree
Archipelago,1481,5154.000000,741.141800,599.495000,668,-1,tree
Archipelago,1482,2925.600000,746.088400,596.151000,622,-1,tree
Archipelago,1483,3649.000000,699.295600,598.269000,610,-1,tree
Archipelago,1484,4413.600000,674.076600,598.583000,562,-1,tree
Archipelago,1485,6299.000000,1182.644400,599.825000,984,-1,tree
Archipelago,1486,2858.600000,705.952400,597.120000,615,-1,tree
Archipelago,1487,3456.200000,752.632800,598.151000,636,-1,tree
Archipelago,1488,5240.600000,1047.609200,597.085000,955,-1,tree
Archipelago,1489,7239.400000,1403.821800,598.394000,1165,-1,tree
Archipelago,1490,4488.200000,816.390000,602.264000,631,-1,tree
Archipelago,1491,5020.400000,1115.804200,600.968000,930,-1,tree
Archipelago,1492,4209.400000,925.987800,603.098000,799,-1,tree
Archipelago,1493,3808.000000,917.910800,603.021000,764,-1,tree
Archipelago,1494,4874.200000,786.585400,600.021000,648,-1,tree
Archipelago,1495,5496.400000,746.751200,602.612000,650,-1,tree
Archipelago,1496,4540.400000,984.254000,601.968000,832,-1,tree
Archipelago,1497,3486.000000,781.047000,600.708000,664,-1,tree
Archipelago,1498,5792.800000,962.473000,602.796000,833,-1,tree
Archipelago,1499,6075.200000,1167.005400,601.642000,987,-1,tree
Archipelago,1500,5212.800000,900.615000,604.737000,767,-1,tree
Archipelago,1501,4873.600000,876.041000,607.862000,730,-1,tree
Archipelago,1502,3903.800000,641.644600,606.293000,513,-1,tree
Archipelago,1503,4567.600000,858.715600,604.637000,728,-1,tree
Archipelago,1504,5527.800000,1043.005400,604.009000,863,-1,tree
Archipelago,1505,5008.800000,918.183200,604.595000,838,-1,tree
Archipelago,1506,2874.400000,692.840000,604.375000,611,-1,tree
Archipelago,1507,4294.000000,852.964200,606.926000,750,-1,tree
Archipelago,1508,5233.800000,990.372400,604.453000,858,-1,tree
Archipelago,1509,4964.000000,723.952400,606.181000,633,-1,tree
Archipelago,1510,6890.000000,1219.437400,608.642000,1056,-1,tree
Archipelago,1511,4835.000000,969.189000,609.512000,848,-1,tree
Archipelago,1512,5199.400000,1014.271800,609.843000,879,-1,tree
Archipelago,1513,3066.000000,698.047000,608.595000,581,-1,tree
Archipelago,1514,5211.800000,994.745200,608.825000,869,-1,tree
Archipelago,1515,3765.600000,857.644600,610.637000,729,-1,tree
Archipelago,1516,5272.800000,892.626800,611.009000,747,-1,tree
Archipelago,1517,4140.200000,891.230400,608.181000,763,-1,tree
Archipelago,1518,5638.800000,697.348800,608.198000,589,-1,tree
Archipelago,1519,5084.200000,847.869400,611.749000,701,-1,tree
Archipelago,1520,4908.000000,906.958200,615.950000,775,-1,tree
Archipelago,1521,5027.200000,732.638800,612.222000,645,-1,tree
Archipelago,1522,4822.800000,761.307400,613.068000,660,-1,tree
Archipelago,1523,5630.000000,727.047000,612.098000,610,-1,tree
Archipelago,1524,3215.000000,759.550000,613.754000,657,-1,tree
Archipelago,1525,5909.000000,1073.029200,614.080000,939,-1,tree
Archipelago,1526,3979.600000,866.804200,613.174000,681,-1,tree
Archipelago,1527,5372.400000,1073.632800,613.169000,957,-1,tree
Archipelago,1528,5770.200000,1106.354400,614.818000,887,-1,tree
