map,scenid,tcost,distance,expect,steps,d,itype
lt_undercityserialkiller,0,626.400000,63.911200,7.828430,50,-1,tree
lt_undercityserialkiller,1,136.400000,12.071000,7.242640,11,-1,tree
lt_undercityserialkiller,2,166.400000,13.242600,4.414210,13,-1,tree
lt_undercityserialkiller,3,112.400000,5.414200,5.414210,6,-1,tree
lt_undercityserialkiller,4,177.400000,13.656800,4.828430,13,-1,tree
lt_undercityserialkiller,5,278.800000,47.011800,7.414210,36,-1,tree
lt_undercityserialkiller,6,154.200000,16.828400,6.828430,17,-1,tree
lt_undercityserialkiller,7,364.000000,75.124200,4.414210,55,-1,tree
lt_undercityserialkiller,8,246.200000,38.698200,7.828430,31,-1,tree
lt_undercityserialkiller,9,265.800000,43.183400,7.828430,33,-1,tree
lt_undercityserialkiller,10,389.600000,67.840200,11.414200,56,-1,tree
lt_undercityserialkiller,11,288.000000,55.426000,11.828400,44,-1,tree
lt_undercityserialkiller,12,465.800000,78.556200,10.071100,75,-1,tree
lt_undercityserialkiller,13,277.400000,40.041400,11.414200,34,-1,tree
lt_undercityserialkiller,14,181.400000,22.313600,9.828430,20,-1,tree
lt_undercityserialkiller,15,158.400000,15.242600,9.242640,15,-1,tree
lt_undercityserialkiller,16,251.200000,29.798800,10.000000,25,-1,tree
lt_undercityserialkiller,17,177.200000,19.242600,11.242600,19,-1,tree
lt_undercityserialkiller,18,165.800000,24.727800,9.414210,22,-1,tree
lt_undercityserialkiller,19,198.200000,36.940800,9.485280,28,-1,tree
lt_undercityserialkiller,20,322.400000,57.526600,14.313700,49,-1,tree
lt_undercityserialkiller,21,800.800000,159.254400,12.828400,147,-1,tree
lt_undercityserialkiller,22,271.800000,55.355000,14.142100,46,-1,tree
lt_undercityserialkiller,23,210.000000,37.627200,13.242600,32,-1,tree
lt_undercityserialkiller,24,170.000000,22.798800,15.242600,18,-1,tree
lt_undercityserialkiller,25,638.000000,132.497000,12.899500,119,-1,tree
lt_undercityserialkiller,26,226.600000,35.970400,13.828400,32,-1,tree
lt_undercityserialkiller,27,331.200000,62.183400,15.656900,52,-1,tree
lt_undercityserialkiller,28,207.200000,32.384600,14.828400,28,-1,tree
lt_undercityserialkiller,29,318.800000,62.183400,15.071100,52,-1,tree
lt_undercityserialkiller,30,321.600000,55.869800,19.727900,49,-1,tree
lt_undercityserialkiller,31,294.800000,58.526600,16.485300,50,-1,tree
lt_undercityserialkiller,32,284.200000,52.112400,19.242600,44,-1,tree
lt_undercityserialkiller,33,213.200000,32.970400,16.828400,29,-1,tree
lt_undercityserialkiller,34,221.200000,37.142000,17.727900,34,-1,tree
lt_undercityserialkiller,35,150.400000,23.142000,16.656900,20,-1,tree
lt_undercityserialkiller,36,177.400000,25.384600,19.727900,21,-1,tree
lt_undercityserialkiller,37,232.200000,37.455600,16.242600,31,-1,tree
lt_undercityserialkiller,38,160.200000,21.727800,18.899500,19,-1,tree
lt_undercityserialkiller,39,216.400000,31.727800,16.656900,29,-1,tree
lt_undercityserialkiller,40,286.600000,51.213000,21.313700,46,-1,tree
lt_undercityserialkiller,41,270.800000,54.082800,23.799000,41,-1,tree
lt_undercityserialkiller,42,210.400000,30.798800,23.970600,26,-1,tree
lt_undercityserialkiller,43,383.000000,73.627200,23.970600,68,-1,tree
lt_undercityserialkiller,44,182.600000,25.313600,23.656900,23,-1,tree
lt_undercityserialkiller,45,349.600000,66.041400,21.899500,60,-1,tree
lt_undercityserialkiller,46,212.800000,32.627200,22.970600,27,-1,tree
lt_undercityserialkiller,47,356.600000,74.183400,20.485300,64,-1,tree
lt_undercityserialkiller,48,205.000000,33.313600,20.000000,31,-1,tree
lt_undercityserialkiller,49,216.000000,39.284000,23.000000,32,-1,tree
lt_undercityserialkiller,50,259.200000,39.242600,25.828400,39,-1,tree
lt_undercityserialkiller,51,355.400000,76.497000,26.799000,63,-1,tree
lt_undercityserialkiller,52,440.000000,92.183400,25.414200,82,-1,tree
lt_undercityserialkiller,53,375.800000,73.940800,26.970600,65,-1,tree
lt_undercityserialkiller,54,367.200000,71.284000,26.213200,64,-1,tree
lt_undercityserialkiller,55,308.800000,54.142000,27.313700,51,-1,tree
lt_undercityserialkiller,56,266.200000,43.698200,24.828400,36,-1,tree
lt_undercityserialkiller,57,202.800000,39.112400,25.313700,31,-1,tree
lt_undercityserialkiller,58,327.600000,68.526600,25.899500,60,-1,tree
lt_undercityserialkiller,59,316.200000,57.041400,24.213200,51,-1,tree
lt_undercityserialkiller,60,309.000000,55.455600,30.828400,49,-1,tree
lt_undercityserialkiller,61,227.200000,40.970400,29.313700,37,-1,tree
lt_undercityserialkiller,62,302.800000,64.183400,31.899500,54,-1,tree
lt_undercityserialkiller,63,230.600000,44.355000,28.313700,35,-1,tree
lt_undercityserialkiller,64,472.200000,95.840200,29.414200,84,-1,tree
lt_undercityserialkiller,65,323.000000,55.869800,31.242600,49,-1,tree
lt_undercityserialkiller,66,400.600000,75.011800,28.242600,64,-1,tree
lt_undercityserialkiller,67,367.000000,65.769200,29.384800,56,-1,tree
lt_undercityserialkiller,68,242.000000,40.284000,28.970600,33,-1,tree
lt_undercityserialkiller,69,290.800000,53.041400,31.041600,47,-1,tree
lt_undercityserialkiller,70,508.200000,102.769200,35.899500,93,-1,tree
