map,scenid,tcost,distance,expect,steps,d,itype
lt_0_lowtown_docks_n,53,177.000000,32.242600,24.242600,32,-1,tree
lt_0_lowtown_docks_n,54,397.800000,100.881600,25.627400,82,-1,tree
lt_0_lowtown_docks_n,55,315.000000,44.556200,26.071100,41,-1,tree
lt_0_lowtown_docks_n,56,443.800000,98.538400,26.899500,78,-1,tree
lt_0_lowtown_docks_n,57,359.400000,67.355000,24.970600,58,-1,tree
lt_0_lowtown_docks_n,58,221.400000,41.041400,27.485300,35,-1,tree
lt_0_lowtown_docks_n,59,285.200000,63.698200,27.213200,56,-1,tree
lt_0_lowtown_docks_n,60,451.600000,120.680400,30.071100,96,-1,tree
lt_0_lowtown_docks_n,61,323.000000,60.384600,30.627400,56,-1,tree
lt_0_lowtown_docks_n,62,315.400000,67.355000,28.242600,58,-1,tree
lt_0_lowtown_docks_n,63,385.400000,94.538400,29.970600,74,-1,tree
lt_0_lowtown_docks_n,64,268.200000,61.112400,30.828400,53,-1,tree
lt_0_lowtown_docks_n,65,349.400000,70.940800,31.242600,62,-1,tree
lt_0_lowtown_docks_n,66,302.800000,69.284000,29.870100,62,-1,tree
lt_0_lowtown_docks_n,67,170.000000,37.869800,30.799000,31,-1,tree
lt_0_lowtown_docks_n,68,207.800000,55.698200,30.242600,48,-1,tree
lt_0_lowtown_docks_n,69,914.400000,255.011800,28.727900,244,-1,tree
lt_0_lowtown_docks_n,70,307.800000,68.112400,35.242600,60,-1,tree
lt_0_lowtown_docks_n,71,253.800000,42.627200,32.142100,37,-1,tree
lt_0_lowtown_docks_n,72,383.000000,86.325400,35.656900,72,-1,tree
lt_0_lowtown_docks_n,73,308.200000,65.526600,32.213200,57,-1,tree
lt_0_lowtown_docks_n,74,286.800000,67.325400,33.384800,53,-1,tree
lt_0_lowtown_docks_n,75,280.000000,72.881600,34.112700,54,-1,tree
lt_0_lowtown_docks_n,76,251.200000,48.698200,35.384800,41,-1,tree
lt_0_lowtown_docks_n,77,219.800000,49.798800,32.485300,45,-1,tree
lt_0_lowtown_docks_n,78,193.600000,35.384600,35.384800,31,-1,tree
lt_0_lowtown_docks_n,79,243.400000,52.526600,33.556300,44,-1,tree
lt_0_lowtown_docks_n,80,497.400000,123.497000,36.485300,110,-1,tree
lt_0_lowtown_docks_n,81,272.000000,58.213000,38.213200,53,-1,tree
lt_0_lowtown_docks_n,82,328.800000,77.668600,38.556300,65,-1,tree
lt_0_lowtown_docks_n,83,352.600000,80.639000,38.213200,63,-1,tree
lt_0_lowtown_docks_n,84,553.200000,155.893400,36.899500,125,-1,tree
lt_0_lowtown_docks_n,85,375.600000,98.680400,36.455800,74,-1,tree
lt_0_lowtown_docks_n,86,264.400000,46.869800,36.870100,40,-1,tree
lt_0_lowtown_docks_n,87,315.000000,77.840200,37.071100,66,-1,tree
lt_0_lowtown_docks_n,88,229.400000,55.798800,36.485300,51,-1,tree
lt_0_lowtown_docks_n,89,1028.000000,300.224800,36.870100,283,-1,tree
lt_0_lowtown_docks_n,90,330.000000,95.881600,43.455800,77,-1,tree
lt_0_lowtown_docks_n,91,316.800000,75.112400,40.142100,67,-1,tree
lt_0_lowtown_docks_n,92,296.400000,59.627200,40.313700,54,-1,tree
lt_0_lowtown_docks_n,93,316.000000,82.224800,42.627400,65,-1,tree
lt_0_lowtown_docks_n,94,406.400000,94.769200,42.970600,85,-1,tree
lt_0_lowtown_docks_n,95,199.600000,50.899400,40.414200,49,-1,tree
lt_0_lowtown_docks_n,96,357.200000,77.112400,42.828400,69,-1,tree
lt_0_lowtown_docks_n,97,560.400000,143.094600,40.727900,118,-1,tree
lt_0_lowtown_docks_n,98,293.200000,73.254400,42.384800,61,-1,tree
lt_0_lowtown_docks_n,99,223.800000,55.526600,40.455800,47,-1,tree
lt_0_lowtown_docks_n,100,380.000000,80.426000,47.899500,69,-1,tree
lt_0_lowtown_docks_n,101,222.800000,56.698200,45.041600,49,-1,tree
lt_0_lowtown_docks_n,102,273.600000,68.940800,44.941100,60,-1,tree
lt_0_lowtown_docks_n,103,272.000000,67.455600,46.384800,61,-1,tree
lt_0_lowtown_docks_n,104,594.600000,173.278000,46.727900,137,-1,tree
lt_0_lowtown_docks_n,105,220.400000,52.213000,46.556300,47,-1,tree
lt_0_lowtown_docks_n,106,301.600000,88.597600,44.414200,78,-1,tree
lt_0_lowtown_docks_n,107,245.200000,52.041400,44.384800,46,-1,tree
lt_0_lowtown_docks_n,108,445.000000,115.437800,46.627400,92,-1,tree
lt_0_lowtown_docks_n,109,316.600000,63.727800,45.727900,61,-1,tree
lt_0_lowtown_docks_n,110,371.000000,89.426000,51.426400,78,-1,tree
lt_0_lowtown_docks_n,111,251.000000,53.384600,48.556300,49,-1,tree
lt_0_lowtown_docks_n,112,247.800000,63.112400,48.627400,55,-1,tree
lt_0_lowtown_docks_n,113,323.200000,80.798800,51.485300,76,-1,tree
lt_0_lowtown_docks_n,114,304.400000,84.112400,48.414200,76,-1,tree
lt_0_lowtown_docks_n,115,389.400000,108.982200,51.828400,93,-1,tree
lt_0_lowtown_docks_n,116,337.800000,75.869800,51.627400,69,-1,tree
lt_0_lowtown_docks_n,117,1013.200000,312.911200,48.627400,299,-1,tree
lt_0_lowtown_docks_n,118,395.600000,113.538400,50.384800,93,-1,tree
lt_0_lowtown_docks_n,119,256.200000,67.911200,48.012200,54,-1,tree
lt_0_lowtown_docks_n,120,215.000000,57.485200,55.485300,56,-1,tree
lt_0_lowtown_docks_n,121,454.000000,106.568000,54.828400,91,-1,tree
lt_0_lowtown_docks_n,122,333.000000,83.840200,54.083300,72,-1,tree
lt_0_lowtown_docks_n,123,386.200000,84.769200,53.556300,75,-1,tree
lt_0_lowtown_docks_n,124,480.000000,125.195200,54.970600,103,-1,tree
lt_0_lowtown_docks_n,125,373.800000,93.213000,52.284300,88,-1,tree
lt_0_lowtown_docks_n,126,366.200000,89.668600,55.727900,77,-1,tree
lt_0_lowtown_docks_n,127,957.000000,276.396400,54.112700,260,-1,tree
lt_0_lowtown_docks_n,128,214.600000,52.668600,52.669000,40,-1,tree
lt_0_lowtown_docks_n,129,223.200000,67.656800,52.828400,67,-1,tree
lt_0_lowtown_docks_n,130,334.800000,74.183400,57.313700,64,-1,tree
lt_0_lowtown_docks_n,131,438.400000,106.739600,57.727900,92,-1,tree
lt_0_lowtown_docks_n,132,389.000000,91.112400,58.828400,83,-1,tree
lt_0_lowtown_docks_n,133,297.200000,82.284000,57.313700,75,-1,tree
lt_0_lowtown_docks_n,134,273.200000,75.426000,58.112700,64,-1,tree
lt_0_lowtown_docks_n,135,261.200000,56.041400,56.041600,50,-1,tree
lt_0_lowtown_docks_n,136,412.600000,93.053200,59.355300,75,-1,tree
lt_0_lowtown_docks_n,137,306.600000,72.426000,58.284300,61,-1,tree
lt_0_lowtown_docks_n,138,428.800000,125.023600,58.556300,102,-1,tree
lt_0_lowtown_docks_n,139,394.600000,113.497000,59.071100,100,-1,tree
lt_0_lowtown_docks_n,140,395.600000,94.426000,61.556300,83,-1,tree
lt_0_lowtown_docks_n,141,472.000000,147.769200,63.384800,138,-1,tree
lt_0_lowtown_docks_n,142,886.800000,229.053200,60.769600,211,-1,tree
lt_0_lowtown_docks_n,143,1185.200000,347.781000,62.142100,326,-1,tree
lt_0_lowtown_docks_n,144,461.600000,116.325400,61.656900,102,-1,tree
lt_0_lowtown_docks_n,145,387.200000,113.124200,60.941100,93,-1,tree
lt_0_lowtown_docks_n,146,659.200000,167.751400,63.828400,141,-1,tree
lt_0_lowtown_docks_n,147,283.600000,65.668600,61.669000,53,-1,tree
lt_0_lowtown_docks_n,148,512.400000,122.639000,63.727900,105,-1,tree
lt_0_lowtown_docks_n,149,460.200000,94.355000,62.313700,85,-1,tree
lt_0_lowtown_docks_n,150,327.400000,82.071000,66.071100,81,-1,tree
lt_0_lowtown_docks_n,151,422.200000,111.568000,66.799000,96,-1,tree
lt_0_lowtown_docks_n,152,512.000000,126.153800,66.414200,111,-1,tree
lt_0_lowtown_docks_n,153,492.800000,123.781000,67.698500,102,-1,tree
lt_0_lowtown_docks_n,154,368.800000,105.266200,66.740100,81,-1,tree
lt_0_lowtown_docks_n,155,389.200000,90.284000,66.526900,83,-1,tree
lt_0_lowtown_docks_n,156,474.600000,122.952600,64.627400,102,-1,tree
lt_0_lowtown_docks_n,157,400.000000,90.295800,66.941100,71,-1,tree
lt_0_lowtown_docks_n,158,404.400000,104.023600,66.083300,81,-1,tree
lt_0_lowtown_docks_n,159,640.400000,176.165600,65.112700,149,-1,tree
lt_0_lowtown_docks_n,160,306.600000,89.568000,71.568500,74,-1,tree
lt_0_lowtown_docks_n,161,736.600000,110.568000,70.970600,95,-1,tree
lt_0_lowtown_docks_n,162,1069.800000,335.840200,71.556300,324,-1,tree
lt_0_lowtown_docks_n,163,365.400000,87.082800,71.083300,74,-1,tree
lt_0_lowtown_docks_n,164,383.000000,101.982200,70.225400,86,-1,tree
lt_0_lowtown_docks_n,165,878.600000,297.011800,70.727900,286,-1,tree
lt_0_lowtown_docks_n,166,363.200000,80.355000,69.970600,71,-1,tree
lt_0_lowtown_docks_n,167,554.200000,78.082800,69.840600,65,-1,tree
lt_0_lowtown_docks_n,168,530.600000,152.550200,70.526900,120,-1,tree
lt_0_lowtown_docks_n,169,477.600000,117.497000,69.071100,104,-1,tree
lt_0_lowtown_docks_n,170,419.000000,93.455600,75.455800,87,-1,tree
lt_0_lowtown_docks_n,171,522.800000,141.982200,72.485300,126,-1,tree
lt_0_lowtown_docks_n,172,359.200000,91.124200,74.254800,71,-1,tree
lt_0_lowtown_docks_n,173,1234.800000,267.153800,74.727900,252,-1,tree
lt_0_lowtown_docks_n,174,470.000000,109.041400,73.727900,103,-1,tree
lt_0_lowtown_docks_n,175,471.600000,123.183400,73.485300,113,-1,tree
lt_0_lowtown_docks_n,176,424.200000,112.639000,75.325900,95,-1,tree
lt_0_lowtown_docks_n,177,444.400000,98.213000,75.727900,93,-1,tree
lt_0_lowtown_docks_n,178,1276.000000,359.568000,73.727900,344,-1,tree
lt_0_lowtown_docks_n,179,492.400000,120.497000,73.970600,107,-1,tree
lt_0_lowtown_docks_n,180,565.600000,134.366800,77.455800,113,-1,tree
lt_0_lowtown_docks_n,181,510.000000,142.307600,77.497500,111,-1,tree
lt_0_lowtown_docks_n,182,385.200000,92.698200,77.041600,85,-1,tree
lt_0_lowtown_docks_n,183,849.000000,156.597600,78.799000,146,-1,tree
lt_0_lowtown_docks_n,184,341.800000,100.840200,79.870100,89,-1,tree
lt_0_lowtown_docks_n,185,409.000000,99.082800,79.769600,86,-1,tree
lt_0_lowtown_docks_n,186,642.800000,176.822400,78.355300,148,-1,tree
lt_0_lowtown_docks_n,187,344.400000,96.284000,78.970600,89,-1,tree
lt_0_lowtown_docks_n,188,627.200000,159.094600,79.698500,134,-1,tree
lt_0_lowtown_docks_n,189,317.400000,97.639000,77.840600,80,-1,tree
lt_0_lowtown_docks_n,190,435.800000,107.082800,83.083300,94,-1,tree
lt_0_lowtown_docks_n,191,477.400000,113.769200,80.213200,104,-1,tree
lt_0_lowtown_docks_n,192,409.800000,101.952600,80.982800,81,-1,tree
lt_0_lowtown_docks_n,193,490.800000,105.597600,83.698500,95,-1,tree
lt_0_lowtown_docks_n,194,516.000000,134.396400,80.497500,118,-1,tree
lt_0_lowtown_docks_n,195,491.600000,81.840200,81.840600,70,-1,tree
lt_0_lowtown_docks_n,196,599.000000,182.479200,82.254800,152,-1,tree
lt_0_lowtown_docks_n,197,409.800000,98.153800,81.284300,83,-1,tree
lt_0_lowtown_docks_n,198,670.400000,202.822400,83.041600,174,-1,tree
lt_0_lowtown_docks_n,199,433.600000,128.810600,81.941100,112,-1,tree
lt_0_lowtown_docks_n,200,1564.400000,289.153800,87.112700,274,-1,tree
lt_0_lowtown_docks_n,201,485.600000,114.124200,84.669000,94,-1,tree
lt_0_lowtown_docks_n,202,595.200000,139.982200,86.083300,124,-1,tree
lt_0_lowtown_docks_n,203,636.000000,189.579800,85.313700,162,-1,tree
lt_0_lowtown_docks_n,204,538.200000,139.153800,85.254800,124,-1,tree
lt_0_lowtown_docks_n,205,322.800000,103.727800,86.071100,101,-1,tree
lt_0_lowtown_docks_n,206,395.000000,97.142000,85.526900,94,-1,tree
lt_0_lowtown_docks_n,207,397.800000,93.556200,87.899500,90,-1,tree
lt_0_lowtown_docks_n,208,490.000000,121.680400,85.740100,97,-1,tree
lt_0_lowtown_docks_n,209,326.600000,97.455600,87.455800,91,-1,tree
lt_0_lowtown_docks_n,210,613.400000,92.485200,89.656900,91,-1,tree
lt_0_lowtown_docks_n,211,413.000000,99.568000,89.568500,84,-1,tree
lt_0_lowtown_docks_n,212,548.600000,170.923000,89.384800,145,-1,tree
lt_0_lowtown_docks_n,213,475.000000,139.124200,90.698500,119,-1,tree
lt_0_lowtown_docks_n,214,1442.600000,365.881600,90.384800,347,-1,tree
lt_0_lowtown_docks_n,215,718.800000,207.810600,91.526900,191,-1,tree
lt_0_lowtown_docks_n,216,547.200000,169.609400,90.598000,147,-1,tree
lt_0_lowtown_docks_n,217,453.600000,106.597600,89.727900,96,-1,tree
lt_0_lowtown_docks_n,218,1199.200000,363.781000,91.497500,342,-1,tree
lt_0_lowtown_docks_n,219,413.200000,103.213000,90.426400,98,-1,tree
lt_0_lowtown_docks_n,220,651.000000,209.337200,94.526900,183,-1,tree
lt_0_lowtown_docks_n,221,1238.800000,377.781000,92.142100,356,-1,tree
lt_0_lowtown_docks_n,222,772.000000,189.023600,94.213200,166,-1,tree
lt_0_lowtown_docks_n,223,924.600000,309.124200,92.840600,289,-1,tree
lt_0_lowtown_docks_n,224,419.400000,113.041400,93.627400,107,-1,tree
lt_0_lowtown_docks_n,225,593.200000,156.710000,94.568500,137,-1,tree
lt_0_lowtown_docks_n,226,281.800000,100.627200,92.970600,95,-1,tree
lt_0_lowtown_docks_n,227,802.800000,129.153800,95.455800,114,-1,tree
lt_0_lowtown_docks_n,228,356.000000,111.082800,92.840600,98,-1,tree
lt_0_lowtown_docks_n,229,568.600000,157.550200,95.325900,125,-1,tree
lt_0_lowtown_docks_n,230,1006.400000,255.810600,97.526900,239,-1,tree
lt_0_lowtown_docks_n,231,855.200000,216.579800,99.284300,189,-1,tree
lt_0_lowtown_docks_n,232,307.000000,103.041400,98.455800,97,-1,tree
lt_0_lowtown_docks_n,233,466.400000,142.366800,99.012200,121,-1,tree
lt_0_lowtown_docks_n,234,1375.800000,393.538400,99.899500,373,-1,tree
lt_0_lowtown_docks_n,235,448.400000,106.153800,97.669000,91,-1,tree
lt_0_lowtown_docks_n,236,458.800000,132.437800,96.740100,109,-1,tree
lt_0_lowtown_docks_n,237,626.600000,168.680400,98.254800,144,-1,tree
lt_0_lowtown_docks_n,238,485.600000,147.124200,99.083300,127,-1,tree
lt_0_lowtown_docks_n,239,376.200000,106.869800,97.213200,100,-1,tree
lt_0_lowtown_docks_n,240,400.800000,125.538400,101.740000,105,-1,tree
lt_0_lowtown_docks_n,241,690.800000,168.639000,101.527000,151,-1,tree
lt_0_lowtown_docks_n,242,470.000000,149.579800,102.953000,122,-1,tree
lt_0_lowtown_docks_n,243,859.400000,223.136000,103.355000,191,-1,tree
lt_0_lowtown_docks_n,244,557.000000,137.680400,100.912000,113,-1,tree
lt_0_lowtown_docks_n,245,634.600000,162.224800,102.527000,145,-1,tree
lt_0_lowtown_docks_n,246,497.000000,125.455600,101.698000,119,-1,tree
lt_0_lowtown_docks_n,247,597.600000,160.692200,100.125000,124,-1,tree
lt_0_lowtown_docks_n,248,569.800000,175.710000,102.657000,156,-1,tree
lt_0_lowtown_docks_n,249,807.800000,220.822400,101.042000,192,-1,tree
lt_0_lowtown_docks_n,250,480.200000,124.124200,105.983000,104,-1,tree
lt_0_lowtown_docks_n,251,1408.400000,400.680400,107.870000,376,-1,tree
lt_0_lowtown_docks_n,252,636.600000,173.195200,105.255000,151,-1,tree
lt_0_lowtown_docks_n,253,1264.400000,338.124200,107.841000,318,-1,tree
lt_0_lowtown_docks_n,254,550.200000,155.236600,107.196000,126,-1,tree
lt_0_lowtown_docks_n,255,593.200000,137.668600,104.799000,125,-1,tree
lt_0_lowtown_docks_n,256,605.000000,176.822400,106.397000,148,-1,tree
lt_0_lowtown_docks_n,257,1204.400000,328.852000,104.569000,305,-1,tree
lt_0_lowtown_docks_n,258,734.600000,185.911200,104.213000,172,-1,tree
lt_0_lowtown_docks_n,259,1292.000000,389.124200,105.971000,369,-1,tree
lt_0_lowtown_docks_n,260,1199.800000,388.396400,111.870000,372,-1,tree
lt_0_lowtown_docks_n,261,644.200000,149.224800,108.698000,132,-1,tree
lt_0_lowtown_docks_n,262,670.600000,217.792800,111.870000,184,-1,tree
lt_0_lowtown_docks_n,263,468.400000,141.455600,110.142000,135,-1,tree
lt_0_lowtown_docks_n,264,760.600000,208.721800,110.255000,177,-1,tree
lt_0_lowtown_docks_n,265,555.600000,123.627200,110.841000,118,-1,tree
lt_0_lowtown_docks_n,266,1295.600000,388.609400,108.770000,366,-1,tree
lt_0_lowtown_docks_n,267,1346.200000,393.579800,109.255000,366,-1,tree
lt_0_lowtown_docks_n,268,1281.000000,388.467400,111.941000,370,-1,tree
lt_0_lowtown_docks_n,269,750.400000,216.065000,111.799000,186,-1,tree
lt_0_lowtown_docks_n,270,1032.800000,353.165600,114.882000,326,-1,tree
lt_0_lowtown_docks_n,271,577.000000,145.011800,112.142000,134,-1,tree
lt_0_lowtown_docks_n,272,1268.200000,393.893400,113.811000,363,-1,tree
lt_0_lowtown_docks_n,273,595.800000,192.994000,113.497000,165,-1,tree
lt_0_lowtown_docks_n,274,679.600000,154.769200,115.314000,145,-1,tree
lt_0_lowtown_docks_n,275,782.200000,223.337200,112.669000,197,-1,tree
lt_0_lowtown_docks_n,276,1265.000000,416.266200,114.569000,392,-1,tree
lt_0_lowtown_docks_n,277,533.600000,132.923000,115.610000,107,-1,tree
lt_0_lowtown_docks_n,278,331.200000,120.911200,112.083000,107,-1,tree
lt_0_lowtown_docks_n,279,564.400000,163.366800,114.740000,142,-1,tree
lt_0_lowtown_docks_n,280,431.200000,133.568000,118.497000,118,-1,tree
lt_0_lowtown_docks_n,281,717.600000,119.698200,119.698000,112,-1,tree
lt_0_lowtown_docks_n,282,815.600000,244.792800,119.213000,211,-1,tree
lt_0_lowtown_docks_n,283,670.200000,159.082800,117.971000,146,-1,tree
lt_0_lowtown_docks_n,284,816.200000,212.721800,119.225000,181,-1,tree
lt_0_lowtown_docks_n,285,1024.800000,291.739600,119.456000,277,-1,tree
lt_0_lowtown_docks_n,286,735.600000,180.437800,118.296000,157,-1,tree
lt_0_lowtown_docks_n,287,1116.200000,377.266200,118.983000,353,-1,tree
lt_0_lowtown_docks_n,288,1356.200000,410.378600,118.397000,377,-1,tree
lt_0_lowtown_docks_n,289,1229.000000,416.508800,119.983000,391,-1,tree
lt_0_lowtown_docks_n,290,812.600000,218.633000,123.439000,172,-1,tree
lt_0_lowtown_docks_n,291,631.400000,215.396400,120.284000,199,-1,tree
lt_0_lowtown_docks_n,292,583.800000,183.106400,121.368000,146,-1,tree
lt_0_lowtown_docks_n,293,595.400000,161.254400,123.213000,149,-1,tree
lt_0_lowtown_docks_n,294,1332.600000,402.165600,123.983000,375,-1,tree
lt_0_lowtown_docks_n,295,1177.200000,324.124200,122.083000,304,-1,tree
lt_0_lowtown_docks_n,296,547.200000,124.798800,121.971000,120,-1,tree
lt_0_lowtown_docks_n,297,439.400000,139.852000,123.853000,116,-1,tree
lt_0_lowtown_docks_n,298,1397.600000,390.437800,122.154000,367,-1,tree
lt_0_lowtown_docks_n,299,553.200000,155.911200,123.042000,142,-1,tree
lt_0_lowtown_docks_n,300,1343.000000,427.538400,125.698000,407,-1,tree
lt_0_lowtown_docks_n,301,1084.600000,329.224800,127.184000,312,-1,tree
lt_0_lowtown_docks_n,302,908.600000,247.236600,126.627000,218,-1,tree
lt_0_lowtown_docks_n,303,552.600000,132.355000,125.527000,123,-1,tree
lt_0_lowtown_docks_n,304,624.000000,161.449600,124.681000,126,-1,tree
lt_0_lowtown_docks_n,305,1024.800000,354.739600,124.456000,340,-1,tree
lt_0_lowtown_docks_n,306,533.400000,180.792800,125.681000,147,-1,tree
lt_0_lowtown_docks_n,307,537.800000,174.680400,125.184000,150,-1,tree
lt_0_lowtown_docks_n,308,722.400000,223.065000,124.598000,193,-1,tree
lt_0_lowtown_docks_n,309,582.400000,182.840200,125.284000,171,-1,tree
lt_0_lowtown_docks_n,310,1482.400000,408.550200,128.083000,376,-1,tree
lt_0_lowtown_docks_n,311,1348.000000,411.307600,129.184000,380,-1,tree
lt_0_lowtown_docks_n,312,1196.800000,398.923000,130.640000,373,-1,tree
lt_0_lowtown_docks_n,313,595.200000,147.597600,131.598000,137,-1,tree
lt_0_lowtown_docks_n,314,1297.400000,402.508800,129.497000,377,-1,tree
lt_0_lowtown_docks_n,315,733.800000,278.437800,130.154000,255,-1,tree
lt_0_lowtown_docks_n,316,560.400000,173.881600,131.941000,155,-1,tree
lt_0_lowtown_docks_n,317,1265.200000,422.893400,129.255000,392,-1,tree
lt_0_lowtown_docks_n,318,720.600000,187.508800,129.510000,162,-1,tree
lt_0_lowtown_docks_n,319,444.600000,144.597600,129.284000,134,-1,tree
lt_0_lowtown_docks_n,320,621.000000,148.526600,134.385000,140,-1,tree
lt_0_lowtown_docks_n,321,938.600000,237.165600,134.556000,210,-1,tree
lt_0_lowtown_docks_n,322,698.200000,230.893400,134.083000,200,-1,tree
lt_0_lowtown_docks_n,323,1210.200000,399.781000,135.497000,378,-1,tree
lt_0_lowtown_docks_n,324,1441.800000,420.165600,133.882000,393,-1,tree
lt_0_lowtown_docks_n,325,636.000000,181.923000,133.296000,156,-1,tree
lt_0_lowtown_docks_n,326,823.600000,215.449600,133.569000,180,-1,tree
lt_0_lowtown_docks_n,327,599.800000,147.396400,134.610000,131,-1,tree
lt_0_lowtown_docks_n,328,1410.000000,427.579800,134.569000,400,-1,tree
lt_0_lowtown_docks_n,329,388.000000,138.798800,134.799000,134,-1,tree
lt_0_lowtown_docks_n,330,1145.000000,338.408200,136.368000,310,-1,tree
lt_0_lowtown_docks_n,331,1201.600000,394.337200,138.054000,368,-1,tree
lt_0_lowtown_docks_n,332,849.000000,238.307600,139.841000,207,-1,tree
lt_0_lowtown_docks_n,333,656.200000,172.497000,136.941000,159,-1,tree
lt_0_lowtown_docks_n,334,1096.400000,360.680400,138.397000,336,-1,tree
lt_0_lowtown_docks_n,335,864.000000,211.739600,136.184000,197,-1,tree
lt_0_lowtown_docks_n,336,1156.000000,362.366800,136.083000,341,-1,tree
lt_0_lowtown_docks_n,337,822.600000,234.550200,136.083000,202,-1,tree
lt_0_lowtown_docks_n,338,1339.000000,414.337200,136.983000,388,-1,tree
lt_0_lowtown_docks_n,339,641.200000,151.355000,138.527000,142,-1,tree
lt_0_lowtown_docks_n,340,721.200000,175.680400,141.397000,151,-1,tree
lt_0_lowtown_docks_n,341,1507.400000,427.366800,142.841000,406,-1,tree
lt_0_lowtown_docks_n,342,799.600000,181.124200,140.113000,161,-1,tree
lt_0_lowtown_docks_n,343,790.800000,248.207000,143.113000,214,-1,tree
lt_0_lowtown_docks_n,344,745.200000,247.278000,143.012000,211,-1,tree
lt_0_lowtown_docks_n,345,1403.800000,429.307600,140.640000,398,-1,tree
lt_0_lowtown_docks_n,346,686.000000,178.082800,142.527000,165,-1,tree
