map,scenid,tcost,distance,expect,steps,d,itype
dr_slavers,36,333.200000,76.497000,17.828400,63,-1,tree
dr_slavers,37,166.400000,33.727800,18.414200,31,-1,tree
dr_slavers,38,291.800000,69.183400,17.142100,59,-1,tree
dr_slavers,39,237.800000,64.355000,17.970600,55,-1,tree
dr_slavers,40,185.800000,36.213000,20.799000,31,-1,tree
dr_slavers,41,167.000000,27.727800,20.899500,25,-1,tree
dr_slavers,42,195.600000,33.455600,22.142100,27,-1,tree
dr_slavers,43,179.800000,39.213000,23.213200,34,-1,tree
dr_slavers,44,221.800000,50.970400,23.313700,47,-1,tree
dr_slavers,45,2139.000000,618.248400,23.414200,577,-1,tree
dr_slavers,46,261.200000,60.698200,21.828400,53,-1,tree
dr_slavers,47,173.800000,34.899400,23.485300,33,-1,tree
dr_slavers,48,177.200000,33.627200,23.142100,28,-1,tree
dr_slavers,49,206.200000,50.112400,23.727900,42,-1,tree
dr_slavers,50,1354.200000,376.550200,27.414200,344,-1,tree
dr_slavers,51,225.000000,44.313600,27.485300,42,-1,tree
dr_slavers,52,246.200000,53.798800,26.485300,49,-1,tree
dr_slavers,53,230.000000,40.384600,25.213200,36,-1,tree
dr_slavers,54,201.400000,43.142000,27.142100,40,-1,tree
dr_slavers,55,255.400000,50.940800,26.899500,42,-1,tree
dr_slavers,56,174.200000,27.242600,27.242600,27,-1,tree
dr_slavers,57,1349.600000,386.408200,26.970600,358,-1,tree
dr_slavers,58,1773.600000,561.307600,27.485300,530,-1,tree
dr_slavers,59,400.800000,96.970400,26.970600,93,-1,tree
dr_slavers,60,241.000000,48.769200,28.828400,39,-1,tree
dr_slavers,61,192.800000,37.384600,28.556300,33,-1,tree
dr_slavers,62,347.600000,91.313600,31.313700,89,-1,tree
dr_slavers,63,211.400000,41.899400,31.899500,40,-1,tree
dr_slavers,64,203.600000,33.899400,29.071100,32,-1,tree
dr_slavers,65,209.800000,42.112400,31.627400,34,-1,tree
dr_slavers,66,199.800000,38.970400,28.485300,35,-1,tree
dr_slavers,67,305.200000,60.798800,30.414200,56,-1,tree
dr_slavers,68,282.200000,59.112400,30.727900,51,-1,tree
dr_slavers,69,171.600000,42.899400,31.242600,41,-1,tree
dr_slavers,70,393.000000,102.053200,35.828400,84,-1,tree
dr_slavers,71,213.800000,38.627200,34.627400,33,-1,tree
dr_slavers,72,257.000000,58.940800,33.485300,50,-1,tree
dr_slavers,73,2066.400000,588.520600,33.828400,551,-1,tree
dr_slavers,74,154.800000,41.242600,32.414200,41,-1,tree
dr_slavers,75,321.800000,62.313600,34.455800,60,-1,tree
dr_slavers,76,223.000000,60.828400,32.828400,61,-1,tree
dr_slavers,77,223.600000,46.727800,32.041600,44,-1,tree
dr_slavers,78,213.000000,40.869800,32.870100,34,-1,tree
dr_slavers,79,265.000000,61.840200,33.899500,50,-1,tree
dr_slavers,80,205.600000,50.485200,38.485300,49,-1,tree
dr_slavers,81,308.000000,68.041400,38.970600,62,-1,tree
dr_slavers,82,288.600000,67.213000,37.355300,62,-1,tree
dr_slavers,83,236.600000,43.899400,38.242600,42,-1,tree
dr_slavers,84,228.200000,43.828400,37.828400,44,-1,tree
dr_slavers,85,1340.800000,375.994000,39.627400,348,-1,tree
dr_slavers,86,266.600000,60.254400,39.041600,48,-1,tree
dr_slavers,87,184.000000,45.899400,38.727900,44,-1,tree
dr_slavers,88,232.400000,44.213000,36.556300,39,-1,tree
dr_slavers,89,216.400000,49.011800,37.071100,38,-1,tree
dr_slavers,90,228.000000,57.940800,41.213200,49,-1,tree
dr_slavers,91,260.400000,61.071000,43.313700,60,-1,tree
dr_slavers,92,1415.600000,384.591600,42.870100,345,-1,tree
dr_slavers,93,264.400000,59.597600,42.142100,49,-1,tree
dr_slavers,94,264.800000,58.970400,42.485300,55,-1,tree
dr_slavers,95,260.800000,52.313600,42.313700,50,-1,tree
dr_slavers,96,262.400000,54.869800,40.727900,48,-1,tree
dr_slavers,97,275.000000,57.112400,41.112700,49,-1,tree
dr_slavers,98,299.200000,56.627200,41.313700,51,-1,tree
dr_slavers,99,339.000000,81.869800,43.041600,75,-1,tree
dr_slavers,100,286.600000,72.213000,45.727900,67,-1,tree
dr_slavers,101,1757.600000,543.449600,45.485300,508,-1,tree
dr_slavers,102,261.000000,53.698200,45.112700,46,-1,tree
dr_slavers,103,342.000000,78.153800,44.799000,63,-1,tree
dr_slavers,104,325.200000,78.254400,46.313700,66,-1,tree
dr_slavers,105,334.800000,87.384600,47.183800,83,-1,tree
dr_slavers,106,224.800000,58.869800,46.870100,52,-1,tree
dr_slavers,107,200.800000,51.656800,45.656900,51,-1,tree
dr_slavers,108,279.600000,72.668600,45.313700,60,-1,tree
dr_slavers,109,288.800000,68.082800,47.254800,55,-1,tree
dr_slavers,110,242.200000,61.313600,51.656900,59,-1,tree
dr_slavers,111,243.600000,69.384600,50.414200,65,-1,tree
dr_slavers,112,1335.600000,363.621200,48.769600,329,-1,tree
dr_slavers,113,292.600000,57.313600,51.313700,55,-1,tree
dr_slavers,114,295.200000,66.485200,50.485300,65,-1,tree
dr_slavers,115,1756.800000,561.207000,49.142100,527,-1,tree
dr_slavers,116,454.800000,125.224800,50.556300,108,-1,tree
dr_slavers,117,269.800000,68.840200,49.727900,57,-1,tree
dr_slavers,118,1332.400000,380.792800,50.769600,347,-1,tree
dr_slavers,119,1822.600000,538.307600,51.899500,507,-1,tree
dr_slavers,120,383.800000,85.426000,52.899500,74,-1,tree
dr_slavers,121,257.600000,75.284000,53.142100,68,-1,tree
dr_slavers,122,274.000000,60.698200,52.213200,53,-1,tree
dr_slavers,123,218.000000,62.828400,54.828400,63,-1,tree
dr_slavers,124,1312.400000,383.035400,52.870100,348,-1,tree
dr_slavers,125,315.400000,69.426000,54.455800,58,-1,tree
dr_slavers,126,286.800000,61.142000,55.727900,58,-1,tree
dr_slavers,127,1414.200000,385.520600,53.497500,348,-1,tree
dr_slavers,128,1537.800000,451.692200,55.384800,415,-1,tree
dr_slavers,129,216.800000,53.556200,53.556300,50,-1,tree
dr_slavers,130,321.200000,73.869800,59.870100,67,-1,tree
dr_slavers,131,238.200000,61.899400,59.899500,60,-1,tree
dr_slavers,132,343.400000,97.213000,56.727900,92,-1,tree
dr_slavers,133,253.600000,73.769200,58.112700,64,-1,tree
dr_slavers,134,1248.600000,336.579800,56.414200,309,-1,tree
dr_slavers,135,304.600000,81.355000,59.355300,72,-1,tree
dr_slavers,136,438.600000,99.082800,58.071100,86,-1,tree
dr_slavers,137,256.600000,68.355000,57.526900,59,-1,tree
dr_slavers,138,320.200000,80.355000,59.911700,71,-1,tree
dr_slavers,139,306.000000,75.455600,56.911700,69,-1,tree
dr_slavers,140,531.000000,120.254400,61.000000,108,-1,tree
dr_slavers,141,374.200000,75.556200,61.071100,72,-1,tree
dr_slavers,142,370.000000,86.698200,60.313700,79,-1,tree
dr_slavers,143,405.000000,111.254400,60.769600,99,-1,tree
dr_slavers,144,315.000000,69.556200,63.899500,66,-1,tree
dr_slavers,145,286.400000,77.727800,63.727900,75,-1,tree
dr_slavers,146,279.200000,63.284000,63.284300,56,-1,tree
dr_slavers,147,338.000000,62.313600,62.313700,60,-1,tree
dr_slavers,148,506.000000,138.710000,62.727900,119,-1,tree
dr_slavers,149,218.600000,63.313600,61.313700,61,-1,tree
dr_slavers,150,338.600000,72.041400,64.041600,66,-1,tree
dr_slavers,151,1794.200000,517.378600,66.769600,484,-1,tree
dr_slavers,152,1237.000000,342.479200,67.485300,312,-1,tree
dr_slavers,153,248.800000,74.213000,64.213200,69,-1,tree
dr_slavers,154,469.800000,134.568000,67.656900,119,-1,tree
dr_slavers,155,447.600000,112.254400,65.828400,100,-1,tree
dr_slavers,156,791.200000,90.940800,64.899500,82,-1,tree
dr_slavers,157,304.600000,87.355000,66.041600,78,-1,tree
dr_slavers,158,332.200000,98.011800,66.071100,87,-1,tree
dr_slavers,159,330.200000,75.940800,65.941100,67,-1,tree
dr_slavers,160,336.600000,90.840200,69.041600,79,-1,tree
dr_slavers,161,399.600000,95.627200,68.656900,90,-1,tree
dr_slavers,162,646.400000,130.739600,69.485300,116,-1,tree
dr_slavers,163,405.600000,123.739600,70.485300,109,-1,tree
dr_slavers,164,440.200000,106.183400,68.384800,96,-1,tree
dr_slavers,165,514.800000,135.639000,71.071100,118,-1,tree
dr_slavers,166,1315.400000,368.650800,69.254800,339,-1,tree
dr_slavers,167,373.200000,96.213000,69.727900,91,-1,tree
dr_slavers,168,352.000000,103.698200,71.556300,96,-1,tree
dr_slavers,169,448.800000,110.497000,69.727900,97,-1,tree
dr_slavers,170,474.000000,135.881600,72.485300,117,-1,tree
dr_slavers,171,397.200000,105.940800,75.656900,97,-1,tree
dr_slavers,172,379.000000,86.727800,72.242600,84,-1,tree
dr_slavers,173,614.400000,115.254400,75.071100,103,-1,tree
dr_slavers,174,244.000000,76.142000,74.142100,73,-1,tree
dr_slavers,175,373.800000,94.183400,74.183800,84,-1,tree
dr_slavers,176,452.800000,104.627200,72.828400,99,-1,tree
dr_slavers,177,401.400000,90.769200,74.284300,81,-1,tree
dr_slavers,178,294.800000,84.899400,74.071100,83,-1,tree
dr_slavers,179,531.600000,95.798800,75.799000,91,-1,tree
dr_slavers,180,330.600000,90.798800,79.485300,86,-1,tree
dr_slavers,181,454.600000,112.041400,76.041600,106,-1,tree
dr_slavers,182,568.600000,157.053200,79.899500,139,-1,tree
dr_slavers,183,479.600000,111.284000,77.970600,104,-1,tree
dr_slavers,184,289.600000,84.526600,76.041600,76,-1,tree
dr_slavers,185,469.000000,115.082800,79.142100,102,-1,tree
dr_slavers,186,578.800000,81.899400,77.071100,80,-1,tree
dr_slavers,187,299.800000,86.899400,78.899500,85,-1,tree
dr_slavers,188,476.000000,101.284000,78.656900,94,-1,tree
dr_slavers,189,338.200000,79.313600,79.313700,77,-1,tree
dr_slavers,190,604.400000,152.781000,83.727900,131,-1,tree
dr_slavers,191,2003.400000,480.177400,82.656900,441,-1,tree
dr_slavers,192,379.400000,99.355000,82.870100,90,-1,tree
dr_slavers,193,403.200000,136.668600,81.414200,124,-1,tree
dr_slavers,194,1793.000000,545.863800,83.112700,510,-1,tree
dr_slavers,195,220.400000,80.556200,80.556300,77,-1,tree
dr_slavers,196,1879.200000,544.035400,83.627400,509,-1,tree
dr_slavers,197,558.800000,136.224800,80.970600,119,-1,tree
dr_slavers,198,408.000000,138.810600,80.242600,122,-1,tree
dr_slavers,199,1063.800000,294.680400,80.213200,270,-1,tree
dr_slavers,200,351.800000,101.769200,86.941100,92,-1,tree
dr_slavers,201,509.200000,151.467400,86.071100,133,-1,tree
dr_slavers,202,536.800000,125.082800,85.083300,112,-1,tree
dr_slavers,203,586.400000,147.568000,87.970600,132,-1,tree
dr_slavers,204,1822.800000,508.408200,85.313700,480,-1,tree
dr_slavers,205,369.200000,98.112400,86.355300,90,-1,tree
dr_slavers,206,315.800000,97.940800,85.799000,89,-1,tree
dr_slavers,207,1625.400000,485.834200,86.213200,445,-1,tree
dr_slavers,208,441.200000,113.940800,85.799000,105,-1,tree
dr_slavers,209,356.200000,98.798800,85.627400,94,-1,tree
dr_slavers,210,449.200000,112.769200,88.485300,103,-1,tree
dr_slavers,211,705.200000,165.710000,88.799000,146,-1,tree
dr_slavers,212,379.200000,99.041400,88.899500,93,-1,tree
dr_slavers,213,1342.600000,291.609400,90.899500,269,-1,tree
dr_slavers,214,343.000000,107.627200,91.627400,102,-1,tree
dr_slavers,215,482.000000,145.881600,88.970600,127,-1,tree
dr_slavers,216,1266.600000,319.721800,88.828400,288,-1,tree
dr_slavers,217,1115.800000,317.923000,89.799000,292,-1,tree
dr_slavers,218,356.800000,96.455600,88.213200,90,-1,tree
dr_slavers,219,424.400000,103.970400,89.970600,100,-1,tree
dr_slavers,220,621.600000,152.426000,95.355300,141,-1,tree
dr_slavers,221,498.000000,123.698200,95.556300,116,-1,tree
dr_slavers,222,491.800000,144.183400,94.970600,134,-1,tree
dr_slavers,223,315.200000,106.940800,94.941100,98,-1,tree
dr_slavers,224,728.000000,124.668600,95.799000,112,-1,tree
dr_slavers,225,1060.000000,275.266200,94.355300,251,-1,tree
dr_slavers,226,980.800000,271.124200,95.183800,251,-1,tree
dr_slavers,227,507.800000,120.153800,94.698500,105,-1,tree
dr_slavers,228,336.800000,101.183400,92.355300,91,-1,tree
dr_slavers,229,1184.800000,293.579800,93.556300,266,-1,tree
dr_slavers,230,1807.600000,450.721800,99.526900,419,-1,tree
dr_slavers,231,919.400000,270.852000,96.627400,247,-1,tree
dr_slavers,232,1393.400000,384.621200,98.455800,350,-1,tree
dr_slavers,233,506.200000,98.627200,98.627400,93,-1,tree
dr_slavers,234,522.000000,129.426000,99.627400,118,-1,tree
dr_slavers,235,1523.000000,479.278000,98.727900,443,-1,tree
dr_slavers,236,1746.200000,516.893400,96.041600,486,-1,tree
dr_slavers,237,950.600000,319.579800,96.384800,292,-1,tree
dr_slavers,238,540.200000,129.869800,98.899500,123,-1,tree
dr_slavers,239,404.000000,121.455600,98.142100,115,-1,tree
dr_slavers,240,588.400000,146.325400,102.627000,132,-1,tree
dr_slavers,241,496.400000,168.124200,101.213000,148,-1,tree
dr_slavers,242,514.600000,110.112400,103.284000,102,-1,tree
dr_slavers,243,616.200000,161.911200,103.385000,148,-1,tree
dr_slavers,244,666.400000,174.224800,100.385000,157,-1,tree
dr_slavers,245,1261.200000,371.579800,101.899000,344,-1,tree
dr_slavers,246,423.600000,117.698200,102.870000,110,-1,tree
dr_slavers,247,559.600000,123.183400,103.870000,113,-1,tree
dr_slavers,248,450.800000,131.254400,101.154000,119,-1,tree
dr_slavers,249,501.600000,128.869800,100.728000,122,-1,tree
dr_slavers,250,500.400000,114.213000,107.385000,109,-1,tree
dr_slavers,251,692.400000,122.769200,106.770000,113,-1,tree
dr_slavers,252,1504.200000,418.893400,104.527000,388,-1,tree
dr_slavers,253,509.200000,116.426000,105.941000,105,-1,tree
dr_slavers,254,545.000000,133.355000,107.698000,124,-1,tree
dr_slavers,255,756.000000,144.568000,105.698000,129,-1,tree
dr_slavers,256,557.600000,127.082800,107.284000,114,-1,tree
dr_slavers,257,424.000000,125.426000,106.113000,114,-1,tree
dr_slavers,258,950.200000,272.538400,104.941000,252,-1,tree
dr_slavers,259,1752.600000,509.106400,107.485000,472,-1,tree
dr_slavers,260,451.000000,141.840200,110.142000,130,-1,tree
dr_slavers,261,517.400000,155.396400,109.497000,139,-1,tree
dr_slavers,262,472.200000,122.911200,110.627000,109,-1,tree
dr_slavers,263,458.400000,145.982200,108.870000,130,-1,tree
dr_slavers,264,1239.800000,345.893400,110.012000,315,-1,tree
dr_slavers,265,967.800000,271.911200,110.698000,258,-1,tree
dr_slavers,266,901.200000,258.437800,108.698000,235,-1,tree
dr_slavers,267,1471.600000,461.307600,108.113000,430,-1,tree
dr_slavers,268,1170.200000,356.366800,109.213000,335,-1,tree
dr_slavers,269,579.600000,160.325400,110.184000,146,-1,tree
dr_slavers,270,450.600000,132.284000,115.456000,125,-1,tree
dr_slavers,271,442.800000,153.881600,115.012000,135,-1,tree
dr_slavers,272,631.600000,156.526600,114.870000,148,-1,tree
dr_slavers,273,1053.000000,290.721800,113.870000,259,-1,tree
dr_slavers,274,618.600000,148.769200,115.314000,139,-1,tree
dr_slavers,275,520.600000,129.627200,113.485000,124,-1,tree
dr_slavers,276,421.800000,124.911200,115.941000,111,-1,tree
dr_slavers,277,588.800000,165.254400,114.770000,153,-1,tree
dr_slavers,278,945.400000,300.307600,115.941000,269,-1,tree
dr_slavers,279,1252.800000,343.579800,112.669000,316,-1,tree
dr_slavers,280,1943.000000,489.319400,116.426000,446,-1,tree
dr_slavers,281,481.800000,143.467400,119.728000,125,-1,tree
dr_slavers,282,510.800000,153.840200,118.385000,142,-1,tree
dr_slavers,283,457.800000,153.526600,117.828000,145,-1,tree
dr_slavers,284,1991.400000,496.106400,118.142000,459,-1,tree
dr_slavers,285,410.400000,126.313600,118.657000,124,-1,tree
dr_slavers,286,1308.800000,392.994000,117.314000,365,-1,tree
dr_slavers,287,1118.600000,333.165600,117.912000,306,-1,tree
dr_slavers,288,513.200000,133.041400,118.213000,127,-1,tree
dr_slavers,289,421.400000,146.940800,116.314000,138,-1,tree
dr_slavers,290,503.800000,145.739600,121.941000,131,-1,tree
dr_slavers,291,352.400000,123.698200,120.870000,116,-1,tree
dr_slavers,292,516.400000,166.982200,121.385000,151,-1,tree
dr_slavers,293,1203.000000,353.165600,121.142000,326,-1,tree
dr_slavers,294,512.000000,163.810600,123.870000,147,-1,tree
dr_slavers,295,612.600000,150.396400,120.598000,134,-1,tree
dr_slavers,296,555.400000,178.224800,121.698000,161,-1,tree
dr_slavers,297,819.800000,252.437800,123.728000,229,-1,tree
dr_slavers,298,510.000000,154.082800,120.627000,141,-1,tree
dr_slavers,299,1128.000000,331.094600,120.811000,306,-1,tree
dr_slavers,300,520.400000,165.112400,124.485000,157,-1,tree
dr_slavers,301,757.200000,248.366800,127.841000,227,-1,tree
dr_slavers,302,595.800000,174.366800,125.113000,153,-1,tree
dr_slavers,303,649.000000,143.597600,126.627000,133,-1,tree
dr_slavers,304,396.800000,132.698200,127.042000,125,-1,tree
dr_slavers,305,936.400000,260.437800,126.012000,237,-1,tree
dr_slavers,306,1463.200000,482.479200,126.941000,452,-1,tree
dr_slavers,307,1125.200000,332.852000,125.054000,309,-1,tree
dr_slavers,308,618.800000,155.597600,126.627000,145,-1,tree
dr_slavers,309,391.000000,141.810600,125.385000,125,-1,tree
dr_slavers,310,529.600000,160.325400,131.456000,146,-1,tree
dr_slavers,311,468.000000,151.041400,131.870000,145,-1,tree
dr_slavers,312,905.000000,240.639000,129.326000,223,-1,tree
dr_slavers,313,480.200000,157.325400,129.184000,143,-1,tree
dr_slavers,314,1528.800000,456.307600,128.669000,425,-1,tree
dr_slavers,315,1608.800000,510.349000,129.799000,472,-1,tree
dr_slavers,316,1478.000000,475.692200,129.971000,439,-1,tree
dr_slavers,317,967.800000,251.094600,130.326000,226,-1,tree
dr_slavers,318,948.400000,253.467400,131.770000,235,-1,tree
dr_slavers,319,1531.200000,451.337200,131.255000,425,-1,tree
dr_slavers,320,944.600000,246.396400,135.426000,230,-1,tree
dr_slavers,321,1148.400000,352.165600,134.912000,325,-1,tree
dr_slavers,322,756.000000,241.124200,135.971000,221,-1,tree
dr_slavers,323,951.000000,300.781000,134.899000,279,-1,tree
dr_slavers,324,694.800000,210.195200,133.870000,188,-1,tree
dr_slavers,325,516.600000,179.538400,133.113000,159,-1,tree
dr_slavers,326,409.200000,147.142000,134.899000,144,-1,tree
dr_slavers,327,983.000000,246.982200,135.184000,231,-1,tree
dr_slavers,328,1473.200000,493.792800,132.456000,460,-1,tree
dr_slavers,329,976.200000,279.195200,135.456000,257,-1,tree
dr_slavers,330,863.000000,303.721800,139.012000,272,-1,tree
dr_slavers,331,932.200000,245.639000,137.497000,228,-1,tree
dr_slavers,332,845.400000,247.023600,137.184000,224,-1,tree
dr_slavers,333,627.200000,144.727800,139.071000,142,-1,tree
dr_slavers,334,416.600000,158.224800,137.841000,141,-1,tree
dr_slavers,335,613.400000,146.112400,137.042000,138,-1,tree
dr_slavers,336,922.400000,241.952600,136.154000,221,-1,tree
dr_slavers,337,1069.400000,289.739600,136.811000,275,-1,tree
dr_slavers,338,594.000000,201.266200,138.355000,177,-1,tree
dr_slavers,339,715.400000,166.011800,137.971000,155,-1,tree
dr_slavers,340,455.000000,149.840200,141.841000,138,-1,tree
dr_slavers,341,1626.400000,431.538400,143.054000,411,-1,tree
dr_slavers,342,584.400000,149.810600,142.154000,133,-1,tree
dr_slavers,343,882.600000,229.325400,143.426000,215,-1,tree
dr_slavers,344,534.400000,165.668600,142.698000,153,-1,tree
dr_slavers,345,1179.000000,303.781000,140.527000,282,-1,tree
dr_slavers,346,649.000000,153.384600,143.485000,149,-1,tree
dr_slavers,347,610.200000,161.609400,141.042000,139,-1,tree
dr_slavers,348,621.200000,210.153800,140.899000,195,-1,tree
dr_slavers,349,694.000000,157.284000,143.284000,150,-1,tree
dr_slavers,350,720.000000,174.224800,145.012000,157,-1,tree
dr_slavers,351,471.600000,158.455600,145.971000,152,-1,tree
dr_slavers,352,632.000000,149.485200,145.485000,148,-1,tree
dr_slavers,353,732.600000,164.153800,144.012000,149,-1,tree
dr_slavers,354,674.200000,168.213000,144.556000,163,-1,tree
dr_slavers,355,733.000000,173.911200,146.113000,160,-1,tree
dr_slavers,356,674.600000,166.124200,144.326000,146,-1,tree
dr_slavers,357,801.000000,216.810600,144.627000,200,-1,tree
dr_slavers,358,828.800000,248.053200,145.569000,230,-1,tree
dr_slavers,359,765.000000,183.739600,146.527000,169,-1,tree
dr_slavers,360,766.800000,216.396400,150.740000,200,-1,tree
dr_slavers,361,577.400000,177.213000,150.728000,172,-1,tree
dr_slavers,362,751.400000,185.639000,148.184000,168,-1,tree
dr_slavers,363,391.600000,153.325400,151.326000,139,-1,tree
dr_slavers,364,543.200000,176.011800,150.740000,165,-1,tree
dr_slavers,365,609.400000,188.698200,149.368000,181,-1,tree
dr_slavers,366,476.600000,160.911200,148.184000,147,-1,tree
dr_slavers,367,721.200000,168.538400,150.397000,148,-1,tree
dr_slavers,368,766.200000,257.165600,149.870000,230,-1,tree
dr_slavers,369,580.800000,194.366800,148.184000,173,-1,tree
dr_slavers,370,615.600000,184.053200,155.083000,166,-1,tree
dr_slavers,371,837.400000,221.852000,155.627000,198,-1,tree
dr_slavers,372,1538.200000,451.106400,154.941000,414,-1,tree
dr_slavers,373,724.400000,166.739600,153.083000,152,-1,tree
dr_slavers,374,731.400000,221.568000,152.213000,206,-1,tree
dr_slavers,375,658.200000,203.011800,154.184000,192,-1,tree
dr_slavers,376,547.000000,184.224800,155.598000,167,-1,tree
dr_slavers,377,1527.200000,433.822400,152.083000,405,-1,tree
dr_slavers,378,1280.400000,418.065000,154.669000,388,-1,tree
dr_slavers,379,600.600000,211.011800,155.012000,200,-1,tree
dr_slavers,380,1358.000000,427.550200,156.598000,395,-1,tree
dr_slavers,381,529.600000,182.781000,157.385000,161,-1,tree
dr_slavers,382,1288.600000,426.479200,156.012000,396,-1,tree
dr_slavers,383,1562.000000,481.076800,157.154000,439,-1,tree
dr_slavers,384,624.400000,182.526600,158.184000,174,-1,tree
dr_slavers,385,517.400000,169.940800,159.941000,161,-1,tree
dr_slavers,386,953.600000,244.023600,156.326000,221,-1,tree
dr_slavers,387,664.400000,208.153800,157.669000,193,-1,tree
dr_slavers,388,1792.200000,484.147800,159.983000,440,-1,tree
dr_slavers,389,579.000000,167.183400,157.870000,157,-1,tree
dr_slavers,390,697.400000,189.295800,161.983000,170,-1,tree
dr_slavers,391,725.200000,212.668600,163.841000,200,-1,tree
dr_slavers,392,737.000000,190.698200,163.385000,183,-1,tree
dr_slavers,393,1234.400000,329.366800,163.669000,308,-1,tree
dr_slavers,394,1603.200000,466.621200,161.042000,432,-1,tree
dr_slavers,395,1662.600000,499.491000,163.326000,457,-1,tree
dr_slavers,396,1520.400000,445.236600,160.083000,416,-1,tree
dr_slavers,397,804.400000,182.153800,163.770000,167,-1,tree
dr_slavers,398,1503.600000,439.650800,160.196000,410,-1,tree
dr_slavers,399,862.000000,232.325400,162.669000,218,-1,tree
dr_slavers,400,719.800000,196.639000,167.669000,179,-1,tree
dr_slavers,401,727.200000,226.082800,166.627000,213,-1,tree
dr_slavers,402,666.800000,226.396400,167.527000,210,-1,tree
dr_slavers,403,1069.200000,281.952600,166.882000,261,-1,tree
dr_slavers,404,858.400000,228.639000,167.024000,211,-1,tree
dr_slavers,405,744.400000,166.810600,164.811000,150,-1,tree
dr_slavers,406,1059.800000,289.893400,166.698000,259,-1,tree
dr_slavers,407,608.000000,205.295800,166.326000,186,-1,tree
dr_slavers,408,565.600000,192.940800,165.728000,184,-1,tree
dr_slavers,409,1892.200000,497.218800,167.054000,451,-1,tree
dr_slavers,410,1135.400000,391.065000,170.841000,361,-1,tree
dr_slavers,411,1199.400000,359.863800,171.841000,324,-1,tree
dr_slavers,412,1725.600000,518.520600,170.012000,481,-1,tree
dr_slavers,413,1365.600000,416.408200,169.941000,388,-1,tree
dr_slavers,414,707.200000,204.609400,171.456000,182,-1,tree
dr_slavers,415,912.000000,243.881600,170.042000,225,-1,tree
dr_slavers,416,696.800000,197.739600,170.426000,183,-1,tree
dr_slavers,417,789.000000,244.124200,169.196000,224,-1,tree
dr_slavers,418,563.000000,189.011800,170.627000,178,-1,tree
dr_slavers,419,788.600000,196.396400,171.770000,180,-1,tree
dr_slavers,420,1119.200000,301.195200,175.397000,279,-1,tree
dr_slavers,421,1461.600000,454.792800,175.255000,421,-1,tree
dr_slavers,422,1500.000000,435.893400,172.095000,405,-1,tree
dr_slavers,423,565.200000,191.668600,172.012000,179,-1,tree
dr_slavers,424,819.000000,236.881600,174.255000,218,-1,tree
dr_slavers,425,822.000000,205.668600,175.485000,193,-1,tree
dr_slavers,426,649.400000,235.609400,175.770000,213,-1,tree
dr_slavers,427,1032.400000,334.437800,172.213000,311,-1,tree
dr_slavers,428,507.600000,189.982200,173.154000,174,-1,tree
dr_slavers,429,1098.600000,369.136000,174.527000,337,-1,tree
dr_slavers,430,524.200000,193.698200,176.385000,186,-1,tree
dr_slavers,431,620.200000,188.568000,176.912000,173,-1,tree
dr_slavers,432,1776.400000,529.520600,178.184000,492,-1,tree
