map,scenid,tcost,distance,expect,steps,d,itype
ht_mansion_n,44,331.200000,74.497000,23.142100,61,-1,tree
ht_mansion_n,45,116.800000,29.627200,23.970600,24,-1,tree
ht_mansion_n,46,171.000000,27.242600,20.899500,27,-1,tree
ht_mansion_n,47,176.400000,32.627200,21.313700,27,-1,tree
ht_mansion_n,48,305.800000,74.497000,23.485300,61,-1,tree
ht_mansion_n,49,182.000000,40.869800,21.556300,34,-1,tree
ht_mansion_n,50,324.600000,81.739600,27.899500,67,-1,tree
ht_mansion_n,51,271.400000,55.526600,26.071100,47,-1,tree
ht_mansion_n,52,476.600000,133.639000,25.414200,116,-1,tree
ht_mansion_n,53,201.800000,32.899400,26.071100,31,-1,tree
ht_mansion_n,54,264.400000,68.911200,25.899500,55,-1,tree
ht_mansion_n,55,300.800000,55.384600,25.485300,51,-1,tree
ht_mansion_n,56,238.600000,52.426000,26.384800,41,-1,tree
ht_mansion_n,57,223.000000,47.556200,24.384800,44,-1,tree
ht_mansion_n,58,270.000000,67.840200,25.071100,56,-1,tree
ht_mansion_n,59,299.400000,76.911200,26.242600,63,-1,tree
ht_mansion_n,60,202.000000,40.313600,30.071100,38,-1,tree
ht_mansion_n,61,195.600000,47.798800,31.799000,43,-1,tree
ht_mansion_n,62,156.800000,32.899400,28.899500,31,-1,tree
ht_mansion_n,63,168.800000,39.485200,31.485300,38,-1,tree
ht_mansion_n,64,159.000000,40.071000,29.242600,39,-1,tree
ht_mansion_n,65,198.400000,45.698200,31.213200,38,-1,tree
ht_mansion_n,66,225.600000,49.899400,31.899500,48,-1,tree
ht_mansion_n,67,337.200000,74.384600,31.556300,70,-1,tree
ht_mansion_n,68,218.600000,39.798800,31.313700,35,-1,tree
ht_mansion_n,69,729.000000,200.751400,30.242600,174,-1,tree
ht_mansion_n,70,335.400000,77.769200,34.455800,68,-1,tree
ht_mansion_n,71,272.600000,50.384600,35.899500,46,-1,tree
ht_mansion_n,72,590.000000,179.639000,32.727900,162,-1,tree
ht_mansion_n,73,341.400000,91.124200,35.384800,71,-1,tree
ht_mansion_n,74,200.400000,41.769200,33.384800,32,-1,tree
ht_mansion_n,75,322.400000,80.597600,32.556300,70,-1,tree
ht_mansion_n,76,214.200000,48.455600,34.799000,42,-1,tree
ht_mansion_n,77,360.000000,82.082800,33.656900,69,-1,tree
ht_mansion_n,78,378.400000,91.698200,34.627400,84,-1,tree
ht_mansion_n,79,293.600000,69.668600,32.556300,57,-1,tree
ht_mansion_n,80,993.400000,265.822400,39.799000,237,-1,tree
ht_mansion_n,81,358.400000,75.727800,39.627400,73,-1,tree
ht_mansion_n,82,249.600000,44.798800,36.313700,40,-1,tree
ht_mansion_n,83,254.800000,52.698200,38.455800,45,-1,tree
ht_mansion_n,84,236.400000,44.899400,38.899500,43,-1,tree
ht_mansion_n,85,245.200000,48.041400,37.899500,42,-1,tree
ht_mansion_n,86,183.200000,44.041400,39.213200,38,-1,tree
ht_mansion_n,87,312.600000,78.053200,37.870100,60,-1,tree
ht_mansion_n,88,285.200000,59.041400,39.727900,53,-1,tree
ht_mansion_n,89,262.600000,50.284000,38.627400,43,-1,tree
ht_mansion_n,90,478.200000,134.396400,40.556300,118,-1,tree
ht_mansion_n,91,253.000000,46.698200,41.870100,39,-1,tree
ht_mansion_n,92,261.200000,69.041400,43.485300,63,-1,tree
ht_mansion_n,93,242.200000,40.727800,40.727900,38,-1,tree
ht_mansion_n,94,773.800000,190.952600,43.899500,170,-1,tree
ht_mansion_n,95,269.200000,59.769200,40.799000,50,-1,tree
ht_mansion_n,96,451.200000,121.881600,40.485300,103,-1,tree
ht_mansion_n,97,259.200000,67.213000,43.313700,62,-1,tree
ht_mansion_n,98,293.800000,72.568000,43.112700,57,-1,tree
ht_mansion_n,99,274.600000,55.384600,43.627400,51,-1,tree
ht_mansion_n,100,243.800000,69.041400,46.071100,63,-1,tree
ht_mansion_n,101,262.600000,56.769200,45.112700,47,-1,tree
ht_mansion_n,102,442.400000,121.739600,46.041600,107,-1,tree
ht_mansion_n,103,233.600000,60.727800,45.556300,58,-1,tree
ht_mansion_n,104,278.000000,56.455600,45.142100,50,-1,tree
ht_mansion_n,105,291.400000,56.142000,44.485300,53,-1,tree
ht_mansion_n,106,215.200000,49.727800,46.313700,47,-1,tree
ht_mansion_n,107,348.000000,78.224800,46.526900,61,-1,tree
ht_mansion_n,108,402.200000,122.396400,46.414200,106,-1,tree
ht_mansion_n,109,458.400000,102.769200,47.941100,93,-1,tree
ht_mansion_n,110,532.400000,140.011800,48.355300,129,-1,tree
ht_mansion_n,111,639.800000,177.639000,48.970600,160,-1,tree
ht_mansion_n,112,281.000000,86.112400,51.142100,78,-1,tree
ht_mansion_n,113,255.600000,57.183400,51.526900,47,-1,tree
ht_mansion_n,114,263.800000,67.284000,50.799000,60,-1,tree
ht_mansion_n,115,455.600000,103.467400,51.627400,85,-1,tree
ht_mansion_n,116,514.000000,75.254400,51.213200,63,-1,tree
ht_mansion_n,117,654.200000,178.568000,48.526900,163,-1,tree
ht_mansion_n,118,286.200000,58.940800,49.041600,50,-1,tree
ht_mansion_n,119,384.400000,110.940800,50.213200,102,-1,tree
ht_mansion_n,120,414.600000,92.526600,52.970600,84,-1,tree
ht_mansion_n,121,356.600000,96.426000,52.142100,85,-1,tree
ht_mansion_n,122,401.800000,108.023600,54.183800,85,-1,tree
ht_mansion_n,123,613.200000,106.810600,54.142100,90,-1,tree
ht_mansion_n,124,366.200000,76.769200,52.183800,67,-1,tree
ht_mansion_n,125,523.800000,130.810600,52.627400,114,-1,tree
ht_mansion_n,126,420.400000,103.224800,53.041600,86,-1,tree
ht_mansion_n,127,328.400000,87.911200,55.870100,74,-1,tree
ht_mansion_n,128,440.400000,103.810600,52.799000,87,-1,tree
ht_mansion_n,129,442.800000,129.911200,54.455800,116,-1,tree
ht_mansion_n,130,384.800000,108.082800,56.727900,95,-1,tree
ht_mansion_n,131,347.800000,67.284000,59.284300,60,-1,tree
ht_mansion_n,132,851.200000,236.195200,59.727900,214,-1,tree
ht_mansion_n,133,373.000000,98.183400,57.799000,88,-1,tree
ht_mansion_n,134,418.200000,101.597600,58.727900,91,-1,tree
ht_mansion_n,135,251.000000,71.869800,57.041600,65,-1,tree
ht_mansion_n,136,379.000000,85.053200,57.598000,67,-1,tree
ht_mansion_n,137,467.800000,128.668600,57.698500,116,-1,tree
ht_mansion_n,138,355.200000,86.011800,57.970600,75,-1,tree
ht_mansion_n,139,335.800000,68.769200,59.941100,59,-1,tree
ht_mansion_n,140,409.000000,93.011800,63.556300,82,-1,tree
ht_mansion_n,141,454.600000,114.538400,62.698500,94,-1,tree
ht_mansion_n,142,468.000000,127.112400,60.284300,119,-1,tree
ht_mansion_n,143,363.600000,95.497000,63.455800,82,-1,tree
ht_mansion_n,144,1006.600000,237.366800,63.384800,216,-1,tree
ht_mansion_n,145,343.400000,89.781000,62.911700,68,-1,tree
ht_mansion_n,146,456.000000,112.195200,63.769600,90,-1,tree
ht_mansion_n,147,413.200000,86.497000,62.313700,73,-1,tree
ht_mansion_n,148,360.600000,75.597600,60.284300,65,-1,tree
ht_mansion_n,149,368.200000,90.213000,61.142100,85,-1,tree
ht_mansion_n,150,456.000000,115.668600,67.627400,103,-1,tree
ht_mansion_n,151,807.200000,231.236600,66.627400,202,-1,tree
ht_mansion_n,152,663.000000,218.852000,66.284300,195,-1,tree
ht_mansion_n,153,446.000000,117.597600,67.355300,107,-1,tree
ht_mansion_n,154,315.600000,91.869800,66.071100,85,-1,tree
ht_mansion_n,155,247.000000,77.112400,67.799000,69,-1,tree
ht_mansion_n,156,559.200000,165.266200,66.213200,141,-1,tree
ht_mansion_n,157,374.600000,78.384600,64.041600,74,-1,tree
ht_mansion_n,158,838.800000,211.224800,64.941100,194,-1,tree
ht_mansion_n,159,489.200000,142.881600,67.627400,124,-1,tree
ht_mansion_n,160,336.600000,93.668600,69.041600,81,-1,tree
ht_mansion_n,161,1122.400000,233.065000,68.455800,203,-1,tree
ht_mansion_n,162,388.000000,111.224800,69.769600,94,-1,tree
ht_mansion_n,163,375.200000,117.538400,69.941100,97,-1,tree
ht_mansion_n,164,499.800000,120.739600,71.627400,106,-1,tree
ht_mansion_n,165,893.000000,219.266200,71.870100,195,-1,tree
ht_mansion_n,166,424.200000,107.639000,71.112700,90,-1,tree
ht_mansion_n,167,365.200000,103.011800,71.213200,92,-1,tree
ht_mansion_n,168,807.800000,199.236600,68.870100,170,-1,tree
ht_mansion_n,169,680.000000,178.568000,69.698500,163,-1,tree
ht_mansion_n,170,411.200000,106.881600,74.840600,88,-1,tree
ht_mansion_n,171,585.400000,158.295800,74.355300,139,-1,tree
ht_mansion_n,172,567.200000,160.337200,73.284300,134,-1,tree
ht_mansion_n,173,946.400000,231.822400,75.941100,203,-1,tree
ht_mansion_n,174,744.400000,209.579800,74.769600,182,-1,tree
ht_mansion_n,175,725.800000,236.650800,75.698500,207,-1,tree
ht_mansion_n,176,584.600000,170.881600,74.254800,152,-1,tree
ht_mansion_n,177,424.400000,113.840200,73.455800,102,-1,tree
ht_mansion_n,178,447.000000,115.183400,73.284300,105,-1,tree
ht_mansion_n,179,475.800000,126.366800,73.355300,105,-1,tree
ht_mansion_n,180,716.400000,213.781000,78.870100,192,-1,tree
ht_mansion_n,181,373.200000,91.940800,76.669000,83,-1,tree
ht_mansion_n,182,507.000000,138.153800,78.840600,123,-1,tree
ht_mansion_n,183,488.800000,109.467400,78.254800,91,-1,tree
ht_mansion_n,184,525.000000,158.396400,78.254800,142,-1,tree
ht_mansion_n,185,435.200000,104.869800,78.242600,98,-1,tree
ht_mansion_n,186,399.600000,86.840200,76.355300,75,-1,tree
ht_mansion_n,187,324.400000,101.254400,79.556300,89,-1,tree
ht_mansion_n,188,435.400000,96.627200,79.112700,91,-1,tree
ht_mansion_n,189,442.800000,111.911200,79.870100,98,-1,tree
ht_mansion_n,190,449.600000,89.455600,83.455800,83,-1,tree
ht_mansion_n,191,606.800000,112.911200,80.870100,99,-1,tree
ht_mansion_n,192,656.000000,177.639000,82.568500,160,-1,tree
ht_mansion_n,193,580.400000,172.266200,83.213200,148,-1,tree
ht_mansion_n,194,605.800000,173.437800,82.384800,150,-1,tree
ht_mansion_n,195,744.200000,193.082800,81.769600,180,-1,tree
ht_mansion_n,196,409.000000,112.982200,81.769600,97,-1,tree
ht_mansion_n,197,410.000000,100.497000,83.627400,87,-1,tree
ht_mansion_n,198,392.800000,109.153800,83.213200,94,-1,tree
ht_mansion_n,199,383.000000,113.810600,81.769600,97,-1,tree
ht_mansion_n,200,579.400000,116.639000,84.598000,99,-1,tree
ht_mansion_n,201,759.200000,228.266200,85.213200,204,-1,tree
ht_mansion_n,202,408.600000,115.597600,84.384800,105,-1,tree
ht_mansion_n,203,478.800000,121.426000,85.325900,110,-1,tree
ht_mansion_n,204,381.400000,105.668600,85.284300,93,-1,tree
ht_mansion_n,205,628.600000,174.982200,84.355300,159,-1,tree
ht_mansion_n,206,534.800000,138.065000,87.882200,108,-1,tree
ht_mansion_n,207,486.600000,97.940800,87.455800,89,-1,tree
ht_mansion_n,208,709.400000,210.609400,87.941100,188,-1,tree
ht_mansion_n,209,965.200000,231.680400,84.384800,207,-1,tree
ht_mansion_n,210,485.400000,144.165600,90.325900,117,-1,tree
ht_mansion_n,211,441.600000,121.538400,89.840600,101,-1,tree
ht_mansion_n,212,801.200000,228.508800,91.556300,203,-1,tree
ht_mansion_n,213,983.600000,247.650800,90.355300,218,-1,tree
ht_mansion_n,214,467.600000,137.579800,90.325900,110,-1,tree
ht_mansion_n,215,512.400000,140.254400,91.669000,128,-1,tree
ht_mansion_n,216,587.600000,174.710000,88.669000,155,-1,tree
ht_mansion_n,217,420.600000,116.183400,90.627400,106,-1,tree
ht_mansion_n,218,745.400000,222.337200,88.254800,196,-1,tree
ht_mansion_n,219,631.400000,185.325400,90.012200,171,-1,tree
ht_mansion_n,220,532.800000,146.769200,93.154300,137,-1,tree
ht_mansion_n,221,721.800000,164.153800,92.840600,149,-1,tree
ht_mansion_n,222,525.800000,113.254400,94.284300,101,-1,tree
ht_mansion_n,223,619.200000,162.508800,95.254800,137,-1,tree
ht_mansion_n,224,579.200000,184.467400,93.355300,166,-1,tree
ht_mansion_n,225,925.000000,251.337200,94.041600,225,-1,tree
ht_mansion_n,226,477.600000,124.668600,93.455800,112,-1,tree
ht_mansion_n,227,484.200000,125.325400,94.112700,111,-1,tree
ht_mansion_n,228,604.000000,146.739600,94.598000,132,-1,tree
ht_mansion_n,229,493.600000,124.911200,93.698500,111,-1,tree
ht_mansion_n,230,840.200000,197.639000,96.526900,180,-1,tree
ht_mansion_n,231,462.000000,128.082800,96.041600,115,-1,tree
ht_mansion_n,232,837.200000,233.437800,99.455800,210,-1,tree
ht_mansion_n,233,469.600000,130.568000,98.526900,115,-1,tree
ht_mansion_n,234,969.000000,263.934800,99.325900,226,-1,tree
ht_mansion_n,235,692.400000,230.934800,96.669000,193,-1,tree
ht_mansion_n,236,976.200000,245.781000,97.497500,224,-1,tree
ht_mansion_n,237,445.200000,125.011800,97.799000,114,-1,tree
ht_mansion_n,238,521.400000,174.781000,97.284300,153,-1,tree
ht_mansion_n,239,815.600000,237.863800,97.497500,202,-1,tree
ht_mansion_n,240,518.800000,152.982200,100.841000,137,-1,tree
ht_mansion_n,241,648.200000,170.639000,102.497000,153,-1,tree
ht_mansion_n,242,555.200000,140.810600,101.497000,124,-1,tree
ht_mansion_n,243,460.200000,127.355000,102.527000,118,-1,tree
ht_mansion_n,244,1156.600000,266.863800,102.255000,231,-1,tree
ht_mansion_n,245,486.000000,149.721800,103.296000,118,-1,tree
ht_mansion_n,246,955.600000,264.165600,103.213000,237,-1,tree
ht_mansion_n,247,557.000000,177.650800,102.841000,148,-1,tree
ht_mansion_n,248,596.800000,180.609400,103.113000,158,-1,tree
ht_mansion_n,249,612.200000,155.508800,101.669000,130,-1,tree
ht_mansion_n,250,530.200000,138.952600,107.740000,118,-1,tree
ht_mansion_n,251,363.200000,116.781000,105.468000,95,-1,tree
ht_mansion_n,252,1034.400000,265.822400,104.042000,237,-1,tree
ht_mansion_n,253,730.600000,238.094600,104.113000,213,-1,tree
ht_mansion_n,254,345.000000,118.810600,107.154000,102,-1,tree
ht_mansion_n,255,543.400000,119.627200,104.355000,114,-1,tree
ht_mansion_n,256,897.200000,267.236600,106.284000,238,-1,tree
ht_mansion_n,257,670.800000,238.692200,105.154000,202,-1,tree
ht_mansion_n,258,816.600000,262.337200,104.213000,236,-1,tree
ht_mansion_n,259,526.600000,170.508800,107.556000,145,-1,tree
ht_mansion_n,260,753.200000,194.136000,109.083000,162,-1,tree
ht_mansion_n,261,566.600000,114.254400,110.841000,102,-1,tree
ht_mansion_n,262,892.800000,272.579800,111.627000,245,-1,tree
ht_mansion_n,263,945.200000,229.568000,110.255000,214,-1,tree
ht_mansion_n,264,938.800000,273.349000,108.740000,235,-1,tree
ht_mansion_n,265,824.000000,228.911200,109.355000,215,-1,tree
ht_mansion_n,266,808.800000,239.538400,111.740000,219,-1,tree
ht_mansion_n,267,665.400000,210.266200,109.154000,186,-1,tree
ht_mansion_n,268,920.200000,274.721800,110.941000,243,-1,tree
ht_mansion_n,269,543.200000,139.881600,108.669000,121,-1,tree
ht_mansion_n,270,480.400000,155.822400,112.770000,127,-1,tree
ht_mansion_n,271,888.800000,230.982200,115.669000,215,-1,tree
ht_mansion_n,272,673.800000,149.183400,112.255000,139,-1,tree
ht_mansion_n,273,435.800000,156.479200,112.841000,126,-1,tree
ht_mansion_n,274,932.200000,273.479200,115.355000,243,-1,tree
ht_mansion_n,275,887.000000,275.420000,114.468000,235,-1,tree
ht_mansion_n,276,512.600000,122.751400,114.267000,96,-1,tree
ht_mansion_n,277,791.200000,247.934800,113.125000,210,-1,tree
ht_mansion_n,278,708.800000,196.136000,113.912000,164,-1,tree
ht_mansion_n,279,569.200000,147.065000,113.368000,117,-1,tree
ht_mansion_n,280,642.800000,162.396400,119.326000,146,-1,tree
ht_mansion_n,281,1085.400000,283.307600,118.698000,252,-1,tree
ht_mansion_n,282,596.600000,193.094600,116.426000,168,-1,tree
ht_mansion_n,283,694.200000,196.236600,118.740000,167,-1,tree
ht_mansion_n,284,860.800000,245.467400,119.669000,227,-1,tree
ht_mansion_n,285,960.000000,259.035400,118.083000,224,-1,tree
ht_mansion_n,286,556.400000,152.426000,116.326000,141,-1,tree
ht_mansion_n,287,669.200000,138.254400,119.527000,126,-1,tree
ht_mansion_n,288,779.600000,206.195200,119.569000,184,-1,tree
ht_mansion_n,289,941.000000,279.905200,116.468000,237,-1,tree
ht_mansion_n,290,715.800000,221.952600,122.983000,201,-1,tree
ht_mansion_n,291,805.800000,254.378600,121.083000,221,-1,tree
ht_mansion_n,292,573.400000,156.426000,120.326000,145,-1,tree
ht_mansion_n,293,795.200000,173.881600,122.569000,155,-1,tree
ht_mansion_n,294,745.200000,157.940800,121.841000,149,-1,tree
ht_mansion_n,295,1089.400000,282.278000,121.326000,246,-1,tree
ht_mansion_n,296,570.200000,156.183400,120.083000,146,-1,tree
ht_mansion_n,297,747.800000,200.195200,121.326000,178,-1,tree
ht_mansion_n,298,743.200000,185.023600,122.598000,162,-1,tree
ht_mansion_n,299,469.200000,142.236600,122.439000,113,-1,tree
ht_mansion_n,300,696.600000,205.852000,126.255000,182,-1,tree
ht_mansion_n,301,549.800000,164.497000,124.113000,151,-1,tree
ht_mansion_n,302,997.000000,285.207000,124.255000,251,-1,tree
ht_mansion_n,303,954.200000,284.763200,125.468000,246,-1,tree
ht_mansion_n,304,533.000000,181.893400,124.497000,151,-1,tree
ht_mansion_n,305,731.000000,170.236600,125.468000,141,-1,tree
ht_mansion_n,306,1187.200000,287.065000,126.941000,257,-1,tree
ht_mansion_n,307,959.200000,282.236600,124.113000,253,-1,tree
ht_mansion_n,308,701.400000,160.668600,126.912000,148,-1,tree
ht_mansion_n,309,734.800000,202.337200,125.669000,176,-1,tree
ht_mansion_n,310,572.000000,158.254400,128.456000,146,-1,tree
ht_mansion_n,311,489.800000,146.911200,131.640000,133,-1,tree
ht_mansion_n,312,741.200000,231.881600,130.326000,213,-1,tree
ht_mansion_n,313,683.800000,205.609400,128.113000,183,-1,tree
ht_mansion_n,314,671.200000,166.840200,130.740000,155,-1,tree
ht_mansion_n,315,776.000000,218.508800,130.711000,193,-1,tree
ht_mansion_n,316,471.600000,144.650800,130.510000,115,-1,tree
ht_mansion_n,317,710.600000,158.881600,128.255000,140,-1,tree
ht_mansion_n,318,666.600000,207.266200,129.770000,183,-1,tree
ht_mansion_n,319,1084.200000,293.005800,131.225000,253,-1,tree
ht_mansion_n,320,1073.600000,300.248400,135.640000,259,-1,tree
ht_mansion_n,321,539.200000,132.195200,132.196000,110,-1,tree
ht_mansion_n,322,912.800000,297.804600,133.196000,252,-1,tree
ht_mansion_n,323,921.200000,296.905200,135.953000,254,-1,tree
ht_mansion_n,324,686.200000,163.579800,133.338000,136,-1,tree
ht_mansion_n,325,559.600000,173.467400,133.083000,155,-1,tree
ht_mansion_n,326,529.000000,163.550200,134.095000,131,-1,tree
ht_mansion_n,327,666.000000,168.597600,132.497000,158,-1,tree
ht_mansion_n,328,556.000000,173.207000,135.267000,139,-1,tree
ht_mansion_n,329,1030.600000,297.520600,132.912000,260,-1,tree
ht_mansion_n,330,716.600000,174.396400,138.296000,158,-1,tree
ht_mansion_n,331,625.600000,152.597600,137.326000,142,-1,tree
ht_mansion_n,332,1089.600000,298.005800,139.882000,258,-1,tree
ht_mansion_n,333,684.200000,213.136000,139.397000,181,-1,tree
ht_mansion_n,334,673.800000,173.449600,137.752000,138,-1,tree
ht_mansion_n,335,766.200000,214.751400,138.083000,188,-1,tree
ht_mansion_n,336,990.800000,300.147800,136.125000,256,-1,tree
ht_mansion_n,337,1483.600000,303.005800,139.225000,263,-1,tree
ht_mansion_n,338,835.000000,230.195200,139.770000,208,-1,tree
ht_mansion_n,339,1033.000000,300.721800,139.770000,269,-1,tree
ht_mansion_n,340,1126.600000,307.875600,143.267000,260,-1,tree
ht_mansion_n,341,1050.000000,302.491000,141.539000,260,-1,tree
ht_mansion_n,342,742.000000,221.136000,143.640000,189,-1,tree
ht_mansion_n,343,1092.400000,304.491000,142.711000,262,-1,tree
ht_mansion_n,344,661.600000,218.236600,140.740000,189,-1,tree
ht_mansion_n,345,787.200000,177.011800,140.912000,166,-1,tree
ht_mansion_n,346,675.800000,219.680400,142.184000,195,-1,tree
ht_mansion_n,347,737.600000,178.597600,142.497000,168,-1,tree
ht_mansion_n,348,633.000000,221.337200,143.841000,195,-1,tree
ht_mansion_n,349,760.400000,219.994000,143.326000,192,-1,tree
ht_mansion_n,350,793.400000,223.266200,145.770000,199,-1,tree
ht_mansion_n,351,694.200000,224.650800,147.983000,195,-1,tree
ht_mansion_n,352,744.200000,149.739600,146.912000,135,-1,tree
ht_mansion_n,353,639.800000,221.520600,144.024000,184,-1,tree
ht_mansion_n,354,729.800000,224.408200,147.740000,196,-1,tree
ht_mansion_n,355,761.400000,223.893400,147.225000,193,-1,tree
ht_mansion_n,356,693.400000,230.106400,147.054000,193,-1,tree
ht_mansion_n,357,1073.600000,306.804600,145.853000,261,-1,tree
ht_mansion_n,358,827.400000,221.692200,144.196000,185,-1,tree
ht_mansion_n,359,1052.000000,305.076800,144.125000,263,-1,tree
ht_mansion_n,360,1121.800000,309.520600,151.397000,272,-1,tree
ht_mansion_n,361,804.000000,184.426000,148.326000,173,-1,tree
ht_mansion_n,362,854.800000,225.278000,148.610000,189,-1,tree
ht_mansion_n,363,794.800000,185.721800,149.439000,154,-1,tree
ht_mansion_n,364,721.200000,186.035400,149.752000,151,-1,tree
ht_mansion_n,365,772.400000,202.053200,151.368000,184,-1,tree
ht_mansion_n,366,544.400000,168.822400,151.510000,140,-1,tree
ht_mansion_n,367,759.600000,224.751400,148.083000,198,-1,tree
ht_mansion_n,368,701.000000,227.479200,150.811000,197,-1,tree
ht_mansion_n,369,791.200000,227.508800,150.841000,202,-1,tree
ht_mansion_n,370,1213.000000,316.420000,154.640000,276,-1,tree
ht_mansion_n,371,887.600000,229.378600,152.711000,196,-1,tree
ht_mansion_n,372,536.800000,153.183400,152.598000,143,-1,tree
ht_mansion_n,373,1196.800000,313.934800,155.811000,276,-1,tree
ht_mansion_n,374,771.800000,231.136000,154.468000,199,-1,tree
ht_mansion_n,375,881.000000,223.792800,154.154000,190,-1,tree
ht_mansion_n,376,1107.600000,314.248400,153.296000,273,-1,tree
ht_mansion_n,377,1144.400000,313.591600,152.640000,274,-1,tree
ht_mansion_n,378,1173.800000,319.905200,155.296000,277,-1,tree
ht_mansion_n,379,845.200000,231.094600,154.426000,206,-1,tree
ht_mansion_n,380,739.400000,212.810600,158.368000,196,-1,tree
ht_mansion_n,381,790.400000,193.325400,157.225000,179,-1,tree
ht_mansion_n,382,689.000000,195.769200,159.669000,186,-1,tree
ht_mansion_n,383,790.400000,192.426000,156.326000,181,-1,tree
ht_mansion_n,384,692.600000,194.497000,158.397000,181,-1,tree
ht_mansion_n,385,813.000000,171.479200,157.338000,141,-1,tree
ht_mansion_n,386,852.400000,234.236600,157.569000,205,-1,tree
ht_mansion_n,387,755.800000,193.668600,157.569000,181,-1,tree
ht_mansion_n,388,821.000000,235.680400,159.012000,211,-1,tree
ht_mansion_n,389,895.600000,233.863800,156.368000,198,-1,tree
ht_mansion_n,390,830.400000,206.177400,160.238000,167,-1,tree
ht_mansion_n,391,1146.000000,327.905200,163.296000,285,-1,tree
ht_mansion_n,392,796.200000,216.639000,162.196000,199,-1,tree
ht_mansion_n,393,829.000000,237.751400,161.083000,211,-1,tree
ht_mansion_n,394,704.000000,216.325400,161.882000,202,-1,tree
ht_mansion_n,395,3714.200000,189.822400,163.196000,161,-1,tree
ht_mansion_n,396,760.000000,237.094600,160.426000,212,-1,tree
ht_mansion_n,397,758.400000,238.763200,161.267000,200,-1,tree
ht_mansion_n,398,694.000000,196.982200,160.882000,181,-1,tree
ht_mansion_n,399,919.400000,230.349000,160.125000,192,-1,tree
ht_mansion_n,400,826.800000,202.254400,166.154000,190,-1,tree
ht_mansion_n,401,785.600000,240.964400,164.296000,208,-1,tree
ht_mansion_n,402,820.000000,243.822400,167.154000,215,-1,tree
ht_mansion_n,403,814.400000,243.692200,167.024000,207,-1,tree
ht_mansion_n,404,794.600000,243.207000,166.539000,209,-1,tree
ht_mansion_n,405,1289.600000,329.662600,167.882000,288,-1,tree
ht_mansion_n,406,872.800000,241.733600,164.238000,198,-1,tree
ht_mansion_n,407,1194.800000,325.218800,167.095000,279,-1,tree
ht_mansion_n,408,781.800000,245.307600,167.811000,214,-1,tree
