map,scenid,tcost,distance,expect,steps,d,itype
orz601d,163,305.600000,68.313600,64.899500,66,-1,tree
orz601d,164,290.400000,64.242600,64.242600,64,-1,tree
orz601d,165,281.800000,64.242600,64.242600,64,-1,tree
orz601d,166,306.600000,66.656800,66.656900,66,-1,tree
orz601d,167,502.200000,71.071000,66.242600,70,-1,tree
orz601d,168,324.800000,72.727800,67.071100,70,-1,tree
orz601d,169,338.600000,73.071000,67.414200,72,-1,tree
orz601d,170,334.400000,74.899400,70.071100,73,-1,tree
orz601d,171,338.800000,74.970400,71.556300,71,-1,tree
orz601d,172,320.600000,72.313600,68.899500,70,-1,tree
orz601d,173,505.400000,73.142000,69.727900,70,-1,tree
orz601d,174,331.600000,74.727800,71.313700,72,-1,tree
orz601d,175,344.200000,74.071000,70.656900,73,-1,tree
orz601d,176,329.400000,75.071000,71.656900,74,-1,tree
orz601d,177,343.200000,73.727800,69.727900,71,-1,tree
orz601d,178,321.600000,70.727800,70.727900,68,-1,tree
orz601d,179,325.400000,71.727800,71.727900,69,-1,tree
orz601d,180,550.600000,87.384600,75.142100,83,-1,tree
orz601d,181,373.800000,86.798800,74.556300,82,-1,tree
orz601d,182,370.400000,86.556200,74.313700,83,-1,tree
orz601d,183,355.800000,85.798800,73.556300,81,-1,tree
orz601d,184,355.200000,86.384600,74.142100,82,-1,tree
orz601d,185,355.000000,84.556200,72.313700,81,-1,tree
orz601d,186,557.800000,85.313600,73.071100,83,-1,tree
orz601d,187,362.800000,80.798800,75.970600,76,-1,tree
orz601d,188,329.200000,77.556200,72.727900,74,-1,tree
orz601d,189,353.000000,77.313600,72.485300,75,-1,tree
orz601d,190,367.200000,88.384600,76.142100,84,-1,tree
orz601d,191,377.600000,84.798800,79.970600,80,-1,tree
orz601d,192,361.000000,81.970400,77.142100,78,-1,tree
orz601d,193,380.600000,83.213000,78.384800,78,-1,tree
orz601d,194,362.400000,83.899400,79.071100,82,-1,tree
orz601d,195,366.400000,80.142000,76.727900,77,-1,tree
orz601d,196,379.600000,83.384600,79.970600,79,-1,tree
orz601d,197,355.400000,80.798800,77.384800,76,-1,tree
orz601d,198,368.200000,83.313600,79.899500,81,-1,tree
orz601d,199,636.800000,80.727800,76.727900,78,-1,tree
orz601d,200,407.200000,92.313600,80.071100,90,-1,tree
orz601d,201,386.400000,95.142000,82.899500,92,-1,tree
orz601d,202,395.000000,95.727800,83.485300,93,-1,tree
orz601d,203,380.000000,85.798800,80.970600,81,-1,tree
orz601d,204,378.600000,85.798800,80.970600,81,-1,tree
orz601d,205,548.000000,83.899400,80.485300,82,-1,tree
orz601d,206,380.000000,85.727800,82.313700,83,-1,tree
orz601d,207,376.000000,87.313600,83.899500,85,-1,tree
orz601d,208,373.400000,84.313600,80.313700,82,-1,tree
orz601d,209,365.000000,86.313600,82.313700,84,-1,tree
orz601d,210,415.200000,99.556200,87.313700,96,-1,tree
orz601d,211,402.800000,97.727800,85.485300,95,-1,tree
orz601d,212,607.000000,92.556200,87.727900,89,-1,tree
orz601d,213,379.400000,89.142000,85.727900,86,-1,tree
orz601d,214,377.400000,91.142000,87.727900,88,-1,tree
orz601d,215,395.800000,90.142000,85.313700,87,-1,tree
orz601d,216,418.400000,101.384600,84.899500,97,-1,tree
orz601d,217,411.600000,100.142000,84.485300,97,-1,tree
orz601d,218,619.600000,103.213000,86.727900,98,-1,tree
orz601d,219,469.600000,101.727800,85.242600,99,-1,tree
orz601d,220,390.600000,90.242600,90.242600,90,-1,tree
orz601d,221,404.600000,94.071000,88.414200,93,-1,tree
orz601d,222,430.200000,99.071000,91.414200,98,-1,tree
orz601d,223,396.400000,98.485200,90.828400,97,-1,tree
orz601d,224,436.200000,105.313600,88.828400,103,-1,tree
orz601d,225,447.200000,107.313600,90.828400,105,-1,tree
orz601d,226,457.400000,103.798800,88.142100,99,-1,tree
orz601d,227,457.400000,105.727800,89.242600,103,-1,tree
orz601d,228,401.400000,113.970400,89.970600,110,-1,tree
orz601d,229,338.000000,114.798800,90.799000,110,-1,tree
orz601d,230,447.800000,108.142000,95.899500,105,-1,tree
orz601d,231,663.800000,98.899400,94.071100,97,-1,tree
orz601d,232,431.200000,99.899400,95.071100,98,-1,tree
orz601d,233,406.200000,99.071000,94.242600,98,-1,tree
orz601d,234,405.200000,96.899400,92.071100,95,-1,tree
orz601d,235,415.200000,99.071000,95.656900,98,-1,tree
orz601d,236,400.400000,97.899400,93.899500,96,-1,tree
orz601d,237,615.600000,98.071000,94.071100,97,-1,tree
orz601d,238,412.200000,93.899400,93.899500,92,-1,tree
orz601d,239,413.000000,92.656800,92.656900,92,-1,tree
orz601d,240,479.600000,109.727800,97.485300,107,-1,tree
orz601d,241,418.600000,101.899400,97.071100,100,-1,tree
orz601d,242,424.600000,100.899400,96.071100,99,-1,tree
orz601d,243,413.000000,100.899400,96.071100,99,-1,tree
orz601d,244,626.800000,111.727800,96.071100,109,-1,tree
orz601d,245,465.800000,112.727800,97.071100,110,-1,tree
orz601d,246,457.000000,112.556200,96.071100,109,-1,tree
orz601d,247,448.400000,113.313600,97.656900,111,-1,tree
orz601d,248,1463.600000,114.727800,99.071100,112,-1,tree
orz601d,249,285.800000,100.313600,96.071100,98,-1,tree
orz601d,250,520.000000,100.899400,100.899000,99,-1,tree
orz601d,251,293.000000,101.899400,101.899000,100,-1,tree
orz601d,252,312.200000,106.899400,100.071000,105,-1,tree
orz601d,253,3799.600000,108.071000,101.485000,107,-1,tree
orz601d,254,365.600000,108.899400,100.899000,107,-1,tree
orz601d,255,344.800000,109.071000,101.657000,108,-1,tree
orz601d,256,341.000000,109.485200,102.071000,108,-1,tree
orz601d,257,339.200000,111.485200,100.899000,110,-1,tree
orz601d,258,332.200000,108.485200,101.071000,107,-1,tree
orz601d,259,312.000000,108.899400,100.071000,107,-1,tree
