map,scenid,tcost,distance,expect,steps,d,itype
orz300d,85,380.000000,41.869800,33.870100,35,-1,tree
orz300d,86,1135.800000,247.100400,33.799000,181,-1,tree
orz300d,87,575.800000,65.355000,32.041600,56,-1,tree
orz300d,88,572.000000,88.325400,33.414200,74,-1,tree
orz300d,89,457.200000,50.426000,34.242600,39,-1,tree
orz300d,90,622.000000,79.639000,39.656900,62,-1,tree
orz300d,91,442.600000,53.869800,36.455800,47,-1,tree
orz300d,92,494.400000,47.840200,39.213200,36,-1,tree
orz300d,93,1547.200000,292.644800,39.183800,234,-1,tree
orz300d,94,733.400000,108.982200,37.142100,93,-1,tree
orz300d,95,485.600000,57.082800,39.384800,44,-1,tree
orz300d,96,1116.800000,245.159600,37.799000,189,-1,tree
orz300d,97,633.000000,73.112400,37.112700,65,-1,tree
orz300d,98,571.600000,86.840200,37.242600,75,-1,tree
orz300d,99,1428.000000,271.118200,37.213200,222,-1,tree
orz300d,100,481.400000,64.011800,43.041600,53,-1,tree
orz300d,101,631.600000,69.213000,40.485300,64,-1,tree
orz300d,102,1787.400000,377.053000,41.242600,289,-1,tree
orz300d,103,1220.400000,191.562000,43.071100,147,-1,tree
orz300d,104,741.200000,94.254400,42.012200,82,-1,tree
orz300d,105,697.400000,90.982200,42.899500,75,-1,tree
orz300d,106,1362.600000,257.591600,40.656900,218,-1,tree
orz300d,107,975.200000,185.420000,42.142100,145,-1,tree
orz300d,108,547.800000,60.911200,43.213200,47,-1,tree
orz300d,109,1020.600000,198.147800,41.556300,154,-1,tree
orz300d,110,1033.200000,154.568000,47.698500,139,-1,tree
orz300d,111,648.200000,71.284000,44.556300,64,-1,tree
orz300d,112,1626.800000,348.567800,47.870100,263,-1,tree
orz300d,113,1078.400000,209.603400,46.870100,158,-1,tree
orz300d,114,734.600000,144.591600,47.840600,105,-1,tree
orz300d,115,1931.800000,386.112200,47.455800,308,-1,tree
orz300d,116,1377.400000,264.846000,45.485300,212,-1,tree
orz300d,117,1342.000000,271.260200,46.970600,218,-1,tree
orz300d,118,705.800000,80.526600,46.242600,72,-1,tree
orz300d,119,695.800000,92.396400,47.142100,76,-1,tree
orz300d,120,614.400000,80.041400,48.485300,74,-1,tree
orz300d,121,2055.400000,425.982000,50.455800,340,-1,tree
orz300d,122,1470.800000,284.502800,48.941100,230,-1,tree
orz300d,123,559.400000,68.224800,50.083300,51,-1,tree
orz300d,124,857.600000,136.710000,49.941100,117,-1,tree
orz300d,125,579.800000,68.153800,48.112700,53,-1,tree
orz300d,126,1526.400000,320.615200,50.041600,257,-1,tree
orz300d,127,916.600000,118.508800,50.870100,93,-1,tree
orz300d,128,805.600000,139.307600,51.870100,108,-1,tree
orz300d,129,750.800000,89.769200,48.598000,80,-1,tree
orz300d,130,617.600000,71.911200,53.870100,58,-1,tree
orz300d,131,1111.800000,166.437800,54.254800,143,-1,tree
orz300d,132,1790.400000,339.414000,54.313700,270,-1,tree
orz300d,133,1359.000000,272.875600,54.041600,225,-1,tree
orz300d,134,682.800000,83.224800,52.112700,66,-1,tree
orz300d,135,3369.200000,261.887400,54.526900,202,-1,tree
orz300d,136,1296.600000,252.532400,53.455800,203,-1,tree
orz300d,137,1716.200000,261.118200,54.485300,212,-1,tree
orz300d,138,3433.000000,384.183200,55.183800,304,-1,tree
orz300d,139,1463.800000,122.680400,52.455800,98,-1,tree
orz300d,140,2136.800000,263.887400,59.355300,204,-1,tree
orz300d,141,1675.400000,250.514600,58.183800,184,-1,tree
orz300d,142,699.800000,66.213000,57.727900,61,-1,tree
orz300d,143,2047.600000,389.354800,56.941100,310,-1,tree
orz300d,144,1611.200000,304.502800,57.568500,250,-1,tree
orz300d,145,777.800000,90.568000,59.414200,75,-1,tree
orz300d,146,903.200000,168.491000,56.769600,126,-1,tree
orz300d,147,1582.600000,315.029400,59.242600,251,-1,tree
orz300d,148,1535.000000,295.088600,56.254800,241,-1,tree
orz300d,149,731.400000,77.970400,59.183800,74,-1,tree
orz300d,150,672.400000,79.869800,63.485300,73,-1,tree
orz300d,151,1641.600000,305.402200,62.183800,248,-1,tree
orz300d,152,1488.400000,276.875600,62.870100,229,-1,tree
orz300d,153,1596.800000,314.502800,60.982800,260,-1,tree
orz300d,154,1031.800000,173.751400,60.112700,147,-1,tree
orz300d,155,1214.600000,213.633000,60.840600,167,-1,tree
orz300d,156,1369.400000,247.420000,61.313700,207,-1,tree
orz300d,157,2097.200000,406.668400,60.397000,324,-1,tree
orz300d,158,980.400000,166.579800,60.799000,139,-1,tree
orz300d,159,724.200000,95.538400,61.598000,75,-1,tree
orz300d,160,1029.200000,167.710000,64.941100,148,-1,tree
orz300d,161,1031.000000,151.538400,65.799000,131,-1,tree
orz300d,162,1022.400000,131.153800,67.941100,116,-1,tree
orz300d,163,2057.800000,410.496800,67.254800,327,-1,tree
orz300d,164,676.400000,88.254400,64.313700,76,-1,tree
orz300d,165,788.400000,101.366800,65.284300,80,-1,tree
orz300d,166,861.400000,179.875600,67.811200,132,-1,tree
orz300d,167,2692.400000,102.952600,67.254800,82,-1,tree
orz300d,168,1634.200000,292.461400,64.213200,245,-1,tree
orz300d,169,556.200000,107.094600,64.669000,82,-1,tree
orz300d,170,875.400000,96.467400,70.669000,78,-1,tree
orz300d,171,773.400000,122.082800,70.426400,109,-1,tree
orz300d,172,557.200000,76.142000,68.142100,73,-1,tree
orz300d,173,2027.800000,395.627000,70.727900,320,-1,tree
orz300d,174,2072.600000,417.023400,68.627400,324,-1,tree
orz300d,175,1095.200000,185.751400,69.911700,159,-1,tree
orz300d,176,915.600000,112.112400,70.355300,104,-1,tree
orz300d,177,1827.000000,379.141800,68.911700,306,-1,tree
orz300d,178,544.400000,103.408200,70.882200,75,-1,tree
orz300d,179,953.800000,134.508800,71.112700,109,-1,tree
orz300d,180,938.000000,162.467400,72.669000,144,-1,tree
orz300d,181,900.800000,117.023600,73.041600,94,-1,tree
orz300d,182,2026.200000,422.810400,74.112700,336,-1,tree
orz300d,183,985.400000,144.952600,74.870100,124,-1,tree
orz300d,184,1837.000000,395.455400,73.911700,319,-1,tree
orz300d,185,753.000000,130.680400,73.183800,106,-1,tree
orz300d,186,900.000000,159.207000,75.769600,125,-1,tree
orz300d,187,846.800000,112.254400,72.840600,100,-1,tree
orz300d,188,1080.800000,231.360800,75.012200,181,-1,tree
orz300d,189,698.800000,96.852000,72.568500,73,-1,tree
orz300d,190,816.600000,99.881600,79.296500,81,-1,tree
orz300d,191,713.600000,85.325400,78.154300,71,-1,tree
orz300d,192,838.800000,120.023600,79.112700,97,-1,tree
orz300d,193,1812.200000,323.301600,77.112700,263,-1,tree
orz300d,194,1063.200000,214.704000,77.669000,166,-1,tree
orz300d,195,1230.400000,254.502800,79.669000,200,-1,tree
orz300d,196,1045.000000,188.106400,79.213200,151,-1,tree
orz300d,197,988.400000,160.366800,78.083300,139,-1,tree
orz300d,198,792.600000,108.224800,78.225400,91,-1,tree
orz300d,199,722.200000,100.751400,78.953300,74,-1,tree
orz300d,200,921.600000,124.698200,80.941100,117,-1,tree
orz300d,201,774.600000,98.952600,80.953300,78,-1,tree
orz300d,202,1382.600000,276.603400,80.497500,225,-1,tree
orz300d,203,1517.600000,295.698000,82.882200,218,-1,tree
orz300d,204,2135.800000,427.597400,83.124900,347,-1,tree
orz300d,205,2082.200000,416.810400,80.397000,330,-1,tree
orz300d,206,1532.200000,286.502800,82.213200,232,-1,tree
orz300d,207,933.200000,190.248400,82.769600,149,-1,tree
orz300d,208,1417.400000,266.349000,83.313700,228,-1,tree
orz300d,209,1475.200000,306.786800,80.598000,244,-1,tree
orz300d,210,1494.600000,320.780800,84.024400,229,-1,tree
orz300d,211,1232.400000,269.816400,85.911700,212,-1,tree
orz300d,212,1084.600000,151.923000,87.112700,126,-1,tree
orz300d,213,2170.600000,418.254200,85.556300,336,-1,tree
orz300d,214,600.200000,98.355000,86.355300,89,-1,tree
orz300d,215,1201.400000,237.106400,85.627400,200,-1,tree
orz300d,216,897.800000,113.798800,85.455800,109,-1,tree
orz300d,217,755.600000,138.568000,84.225400,123,-1,tree
orz300d,218,679.600000,132.307600,85.639600,101,-1,tree
orz300d,219,2099.400000,431.337000,85.669000,335,-1,tree
orz300d,220,881.200000,105.597600,89.840600,95,-1,tree
orz300d,221,648.800000,129.550200,88.539100,97,-1,tree
orz300d,222,670.000000,127.337200,89.154300,101,-1,tree
orz300d,223,2112.200000,434.993800,88.840600,337,-1,tree
orz300d,224,860.800000,112.266200,90.468000,88,-1,tree
orz300d,225,1007.800000,128.538400,91.911700,108,-1,tree
orz300d,226,664.800000,135.721800,89.053800,104,-1,tree
orz300d,227,598.200000,97.355000,89.355300,88,-1,tree
orz300d,228,3807.600000,626.064800,89.811200,526,-1,tree
orz300d,229,1571.400000,286.704000,90.254800,238,-1,tree
orz300d,230,1171.000000,187.366800,92.840600,166,-1,tree
orz300d,231,873.600000,118.497000,95.325900,105,-1,tree
orz300d,232,913.000000,119.053200,92.769600,101,-1,tree
orz300d,233,2256.800000,420.425800,92.355300,339,-1,tree
orz300d,234,1565.600000,290.289800,94.911700,242,-1,tree
orz300d,235,1815.200000,347.715800,94.355300,287,-1,tree
orz300d,236,1016.200000,141.579800,93.154300,114,-1,tree
orz300d,237,706.000000,123.668600,95.083300,111,-1,tree
orz300d,238,1610.200000,319.431800,92.355300,267,-1,tree
orz300d,239,2345.400000,449.780800,95.828400,358,-1,tree
orz300d,240,1050.600000,119.911200,98.740100,106,-1,tree
orz300d,241,2161.800000,458.893200,97.083300,358,-1,tree
orz300d,242,993.600000,132.053200,97.225400,114,-1,tree
orz300d,243,3093.800000,606.378400,97.438600,503,-1,tree
orz300d,244,1842.600000,355.958400,98.598000,294,-1,tree
orz300d,245,844.400000,120.893400,99.095500,90,-1,tree
orz300d,246,1262.800000,263.644800,97.455800,205,-1,tree
orz300d,247,632.000000,112.284000,98.769600,105,-1,tree
orz300d,248,843.800000,145.165600,96.598000,118,-1,tree
orz300d,249,1646.400000,324.011600,96.568500,243,-1,tree
orz300d,250,940.200000,114.396400,103.184000,98,-1,tree
orz300d,251,1421.600000,236.035400,102.556000,201,-1,tree
orz300d,252,702.200000,124.911200,100.284000,111,-1,tree
orz300d,253,1605.800000,300.976200,101.012000,256,-1,tree
orz300d,254,1325.200000,255.449600,101.083000,220,-1,tree
orz300d,255,2252.400000,458.822200,100.527000,360,-1,tree
orz300d,256,1611.800000,341.443600,102.527000,277,-1,tree
orz300d,257,1636.600000,360.343000,103.042000,293,-1,tree
orz300d,258,681.600000,131.893400,102.439000,101,-1,tree
orz300d,259,1835.800000,361.514600,102.556000,295,-1,tree
orz300d,260,895.200000,132.650800,107.539000,103,-1,tree
orz300d,261,1382.600000,242.550200,106.184000,210,-1,tree
orz300d,262,2360.200000,448.810400,107.828000,362,-1,tree
orz300d,263,1036.600000,164.224800,104.912000,147,-1,tree
orz300d,264,2133.200000,462.378400,106.184000,359,-1,tree
orz300d,265,875.400000,164.881600,105.569000,146,-1,tree
orz300d,266,547.400000,123.550200,104.238000,91,-1,tree
orz300d,267,1213.600000,266.674400,104.569000,213,-1,tree
orz300d,268,813.800000,152.497000,104.054000,139,-1,tree
orz300d,269,2353.200000,446.567800,104.899000,361,-1,tree
orz300d,270,972.200000,126.668600,111.355000,114,-1,tree
orz300d,271,1067.800000,225.633000,109.811000,179,-1,tree
orz300d,272,1882.800000,393.171400,108.841000,325,-1,tree
orz300d,273,1115.200000,142.739600,111.912000,128,-1,tree
orz300d,274,921.600000,156.781000,108.598000,135,-1,tree
orz300d,275,2265.400000,459.295600,109.971000,370,-1,tree
orz300d,276,1148.000000,208.834200,109.154000,168,-1,tree
orz300d,277,1062.200000,143.153800,108.669000,128,-1,tree
orz300d,278,1462.000000,332.443600,110.012000,268,-1,tree
orz300d,279,695.800000,131.426000,108.941000,120,-1,tree
orz300d,280,988.200000,125.710000,114.497000,106,-1,tree
orz300d,281,935.200000,127.183400,115.142000,117,-1,tree
orz300d,282,751.000000,140.911200,114.912000,127,-1,tree
orz300d,283,749.600000,154.065000,114.024000,124,-1,tree
orz300d,284,1959.600000,385.780800,114.782000,294,-1,tree
orz300d,285,1046.400000,143.396400,113.397000,127,-1,tree
orz300d,286,949.600000,183.165600,112.296000,156,-1,tree
orz300d,287,761.800000,152.568000,114.569000,137,-1,tree
orz300d,288,1946.200000,379.455400,115.083000,303,-1,tree
orz300d,289,1342.000000,266.733600,114.811000,223,-1,tree
orz300d,290,909.200000,147.082800,116.456000,134,-1,tree
orz300d,291,992.400000,176.195200,116.882000,154,-1,tree
orz300d,292,700.600000,148.153800,119.326000,133,-1,tree
orz300d,293,636.400000,126.840200,116.841000,115,-1,tree
orz300d,294,985.400000,161.005800,118.238000,121,-1,tree
orz300d,295,995.000000,170.633000,117.966000,124,-1,tree
orz300d,296,2309.200000,477.964200,116.154000,375,-1,tree
orz300d,297,1279.400000,241.591600,117.711000,202,-1,tree
orz300d,298,1121.400000,246.491000,116.042000,204,-1,tree
orz300d,299,631.600000,132.337200,117.853000,106,-1,tree
orz300d,300,1777.800000,316.319400,122.983000,273,-1,tree
orz300d,301,2491.200000,455.810400,122.627000,369,-1,tree
orz300d,302,2365.400000,476.638800,122.770000,389,-1,tree
orz300d,303,1154.000000,151.153800,121.154000,136,-1,tree
orz300d,304,923.600000,155.076800,121.137000,113,-1,tree
orz300d,305,1709.200000,313.491000,123.468000,271,-1,tree
orz300d,306,2425.400000,482.124000,121.912000,392,-1,tree
orz300d,307,3142.200000,594.437600,122.167000,501,-1,tree
orz300d,308,2418.800000,458.709800,121.184000,369,-1,tree
orz300d,309,2433.200000,480.124000,122.456000,390,-1,tree
orz300d,310,1033.600000,136.325400,125.113000,122,-1,tree
orz300d,311,1040.800000,134.597600,126.255000,124,-1,tree
orz300d,312,1318.600000,228.763200,125.468000,190,-1,tree
orz300d,313,1305.400000,284.946600,125.527000,235,-1,tree
orz300d,314,680.200000,139.994000,124.439000,112,-1,tree
orz300d,315,2420.800000,481.195000,124.497000,389,-1,tree
orz300d,316,2317.800000,467.177200,126.882000,358,-1,tree
orz300d,317,709.600000,127.355000,125.355000,118,-1,tree
orz300d,318,967.600000,157.106400,124.924000,120,-1,tree
orz300d,319,822.000000,150.982200,124.740000,135,-1,tree
orz300d,320,1130.400000,175.621200,131.823000,141,-1,tree
orz300d,321,992.400000,146.650800,131.338000,117,-1,tree
orz300d,322,1032.600000,137.994000,129.167000,110,-1,tree
orz300d,323,679.000000,145.236600,128.267000,116,-1,tree
orz300d,324,1080.800000,188.094600,128.782000,163,-1,tree
orz300d,325,2967.200000,570.993800,131.752000,473,-1,tree
orz300d,326,1658.800000,293.999800,130.196000,225,-1,tree
orz300d,327,2834.200000,575.023400,130.693000,482,-1,tree
orz300d,328,2045.000000,389.609200,129.924000,297,-1,tree
orz300d,329,2288.800000,457.378400,131.225000,354,-1,tree
orz300d,330,1064.800000,143.923000,132.711000,118,-1,tree
orz300d,331,1526.600000,259.562000,132.125000,215,-1,tree
orz300d,332,1672.800000,315.940600,134.338000,237,-1,tree
orz300d,333,1161.600000,158.325400,134.426000,144,-1,tree
orz300d,334,2128.600000,430.964200,133.095000,328,-1,tree
orz300d,335,1375.600000,186.106400,135.439000,149,-1,tree
orz300d,336,2888.800000,567.538200,134.622000,477,-1,tree
orz300d,337,806.600000,159.082800,132.255000,146,-1,tree
orz300d,338,2241.600000,440.822200,134.468000,342,-1,tree
orz300d,339,1383.600000,270.248400,132.669000,229,-1,tree
orz300d,340,1048.800000,147.266200,136.054000,123,-1,tree
orz300d,341,1178.800000,157.639000,139.054000,140,-1,tree
orz300d,342,1039.400000,243.177400,138.527000,204,-1,tree
orz300d,343,793.600000,167.479200,139.338000,137,-1,tree
orz300d,344,1181.200000,154.769200,139.497000,145,-1,tree
orz300d,345,1042.800000,208.763200,137.995000,170,-1,tree
orz300d,346,1132.600000,195.337200,136.024000,169,-1,tree
orz300d,347,1043.200000,198.994000,139.681000,171,-1,tree
orz300d,348,1057.000000,198.266200,138.953000,174,-1,tree
orz300d,349,2261.400000,429.609200,139.296000,337,-1,tree
orz300d,350,1170.200000,160.994000,140.995000,133,-1,tree
orz300d,351,1172.800000,173.266200,141.267000,149,-1,tree
orz300d,352,1354.800000,174.508800,143.539000,149,-1,tree
orz300d,353,2617.000000,494.295600,140.627000,405,-1,tree
orz300d,354,1243.000000,165.597600,142.083000,155,-1,tree
orz300d,355,1103.600000,167.952600,140.196000,147,-1,tree
orz300d,356,1409.400000,212.307600,141.397000,181,-1,tree
orz300d,357,1301.400000,238.420000,141.995000,198,-1,tree
orz300d,358,736.000000,156.751400,143.581000,130,-1,tree
orz300d,359,2915.600000,564.467200,140.037000,476,-1,tree
orz300d,360,1232.600000,185.207000,147.409000,151,-1,tree
orz300d,361,1095.800000,145.952600,145.953000,125,-1,tree
orz300d,362,2531.000000,492.952400,144.941000,402,-1,tree
orz300d,363,2341.400000,450.650600,147.125000,351,-1,tree
orz300d,364,3013.400000,598.266000,145.652000,504,-1,tree
orz300d,365,1453.400000,217.307600,146.397000,186,-1,tree
orz300d,366,1241.600000,249.106400,145.870000,212,-1,tree
orz300d,367,997.200000,241.591600,144.012000,202,-1,tree
orz300d,368,2695.000000,552.023400,146.037000,459,-1,tree
orz300d,369,1036.600000,176.597600,146.439000,166,-1,tree
orz300d,370,1123.800000,163.994000,148.095000,136,-1,tree
orz300d,371,2626.600000,502.124000,149.426000,412,-1,tree
orz300d,372,1038.000000,216.763200,149.995000,178,-1,tree
orz300d,373,1066.000000,234.278000,149.995000,198,-1,tree
orz300d,374,2439.000000,477.621000,150.054000,373,-1,tree
orz300d,375,1071.800000,180.940800,150.782000,172,-1,tree
orz300d,376,2768.800000,487.467200,150.912000,399,-1,tree
orz300d,377,919.000000,175.408200,149.752000,147,-1,tree
orz300d,378,1190.400000,171.621200,151.823000,137,-1,tree
orz300d,379,1692.800000,309.100400,148.125000,243,-1,tree
orz300d,380,1175.000000,169.165600,152.095000,142,-1,tree
orz300d,381,1324.400000,199.863800,153.581000,164,-1,tree
orz300d,382,2508.000000,477.668400,152.770000,395,-1,tree
orz300d,383,1514.000000,193.893400,153.953000,163,-1,tree
orz300d,384,1220.200000,180.207000,152.752000,146,-1,tree
orz300d,385,1267.800000,232.420000,154.095000,192,-1,tree
orz300d,386,2356.200000,451.550000,155.095000,349,-1,tree
orz300d,387,2718.200000,509.195000,154.497000,417,-1,tree
orz300d,388,1394.200000,212.834200,153.924000,172,-1,tree
orz300d,389,1603.600000,306.899200,152.995000,235,-1,tree
orz300d,390,1167.400000,171.165600,156.439000,144,-1,tree
orz300d,391,1137.800000,173.721800,159.723000,142,-1,tree
orz300d,392,1202.600000,170.153800,157.284000,155,-1,tree
orz300d,393,2269.800000,434.023400,158.137000,341,-1,tree
orz300d,394,1103.800000,222.822400,159.184000,194,-1,tree
orz300d,395,864.600000,168.325400,156.569000,154,-1,tree
orz300d,396,1378.800000,187.550200,157.752000,155,-1,tree
orz300d,397,1725.800000,323.526400,158.309000,245,-1,tree
orz300d,398,2788.400000,540.053000,158.593000,452,-1,tree
orz300d,399,2832.200000,592.538200,159.279000,502,-1,tree
orz300d,400,1274.400000,187.792800,163.995000,154,-1,tree
orz300d,401,1170.800000,174.479200,160.338000,144,-1,tree
orz300d,402,1283.000000,170.911200,160.912000,157,-1,tree
orz300d,403,3051.800000,217.621200,163.882000,183,-1,tree
orz300d,404,1156.200000,197.254400,163.581000,185,-1,tree
orz300d,405,2756.800000,538.224600,163.250000,451,-1,tree
orz300d,406,2726.000000,423.425800,160.267000,342,-1,tree
orz300d,407,1393.200000,195.094600,161.095000,170,-1,tree
orz300d,408,1054.800000,226.378600,161.811000,193,-1,tree
orz300d,409,1442.600000,195.278000,163.823000,159,-1,tree
orz300d,410,1384.800000,178.952600,167.740000,158,-1,tree
orz300d,411,1195.400000,179.005800,164.664000,139,-1,tree
orz300d,412,1782.600000,301.502800,167.782000,247,-1,tree
orz300d,413,2826.600000,504.609200,166.698000,412,-1,tree
orz300d,414,1622.800000,199.550200,165.267000,167,-1,tree
orz300d,415,1705.200000,235.136000,165.054000,203,-1,tree
orz300d,416,1408.200000,195.621200,164.167000,161,-1,tree
orz300d,417,2698.800000,504.165400,164.497000,407,-1,tree
orz300d,418,2579.600000,499.431600,166.208000,377,-1,tree
orz300d,419,3258.000000,613.893200,164.894000,513,-1,tree
orz300d,420,1313.600000,183.165600,169.711000,156,-1,tree
orz300d,421,1079.200000,224.650800,171.983000,195,-1,tree
orz300d,422,3072.000000,616.922800,169.966000,521,-1,tree
orz300d,423,1984.800000,238.378600,168.296000,205,-1,tree
orz300d,424,1619.000000,232.591600,170.610000,193,-1,tree
orz300d,425,1134.400000,203.810600,170.882000,187,-1,tree
orz300d,426,1211.200000,173.248400,169.836000,132,-1,tree
orz300d,427,2649.200000,489.035200,171.368000,384,-1,tree
orz300d,428,3424.600000,638.437600,170.510000,545,-1,tree
orz300d,429,1614.400000,213.863800,170.024000,178,-1,tree
orz300d,430,2951.200000,499.709800,175.640000,410,-1,tree
orz300d,431,1682.400000,231.319400,174.995000,188,-1,tree
orz300d,432,3585.600000,243.520600,173.439000,206,-1,tree
orz300d,433,2781.200000,530.064800,173.870000,430,-1,tree
orz300d,434,1243.400000,234.751400,175.439000,208,-1,tree
orz300d,435,2769.000000,580.023400,175.250000,487,-1,tree
orz300d,436,2448.200000,460.721600,172.108000,359,-1,tree
orz300d,437,2688.800000,512.993800,172.154000,415,-1,tree
orz300d,438,2747.000000,520.337000,173.355000,424,-1,tree
orz300d,439,2660.000000,529.567800,173.179000,444,-1,tree
orz300d,440,1305.600000,191.207000,179.995000,157,-1,tree
orz300d,441,1918.800000,338.775000,176.770000,288,-1,tree
orz300d,442,1413.600000,233.946600,179.321000,184,-1,tree
orz300d,443,2452.600000,443.982000,177.995000,358,-1,tree
orz300d,444,1558.600000,218.863800,177.510000,183,-1,tree
orz300d,445,2465.000000,458.325200,176.782000,374,-1,tree
orz300d,446,1713.800000,342.508600,178.706000,247,-1,tree
orz300d,447,2483.800000,494.076600,177.823000,382,-1,tree
orz300d,448,2803.000000,521.609200,179.941000,429,-1,tree
orz300d,449,2771.200000,532.550000,178.764000,430,-1,tree
orz300d,450,2675.600000,559.922800,181.593000,464,-1,tree
orz300d,451,1660.800000,232.349000,181.681000,194,-1,tree
orz300d,452,1547.800000,251.491000,181.409000,209,-1,tree
orz300d,453,1335.800000,242.307600,182.995000,211,-1,tree
orz300d,454,1456.000000,211.710000,183.468000,192,-1,tree
orz300d,455,2519.200000,446.567800,183.752000,361,-1,tree
