map,scenid,tcost,distance,expect,steps,d,itype
ca_cave,112,387.800000,97.082800,49.828400,84,-1,tree
ca_cave,113,263.600000,70.668600,50.284300,58,-1,tree
ca_cave,114,280.800000,54.112400,48.112700,46,-1,tree
ca_cave,115,303.200000,60.556200,50.799000,57,-1,tree
ca_cave,116,400.600000,101.840200,50.183800,90,-1,tree
ca_cave,117,227.800000,66.568000,50.769600,51,-1,tree
ca_cave,118,325.600000,79.698200,48.627400,72,-1,tree
ca_cave,119,384.600000,96.284000,50.627400,89,-1,tree
ca_cave,120,345.200000,84.970400,55.355300,81,-1,tree
ca_cave,121,355.800000,97.112400,52.041600,89,-1,tree
ca_cave,122,654.200000,111.668600,52.112700,99,-1,tree
ca_cave,123,379.600000,102.597600,54.355300,92,-1,tree
ca_cave,124,312.200000,93.295800,54.769600,74,-1,tree
ca_cave,125,295.200000,60.727800,52.142100,58,-1,tree
ca_cave,126,349.600000,92.366800,55.598000,71,-1,tree
ca_cave,127,416.200000,99.597600,52.485300,89,-1,tree
ca_cave,128,487.600000,128.497000,53.526900,115,-1,tree
ca_cave,129,354.200000,84.698200,54.799000,77,-1,tree
ca_cave,130,306.200000,93.940800,58.242600,85,-1,tree
ca_cave,131,403.200000,104.396400,58.455800,88,-1,tree
ca_cave,132,563.800000,147.053200,56.970600,129,-1,tree
ca_cave,133,502.600000,138.881600,56.213200,120,-1,tree
ca_cave,134,332.200000,73.597600,59.355300,63,-1,tree
ca_cave,135,316.800000,77.355000,59.799000,68,-1,tree
ca_cave,136,262.600000,73.668600,58.112700,61,-1,tree
ca_cave,137,244.600000,73.082800,56.112700,60,-1,tree
ca_cave,138,388.200000,93.112400,58.485300,85,-1,tree
ca_cave,139,253.600000,67.597600,59.941100,57,-1,tree
ca_cave,140,295.000000,76.355000,60.455800,67,-1,tree
ca_cave,141,405.200000,116.254400,60.355300,104,-1,tree
ca_cave,142,321.000000,70.840200,63.041600,59,-1,tree
ca_cave,143,389.200000,110.355000,63.870100,101,-1,tree
ca_cave,144,209.800000,60.497000,60.497500,47,-1,tree
ca_cave,145,296.600000,74.497000,61.769600,61,-1,tree
ca_cave,146,326.000000,88.940800,63.970600,80,-1,tree
ca_cave,147,353.400000,88.011800,63.627400,77,-1,tree
ca_cave,148,309.400000,76.011800,61.769600,65,-1,tree
ca_cave,149,472.600000,75.556200,60.526900,72,-1,tree
ca_cave,150,322.600000,82.556200,67.970600,79,-1,tree
ca_cave,151,274.600000,68.497000,64.497500,55,-1,tree
ca_cave,152,399.600000,108.295800,67.284300,89,-1,tree
ca_cave,153,490.800000,123.082800,66.840600,110,-1,tree
ca_cave,154,382.000000,67.284000,67.284300,60,-1,tree
ca_cave,155,359.600000,77.112400,65.799000,69,-1,tree
ca_cave,156,567.800000,80.769200,64.870100,71,-1,tree
ca_cave,157,341.400000,78.597600,64.355300,68,-1,tree
ca_cave,158,339.800000,86.213000,65.911700,81,-1,tree
ca_cave,159,326.600000,75.426000,64.497500,64,-1,tree
ca_cave,160,338.000000,85.011800,70.769600,74,-1,tree
ca_cave,161,324.600000,86.727800,69.799000,84,-1,tree
ca_cave,162,559.200000,139.639000,71.941100,122,-1,tree
ca_cave,163,634.000000,110.355000,69.769600,101,-1,tree
ca_cave,164,263.800000,74.869800,70.870100,68,-1,tree
ca_cave,165,280.000000,84.568000,68.669000,69,-1,tree
ca_cave,166,501.800000,130.597600,68.982800,120,-1,tree
ca_cave,167,320.800000,93.911200,71.183800,80,-1,tree
ca_cave,168,324.200000,84.840200,70.598000,73,-1,tree
ca_cave,169,698.000000,84.869800,68.970600,78,-1,tree
ca_cave,170,396.000000,86.940800,72.799000,78,-1,tree
ca_cave,171,299.800000,89.224800,74.982800,72,-1,tree
ca_cave,172,332.800000,86.325400,72.083300,72,-1,tree
ca_cave,173,324.200000,89.082800,74.840600,76,-1,tree
ca_cave,174,468.400000,136.710000,73.598000,117,-1,tree
ca_cave,175,627.600000,114.224800,73.598000,97,-1,tree
ca_cave,176,348.200000,85.153800,73.254800,70,-1,tree
ca_cave,177,457.400000,110.355000,75.083300,101,-1,tree
ca_cave,178,299.200000,86.497000,72.254800,73,-1,tree
ca_cave,179,319.200000,87.396400,73.154300,71,-1,tree
ca_cave,180,374.000000,93.183400,78.941100,83,-1,tree
ca_cave,181,320.400000,92.810600,78.568500,76,-1,tree
ca_cave,182,720.800000,106.325400,79.455800,92,-1,tree
