map,scenid,tcost,distance,expect,steps,d,itype
ca_caverns1,369,523.600000,164.840200,150.497000,153,-1,tree
ca_caverns1,370,580.600000,166.810600,153.983000,150,-1,tree
ca_caverns1,371,711.400000,159.710000,154.054000,140,-1,tree
ca_caverns1,372,543.200000,174.195200,155.711000,152,-1,tree
ca_caverns1,373,778.200000,160.952600,155.296000,140,-1,tree
ca_caverns1,374,769.400000,185.011800,155.983000,174,-1,tree
ca_caverns1,375,557.200000,162.011800,155.184000,151,-1,tree
ca_caverns1,376,574.000000,169.041400,153.870000,163,-1,tree
ca_caverns1,377,547.600000,171.325400,155.326000,157,-1,tree
ca_caverns1,378,620.000000,197.224800,152.012000,180,-1,tree
ca_caverns1,379,592.000000,175.881600,154.083000,157,-1,tree
ca_caverns1,380,652.200000,166.668600,159.841000,154,-1,tree
ca_caverns1,381,679.400000,174.183400,158.184000,164,-1,tree
ca_caverns1,382,699.200000,170.396400,156.054000,154,-1,tree
ca_caverns1,383,618.600000,172.254400,156.255000,160,-1,tree
ca_caverns1,384,631.600000,165.497000,158.669000,152,-1,tree
ca_caverns1,385,717.800000,169.982200,159.054000,154,-1,tree
ca_caverns1,386,558.400000,173.366800,157.711000,152,-1,tree
ca_caverns1,387,565.600000,162.952600,157.296000,142,-1,tree
ca_caverns1,388,603.400000,167.165600,156.095000,140,-1,tree
ca_caverns1,389,639.600000,165.710000,158.882000,146,-1,tree
ca_caverns1,390,874.400000,207.437800,161.841000,184,-1,tree
ca_caverns1,391,601.000000,184.479200,160.681000,154,-1,tree
ca_caverns1,392,563.800000,177.810600,163.468000,161,-1,tree
ca_caverns1,393,539.400000,167.781000,160.368000,146,-1,tree
ca_caverns1,394,724.200000,246.248400,163.539000,205,-1,tree
ca_caverns1,395,659.000000,243.733600,161.368000,200,-1,tree
ca_caverns1,396,534.800000,180.266200,161.782000,156,-1,tree
ca_caverns1,397,682.600000,176.366800,161.640000,155,-1,tree
ca_caverns1,398,869.000000,184.266200,163.296000,160,-1,tree
ca_caverns1,399,580.400000,181.497000,162.811000,168,-1,tree
ca_caverns1,400,761.800000,176.337200,164.439000,150,-1,tree
ca_caverns1,401,875.000000,203.609400,167.083000,181,-1,tree
ca_caverns1,402,912.600000,222.994000,167.355000,195,-1,tree
ca_caverns1,403,720.400000,217.579800,164.468000,190,-1,tree
ca_caverns1,404,692.400000,173.739600,166.912000,159,-1,tree
ca_caverns1,405,857.000000,228.568000,166.811000,213,-1,tree
ca_caverns1,406,772.000000,179.023600,165.368000,156,-1,tree
ca_caverns1,407,659.800000,183.680400,167.095000,159,-1,tree
ca_caverns1,408,658.400000,182.911200,166.912000,169,-1,tree
ca_caverns1,409,730.000000,179.982200,165.640000,164,-1,tree
ca_caverns1,410,541.200000,176.650800,171.723000,147,-1,tree
ca_caverns1,411,637.600000,185.810600,169.811000,169,-1,tree
ca_caverns1,412,723.000000,182.337200,171.267000,156,-1,tree
ca_caverns1,413,836.000000,223.650800,168.012000,194,-1,tree
ca_caverns1,414,594.800000,184.082800,169.740000,171,-1,tree
ca_caverns1,415,790.800000,225.579800,169.941000,198,-1,tree
ca_caverns1,416,853.400000,183.437800,170.468000,160,-1,tree
ca_caverns1,417,686.400000,178.467400,171.640000,160,-1,tree
ca_caverns1,418,706.600000,169.467400,169.468000,151,-1,tree
ca_caverns1,419,563.000000,183.467400,169.125000,165,-1,tree
ca_caverns1,420,803.000000,228.307600,172.669000,197,-1,tree
ca_caverns1,421,903.600000,203.538400,173.255000,183,-1,tree
ca_caverns1,422,1031.200000,269.165600,172.255000,242,-1,tree
ca_caverns1,423,702.600000,180.224800,173.397000,163,-1,tree
ca_caverns1,424,723.600000,181.881600,175.054000,163,-1,tree
ca_caverns1,425,757.000000,192.106400,174.551000,155,-1,tree
ca_caverns1,426,810.400000,191.650800,172.681000,162,-1,tree
ca_caverns1,427,693.600000,177.964400,173.622000,145,-1,tree
ca_caverns1,428,1072.200000,297.307600,174.983000,266,-1,tree
ca_caverns1,429,689.200000,187.094600,174.610000,162,-1,tree
ca_caverns1,430,863.000000,234.550200,178.912000,202,-1,tree
ca_caverns1,431,706.200000,194.165600,179.681000,167,-1,tree
ca_caverns1,432,801.200000,189.337200,176.853000,163,-1,tree
ca_caverns1,433,802.200000,243.035400,176.711000,208,-1,tree
ca_caverns1,434,798.800000,192.881600,178.539000,174,-1,tree
ca_caverns1,435,810.200000,233.893400,178.255000,203,-1,tree
ca_caverns1,436,624.600000,193.881600,177.882000,175,-1,tree
ca_caverns1,437,746.400000,196.538400,178.539000,176,-1,tree
ca_caverns1,438,1217.800000,255.147800,179.510000,211,-1,tree
ca_caverns1,439,876.400000,178.982200,178.983000,163,-1,tree
ca_caverns1,440,778.800000,188.082800,181.255000,175,-1,tree
ca_caverns1,441,711.000000,187.881600,181.054000,169,-1,tree
ca_caverns1,442,883.200000,262.118200,181.066000,213,-1,tree
ca_caverns1,443,589.200000,194.467400,180.125000,176,-1,tree
ca_caverns1,444,673.800000,206.579800,181.024000,179,-1,tree
ca_caverns1,445,878.800000,192.295800,182.397000,173,-1,tree
ca_caverns1,446,977.000000,221.165600,181.711000,194,-1,tree
ca_caverns1,447,837.800000,218.378600,181.853000,185,-1,tree
ca_caverns1,448,666.000000,186.538400,183.711000,166,-1,tree
ca_caverns1,449,959.800000,262.733600,183.782000,219,-1,tree
ca_caverns1,450,605.400000,204.065000,185.581000,174,-1,tree
ca_caverns1,451,1000.200000,250.692200,185.397000,214,-1,tree
ca_caverns1,452,702.800000,208.165600,186.368000,181,-1,tree
ca_caverns1,453,714.000000,196.650800,184.167000,167,-1,tree
ca_caverns1,454,898.800000,194.538400,187.711000,174,-1,tree
ca_caverns1,455,765.800000,191.426000,184.598000,180,-1,tree
ca_caverns1,456,598.800000,200.923000,187.167000,175,-1,tree
ca_caverns1,457,674.000000,192.609400,185.782000,170,-1,tree
ca_caverns1,458,930.200000,235.639000,185.882000,218,-1,tree
ca_caverns1,459,722.000000,193.952600,187.125000,173,-1,tree
ca_caverns1,460,706.200000,214.165600,189.782000,187,-1,tree
ca_caverns1,461,963.800000,232.035400,190.924000,197,-1,tree
ca_caverns1,462,730.000000,198.437800,191.610000,175,-1,tree
ca_caverns1,463,709.600000,218.195200,190.640000,196,-1,tree
ca_caverns1,464,1093.400000,263.733600,190.439000,220,-1,tree
