map,scenid,tcost,distance,expect,steps,d,itype
Brushfire,1014,1812.400000,430.218800,409.007000,384,-1,tree
Brushfire,1015,2385.400000,752.603200,408.191000,631,-1,tree
Brushfire,1016,2128.000000,551.692000,410.215000,445,-1,tree
Brushfire,1017,2362.200000,601.567800,408.659000,516,-1,tree
Brushfire,1018,2673.000000,759.123800,410.889000,599,-1,tree
Brushfire,1019,2459.200000,760.620800,409.902000,586,-1,tree
Brushfire,1020,2028.400000,553.360600,413.884000,433,-1,tree
Brushfire,1021,2865.600000,750.703800,414.451000,632,-1,tree
Brushfire,1022,2053.800000,680.555800,412.688000,537,-1,tree
Brushfire,1023,2747.800000,762.520400,412.936000,655,-1,tree
Brushfire,1024,1917.200000,475.307400,414.500000,374,-1,tree
Brushfire,1025,2085.600000,547.775000,412.026000,497,-1,tree
Brushfire,1026,2831.000000,765.390200,415.806000,650,-1,tree
Brushfire,1027,2106.800000,531.070800,412.103000,460,-1,tree
Brushfire,1028,2411.800000,656.893200,415.936000,556,-1,tree
Brushfire,1029,2176.400000,624.283800,415.635000,547,-1,tree
Brushfire,1030,2058.200000,604.970200,418.688000,531,-1,tree
Brushfire,1031,1535.600000,465.260200,418.836000,412,-1,tree
Brushfire,1032,2265.400000,611.496800,419.416000,528,-1,tree
Brushfire,1033,3042.400000,810.993600,417.362000,643,-1,tree
Brushfire,1034,1604.000000,552.449400,417.350000,447,-1,tree
Brushfire,1035,1534.200000,512.674400,419.362000,459,-1,tree
Brushfire,1036,1676.400000,558.550000,419.960000,456,-1,tree
Brushfire,1037,2570.600000,714.656400,418.505000,574,-1,tree
Brushfire,1038,2453.800000,677.147600,417.137000,563,-1,tree
Brushfire,1039,1870.000000,492.816400,419.161000,435,-1,tree
Brushfire,1040,2075.800000,545.064800,420.073000,445,-1,tree
Brushfire,1041,2072.600000,559.621000,421.032000,455,-1,tree
Brushfire,1042,2092.200000,587.863600,420.588000,482,-1,tree
Brushfire,1043,1949.800000,600.508600,421.174000,505,-1,tree
Brushfire,1044,2028.400000,463.088600,423.534000,409,-1,tree
Brushfire,1045,1968.800000,661.993800,420.399000,564,-1,tree
Brushfire,1046,1927.000000,516.520400,421.772000,409,-1,tree
Brushfire,1047,2138.400000,561.532400,422.855000,512,-1,tree
Brushfire,1048,2359.600000,653.822200,420.321000,555,-1,tree
Brushfire,1049,2330.200000,602.834000,421.014000,492,-1,tree
Brushfire,1050,2088.400000,502.875600,426.274000,455,-1,tree
Brushfire,1051,1845.200000,534.017600,425.701000,482,-1,tree
Brushfire,1052,1188.600000,439.988000,426.676000,383,-1,tree
Brushfire,1053,2306.200000,614.733400,424.948000,501,-1,tree
Brushfire,1054,2307.800000,708.455200,426.990000,562,-1,tree
Brushfire,1055,1436.200000,449.360800,425.362000,399,-1,tree
Brushfire,1056,2080.000000,525.029400,424.990000,461,-1,tree
Brushfire,1057,1495.200000,496.786800,427.960000,434,-1,tree
Brushfire,1058,2312.200000,645.242200,426.044000,505,-1,tree
Brushfire,1059,2455.600000,804.171200,425.517000,666,-1,tree
Brushfire,1060,1978.400000,501.851800,428.316000,408,-1,tree
Brushfire,1061,1900.800000,518.603400,429.843000,467,-1,tree
Brushfire,1062,2347.000000,628.567800,431.784000,543,-1,tree
