map,scenid,tcost,distance,expect,steps,d,itype
ht_0_hightown_n,160,456.600000,108.597600,69.384800,98,-1,tree
ht_0_hightown_n,161,477.600000,118.668600,71.698500,106,-1,tree
ht_0_hightown_n,162,345.600000,75.899400,71.071100,74,-1,tree
ht_0_hightown_n,163,509.200000,119.668600,68.899500,107,-1,tree
ht_0_hightown_n,164,357.600000,98.940800,71.485300,90,-1,tree
ht_0_hightown_n,165,732.000000,114.355000,71.727900,105,-1,tree
ht_0_hightown_n,166,591.800000,141.810600,70.213200,125,-1,tree
ht_0_hightown_n,167,296.000000,81.455600,70.142100,75,-1,tree
ht_0_hightown_n,168,274.600000,68.698200,68.698500,61,-1,tree
ht_0_hightown_n,169,449.600000,114.982200,68.799000,99,-1,tree
ht_0_hightown_n,170,379.000000,113.284000,75.769600,106,-1,tree
ht_0_hightown_n,171,794.800000,150.680400,74.941100,126,-1,tree
ht_0_hightown_n,172,684.800000,193.710000,75.485300,174,-1,tree
ht_0_hightown_n,173,602.200000,161.479200,75.740100,131,-1,tree
ht_0_hightown_n,174,717.000000,228.976200,72.284300,184,-1,tree
ht_0_hightown_n,175,563.000000,131.426000,73.970600,120,-1,tree
ht_0_hightown_n,176,433.600000,110.497000,73.769600,97,-1,tree
ht_0_hightown_n,177,414.600000,101.698200,72.727900,94,-1,tree
ht_0_hightown_n,178,668.200000,170.325400,74.242600,156,-1,tree
ht_0_hightown_n,179,344.000000,76.284000,72.769600,69,-1,tree
ht_0_hightown_n,180,553.000000,135.568000,79.911700,120,-1,tree
ht_0_hightown_n,181,586.600000,79.313600,76.485300,77,-1,tree
ht_0_hightown_n,182,276.200000,87.041400,79.041600,81,-1,tree
ht_0_hightown_n,183,404.600000,112.568000,77.012200,97,-1,tree
ht_0_hightown_n,184,1220.400000,354.437800,77.627400,331,-1,tree
ht_0_hightown_n,185,492.200000,102.325400,76.870100,88,-1,tree
ht_0_hightown_n,186,467.200000,104.810600,76.183800,88,-1,tree
ht_0_hightown_n,187,586.800000,158.840200,77.384800,147,-1,tree
ht_0_hightown_n,188,537.000000,149.224800,77.142100,132,-1,tree
ht_0_hightown_n,189,892.200000,238.520600,79.485300,201,-1,tree
ht_0_hightown_n,190,486.400000,110.840200,80.941100,99,-1,tree
ht_0_hightown_n,191,1893.200000,367.650800,82.455800,338,-1,tree
ht_0_hightown_n,192,653.800000,164.881600,80.882200,146,-1,tree
ht_0_hightown_n,193,890.200000,247.508800,83.284300,222,-1,tree
ht_0_hightown_n,194,363.800000,101.911200,82.254800,88,-1,tree
ht_0_hightown_n,195,449.600000,99.183400,81.041600,89,-1,tree
ht_0_hightown_n,196,439.400000,89.112400,80.627400,81,-1,tree
ht_0_hightown_n,197,520.000000,118.497000,81.811200,105,-1,tree
ht_0_hightown_n,198,676.200000,114.153800,80.698500,99,-1,tree
ht_0_hightown_n,199,516.000000,131.769200,80.698500,122,-1,tree
ht_0_hightown_n,200,400.200000,88.183400,85.355300,78,-1,tree
ht_0_hightown_n,201,893.600000,291.680400,87.112700,267,-1,tree
ht_0_hightown_n,202,651.600000,117.526600,86.556300,109,-1,tree
ht_0_hightown_n,203,601.800000,120.526600,87.254800,112,-1,tree
ht_0_hightown_n,204,638.000000,131.041400,84.213200,125,-1,tree
ht_0_hightown_n,205,386.000000,98.911200,84.911700,85,-1,tree
ht_0_hightown_n,206,672.400000,130.911200,85.840600,117,-1,tree
ht_0_hightown_n,207,489.400000,116.497000,85.426400,103,-1,tree
ht_0_hightown_n,208,1314.400000,341.609400,87.526900,319,-1,tree
ht_0_hightown_n,209,411.600000,135.254400,86.284300,123,-1,tree
ht_0_hightown_n,210,768.400000,227.621200,88.970600,193,-1,tree
ht_0_hightown_n,211,560.200000,143.124200,89.384800,123,-1,tree
ht_0_hightown_n,212,402.800000,129.840200,90.870100,118,-1,tree
ht_0_hightown_n,213,361.400000,114.224800,90.870100,97,-1,tree
ht_0_hightown_n,214,357.400000,104.911200,90.911700,91,-1,tree
ht_0_hightown_n,215,620.200000,155.739600,88.183800,141,-1,tree
ht_0_hightown_n,216,1191.000000,277.881600,91.941100,259,-1,tree
ht_0_hightown_n,217,663.800000,218.751400,88.811200,192,-1,tree
ht_0_hightown_n,218,653.600000,189.325400,90.455800,175,-1,tree
ht_0_hightown_n,219,1167.800000,310.195200,88.254800,288,-1,tree
ht_0_hightown_n,220,476.000000,130.982200,95.225400,115,-1,tree
ht_0_hightown_n,221,444.200000,127.112400,95.355300,119,-1,tree
ht_0_hightown_n,222,727.000000,151.568000,95.769600,136,-1,tree
ht_0_hightown_n,223,414.200000,124.355000,94.071100,115,-1,tree
ht_0_hightown_n,224,913.400000,238.739600,95.911700,224,-1,tree
ht_0_hightown_n,225,435.800000,135.668600,92.313700,123,-1,tree
ht_0_hightown_n,226,501.600000,113.254400,95.112700,101,-1,tree
ht_0_hightown_n,227,619.800000,133.355000,94.727900,124,-1,tree
ht_0_hightown_n,228,738.800000,126.295800,93.041600,107,-1,tree
ht_0_hightown_n,229,506.800000,125.911200,92.556300,112,-1,tree
ht_0_hightown_n,230,441.000000,127.497000,96.870100,114,-1,tree
ht_0_hightown_n,231,812.600000,201.994000,99.970600,174,-1,tree
ht_0_hightown_n,232,439.800000,134.751400,98.225400,108,-1,tree
ht_0_hightown_n,233,432.600000,122.254400,98.012200,110,-1,tree
ht_0_hightown_n,234,782.000000,138.568000,99.799000,123,-1,tree
ht_0_hightown_n,235,630.400000,147.224800,96.799000,130,-1,tree
ht_0_hightown_n,236,538.600000,115.940800,96.485300,107,-1,tree
ht_0_hightown_n,237,766.200000,174.023600,96.426400,151,-1,tree
ht_0_hightown_n,238,432.000000,104.680400,99.852800,80,-1,tree
ht_0_hightown_n,239,1484.800000,362.307600,99.112700,331,-1,tree
ht_0_hightown_n,240,486.000000,130.650800,103.882000,101,-1,tree
ht_0_hightown_n,241,1214.000000,380.923000,102.598000,355,-1,tree
ht_0_hightown_n,242,520.400000,126.970400,101.213000,123,-1,tree
ht_0_hightown_n,243,534.200000,150.710000,100.912000,131,-1,tree
ht_0_hightown_n,244,1000.600000,292.538400,101.912000,272,-1,tree
ht_0_hightown_n,245,620.400000,144.053200,103.569000,126,-1,tree
ht_0_hightown_n,246,572.800000,141.408200,103.125000,113,-1,tree
ht_0_hightown_n,247,1154.800000,267.366800,100.397000,246,-1,tree
ht_0_hightown_n,248,914.200000,246.538400,102.456000,226,-1,tree
ht_0_hightown_n,249,563.200000,116.698200,100.941000,109,-1,tree
ht_0_hightown_n,250,842.200000,273.479200,105.698000,243,-1,tree
ht_0_hightown_n,251,553.400000,138.426000,104.083000,127,-1,tree
ht_0_hightown_n,252,845.800000,248.254400,105.426000,236,-1,tree
ht_0_hightown_n,253,442.800000,117.698200,105.213000,110,-1,tree
ht_0_hightown_n,254,641.400000,209.467400,105.083000,191,-1,tree
ht_0_hightown_n,255,495.600000,150.224800,107.397000,133,-1,tree
ht_0_hightown_n,256,422.600000,126.899400,106.213000,125,-1,tree
ht_0_hightown_n,257,590.000000,122.497000,104.113000,109,-1,tree
ht_0_hightown_n,258,364.600000,104.355000,104.355000,95,-1,tree
ht_0_hightown_n,259,337.600000,112.213000,106.556000,107,-1,tree
ht_0_hightown_n,260,545.600000,117.668600,108.012000,105,-1,tree
ht_0_hightown_n,261,708.000000,211.124200,109.184000,191,-1,tree
ht_0_hightown_n,262,526.000000,137.266200,111.426000,113,-1,tree
ht_0_hightown_n,263,593.000000,145.526600,111.042000,137,-1,tree
ht_0_hightown_n,264,590.800000,163.011800,111.456000,152,-1,tree
ht_0_hightown_n,265,598.200000,160.810600,109.640000,144,-1,tree
ht_0_hightown_n,266,663.400000,197.520600,111.255000,160,-1,tree
ht_0_hightown_n,267,472.600000,143.840200,108.284000,132,-1,tree
ht_0_hightown_n,268,571.800000,140.881600,111.184000,122,-1,tree
ht_0_hightown_n,269,340.200000,115.627200,111.627000,110,-1,tree
ht_0_hightown_n,270,448.000000,126.355000,112.355000,117,-1,tree
ht_0_hightown_n,271,365.200000,122.082800,114.426000,109,-1,tree
ht_0_hightown_n,272,712.600000,161.810600,112.213000,145,-1,tree
ht_0_hightown_n,273,562.000000,146.266200,112.184000,122,-1,tree
ht_0_hightown_n,274,575.400000,153.982200,112.284000,138,-1,tree
ht_0_hightown_n,275,904.200000,267.680400,114.243000,243,-1,tree
ht_0_hightown_n,276,1457.000000,407.278000,114.385000,371,-1,tree
ht_0_hightown_n,277,712.600000,155.739600,115.154000,141,-1,tree
ht_0_hightown_n,278,656.600000,133.053200,113.598000,115,-1,tree
ht_0_hightown_n,279,625.000000,162.568000,114.284000,147,-1,tree
ht_0_hightown_n,280,685.600000,165.467400,117.184000,147,-1,tree
ht_0_hightown_n,281,526.600000,144.609400,118.770000,122,-1,tree
ht_0_hightown_n,282,559.000000,158.982200,117.870000,143,-1,tree
ht_0_hightown_n,283,665.400000,155.112400,117.213000,147,-1,tree
ht_0_hightown_n,284,588.800000,145.224800,117.770000,128,-1,tree
ht_0_hightown_n,285,567.800000,133.769200,116.799000,124,-1,tree
ht_0_hightown_n,286,964.600000,186.325400,118.527000,172,-1,tree
ht_0_hightown_n,287,899.200000,273.165600,118.899000,246,-1,tree
ht_0_hightown_n,288,546.400000,173.639000,118.811000,156,-1,tree
ht_0_hightown_n,289,670.800000,153.668600,117.527000,141,-1,tree
ht_0_hightown_n,290,899.400000,294.710000,123.012000,275,-1,tree
ht_0_hightown_n,291,1367.400000,376.893400,121.941000,346,-1,tree
ht_0_hightown_n,292,630.600000,151.053200,120.368000,133,-1,tree
ht_0_hightown_n,293,641.800000,190.467400,123.698000,172,-1,tree
ht_0_hightown_n,294,1338.800000,383.508800,122.941000,358,-1,tree
ht_0_hightown_n,295,1265.400000,379.792800,121.284000,346,-1,tree
ht_0_hightown_n,296,610.800000,156.881600,120.983000,138,-1,tree
ht_0_hightown_n,297,556.600000,153.195200,121.598000,131,-1,tree
ht_0_hightown_n,298,530.000000,151.325400,121.426000,137,-1,tree
ht_0_hightown_n,299,585.600000,143.568000,123.426000,128,-1,tree
ht_0_hightown_n,300,606.200000,203.094600,127.113000,178,-1,tree
ht_0_hightown_n,301,674.000000,169.124200,127.711000,149,-1,tree
ht_0_hightown_n,302,547.400000,154.781000,124.012000,133,-1,tree
ht_0_hightown_n,303,524.800000,152.698200,125.083000,145,-1,tree
ht_0_hightown_n,304,759.200000,151.284000,126.355000,144,-1,tree
ht_0_hightown_n,305,657.200000,132.739600,124.740000,118,-1,tree
ht_0_hightown_n,306,829.400000,166.053200,124.456000,148,-1,tree
ht_0_hightown_n,307,779.200000,160.082800,124.083000,147,-1,tree
ht_0_hightown_n,308,1043.200000,292.408200,124.627000,264,-1,tree
ht_0_hightown_n,309,970.600000,252.538400,127.669000,232,-1,tree
ht_0_hightown_n,310,539.600000,160.224800,131.113000,143,-1,tree
ht_0_hightown_n,311,632.800000,155.538400,129.740000,135,-1,tree
ht_0_hightown_n,312,1097.200000,279.266200,131.627000,255,-1,tree
ht_0_hightown_n,313,1055.800000,292.538400,131.711000,272,-1,tree
ht_0_hightown_n,314,1135.000000,328.609400,128.569000,306,-1,tree
ht_0_hightown_n,315,615.800000,200.366800,131.113000,179,-1,tree
ht_0_hightown_n,316,1021.400000,315.982200,128.569000,300,-1,tree
ht_0_hightown_n,317,586.800000,137.881600,129.397000,119,-1,tree
ht_0_hightown_n,318,736.400000,261.366800,131.225000,240,-1,tree
ht_0_hightown_n,319,645.800000,166.396400,131.610000,150,-1,tree
ht_0_hightown_n,320,894.400000,208.680400,133.184000,184,-1,tree
ht_0_hightown_n,321,947.400000,320.721800,133.468000,289,-1,tree
ht_0_hightown_n,322,967.600000,250.568000,134.912000,235,-1,tree
ht_0_hightown_n,323,759.200000,268.680400,134.012000,244,-1,tree
ht_0_hightown_n,324,1262.800000,328.893400,132.326000,298,-1,tree
ht_0_hightown_n,325,677.400000,176.023600,135.439000,153,-1,tree
ht_0_hightown_n,326,881.000000,196.497000,135.627000,183,-1,tree
ht_0_hightown_n,327,618.600000,162.082800,133.640000,149,-1,tree
ht_0_hightown_n,328,615.400000,191.881600,135.983000,173,-1,tree
ht_0_hightown_n,329,739.600000,151.082800,132.698000,138,-1,tree
ht_0_hightown_n,330,1360.000000,372.236600,136.355000,343,-1,tree
ht_0_hightown_n,331,779.400000,182.266200,138.912000,158,-1,tree
ht_0_hightown_n,332,553.800000,170.609400,136.527000,148,-1,tree
ht_0_hightown_n,333,590.600000,189.710000,136.213000,170,-1,tree
ht_0_hightown_n,334,854.200000,230.781000,137.225000,209,-1,tree
ht_0_hightown_n,335,647.600000,163.538400,137.740000,143,-1,tree
ht_0_hightown_n,336,883.200000,295.207000,139.953000,261,-1,tree
ht_0_hightown_n,337,1043.200000,323.923000,136.225000,298,-1,tree
ht_0_hightown_n,338,576.200000,168.396400,136.012000,152,-1,tree
ht_0_hightown_n,339,658.200000,168.781000,139.752000,147,-1,tree
ht_0_hightown_n,340,777.400000,187.680400,143.740000,163,-1,tree
ht_0_hightown_n,341,563.600000,189.881600,140.385000,171,-1,tree
ht_0_hightown_n,342,1091.400000,299.236600,142.326000,270,-1,tree
ht_0_hightown_n,343,826.400000,169.798800,142.243000,165,-1,tree
ht_0_hightown_n,344,940.000000,248.680400,141.669000,224,-1,tree
ht_0_hightown_n,345,710.800000,182.094600,141.510000,157,-1,tree
ht_0_hightown_n,346,992.200000,248.195200,143.368000,226,-1,tree
ht_0_hightown_n,347,752.800000,195.597600,140.627000,185,-1,tree
ht_0_hightown_n,348,607.800000,179.295800,141.698000,160,-1,tree
ht_0_hightown_n,349,1001.000000,291.751400,142.456000,265,-1,tree
ht_0_hightown_n,350,619.800000,180.437800,146.355000,157,-1,tree
ht_0_hightown_n,351,1244.000000,359.136000,147.740000,327,-1,tree
ht_0_hightown_n,352,671.400000,144.313600,144.314000,142,-1,tree
ht_0_hightown_n,353,534.800000,170.295800,147.284000,151,-1,tree
ht_0_hightown_n,354,728.200000,183.366800,146.882000,162,-1,tree
ht_0_hightown_n,355,675.400000,211.680400,147.012000,187,-1,tree
ht_0_hightown_n,356,709.800000,147.840200,147.841000,136,-1,tree
ht_0_hightown_n,357,1395.400000,410.964400,146.698000,378,-1,tree
ht_0_hightown_n,358,568.200000,162.094600,147.368000,137,-1,tree
ht_0_hightown_n,359,977.800000,246.609400,144.385000,224,-1,tree
ht_0_hightown_n,360,1031.600000,246.094600,150.355000,221,-1,tree
ht_0_hightown_n,361,1152.000000,353.639000,150.569000,336,-1,tree
ht_0_hightown_n,362,1152.600000,305.023600,151.142000,282,-1,tree
ht_0_hightown_n,363,618.000000,184.082800,148.024000,171,-1,tree
ht_0_hightown_n,364,818.800000,179.982200,148.870000,164,-1,tree
ht_0_hightown_n,365,1442.000000,428.822400,151.971000,400,-1,tree
ht_0_hightown_n,366,779.000000,203.295800,149.841000,184,-1,tree
ht_0_hightown_n,367,774.000000,215.497000,151.012000,202,-1,tree
ht_0_hightown_n,368,817.000000,202.053200,148.799000,184,-1,tree
ht_0_hightown_n,369,1071.000000,345.923000,148.368000,320,-1,tree
ht_0_hightown_n,370,630.400000,178.911200,153.983000,165,-1,tree
ht_0_hightown_n,371,794.000000,216.325400,155.983000,202,-1,tree
ht_0_hightown_n,372,646.200000,182.852000,153.823000,159,-1,tree
ht_0_hightown_n,373,634.600000,186.852000,152.811000,163,-1,tree
ht_0_hightown_n,374,705.800000,250.165600,152.510000,223,-1,tree
ht_0_hightown_n,375,545.600000,181.538400,155.539000,161,-1,tree
ht_0_hightown_n,376,1069.600000,293.408200,152.799000,265,-1,tree
ht_0_hightown_n,377,1226.000000,350.378600,154.154000,317,-1,tree
ht_0_hightown_n,378,664.200000,181.479200,155.640000,151,-1,tree
ht_0_hightown_n,379,649.400000,222.609400,153.782000,200,-1,tree
ht_0_hightown_n,380,1079.000000,279.396400,158.569000,263,-1,tree
ht_0_hightown_n,381,907.000000,213.094600,159.598000,188,-1,tree
ht_0_hightown_n,382,804.600000,250.437800,159.610000,227,-1,tree
ht_0_hightown_n,383,1125.000000,306.893400,158.426000,276,-1,tree
ht_0_hightown_n,384,676.600000,184.467400,158.669000,166,-1,tree
ht_0_hightown_n,385,1398.000000,419.834200,159.669000,379,-1,tree
