map,scenid,tcost,distance,expect,steps,d,itype
ca_cavern1_haunted,99,584.400000,79.568000,41.284300,64,-1,tree
ca_cavern1_haunted,100,680.000000,72.112400,44.313700,64,-1,tree
ca_cavern1_haunted,101,499.600000,57.355000,46.384800,48,-1,tree
ca_cavern1_haunted,102,813.600000,94.082800,44.727900,81,-1,tree
ca_cavern1_haunted,103,650.000000,71.011800,46.526900,60,-1,tree
ca_cavern1_haunted,104,399.800000,48.355000,45.526900,39,-1,tree
ca_cavern1_haunted,105,712.400000,103.053200,47.799000,85,-1,tree
ca_cavern1_haunted,106,612.200000,60.940800,44.313700,52,-1,tree
ca_cavern1_haunted,107,541.400000,71.325400,44.455800,57,-1,tree
ca_cavern1_haunted,108,427.400000,52.313600,45.485300,50,-1,tree
ca_cavern1_haunted,109,500.800000,65.254400,45.112700,53,-1,tree
ca_cavern1_haunted,110,1951.600000,293.852000,48.313700,270,-1,tree
ca_cavern1_haunted,111,570.200000,78.769200,49.355300,69,-1,tree
ca_cavern1_haunted,112,572.400000,58.940800,49.284300,50,-1,tree
ca_cavern1_haunted,113,537.600000,69.384600,48.071100,65,-1,tree
ca_cavern1_haunted,114,546.000000,62.142000,50.870100,59,-1,tree
ca_cavern1_haunted,115,606.000000,53.698200,50.870100,46,-1,tree
ca_cavern1_haunted,116,521.400000,71.284000,49.142100,64,-1,tree
ca_cavern1_haunted,117,573.000000,78.769200,50.970600,69,-1,tree
ca_cavern1_haunted,118,615.000000,91.568000,50.799000,76,-1,tree
ca_cavern1_haunted,119,453.200000,60.041400,48.727900,54,-1,tree
ca_cavern1_haunted,120,634.000000,60.798800,52.556300,56,-1,tree
ca_cavern1_haunted,121,638.400000,61.869800,55.870100,55,-1,tree
ca_cavern1_haunted,122,548.200000,62.183400,53.112700,52,-1,tree
ca_cavern1_haunted,123,547.600000,72.284000,52.242600,65,-1,tree
ca_cavern1_haunted,124,553.200000,52.041400,52.041600,46,-1,tree
ca_cavern1_haunted,125,519.200000,64.497000,53.769600,51,-1,tree
ca_cavern1_haunted,126,616.400000,82.668600,52.727900,70,-1,tree
ca_cavern1_haunted,127,655.800000,56.384600,54.384800,52,-1,tree
ca_cavern1_haunted,128,722.400000,73.911200,54.071100,60,-1,tree
ca_cavern1_haunted,129,633.000000,85.668600,52.799000,73,-1,tree
ca_cavern1_haunted,130,677.400000,90.810600,57.941100,74,-1,tree
ca_cavern1_haunted,131,428.200000,62.597600,59.769600,52,-1,tree
ca_cavern1_haunted,132,732.800000,88.568000,57.941100,73,-1,tree
ca_cavern1_haunted,133,452.600000,61.698200,58.870100,54,-1,tree
ca_cavern1_haunted,134,830.000000,106.295800,57.526900,87,-1,tree
ca_cavern1_haunted,135,616.000000,69.810600,56.455800,53,-1,tree
ca_cavern1_haunted,136,695.000000,79.082800,58.941100,66,-1,tree
ca_cavern1_haunted,137,597.400000,66.426000,56.769600,55,-1,tree
ca_cavern1_haunted,138,632.000000,71.627200,59.828400,66,-1,tree
ca_cavern1_haunted,139,698.400000,74.355000,59.870100,65,-1,tree
ca_cavern1_haunted,140,826.400000,148.479200,61.870100,118,-1,tree
ca_cavern1_haunted,141,726.800000,81.798800,61.313700,77,-1,tree
ca_cavern1_haunted,142,659.000000,103.082800,60.899500,90,-1,tree
ca_cavern1_haunted,143,594.000000,70.426000,60.769600,59,-1,tree
ca_cavern1_haunted,144,484.000000,67.041400,61.041600,61,-1,tree
ca_cavern1_haunted,145,598.600000,88.082800,61.941100,75,-1,tree
ca_cavern1_haunted,146,662.800000,69.840200,61.840600,58,-1,tree
ca_cavern1_haunted,147,715.800000,70.384600,63.556300,66,-1,tree
ca_cavern1_haunted,148,688.000000,71.455600,61.455800,65,-1,tree
ca_cavern1_haunted,149,664.600000,64.597600,61.769600,54,-1,tree
ca_cavern1_haunted,150,536.200000,85.426000,64.455800,74,-1,tree
ca_cavern1_haunted,151,590.200000,84.213000,67.041600,79,-1,tree
ca_cavern1_haunted,152,1622.600000,275.952600,67.870100,255,-1,tree
ca_cavern1_haunted,153,465.000000,68.183400,64.183800,58,-1,tree
ca_cavern1_haunted,154,702.200000,79.355000,64.242600,70,-1,tree
ca_cavern1_haunted,155,844.600000,93.112400,65.698500,85,-1,tree
ca_cavern1_haunted,156,576.800000,67.727800,64.799000,65,-1,tree
ca_cavern1_haunted,157,708.600000,71.426000,64.598000,60,-1,tree
ca_cavern1_haunted,158,777.200000,94.739600,65.284300,80,-1,tree
ca_cavern1_haunted,159,834.400000,107.568000,67.041600,92,-1,tree
ca_cavern1_haunted,160,518.200000,77.384600,70.313700,73,-1,tree
ca_cavern1_haunted,161,592.400000,91.426000,70.455800,80,-1,tree
ca_cavern1_haunted,162,731.200000,81.556200,71.071100,78,-1,tree
ca_cavern1_haunted,163,654.200000,95.355000,69.698500,86,-1,tree
ca_cavern1_haunted,164,788.600000,126.538400,68.556300,106,-1,tree
ca_cavern1_haunted,165,802.200000,99.153800,69.112700,84,-1,tree
ca_cavern1_haunted,166,497.800000,68.112400,68.112700,60,-1,tree
ca_cavern1_haunted,167,800.000000,87.355000,68.041600,78,-1,tree
ca_cavern1_haunted,168,539.400000,79.355000,70.870100,70,-1,tree
ca_cavern1_haunted,169,762.400000,82.355000,69.041600,73,-1,tree
ca_cavern1_haunted,170,696.200000,114.254400,73.485300,102,-1,tree
ca_cavern1_haunted,171,859.000000,111.153800,74.284300,96,-1,tree
ca_cavern1_haunted,172,713.400000,112.224800,72.183800,95,-1,tree
ca_cavern1_haunted,173,807.800000,92.840200,72.698500,81,-1,tree
ca_cavern1_haunted,174,649.400000,101.355000,75.313700,92,-1,tree
ca_cavern1_haunted,175,583.400000,95.526600,75.526900,87,-1,tree
ca_cavern1_haunted,176,569.800000,93.254400,75.112700,81,-1,tree
ca_cavern1_haunted,177,665.400000,83.940800,72.970600,75,-1,tree
ca_cavern1_haunted,178,862.200000,88.769200,72.627400,79,-1,tree
ca_cavern1_haunted,179,696.000000,91.041400,73.870100,85,-1,tree
ca_cavern1_haunted,180,753.400000,88.254400,78.598000,76,-1,tree
ca_cavern1_haunted,181,659.400000,116.911200,76.142100,103,-1,tree
ca_cavern1_haunted,182,698.400000,98.911200,79.355300,85,-1,tree
ca_cavern1_haunted,183,782.000000,88.254400,76.941100,76,-1,tree
ca_cavern1_haunted,184,831.200000,109.710000,77.426400,90,-1,tree
ca_cavern1_haunted,185,710.800000,110.467400,76.426400,92,-1,tree
ca_cavern1_haunted,186,566.000000,90.668600,79.840600,78,-1,tree
ca_cavern1_haunted,187,661.000000,99.082800,79.870100,86,-1,tree
ca_cavern1_haunted,188,877.800000,115.011800,78.142100,104,-1,tree
ca_cavern1_haunted,189,815.600000,80.869800,78.041600,74,-1,tree
ca_cavern1_haunted,190,754.800000,82.071000,82.071100,81,-1,tree
ca_cavern1_haunted,191,814.200000,94.112400,83.870100,86,-1,tree
ca_cavern1_haunted,192,720.800000,103.538400,83.982800,83,-1,tree
ca_cavern1_haunted,193,758.800000,80.526600,80.526900,72,-1,tree
ca_cavern1_haunted,194,664.800000,103.112400,81.799000,95,-1,tree
ca_cavern1_haunted,195,781.000000,100.597600,82.598000,90,-1,tree
ca_cavern1_haunted,196,687.200000,101.881600,82.325900,83,-1,tree
ca_cavern1_haunted,197,790.600000,100.284000,82.669000,93,-1,tree
ca_cavern1_haunted,198,831.800000,113.195200,80.911700,91,-1,tree
ca_cavern1_haunted,199,750.000000,98.627200,81.455800,93,-1,tree
ca_cavern1_haunted,200,933.000000,121.911200,84.799000,108,-1,tree
ca_cavern1_haunted,201,502.800000,88.254400,85.426400,76,-1,tree
ca_cavern1_haunted,202,695.200000,95.355000,84.384800,86,-1,tree
ca_cavern1_haunted,203,856.600000,97.254400,87.254800,85,-1,tree
ca_cavern1_haunted,204,847.400000,99.526600,87.526900,91,-1,tree
ca_cavern1_haunted,205,831.600000,96.982200,87.568500,81,-1,tree
ca_cavern1_haunted,206,925.400000,113.668600,86.698500,101,-1,tree
ca_cavern1_haunted,207,906.800000,122.396400,85.284300,106,-1,tree
ca_cavern1_haunted,208,605.000000,107.881600,84.911700,89,-1,tree
ca_cavern1_haunted,209,782.600000,89.426000,86.598000,78,-1,tree
ca_cavern1_haunted,210,852.000000,105.568000,89.568500,90,-1,tree
ca_cavern1_haunted,211,980.000000,116.698200,91.485300,109,-1,tree
ca_cavern1_haunted,212,1007.600000,134.538400,88.112700,114,-1,tree
ca_cavern1_haunted,213,786.800000,106.082800,88.083300,93,-1,tree
ca_cavern1_haunted,214,684.400000,116.668600,89.012200,104,-1,tree
ca_cavern1_haunted,215,918.800000,116.639000,88.012200,99,-1,tree
ca_cavern1_haunted,216,851.600000,106.213000,89.041600,101,-1,tree
ca_cavern1_haunted,217,862.400000,106.798800,89.183800,102,-1,tree
ca_cavern1_haunted,218,873.800000,107.739600,90.183800,93,-1,tree
ca_cavern1_haunted,219,542.600000,96.284000,88.870100,89,-1,tree
ca_cavern1_haunted,220,986.200000,132.053200,92.012200,114,-1,tree
ca_cavern1_haunted,221,597.200000,104.011800,94.112700,93,-1,tree
ca_cavern1_haunted,222,907.200000,107.911200,94.254800,94,-1,tree
ca_cavern1_haunted,223,937.200000,161.881600,94.627400,143,-1,tree
ca_cavern1_haunted,224,727.000000,133.053200,95.941100,115,-1,tree
ca_cavern1_haunted,225,1142.000000,160.094600,94.355300,135,-1,tree
ca_cavern1_haunted,226,917.800000,105.769200,94.455800,96,-1,tree
ca_cavern1_haunted,227,795.400000,132.082800,92.727900,119,-1,tree
ca_cavern1_haunted,228,670.000000,113.366800,94.397000,92,-1,tree
ca_cavern1_haunted,229,1081.600000,147.538400,93.313700,127,-1,tree
ca_cavern1_haunted,230,717.400000,121.295800,96.083300,102,-1,tree
ca_cavern1_haunted,231,652.600000,111.426000,96.598000,100,-1,tree
ca_cavern1_haunted,232,899.800000,106.011800,97.526900,95,-1,tree
ca_cavern1_haunted,233,690.200000,116.325400,97.112700,102,-1,tree
ca_cavern1_haunted,234,840.800000,115.112400,97.112700,107,-1,tree
ca_cavern1_haunted,235,668.800000,122.082800,99.598000,109,-1,tree
ca_cavern1_haunted,236,967.800000,114.355000,98.213200,105,-1,tree
ca_cavern1_haunted,237,620.800000,109.698200,97.213200,102,-1,tree
ca_cavern1_haunted,238,1091.600000,146.195200,96.112700,124,-1,tree
ca_cavern1_haunted,239,826.000000,117.325400,97.769600,103,-1,tree
ca_cavern1_haunted,240,983.600000,135.094600,102.811000,110,-1,tree
ca_cavern1_haunted,241,666.200000,120.668600,101.355000,108,-1,tree
ca_cavern1_haunted,242,756.200000,129.082800,102.556000,116,-1,tree
ca_cavern1_haunted,243,631.400000,108.526600,100.870000,100,-1,tree
ca_cavern1_haunted,244,1126.200000,145.224800,103.912000,128,-1,tree
ca_cavern1_haunted,245,975.200000,121.455600,100.142000,115,-1,tree
ca_cavern1_haunted,246,707.600000,119.384600,101.385000,115,-1,tree
ca_cavern1_haunted,247,952.600000,155.508800,102.113000,130,-1,tree
ca_cavern1_haunted,248,1094.600000,140.224800,101.113000,123,-1,tree
ca_cavern1_haunted,249,1143.000000,147.810600,100.113000,131,-1,tree
ca_cavern1_haunted,250,876.600000,170.822400,107.770000,142,-1,tree
ca_cavern1_haunted,251,1031.400000,146.710000,106.083000,127,-1,tree
ca_cavern1_haunted,252,997.800000,132.053200,105.669000,114,-1,tree
ca_cavern1_haunted,253,925.000000,115.810600,106.154000,99,-1,tree
ca_cavern1_haunted,254,695.200000,136.337200,106.640000,110,-1,tree
ca_cavern1_haunted,255,1042.800000,132.710000,105.255000,113,-1,tree
ca_cavern1_haunted,256,960.400000,111.568000,105.326000,96,-1,tree
ca_cavern1_haunted,257,1096.400000,159.710000,105.485000,140,-1,tree
ca_cavern1_haunted,258,1000.400000,128.325400,104.426000,114,-1,tree
ca_cavern1_haunted,259,745.600000,129.497000,107.698000,116,-1,tree
ca_cavern1_haunted,260,996.400000,131.224800,108.012000,114,-1,tree
ca_cavern1_haunted,261,1549.200000,234.739600,108.255000,220,-1,tree
ca_cavern1_haunted,262,619.600000,116.970400,108.142000,113,-1,tree
ca_cavern1_haunted,263,983.000000,127.698200,110.527000,120,-1,tree
ca_cavern1_haunted,264,678.800000,123.011800,109.941000,112,-1,tree
ca_cavern1_haunted,265,1545.200000,245.609400,108.941000,223,-1,tree
ca_cavern1_haunted,266,905.800000,166.680400,111.912000,142,-1,tree
ca_cavern1_haunted,267,991.600000,120.426000,109.941000,109,-1,tree
ca_cavern1_haunted,268,761.400000,126.254400,108.255000,114,-1,tree
ca_cavern1_haunted,269,762.400000,140.325400,109.213000,126,-1,tree
ca_cavern1_haunted,270,735.800000,136.224800,114.426000,119,-1,tree
ca_cavern1_haunted,271,1078.400000,127.153800,115.497000,112,-1,tree
ca_cavern1_haunted,272,1037.600000,131.739600,115.012000,117,-1,tree
ca_cavern1_haunted,273,1129.600000,162.124200,112.870000,142,-1,tree
ca_cavern1_haunted,274,892.000000,121.153800,114.912000,106,-1,tree
ca_cavern1_haunted,275,1027.200000,126.769200,115.456000,117,-1,tree
ca_cavern1_haunted,276,630.000000,127.609400,115.610000,105,-1,tree
ca_cavern1_haunted,277,656.800000,116.940800,114.941000,108,-1,tree
ca_cavern1_haunted,278,1070.600000,140.053200,115.426000,122,-1,tree
ca_cavern1_haunted,279,946.800000,118.355000,112.113000,109,-1,tree
ca_cavern1_haunted,280,1510.000000,228.739600,118.154000,214,-1,tree
ca_cavern1_haunted,281,1036.600000,124.568000,116.912000,109,-1,tree
ca_cavern1_haunted,282,1068.400000,143.568000,117.627000,128,-1,tree
ca_cavern1_haunted,283,1058.400000,139.082800,119.770000,126,-1,tree
ca_cavern1_haunted,284,1036.600000,133.082800,117.426000,120,-1,tree
ca_cavern1_haunted,285,1170.200000,157.378600,117.782000,124,-1,tree
ca_cavern1_haunted,286,733.000000,137.082800,118.740000,124,-1,tree
ca_cavern1_haunted,287,652.200000,123.153800,117.841000,108,-1,tree
ca_cavern1_haunted,288,692.000000,130.254400,117.083000,118,-1,tree
ca_cavern1_haunted,289,663.800000,118.254400,116.841000,106,-1,tree
ca_cavern1_haunted,290,821.000000,129.254400,123.012000,117,-1,tree
ca_cavern1_haunted,291,724.000000,133.325400,123.669000,119,-1,tree
ca_cavern1_haunted,292,853.000000,153.751400,123.811000,127,-1,tree
ca_cavern1_haunted,293,1217.200000,219.710000,121.627000,200,-1,tree
ca_cavern1_haunted,294,1006.400000,141.751400,122.196000,115,-1,tree
ca_cavern1_haunted,295,999.600000,176.094600,121.870000,151,-1,tree
ca_cavern1_haunted,296,903.600000,149.680400,122.711000,125,-1,tree
ca_cavern1_haunted,297,792.400000,132.325400,121.054000,118,-1,tree
ca_cavern1_haunted,298,1169.600000,136.982200,122.154000,121,-1,tree
ca_cavern1_haunted,299,887.800000,128.982200,122.740000,113,-1,tree
ca_cavern1_haunted,300,1056.800000,132.366800,126.368000,111,-1,tree
ca_cavern1_haunted,301,1001.200000,144.112400,126.113000,136,-1,tree
ca_cavern1_haunted,302,1086.800000,139.082800,127.426000,126,-1,tree
ca_cavern1_haunted,303,741.200000,142.153800,125.669000,127,-1,tree
ca_cavern1_haunted,304,747.200000,134.668600,126.770000,122,-1,tree
ca_cavern1_haunted,305,784.400000,159.136000,126.267000,127,-1,tree
ca_cavern1_haunted,306,837.000000,159.124200,126.255000,139,-1,tree
ca_cavern1_haunted,307,1054.800000,124.911200,124.912000,111,-1,tree
ca_cavern1_haunted,308,1013.800000,143.556200,125.556000,140,-1,tree
ca_cavern1_haunted,309,1006.600000,130.426000,124.184000,119,-1,tree
ca_cavern1_haunted,310,1353.400000,217.781000,128.527000,196,-1,tree
ca_cavern1_haunted,311,981.000000,149.153800,131.983000,134,-1,tree
ca_cavern1_haunted,312,753.000000,143.538400,131.296000,123,-1,tree
ca_cavern1_haunted,313,1025.400000,185.165600,130.941000,158,-1,tree
ca_cavern1_haunted,314,848.800000,167.609400,131.326000,145,-1,tree
ca_cavern1_haunted,315,1004.200000,147.739600,130.569000,133,-1,tree
ca_cavern1_haunted,316,1142.000000,155.295800,129.255000,136,-1,tree
ca_cavern1_haunted,317,1155.600000,215.538400,128.870000,195,-1,tree
ca_cavern1_haunted,318,789.400000,151.739600,128.326000,137,-1,tree
ca_cavern1_haunted,319,697.200000,133.467400,128.983000,115,-1,tree
ca_cavern1_haunted,320,845.800000,139.597600,133.355000,129,-1,tree
ca_cavern1_haunted,321,1104.200000,140.325400,134.326000,126,-1,tree
ca_cavern1_haunted,322,1137.600000,148.710000,135.397000,129,-1,tree
ca_cavern1_haunted,323,1122.200000,159.923000,132.953000,134,-1,tree
ca_cavern1_haunted,324,960.600000,181.508800,132.497000,156,-1,tree
ca_cavern1_haunted,325,795.800000,155.366800,134.983000,134,-1,tree
ca_cavern1_haunted,326,756.000000,144.165600,135.681000,117,-1,tree
ca_cavern1_haunted,327,724.400000,149.668600,132.355000,137,-1,tree
ca_cavern1_haunted,328,1184.400000,140.840200,135.184000,129,-1,tree
ca_cavern1_haunted,329,1022.800000,141.840200,135.598000,130,-1,tree
ca_cavern1_haunted,330,697.600000,153.952600,136.054000,133,-1,tree
ca_cavern1_haunted,331,780.600000,150.195200,137.225000,128,-1,tree
ca_cavern1_haunted,332,1295.200000,176.023600,138.669000,153,-1,tree
ca_cavern1_haunted,333,1190.600000,149.911200,137.811000,136,-1,tree
ca_cavern1_haunted,334,699.600000,142.940800,138.113000,134,-1,tree
ca_cavern1_haunted,335,1018.000000,156.597600,138.598000,146,-1,tree
ca_cavern1_haunted,336,757.400000,161.739600,139.113000,147,-1,tree
ca_cavern1_haunted,337,1297.800000,161.639000,139.841000,144,-1,tree
ca_cavern1_haunted,338,741.400000,153.023600,137.711000,130,-1,tree
ca_cavern1_haunted,339,1289.600000,167.923000,138.225000,142,-1,tree
ca_cavern1_haunted,340,738.800000,148.153800,142.154000,133,-1,tree
ca_cavern1_haunted,341,1071.400000,167.437800,140.468000,144,-1,tree
ca_cavern1_haunted,342,920.800000,158.325400,141.154000,144,-1,tree
ca_cavern1_haunted,343,1243.600000,156.467400,140.912000,138,-1,tree
ca_cavern1_haunted,344,1180.000000,150.165600,140.853000,123,-1,tree
ca_cavern1_haunted,345,1306.400000,165.710000,140.054000,146,-1,tree
ca_cavern1_haunted,346,1267.600000,153.881600,143.782000,135,-1,tree
ca_cavern1_haunted,347,861.000000,160.295800,141.326000,141,-1,tree
ca_cavern1_haunted,348,1081.000000,160.952600,142.953000,140,-1,tree
ca_cavern1_haunted,349,1130.400000,158.325400,141.154000,144,-1,tree
ca_cavern1_haunted,350,1323.400000,178.923000,147.225000,153,-1,tree
ca_cavern1_haunted,351,1348.600000,164.053200,147.468000,146,-1,tree
ca_cavern1_haunted,352,1234.200000,156.325400,147.841000,142,-1,tree
ca_cavern1_haunted,353,2939.600000,165.254400,147.255000,153,-1,tree
ca_cavern1_haunted,354,1545.000000,209.065000,145.326000,179,-1,tree
ca_cavern1_haunted,355,857.200000,159.739600,144.669000,145,-1,tree
ca_cavern1_haunted,356,1195.200000,154.153800,146.497000,139,-1,tree
ca_cavern1_haunted,357,950.000000,161.739600,144.569000,147,-1,tree
ca_cavern1_haunted,358,886.400000,165.183400,147.184000,155,-1,tree
ca_cavern1_haunted,359,923.000000,153.011800,147.598000,142,-1,tree
ca_cavern1_haunted,360,3169.400000,198.952600,151.255000,178,-1,tree
ca_cavern1_haunted,361,906.400000,179.449600,149.752000,144,-1,tree
ca_cavern1_haunted,362,1213.400000,177.650800,150.681000,148,-1,tree
ca_cavern1_haunted,363,1128.400000,167.698200,149.698000,160,-1,tree
ca_cavern1_haunted,364,1076.400000,178.751400,151.782000,152,-1,tree
ca_cavern1_haunted,365,1250.800000,190.982200,150.355000,175,-1,tree
ca_cavern1_haunted,366,1303.200000,165.378600,148.409000,132,-1,tree
ca_cavern1_haunted,367,929.800000,158.952600,149.296000,138,-1,tree
ca_cavern1_haunted,368,1121.400000,156.911200,150.669000,143,-1,tree
ca_cavern1_haunted,369,1324.200000,221.366800,149.770000,200,-1,tree
ca_cavern1_haunted,370,1059.400000,190.467400,153.355000,172,-1,tree
ca_cavern1_haunted,371,1233.200000,160.840200,152.841000,149,-1,tree
ca_cavern1_haunted,372,1169.200000,158.982200,152.740000,143,-1,tree
ca_cavern1_haunted,373,920.000000,182.266200,155.296000,158,-1,tree
ca_cavern1_haunted,374,1104.200000,159.911200,153.669000,146,-1,tree
