map,scenid,tcost,distance,expect,steps,d,itype
ht_mansion2,142,439.000000,106.739600,61.384800,92,-1,tree
ht_mansion2,143,526.400000,140.065000,61.698500,110,-1,tree
ht_mansion2,144,355.600000,82.769200,63.112700,73,-1,tree
ht_mansion2,145,402.200000,107.213000,60.242600,102,-1,tree
ht_mansion2,146,302.800000,76.627200,60.970600,71,-1,tree
ht_mansion2,147,263.600000,65.698200,62.870100,58,-1,tree
ht_mansion2,148,252.400000,66.899400,60.556300,65,-1,tree
ht_mansion2,149,373.600000,73.313600,61.899500,71,-1,tree
ht_mansion2,150,339.200000,87.355000,66.384800,78,-1,tree
ht_mansion2,151,454.200000,114.710000,65.455800,95,-1,tree
ht_mansion2,152,353.200000,70.041400,67.213200,64,-1,tree
ht_mansion2,153,357.000000,76.597600,64.455800,66,-1,tree
ht_mansion2,154,535.600000,119.568000,67.870100,104,-1,tree
ht_mansion2,155,412.200000,100.183400,64.870100,90,-1,tree
ht_mansion2,156,372.600000,89.355000,67.213200,80,-1,tree
ht_mansion2,157,411.600000,85.798800,65.313700,81,-1,tree
ht_mansion2,158,587.400000,126.597600,67.000000,116,-1,tree
ht_mansion2,159,343.000000,78.213000,66.799000,73,-1,tree
ht_mansion2,160,363.400000,77.142000,70.313700,74,-1,tree
ht_mansion2,161,407.000000,118.455600,70.213200,112,-1,tree
ht_mansion2,162,385.200000,89.213000,68.526900,84,-1,tree
ht_mansion2,163,534.600000,141.668600,70.071100,129,-1,tree
ht_mansion2,164,334.800000,80.384600,68.970600,76,-1,tree
ht_mansion2,165,540.600000,107.355000,68.142100,98,-1,tree
ht_mansion2,166,349.400000,89.082800,68.112700,76,-1,tree
ht_mansion2,167,343.000000,84.071000,68.112700,83,-1,tree
ht_mansion2,168,473.400000,102.911200,68.627400,89,-1,tree
ht_mansion2,169,282.000000,82.597600,70.355300,72,-1,tree
ht_mansion2,170,415.400000,111.769200,74.698500,102,-1,tree
ht_mansion2,171,433.200000,90.597600,74.899500,80,-1,tree
ht_mansion2,172,530.800000,123.325400,75.384800,109,-1,tree
ht_mansion2,173,381.400000,100.011800,75.485300,89,-1,tree
ht_mansion2,174,1037.600000,257.508800,75.384800,232,-1,tree
ht_mansion2,175,589.200000,146.325400,75.355300,132,-1,tree
ht_mansion2,176,338.200000,93.213000,75.899500,88,-1,tree
ht_mansion2,177,413.400000,85.627200,75.727900,80,-1,tree
ht_mansion2,178,404.400000,94.526600,72.384800,86,-1,tree
ht_mansion2,179,336.600000,83.627200,72.213200,78,-1,tree
ht_mansion2,180,276.800000,78.384600,78.384800,74,-1,tree
ht_mansion2,181,614.000000,89.627200,78.213200,84,-1,tree
ht_mansion2,182,376.800000,103.597600,78.041600,93,-1,tree
ht_mansion2,183,370.000000,99.668600,77.526900,87,-1,tree
ht_mansion2,184,405.200000,97.526600,77.870100,89,-1,tree
ht_mansion2,185,525.000000,102.668600,78.183800,90,-1,tree
ht_mansion2,186,448.800000,89.940800,78.526900,81,-1,tree
ht_mansion2,187,780.800000,161.881600,76.384800,143,-1,tree
ht_mansion2,188,434.000000,92.213000,79.970600,87,-1,tree
ht_mansion2,189,7432.800000,157.325400,76.556300,143,-1,tree
ht_mansion2,190,317.000000,90.142000,83.313700,87,-1,tree
ht_mansion2,191,845.600000,233.538400,81.112700,213,-1,tree
ht_mansion2,192,332.800000,97.112400,81.455800,89,-1,tree
ht_mansion2,193,347.800000,102.011800,82.213200,91,-1,tree
ht_mansion2,194,431.600000,97.467400,83.669000,79,-1,tree
ht_mansion2,195,396.800000,100.840200,81.183800,89,-1,tree
ht_mansion2,196,452.200000,126.183400,82.727900,116,-1,tree
ht_mansion2,197,373.400000,107.355000,81.313700,98,-1,tree
ht_mansion2,198,829.400000,163.568000,83.627400,148,-1,tree
ht_mansion2,199,536.200000,160.325400,80.384800,146,-1,tree
ht_mansion2,200,831.800000,202.224800,87.355300,185,-1,tree
ht_mansion2,201,421.400000,96.455600,85.041600,90,-1,tree
ht_mansion2,202,612.400000,112.041400,84.970600,106,-1,tree
ht_mansion2,203,606.200000,152.739600,84.799000,138,-1,tree
ht_mansion2,204,957.400000,231.124200,85.041600,211,-1,tree
ht_mansion2,205,436.400000,118.497000,87.627400,105,-1,tree
ht_mansion2,206,1044.000000,287.579800,86.485300,260,-1,tree
ht_mansion2,207,331.800000,91.698200,87.698500,84,-1,tree
ht_mansion2,208,505.600000,135.426000,86.313700,124,-1,tree
ht_mansion2,209,787.800000,146.911200,85.556300,133,-1,tree
ht_mansion2,210,532.200000,154.739600,90.899500,140,-1,tree
ht_mansion2,211,509.400000,135.254400,88.526900,123,-1,tree
ht_mansion2,212,391.800000,101.426000,89.627400,90,-1,tree
ht_mansion2,213,465.800000,112.982200,90.840600,97,-1,tree
ht_mansion2,214,646.200000,139.396400,90.627400,123,-1,tree
ht_mansion2,215,711.800000,124.183400,88.769600,114,-1,tree
ht_mansion2,216,380.400000,101.698200,89.455800,94,-1,tree
ht_mansion2,217,603.800000,127.568000,88.799000,112,-1,tree
ht_mansion2,218,474.800000,105.455600,90.041600,99,-1,tree
ht_mansion2,219,774.000000,194.810600,90.669000,178,-1,tree
ht_mansion2,220,599.000000,142.053200,93.284300,124,-1,tree
ht_mansion2,221,640.800000,107.011800,94.526900,96,-1,tree
ht_mansion2,222,446.400000,101.668600,92.840600,89,-1,tree
ht_mansion2,223,670.200000,189.881600,92.727900,171,-1,tree
ht_mansion2,224,457.200000,100.011800,95.526900,89,-1,tree
ht_mansion2,225,654.200000,157.822400,93.254800,129,-1,tree
ht_mansion2,226,665.800000,176.710000,93.313700,157,-1,tree
ht_mansion2,227,483.200000,109.911200,94.213200,96,-1,tree
ht_mansion2,228,500.400000,148.295800,94.840600,129,-1,tree
ht_mansion2,229,429.000000,113.911200,94.254800,100,-1,tree
ht_mansion2,230,1128.800000,225.295800,99.112700,206,-1,tree
ht_mansion2,231,708.000000,176.810600,96.870100,160,-1,tree
ht_mansion2,232,420.400000,109.568000,96.941100,94,-1,tree
ht_mansion2,233,861.200000,231.467400,97.384800,213,-1,tree
ht_mansion2,234,401.600000,117.568000,97.911700,102,-1,tree
ht_mansion2,235,716.400000,169.497000,96.526900,156,-1,tree
ht_mansion2,236,408.800000,110.284000,98.041600,103,-1,tree
ht_mansion2,237,553.200000,148.396400,99.627400,132,-1,tree
ht_mansion2,238,680.800000,137.124200,97.183800,117,-1,tree
ht_mansion2,239,851.400000,149.224800,98.941100,132,-1,tree
ht_mansion2,240,596.000000,165.023600,102.899000,142,-1,tree
ht_mansion2,241,708.200000,193.396400,103.213000,177,-1,tree
ht_mansion2,242,600.600000,170.881600,103.870000,152,-1,tree
ht_mansion2,243,641.200000,167.295800,101.113000,148,-1,tree
ht_mansion2,244,553.400000,143.183400,100.012000,133,-1,tree
ht_mansion2,245,565.400000,120.698200,103.142000,113,-1,tree
ht_mansion2,246,596.400000,151.011800,101.941000,140,-1,tree
ht_mansion2,247,594.000000,156.183400,103.113000,146,-1,tree
ht_mansion2,248,460.200000,135.769200,100.698000,126,-1,tree
ht_mansion2,249,1080.400000,262.165600,101.456000,235,-1,tree
ht_mansion2,250,351.800000,107.597600,104.770000,97,-1,tree
ht_mansion2,251,587.600000,178.810600,107.113000,162,-1,tree
ht_mansion2,252,609.600000,162.597600,106.698000,152,-1,tree
ht_mansion2,253,922.200000,261.437800,107.255000,238,-1,tree
ht_mansion2,254,543.800000,118.183400,106.385000,108,-1,tree
ht_mansion2,255,592.000000,115.213000,107.355000,110,-1,tree
ht_mansion2,256,534.200000,123.325400,107.142000,109,-1,tree
ht_mansion2,257,452.400000,124.124200,105.456000,104,-1,tree
ht_mansion2,258,551.000000,134.153800,105.527000,119,-1,tree
ht_mansion2,259,552.600000,126.526600,105.941000,118,-1,tree
ht_mansion2,260,532.800000,143.426000,108.012000,132,-1,tree
ht_mansion2,261,476.200000,143.982200,111.012000,128,-1,tree
ht_mansion2,262,411.800000,119.698200,108.284000,112,-1,tree
ht_mansion2,263,1414.200000,362.278000,111.426000,326,-1,tree
ht_mansion2,264,859.800000,236.053200,109.385000,218,-1,tree
ht_mansion2,265,947.800000,265.337200,108.385000,239,-1,tree
ht_mansion2,266,698.400000,195.934800,109.326000,158,-1,tree
ht_mansion2,267,649.600000,165.739600,111.012000,151,-1,tree
ht_mansion2,268,599.200000,138.597600,110.899000,128,-1,tree
ht_mansion2,269,1106.000000,297.538400,109.456000,277,-1,tree
ht_mansion2,270,964.800000,238.224800,114.870000,221,-1,tree
ht_mansion2,271,450.200000,137.355000,115.113000,128,-1,tree
ht_mansion2,272,680.800000,196.094600,114.113000,171,-1,tree
ht_mansion2,273,805.800000,183.668600,113.142000,171,-1,tree
ht_mansion2,274,521.800000,127.497000,114.870000,114,-1,tree
ht_mansion2,275,530.200000,127.597600,115.355000,117,-1,tree
ht_mansion2,276,677.600000,144.497000,115.042000,131,-1,tree
ht_mansion2,277,556.800000,135.224800,115.426000,118,-1,tree
ht_mansion2,278,510.000000,113.284000,113.284000,106,-1,tree
ht_mansion2,279,1119.000000,264.751400,113.598000,238,-1,tree
ht_mansion2,280,727.800000,159.739600,116.770000,145,-1,tree
ht_mansion2,281,714.400000,162.881600,116.113000,144,-1,tree
ht_mansion2,282,974.800000,252.639000,116.113000,235,-1,tree
ht_mansion2,283,618.000000,148.597600,118.556000,138,-1,tree
ht_mansion2,284,815.000000,215.053200,118.971000,197,-1,tree
ht_mansion2,285,869.800000,197.982200,118.042000,182,-1,tree
ht_mansion2,286,495.800000,140.366800,119.740000,119,-1,tree
ht_mansion2,287,691.800000,177.568000,118.598000,162,-1,tree
ht_mansion2,288,588.600000,128.769200,116.527000,119,-1,tree
ht_mansion2,289,591.600000,171.497000,117.841000,158,-1,tree
ht_mansion2,290,772.600000,197.710000,123.912000,178,-1,tree
ht_mansion2,291,674.600000,137.082800,122.941000,124,-1,tree
ht_mansion2,292,506.200000,141.325400,123.184000,127,-1,tree
ht_mansion2,293,928.200000,229.568000,120.355000,214,-1,tree
ht_mansion2,294,741.600000,195.538400,121.740000,175,-1,tree
ht_mansion2,295,1063.000000,250.295800,123.627000,231,-1,tree
ht_mansion2,296,1072.600000,274.165600,120.284000,247,-1,tree
ht_mansion2,297,519.400000,136.668600,121.255000,124,-1,tree
ht_mansion2,298,479.600000,130.153800,120.497000,115,-1,tree
ht_mansion2,299,1623.000000,330.236600,123.184000,301,-1,tree
ht_mansion2,300,530.000000,138.668600,126.426000,126,-1,tree
ht_mansion2,301,650.200000,175.568000,124.355000,160,-1,tree
ht_mansion2,302,705.600000,191.881600,127.113000,173,-1,tree
ht_mansion2,303,1275.600000,323.650800,127.971000,294,-1,tree
ht_mansion2,304,771.200000,160.254400,124.841000,148,-1,tree
ht_mansion2,305,777.600000,199.023600,125.225000,176,-1,tree
ht_mansion2,306,1192.600000,304.710000,127.012000,285,-1,tree
ht_mansion2,307,601.400000,171.396400,127.556000,155,-1,tree
ht_mansion2,308,551.800000,171.497000,126.770000,158,-1,tree
ht_mansion2,309,946.200000,233.609400,127.669000,211,-1,tree
ht_mansion2,310,899.800000,257.437800,130.770000,234,-1,tree
ht_mansion2,311,758.800000,173.124200,128.355000,153,-1,tree
ht_mansion2,312,593.400000,181.952600,128.598000,161,-1,tree
ht_mansion2,313,730.600000,180.739600,131.770000,166,-1,tree
ht_mansion2,314,793.200000,199.366800,130.154000,178,-1,tree
ht_mansion2,315,645.600000,152.183400,131.355000,142,-1,tree
ht_mansion2,316,455.600000,135.183400,129.184000,125,-1,tree
ht_mansion2,317,739.000000,229.295800,130.326000,210,-1,tree
ht_mansion2,318,532.000000,159.082800,130.941000,146,-1,tree
ht_mansion2,319,511.800000,137.224800,130.154000,120,-1,tree
ht_mansion2,320,598.400000,147.396400,135.983000,131,-1,tree
ht_mansion2,321,750.800000,187.153800,133.941000,172,-1,tree
ht_mansion2,322,878.800000,208.952600,135.154000,188,-1,tree
ht_mansion2,323,790.000000,231.023600,132.799000,208,-1,tree
ht_mansion2,324,1055.000000,283.781000,134.184000,262,-1,tree
ht_mansion2,325,1196.600000,311.366800,132.255000,290,-1,tree
ht_mansion2,326,794.000000,171.153800,135.740000,156,-1,tree
ht_mansion2,327,688.200000,154.497000,133.042000,141,-1,tree
ht_mansion2,328,699.800000,194.153800,135.385000,179,-1,tree
ht_mansion2,329,822.200000,208.538400,134.740000,188,-1,tree
ht_mansion2,330,499.000000,150.597600,138.841000,140,-1,tree
ht_mansion2,331,729.000000,154.325400,138.426000,140,-1,tree
ht_mansion2,332,1117.200000,307.094600,139.113000,282,-1,tree
ht_mansion2,333,919.000000,210.023600,139.983000,187,-1,tree
ht_mansion2,334,644.800000,151.526600,137.627000,143,-1,tree
ht_mansion2,335,716.600000,198.467400,138.284000,180,-1,tree
ht_mansion2,336,670.400000,173.840200,136.770000,162,-1,tree
ht_mansion2,337,629.600000,151.396400,138.912000,135,-1,tree
ht_mansion2,338,1223.800000,312.366800,138.912000,291,-1,tree
ht_mansion2,339,1219.800000,318.479200,137.912000,288,-1,tree
ht_mansion2,340,662.400000,155.366800,143.125000,134,-1,tree
ht_mansion2,341,1013.200000,253.538400,140.527000,233,-1,tree
ht_mansion2,342,737.800000,204.710000,142.669000,185,-1,tree
ht_mansion2,343,746.000000,183.668600,141.426000,171,-1,tree
ht_mansion2,344,755.800000,177.082800,140.841000,164,-1,tree
ht_mansion2,345,714.400000,193.781000,140.284000,172,-1,tree
ht_mansion2,346,1433.400000,370.680400,141.184000,346,-1,tree
ht_mansion2,347,789.000000,196.396400,141.527000,180,-1,tree
ht_mansion2,348,915.400000,216.810600,143.113000,200,-1,tree
ht_mansion2,349,633.200000,182.710000,142.527000,163,-1,tree
ht_mansion2,350,814.400000,186.568000,145.740000,171,-1,tree
ht_mansion2,351,727.800000,199.053200,144.184000,181,-1,tree
ht_mansion2,352,607.000000,161.982200,146.083000,146,-1,tree
ht_mansion2,353,912.800000,209.911200,146.799000,196,-1,tree
ht_mansion2,354,564.200000,170.254400,145.326000,158,-1,tree
ht_mansion2,355,811.000000,174.497000,146.941000,161,-1,tree
ht_mansion2,356,1347.400000,327.964400,147.397000,295,-1,tree
ht_mansion2,357,644.800000,178.893400,146.368000,148,-1,tree
ht_mansion2,358,586.800000,157.739600,146.326000,143,-1,tree
ht_mansion2,359,840.800000,218.053200,145.083000,200,-1,tree
ht_mansion2,360,851.800000,191.467400,150.012000,173,-1,tree
ht_mansion2,361,770.800000,213.396400,150.284000,197,-1,tree
ht_mansion2,362,514.200000,161.639000,150.225000,144,-1,tree
ht_mansion2,363,881.800000,275.266200,151.912000,251,-1,tree
ht_mansion2,364,871.200000,255.124200,150.012000,235,-1,tree
ht_mansion2,365,904.400000,211.467400,151.870000,193,-1,tree
ht_mansion2,366,703.800000,186.911200,151.497000,173,-1,tree
ht_mansion2,367,522.000000,165.325400,149.912000,151,-1,tree
ht_mansion2,368,708.200000,158.153800,151.912000,143,-1,tree
ht_mansion2,369,654.200000,160.639000,148.397000,143,-1,tree
ht_mansion2,370,715.200000,168.597600,153.184000,158,-1,tree
ht_mansion2,371,700.000000,153.355000,153.355000,144,-1,tree
ht_mansion2,372,654.400000,164.325400,152.083000,150,-1,tree
ht_mansion2,373,891.400000,217.396400,155.113000,201,-1,tree
ht_mansion2,374,827.600000,200.568000,152.326000,185,-1,tree
ht_mansion2,375,756.200000,207.840200,153.556000,196,-1,tree
ht_mansion2,376,807.600000,185.426000,153.770000,174,-1,tree
ht_mansion2,377,902.800000,198.710000,155.355000,179,-1,tree
ht_mansion2,378,800.600000,195.739600,154.284000,181,-1,tree
ht_mansion2,379,612.800000,197.881600,155.598000,179,-1,tree
ht_mansion2,380,803.600000,186.366800,156.083000,165,-1,tree
ht_mansion2,381,735.600000,196.526600,156.326000,188,-1,tree
ht_mansion2,382,582.400000,169.082800,158.598000,156,-1,tree
ht_mansion2,383,668.000000,199.840200,158.184000,188,-1,tree
ht_mansion2,384,1165.800000,294.437800,156.698000,271,-1,tree
ht_mansion2,385,717.200000,170.710000,159.296000,151,-1,tree
ht_mansion2,386,964.600000,255.053200,156.284000,237,-1,tree
ht_mansion2,387,576.400000,180.023600,157.397000,157,-1,tree
ht_mansion2,388,534.200000,174.195200,157.711000,152,-1,tree
ht_mansion2,389,802.800000,251.639000,157.012000,234,-1,tree
ht_mansion2,390,693.600000,167.467400,160.397000,149,-1,tree
ht_mansion2,391,543.200000,164.082800,162.669000,151,-1,tree
ht_mansion2,392,1296.200000,327.378600,160.225000,294,-1,tree
ht_mansion2,393,748.400000,165.840200,161.012000,154,-1,tree
ht_mansion2,394,881.200000,223.195200,163.598000,201,-1,tree
ht_mansion2,395,782.800000,221.082800,160.012000,208,-1,tree
ht_mansion2,396,1312.400000,355.094600,160.870000,330,-1,tree
ht_mansion2,397,827.800000,181.639000,163.497000,164,-1,tree
ht_mansion2,398,945.000000,233.881600,160.083000,215,-1,tree
ht_mansion2,399,885.800000,223.396400,160.284000,207,-1,tree
ht_mansion2,400,950.800000,242.337200,165.811000,216,-1,tree
ht_mansion2,401,857.600000,191.911200,167.912000,178,-1,tree
ht_mansion2,402,1000.200000,238.952600,165.154000,218,-1,tree
ht_mansion2,403,722.800000,216.153800,165.627000,201,-1,tree
ht_mansion2,404,936.400000,230.739600,167.627000,216,-1,tree
ht_mansion2,405,1199.600000,316.781000,165.083000,295,-1,tree
ht_mansion2,406,626.800000,197.396400,166.125000,181,-1,tree
ht_mansion2,407,825.200000,249.739600,164.426000,235,-1,tree
ht_mansion2,408,999.800000,238.266200,165.154000,214,-1,tree
ht_mansion2,409,871.800000,216.597600,165.426000,206,-1,tree
ht_mansion2,410,932.400000,230.639000,171.042000,213,-1,tree
ht_mansion2,411,569.800000,187.082800,170.983000,174,-1,tree
ht_mansion2,412,1058.000000,278.023600,170.385000,255,-1,tree
ht_mansion2,413,939.800000,224.023600,170.811000,201,-1,tree
ht_mansion2,414,591.800000,183.023600,171.953000,160,-1,tree
ht_mansion2,415,641.000000,182.840200,171.426000,171,-1,tree
ht_mansion2,416,979.800000,237.881600,169.355000,219,-1,tree
ht_mansion2,417,713.000000,174.065000,171.238000,144,-1,tree
ht_mansion2,418,970.600000,248.053200,169.468000,230,-1,tree
ht_mansion2,419,968.200000,286.195200,169.083000,264,-1,tree
ht_mansion2,420,1015.400000,249.609400,175.811000,227,-1,tree
