map,scenid,tcost,distance,expect,steps,d,itype
dr_primevalentrance,600,1247.600000,296.467400,247.941000,278,-1,tree
dr_primevalentrance,601,734.200000,258.810600,246.811000,242,-1,tree
dr_primevalentrance,602,1147.200000,286.810600,247.698000,270,-1,tree
dr_primevalentrance,603,1054.000000,258.881600,245.569000,240,-1,tree
dr_primevalentrance,604,1119.800000,277.982200,247.698000,262,-1,tree
dr_primevalentrance,605,1078.400000,250.680400,247.853000,226,-1,tree
dr_primevalentrance,606,1258.400000,309.680400,247.740000,285,-1,tree
dr_primevalentrance,607,817.000000,279.325400,246.941000,265,-1,tree
dr_primevalentrance,608,760.000000,254.153800,244.255000,239,-1,tree
dr_primevalentrance,609,1094.000000,251.982200,246.326000,236,-1,tree
dr_primevalentrance,610,1109.200000,264.739600,250.740000,250,-1,tree
dr_primevalentrance,611,1093.200000,272.840200,251.870000,261,-1,tree
dr_primevalentrance,612,751.200000,264.325400,248.669000,250,-1,tree
dr_primevalentrance,613,891.000000,309.881600,250.284000,291,-1,tree
dr_primevalentrance,614,1068.000000,250.668600,250.669000,238,-1,tree
dr_primevalentrance,615,837.600000,282.568000,248.042000,267,-1,tree
dr_primevalentrance,616,860.400000,309.508800,251.569000,284,-1,tree
dr_primevalentrance,617,783.400000,275.224800,248.598000,258,-1,tree
dr_primevalentrance,618,820.000000,284.568000,250.426000,269,-1,tree
dr_primevalentrance,619,754.400000,261.153800,249.154000,246,-1,tree
dr_primevalentrance,620,795.400000,303.609400,255.669000,281,-1,tree
dr_primevalentrance,621,721.000000,262.325400,252.083000,248,-1,tree
dr_primevalentrance,622,846.800000,285.739600,255.740000,271,-1,tree
dr_primevalentrance,623,1220.800000,287.810600,253.284000,271,-1,tree
dr_primevalentrance,624,882.200000,296.911200,255.255000,283,-1,tree
dr_primevalentrance,625,1283.800000,318.994000,252.811000,291,-1,tree
dr_primevalentrance,626,1239.800000,316.165600,252.811000,289,-1,tree
dr_primevalentrance,627,1141.200000,272.396400,252.598000,256,-1,tree
dr_primevalentrance,628,1241.600000,303.195200,254.527000,281,-1,tree
dr_primevalentrance,629,1095.400000,270.224800,253.255000,253,-1,tree
dr_primevalentrance,630,1130.800000,273.840200,259.841000,262,-1,tree
dr_primevalentrance,631,743.600000,266.840200,258.012000,255,-1,tree
dr_primevalentrance,632,820.800000,278.325400,259.355000,264,-1,tree
dr_primevalentrance,633,1166.400000,292.195200,256.255000,270,-1,tree
dr_primevalentrance,634,1295.800000,314.781000,257.426000,293,-1,tree
dr_primevalentrance,635,786.600000,283.982200,258.184000,268,-1,tree
dr_primevalentrance,636,923.600000,314.053200,259.669000,296,-1,tree
dr_primevalentrance,637,886.800000,294.911200,257.213000,281,-1,tree
dr_primevalentrance,638,739.200000,269.396400,256.669000,253,-1,tree
dr_primevalentrance,639,1095.400000,267.426000,258.598000,256,-1,tree
dr_primevalentrance,640,1342.600000,328.023600,261.841000,305,-1,tree
dr_primevalentrance,641,1149.600000,275.810600,260.497000,259,-1,tree
dr_primevalentrance,642,1232.800000,298.497000,263.284000,285,-1,tree
dr_primevalentrance,643,1200.200000,287.153800,263.941000,272,-1,tree
dr_primevalentrance,644,809.800000,286.568000,261.941000,271,-1,tree
dr_primevalentrance,645,1127.400000,270.467400,261.983000,252,-1,tree
dr_primevalentrance,646,825.000000,295.224800,260.113000,278,-1,tree
dr_primevalentrance,647,1115.800000,268.668600,261.012000,256,-1,tree
dr_primevalentrance,648,1099.600000,268.053200,261.811000,250,-1,tree
dr_primevalentrance,649,1313.200000,316.568000,263.941000,301,-1,tree
dr_primevalentrance,650,888.400000,307.568000,264.497000,292,-1,tree
dr_primevalentrance,651,922.400000,316.781000,264.841000,295,-1,tree
dr_primevalentrance,652,934.400000,316.810600,264.426000,300,-1,tree
dr_primevalentrance,653,1223.200000,293.366800,264.740000,272,-1,tree
dr_primevalentrance,654,1175.200000,280.911200,264.426000,267,-1,tree
dr_primevalentrance,655,778.000000,274.497000,264.841000,261,-1,tree
dr_primevalentrance,656,1290.000000,315.911200,265.527000,302,-1,tree
dr_primevalentrance,657,1178.800000,278.497000,265.184000,265,-1,tree
dr_primevalentrance,658,921.200000,310.224800,264.912000,293,-1,tree
dr_primevalentrance,659,1336.200000,324.538400,267.426000,304,-1,tree
dr_primevalentrance,660,789.600000,279.739600,268.083000,265,-1,tree
dr_primevalentrance,661,927.400000,311.124200,268.012000,291,-1,tree
dr_primevalentrance,662,1209.200000,277.325400,269.326000,263,-1,tree
dr_primevalentrance,663,1168.200000,279.467400,271.468000,261,-1,tree
dr_primevalentrance,664,964.400000,321.124200,269.569000,301,-1,tree
dr_primevalentrance,665,1187.800000,285.739600,269.598000,271,-1,tree
dr_primevalentrance,666,1310.600000,328.165600,270.569000,301,-1,tree
dr_primevalentrance,667,786.000000,277.982200,268.083000,262,-1,tree
dr_primevalentrance,668,1159.200000,271.840200,271.841000,260,-1,tree
dr_primevalentrance,669,1171.800000,277.497000,271.497000,264,-1,tree
dr_primevalentrance,670,1369.000000,344.065000,275.640000,314,-1,tree
dr_primevalentrance,671,863.800000,280.325400,274.326000,266,-1,tree
dr_primevalentrance,672,1235.200000,295.325400,275.527000,281,-1,tree
dr_primevalentrance,673,1205.400000,280.881600,273.811000,262,-1,tree
dr_primevalentrance,674,886.000000,304.366800,272.083000,283,-1,tree
dr_primevalentrance,675,1231.200000,298.952600,274.326000,278,-1,tree
dr_primevalentrance,676,947.000000,343.550200,275.711000,311,-1,tree
dr_primevalentrance,677,956.400000,317.153800,273.012000,302,-1,tree
dr_primevalentrance,678,816.000000,285.224800,274.740000,268,-1,tree
dr_primevalentrance,679,1171.800000,281.497000,272.669000,268,-1,tree
dr_primevalentrance,680,919.200000,318.224800,276.569000,301,-1,tree
dr_primevalentrance,681,1229.400000,293.224800,276.255000,276,-1,tree
