map,scenid,tcost,distance,expect,steps,d,itype
BigGameHunters,138,453.200000,109.810600,58.112700,93,-1,tree
BigGameHunters,139,675.200000,196.591600,59.414200,157,-1,tree
BigGameHunters,140,196.400000,64.224800,60.568500,47,-1,tree
BigGameHunters,141,793.200000,272.059000,61.041600,213,-1,tree
BigGameHunters,142,334.800000,102.923000,60.154300,77,-1,tree
BigGameHunters,143,771.000000,239.573800,63.142100,183,-1,tree
BigGameHunters,144,490.600000,124.366800,63.112700,103,-1,tree
BigGameHunters,145,426.200000,101.680400,63.497500,77,-1,tree
BigGameHunters,146,506.000000,133.781000,62.870100,112,-1,tree
BigGameHunters,147,819.600000,235.047200,61.828400,188,-1,tree
BigGameHunters,148,631.800000,182.076800,60.112700,140,-1,tree
BigGameHunters,149,461.200000,124.710000,61.071100,105,-1,tree
BigGameHunters,150,392.600000,100.023600,66.083300,77,-1,tree
BigGameHunters,151,561.400000,153.065000,66.254800,123,-1,tree
BigGameHunters,152,364.000000,109.923000,66.242600,84,-1,tree
BigGameHunters,153,1142.000000,359.810400,64.627400,273,-1,tree
BigGameHunters,154,255.800000,77.639000,64.225400,60,-1,tree
BigGameHunters,155,991.000000,342.112200,64.811200,264,-1,tree
BigGameHunters,156,758.400000,232.591600,67.840600,193,-1,tree
BigGameHunters,157,399.000000,126.982200,66.071100,111,-1,tree
BigGameHunters,158,608.600000,174.763200,64.455800,136,-1,tree
BigGameHunters,159,352.800000,79.213000,65.556300,74,-1,tree
BigGameHunters,160,457.600000,138.437800,68.941100,115,-1,tree
BigGameHunters,161,427.400000,136.337200,71.769600,110,-1,tree
BigGameHunters,162,660.000000,212.502800,71.911700,158,-1,tree
BigGameHunters,163,694.000000,209.721800,70.669000,178,-1,tree
BigGameHunters,164,412.000000,105.094600,70.870100,80,-1,tree
BigGameHunters,165,376.400000,103.923000,68.727900,78,-1,tree
BigGameHunters,166,865.200000,248.118200,71.325900,199,-1,tree
BigGameHunters,167,1324.600000,457.005600,70.485300,347,-1,tree
BigGameHunters,168,798.200000,290.455400,68.911700,214,-1,tree
BigGameHunters,169,791.200000,320.739400,68.083300,236,-1,tree
BigGameHunters,170,698.600000,223.005800,75.970600,183,-1,tree
BigGameHunters,171,361.200000,125.781000,73.639600,104,-1,tree
BigGameHunters,172,1142.800000,362.396200,75.556300,276,-1,tree
BigGameHunters,173,302.000000,74.710000,74.710700,55,-1,tree
BigGameHunters,174,240.600000,82.828400,74.828400,83,-1,tree
BigGameHunters,175,300.000000,91.366800,73.225400,70,-1,tree
BigGameHunters,176,312.000000,88.396400,72.840600,72,-1,tree
BigGameHunters,177,787.800000,150.420000,72.882200,110,-1,tree
BigGameHunters,178,850.600000,232.349000,75.740100,194,-1,tree
BigGameHunters,179,1220.600000,366.354800,74.526900,287,-1,tree
BigGameHunters,180,849.000000,250.260200,79.627400,197,-1,tree
BigGameHunters,181,671.200000,210.775000,78.828400,160,-1,tree
BigGameHunters,182,446.600000,140.307600,78.828400,109,-1,tree
BigGameHunters,183,416.400000,122.236600,79.627400,93,-1,tree
BigGameHunters,184,402.200000,99.568000,77.568500,84,-1,tree
BigGameHunters,185,567.800000,133.710000,78.414200,114,-1,tree
BigGameHunters,186,1440.400000,364.798600,77.982800,290,-1,tree
BigGameHunters,187,353.000000,111.266200,78.397000,87,-1,tree
BigGameHunters,188,502.600000,126.710000,79.740100,107,-1,tree
BigGameHunters,189,535.600000,112.284000,79.313700,105,-1,tree
BigGameHunters,190,898.000000,266.443600,82.556300,202,-1,tree
BigGameHunters,191,429.400000,99.597600,80.083300,89,-1,tree
BigGameHunters,192,451.400000,113.911200,82.355300,100,-1,tree
BigGameHunters,193,1396.400000,431.751200,81.698500,335,-1,tree
BigGameHunters,194,390.000000,82.597600,82.598000,72,-1,tree
BigGameHunters,195,855.000000,286.816400,83.414200,229,-1,tree
BigGameHunters,196,887.800000,258.786800,80.598000,196,-1,tree
BigGameHunters,197,392.600000,125.325400,81.325900,111,-1,tree
BigGameHunters,198,919.000000,241.278000,81.781700,205,-1,tree
BigGameHunters,199,603.600000,154.224800,83.598000,137,-1,tree
BigGameHunters,200,447.600000,123.609400,86.840600,101,-1,tree
BigGameHunters,201,427.200000,133.307600,87.526900,102,-1,tree
BigGameHunters,202,837.200000,239.118200,85.414200,190,-1,tree
BigGameHunters,203,697.400000,276.112200,85.438600,198,-1,tree
BigGameHunters,204,523.800000,157.153800,84.426400,142,-1,tree
BigGameHunters,205,886.200000,247.532400,85.225400,198,-1,tree
BigGameHunters,206,572.800000,158.650800,85.355300,129,-1,tree
BigGameHunters,207,541.800000,147.650800,86.799000,118,-1,tree
BigGameHunters,208,469.400000,121.366800,85.367500,100,-1,tree
BigGameHunters,209,1050.000000,336.958400,87.053800,275,-1,tree
BigGameHunters,210,403.600000,120.550200,88.041600,88,-1,tree
BigGameHunters,211,734.200000,243.834200,91.627400,203,-1,tree
BigGameHunters,212,337.200000,118.236600,91.610200,89,-1,tree
BigGameHunters,213,846.200000,316.141800,91.124900,243,-1,tree
BigGameHunters,214,674.800000,187.224800,89.852800,170,-1,tree
BigGameHunters,215,353.800000,106.053200,88.355300,88,-1,tree
BigGameHunters,216,596.200000,212.633000,91.497500,166,-1,tree
BigGameHunters,217,672.600000,208.047200,89.799000,161,-1,tree
BigGameHunters,218,1365.200000,311.899200,90.882200,240,-1,tree
BigGameHunters,219,656.200000,222.088600,91.296500,168,-1,tree
BigGameHunters,220,446.400000,139.266200,95.083300,115,-1,tree
BigGameHunters,221,710.600000,194.053200,95.124900,176,-1,tree
BigGameHunters,222,1424.200000,368.455400,92.325900,292,-1,tree
BigGameHunters,223,539.400000,179.964400,95.397000,147,-1,tree
BigGameHunters,224,323.600000,95.355000,93.355300,86,-1,tree
BigGameHunters,225,526.800000,176.721800,93.284300,145,-1,tree
BigGameHunters,226,1231.200000,370.668400,93.024400,288,-1,tree
BigGameHunters,227,505.800000,139.449600,95.610200,104,-1,tree
BigGameHunters,228,640.800000,203.905200,95.012200,161,-1,tree
BigGameHunters,229,708.600000,259.230600,95.183800,201,-1,tree
BigGameHunters,230,503.000000,112.911200,96.911700,99,-1,tree
BigGameHunters,231,635.600000,215.816400,97.024400,158,-1,tree
BigGameHunters,232,476.800000,125.065000,98.012200,95,-1,tree
BigGameHunters,233,714.400000,116.437800,98.053800,93,-1,tree
BigGameHunters,234,475.000000,130.094600,98.982800,105,-1,tree
BigGameHunters,235,487.400000,140.307600,99.053800,109,-1,tree
BigGameHunters,236,647.400000,215.704000,97.740100,167,-1,tree
BigGameHunters,237,856.800000,272.887400,99.000000,213,-1,tree
BigGameHunters,238,630.600000,206.378600,99.870100,173,-1,tree
BigGameHunters,239,556.600000,133.810600,97.041600,117,-1,tree
BigGameHunters,240,501.600000,123.538400,101.681000,103,-1,tree
BigGameHunters,241,747.600000,208.792800,103.397000,175,-1,tree
BigGameHunters,242,1395.800000,348.769000,100.355000,269,-1,tree
BigGameHunters,243,583.800000,162.195200,102.456000,140,-1,tree
BigGameHunters,244,702.400000,210.994000,102.627000,183,-1,tree
BigGameHunters,245,1176.600000,313.100400,102.485000,247,-1,tree
BigGameHunters,246,1181.400000,338.775000,100.669000,288,-1,tree
BigGameHunters,247,662.000000,221.834200,103.042000,181,-1,tree
BigGameHunters,248,722.000000,194.224800,100.953000,177,-1,tree
BigGameHunters,249,728.400000,168.680400,103.284000,144,-1,tree
BigGameHunters,250,550.800000,162.863800,105.569000,127,-1,tree
BigGameHunters,251,640.000000,187.863800,107.782000,152,-1,tree
BigGameHunters,252,534.400000,146.467400,104.024000,128,-1,tree
BigGameHunters,253,783.200000,195.408200,104.154000,167,-1,tree
BigGameHunters,254,546.600000,148.106400,105.681000,111,-1,tree
BigGameHunters,255,607.200000,183.609400,106.941000,161,-1,tree
BigGameHunters,256,580.600000,166.136000,106.397000,134,-1,tree
BigGameHunters,257,553.000000,172.893400,106.669000,142,-1,tree
BigGameHunters,258,478.800000,122.852000,107.782000,99,-1,tree
BigGameHunters,259,578.400000,192.136000,104.012000,160,-1,tree
BigGameHunters,260,599.400000,163.278000,108.971000,127,-1,tree
BigGameHunters,261,715.000000,196.763200,109.326000,158,-1,tree
BigGameHunters,262,797.200000,213.005800,109.426000,173,-1,tree
BigGameHunters,263,767.000000,233.532400,110.556000,184,-1,tree
BigGameHunters,264,1075.400000,355.425800,108.426000,274,-1,tree
BigGameHunters,265,447.600000,144.852000,108.912000,121,-1,tree
BigGameHunters,266,638.000000,157.579800,111.154000,130,-1,tree
BigGameHunters,267,621.600000,201.307600,109.284000,170,-1,tree
BigGameHunters,268,590.000000,149.307600,109.711000,118,-1,tree
BigGameHunters,269,546.400000,138.254400,110.941000,126,-1,tree
BigGameHunters,270,461.800000,176.177400,115.853000,137,-1,tree
BigGameHunters,271,567.200000,171.011800,115.581000,160,-1,tree
BigGameHunters,272,580.800000,127.325400,114.012000,113,-1,tree
BigGameHunters,273,524.000000,138.994000,114.368000,111,-1,tree
BigGameHunters,274,1059.600000,329.473200,115.468000,270,-1,tree
BigGameHunters,275,537.200000,164.994000,113.740000,137,-1,tree
BigGameHunters,276,883.000000,284.088600,114.267000,230,-1,tree
BigGameHunters,277,480.600000,127.195200,113.196000,105,-1,tree
BigGameHunters,278,1506.400000,468.940600,115.480000,390,-1,tree
BigGameHunters,279,546.000000,126.467400,114.042000,108,-1,tree
BigGameHunters,280,1297.600000,352.502800,117.510000,298,-1,tree
BigGameHunters,281,524.800000,151.579800,116.711000,124,-1,tree
BigGameHunters,282,783.600000,227.905200,119.154000,185,-1,tree
BigGameHunters,283,693.600000,252.443600,116.681000,188,-1,tree
BigGameHunters,284,565.200000,182.692200,117.882000,146,-1,tree
BigGameHunters,285,876.200000,186.591600,116.243000,147,-1,tree
BigGameHunters,286,704.400000,161.396400,118.083000,145,-1,tree
BigGameHunters,287,610.600000,157.863800,116.083000,122,-1,tree
BigGameHunters,288,570.000000,154.792800,119.497000,121,-1,tree
BigGameHunters,289,1011.600000,292.443600,117.083000,228,-1,tree
BigGameHunters,290,484.200000,127.952600,121.125000,107,-1,tree
BigGameHunters,291,1003.600000,291.159600,120.527000,235,-1,tree
BigGameHunters,292,1096.400000,328.727600,122.782000,256,-1,tree
BigGameHunters,293,840.000000,252.946600,120.799000,203,-1,tree
BigGameHunters,294,611.200000,201.390400,122.681000,156,-1,tree
BigGameHunters,295,916.000000,273.319400,122.870000,230,-1,tree
BigGameHunters,296,412.800000,144.065000,123.338000,114,-1,tree
BigGameHunters,297,704.400000,210.035400,120.823000,175,-1,tree
BigGameHunters,298,744.000000,200.781000,120.556000,179,-1,tree
BigGameHunters,299,664.600000,201.076800,123.456000,159,-1,tree
BigGameHunters,300,663.200000,184.224800,124.912000,167,-1,tree
BigGameHunters,301,604.200000,199.136000,125.882000,167,-1,tree
BigGameHunters,302,589.200000,144.094600,124.154000,119,-1,tree
BigGameHunters,303,705.200000,243.964400,126.711000,211,-1,tree
BigGameHunters,304,1089.400000,307.958400,126.012000,246,-1,tree
BigGameHunters,305,490.000000,157.934800,124.238000,120,-1,tree
BigGameHunters,306,1022.800000,307.473200,127.711000,248,-1,tree
BigGameHunters,307,1352.400000,418.698000,124.326000,341,-1,tree
BigGameHunters,308,736.000000,188.621200,124.054000,154,-1,tree
BigGameHunters,309,619.400000,173.520600,124.870000,136,-1,tree
BigGameHunters,310,886.800000,302.159600,129.024000,246,-1,tree
BigGameHunters,311,789.200000,282.473200,129.397000,223,-1,tree
BigGameHunters,312,704.400000,224.278000,131.669000,188,-1,tree
BigGameHunters,313,484.800000,169.650800,131.711000,140,-1,tree
BigGameHunters,314,1186.000000,324.118200,130.983000,275,-1,tree
BigGameHunters,315,797.600000,236.775000,131.196000,186,-1,tree
BigGameHunters,316,706.200000,205.733600,129.142000,162,-1,tree
BigGameHunters,317,692.800000,179.266200,129.083000,155,-1,tree
BigGameHunters,318,756.800000,195.437800,129.296000,172,-1,tree
BigGameHunters,319,1181.800000,374.881400,128.752000,286,-1,tree
BigGameHunters,320,594.800000,200.923000,133.527000,175,-1,tree
BigGameHunters,321,508.200000,169.449600,134.581000,134,-1,tree
BigGameHunters,322,708.200000,258.893400,134.870000,228,-1,tree
BigGameHunters,323,575.800000,183.467400,135.042000,165,-1,tree
BigGameHunters,324,829.600000,252.976200,135.983000,208,-1,tree
BigGameHunters,325,368.000000,157.147800,133.108000,113,-1,tree
BigGameHunters,326,509.600000,139.366800,133.953000,118,-1,tree
BigGameHunters,327,680.400000,170.106400,132.770000,133,-1,tree
BigGameHunters,328,964.000000,353.023400,132.409000,260,-1,tree
BigGameHunters,329,580.200000,144.295800,132.397000,125,-1,tree
BigGameHunters,330,605.200000,204.337200,136.841000,178,-1,tree
BigGameHunters,331,972.400000,274.100400,137.167000,208,-1,tree
BigGameHunters,332,965.200000,251.319400,139.012000,208,-1,tree
BigGameHunters,333,1293.400000,371.857800,137.811000,307,-1,tree
BigGameHunters,334,1030.800000,321.988000,138.083000,265,-1,tree
BigGameHunters,335,980.600000,268.372600,138.527000,206,-1,tree
BigGameHunters,336,785.400000,258.905200,138.255000,216,-1,tree
BigGameHunters,337,598.600000,206.390400,138.995000,161,-1,tree
BigGameHunters,338,1277.200000,354.431800,136.953000,302,-1,tree
BigGameHunters,339,622.200000,193.437800,136.870000,170,-1,tree
BigGameHunters,340,1375.000000,401.384400,143.338000,327,-1,tree
BigGameHunters,341,488.200000,166.822400,143.569000,138,-1,tree
BigGameHunters,342,568.800000,199.609400,140.698000,177,-1,tree
BigGameHunters,343,777.600000,215.650800,141.627000,186,-1,tree
BigGameHunters,344,1229.200000,368.597400,143.581000,288,-1,tree
BigGameHunters,345,840.600000,248.633000,141.095000,202,-1,tree
BigGameHunters,346,788.800000,228.118200,142.497000,179,-1,tree
BigGameHunters,347,1075.400000,298.218800,142.598000,252,-1,tree
BigGameHunters,348,1055.600000,338.313400,142.125000,266,-1,tree
BigGameHunters,349,648.800000,210.106400,143.095000,173,-1,tree
BigGameHunters,350,832.600000,189.852000,145.426000,166,-1,tree
BigGameHunters,351,648.200000,162.710000,146.811000,143,-1,tree
BigGameHunters,352,619.800000,222.674400,146.971000,169,-1,tree
BigGameHunters,353,1427.000000,445.579600,147.083000,348,-1,tree
BigGameHunters,354,1278.600000,390.414000,146.853000,321,-1,tree
BigGameHunters,355,774.400000,202.266200,147.238000,178,-1,tree
BigGameHunters,356,800.000000,259.763200,146.167000,221,-1,tree
BigGameHunters,357,848.400000,227.118200,146.995000,178,-1,tree
BigGameHunters,358,792.800000,261.390400,144.397000,216,-1,tree
BigGameHunters,359,811.200000,250.976200,145.238000,206,-1,tree
BigGameHunters,360,802.000000,229.745400,149.941000,174,-1,tree
BigGameHunters,361,1145.000000,401.709800,148.693000,312,-1,tree
BigGameHunters,362,664.200000,248.118200,149.894000,199,-1,tree
BigGameHunters,363,1305.600000,397.982000,149.267000,312,-1,tree
BigGameHunters,364,922.000000,238.834200,150.208000,198,-1,tree
BigGameHunters,365,657.200000,201.804600,149.823000,156,-1,tree
BigGameHunters,366,651.200000,159.023600,151.368000,136,-1,tree
BigGameHunters,367,997.000000,314.396200,150.007000,228,-1,tree
BigGameHunters,368,690.400000,181.591600,150.137000,142,-1,tree
BigGameHunters,369,838.200000,239.461400,150.024000,192,-1,tree
BigGameHunters,370,1082.400000,367.425800,152.711000,286,-1,tree
BigGameHunters,371,691.600000,234.349000,152.326000,196,-1,tree
BigGameHunters,372,983.000000,283.130000,153.267000,222,-1,tree
BigGameHunters,373,917.000000,252.964400,154.799000,220,-1,tree
BigGameHunters,374,1482.200000,418.118200,155.510000,369,-1,tree
BigGameHunters,375,1630.600000,530.112200,152.995000,452,-1,tree
BigGameHunters,376,658.800000,220.189200,155.255000,169,-1,tree
BigGameHunters,377,801.000000,223.520600,154.225000,186,-1,tree
BigGameHunters,378,966.000000,254.538400,154.681000,234,-1,tree
BigGameHunters,379,1709.200000,501.798600,152.338000,427,-1,tree
BigGameHunters,380,718.600000,210.863800,156.723000,175,-1,tree
BigGameHunters,381,629.600000,223.106400,158.882000,186,-1,tree
BigGameHunters,382,981.000000,254.437800,159.770000,231,-1,tree
BigGameHunters,383,592.800000,200.976200,156.267000,156,-1,tree
BigGameHunters,384,1916.400000,586.206800,157.024000,482,-1,tree
BigGameHunters,385,807.000000,258.751400,157.556000,232,-1,tree
BigGameHunters,386,1038.400000,263.390400,158.740000,218,-1,tree
BigGameHunters,387,1105.400000,389.668400,159.137000,307,-1,tree
BigGameHunters,388,527.800000,173.721800,157.238000,142,-1,tree
BigGameHunters,389,1008.000000,330.402200,159.309000,273,-1,tree
BigGameHunters,390,963.800000,323.887400,160.326000,264,-1,tree
BigGameHunters,391,756.800000,216.621200,160.296000,182,-1,tree
BigGameHunters,392,846.000000,229.591600,160.966000,190,-1,tree
BigGameHunters,393,662.800000,198.177400,163.953000,159,-1,tree
BigGameHunters,394,678.200000,205.437800,161.054000,182,-1,tree
BigGameHunters,395,820.400000,174.153800,160.841000,159,-1,tree
BigGameHunters,396,819.600000,177.568000,163.527000,162,-1,tree
BigGameHunters,397,1213.200000,321.218800,161.355000,275,-1,tree
BigGameHunters,398,1110.000000,339.360800,163.740000,289,-1,tree
BigGameHunters,399,678.800000,218.461400,162.380000,171,-1,tree
BigGameHunters,400,850.200000,233.289800,166.296000,185,-1,tree
BigGameHunters,401,754.200000,209.106400,164.740000,172,-1,tree
BigGameHunters,402,791.000000,259.775000,166.179000,209,-1,tree
BigGameHunters,403,1263.200000,399.431800,166.581000,347,-1,tree
BigGameHunters,404,756.000000,260.621200,167.770000,226,-1,tree
BigGameHunters,405,792.000000,217.952600,164.255000,197,-1,tree
BigGameHunters,406,833.800000,253.591600,167.385000,214,-1,tree
BigGameHunters,407,1100.000000,343.597400,167.066000,263,-1,tree
BigGameHunters,408,781.800000,285.970200,164.007000,212,-1,tree
BigGameHunters,409,699.600000,205.532400,164.882000,156,-1,tree
BigGameHunters,410,636.800000,189.792800,169.108000,156,-1,tree
BigGameHunters,411,693.200000,225.934800,171.794000,188,-1,tree
BigGameHunters,412,868.400000,256.846000,169.066000,204,-1,tree
BigGameHunters,413,739.800000,219.893400,168.179000,189,-1,tree
BigGameHunters,414,956.800000,334.390400,168.870000,289,-1,tree
BigGameHunters,415,630.800000,218.431800,170.836000,166,-1,tree
BigGameHunters,416,1332.400000,399.242400,169.823000,329,-1,tree
BigGameHunters,417,817.200000,197.497000,169.497000,184,-1,tree
BigGameHunters,418,878.000000,243.976200,168.095000,199,-1,tree
BigGameHunters,419,463.600000,171.568000,171.569000,156,-1,tree
BigGameHunters,420,735.200000,217.633000,173.794000,171,-1,tree
