map,scenid,tcost,distance,expect,steps,d,itype
lt_gallowscourtyard_n,213,1086.200000,238.869800,90.870100,232,-1,tree
lt_gallowscourtyard_n,214,345.000000,109.526600,90.213200,101,-1,tree
lt_gallowscourtyard_n,215,826.800000,227.739600,89.556300,213,-1,tree
lt_gallowscourtyard_n,216,542.400000,144.153800,90.556300,129,-1,tree
lt_gallowscourtyard_n,217,847.000000,261.337200,88.568500,235,-1,tree
lt_gallowscourtyard_n,218,290.600000,101.899400,91.899500,100,-1,tree
lt_gallowscourtyard_n,219,879.600000,246.467400,89.296500,228,-1,tree
lt_gallowscourtyard_n,220,868.200000,277.254400,95.397000,265,-1,tree
lt_gallowscourtyard_n,221,417.400000,98.071000,94.071100,97,-1,tree
lt_gallowscourtyard_n,222,785.200000,237.982200,92.183800,222,-1,tree
lt_gallowscourtyard_n,223,305.600000,110.668600,94.526900,98,-1,tree
lt_gallowscourtyard_n,224,456.000000,145.183400,93.183800,135,-1,tree
lt_gallowscourtyard_n,225,517.400000,184.082800,94.083300,171,-1,tree
lt_gallowscourtyard_n,226,1089.400000,315.639000,92.870100,298,-1,tree
lt_gallowscourtyard_n,227,771.400000,242.751400,92.811200,216,-1,tree
lt_gallowscourtyard_n,228,401.800000,96.485200,92.485300,95,-1,tree
lt_gallowscourtyard_n,229,488.400000,107.213000,95.556300,102,-1,tree
lt_gallowscourtyard_n,230,367.200000,126.840200,99.041600,115,-1,tree
lt_gallowscourtyard_n,231,515.400000,116.153800,99.669000,101,-1,tree
lt_gallowscourtyard_n,232,642.600000,170.284000,97.598000,163,-1,tree
lt_gallowscourtyard_n,233,904.600000,259.568000,97.953300,244,-1,tree
lt_gallowscourtyard_n,234,407.000000,130.727800,97.899500,128,-1,tree
lt_gallowscourtyard_n,235,408.800000,136.940800,98.941100,128,-1,tree
lt_gallowscourtyard_n,236,828.800000,243.609400,99.911700,221,-1,tree
lt_gallowscourtyard_n,237,406.600000,97.414200,97.414200,98,-1,tree
lt_gallowscourtyard_n,238,380.600000,106.142000,98.142100,103,-1,tree
lt_gallowscourtyard_n,239,625.400000,158.568000,97.941100,143,-1,tree
lt_gallowscourtyard_n,240,877.800000,247.698200,101.698000,240,-1,tree
lt_gallowscourtyard_n,241,594.000000,173.698200,103.054000,166,-1,tree
lt_gallowscourtyard_n,242,623.200000,199.396400,100.627000,183,-1,tree
lt_gallowscourtyard_n,243,350.600000,118.041400,100.042000,112,-1,tree
lt_gallowscourtyard_n,244,415.200000,100.071000,100.071000,99,-1,tree
lt_gallowscourtyard_n,245,679.200000,180.153800,101.385000,165,-1,tree
lt_gallowscourtyard_n,246,522.200000,137.769200,103.042000,128,-1,tree
lt_gallowscourtyard_n,247,579.400000,143.568000,101.912000,128,-1,tree
lt_gallowscourtyard_n,248,511.800000,112.798800,103.142000,108,-1,tree
lt_gallowscourtyard_n,249,1087.800000,332.224800,101.841000,315,-1,tree
lt_gallowscourtyard_n,250,500.600000,174.112400,107.284000,166,-1,tree
lt_gallowscourtyard_n,251,488.200000,114.284000,106.627000,107,-1,tree
lt_gallowscourtyard_n,252,800.600000,274.112400,107.284000,266,-1,tree
lt_gallowscourtyard_n,253,919.800000,317.840200,107.841000,306,-1,tree
lt_gallowscourtyard_n,254,876.400000,319.112400,107.113000,311,-1,tree
lt_gallowscourtyard_n,255,689.400000,214.810600,104.385000,198,-1,tree
lt_gallowscourtyard_n,256,780.800000,189.295800,105.296000,170,-1,tree
lt_gallowscourtyard_n,257,519.200000,129.668600,107.669000,117,-1,tree
lt_gallowscourtyard_n,258,938.600000,265.153800,104.125000,250,-1,tree
lt_gallowscourtyard_n,259,515.600000,110.698200,104.698000,103,-1,tree
lt_gallowscourtyard_n,260,613.400000,184.053200,110.054000,166,-1,tree
lt_gallowscourtyard_n,261,1255.000000,437.970400,111.971000,434,-1,tree
lt_gallowscourtyard_n,262,528.200000,180.840200,108.841000,169,-1,tree
lt_gallowscourtyard_n,263,1134.800000,322.153800,109.527000,307,-1,tree
lt_gallowscourtyard_n,264,818.800000,290.526600,108.527000,282,-1,tree
lt_gallowscourtyard_n,265,901.200000,310.011800,110.012000,299,-1,tree
lt_gallowscourtyard_n,266,853.800000,305.082800,109.083000,292,-1,tree
lt_gallowscourtyard_n,267,783.400000,206.911200,111.012000,193,-1,tree
lt_gallowscourtyard_n,268,714.600000,197.254400,109.154000,185,-1,tree
lt_gallowscourtyard_n,269,385.600000,136.656800,110.657000,136,-1,tree
lt_gallowscourtyard_n,270,345.800000,113.911200,113.912000,100,-1,tree
lt_gallowscourtyard_n,271,537.000000,136.112400,112.799000,128,-1,tree
lt_gallowscourtyard_n,272,1156.600000,262.680400,114.296000,238,-1,tree
lt_gallowscourtyard_n,273,642.200000,152.284000,112.284000,145,-1,tree
lt_gallowscourtyard_n,274,341.200000,129.627200,114.799000,124,-1,tree
lt_gallowscourtyard_n,275,1075.200000,348.568000,115.255000,333,-1,tree
lt_gallowscourtyard_n,276,923.400000,325.497000,115.941000,312,-1,tree
lt_gallowscourtyard_n,277,907.200000,329.497000,112.042000,316,-1,tree
lt_gallowscourtyard_n,278,856.000000,283.355000,115.740000,274,-1,tree
lt_gallowscourtyard_n,279,1034.200000,266.710000,113.296000,247,-1,tree
lt_gallowscourtyard_n,280,546.000000,183.497000,119.556000,170,-1,tree
lt_gallowscourtyard_n,281,486.600000,136.455600,117.142000,130,-1,tree
lt_gallowscourtyard_n,282,823.000000,291.213000,116.385000,286,-1,tree
lt_gallowscourtyard_n,283,1273.000000,282.112400,118.355000,274,-1,tree
lt_gallowscourtyard_n,284,690.200000,162.840200,116.213000,151,-1,tree
lt_gallowscourtyard_n,285,967.200000,326.881600,119.870000,308,-1,tree
lt_gallowscourtyard_n,286,740.800000,183.455600,116.627000,177,-1,tree
lt_gallowscourtyard_n,287,542.400000,135.325400,118.841000,121,-1,tree
lt_gallowscourtyard_n,288,564.600000,147.041400,117.385000,141,-1,tree
lt_gallowscourtyard_n,289,395.600000,128.526600,117.698000,120,-1,tree
lt_gallowscourtyard_n,290,324.400000,125.000000,123.000000,126,-1,tree
lt_gallowscourtyard_n,291,496.400000,149.153800,121.154000,134,-1,tree
lt_gallowscourtyard_n,292,536.200000,134.485200,122.485000,133,-1,tree
lt_gallowscourtyard_n,293,367.000000,134.485200,122.485000,133,-1,tree
lt_gallowscourtyard_n,294,683.600000,227.384600,122.899000,223,-1,tree
lt_gallowscourtyard_n,295,1242.200000,364.798800,123.971000,360,-1,tree
lt_gallowscourtyard_n,296,399.600000,141.041400,121.728000,135,-1,tree
lt_gallowscourtyard_n,297,1087.600000,321.739600,120.184000,307,-1,tree
lt_gallowscourtyard_n,298,335.600000,129.727800,123.728000,127,-1,tree
lt_gallowscourtyard_n,299,367.000000,141.556200,123.556000,138,-1,tree
lt_gallowscourtyard_n,300,375.400000,130.254400,126.255000,118,-1,tree
lt_gallowscourtyard_n,301,1076.000000,295.183400,125.368000,285,-1,tree
lt_gallowscourtyard_n,302,649.200000,171.568000,127.527000,156,-1,tree
lt_gallowscourtyard_n,303,1051.000000,289.183400,126.255000,279,-1,tree
lt_gallowscourtyard_n,304,505.800000,168.911200,124.284000,155,-1,tree
lt_gallowscourtyard_n,305,375.400000,133.627200,125.870000,128,-1,tree
lt_gallowscourtyard_n,306,1226.200000,361.183400,124.556000,351,-1,tree
lt_gallowscourtyard_n,307,358.600000,136.899400,124.899000,135,-1,tree
lt_gallowscourtyard_n,308,537.400000,124.325400,124.326000,110,-1,tree
lt_gallowscourtyard_n,309,564.600000,135.568000,124.740000,120,-1,tree
lt_gallowscourtyard_n,310,462.800000,146.627200,129.799000,141,-1,tree
lt_gallowscourtyard_n,311,594.600000,143.568000,131.569000,128,-1,tree
lt_gallowscourtyard_n,312,1015.200000,212.455600,130.740000,206,-1,tree
lt_gallowscourtyard_n,313,1110.000000,322.810600,129.497000,306,-1,tree
lt_gallowscourtyard_n,314,1151.200000,342.355000,128.355000,333,-1,tree
lt_gallowscourtyard_n,315,548.800000,197.698200,129.213000,190,-1,tree
lt_gallowscourtyard_n,316,549.400000,138.639000,130.154000,121,-1,tree
lt_gallowscourtyard_n,317,634.600000,143.041400,129.042000,137,-1,tree
lt_gallowscourtyard_n,318,593.400000,145.911200,131.426000,132,-1,tree
lt_gallowscourtyard_n,319,957.400000,278.627200,129.657000,273,-1,tree
lt_gallowscourtyard_n,320,403.000000,149.313600,135.314000,147,-1,tree
lt_gallowscourtyard_n,321,397.200000,155.970400,133.828000,152,-1,tree
lt_gallowscourtyard_n,322,901.200000,251.627200,135.627000,246,-1,tree
lt_gallowscourtyard_n,323,737.400000,180.396400,134.397000,164,-1,tree
lt_gallowscourtyard_n,324,395.600000,152.142000,132.828000,149,-1,tree
lt_gallowscourtyard_n,325,1090.400000,324.739600,133.083000,310,-1,tree
lt_gallowscourtyard_n,326,601.200000,149.313600,135.314000,147,-1,tree
lt_gallowscourtyard_n,327,695.400000,225.497000,132.426000,212,-1,tree
lt_gallowscourtyard_n,328,1015.600000,357.940800,135.941000,349,-1,tree
lt_gallowscourtyard_n,329,1068.200000,307.112400,133.113000,299,-1,tree
lt_gallowscourtyard_n,330,654.400000,165.597600,138.770000,155,-1,tree
lt_gallowscourtyard_n,331,1088.200000,307.597600,138.284000,297,-1,tree
lt_gallowscourtyard_n,332,919.600000,266.384600,136.728000,262,-1,tree
lt_gallowscourtyard_n,333,665.800000,142.455600,138.213000,136,-1,tree
lt_gallowscourtyard_n,334,1390.800000,407.213000,139.899000,402,-1,tree
lt_gallowscourtyard_n,335,800.600000,210.455600,139.811000,204,-1,tree
lt_gallowscourtyard_n,336,535.800000,190.798800,137.142000,186,-1,tree
lt_gallowscourtyard_n,337,692.600000,177.355000,137.556000,168,-1,tree
lt_gallowscourtyard_n,338,994.000000,341.739600,137.698000,327,-1,tree
lt_gallowscourtyard_n,339,662.400000,149.384600,139.385000,145,-1,tree
lt_gallowscourtyard_n,340,466.400000,179.769200,141.870000,170,-1,tree
lt_gallowscourtyard_n,341,362.600000,145.414200,143.414000,146,-1,tree
lt_gallowscourtyard_n,342,601.800000,148.698200,143.870000,141,-1,tree
lt_gallowscourtyard_n,343,1215.000000,371.396400,140.426000,355,-1,tree
lt_gallowscourtyard_n,344,1112.200000,322.556200,141.728000,319,-1,tree
lt_gallowscourtyard_n,345,1227.600000,375.254400,141.941000,363,-1,tree
lt_gallowscourtyard_n,346,1153.800000,341.810600,140.598000,325,-1,tree
lt_gallowscourtyard_n,347,610.600000,153.798800,141.314000,149,-1,tree
lt_gallowscourtyard_n,348,390.000000,155.313600,142.000000,153,-1,tree
lt_gallowscourtyard_n,349,421.000000,159.254400,140.426000,147,-1,tree
lt_gallowscourtyard_n,350,1284.200000,373.639000,144.083000,356,-1,tree
lt_gallowscourtyard_n,351,443.200000,164.727800,144.142000,162,-1,tree
lt_gallowscourtyard_n,352,432.600000,164.455600,144.456000,158,-1,tree
lt_gallowscourtyard_n,353,681.400000,235.426000,147.426000,224,-1,tree
lt_gallowscourtyard_n,354,477.800000,169.426000,146.113000,158,-1,tree
lt_gallowscourtyard_n,355,421.400000,167.899400,147.899000,166,-1,tree
