map,scenid,tcost,distance,expect,steps,d,itype
room-400-40,71,1842.000000,541.751200,33.556300,445,-1,tree
room-400-40,72,1506.400000,458.307400,34.071100,357,-1,tree
room-400-40,73,808.800000,232.378600,32.656900,199,-1,tree
room-400-40,74,186.800000,42.899400,34.799000,41,-1,tree
room-400-40,75,612.000000,181.591600,32.071100,142,-1,tree
room-400-40,76,720.200000,204.491000,32.384800,162,-1,tree
room-400-40,77,465.400000,127.266200,32.556300,103,-1,tree
room-400-40,78,352.000000,95.810600,33.142100,79,-1,tree
room-400-40,79,752.600000,205.976200,32.414200,161,-1,tree
room-400-40,80,623.800000,182.568000,39.799000,167,-1,tree
room-400-40,81,1941.200000,530.567800,37.041600,445,-1,tree
room-400-40,82,320.400000,80.396400,39.485300,64,-1,tree
room-400-40,83,290.000000,84.710000,36.627400,65,-1,tree
room-400-40,84,2454.200000,747.981800,38.485300,592,-1,tree
room-400-40,85,334.400000,70.597600,39.142100,60,-1,tree
room-400-40,86,433.600000,119.325400,39.485300,105,-1,tree
room-400-40,87,1543.000000,509.822200,38.414200,411,-1,tree
room-400-40,88,233.800000,39.727800,39.727900,37,-1,tree
room-400-40,89,2251.800000,667.834000,39.313700,557,-1,tree
room-400-40,90,589.600000,141.224800,42.556300,124,-1,tree
room-400-40,91,543.600000,156.792800,40.970600,123,-1,tree
room-400-40,92,324.400000,70.384600,40.485300,66,-1,tree
room-400-40,93,304.600000,88.982200,43.727900,73,-1,tree
room-400-40,94,939.400000,260.680400,43.627400,236,-1,tree
room-400-40,95,876.200000,258.887400,43.284300,199,-1,tree
room-400-40,96,1258.200000,367.082600,42.870100,284,-1,tree
room-400-40,97,505.800000,137.923000,41.556300,112,-1,tree
room-400-40,98,1061.200000,305.514600,40.698500,239,-1,tree
room-400-40,99,329.000000,93.668600,43.526900,81,-1,tree
room-400-40,100,154.400000,46.426000,46.426400,35,-1,tree
room-400-40,101,2964.800000,774.147600,44.799000,660,-1,tree
room-400-40,102,207.200000,51.082800,47.669000,38,-1,tree
room-400-40,103,296.000000,67.869800,44.071100,61,-1,tree
room-400-40,104,966.800000,302.372600,45.112700,240,-1,tree
room-400-40,105,1607.200000,464.739400,46.970600,380,-1,tree
room-400-40,106,490.800000,142.124200,47.941100,122,-1,tree
room-400-40,107,500.000000,151.094600,45.313700,126,-1,tree
room-400-40,108,1533.400000,462.792600,47.284300,359,-1,tree
room-400-40,109,1175.000000,321.568000,47.727900,306,-1,tree
room-400-40,110,278.200000,72.810600,48.727900,56,-1,tree
room-400-40,111,2746.800000,764.419800,51.799000,654,-1,tree
room-400-40,112,1369.600000,455.449400,48.284300,350,-1,tree
room-400-40,113,871.000000,281.958400,49.627400,220,-1,tree
room-400-40,114,427.200000,103.769200,50.698500,94,-1,tree
room-400-40,115,2006.000000,580.473000,48.598000,451,-1,tree
room-400-40,116,1285.200000,389.668400,50.970600,307,-1,tree
room-400-40,117,1980.200000,596.165400,50.799000,499,-1,tree
room-400-40,118,1165.400000,327.396400,49.455800,311,-1,tree
room-400-40,119,705.400000,191.739600,50.526900,177,-1,tree
room-400-40,120,249.800000,52.769200,52.769600,43,-1,tree
room-400-40,121,670.000000,193.852000,52.698500,170,-1,tree
room-400-40,122,313.600000,64.911200,52.526900,51,-1,tree
room-400-40,123,407.200000,103.295800,52.627400,84,-1,tree
room-400-40,124,3126.000000,922.307200,55.071100,751,-1,tree
room-400-40,125,275.400000,61.940800,53.941100,53,-1,tree
room-400-40,126,298.000000,73.254400,52.870100,61,-1,tree
room-400-40,127,652.800000,186.579800,53.284300,159,-1,tree
room-400-40,128,618.600000,156.881600,55.426400,138,-1,tree
room-400-40,129,1921.600000,580.887200,53.455800,451,-1,tree
room-400-40,130,609.200000,154.366800,57.598000,133,-1,tree
room-400-40,131,362.200000,86.053200,58.012200,68,-1,tree
room-400-40,132,901.600000,279.017600,58.970600,227,-1,tree
room-400-40,133,403.000000,103.982200,59.799000,88,-1,tree
room-400-40,134,1214.800000,366.627000,56.941100,291,-1,tree
room-400-40,135,1411.400000,422.982000,58.384800,337,-1,tree
room-400-40,136,614.800000,170.355000,57.041600,161,-1,tree
room-400-40,137,2186.000000,667.686000,58.455800,532,-1,tree
room-400-40,138,1445.000000,482.035200,59.941100,377,-1,tree
room-400-40,139,780.600000,248.076800,57.384800,206,-1,tree
room-400-40,140,317.400000,69.112400,61.112700,61,-1,tree
room-400-40,141,1137.800000,352.597400,63.799000,272,-1,tree
room-400-40,142,586.200000,148.810600,62.870100,132,-1,tree
room-400-40,143,1155.800000,354.727600,60.012200,282,-1,tree
room-400-40,144,1348.800000,392.615200,62.911700,329,-1,tree
room-400-40,145,457.000000,112.781000,62.799000,91,-1,tree
room-400-40,146,2830.200000,850.721400,62.355300,679,-1,tree
room-400-40,147,1775.400000,519.301600,62.041600,459,-1,tree
room-400-40,148,2511.400000,786.680000,60.698500,622,-1,tree
room-400-40,149,1317.200000,369.751400,60.899500,343,-1,tree
room-400-40,150,1042.800000,336.573800,66.041600,280,-1,tree
room-400-40,151,556.200000,137.982200,67.112700,122,-1,tree
room-400-40,152,799.600000,202.568000,65.698500,187,-1,tree
room-400-40,153,797.000000,230.023600,66.568500,207,-1,tree
room-400-40,154,343.800000,87.053200,66.284300,69,-1,tree
room-400-40,155,433.600000,110.781000,64.455800,89,-1,tree
room-400-40,156,567.600000,83.485200,67.727900,82,-1,tree
room-400-40,157,403.600000,83.698200,64.870100,76,-1,tree
room-400-40,158,381.400000,115.568000,65.970600,100,-1,tree
room-400-40,159,511.800000,119.011800,67.840600,108,-1,tree
room-400-40,160,626.800000,182.266200,68.568500,158,-1,tree
room-400-40,161,2739.800000,719.147600,68.041600,605,-1,tree
room-400-40,162,994.000000,291.260200,69.154300,238,-1,tree
room-400-40,163,359.600000,68.355000,68.355300,59,-1,tree
room-400-40,164,354.800000,111.769200,71.727900,102,-1,tree
room-400-40,165,2006.000000,602.224600,70.698500,515,-1,tree
room-400-40,166,511.000000,129.408200,68.840600,101,-1,tree
room-400-40,167,540.600000,158.224800,68.769600,141,-1,tree
room-400-40,168,1585.200000,455.952400,70.384800,365,-1,tree
room-400-40,169,263.400000,72.284000,69.455800,65,-1,tree
room-400-40,170,2242.600000,676.555800,72.112700,533,-1,tree
room-400-40,171,285.000000,79.940800,75.112700,71,-1,tree
room-400-40,172,751.400000,201.526600,74.053800,193,-1,tree
room-400-40,173,1851.800000,541.011600,73.325900,460,-1,tree
room-400-40,174,3154.800000,944.893000,75.112700,774,-1,tree
room-400-40,175,546.600000,140.023600,75.556300,117,-1,tree
room-400-40,176,379.400000,100.426000,73.012200,89,-1,tree
room-400-40,177,1710.600000,508.218600,72.041600,392,-1,tree
room-400-40,178,937.400000,295.674400,75.083300,242,-1,tree
room-400-40,179,1034.400000,291.124200,73.526900,271,-1,tree
room-400-40,180,1342.800000,433.810400,79.639600,347,-1,tree
room-400-40,181,1439.400000,430.769000,78.556300,351,-1,tree
room-400-40,182,511.200000,127.923000,76.083300,102,-1,tree
room-400-40,183,381.400000,112.668600,78.970600,100,-1,tree
room-400-40,184,634.800000,106.639000,78.397000,89,-1,tree
room-400-40,185,348.200000,104.224800,76.183800,87,-1,tree
room-400-40,186,712.600000,208.349000,76.970600,170,-1,tree
room-400-40,187,939.600000,288.514600,77.397000,222,-1,tree
room-400-40,188,2614.800000,758.757000,77.284300,621,-1,tree
room-400-40,189,700.600000,177.982200,79.698500,162,-1,tree
room-400-40,190,778.800000,199.579800,82.526900,172,-1,tree
room-400-40,191,381.800000,107.355000,80.970600,98,-1,tree
room-400-40,192,1117.000000,348.455400,81.656900,272,-1,tree
room-400-40,193,693.400000,172.325400,82.183800,158,-1,tree
room-400-40,194,1287.400000,350.136000,83.325900,318,-1,tree
room-400-40,195,1293.000000,387.041200,81.012200,311,-1,tree
room-400-40,196,757.600000,207.278000,81.799000,171,-1,tree
room-400-40,197,1444.600000,427.757200,83.970600,360,-1,tree
room-400-40,198,567.000000,127.710000,81.485300,108,-1,tree
room-400-40,199,2852.000000,829.141600,82.053800,686,-1,tree
room-400-40,200,630.800000,172.923000,87.142100,147,-1,tree
room-400-40,201,2959.800000,757.408000,87.154300,659,-1,tree
room-400-40,202,341.800000,96.568000,86.811200,81,-1,tree
room-400-40,203,1718.200000,484.733600,87.455800,441,-1,tree
room-400-40,204,1782.800000,553.337000,86.455800,457,-1,tree
room-400-40,205,418.000000,108.094600,84.053800,83,-1,tree
room-400-40,206,259.600000,87.911200,85.911700,74,-1,tree
room-400-40,207,636.800000,161.467400,86.071100,143,-1,tree
room-400-40,208,724.000000,216.964400,87.325900,184,-1,tree
room-400-40,209,2332.400000,620.271800,87.142100,485,-1,tree
room-400-40,210,2783.200000,767.792600,88.727900,664,-1,tree
room-400-40,211,2488.000000,766.940400,91.284300,618,-1,tree
room-400-40,212,1066.600000,304.976200,89.698500,260,-1,tree
room-400-40,213,1449.800000,417.532400,89.183800,368,-1,tree
room-400-40,214,461.800000,114.124200,88.468000,94,-1,tree
room-400-40,215,2454.200000,714.532200,90.112700,595,-1,tree
room-400-40,216,830.400000,224.893400,90.426400,194,-1,tree
room-400-40,217,452.400000,126.082800,91.799000,113,-1,tree
room-400-40,218,706.400000,180.295800,91.953300,161,-1,tree
room-400-40,219,1691.000000,500.615200,88.384800,437,-1,tree
room-400-40,220,2455.000000,740.887200,95.497500,611,-1,tree
room-400-40,221,1383.800000,451.070800,94.941100,380,-1,tree
room-400-40,222,1028.000000,324.798600,94.367500,250,-1,tree
room-400-40,223,1969.000000,605.916800,92.970600,481,-1,tree
room-400-40,224,2665.200000,770.626800,92.468000,625,-1,tree
room-400-40,225,1084.200000,314.514600,95.254800,248,-1,tree
room-400-40,226,647.600000,168.639000,93.526900,151,-1,tree
room-400-40,227,385.000000,112.869800,93.899500,106,-1,tree
room-400-40,228,543.600000,126.952600,92.083300,106,-1,tree
room-400-40,229,677.000000,172.609400,94.225400,150,-1,tree
room-400-40,230,2818.400000,743.763000,97.526900,635,-1,tree
room-400-40,231,2356.000000,657.449400,97.556300,552,-1,tree
room-400-40,232,1221.600000,347.212800,98.254800,272,-1,tree
room-400-40,233,496.000000,127.124200,99.669000,107,-1,tree
room-400-40,234,929.400000,266.236600,99.669000,237,-1,tree
room-400-40,235,1584.600000,500.177200,97.071100,391,-1,tree
room-400-40,236,554.400000,145.609400,96.455800,123,-1,tree
room-400-40,237,1605.800000,479.656600,96.397000,409,-1,tree
room-400-40,238,2301.200000,672.857600,97.727900,538,-1,tree
room-400-40,239,442.400000,150.278000,96.639600,114,-1,tree
room-400-40,240,2318.600000,714.810200,100.953000,558,-1,tree
room-400-40,241,1494.000000,460.467200,100.012000,372,-1,tree
room-400-40,242,749.200000,227.106400,103.385000,190,-1,tree
room-400-40,243,1122.600000,357.496800,103.569000,274,-1,tree
room-400-40,244,735.200000,228.775000,101.255000,178,-1,tree
room-400-40,245,1458.800000,454.514600,103.154000,388,-1,tree
room-400-40,246,959.800000,282.852000,103.154000,259,-1,tree
room-400-40,247,1417.400000,427.780800,102.983000,336,-1,tree
room-400-40,248,528.400000,137.869800,103.184000,131,-1,tree
room-400-40,249,648.200000,176.792800,103.983000,143,-1,tree
room-400-40,250,1271.800000,402.354800,107.841000,323,-1,tree
room-400-40,251,1506.000000,483.419800,104.255000,373,-1,tree
room-400-40,252,1612.400000,499.035200,107.042000,394,-1,tree
room-400-40,253,2187.800000,584.638800,106.042000,497,-1,tree
room-400-40,254,1738.200000,540.248200,106.640000,429,-1,tree
room-400-40,255,610.200000,183.337200,104.853000,157,-1,tree
room-400-40,256,1051.600000,321.573800,107.870000,265,-1,tree
room-400-40,257,544.000000,138.053200,105.569000,120,-1,tree
room-400-40,258,670.600000,191.207000,106.355000,157,-1,tree
room-400-40,259,1226.000000,373.727600,105.355000,301,-1,tree
room-400-40,260,1506.000000,448.366600,111.728000,357,-1,tree
room-400-40,261,744.200000,196.307600,110.284000,165,-1,tree
room-400-40,262,1112.000000,326.136000,108.054000,294,-1,tree
room-400-40,263,459.400000,134.710000,110.569000,115,-1,tree
room-400-40,264,777.200000,195.337200,111.539000,169,-1,tree
room-400-40,265,700.000000,185.609400,111.426000,163,-1,tree
room-400-40,266,871.000000,227.591600,111.042000,188,-1,tree
room-400-40,267,821.200000,224.508800,110.024000,199,-1,tree
room-400-40,268,2356.200000,695.011400,108.042000,544,-1,tree
room-400-40,269,781.600000,181.739600,108.527000,167,-1,tree
room-400-40,270,1692.600000,555.473000,115.983000,426,-1,tree
room-400-40,271,1596.000000,475.195000,112.841000,383,-1,tree
room-400-40,272,581.800000,176.408200,113.054000,148,-1,tree
room-400-40,273,739.000000,202.591600,115.296000,163,-1,tree
room-400-40,274,988.800000,299.437800,112.811000,276,-1,tree
room-400-40,275,2980.600000,861.751000,114.823000,695,-1,tree
room-400-40,276,417.200000,145.207000,112.924000,111,-1,tree
room-400-40,277,1488.400000,445.810400,114.870000,359,-1,tree
room-400-40,278,1760.000000,485.313400,113.912000,413,-1,tree
room-400-40,279,617.200000,170.538400,112.314000,150,-1,tree
room-400-40,280,545.600000,187.248400,118.338000,146,-1,tree
room-400-40,281,1472.800000,448.775000,119.113000,398,-1,tree
room-400-40,282,2055.400000,602.887200,118.711000,473,-1,tree
room-400-40,283,1579.400000,488.609200,117.468000,396,-1,tree
room-400-40,284,1328.400000,400.343000,117.042000,333,-1,tree
room-400-40,285,1947.800000,451.141800,117.941000,378,-1,tree
room-400-40,286,843.000000,210.408200,118.042000,182,-1,tree
room-400-40,287,1026.400000,195.840200,117.154000,184,-1,tree
room-400-40,288,3110.600000,832.632600,119.456000,646,-1,tree
room-400-40,289,1594.400000,471.834200,118.539000,431,-1,tree
room-400-40,290,1057.400000,302.118200,120.640000,253,-1,tree
room-400-40,291,2183.600000,682.023200,122.569000,519,-1,tree
room-400-40,292,2150.800000,684.727400,122.912000,542,-1,tree
room-400-40,293,1030.000000,304.792800,121.439000,271,-1,tree
room-400-40,294,653.400000,195.035400,122.326000,160,-1,tree
room-400-40,295,528.800000,162.053200,121.569000,144,-1,tree
room-400-40,296,644.600000,188.349000,120.083000,150,-1,tree
room-400-40,297,892.600000,261.792800,121.953000,228,-1,tree
room-400-40,298,1272.800000,386.526400,122.213000,308,-1,tree
room-400-40,299,685.600000,224.437800,120.054000,201,-1,tree
room-400-40,300,968.200000,316.420000,124.882000,276,-1,tree
room-400-40,301,2422.400000,728.372400,124.983000,596,-1,tree
room-400-40,302,1650.200000,482.236400,124.728000,383,-1,tree
room-400-40,303,684.400000,166.639000,125.385000,149,-1,tree
room-400-40,304,1048.200000,292.863800,124.882000,257,-1,tree
room-400-40,305,2511.800000,790.964000,124.899000,618,-1,tree
room-400-40,306,1374.800000,408.928800,127.527000,342,-1,tree
room-400-40,307,1054.800000,286.278000,125.368000,250,-1,tree
room-400-40,308,2398.000000,682.331000,127.870000,557,-1,tree
room-400-40,309,1473.600000,430.840000,124.284000,349,-1,tree
room-400-40,310,2191.600000,691.029200,131.196000,557,-1,tree
room-400-40,311,747.800000,187.964400,129.657000,155,-1,tree
room-400-40,312,823.000000,256.934800,130.569000,219,-1,tree
room-400-40,313,1631.200000,480.911000,128.698000,397,-1,tree
room-400-40,314,918.600000,231.781000,129.983000,210,-1,tree
room-400-40,315,1119.400000,345.958400,131.142000,284,-1,tree
room-400-40,316,1388.600000,421.023400,130.569000,328,-1,tree
room-400-40,317,2686.400000,800.970000,131.799000,657,-1,tree
room-400-40,318,1739.400000,477.455400,130.054000,401,-1,tree
room-400-40,319,880.600000,225.195200,130.770000,203,-1,tree
room-400-40,320,2166.600000,626.692000,134.456000,520,-1,tree
room-400-40,321,1132.200000,322.349000,135.681000,284,-1,tree
room-400-40,322,735.400000,183.994000,135.083000,156,-1,tree
room-400-40,323,1691.800000,501.479000,134.598000,401,-1,tree
room-400-40,324,2071.600000,651.413800,132.184000,512,-1,tree
room-400-40,325,531.400000,157.538400,132.811000,137,-1,tree
room-400-40,326,2392.800000,692.360600,132.024000,572,-1,tree
room-400-40,327,1953.400000,611.165400,135.799000,514,-1,tree
room-400-40,328,2057.000000,576.396200,133.255000,490,-1,tree
room-400-40,329,1134.800000,338.402200,133.770000,281,-1,tree
room-400-40,330,766.200000,214.739600,137.711000,200,-1,tree
room-400-40,331,2706.200000,774.183000,136.527000,624,-1,tree
room-400-40,332,1647.200000,479.343000,138.125000,412,-1,tree
room-400-40,333,1028.000000,268.792800,139.296000,235,-1,tree
room-400-40,334,1669.200000,522.964200,136.995000,420,-1,tree
room-400-40,335,1524.200000,517.277800,139.752000,411,-1,tree
room-400-40,336,2100.400000,688.910800,138.426000,535,-1,tree
room-400-40,337,2759.600000,735.195000,139.652000,643,-1,tree
room-400-40,338,884.000000,264.360800,137.669000,214,-1,tree
room-400-40,339,1947.600000,603.218600,139.267000,487,-1,tree
room-400-40,340,706.600000,170.153800,140.355000,155,-1,tree
room-400-40,341,1701.400000,497.017600,140.527000,445,-1,tree
room-400-40,342,2479.000000,715.413800,140.083000,576,-1,tree
room-400-40,343,1664.000000,510.745400,142.941000,455,-1,tree
room-400-40,344,2003.400000,629.674200,141.296000,506,-1,tree
room-400-40,345,1361.200000,413.798600,143.326000,339,-1,tree
room-400-40,346,2434.200000,751.029200,140.125000,617,-1,tree
room-400-40,347,820.800000,217.218800,140.752000,171,-1,tree
room-400-40,348,1959.800000,570.905000,140.309000,458,-1,tree
room-400-40,349,1817.000000,537.846000,143.296000,485,-1,tree
room-400-40,350,3097.600000,933.946200,145.556000,744,-1,tree
room-400-40,351,1770.400000,483.532400,144.213000,434,-1,tree
room-400-40,352,882.600000,265.964400,146.652000,233,-1,tree
room-400-40,353,1200.800000,335.449600,145.652000,300,-1,tree
room-400-40,354,2005.600000,538.970200,146.238000,465,-1,tree
room-400-40,355,1992.200000,596.342800,147.598000,459,-1,tree
room-400-40,356,672.400000,200.579800,145.953000,173,-1,tree
room-400-40,357,2104.200000,650.863600,144.912000,545,-1,tree
room-400-40,358,2636.000000,771.686000,146.012000,636,-1,tree
room-400-40,359,2606.400000,742.455200,144.740000,596,-1,tree
room-400-40,360,912.200000,257.804600,150.510000,212,-1,tree
room-400-40,361,928.800000,278.159600,148.439000,222,-1,tree
room-400-40,362,1037.600000,288.319400,151.527000,245,-1,tree
room-400-40,363,2437.800000,688.348800,151.468000,580,-1,tree
room-400-40,364,2484.800000,732.141600,149.054000,589,-1,tree
room-400-40,365,856.800000,232.633000,150.167000,186,-1,tree
room-400-40,366,1988.800000,606.147600,148.012000,492,-1,tree
room-400-40,367,581.600000,167.810600,150.497000,151,-1,tree
room-400-40,368,1431.600000,419.307600,150.095000,388,-1,tree
room-400-40,369,2623.000000,687.668400,150.770000,605,-1,tree
room-400-40,370,2747.600000,806.940400,152.238000,658,-1,tree
room-400-40,371,967.000000,266.289800,154.811000,218,-1,tree
room-400-40,372,2436.400000,730.745200,154.794000,605,-1,tree
room-400-40,373,628.400000,226.437800,155.385000,203,-1,tree
room-400-40,374,1735.000000,507.159600,152.811000,451,-1,tree
room-400-40,375,1698.200000,551.195000,154.882000,459,-1,tree
room-400-40,376,1868.800000,519.242400,154.894000,449,-1,tree
room-400-40,377,1594.800000,510.668400,154.196000,428,-1,tree
room-400-40,378,788.600000,223.153800,152.752000,208,-1,tree
room-400-40,379,1772.600000,478.739400,153.882000,394,-1,tree
room-400-40,380,1774.200000,500.236400,157.095000,401,-1,tree
room-400-40,381,813.800000,238.875600,157.196000,191,-1,tree
room-400-40,382,2767.600000,811.094200,157.841000,646,-1,tree
room-400-40,383,1060.600000,344.846000,156.841000,292,-1,tree
room-400-40,384,1411.400000,416.390400,159.681000,371,-1,tree
room-400-40,385,2562.400000,735.626800,158.882000,590,-1,tree
room-400-40,386,2167.000000,634.502600,157.966000,510,-1,tree
room-400-40,387,2515.600000,784.839800,157.167000,633,-1,tree
room-400-40,388,1212.600000,357.325200,159.037000,273,-1,tree
room-400-40,389,1706.600000,488.141800,156.983000,415,-1,tree
room-400-40,390,796.000000,187.579800,163.581000,160,-1,tree
room-400-40,391,2032.600000,608.248200,162.740000,497,-1,tree
room-400-40,392,1509.800000,438.621000,161.380000,334,-1,tree
room-400-40,393,1356.400000,456.236400,162.368000,357,-1,tree
room-400-40,394,896.800000,293.988000,161.924000,237,-1,tree
room-400-40,395,1229.600000,347.573800,163.309000,291,-1,tree
room-400-40,396,1081.800000,325.745400,161.497000,270,-1,tree
room-400-40,397,1223.600000,346.988000,163.669000,290,-1,tree
room-400-40,398,953.800000,257.751400,162.539000,231,-1,tree
room-400-40,399,1772.000000,527.449400,162.284000,422,-1,tree
room-400-40,400,1541.800000,407.964400,167.113000,375,-1,tree
room-400-40,401,1646.000000,487.922800,166.740000,392,-1,tree
room-400-40,402,1366.000000,416.289800,164.752000,368,-1,tree
room-400-40,403,1795.200000,554.780800,165.681000,463,-1,tree
room-400-40,404,1957.400000,617.561800,164.213000,503,-1,tree
room-400-40,405,2808.800000,820.123800,166.794000,660,-1,tree
room-400-40,406,1554.400000,434.674400,164.368000,381,-1,tree
room-400-40,407,2344.800000,682.372400,166.740000,550,-1,tree
room-400-40,408,1173.400000,353.485000,164.125000,282,-1,tree
room-400-40,409,821.400000,245.248400,166.740000,204,-1,tree
room-400-40,410,847.200000,256.751400,168.669000,230,-1,tree
room-400-40,411,1058.200000,288.479200,171.971000,258,-1,tree
room-400-40,412,2008.200000,580.703800,168.510000,462,-1,tree
room-400-40,413,2261.800000,675.124000,171.899000,585,-1,tree
room-400-40,414,884.800000,231.710000,168.640000,212,-1,tree
room-400-40,415,792.200000,231.579800,171.380000,204,-1,tree
room-400-40,416,986.600000,303.118200,171.338000,254,-1,tree
room-400-40,417,2539.200000,723.774800,168.024000,603,-1,tree
room-400-40,418,2765.000000,819.780600,170.309000,658,-1,tree
room-400-40,419,5171.400000,725.100200,168.279000,589,-1,tree
room-400-40,420,1645.400000,463.828200,174.309000,394,-1,tree
room-400-40,421,2585.600000,742.768800,172.995000,593,-1,tree
room-400-40,422,2509.200000,650.153600,175.983000,565,-1,tree
room-400-40,423,1316.800000,380.585600,175.770000,312,-1,tree
room-400-40,424,978.400000,227.053200,174.426000,209,-1,tree
room-400-40,425,2108.400000,604.058800,174.711000,475,-1,tree
room-400-40,426,1811.800000,491.999800,175.184000,423,-1,tree
room-400-40,427,815.000000,203.982200,175.983000,188,-1,tree
room-400-40,428,821.600000,230.136000,173.652000,198,-1,tree
room-400-40,429,846.000000,291.615200,174.137000,228,-1,tree
room-400-40,430,1254.200000,352.112200,178.652000,274,-1,tree
room-400-40,431,1762.400000,477.011600,179.995000,396,-1,tree
room-400-40,432,4623.200000,579.638800,179.652000,492,-1,tree
room-400-40,433,1890.600000,555.780800,178.154000,464,-1,tree
room-400-40,434,858.200000,274.763200,177.853000,236,-1,tree
room-400-40,435,1007.200000,325.988000,178.284000,269,-1,tree
room-400-40,436,1017.600000,256.881600,178.196000,238,-1,tree
room-400-40,437,685.800000,220.982200,177.669000,205,-1,tree
room-400-40,438,2445.400000,737.916800,178.250000,613,-1,tree
room-400-40,439,1159.400000,304.094600,178.095000,279,-1,tree
room-400-40,440,1351.400000,437.011600,180.196000,356,-1,tree
room-400-40,441,2415.200000,751.437400,183.941000,588,-1,tree
room-400-40,442,1754.800000,499.698000,180.556000,422,-1,tree
