map,scenid,tcost,distance,expect,steps,d,itype
ht_0_hightown,76,261.800000,40.727800,32.727900,38,-1,tree
ht_0_hightown,77,444.200000,98.254400,35.041600,86,-1,tree
ht_0_hightown,78,297.600000,60.355000,34.556300,51,-1,tree
ht_0_hightown,79,251.200000,60.698200,35.242600,53,-1,tree
ht_0_hightown,80,401.800000,96.810600,36.242600,80,-1,tree
ht_0_hightown,81,374.800000,104.952600,38.727900,84,-1,tree
ht_0_hightown,82,379.200000,82.769200,37.414200,73,-1,tree
ht_0_hightown,83,263.000000,46.869800,37.455800,40,-1,tree
ht_0_hightown,84,276.000000,66.940800,37.242600,58,-1,tree
ht_0_hightown,85,392.400000,95.840200,37.556300,84,-1,tree
ht_0_hightown,86,311.800000,78.940800,38.899500,70,-1,tree
ht_0_hightown,87,753.800000,190.207000,39.213200,156,-1,tree
ht_0_hightown,88,263.400000,62.011800,37.284300,51,-1,tree
ht_0_hightown,89,205.000000,50.011800,38.556300,39,-1,tree
ht_0_hightown,90,244.200000,59.597600,42.769600,49,-1,tree
ht_0_hightown,91,327.400000,66.727800,40.727900,64,-1,tree
ht_0_hightown,92,346.200000,86.497000,42.899500,73,-1,tree
ht_0_hightown,93,359.600000,83.656800,41.656900,83,-1,tree
ht_0_hightown,94,213.400000,52.082800,42.284300,39,-1,tree
ht_0_hightown,95,415.400000,105.053200,42.485300,87,-1,tree
ht_0_hightown,96,430.600000,93.497000,43.799000,80,-1,tree
ht_0_hightown,97,287.400000,50.485200,40.828400,49,-1,tree
ht_0_hightown,98,672.800000,190.224800,43.112700,173,-1,tree
ht_0_hightown,99,186.600000,46.556200,42.556300,43,-1,tree
ht_0_hightown,100,645.200000,147.295800,47.213200,128,-1,tree
ht_0_hightown,101,287.400000,61.455600,46.970600,55,-1,tree
ht_0_hightown,102,251.800000,66.426000,45.213200,55,-1,tree
ht_0_hightown,103,637.600000,168.195200,44.112700,146,-1,tree
ht_0_hightown,104,471.600000,103.254400,44.970600,91,-1,tree
ht_0_hightown,105,200.400000,48.556200,44.313700,45,-1,tree
ht_0_hightown,106,643.800000,179.153800,46.870100,164,-1,tree
ht_0_hightown,107,734.800000,178.023600,47.313700,155,-1,tree
ht_0_hightown,108,569.000000,159.325400,47.384800,145,-1,tree
ht_0_hightown,109,490.400000,133.923000,47.899500,108,-1,tree
ht_0_hightown,110,459.600000,114.639000,49.627400,97,-1,tree
ht_0_hightown,111,315.400000,71.082800,48.899500,58,-1,tree
ht_0_hightown,112,277.200000,63.355000,48.041600,54,-1,tree
ht_0_hightown,113,249.000000,64.384600,48.242600,60,-1,tree
ht_0_hightown,114,525.800000,121.982200,50.000000,106,-1,tree
ht_0_hightown,115,280.600000,51.242600,51.242600,51,-1,tree
ht_0_hightown,116,563.600000,144.609400,48.142100,122,-1,tree
ht_0_hightown,117,443.400000,109.011800,48.284300,98,-1,tree
ht_0_hightown,118,338.000000,65.313600,49.313700,63,-1,tree
ht_0_hightown,119,293.800000,67.798800,48.627400,63,-1,tree
ht_0_hightown,120,260.600000,68.313600,54.414200,66,-1,tree
ht_0_hightown,121,380.400000,108.810600,52.142100,92,-1,tree
ht_0_hightown,122,459.400000,103.911200,53.242600,90,-1,tree
ht_0_hightown,123,463.600000,110.082800,54.727900,97,-1,tree
ht_0_hightown,124,369.400000,100.355000,54.556300,91,-1,tree
ht_0_hightown,125,243.200000,63.313600,52.000000,61,-1,tree
ht_0_hightown,126,288.400000,56.242600,54.242600,56,-1,tree
ht_0_hightown,127,710.200000,174.396400,53.970600,158,-1,tree
ht_0_hightown,128,370.400000,91.597600,54.769600,81,-1,tree
ht_0_hightown,129,390.400000,111.911200,52.497500,98,-1,tree
ht_0_hightown,130,258.400000,73.071000,58.242600,72,-1,tree
ht_0_hightown,131,412.000000,88.455600,56.455800,82,-1,tree
ht_0_hightown,132,1373.400000,368.295800,56.799000,349,-1,tree
ht_0_hightown,133,308.400000,72.011800,58.556300,61,-1,tree
ht_0_hightown,134,375.800000,89.526600,59.627400,81,-1,tree
ht_0_hightown,135,297.800000,71.355000,59.799000,62,-1,tree
ht_0_hightown,136,231.600000,62.556200,57.970600,59,-1,tree
ht_0_hightown,137,391.400000,87.798800,56.485300,83,-1,tree
ht_0_hightown,138,537.200000,138.982200,56.899500,123,-1,tree
ht_0_hightown,139,521.400000,120.325400,57.213200,106,-1,tree
ht_0_hightown,140,244.800000,67.556200,60.142100,64,-1,tree
ht_0_hightown,141,340.800000,90.769200,62.769600,81,-1,tree
ht_0_hightown,142,380.400000,111.597600,61.899500,101,-1,tree
ht_0_hightown,143,676.000000,100.840200,61.568500,89,-1,tree
ht_0_hightown,144,388.600000,111.325400,63.284300,97,-1,tree
ht_0_hightown,145,431.000000,79.526600,60.112700,71,-1,tree
ht_0_hightown,146,636.400000,145.668600,61.727900,133,-1,tree
ht_0_hightown,147,338.400000,95.023600,62.497500,72,-1,tree
ht_0_hightown,148,807.800000,208.994000,61.698500,181,-1,tree
ht_0_hightown,149,419.600000,113.810600,61.526900,97,-1,tree
ht_0_hightown,150,446.400000,106.739600,65.384800,92,-1,tree
ht_0_hightown,151,507.400000,112.940800,65.811200,104,-1,tree
ht_0_hightown,152,422.600000,96.526600,66.627400,88,-1,tree
ht_0_hightown,153,308.200000,87.798800,64.485300,83,-1,tree
ht_0_hightown,154,323.200000,75.940800,64.284300,67,-1,tree
ht_0_hightown,155,273.400000,75.213000,64.426400,70,-1,tree
ht_0_hightown,156,652.200000,99.011800,65.556300,88,-1,tree
ht_0_hightown,157,334.400000,68.414200,64.071100,69,-1,tree
ht_0_hightown,158,303.000000,67.153800,67.154300,52,-1,tree
ht_0_hightown,159,389.600000,93.698200,67.941100,86,-1,tree
ht_0_hightown,160,280.000000,78.112400,70.112700,70,-1,tree
ht_0_hightown,161,375.600000,89.668600,71.669000,77,-1,tree
ht_0_hightown,162,326.400000,87.769200,69.041600,78,-1,tree
ht_0_hightown,163,847.000000,167.053200,70.970600,149,-1,tree
ht_0_hightown,164,751.200000,212.710000,68.384800,193,-1,tree
ht_0_hightown,165,464.800000,116.254400,70.455800,104,-1,tree
ht_0_hightown,166,358.800000,99.254400,69.598000,87,-1,tree
ht_0_hightown,167,1083.800000,200.023600,71.556300,177,-1,tree
ht_0_hightown,168,421.800000,99.041400,69.142100,93,-1,tree
ht_0_hightown,169,631.000000,171.497000,68.384800,158,-1,tree
ht_0_hightown,170,418.800000,98.911200,72.911700,85,-1,tree
ht_0_hightown,171,423.000000,94.698200,72.071100,87,-1,tree
ht_0_hightown,172,607.200000,99.982200,72.384800,84,-1,tree
ht_0_hightown,173,520.800000,111.597600,72.284300,101,-1,tree
ht_0_hightown,174,538.600000,145.497000,73.071100,132,-1,tree
ht_0_hightown,175,380.600000,93.254400,73.313700,81,-1,tree
ht_0_hightown,176,1029.200000,311.952600,75.183800,291,-1,tree
ht_0_hightown,177,327.200000,94.609400,73.639600,72,-1,tree
ht_0_hightown,178,468.400000,107.668600,75.970600,95,-1,tree
ht_0_hightown,179,487.600000,130.366800,73.840600,109,-1,tree
ht_0_hightown,180,635.600000,105.568000,79.911700,90,-1,tree
ht_0_hightown,181,483.600000,121.213000,78.526900,116,-1,tree
ht_0_hightown,182,469.800000,117.254400,76.769600,105,-1,tree
ht_0_hightown,183,664.800000,172.550200,77.254800,140,-1,tree
ht_0_hightown,184,400.000000,103.266200,76.397000,79,-1,tree
ht_0_hightown,185,379.200000,100.639000,78.556300,83,-1,tree
ht_0_hightown,186,427.600000,94.556200,76.071100,91,-1,tree
ht_0_hightown,187,1094.000000,139.739600,78.183800,125,-1,tree
ht_0_hightown,188,326.800000,91.254400,78.183800,79,-1,tree
ht_0_hightown,189,282.800000,80.840200,77.325900,69,-1,tree
ht_0_hightown,190,392.200000,115.810600,80.254800,99,-1,tree
ht_0_hightown,191,629.200000,160.508800,81.455800,135,-1,tree
ht_0_hightown,192,858.400000,266.124200,80.526900,246,-1,tree
ht_0_hightown,193,371.200000,111.627200,81.627400,106,-1,tree
ht_0_hightown,194,986.800000,266.568000,82.284300,251,-1,tree
ht_0_hightown,195,780.400000,179.893400,83.669000,149,-1,tree
ht_0_hightown,196,498.400000,146.881600,83.183800,128,-1,tree
ht_0_hightown,197,520.600000,112.254400,82.313700,100,-1,tree
ht_0_hightown,198,447.000000,109.698200,83.698500,102,-1,tree
ht_0_hightown,199,553.800000,154.366800,82.627400,133,-1,tree
ht_0_hightown,200,470.600000,90.627200,87.799000,85,-1,tree
ht_0_hightown,201,446.800000,104.355000,85.669000,95,-1,tree
ht_0_hightown,202,744.800000,180.852000,86.769600,157,-1,tree
ht_0_hightown,203,517.800000,132.011800,84.112700,121,-1,tree
ht_0_hightown,204,562.800000,124.668600,87.799000,112,-1,tree
ht_0_hightown,205,331.000000,96.455600,84.455800,90,-1,tree
ht_0_hightown,206,451.000000,122.627200,86.568500,117,-1,tree
ht_0_hightown,207,568.600000,119.597600,86.627400,109,-1,tree
ht_0_hightown,208,685.400000,114.810600,85.698500,98,-1,tree
ht_0_hightown,209,531.400000,137.751400,86.012200,111,-1,tree
ht_0_hightown,210,663.000000,171.650800,91.769600,142,-1,tree
ht_0_hightown,211,1333.000000,364.165600,90.970600,337,-1,tree
ht_0_hightown,212,406.200000,115.739600,88.284300,101,-1,tree
ht_0_hightown,213,578.200000,132.739600,91.384800,118,-1,tree
ht_0_hightown,214,597.000000,143.639000,91.213200,126,-1,tree
ht_0_hightown,215,1514.800000,383.822400,90.627400,355,-1,tree
ht_0_hightown,216,418.400000,96.384600,90.727900,92,-1,tree
ht_0_hightown,217,475.000000,111.526600,89.970600,103,-1,tree
ht_0_hightown,218,389.600000,108.183400,90.041600,98,-1,tree
ht_0_hightown,219,543.600000,146.183400,89.455800,136,-1,tree
ht_0_hightown,220,465.400000,111.923000,95.196000,86,-1,tree
ht_0_hightown,221,1065.800000,239.609400,93.627400,217,-1,tree
ht_0_hightown,222,490.000000,140.568000,94.083300,125,-1,tree
ht_0_hightown,223,524.200000,135.337200,95.296500,109,-1,tree
ht_0_hightown,224,547.400000,139.153800,95.012200,124,-1,tree
ht_0_hightown,225,465.000000,137.224800,93.627400,120,-1,tree
ht_0_hightown,226,475.400000,135.881600,95.296500,117,-1,tree
ht_0_hightown,227,787.400000,164.396400,93.526900,148,-1,tree
ht_0_hightown,228,380.600000,99.112400,92.284300,91,-1,tree
ht_0_hightown,229,442.400000,104.426000,95.598000,93,-1,tree
ht_0_hightown,230,624.200000,140.112400,99.485300,132,-1,tree
ht_0_hightown,231,555.800000,127.982200,96.526900,112,-1,tree
ht_0_hightown,232,651.400000,157.751400,97.568500,131,-1,tree
ht_0_hightown,233,411.800000,130.639000,98.355300,113,-1,tree
ht_0_hightown,234,931.800000,283.366800,97.426400,262,-1,tree
ht_0_hightown,235,358.800000,101.254400,98.426400,89,-1,tree
ht_0_hightown,236,588.600000,139.609400,99.710700,117,-1,tree
ht_0_hightown,237,875.600000,213.035400,96.426400,178,-1,tree
ht_0_hightown,238,576.600000,135.254400,98.970600,123,-1,tree
ht_0_hightown,239,631.600000,147.396400,97.455800,131,-1,tree
ht_0_hightown,240,512.000000,113.142000,103.142000,110,-1,tree
ht_0_hightown,241,634.400000,151.982200,103.941000,136,-1,tree
ht_0_hightown,242,762.800000,236.366800,103.397000,215,-1,tree
ht_0_hightown,243,380.400000,127.224800,101.426000,110,-1,tree
ht_0_hightown,244,973.800000,178.165600,103.598000,151,-1,tree
ht_0_hightown,245,1025.800000,282.538400,100.314000,262,-1,tree
ht_0_hightown,246,600.400000,154.609400,101.355000,132,-1,tree
ht_0_hightown,247,501.600000,115.112400,100.971000,107,-1,tree
ht_0_hightown,248,439.400000,126.183400,103.556000,116,-1,tree
ht_0_hightown,249,500.000000,137.112400,100.770000,129,-1,tree
ht_0_hightown,250,762.400000,176.639000,104.983000,159,-1,tree
ht_0_hightown,251,620.200000,158.124200,104.870000,138,-1,tree
ht_0_hightown,252,849.800000,273.781000,104.243000,252,-1,tree
ht_0_hightown,253,558.600000,138.609400,105.355000,116,-1,tree
ht_0_hightown,254,875.600000,240.467400,105.640000,222,-1,tree
ht_0_hightown,255,531.400000,138.869800,105.740000,132,-1,tree
ht_0_hightown,256,594.400000,144.911200,105.598000,131,-1,tree
ht_0_hightown,257,544.200000,114.526600,104.042000,106,-1,tree
ht_0_hightown,258,685.200000,171.508800,105.912000,146,-1,tree
ht_0_hightown,259,468.200000,146.325400,107.213000,132,-1,tree
ht_0_hightown,260,646.400000,158.568000,111.355000,143,-1,tree
ht_0_hightown,261,1263.000000,372.721800,108.698000,341,-1,tree
ht_0_hightown,262,676.200000,176.781000,109.326000,155,-1,tree
ht_0_hightown,263,1355.400000,372.550200,111.355000,340,-1,tree
ht_0_hightown,264,536.600000,148.183400,110.468000,138,-1,tree
ht_0_hightown,265,1108.200000,326.266200,109.983000,302,-1,tree
ht_0_hightown,266,487.800000,129.982200,111.255000,114,-1,tree
ht_0_hightown,267,467.600000,139.982200,109.355000,124,-1,tree
ht_0_hightown,268,992.800000,275.893400,108.113000,245,-1,tree
ht_0_hightown,269,735.400000,197.094600,109.355000,172,-1,tree
ht_0_hightown,270,579.600000,132.668600,114.971000,120,-1,tree
ht_0_hightown,271,703.200000,169.568000,115.669000,154,-1,tree
ht_0_hightown,272,357.200000,125.911200,115.426000,112,-1,tree
ht_0_hightown,273,1012.600000,311.053200,115.598000,293,-1,tree
ht_0_hightown,274,600.800000,153.810600,114.698000,137,-1,tree
ht_0_hightown,275,617.400000,135.455600,112.485000,129,-1,tree
ht_0_hightown,276,552.200000,135.639000,115.698000,118,-1,tree
ht_0_hightown,277,557.800000,137.982200,112.184000,122,-1,tree
ht_0_hightown,278,687.600000,143.355000,114.627000,134,-1,tree
ht_0_hightown,279,1069.800000,249.763200,112.485000,211,-1,tree
ht_0_hightown,280,432.200000,122.485200,116.485000,121,-1,tree
ht_0_hightown,281,662.600000,160.183400,116.042000,150,-1,tree
ht_0_hightown,282,557.800000,158.497000,116.397000,145,-1,tree
ht_0_hightown,283,603.200000,137.396400,119.255000,121,-1,tree
ht_0_hightown,284,555.400000,136.224800,116.870000,119,-1,tree
ht_0_hightown,285,592.000000,150.810600,116.184000,134,-1,tree
ht_0_hightown,286,514.200000,150.911200,117.355000,137,-1,tree
ht_0_hightown,287,954.600000,209.124200,119.042000,189,-1,tree
ht_0_hightown,288,537.200000,130.325400,117.841000,116,-1,tree
ht_0_hightown,289,496.800000,146.952600,119.497000,126,-1,tree
ht_0_hightown,290,1007.000000,252.065000,120.811000,222,-1,tree
ht_0_hightown,291,832.200000,235.508800,123.284000,210,-1,tree
ht_0_hightown,292,701.400000,169.739600,122.569000,155,-1,tree
ht_0_hightown,293,1188.800000,351.195200,120.912000,329,-1,tree
ht_0_hightown,294,915.400000,255.467400,120.983000,237,-1,tree
ht_0_hightown,295,1145.200000,320.065000,123.799000,290,-1,tree
ht_0_hightown,296,802.000000,195.994000,122.113000,168,-1,tree
ht_0_hightown,297,611.200000,155.053200,122.669000,137,-1,tree
ht_0_hightown,298,481.800000,147.739600,121.012000,133,-1,tree
ht_0_hightown,299,840.000000,235.538400,121.799000,215,-1,tree
ht_0_hightown,300,750.000000,198.266200,126.770000,174,-1,tree
ht_0_hightown,301,673.800000,163.810600,125.711000,147,-1,tree
ht_0_hightown,302,491.200000,157.437800,127.941000,134,-1,tree
ht_0_hightown,303,850.200000,180.923000,125.426000,155,-1,tree
ht_0_hightown,304,644.200000,148.526600,125.556000,140,-1,tree
ht_0_hightown,305,617.600000,141.112400,127.456000,133,-1,tree
ht_0_hightown,306,696.400000,157.739600,127.456000,143,-1,tree
ht_0_hightown,307,721.000000,167.082800,124.012000,154,-1,tree
ht_0_hightown,308,816.000000,187.609400,127.569000,165,-1,tree
ht_0_hightown,309,1587.000000,289.195200,125.556000,267,-1,tree
ht_0_hightown,310,752.000000,192.437800,131.870000,169,-1,tree
ht_0_hightown,311,784.600000,229.710000,129.485000,210,-1,tree
ht_0_hightown,312,682.600000,169.497000,130.569000,156,-1,tree
ht_0_hightown,313,747.000000,186.538400,131.627000,166,-1,tree
ht_0_hightown,314,523.600000,161.668600,131.042000,149,-1,tree
ht_0_hightown,315,776.400000,190.810600,131.397000,174,-1,tree
ht_0_hightown,316,744.200000,177.680400,128.125000,153,-1,tree
ht_0_hightown,317,788.200000,191.497000,131.414000,178,-1,tree
ht_0_hightown,318,683.800000,158.810600,130.326000,142,-1,tree
ht_0_hightown,319,1045.600000,265.165600,131.083000,238,-1,tree
ht_0_hightown,320,734.200000,209.396400,134.083000,193,-1,tree
ht_0_hightown,321,650.800000,153.982200,132.326000,138,-1,tree
ht_0_hightown,322,715.400000,175.881600,135.296000,157,-1,tree
ht_0_hightown,323,1035.400000,318.710000,135.255000,299,-1,tree
ht_0_hightown,324,633.400000,149.325400,133.184000,135,-1,tree
ht_0_hightown,325,632.400000,223.840200,133.012000,212,-1,tree
ht_0_hightown,326,930.800000,293.923000,135.497000,268,-1,tree
ht_0_hightown,327,575.800000,181.881600,132.971000,163,-1,tree
ht_0_hightown,328,554.000000,167.467400,135.083000,149,-1,tree
ht_0_hightown,329,567.000000,154.165600,133.782000,127,-1,tree
ht_0_hightown,330,459.800000,152.680400,137.024000,128,-1,tree
ht_0_hightown,331,638.800000,161.011800,136.083000,150,-1,tree
ht_0_hightown,332,855.200000,227.550200,136.497000,195,-1,tree
ht_0_hightown,333,1092.400000,322.822400,136.882000,294,-1,tree
ht_0_hightown,334,1033.600000,317.508800,138.882000,292,-1,tree
ht_0_hightown,335,787.200000,258.639000,137.811000,241,-1,tree
ht_0_hightown,336,586.200000,161.881600,136.083000,143,-1,tree
ht_0_hightown,337,859.600000,273.094600,139.740000,248,-1,tree
ht_0_hightown,338,650.200000,160.224800,139.782000,143,-1,tree
ht_0_hightown,339,923.600000,300.710000,137.397000,281,-1,tree
ht_0_hightown,340,960.400000,238.005800,143.640000,198,-1,tree
ht_0_hightown,341,879.200000,146.911200,141.255000,133,-1,tree
ht_0_hightown,342,1468.200000,423.994000,141.669000,396,-1,tree
ht_0_hightown,343,800.200000,200.568000,142.627000,185,-1,tree
ht_0_hightown,344,462.200000,154.355000,142.698000,145,-1,tree
ht_0_hightown,345,704.000000,176.769200,143.640000,167,-1,tree
ht_0_hightown,346,843.800000,209.852000,140.012000,186,-1,tree
ht_0_hightown,347,860.400000,282.680400,143.811000,258,-1,tree
ht_0_hightown,348,586.800000,166.467400,143.841000,148,-1,tree
ht_0_hightown,349,696.800000,200.982200,141.083000,185,-1,tree
ht_0_hightown,350,1019.000000,307.437800,146.284000,284,-1,tree
ht_0_hightown,351,826.000000,197.710000,145.284000,178,-1,tree
ht_0_hightown,352,1117.800000,289.550200,147.284000,257,-1,tree
ht_0_hightown,353,1197.800000,320.236600,147.326000,291,-1,tree
ht_0_hightown,354,702.600000,160.053200,144.740000,142,-1,tree
ht_0_hightown,355,707.800000,174.295800,147.083000,155,-1,tree
ht_0_hightown,356,595.800000,167.467400,145.284000,149,-1,tree
ht_0_hightown,357,647.200000,176.952600,144.569000,156,-1,tree
ht_0_hightown,358,572.000000,161.840200,144.426000,150,-1,tree
ht_0_hightown,359,605.800000,171.224800,144.497000,154,-1,tree
ht_0_hightown,360,823.400000,206.325400,151.154000,192,-1,tree
ht_0_hightown,361,1488.000000,415.650800,151.627000,386,-1,tree
ht_0_hightown,362,1038.800000,331.195200,151.882000,309,-1,tree
ht_0_hightown,363,721.800000,181.810600,148.640000,165,-1,tree
ht_0_hightown,364,475.400000,166.195200,149.711000,144,-1,tree
ht_0_hightown,365,734.400000,191.065000,151.652000,161,-1,tree
ht_0_hightown,366,684.200000,157.254400,148.326000,145,-1,tree
ht_0_hightown,367,672.400000,207.366800,150.497000,186,-1,tree
ht_0_hightown,368,834.000000,173.952600,151.326000,153,-1,tree
ht_0_hightown,369,776.200000,185.538400,151.497000,165,-1,tree
ht_0_hightown,370,789.600000,182.224800,154.569000,165,-1,tree
ht_0_hightown,371,733.200000,213.266200,155.125000,189,-1,tree
ht_0_hightown,372,739.400000,176.852000,155.983000,153,-1,tree
ht_0_hightown,373,1193.400000,337.650800,152.539000,308,-1,tree
ht_0_hightown,374,590.000000,162.053200,154.397000,144,-1,tree
ht_0_hightown,375,650.200000,215.467400,154.841000,197,-1,tree
ht_0_hightown,376,1177.000000,318.994000,153.841000,291,-1,tree
ht_0_hightown,377,967.800000,225.680400,155.397000,201,-1,tree
ht_0_hightown,378,1112.800000,347.106400,152.296000,310,-1,tree
ht_0_hightown,379,736.000000,195.739600,155.154000,181,-1,tree
ht_0_hightown,380,959.000000,318.781000,156.296000,297,-1,tree
ht_0_hightown,381,565.200000,184.195200,156.397000,162,-1,tree
ht_0_hightown,382,512.000000,171.224800,157.912000,154,-1,tree
ht_0_hightown,383,828.200000,209.437800,156.426000,186,-1,tree
ht_0_hightown,384,1511.200000,412.177400,156.095000,373,-1,tree
ht_0_hightown,385,785.600000,182.124200,156.912000,162,-1,tree
ht_0_hightown,386,783.600000,192.153800,156.397000,177,-1,tree
ht_0_hightown,387,1145.000000,308.650800,157.196000,279,-1,tree
ht_0_hightown,388,1091.000000,301.621200,158.527000,267,-1,tree
ht_0_hightown,389,837.600000,172.952600,159.154000,152,-1,tree
ht_0_hightown,390,657.000000,185.810600,160.882000,169,-1,tree
ht_0_hightown,391,757.200000,167.426000,162.740000,156,-1,tree
ht_0_hightown,392,698.400000,165.183400,161.669000,155,-1,tree
ht_0_hightown,393,865.600000,208.023600,163.255000,185,-1,tree
ht_0_hightown,394,1108.000000,299.035400,163.740000,264,-1,tree
ht_0_hightown,395,626.400000,199.053200,162.468000,181,-1,tree
ht_0_hightown,396,952.800000,308.751400,160.284000,282,-1,tree
ht_0_hightown,397,1145.600000,295.822400,162.669000,267,-1,tree
ht_0_hightown,398,1160.200000,361.366800,161.024000,340,-1,tree
ht_0_hightown,399,783.600000,195.467400,162.338000,177,-1,tree
ht_0_hightown,400,767.400000,170.840200,164.740000,159,-1,tree
ht_0_hightown,401,854.200000,219.579800,167.154000,192,-1,tree
ht_0_hightown,402,968.800000,201.266200,165.024000,177,-1,tree
ht_0_hightown,403,838.800000,185.112400,167.556000,177,-1,tree
ht_0_hightown,404,593.200000,187.952600,164.154000,167,-1,tree
ht_0_hightown,405,897.800000,203.053200,167.983000,185,-1,tree
ht_0_hightown,406,1388.000000,360.662600,165.853000,319,-1,tree
ht_0_hightown,407,978.200000,191.094600,165.296000,166,-1,tree
ht_0_hightown,408,924.600000,205.307600,164.723000,174,-1,tree
