map,scenid,tcost,distance,expect,steps,d,itype
dr_dungeon,604,1427.400000,470.207000,244.083000,436,-1,tree
dr_dungeon,605,986.000000,329.224800,247.669000,312,-1,tree
dr_dungeon,606,754.200000,262.437800,245.953000,239,-1,tree
dr_dungeon,607,1353.200000,351.065000,245.669000,321,-1,tree
dr_dungeon,608,1034.600000,297.366800,247.953000,276,-1,tree
dr_dungeon,609,1088.200000,253.769200,246.941000,244,-1,tree
dr_dungeon,610,1227.400000,412.550200,249.497000,380,-1,tree
dr_dungeon,611,761.000000,256.982200,248.983000,241,-1,tree
dr_dungeon,612,1021.600000,323.911200,249.953000,310,-1,tree
dr_dungeon,613,1478.000000,385.964400,251.255000,353,-1,tree
dr_dungeon,614,1015.600000,334.053200,250.154000,316,-1,tree
dr_dungeon,615,662.400000,258.053200,249.569000,240,-1,tree
dr_dungeon,616,1718.600000,476.278000,250.154000,440,-1,tree
dr_dungeon,617,1072.000000,278.254400,249.527000,266,-1,tree
dr_dungeon,618,1129.800000,313.497000,250.669000,300,-1,tree
dr_dungeon,619,1101.200000,294.396400,248.012000,278,-1,tree
dr_dungeon,620,709.600000,261.366800,253.711000,240,-1,tree
dr_dungeon,621,765.600000,309.023600,252.882000,286,-1,tree
dr_dungeon,622,1193.000000,287.568000,254.113000,272,-1,tree
dr_dungeon,623,1177.400000,271.437800,255.439000,248,-1,tree
dr_dungeon,624,697.200000,263.852000,252.196000,240,-1,tree
dr_dungeon,625,1492.800000,469.224800,253.953000,452,-1,tree
dr_dungeon,626,791.800000,285.355000,254.142000,276,-1,tree
dr_dungeon,627,1529.800000,466.295800,252.196000,447,-1,tree
dr_dungeon,628,1121.400000,325.650800,254.782000,296,-1,tree
dr_dungeon,629,1070.200000,305.224800,255.811000,288,-1,tree
dr_dungeon,630,1069.400000,264.426000,256.426000,253,-1,tree
dr_dungeon,631,1120.000000,287.426000,259.527000,276,-1,tree
dr_dungeon,632,1887.400000,558.420000,259.853000,518,-1,tree
dr_dungeon,633,808.800000,286.082800,259.012000,273,-1,tree
dr_dungeon,634,1447.400000,381.893400,256.012000,351,-1,tree
dr_dungeon,635,1249.600000,342.295800,256.740000,323,-1,tree
dr_dungeon,636,1611.400000,457.396400,257.054000,441,-1,tree
dr_dungeon,637,1180.400000,329.165600,258.296000,302,-1,tree
dr_dungeon,638,1079.000000,270.739600,256.598000,256,-1,tree
dr_dungeon,639,1231.800000,340.568000,256.326000,325,-1,tree
dr_dungeon,640,1700.600000,486.863800,260.740000,451,-1,tree
dr_dungeon,641,1479.400000,388.721800,260.012000,357,-1,tree
dr_dungeon,642,1152.400000,319.568000,263.953000,304,-1,tree
dr_dungeon,643,1147.400000,319.739600,263.497000,305,-1,tree
dr_dungeon,644,793.200000,278.236600,261.711000,249,-1,tree
dr_dungeon,645,1340.800000,368.710000,262.953000,349,-1,tree
dr_dungeon,646,1853.200000,549.520600,261.439000,512,-1,tree
dr_dungeon,647,1043.200000,335.982200,261.196000,320,-1,tree
dr_dungeon,648,896.200000,345.680400,262.853000,321,-1,tree
dr_dungeon,649,1121.000000,323.810600,261.225000,307,-1,tree
dr_dungeon,650,1541.800000,421.266200,264.296000,397,-1,tree
dr_dungeon,651,1189.600000,279.769200,267.284000,270,-1,tree
dr_dungeon,652,1237.200000,420.177400,267.811000,381,-1,tree
dr_dungeon,653,1046.800000,355.710000,265.912000,336,-1,tree
dr_dungeon,654,1500.800000,397.366800,264.983000,376,-1,tree
dr_dungeon,655,907.000000,316.467400,265.983000,298,-1,tree
dr_dungeon,656,1127.600000,293.426000,265.527000,282,-1,tree
dr_dungeon,657,819.200000,277.437800,267.782000,254,-1,tree
dr_dungeon,658,1280.000000,308.426000,266.971000,297,-1,tree
dr_dungeon,659,771.400000,269.923000,265.924000,244,-1,tree
dr_dungeon,660,1716.000000,506.893400,269.054000,476,-1,tree
dr_dungeon,661,1717.600000,497.278000,270.326000,461,-1,tree
dr_dungeon,662,1397.200000,345.195200,269.397000,323,-1,tree
dr_dungeon,663,913.000000,323.568000,269.368000,308,-1,tree
dr_dungeon,664,1566.800000,436.710000,270.610000,417,-1,tree
dr_dungeon,665,1147.200000,325.053200,269.255000,307,-1,tree
dr_dungeon,666,1224.000000,313.396400,271.355000,297,-1,tree
dr_dungeon,667,1120.200000,381.165600,270.154000,354,-1,tree
dr_dungeon,668,1173.400000,281.195200,270.953000,259,-1,tree
dr_dungeon,669,1635.200000,497.005800,270.882000,457,-1,tree
dr_dungeon,670,1177.400000,332.639000,274.740000,315,-1,tree
dr_dungeon,671,1158.800000,288.082800,274.083000,275,-1,tree
dr_dungeon,672,1140.400000,385.408200,275.669000,357,-1,tree
dr_dungeon,673,1907.200000,558.905200,274.338000,516,-1,tree
dr_dungeon,674,1165.400000,286.136000,273.752000,254,-1,tree
dr_dungeon,675,1175.000000,360.508800,272.125000,335,-1,tree
dr_dungeon,676,1159.600000,346.254400,273.125000,334,-1,tree
dr_dungeon,677,1713.800000,498.763200,272.640000,460,-1,tree
dr_dungeon,678,1341.600000,331.195200,272.711000,309,-1,tree
dr_dungeon,679,2039.400000,338.881600,272.154000,320,-1,tree
dr_dungeon,680,1263.600000,303.923000,276.024000,278,-1,tree
dr_dungeon,681,1184.200000,300.852000,276.711000,277,-1,tree
dr_dungeon,682,758.400000,295.911200,278.598000,282,-1,tree
dr_dungeon,683,1356.000000,309.165600,278.782000,282,-1,tree
dr_dungeon,684,1207.400000,300.911200,277.841000,287,-1,tree
dr_dungeon,685,1179.600000,292.881600,279.569000,274,-1,tree
dr_dungeon,686,1661.600000,504.976200,278.024000,460,-1,tree
dr_dungeon,687,1200.400000,350.497000,277.368000,337,-1,tree
dr_dungeon,688,1021.600000,353.337200,277.054000,327,-1,tree
dr_dungeon,689,1618.600000,450.195200,277.468000,428,-1,tree
dr_dungeon,690,797.000000,309.396400,282.083000,293,-1,tree
dr_dungeon,691,1226.400000,313.822400,282.610000,285,-1,tree
dr_dungeon,692,1210.600000,299.325400,283.184000,285,-1,tree
dr_dungeon,693,1855.800000,507.591600,280.640000,468,-1,tree
dr_dungeon,694,963.800000,338.124200,281.983000,318,-1,tree
dr_dungeon,695,1417.600000,448.639000,283.610000,431,-1,tree
dr_dungeon,696,1277.400000,322.508800,282.468000,297,-1,tree
dr_dungeon,697,1481.800000,388.994000,281.255000,361,-1,tree
dr_dungeon,698,1267.800000,302.497000,282.355000,289,-1,tree
dr_dungeon,699,1163.000000,375.680400,281.681000,351,-1,tree
dr_dungeon,700,1226.400000,328.781000,284.397000,307,-1,tree
dr_dungeon,701,1457.000000,436.366800,284.368000,415,-1,tree
dr_dungeon,702,1446.600000,426.982200,285.711000,411,-1,tree
dr_dungeon,703,773.200000,302.739600,286.740000,288,-1,tree
dr_dungeon,704,1486.600000,374.479200,285.953000,344,-1,tree
dr_dungeon,705,1208.600000,311.781000,286.569000,290,-1,tree
dr_dungeon,706,1243.400000,297.508800,287.024000,272,-1,tree
dr_dungeon,707,1105.200000,360.568000,284.510000,345,-1,tree
dr_dungeon,708,1007.600000,342.479200,286.539000,312,-1,tree
dr_dungeon,709,1327.200000,335.396400,287.196000,319,-1,tree
dr_dungeon,710,1184.600000,298.266200,290.610000,274,-1,tree
dr_dungeon,711,1212.000000,406.863800,291.610000,371,-1,tree
dr_dungeon,712,879.000000,304.508800,290.368000,279,-1,tree
dr_dungeon,713,1471.600000,387.550200,289.569000,355,-1,tree
dr_dungeon,714,1411.600000,422.639000,291.669000,405,-1,tree
dr_dungeon,715,1239.200000,365.982200,291.196000,350,-1,tree
dr_dungeon,716,1355.400000,421.739600,291.539000,407,-1,tree
dr_dungeon,717,1937.200000,567.562000,291.581000,523,-1,tree
dr_dungeon,718,1218.800000,364.497000,290.539000,351,-1,tree
dr_dungeon,719,1149.600000,386.136000,291.811000,354,-1,tree
dr_dungeon,720,1027.800000,377.508800,293.125000,352,-1,tree
dr_dungeon,721,831.200000,315.881600,293.255000,297,-1,tree
dr_dungeon,722,1100.800000,385.378600,292.711000,352,-1,tree
dr_dungeon,723,1712.000000,533.692200,294.681000,497,-1,tree
dr_dungeon,724,1100.600000,389.763200,294.267000,351,-1,tree
dr_dungeon,725,813.200000,319.053200,294.912000,301,-1,tree
dr_dungeon,726,1279.000000,296.437800,293.610000,273,-1,tree
dr_dungeon,727,1137.600000,396.207000,295.497000,362,-1,tree
dr_dungeon,728,1520.200000,397.106400,292.539000,360,-1,tree
dr_dungeon,729,1233.000000,366.810600,292.024000,350,-1,tree
dr_dungeon,730,1443.400000,326.479200,299.853000,296,-1,tree
dr_dungeon,731,1347.200000,320.479200,299.510000,290,-1,tree
dr_dungeon,732,1258.000000,319.911200,296.841000,306,-1,tree
dr_dungeon,733,1700.600000,523.905200,297.782000,481,-1,tree
dr_dungeon,734,1488.600000,392.692200,298.409000,356,-1,tree
dr_dungeon,735,915.000000,312.751400,297.113000,286,-1,tree
dr_dungeon,736,1410.600000,418.153800,298.296000,403,-1,tree
dr_dungeon,737,1750.400000,545.591600,299.752000,506,-1,tree
dr_dungeon,738,1284.600000,408.325400,296.267000,394,-1,tree
dr_dungeon,739,816.000000,315.881600,297.497000,297,-1,tree
dr_dungeon,740,1340.800000,334.053200,300.054000,316,-1,tree
dr_dungeon,741,1306.800000,316.508800,300.368000,291,-1,tree
dr_dungeon,742,1727.200000,541.964400,302.953000,509,-1,tree
dr_dungeon,743,885.400000,309.479200,301.238000,279,-1,tree
dr_dungeon,744,1325.200000,418.911200,300.368000,405,-1,tree
dr_dungeon,745,1711.000000,541.106400,303.267000,504,-1,tree
dr_dungeon,746,1138.000000,401.420000,302.125000,361,-1,tree
dr_dungeon,747,1300.800000,391.568000,300.598000,376,-1,tree
dr_dungeon,748,1543.800000,390.449600,301.924000,355,-1,tree
dr_dungeon,749,829.200000,318.579800,302.439000,291,-1,tree
dr_dungeon,750,1433.000000,427.639000,304.125000,410,-1,tree
dr_dungeon,751,1292.400000,327.023600,305.225000,304,-1,tree
dr_dungeon,752,1453.400000,344.508800,304.368000,319,-1,tree
dr_dungeon,753,1179.400000,388.964400,305.409000,356,-1,tree
dr_dungeon,754,783.600000,316.224800,307.740000,299,-1,tree
dr_dungeon,755,1382.600000,336.236600,306.924000,307,-1,tree
dr_dungeon,756,1804.400000,531.420000,304.468000,491,-1,tree
dr_dungeon,757,1441.800000,392.278000,306.238000,356,-1,tree
dr_dungeon,758,773.600000,315.982200,307.497000,300,-1,tree
dr_dungeon,759,1215.800000,399.721800,306.225000,368,-1,tree
dr_dungeon,760,1343.400000,384.911200,310.125000,371,-1,tree
dr_dungeon,761,961.200000,342.266200,308.468000,318,-1,tree
dr_dungeon,762,1132.000000,396.964400,309.267000,364,-1,tree
dr_dungeon,763,1403.800000,335.822400,310.853000,307,-1,tree
dr_dungeon,764,1294.800000,322.810600,310.326000,306,-1,tree
dr_dungeon,765,1345.400000,382.668600,308.711000,370,-1,tree
dr_dungeon,766,950.000000,337.508800,310.196000,312,-1,tree
dr_dungeon,767,1709.600000,535.834200,309.711000,495,-1,tree
dr_dungeon,768,909.200000,325.094600,310.953000,300,-1,tree
dr_dungeon,769,845.800000,324.224800,311.497000,307,-1,tree
dr_dungeon,770,914.600000,343.236600,312.024000,314,-1,tree
dr_dungeon,771,865.200000,323.721800,312.409000,292,-1,tree
dr_dungeon,772,890.600000,347.094600,314.125000,322,-1,tree
dr_dungeon,773,1301.400000,388.325400,315.196000,374,-1,tree
dr_dungeon,774,1405.400000,355.550200,312.439000,323,-1,tree
dr_dungeon,775,1391.000000,404.982200,314.882000,389,-1,tree
dr_dungeon,776,1243.200000,394.982200,314.095000,379,-1,tree
dr_dungeon,777,1374.800000,328.136000,312.137000,296,-1,tree
dr_dungeon,778,1359.000000,344.479200,315.853000,314,-1,tree
dr_dungeon,779,825.200000,336.307600,312.510000,305,-1,tree
dr_dungeon,780,1373.600000,392.053200,317.267000,374,-1,tree
dr_dungeon,781,1337.200000,410.396400,319.125000,394,-1,tree
dr_dungeon,782,1327.000000,394.982200,318.012000,379,-1,tree
dr_dungeon,783,1291.800000,392.568000,317.782000,377,-1,tree
dr_dungeon,784,901.800000,350.852000,319.296000,327,-1,tree
dr_dungeon,785,1331.200000,410.224800,318.125000,393,-1,tree
dr_dungeon,786,1267.000000,319.952600,319.953000,299,-1,tree
dr_dungeon,787,1308.600000,319.810600,316.983000,303,-1,tree
dr_dungeon,788,1370.000000,334.408200,317.924000,306,-1,tree
dr_dungeon,789,1277.200000,327.337200,317.338000,301,-1,tree
dr_dungeon,790,1948.200000,558.147800,323.823000,514,-1,tree
dr_dungeon,791,1364.600000,352.408200,323.782000,324,-1,tree
dr_dungeon,792,1346.800000,332.136000,323.652000,300,-1,tree
dr_dungeon,793,1385.000000,355.739600,322.184000,341,-1,tree
dr_dungeon,794,1436.400000,354.751400,323.196000,328,-1,tree
dr_dungeon,795,1106.000000,366.721800,322.480000,335,-1,tree
dr_dungeon,796,1281.800000,395.497000,321.539000,382,-1,tree
dr_dungeon,797,909.600000,340.810600,322.083000,324,-1,tree
dr_dungeon,798,927.000000,339.751400,322.782000,313,-1,tree
dr_dungeon,799,1451.400000,329.236600,322.167000,300,-1,tree
dr_dungeon,800,901.200000,357.437800,324.468000,334,-1,tree
dr_dungeon,801,1404.800000,356.153800,325.770000,341,-1,tree
dr_dungeon,802,1367.000000,346.437800,324.841000,323,-1,tree
dr_dungeon,803,854.200000,345.680400,324.024000,321,-1,tree
dr_dungeon,804,896.000000,343.579800,327.439000,316,-1,tree
dr_dungeon,805,1299.000000,339.650800,325.167000,310,-1,tree
dr_dungeon,806,1393.600000,360.479200,324.841000,330,-1,tree
dr_dungeon,807,1364.000000,334.994000,324.995000,307,-1,tree
dr_dungeon,808,1032.600000,347.408200,327.267000,319,-1,tree
dr_dungeon,809,854.800000,349.893400,324.095000,319,-1,tree
dr_dungeon,810,1328.000000,329.325400,329.326000,315,-1,tree
dr_dungeon,811,905.200000,356.680400,330.539000,332,-1,tree
dr_dungeon,812,858.000000,334.195200,331.368000,312,-1,tree
dr_dungeon,813,1374.800000,359.136000,330.510000,327,-1,tree
dr_dungeon,814,1323.000000,347.366800,328.640000,326,-1,tree
dr_dungeon,815,1008.400000,346.236600,330.924000,317,-1,tree
dr_dungeon,816,1363.600000,347.165600,331.024000,320,-1,tree
dr_dungeon,817,1348.600000,349.710000,331.811000,330,-1,tree
dr_dungeon,818,977.000000,357.449600,328.823000,322,-1,tree
