map,scenid,tcost,distance,expect,steps,d,itype
lt_0_lowtown_docks_a3_n,68,161.800000,34.142000,29.313700,31,-1,tree
lt_0_lowtown_docks_a3_n,69,534.200000,142.822400,30.556300,114,-1,tree
lt_0_lowtown_docks_a3_n,70,253.200000,71.911200,35.384800,58,-1,tree
lt_0_lowtown_docks_a3_n,71,256.200000,61.869800,34.656900,55,-1,tree
lt_0_lowtown_docks_a3_n,72,278.000000,73.940800,34.828400,65,-1,tree
lt_0_lowtown_docks_a3_n,73,216.000000,48.970400,33.656900,45,-1,tree
lt_0_lowtown_docks_a3_n,74,242.000000,49.556200,33.656900,46,-1,tree
lt_0_lowtown_docks_a3_n,75,356.800000,96.124200,32.142100,76,-1,tree
lt_0_lowtown_docks_a3_n,76,245.400000,48.970400,32.142100,45,-1,tree
lt_0_lowtown_docks_a3_n,77,189.000000,49.769200,35.526900,40,-1,tree
lt_0_lowtown_docks_a3_n,78,277.400000,64.798800,33.485300,60,-1,tree
lt_0_lowtown_docks_a3_n,79,197.200000,48.798800,33.627400,44,-1,tree
lt_0_lowtown_docks_a3_n,80,225.600000,62.698200,37.727900,55,-1,tree
lt_0_lowtown_docks_a3_n,81,471.000000,124.852000,37.455800,101,-1,tree
lt_0_lowtown_docks_a3_n,82,296.200000,64.011800,36.656900,53,-1,tree
lt_0_lowtown_docks_a3_n,83,305.800000,69.355000,37.941100,60,-1,tree
lt_0_lowtown_docks_a3_n,84,225.800000,47.142000,37.142100,44,-1,tree
lt_0_lowtown_docks_a3_n,85,209.600000,46.798800,37.970600,42,-1,tree
lt_0_lowtown_docks_a3_n,86,1102.000000,319.396400,36.242600,303,-1,tree
lt_0_lowtown_docks_a3_n,87,242.200000,45.556200,37.556300,42,-1,tree
lt_0_lowtown_docks_a3_n,88,272.800000,61.899400,39.899500,60,-1,tree
lt_0_lowtown_docks_a3_n,89,185.600000,47.213000,39.213200,42,-1,tree
lt_0_lowtown_docks_a3_n,90,268.800000,79.213000,43.213200,74,-1,tree
lt_0_lowtown_docks_a3_n,91,272.400000,68.426000,42.727900,57,-1,tree
lt_0_lowtown_docks_a3_n,92,189.800000,51.242600,42.414200,51,-1,tree
lt_0_lowtown_docks_a3_n,93,298.400000,84.568000,43.799000,69,-1,tree
lt_0_lowtown_docks_a3_n,94,305.200000,69.940800,43.213200,61,-1,tree
lt_0_lowtown_docks_a3_n,95,319.200000,90.183400,42.828400,80,-1,tree
lt_0_lowtown_docks_a3_n,96,268.000000,54.142000,41.656900,51,-1,tree
lt_0_lowtown_docks_a3_n,97,268.200000,66.526600,42.870100,58,-1,tree
lt_0_lowtown_docks_a3_n,98,225.400000,60.142000,41.313700,57,-1,tree
lt_0_lowtown_docks_a3_n,99,397.600000,79.526600,41.242600,71,-1,tree
lt_0_lowtown_docks_a3_n,100,343.600000,74.384600,45.941100,70,-1,tree
lt_0_lowtown_docks_a3_n,101,473.000000,130.680400,44.799000,106,-1,tree
lt_0_lowtown_docks_a3_n,102,589.600000,166.136000,44.313700,134,-1,tree
lt_0_lowtown_docks_a3_n,103,318.600000,75.881600,45.598000,57,-1,tree
lt_0_lowtown_docks_a3_n,104,278.600000,53.798800,46.142100,49,-1,tree
lt_0_lowtown_docks_a3_n,105,277.600000,56.112400,44.213200,48,-1,tree
lt_0_lowtown_docks_a3_n,106,988.600000,304.597600,47.970600,294,-1,tree
lt_0_lowtown_docks_a3_n,107,318.000000,66.284000,44.485300,59,-1,tree
lt_0_lowtown_docks_a3_n,108,284.400000,67.940800,45.799000,59,-1,tree
lt_0_lowtown_docks_a3_n,109,292.600000,59.213000,47.556300,54,-1,tree
lt_0_lowtown_docks_a3_n,110,483.600000,129.266200,49.142100,105,-1,tree
lt_0_lowtown_docks_a3_n,111,274.000000,68.384600,48.242600,64,-1,tree
lt_0_lowtown_docks_a3_n,112,260.400000,66.698200,50.556300,59,-1,tree
lt_0_lowtown_docks_a3_n,113,398.000000,93.739600,51.840600,79,-1,tree
lt_0_lowtown_docks_a3_n,114,224.200000,55.485200,49.828400,54,-1,tree
lt_0_lowtown_docks_a3_n,115,387.800000,131.337200,50.142100,105,-1,tree
lt_0_lowtown_docks_a3_n,116,374.600000,74.869800,51.598000,68,-1,tree
lt_0_lowtown_docks_a3_n,117,817.600000,262.183400,48.384800,252,-1,tree
lt_0_lowtown_docks_a3_n,118,419.800000,130.550200,49.012200,98,-1,tree
lt_0_lowtown_docks_a3_n,119,430.200000,78.698200,50.698500,71,-1,tree
lt_0_lowtown_docks_a3_n,120,356.400000,81.041400,52.414200,75,-1,tree
lt_0_lowtown_docks_a3_n,121,1135.400000,331.053200,52.041600,313,-1,tree
lt_0_lowtown_docks_a3_n,122,440.200000,109.153800,54.970600,94,-1,tree
lt_0_lowtown_docks_a3_n,123,211.400000,52.213000,52.213200,47,-1,tree
lt_0_lowtown_docks_a3_n,124,292.400000,93.455600,54.828400,87,-1,tree
lt_0_lowtown_docks_a3_n,125,433.000000,122.781000,52.941100,101,-1,tree
lt_0_lowtown_docks_a3_n,126,1148.800000,337.325400,52.656900,323,-1,tree
lt_0_lowtown_docks_a3_n,127,1085.800000,336.437800,53.769600,313,-1,tree
lt_0_lowtown_docks_a3_n,128,369.000000,73.698200,55.556300,66,-1,tree
lt_0_lowtown_docks_a3_n,129,290.000000,57.526600,55.526900,49,-1,tree
lt_0_lowtown_docks_a3_n,130,354.200000,82.840200,59.183800,71,-1,tree
lt_0_lowtown_docks_a3_n,131,406.000000,96.668600,58.669000,84,-1,tree
lt_0_lowtown_docks_a3_n,132,528.200000,133.769200,59.526900,124,-1,tree
lt_0_lowtown_docks_a3_n,133,407.000000,101.982200,59.740100,86,-1,tree
lt_0_lowtown_docks_a3_n,134,419.400000,99.011800,57.799000,88,-1,tree
lt_0_lowtown_docks_a3_n,135,507.200000,120.781000,58.799000,99,-1,tree
lt_0_lowtown_docks_a3_n,136,616.400000,171.964400,56.526900,139,-1,tree
lt_0_lowtown_docks_a3_n,137,1139.200000,345.781000,59.313700,324,-1,tree
lt_0_lowtown_docks_a3_n,138,369.000000,105.639000,58.769600,88,-1,tree
lt_0_lowtown_docks_a3_n,139,336.400000,98.840200,59.485300,87,-1,tree
lt_0_lowtown_docks_a3_n,140,361.600000,75.970400,63.970600,72,-1,tree
lt_0_lowtown_docks_a3_n,141,641.400000,190.426000,60.627400,179,-1,tree
lt_0_lowtown_docks_a3_n,142,622.600000,176.065000,60.870100,146,-1,tree
lt_0_lowtown_docks_a3_n,143,372.800000,114.710000,60.627400,95,-1,tree
lt_0_lowtown_docks_a3_n,144,353.800000,77.284000,62.556300,70,-1,tree
lt_0_lowtown_docks_a3_n,145,415.200000,122.710000,60.526900,103,-1,tree
lt_0_lowtown_docks_a3_n,146,368.600000,111.295800,61.840600,92,-1,tree
lt_0_lowtown_docks_a3_n,147,405.600000,98.284000,60.870100,91,-1,tree
lt_0_lowtown_docks_a3_n,148,334.200000,94.183400,62.183800,84,-1,tree
lt_0_lowtown_docks_a3_n,149,650.000000,82.526600,60.526900,74,-1,tree
lt_0_lowtown_docks_a3_n,150,460.600000,106.426000,67.656900,95,-1,tree
lt_0_lowtown_docks_a3_n,151,399.400000,90.869800,67.112700,84,-1,tree
lt_0_lowtown_docks_a3_n,152,616.200000,188.106400,65.455800,151,-1,tree
lt_0_lowtown_docks_a3_n,153,339.000000,79.970400,64.071100,76,-1,tree
lt_0_lowtown_docks_a3_n,154,689.800000,106.639000,65.870100,89,-1,tree
lt_0_lowtown_docks_a3_n,155,429.600000,102.911200,65.656900,89,-1,tree
lt_0_lowtown_docks_a3_n,156,443.000000,119.437800,65.698500,96,-1,tree
lt_0_lowtown_docks_a3_n,157,253.000000,76.668600,66.669000,64,-1,tree
lt_0_lowtown_docks_a3_n,158,299.800000,90.426000,64.426400,79,-1,tree
lt_0_lowtown_docks_a3_n,159,566.200000,182.207000,64.526900,148,-1,tree
lt_0_lowtown_docks_a3_n,160,381.200000,102.568000,69.112700,87,-1,tree
lt_0_lowtown_docks_a3_n,161,575.000000,121.597600,71.698500,111,-1,tree
lt_0_lowtown_docks_a3_n,162,1252.400000,297.053200,69.355300,279,-1,tree
lt_0_lowtown_docks_a3_n,163,333.200000,103.982200,68.870100,88,-1,tree
lt_0_lowtown_docks_a3_n,164,398.600000,84.982200,69.083300,69,-1,tree
lt_0_lowtown_docks_a3_n,165,248.000000,75.242600,70.414200,75,-1,tree
lt_0_lowtown_docks_a3_n,166,1190.000000,344.224800,71.799000,327,-1,tree
lt_0_lowtown_docks_a3_n,167,1148.800000,366.881600,70.941100,348,-1,tree
lt_0_lowtown_docks_a3_n,168,330.000000,79.325400,71.669000,65,-1,tree
lt_0_lowtown_docks_a3_n,169,591.200000,190.449600,68.627400,155,-1,tree
lt_0_lowtown_docks_a3_n,170,528.400000,150.609400,73.071100,128,-1,tree
lt_0_lowtown_docks_a3_n,171,501.400000,162.822400,75.526900,134,-1,tree
lt_0_lowtown_docks_a3_n,172,455.600000,121.639000,74.183800,104,-1,tree
lt_0_lowtown_docks_a3_n,173,378.800000,72.556200,72.556300,69,-1,tree
lt_0_lowtown_docks_a3_n,174,416.200000,116.497000,72.656900,103,-1,tree
lt_0_lowtown_docks_a3_n,175,294.000000,74.183400,74.183800,64,-1,tree
lt_0_lowtown_docks_a3_n,176,368.800000,90.384600,73.414200,86,-1,tree
lt_0_lowtown_docks_a3_n,177,393.800000,128.366800,74.041600,107,-1,tree
lt_0_lowtown_docks_a3_n,178,358.800000,105.497000,73.213200,92,-1,tree
lt_0_lowtown_docks_a3_n,179,260.000000,77.384600,74.556300,73,-1,tree
lt_0_lowtown_docks_a3_n,180,686.400000,190.165600,78.284300,163,-1,tree
lt_0_lowtown_docks_a3_n,181,944.000000,260.940800,77.485300,252,-1,tree
lt_0_lowtown_docks_a3_n,182,343.600000,108.396400,79.769600,92,-1,tree
lt_0_lowtown_docks_a3_n,183,1137.400000,345.923000,76.468000,320,-1,tree
lt_0_lowtown_docks_a3_n,184,423.800000,95.497000,77.355300,82,-1,tree
lt_0_lowtown_docks_a3_n,185,538.800000,153.124200,79.828400,133,-1,tree
lt_0_lowtown_docks_a3_n,186,686.400000,193.236600,79.698500,164,-1,tree
lt_0_lowtown_docks_a3_n,187,496.400000,116.254400,79.627400,104,-1,tree
lt_0_lowtown_docks_a3_n,188,455.600000,108.254400,79.526900,96,-1,tree
lt_0_lowtown_docks_a3_n,189,699.400000,197.692200,77.526900,161,-1,tree
lt_0_lowtown_docks_a3_n,190,409.800000,130.295800,81.041600,111,-1,tree
lt_0_lowtown_docks_a3_n,191,534.200000,123.982200,83.455800,108,-1,tree
lt_0_lowtown_docks_a3_n,192,1333.000000,373.639000,83.313700,356,-1,tree
lt_0_lowtown_docks_a3_n,193,689.400000,192.822400,82.899500,164,-1,tree
lt_0_lowtown_docks_a3_n,194,536.400000,131.781000,83.355300,110,-1,tree
lt_0_lowtown_docks_a3_n,195,935.600000,283.497000,83.112700,270,-1,tree
lt_0_lowtown_docks_a3_n,196,459.200000,105.011800,82.870100,94,-1,tree
lt_0_lowtown_docks_a3_n,197,472.600000,108.869800,80.970600,102,-1,tree
lt_0_lowtown_docks_a3_n,198,648.200000,168.550200,82.526900,136,-1,tree
lt_0_lowtown_docks_a3_n,199,573.000000,149.579800,80.526900,122,-1,tree
lt_0_lowtown_docks_a3_n,200,640.400000,178.680400,84.656900,154,-1,tree
lt_0_lowtown_docks_a3_n,201,701.400000,200.278000,85.911700,164,-1,tree
lt_0_lowtown_docks_a3_n,202,741.200000,191.698200,87.899500,184,-1,tree
lt_0_lowtown_docks_a3_n,203,987.000000,277.568000,85.183800,262,-1,tree
lt_0_lowtown_docks_a3_n,204,423.800000,113.011800,84.284300,102,-1,tree
lt_0_lowtown_docks_a3_n,205,680.000000,187.650800,85.870100,158,-1,tree
lt_0_lowtown_docks_a3_n,206,1198.400000,347.437800,84.811200,324,-1,tree
lt_0_lowtown_docks_a3_n,207,550.400000,173.751400,84.698500,147,-1,tree
lt_0_lowtown_docks_a3_n,208,1249.200000,369.739600,86.041600,355,-1,tree
lt_0_lowtown_docks_a3_n,209,894.000000,300.952600,84.325900,280,-1,tree
lt_0_lowtown_docks_a3_n,210,345.000000,103.810600,90.740100,87,-1,tree
lt_0_lowtown_docks_a3_n,211,520.600000,125.041400,89.384800,119,-1,tree
lt_0_lowtown_docks_a3_n,212,289.400000,97.153800,88.669000,82,-1,tree
lt_0_lowtown_docks_a3_n,213,724.800000,138.538400,91.083300,118,-1,tree
lt_0_lowtown_docks_a3_n,214,430.200000,110.881600,89.083300,92,-1,tree
lt_0_lowtown_docks_a3_n,215,489.000000,139.053200,90.769600,121,-1,tree
lt_0_lowtown_docks_a3_n,216,714.000000,196.337200,90.254800,170,-1,tree
lt_0_lowtown_docks_a3_n,217,489.200000,135.366800,90.112700,114,-1,tree
lt_0_lowtown_docks_a3_n,218,638.000000,187.923000,89.698500,162,-1,tree
lt_0_lowtown_docks_a3_n,219,1428.600000,344.781000,90.154300,323,-1,tree
lt_0_lowtown_docks_a3_n,220,1182.000000,370.153800,94.455800,355,-1,tree
lt_0_lowtown_docks_a3_n,221,500.600000,133.952600,94.698500,113,-1,tree
lt_0_lowtown_docks_a3_n,222,1025.000000,301.881600,93.598000,283,-1,tree
lt_0_lowtown_docks_a3_n,223,481.400000,168.307600,95.254800,137,-1,tree
lt_0_lowtown_docks_a3_n,224,532.800000,116.213000,93.485300,111,-1,tree
lt_0_lowtown_docks_a3_n,225,541.000000,159.852000,92.254800,136,-1,tree
lt_0_lowtown_docks_a3_n,226,401.000000,92.798800,92.799000,88,-1,tree
lt_0_lowtown_docks_a3_n,227,452.000000,110.668600,94.669000,98,-1,tree
lt_0_lowtown_docks_a3_n,228,1226.600000,379.994000,95.769600,352,-1,tree
lt_0_lowtown_docks_a3_n,229,403.600000,127.467400,93.468000,109,-1,tree
lt_0_lowtown_docks_a3_n,230,298.400000,100.597600,97.769600,90,-1,tree
lt_0_lowtown_docks_a3_n,231,741.200000,211.579800,99.698500,184,-1,tree
lt_0_lowtown_docks_a3_n,232,473.800000,117.195200,99.781700,95,-1,tree
lt_0_lowtown_docks_a3_n,233,1083.200000,248.639000,96.012200,231,-1,tree
lt_0_lowtown_docks_a3_n,234,703.800000,214.136000,96.455800,182,-1,tree
lt_0_lowtown_docks_a3_n,235,913.200000,310.153800,97.526900,295,-1,tree
lt_0_lowtown_docks_a3_n,236,503.400000,126.284000,97.556300,119,-1,tree
lt_0_lowtown_docks_a3_n,237,748.800000,223.224800,99.426400,206,-1,tree
lt_0_lowtown_docks_a3_n,238,592.000000,190.337200,96.799000,164,-1,tree
lt_0_lowtown_docks_a3_n,239,877.200000,304.497000,97.526900,291,-1,tree
lt_0_lowtown_docks_a3_n,240,1078.800000,316.011800,101.728000,305,-1,tree
lt_0_lowtown_docks_a3_n,241,523.600000,170.568000,100.770000,155,-1,tree
lt_0_lowtown_docks_a3_n,242,507.600000,142.195200,100.598000,120,-1,tree
lt_0_lowtown_docks_a3_n,243,619.600000,217.840200,101.213000,206,-1,tree
lt_0_lowtown_docks_a3_n,244,400.000000,131.568000,101.042000,116,-1,tree
lt_0_lowtown_docks_a3_n,245,1087.200000,357.467400,101.669000,339,-1,tree
lt_0_lowtown_docks_a3_n,246,1264.200000,394.508800,103.355000,369,-1,tree
lt_0_lowtown_docks_a3_n,247,1224.000000,389.325400,103.142000,375,-1,tree
lt_0_lowtown_docks_a3_n,248,745.800000,201.621200,102.184000,167,-1,tree
lt_0_lowtown_docks_a3_n,249,492.200000,146.165600,100.912000,119,-1,tree
lt_0_lowtown_docks_a3_n,250,593.400000,159.781000,104.610000,138,-1,tree
lt_0_lowtown_docks_a3_n,251,531.000000,126.183400,107.213000,116,-1,tree
lt_0_lowtown_docks_a3_n,252,425.200000,125.366800,107.225000,104,-1,tree
lt_0_lowtown_docks_a3_n,253,489.800000,123.952600,105.953000,103,-1,tree
lt_0_lowtown_docks_a3_n,254,622.600000,157.124200,107.125000,137,-1,tree
lt_0_lowtown_docks_a3_n,255,955.000000,305.426000,105.042000,294,-1,tree
lt_0_lowtown_docks_a3_n,256,1359.800000,379.923000,107.841000,354,-1,tree
lt_0_lowtown_docks_a3_n,257,478.400000,126.508800,104.024000,101,-1,tree
lt_0_lowtown_docks_a3_n,258,672.400000,185.952600,104.657000,165,-1,tree
lt_0_lowtown_docks_a3_n,259,502.000000,151.781000,104.326000,130,-1,tree
lt_0_lowtown_docks_a3_n,260,1304.600000,395.893400,111.669000,365,-1,tree
lt_0_lowtown_docks_a3_n,261,1051.600000,361.852000,109.225000,338,-1,tree
lt_0_lowtown_docks_a3_n,262,591.600000,142.769200,111.456000,133,-1,tree
lt_0_lowtown_docks_a3_n,263,351.200000,115.840200,111.841000,104,-1,tree
lt_0_lowtown_docks_a3_n,264,533.400000,115.899400,111.899000,114,-1,tree
lt_0_lowtown_docks_a3_n,265,453.800000,153.923000,111.924000,128,-1,tree
lt_0_lowtown_docks_a3_n,266,546.200000,147.337200,108.083000,121,-1,tree
lt_0_lowtown_docks_a3_n,267,733.200000,193.739600,109.556000,179,-1,tree
lt_0_lowtown_docks_a3_n,268,469.800000,116.023600,108.610000,93,-1,tree
lt_0_lowtown_docks_a3_n,269,646.000000,166.053200,110.882000,148,-1,tree
lt_0_lowtown_docks_a3_n,270,459.200000,163.094600,113.924000,138,-1,tree
lt_0_lowtown_docks_a3_n,271,632.600000,217.224800,113.770000,200,-1,tree
lt_0_lowtown_docks_a3_n,272,711.000000,222.721800,114.983000,191,-1,tree
lt_0_lowtown_docks_a3_n,273,950.600000,231.065000,113.385000,201,-1,tree
lt_0_lowtown_docks_a3_n,274,632.200000,155.994000,112.640000,128,-1,tree
lt_0_lowtown_docks_a3_n,275,462.200000,134.970400,112.042000,131,-1,tree
lt_0_lowtown_docks_a3_n,276,1067.800000,306.609400,114.225000,284,-1,tree
lt_0_lowtown_docks_a3_n,277,563.600000,122.254400,113.426000,110,-1,tree
lt_0_lowtown_docks_a3_n,278,1285.800000,389.810600,112.456000,373,-1,tree
lt_0_lowtown_docks_a3_n,279,713.800000,182.053200,114.414000,164,-1,tree
lt_0_lowtown_docks_a3_n,280,1221.800000,397.994000,119.569000,370,-1,tree
lt_0_lowtown_docks_a3_n,281,524.200000,129.698200,118.870000,122,-1,tree
lt_0_lowtown_docks_a3_n,282,419.000000,128.124200,117.640000,108,-1,tree
lt_0_lowtown_docks_a3_n,283,561.000000,167.195200,119.740000,145,-1,tree
lt_0_lowtown_docks_a3_n,284,633.000000,190.621200,117.711000,156,-1,tree
lt_0_lowtown_docks_a3_n,285,1002.800000,282.852000,116.225000,259,-1,tree
lt_0_lowtown_docks_a3_n,286,779.200000,205.035400,117.012000,170,-1,tree
lt_0_lowtown_docks_a3_n,287,1315.000000,411.437800,118.627000,388,-1,tree
lt_0_lowtown_docks_a3_n,288,1129.200000,382.094600,119.468000,357,-1,tree
lt_0_lowtown_docks_a3_n,289,822.400000,199.366800,117.243000,178,-1,tree
lt_0_lowtown_docks_a3_n,290,612.400000,169.236600,121.782000,140,-1,tree
lt_0_lowtown_docks_a3_n,291,492.000000,160.751400,120.267000,134,-1,tree
lt_0_lowtown_docks_a3_n,292,898.200000,253.911200,121.284000,240,-1,tree
lt_0_lowtown_docks_a3_n,293,625.200000,209.792800,123.569000,176,-1,tree
lt_0_lowtown_docks_a3_n,294,1318.200000,397.136000,120.912000,365,-1,tree
lt_0_lowtown_docks_a3_n,295,1045.600000,346.437800,123.811000,323,-1,tree
lt_0_lowtown_docks_a3_n,296,480.200000,145.094600,120.125000,120,-1,tree
lt_0_lowtown_docks_a3_n,297,559.200000,164.751400,123.154000,138,-1,tree
lt_0_lowtown_docks_a3_n,298,426.600000,134.112400,123.284000,126,-1,tree
lt_0_lowtown_docks_a3_n,299,552.600000,120.769200,120.770000,111,-1,tree
lt_0_lowtown_docks_a3_n,300,618.800000,155.325400,126.598000,141,-1,tree
lt_0_lowtown_docks_a3_n,301,1069.600000,328.094600,127.711000,303,-1,tree
lt_0_lowtown_docks_a3_n,302,600.800000,146.869800,124.042000,140,-1,tree
lt_0_lowtown_docks_a3_n,303,1358.000000,408.639000,124.941000,391,-1,tree
lt_0_lowtown_docks_a3_n,304,1299.200000,407.781000,124.083000,386,-1,tree
lt_0_lowtown_docks_a3_n,305,522.000000,146.650800,126.510000,117,-1,tree
lt_0_lowtown_docks_a3_n,306,515.200000,149.668600,124.456000,137,-1,tree
lt_0_lowtown_docks_a3_n,307,619.200000,175.668600,127.828000,163,-1,tree
lt_0_lowtown_docks_a3_n,308,801.800000,273.538400,126.912000,253,-1,tree
lt_0_lowtown_docks_a3_n,309,669.400000,178.692200,125.782000,142,-1,tree
lt_0_lowtown_docks_a3_n,310,1368.600000,417.822400,131.941000,389,-1,tree
lt_0_lowtown_docks_a3_n,311,838.600000,213.621200,129.397000,179,-1,tree
lt_0_lowtown_docks_a3_n,312,605.400000,177.609400,130.154000,155,-1,tree
lt_0_lowtown_docks_a3_n,313,1022.400000,330.508800,130.125000,305,-1,tree
lt_0_lowtown_docks_a3_n,314,650.400000,164.597600,131.527000,154,-1,tree
lt_0_lowtown_docks_a3_n,315,1067.200000,385.710000,131.426000,366,-1,tree
lt_0_lowtown_docks_a3_n,316,596.800000,158.769200,130.042000,149,-1,tree
lt_0_lowtown_docks_a3_n,317,1095.600000,331.609400,131.225000,309,-1,tree
lt_0_lowtown_docks_a3_n,318,934.000000,255.467400,130.841000,237,-1,tree
lt_0_lowtown_docks_a3_n,319,1053.200000,329.710000,129.326000,310,-1,tree
lt_0_lowtown_docks_a3_n,320,1363.600000,414.366800,135.355000,393,-1,tree
lt_0_lowtown_docks_a3_n,321,898.200000,320.023600,135.397000,297,-1,tree
lt_0_lowtown_docks_a3_n,322,616.200000,161.964400,135.338000,129,-1,tree
