map,scenid,tcost,distance,expect,steps,d,itype
lt_gallowsprison_n,35,175.800000,26.656800,16.656900,26,-1,tree
lt_gallowsprison_n,36,303.400000,72.082800,17.556300,59,-1,tree
lt_gallowsprison_n,37,276.000000,66.254400,16.414200,54,-1,tree
lt_gallowsprison_n,38,181.600000,26.727800,18.485300,24,-1,tree
lt_gallowsprison_n,39,155.200000,20.899400,16.656900,19,-1,tree
lt_gallowsprison_n,40,339.400000,87.396400,22.727900,71,-1,tree
lt_gallowsprison_n,41,205.000000,33.384600,22.071100,29,-1,tree
lt_gallowsprison_n,42,128.400000,23.414200,21.414200,24,-1,tree
lt_gallowsprison_n,43,174.000000,37.727800,21.242600,35,-1,tree
lt_gallowsprison_n,44,335.400000,88.810600,20.727900,72,-1,tree
lt_gallowsprison_n,45,302.800000,80.639000,21.242600,63,-1,tree
lt_gallowsprison_n,46,281.200000,69.597600,22.384800,59,-1,tree
lt_gallowsprison_n,47,172.600000,31.071000,23.414200,30,-1,tree
lt_gallowsprison_n,48,227.600000,61.082800,22.899500,48,-1,tree
lt_gallowsprison_n,49,263.400000,82.538400,21.727900,62,-1,tree
lt_gallowsprison_n,50,320.400000,77.840200,24.627400,66,-1,tree
lt_gallowsprison_n,51,233.200000,51.455600,24.242600,45,-1,tree
lt_gallowsprison_n,52,281.400000,55.041400,27.242600,49,-1,tree
lt_gallowsprison_n,53,305.200000,84.396400,25.485300,68,-1,tree
lt_gallowsprison_n,54,195.400000,34.869800,24.970600,28,-1,tree
lt_gallowsprison_n,55,239.800000,64.739600,25.384800,50,-1,tree
lt_gallowsprison_n,56,142.400000,33.284000,26.799000,26,-1,tree
lt_gallowsprison_n,57,174.200000,38.213000,26.414200,33,-1,tree
lt_gallowsprison_n,58,259.800000,60.041400,27.799000,54,-1,tree
lt_gallowsprison_n,59,335.400000,91.810600,27.485300,75,-1,tree
lt_gallowsprison_n,60,260.600000,37.556200,31.899500,34,-1,tree
lt_gallowsprison_n,61,280.800000,72.183400,31.556300,62,-1,tree
lt_gallowsprison_n,62,352.200000,96.982200,30.213200,81,-1,tree
lt_gallowsprison_n,63,627.400000,80.254400,28.556300,68,-1,tree
lt_gallowsprison_n,64,298.400000,67.597600,29.414200,57,-1,tree
lt_gallowsprison_n,65,279.200000,69.355000,29.899500,60,-1,tree
lt_gallowsprison_n,66,236.800000,45.071000,31.414200,44,-1,tree
lt_gallowsprison_n,67,295.000000,88.325400,30.142100,74,-1,tree
lt_gallowsprison_n,68,281.200000,54.627200,30.242600,49,-1,tree
lt_gallowsprison_n,69,277.800000,78.568000,30.485300,63,-1,tree
lt_gallowsprison_n,70,319.600000,81.183400,33.627400,71,-1,tree
lt_gallowsprison_n,71,289.600000,77.396400,32.142100,61,-1,tree
lt_gallowsprison_n,72,222.600000,67.597600,33.656900,57,-1,tree
lt_gallowsprison_n,73,235.000000,52.798800,35.142100,48,-1,tree
lt_gallowsprison_n,74,248.400000,44.727800,33.556300,42,-1,tree
lt_gallowsprison_n,75,267.200000,55.627200,35.828400,50,-1,tree
lt_gallowsprison_n,76,325.600000,52.384600,35.313700,48,-1,tree
lt_gallowsprison_n,77,218.800000,47.313600,32.828400,45,-1,tree
lt_gallowsprison_n,78,279.200000,64.455600,35.142100,58,-1,tree
lt_gallowsprison_n,79,240.400000,48.485200,33.799000,47,-1,tree
lt_gallowsprison_n,80,272.200000,51.384600,39.627400,47,-1,tree
lt_gallowsprison_n,81,203.400000,45.899400,38.142100,44,-1,tree
lt_gallowsprison_n,82,319.400000,85.011800,37.213200,74,-1,tree
lt_gallowsprison_n,83,278.800000,63.556200,38.041600,60,-1,tree
lt_gallowsprison_n,84,236.000000,47.727800,38.899500,45,-1,tree
lt_gallowsprison_n,85,294.400000,66.597600,36.414200,56,-1,tree
lt_gallowsprison_n,86,286.400000,64.526600,37.656900,56,-1,tree
lt_gallowsprison_n,87,261.200000,71.769200,36.414200,62,-1,tree
lt_gallowsprison_n,88,279.200000,73.739600,38.828400,59,-1,tree
lt_gallowsprison_n,89,247.800000,58.041400,37.899500,52,-1,tree
lt_gallowsprison_n,90,371.000000,95.739600,40.485300,81,-1,tree
lt_gallowsprison_n,91,637.200000,51.455600,40.727900,45,-1,tree
lt_gallowsprison_n,92,299.600000,65.384600,40.899500,61,-1,tree
lt_gallowsprison_n,93,277.000000,60.869800,42.041600,54,-1,tree
lt_gallowsprison_n,94,363.400000,94.639000,43.485300,77,-1,tree
lt_gallowsprison_n,95,277.600000,57.556200,40.627400,54,-1,tree
lt_gallowsprison_n,96,385.600000,94.639000,42.414200,77,-1,tree
lt_gallowsprison_n,97,358.600000,77.698200,40.627400,70,-1,tree
lt_gallowsprison_n,98,304.000000,79.982200,43.213200,64,-1,tree
lt_gallowsprison_n,99,275.600000,65.769200,43.142100,56,-1,tree
lt_gallowsprison_n,100,362.600000,85.325400,44.899500,71,-1,tree
lt_gallowsprison_n,101,305.800000,66.455600,47.828400,60,-1,tree
lt_gallowsprison_n,102,262.000000,62.284000,46.284300,55,-1,tree
lt_gallowsprison_n,103,279.600000,63.869800,47.970600,57,-1,tree
lt_gallowsprison_n,104,278.400000,62.455600,44.112700,56,-1,tree
lt_gallowsprison_n,105,249.800000,68.840200,45.384800,57,-1,tree
lt_gallowsprison_n,106,280.400000,61.899400,44.142100,60,-1,tree
lt_gallowsprison_n,107,377.200000,98.011800,44.698500,87,-1,tree
lt_gallowsprison_n,108,298.600000,61.284000,44.213200,54,-1,tree
lt_gallowsprison_n,109,182.600000,45.656800,45.656900,45,-1,tree
lt_gallowsprison_n,110,262.600000,63.455600,49.656900,57,-1,tree
lt_gallowsprison_n,111,398.600000,87.284000,49.485300,80,-1,tree
lt_gallowsprison_n,112,295.400000,65.556200,49.455800,62,-1,tree
lt_gallowsprison_n,113,322.600000,86.568000,50.384800,71,-1,tree
lt_gallowsprison_n,114,366.400000,80.798800,51.183800,76,-1,tree
lt_gallowsprison_n,115,216.400000,56.497000,50.355300,43,-1,tree
lt_gallowsprison_n,116,295.000000,67.698200,49.455800,60,-1,tree
lt_gallowsprison_n,117,317.000000,74.112400,51.870100,66,-1,tree
lt_gallowsprison_n,118,316.200000,64.727800,49.455800,62,-1,tree
lt_gallowsprison_n,119,405.800000,92.769200,51.598000,83,-1,tree
lt_gallowsprison_n,120,429.800000,91.384600,54.497500,87,-1,tree
lt_gallowsprison_n,121,392.000000,93.982200,55.941100,78,-1,tree
lt_gallowsprison_n,122,274.800000,68.698200,53.384800,61,-1,tree
lt_gallowsprison_n,123,270.800000,64.739600,54.254800,50,-1,tree
lt_gallowsprison_n,124,293.400000,83.254400,54.828400,71,-1,tree
lt_gallowsprison_n,125,457.200000,61.556200,53.556300,58,-1,tree
lt_gallowsprison_n,126,295.000000,68.485200,53.799000,67,-1,tree
lt_gallowsprison_n,127,350.600000,83.911200,54.656900,70,-1,tree
lt_gallowsprison_n,128,389.000000,79.384600,52.254800,75,-1,tree
lt_gallowsprison_n,129,409.600000,110.142000,54.828400,107,-1,tree
lt_gallowsprison_n,130,333.000000,89.739600,57.941100,75,-1,tree
lt_gallowsprison_n,131,331.800000,79.426000,56.799000,68,-1,tree
lt_gallowsprison_n,132,217.800000,66.153800,59.568500,51,-1,tree
lt_gallowsprison_n,133,377.400000,82.112400,59.384800,74,-1,tree
lt_gallowsprison_n,134,298.800000,75.355000,56.870100,66,-1,tree
lt_gallowsprison_n,135,301.600000,73.769200,57.828400,64,-1,tree
lt_gallowsprison_n,136,335.400000,82.183400,56.242600,72,-1,tree
lt_gallowsprison_n,137,351.000000,76.698200,59.041600,69,-1,tree
lt_gallowsprison_n,138,352.800000,90.153800,58.414200,75,-1,tree
lt_gallowsprison_n,139,355.200000,75.455600,58.627400,69,-1,tree
lt_gallowsprison_n,140,324.000000,98.467400,62.870100,80,-1,tree
lt_gallowsprison_n,141,352.200000,76.798800,60.071100,72,-1,tree
lt_gallowsprison_n,142,346.600000,69.041400,60.556300,63,-1,tree
lt_gallowsprison_n,143,283.400000,77.284000,61.284300,70,-1,tree
lt_gallowsprison_n,144,560.400000,90.911200,60.000000,77,-1,tree
lt_gallowsprison_n,145,357.800000,72.798800,62.799000,68,-1,tree
lt_gallowsprison_n,146,332.400000,73.485200,60.556300,72,-1,tree
lt_gallowsprison_n,147,304.800000,83.940800,60.485300,75,-1,tree
lt_gallowsprison_n,148,387.400000,102.325400,62.727900,88,-1,tree
lt_gallowsprison_n,149,386.600000,97.952600,63.970600,77,-1,tree
lt_gallowsprison_n,150,347.000000,92.769200,66.242600,83,-1,tree
lt_gallowsprison_n,151,621.000000,92.213000,67.828400,87,-1,tree
lt_gallowsprison_n,152,376.200000,92.455600,64.071100,86,-1,tree
lt_gallowsprison_n,153,300.000000,82.627200,66.627400,77,-1,tree
lt_gallowsprison_n,154,370.600000,88.627200,65.899500,83,-1,tree
lt_gallowsprison_n,155,341.600000,83.112400,66.041600,75,-1,tree
lt_gallowsprison_n,156,322.800000,87.526600,65.242600,79,-1,tree
lt_gallowsprison_n,157,574.000000,98.769200,66.000000,89,-1,tree
lt_gallowsprison_n,158,344.400000,80.798800,64.698500,76,-1,tree
lt_gallowsprison_n,159,299.000000,86.355000,64.071100,77,-1,tree
lt_gallowsprison_n,160,365.800000,80.485200,69.414200,79,-1,tree
lt_gallowsprison_n,161,334.200000,89.183400,69.870100,79,-1,tree
lt_gallowsprison_n,162,256.400000,81.071000,69.414200,80,-1,tree
lt_gallowsprison_n,163,384.400000,84.112400,68.112700,76,-1,tree
lt_gallowsprison_n,164,387.000000,103.810600,71.242600,87,-1,tree
lt_gallowsprison_n,165,335.200000,84.526600,68.526900,76,-1,tree
lt_gallowsprison_n,166,351.800000,84.313600,69.041600,82,-1,tree
lt_gallowsprison_n,167,341.400000,105.538400,68.627400,85,-1,tree
lt_gallowsprison_n,168,430.200000,98.183400,70.384800,88,-1,tree
lt_gallowsprison_n,169,348.400000,91.798800,69.071100,87,-1,tree
lt_gallowsprison_n,170,689.000000,113.568000,74.112700,98,-1,tree
lt_gallowsprison_n,171,425.000000,83.627200,73.627400,78,-1,tree
lt_gallowsprison_n,172,388.800000,106.396400,73.000000,90,-1,tree
lt_gallowsprison_n,173,320.800000,90.041400,74.041600,84,-1,tree
lt_gallowsprison_n,174,379.800000,90.011800,74.012200,79,-1,tree
lt_gallowsprison_n,175,346.000000,98.455600,73.000000,92,-1,tree
lt_gallowsprison_n,176,603.000000,90.355000,74.355300,81,-1,tree
lt_gallowsprison_n,177,382.000000,94.455600,73.485300,88,-1,tree
lt_gallowsprison_n,178,396.800000,105.082800,75.828400,92,-1,tree
lt_gallowsprison_n,179,348.200000,96.970400,75.899500,93,-1,tree
lt_gallowsprison_n,180,356.800000,96.627200,79.698500,91,-1,tree
lt_gallowsprison_n,181,379.200000,109.568000,77.000000,94,-1,tree
lt_gallowsprison_n,182,391.000000,105.840200,78.242600,94,-1,tree
lt_gallowsprison_n,183,828.200000,97.183400,77.041600,87,-1,tree
lt_gallowsprison_n,184,437.800000,111.769200,76.213200,102,-1,tree
lt_gallowsprison_n,185,456.800000,106.911200,76.828400,93,-1,tree
lt_gallowsprison_n,186,403.400000,102.597600,78.313700,92,-1,tree
lt_gallowsprison_n,187,379.000000,100.869800,79.071100,94,-1,tree
lt_gallowsprison_n,188,362.200000,84.869800,77.071100,78,-1,tree
lt_gallowsprison_n,189,635.000000,96.899400,79.970600,95,-1,tree
lt_gallowsprison_n,190,485.800000,126.082800,82.041600,113,-1,tree
lt_gallowsprison_n,191,400.800000,105.769200,80.071100,96,-1,tree
lt_gallowsprison_n,192,376.000000,95.798800,83.698500,91,-1,tree
lt_gallowsprison_n,193,307.800000,90.556200,82.414200,87,-1,tree
lt_gallowsprison_n,194,446.400000,109.183400,83.242600,99,-1,tree
lt_gallowsprison_n,195,335.600000,102.727800,83.313700,100,-1,tree
lt_gallowsprison_n,196,414.000000,105.769200,83.142100,96,-1,tree
lt_gallowsprison_n,197,436.200000,93.384600,82.071100,89,-1,tree
lt_gallowsprison_n,198,403.400000,100.869800,80.727900,94,-1,tree
lt_gallowsprison_n,199,381.200000,106.526600,82.242600,98,-1,tree
lt_gallowsprison_n,200,356.400000,103.455600,84.142100,97,-1,tree
lt_gallowsprison_n,201,383.600000,92.627200,84.000000,87,-1,tree
lt_gallowsprison_n,202,528.600000,110.355000,87.727900,101,-1,tree
lt_gallowsprison_n,203,354.600000,101.112400,85.112700,93,-1,tree
lt_gallowsprison_n,204,390.200000,114.982200,86.698500,99,-1,tree
lt_gallowsprison_n,205,432.000000,102.455600,85.041600,96,-1,tree
lt_gallowsprison_n,206,387.200000,84.313600,84.313700,82,-1,tree
lt_gallowsprison_n,207,345.600000,107.840200,84.384800,96,-1,tree
lt_gallowsprison_n,208,709.600000,128.426000,87.698500,117,-1,tree
lt_gallowsprison_n,209,388.400000,118.668600,87.899500,106,-1,tree
lt_gallowsprison_n,210,358.600000,105.355000,89.071100,96,-1,tree
lt_gallowsprison_n,211,345.000000,105.556200,88.485300,102,-1,tree
lt_gallowsprison_n,212,364.600000,114.911200,88.970600,101,-1,tree
lt_gallowsprison_n,213,6988.600000,120.698200,90.414200,113,-1,tree
lt_gallowsprison_n,214,398.400000,106.940800,90.112700,98,-1,tree
lt_gallowsprison_n,215,740.000000,112.355000,90.556300,103,-1,tree
lt_gallowsprison_n,216,419.800000,95.727800,90.656900,93,-1,tree
lt_gallowsprison_n,217,371.400000,110.142000,89.899500,107,-1,tree
lt_gallowsprison_n,218,448.800000,97.970400,90.313700,94,-1,tree
lt_gallowsprison_n,219,313.800000,98.727800,89.656900,96,-1,tree
lt_gallowsprison_n,220,470.000000,98.556200,95.727900,95,-1,tree
lt_gallowsprison_n,221,672.200000,100.727800,92.485300,98,-1,tree
lt_gallowsprison_n,222,517.400000,112.698200,95.041600,105,-1,tree
lt_gallowsprison_n,223,388.600000,110.940800,94.941100,102,-1,tree
lt_gallowsprison_n,224,492.600000,135.639000,94.627400,118,-1,tree
lt_gallowsprison_n,225,465.000000,100.384600,94.727900,96,-1,tree
lt_gallowsprison_n,226,430.800000,96.384600,93.556300,92,-1,tree
lt_gallowsprison_n,227,495.600000,137.325400,93.284300,123,-1,tree
lt_gallowsprison_n,228,465.800000,108.355000,92.355300,99,-1,tree
lt_gallowsprison_n,229,365.800000,116.869800,95.213200,110,-1,tree
lt_gallowsprison_n,230,487.800000,120.112400,99.041600,112,-1,tree
lt_gallowsprison_n,231,476.200000,114.869800,97.213200,108,-1,tree
lt_gallowsprison_n,232,460.600000,113.355000,97.414200,104,-1,tree
lt_gallowsprison_n,233,490.800000,140.254400,99.627400,128,-1,tree
lt_gallowsprison_n,234,601.000000,120.526600,97.071100,112,-1,tree
lt_gallowsprison_n,235,462.200000,112.899400,96.556300,111,-1,tree
lt_gallowsprison_n,236,507.000000,110.798800,97.627400,106,-1,tree
lt_gallowsprison_n,237,334.800000,107.970400,96.213200,104,-1,tree
lt_gallowsprison_n,238,402.600000,115.112400,98.142100,107,-1,tree
lt_gallowsprison_n,239,444.600000,116.526600,96.384800,108,-1,tree
lt_gallowsprison_n,240,628.600000,131.183400,100.071000,121,-1,tree
lt_gallowsprison_n,241,580.400000,144.153800,103.042000,129,-1,tree
lt_gallowsprison_n,242,500.000000,123.769200,100.314000,114,-1,tree
lt_gallowsprison_n,243,361.600000,117.869800,101.870000,111,-1,tree
lt_gallowsprison_n,244,364.800000,118.798800,102.799000,114,-1,tree
lt_gallowsprison_n,245,683.400000,129.497000,100.142000,116,-1,tree
lt_gallowsprison_n,246,507.600000,136.639000,102.113000,119,-1,tree
lt_gallowsprison_n,247,481.800000,127.183400,102.071000,117,-1,tree
lt_gallowsprison_n,248,349.600000,127.355000,102.243000,118,-1,tree
lt_gallowsprison_n,249,425.400000,133.224800,103.042000,116,-1,tree
lt_gallowsprison_n,250,516.000000,124.970400,104.728000,121,-1,tree
lt_gallowsprison_n,251,472.800000,122.213000,106.213000,117,-1,tree
lt_gallowsprison_n,252,526.200000,122.011800,105.870000,111,-1,tree
lt_gallowsprison_n,253,513.800000,134.183400,104.042000,124,-1,tree
lt_gallowsprison_n,254,538.600000,128.940800,107.485000,120,-1,tree
lt_gallowsprison_n,255,502.800000,123.355000,107.355000,114,-1,tree
lt_gallowsprison_n,256,491.200000,131.426000,105.485000,120,-1,tree
lt_gallowsprison_n,257,516.200000,126.526600,104.728000,118,-1,tree
lt_gallowsprison_n,258,438.000000,124.970400,105.556000,121,-1,tree
lt_gallowsprison_n,259,497.000000,126.213000,106.799000,121,-1,tree
lt_gallowsprison_n,260,391.800000,131.769200,109.142000,122,-1,tree
lt_gallowsprison_n,261,457.200000,131.869800,111.728000,125,-1,tree
lt_gallowsprison_n,262,476.000000,139.153800,110.728000,124,-1,tree
lt_gallowsprison_n,263,399.200000,135.769200,110.657000,126,-1,tree
lt_gallowsprison_n,264,517.000000,129.869800,109.728000,123,-1,tree
lt_gallowsprison_n,265,414.000000,133.698200,111.899000,126,-1,tree
lt_gallowsprison_n,266,543.200000,128.869800,109.556000,122,-1,tree
lt_gallowsprison_n,267,509.400000,148.810600,109.698000,132,-1,tree
lt_gallowsprison_n,268,534.800000,133.112400,110.042000,125,-1,tree
lt_gallowsprison_n,269,536.800000,142.396400,109.385000,126,-1,tree
lt_gallowsprison_n,270,556.600000,143.769200,113.627000,134,-1,tree
lt_gallowsprison_n,271,444.800000,147.739600,114.627000,133,-1,tree
lt_gallowsprison_n,272,423.200000,143.325400,115.728000,129,-1,tree
lt_gallowsprison_n,273,517.200000,135.526600,114.556000,127,-1,tree
lt_gallowsprison_n,274,420.000000,129.213000,113.213000,124,-1,tree
lt_gallowsprison_n,275,409.800000,131.869800,112.556000,125,-1,tree
lt_gallowsprison_n,276,456.000000,130.112400,114.113000,122,-1,tree
lt_gallowsprison_n,277,484.400000,141.053200,113.456000,123,-1,tree
lt_gallowsprison_n,278,523.200000,132.526600,113.213000,124,-1,tree
lt_gallowsprison_n,279,530.600000,143.497000,114.243000,130,-1,tree
lt_gallowsprison_n,280,521.200000,132.284000,116.284000,125,-1,tree
lt_gallowsprison_n,281,400.200000,134.698200,116.213000,127,-1,tree
lt_gallowsprison_n,282,407.000000,135.526600,119.527000,127,-1,tree
lt_gallowsprison_n,283,665.800000,146.153800,116.071000,131,-1,tree
lt_gallowsprison_n,284,520.000000,147.325400,118.899000,133,-1,tree
lt_gallowsprison_n,285,453.200000,145.497000,116.243000,132,-1,tree
lt_gallowsprison_n,286,540.800000,148.254400,119.828000,136,-1,tree
lt_gallowsprison_n,287,512.000000,147.911200,119.485000,134,-1,tree
lt_gallowsprison_n,288,530.400000,135.455600,119.456000,129,-1,tree
lt_gallowsprison_n,289,522.000000,152.810600,118.385000,136,-1,tree
lt_gallowsprison_n,290,511.400000,162.668600,123.941000,150,-1,tree
lt_gallowsprison_n,291,580.000000,164.497000,120.456000,151,-1,tree
lt_gallowsprison_n,292,626.600000,148.011800,122.071000,137,-1,tree
lt_gallowsprison_n,293,507.400000,136.112400,120.113000,128,-1,tree
lt_gallowsprison_n,294,650.000000,149.497000,120.485000,136,-1,tree
lt_gallowsprison_n,295,527.800000,137.112400,121.113000,129,-1,tree
lt_gallowsprison_n,296,435.800000,138.041400,122.042000,132,-1,tree
lt_gallowsprison_n,297,535.000000,147.668600,120.071000,135,-1,tree
lt_gallowsprison_n,298,443.000000,149.497000,120.728000,136,-1,tree
lt_gallowsprison_n,299,487.200000,144.769200,122.971000,135,-1,tree
lt_gallowsprison_n,300,539.000000,152.254400,124.657000,140,-1,tree
lt_gallowsprison_n,301,458.400000,146.284000,125.314000,139,-1,tree
lt_gallowsprison_n,302,531.400000,140.455600,124.456000,134,-1,tree
lt_gallowsprison_n,303,499.400000,156.982200,125.243000,141,-1,tree
lt_gallowsprison_n,304,559.600000,140.112400,124.113000,132,-1,tree
lt_gallowsprison_n,305,528.800000,153.396400,125.799000,137,-1,tree
lt_gallowsprison_n,306,540.200000,162.810600,126.527000,146,-1,tree
lt_gallowsprison_n,307,514.400000,164.082800,126.284000,151,-1,tree
lt_gallowsprison_n,308,547.000000,142.284000,124.627000,135,-1,tree
lt_gallowsprison_n,309,468.000000,145.627200,127.971000,140,-1,tree
lt_gallowsprison_n,310,570.400000,155.011800,129.071000,144,-1,tree
lt_gallowsprison_n,311,527.200000,159.467400,128.556000,141,-1,tree
lt_gallowsprison_n,312,543.600000,162.881600,129.971000,144,-1,tree
lt_gallowsprison_n,313,501.400000,161.124200,130.213000,141,-1,tree
lt_gallowsprison_n,314,452.400000,160.639000,128.314000,143,-1,tree
lt_gallowsprison_n,315,505.600000,167.153800,128.284000,152,-1,tree
lt_gallowsprison_n,316,557.200000,146.869800,129.213000,140,-1,tree
lt_gallowsprison_n,317,566.200000,148.284000,128.971000,141,-1,tree
lt_gallowsprison_n,318,485.800000,152.526600,130.728000,144,-1,tree
lt_gallowsprison_n,319,543.800000,162.467400,128.870000,144,-1,tree
lt_gallowsprison_n,320,533.800000,161.982200,134.385000,146,-1,tree
lt_gallowsprison_n,321,471.400000,150.112400,134.113000,142,-1,tree
lt_gallowsprison_n,322,552.000000,151.869800,135.042000,145,-1,tree
lt_gallowsprison_n,323,482.000000,153.698200,134.385000,146,-1,tree
lt_gallowsprison_n,324,548.800000,161.668600,132.414000,149,-1,tree
lt_gallowsprison_n,325,527.800000,158.426000,133.314000,147,-1,tree
lt_gallowsprison_n,326,449.600000,152.112400,133.627000,144,-1,tree
lt_gallowsprison_n,327,525.800000,167.639000,133.213000,150,-1,tree
lt_gallowsprison_n,328,495.400000,163.295800,133.213000,144,-1,tree
lt_gallowsprison_n,329,578.200000,150.526600,134.527000,142,-1,tree
lt_gallowsprison_n,330,484.600000,153.698200,137.698000,146,-1,tree
lt_gallowsprison_n,331,598.400000,156.769200,138.627000,147,-1,tree
lt_gallowsprison_n,332,563.200000,168.053200,139.284000,150,-1,tree
lt_gallowsprison_n,333,591.400000,171.538400,139.799000,151,-1,tree
lt_gallowsprison_n,334,524.200000,169.295800,136.870000,150,-1,tree
lt_gallowsprison_n,335,529.000000,157.869800,138.556000,151,-1,tree
lt_gallowsprison_n,336,553.600000,169.224800,137.284000,152,-1,tree
lt_gallowsprison_n,337,510.800000,167.881600,138.042000,149,-1,tree
lt_gallowsprison_n,338,593.400000,155.940800,139.941000,147,-1,tree
lt_gallowsprison_n,339,493.800000,169.295800,138.385000,150,-1,tree
