map,scenid,tcost,distance,expect,steps,d,itype
BrokenSteppes,815,3120.400000,611.774800,331.823000,491,-1,tree
BrokenSteppes,816,2443.200000,417.088600,331.090000,363,-1,tree
BrokenSteppes,817,2130.600000,404.887400,331.978000,345,-1,tree
BrokenSteppes,818,9331.600000,1571.123400,330.137000,1271,-1,tree
BrokenSteppes,819,3210.600000,531.396200,330.238000,445,-1,tree
BrokenSteppes,820,4188.000000,754.934600,332.380000,647,-1,tree
BrokenSteppes,821,3697.800000,748.869400,333.764000,602,-1,tree
BrokenSteppes,822,3688.600000,619.597400,332.973000,539,-1,tree
BrokenSteppes,823,4930.400000,919.508400,333.475000,754,-1,tree
BrokenSteppes,824,2167.000000,496.490800,333.274000,384,-1,tree
BrokenSteppes,825,12552.800000,1771.170800,332.225000,1493,-1,tree
BrokenSteppes,826,6159.600000,1076.313000,332.149000,864,-1,tree
BrokenSteppes,827,3807.600000,714.857600,335.108000,580,-1,tree
BrokenSteppes,828,6140.800000,1104.324800,335.032000,880,-1,tree
BrokenSteppes,829,8696.600000,1445.715200,335.563000,1175,-1,tree
BrokenSteppes,830,3232.200000,607.638800,337.492000,520,-1,tree
BrokenSteppes,831,2844.000000,420.372600,336.350000,358,-1,tree
BrokenSteppes,832,4522.200000,882.194800,337.250000,720,-1,tree
BrokenSteppes,833,4733.600000,773.881400,337.978000,685,-1,tree
BrokenSteppes,834,11602.800000,1749.880800,336.652000,1451,-1,tree
BrokenSteppes,835,3470.400000,638.484800,336.090000,497,-1,tree
BrokenSteppes,836,3537.400000,746.200800,336.250000,613,-1,tree
BrokenSteppes,837,4925.600000,950.958000,336.759000,749,-1,tree
BrokenSteppes,838,2390.000000,565.402000,339.375000,438,-1,tree
BrokenSteppes,839,4526.800000,808.390200,338.605000,693,-1,tree
BrokenSteppes,840,3035.600000,495.059000,343.061000,436,-1,tree
BrokenSteppes,841,1968.600000,518.544200,340.841000,457,-1,tree
BrokenSteppes,842,12876.200000,1796.413400,343.225000,1517,-1,tree
BrokenSteppes,843,3025.800000,582.780800,343.647000,491,-1,tree
BrokenSteppes,844,8966.400000,1441.401600,342.421000,1174,-1,tree
BrokenSteppes,845,2248.000000,435.709800,343.789000,346,-1,tree
BrokenSteppes,846,3187.000000,653.621000,342.605000,549,-1,tree
BrokenSteppes,847,4894.200000,977.757000,341.120000,840,-1,tree
BrokenSteppes,848,1572.600000,388.076800,342.078000,346,-1,tree
BrokenSteppes,849,4991.000000,973.739200,342.090000,819,-1,tree
BrokenSteppes,850,8472.200000,1389.170800,347.137000,1111,-1,tree
BrokenSteppes,851,3957.000000,755.538000,345.931000,595,-1,tree
BrokenSteppes,852,10956.400000,1778.105600,344.877000,1461,-1,tree
BrokenSteppes,853,2001.000000,367.846000,345.078000,315,-1,tree
BrokenSteppes,854,8813.400000,1470.768400,347.806000,1181,-1,tree
BrokenSteppes,855,1924.000000,388.289800,345.179000,340,-1,tree
BrokenSteppes,856,2556.600000,374.443600,346.990000,310,-1,tree
BrokenSteppes,857,3019.400000,566.780800,347.279000,475,-1,tree
BrokenSteppes,858,7301.000000,1252.212400,344.569000,1037,-1,tree
BrokenSteppes,859,3085.200000,660.277800,345.328000,554,-1,tree
BrokenSteppes,860,3350.200000,772.348800,348.019000,664,-1,tree
BrokenSteppes,861,5378.200000,921.780600,350.434000,760,-1,tree
BrokenSteppes,862,1440.800000,375.650600,351.612000,276,-1,tree
BrokenSteppes,863,14754.200000,2075.809600,348.593000,1709,-1,tree
BrokenSteppes,864,6721.200000,1181.455000,350.404000,965,-1,tree
BrokenSteppes,865,13444.400000,1972.383600,351.936000,1618,-1,tree
BrokenSteppes,866,4151.000000,811.171200,350.291000,673,-1,tree
BrokenSteppes,867,2579.200000,491.603400,349.990000,440,-1,tree
BrokenSteppes,868,4436.200000,769.029200,351.889000,635,-1,tree
BrokenSteppes,869,3867.800000,705.005600,351.279000,595,-1,tree
BrokenSteppes,870,1557.200000,358.532400,355.706000,309,-1,tree
BrokenSteppes,871,2287.800000,529.520400,355.024000,422,-1,tree
BrokenSteppes,872,2508.400000,409.946600,353.664000,360,-1,tree
BrokenSteppes,873,5691.000000,1059.384000,355.630000,845,-1,tree
BrokenSteppes,874,6388.400000,1197.526000,353.463000,979,-1,tree
BrokenSteppes,875,4658.600000,923.088400,352.225000,799,-1,tree
BrokenSteppes,876,6091.800000,1112.259800,355.534000,919,-1,tree
BrokenSteppes,877,2847.200000,430.627000,353.090000,355,-1,tree
BrokenSteppes,878,8197.600000,1418.602800,353.563000,1157,-1,tree
BrokenSteppes,879,14282.200000,1962.206200,353.037000,1648,-1,tree
BrokenSteppes,880,1598.800000,385.325200,357.002000,301,-1,tree
BrokenSteppes,881,1853.600000,412.147800,356.978000,368,-1,tree
BrokenSteppes,882,13355.200000,1910.016800,357.510000,1578,-1,tree
BrokenSteppes,883,8350.200000,1432.159000,357.304000,1166,-1,tree
BrokenSteppes,884,5608.600000,1013.017200,356.978000,821,-1,tree
BrokenSteppes,885,9854.600000,1621.916200,356.220000,1287,-1,tree
BrokenSteppes,886,2881.600000,580.419800,358.617000,470,-1,tree
BrokenSteppes,887,1873.400000,393.070800,356.789000,322,-1,tree
BrokenSteppes,888,2303.400000,458.183200,359.718000,378,-1,tree
BrokenSteppes,889,15321.000000,2127.081800,357.622000,1764,-1,tree
BrokenSteppes,890,6966.800000,1279.851400,362.534000,1046,-1,tree
BrokenSteppes,891,4393.200000,772.301400,362.617000,642,-1,tree
BrokenSteppes,892,5397.600000,946.851600,362.475000,783,-1,tree
BrokenSteppes,893,5827.200000,1098.987600,363.534000,902,-1,tree
BrokenSteppes,894,5369.200000,866.934600,362.262000,759,-1,tree
BrokenSteppes,895,2260.000000,431.993800,361.127000,334,-1,tree
BrokenSteppes,896,3314.000000,628.147600,362.505000,514,-1,tree
BrokenSteppes,897,4671.000000,839.313200,360.576000,697,-1,tree
BrokenSteppes,898,3091.800000,527.479000,362.764000,427,-1,tree
BrokenSteppes,899,2113.400000,380.384400,361.759000,306,-1,tree
BrokenSteppes,900,3844.400000,701.733400,365.120000,588,-1,tree
BrokenSteppes,901,9954.800000,1605.780200,366.007000,1304,-1,tree
BrokenSteppes,902,5240.000000,981.407800,365.794000,813,-1,tree
BrokenSteppes,903,3190.200000,709.443400,365.274000,575,-1,tree
BrokenSteppes,904,2896.600000,664.094400,367.279000,569,-1,tree
BrokenSteppes,905,5306.000000,1015.887200,365.978000,886,-1,tree
BrokenSteppes,906,2942.800000,546.875600,366.049000,499,-1,tree
BrokenSteppes,907,8011.400000,1379.129400,367.747000,1108,-1,tree
BrokenSteppes,908,14699.600000,2066.170600,365.966000,1718,-1,tree
BrokenSteppes,909,9176.000000,1527.419400,365.434000,1277,-1,tree
BrokenSteppes,910,4774.800000,971.910800,369.759000,818,-1,tree
BrokenSteppes,911,3856.400000,698.248200,371.357000,587,-1,tree
BrokenSteppes,912,2889.600000,471.201000,371.203000,408,-1,tree
BrokenSteppes,913,6533.200000,1135.845600,370.718000,943,-1,tree
BrokenSteppes,914,4530.000000,914.650400,370.291000,745,-1,tree
BrokenSteppes,915,5170.000000,870.479000,370.434000,770,-1,tree
BrokenSteppes,916,4651.400000,793.780800,371.108000,702,-1,tree
BrokenSteppes,917,8472.200000,1344.886800,371.061000,1075,-1,tree
BrokenSteppes,918,2795.400000,514.786800,371.049000,452,-1,tree
BrokenSteppes,919,5002.000000,877.135800,368.990000,775,-1,tree
BrokenSteppes,920,7238.800000,1122.461000,373.943000,935,-1,tree
BrokenSteppes,921,6344.000000,1095.573400,372.931000,899,-1,tree
BrokenSteppes,922,2375.400000,407.372600,373.836000,345,-1,tree
BrokenSteppes,923,2357.600000,465.260000,373.583000,342,-1,tree
BrokenSteppes,924,5207.000000,978.218400,375.576000,792,-1,tree
BrokenSteppes,925,4561.000000,869.928600,374.387000,733,-1,tree
BrokenSteppes,926,9171.600000,1516.135400,372.576000,1274,-1,tree
BrokenSteppes,927,3446.800000,651.763000,375.090000,543,-1,tree
BrokenSteppes,928,5735.200000,1018.431400,372.978000,826,-1,tree
BrokenSteppes,929,3806.600000,678.479000,373.245000,578,-1,tree
BrokenSteppes,930,2471.600000,495.911000,376.943000,412,-1,tree
BrokenSteppes,931,3979.800000,748.455400,379.983000,672,-1,tree
BrokenSteppes,932,10517.800000,1608.738800,377.174000,1314,-1,tree
BrokenSteppes,933,3432.800000,733.260000,378.279000,610,-1,tree
BrokenSteppes,934,5149.600000,887.893000,376.581000,717,-1,tree
BrokenSteppes,935,2678.000000,511.283800,376.836000,434,-1,tree
BrokenSteppes,936,4369.600000,909.751000,376.487000,743,-1,tree
BrokenSteppes,937,6431.200000,1174.626600,379.676000,959,-1,tree
BrokenSteppes,938,13036.200000,1900.182400,378.338000,1540,-1,tree
BrokenSteppes,939,4849.200000,809.135800,379.919000,707,-1,tree
BrokenSteppes,940,14390.400000,2044.436800,380.735000,1671,-1,tree
BrokenSteppes,941,3957.800000,745.230400,380.617000,617,-1,tree
BrokenSteppes,942,8662.600000,1398.360200,380.576000,1138,-1,tree
BrokenSteppes,943,4224.000000,814.910800,381.203000,661,-1,tree
BrokenSteppes,944,8310.600000,1436.129400,383.049000,1165,-1,tree
BrokenSteppes,945,3760.200000,828.620800,383.316000,654,-1,tree
BrokenSteppes,946,5789.000000,978.585400,381.772000,840,-1,tree
BrokenSteppes,947,8649.400000,1493.348200,383.267000,1175,-1,tree
BrokenSteppes,948,8709.200000,1438.141200,380.853000,1155,-1,tree
BrokenSteppes,949,6900.200000,1273.218200,381.801000,1017,-1,tree
BrokenSteppes,950,4145.200000,756.058800,387.647000,627,-1,tree
BrokenSteppes,951,2534.400000,472.644800,385.108000,414,-1,tree
BrokenSteppes,952,4561.400000,722.360600,384.475000,602,-1,tree
BrokenSteppes,953,5090.800000,831.816200,386.291000,704,-1,tree
BrokenSteppes,954,4545.000000,784.159400,385.914000,658,-1,tree
BrokenSteppes,955,2523.200000,458.207000,387.497000,424,-1,tree
BrokenSteppes,956,2466.200000,443.277800,384.127000,337,-1,tree
BrokenSteppes,957,5889.800000,1085.425400,386.233000,864,-1,tree
BrokenSteppes,958,4154.200000,782.520400,386.627000,675,-1,tree
BrokenSteppes,959,6625.400000,1246.857200,384.220000,972,-1,tree
BrokenSteppes,960,14777.800000,2038.910200,389.434000,1675,-1,tree
BrokenSteppes,961,2851.800000,461.467200,388.458000,373,-1,tree
BrokenSteppes,962,3165.200000,683.041000,388.404000,537,-1,tree
BrokenSteppes,963,2959.200000,590.467200,390.037000,502,-1,tree
BrokenSteppes,964,9681.800000,1457.307000,388.777000,1216,-1,tree
BrokenSteppes,965,2959.800000,624.982000,390.617000,539,-1,tree
BrokenSteppes,966,5108.800000,1024.206600,391.539000,850,-1,tree
BrokenSteppes,967,6730.800000,1195.697600,390.764000,978,-1,tree
BrokenSteppes,968,4862.600000,863.567600,390.019000,708,-1,tree
BrokenSteppes,969,2382.600000,497.011600,389.066000,416,-1,tree
BrokenSteppes,970,2655.400000,570.348800,395.233000,462,-1,tree
BrokenSteppes,971,6359.400000,1097.768600,393.002000,878,-1,tree
BrokenSteppes,972,3011.600000,522.206800,393.534000,418,-1,tree
BrokenSteppes,973,7754.200000,1320.656200,393.103000,1110,-1,tree
BrokenSteppes,974,3389.600000,639.206800,393.487000,535,-1,tree
BrokenSteppes,975,2411.400000,550.307400,392.730000,449,-1,tree
BrokenSteppes,976,2518.000000,412.567800,395.600000,327,-1,tree
BrokenSteppes,977,2186.600000,488.295600,393.546000,399,-1,tree
BrokenSteppes,978,4292.000000,773.834000,392.936000,663,-1,tree
BrokenSteppes,979,5364.200000,915.656400,395.872000,775,-1,tree
BrokenSteppes,980,5050.400000,886.230400,397.451000,758,-1,tree
BrokenSteppes,981,3167.600000,532.064800,397.659000,432,-1,tree
BrokenSteppes,982,4678.800000,720.834000,398.387000,610,-1,tree
BrokenSteppes,983,5651.000000,1006.496400,396.073000,783,-1,tree
BrokenSteppes,984,6307.200000,1172.715400,398.617000,972,-1,tree
BrokenSteppes,985,12417.800000,1817.300800,397.813000,1477,-1,tree
BrokenSteppes,986,11648.000000,1777.880800,399.605000,1479,-1,tree
BrokenSteppes,987,2505.600000,543.899200,399.309000,472,-1,tree
BrokenSteppes,988,2612.600000,504.502800,399.836000,450,-1,tree
BrokenSteppes,989,5228.400000,918.632600,399.044000,732,-1,tree
BrokenSteppes,990,3308.600000,679.059000,402.451000,620,-1,tree
BrokenSteppes,991,4937.800000,907.088400,400.225000,783,-1,tree
BrokenSteppes,992,5316.400000,1003.330800,403.350000,808,-1,tree
BrokenSteppes,993,9765.600000,1480.691600,400.321000,1234,-1,tree
BrokenSteppes,994,4217.800000,855.922600,400.676000,690,-1,tree
