map,scenid,tcost,distance,expect,steps,d,itype
maze-100-1,121,683.600000,62.000000,54.000000,63,-1,tree
maze-100-1,122,669.400000,55.000000,55.000000,56,-1,tree
maze-100-1,123,621.000000,63.000000,55.000000,64,-1,tree
maze-100-1,124,689.400000,60.000000,54.000000,61,-1,tree
maze-100-1,125,487.800000,59.000000,55.000000,60,-1,tree
maze-100-1,126,543.400000,61.000000,55.000000,62,-1,tree
maze-100-1,127,459.800000,59.000000,55.000000,60,-1,tree
maze-100-1,128,474.000000,55.000000,55.000000,56,-1,tree
maze-100-1,129,504.400000,54.000000,52.000000,55,-1,tree
maze-100-1,130,694.200000,57.000000,57.000000,58,-1,tree
maze-100-1,131,777.800000,65.000000,57.000000,66,-1,tree
maze-100-1,132,465.000000,62.000000,58.000000,63,-1,tree
maze-100-1,133,681.400000,58.000000,58.000000,59,-1,tree
maze-100-1,134,590.200000,65.000000,59.000000,66,-1,tree
maze-100-1,135,703.800000,61.000000,57.000000,62,-1,tree
maze-100-1,136,652.000000,58.000000,58.000000,59,-1,tree
maze-100-1,137,711.400000,59.000000,59.000000,60,-1,tree
maze-100-1,138,687.200000,58.000000,58.000000,59,-1,tree
maze-100-1,139,463.800000,59.000000,59.000000,60,-1,tree
maze-100-1,140,493.200000,62.000000,60.000000,63,-1,tree
maze-100-1,141,513.800000,70.000000,62.000000,71,-1,tree
maze-100-1,142,805.600000,71.000000,63.000000,72,-1,tree
maze-100-1,143,696.400000,62.000000,62.000000,63,-1,tree
maze-100-1,144,748.200000,60.000000,60.000000,61,-1,tree
maze-100-1,145,792.600000,68.000000,62.000000,69,-1,tree
maze-100-1,146,777.600000,63.000000,63.000000,64,-1,tree
maze-100-1,147,488.600000,66.000000,62.000000,67,-1,tree
maze-100-1,148,596.600000,66.000000,60.000000,67,-1,tree
maze-100-1,149,581.800000,69.000000,61.000000,70,-1,tree
maze-100-1,150,718.400000,67.000000,67.000000,68,-1,tree
maze-100-1,151,767.800000,66.000000,66.000000,67,-1,tree
maze-100-1,152,576.400000,68.000000,66.000000,69,-1,tree
maze-100-1,153,789.200000,66.000000,66.000000,67,-1,tree
maze-100-1,154,662.400000,71.000000,67.000000,72,-1,tree
maze-100-1,155,759.800000,70.000000,66.000000,71,-1,tree
maze-100-1,156,700.800000,67.000000,67.000000,68,-1,tree
maze-100-1,157,630.000000,67.000000,67.000000,68,-1,tree
maze-100-1,158,693.000000,74.000000,66.000000,75,-1,tree
maze-100-1,159,766.200000,66.000000,66.000000,67,-1,tree
maze-100-1,160,624.600000,75.000000,71.000000,76,-1,tree
maze-100-1,161,562.600000,75.000000,69.000000,76,-1,tree
maze-100-1,162,808.400000,69.000000,69.000000,70,-1,tree
maze-100-1,163,807.200000,72.000000,70.000000,73,-1,tree
maze-100-1,164,589.600000,78.000000,70.000000,79,-1,tree
maze-100-1,165,751.400000,76.000000,70.000000,77,-1,tree
maze-100-1,166,672.200000,69.000000,69.000000,70,-1,tree
maze-100-1,167,554.400000,77.000000,69.000000,78,-1,tree
maze-100-1,168,730.000000,79.000000,71.000000,80,-1,tree
maze-100-1,169,620.600000,72.000000,70.000000,73,-1,tree
maze-100-1,170,615.200000,78.000000,74.000000,79,-1,tree
maze-100-1,171,643.600000,76.000000,72.000000,77,-1,tree
maze-100-1,172,823.600000,80.000000,72.000000,81,-1,tree
maze-100-1,173,589.400000,76.000000,72.000000,77,-1,tree
maze-100-1,174,708.600000,72.000000,72.000000,73,-1,tree
maze-100-1,175,866.200000,82.000000,74.000000,83,-1,tree
maze-100-1,176,836.800000,76.000000,72.000000,77,-1,tree
maze-100-1,177,732.400000,74.000000,74.000000,75,-1,tree
maze-100-1,178,815.800000,73.000000,73.000000,74,-1,tree
maze-100-1,179,833.800000,79.000000,73.000000,80,-1,tree
maze-100-1,180,833.200000,78.000000,78.000000,79,-1,tree
maze-100-1,181,645.400000,76.000000,76.000000,77,-1,tree
maze-100-1,182,588.200000,85.000000,77.000000,86,-1,tree
maze-100-1,183,763.600000,77.000000,77.000000,78,-1,tree
maze-100-1,184,900.400000,79.000000,79.000000,80,-1,tree
maze-100-1,185,753.000000,83.000000,77.000000,84,-1,tree
maze-100-1,186,608.600000,87.000000,79.000000,88,-1,tree
maze-100-1,187,730.800000,77.000000,77.000000,78,-1,tree
maze-100-1,188,553.000000,80.000000,76.000000,81,-1,tree
maze-100-1,189,625.600000,80.000000,78.000000,81,-1,tree
maze-100-1,190,848.800000,82.000000,82.000000,83,-1,tree
maze-100-1,191,893.200000,80.000000,80.000000,81,-1,tree
maze-100-1,192,787.400000,87.000000,83.000000,88,-1,tree
maze-100-1,193,623.000000,87.000000,81.000000,88,-1,tree
maze-100-1,194,719.000000,80.000000,80.000000,81,-1,tree
maze-100-1,195,595.400000,83.000000,81.000000,84,-1,tree
maze-100-1,196,754.600000,85.000000,81.000000,86,-1,tree
maze-100-1,197,623.000000,84.000000,80.000000,85,-1,tree
maze-100-1,198,909.400000,87.000000,81.000000,88,-1,tree
maze-100-1,199,792.400000,88.000000,82.000000,89,-1,tree
maze-100-1,200,965.600000,86.000000,86.000000,87,-1,tree
maze-100-1,201,909.000000,90.000000,86.000000,91,-1,tree
maze-100-1,202,588.600000,85.000000,85.000000,86,-1,tree
maze-100-1,203,820.600000,86.000000,84.000000,87,-1,tree
maze-100-1,204,712.600000,90.000000,84.000000,91,-1,tree
maze-100-1,205,609.800000,95.000000,87.000000,96,-1,tree
maze-100-1,206,624.000000,87.000000,87.000000,88,-1,tree
maze-100-1,207,701.000000,84.000000,84.000000,85,-1,tree
maze-100-1,208,933.800000,87.000000,87.000000,88,-1,tree
maze-100-1,209,637.000000,90.000000,84.000000,91,-1,tree
maze-100-1,210,648.200000,95.000000,89.000000,96,-1,tree
maze-100-1,211,711.400000,94.000000,88.000000,95,-1,tree
maze-100-1,212,682.800000,98.000000,90.000000,99,-1,tree
maze-100-1,213,948.200000,90.000000,90.000000,91,-1,tree
maze-100-1,214,981.800000,91.000000,91.000000,92,-1,tree
maze-100-1,215,831.800000,97.000000,89.000000,98,-1,tree
maze-100-1,216,926.400000,88.000000,88.000000,89,-1,tree
maze-100-1,217,659.800000,89.000000,89.000000,90,-1,tree
maze-100-1,218,802.400000,88.000000,88.000000,89,-1,tree
maze-100-1,219,726.600000,96.000000,88.000000,97,-1,tree
maze-100-1,220,1440.600000,95.000000,93.000000,96,-1,tree
maze-100-1,221,3221.200000,100.000000,94.000000,101,-1,tree
maze-100-1,222,856.600000,99.000000,95.000000,100,-1,tree
maze-100-1,223,1546.200000,95.000000,95.000000,96,-1,tree
maze-100-1,224,1061.800000,99.000000,93.000000,100,-1,tree
maze-100-1,225,1140.400000,100.000000,94.000000,101,-1,tree
maze-100-1,226,977.600000,102.000000,94.000000,103,-1,tree
maze-100-1,227,1244.600000,98.000000,94.000000,99,-1,tree
maze-100-1,228,1194.200000,98.000000,92.000000,99,-1,tree
maze-100-1,229,988.200000,103.000000,95.000000,104,-1,tree
maze-100-1,230,1027.800000,98.000000,98.000000,99,-1,tree
maze-100-1,231,776.000000,103.000000,99.000000,104,-1,tree
maze-100-1,232,760.200000,99.000000,99.000000,100,-1,tree
maze-100-1,233,699.400000,105.000000,97.000000,106,-1,tree
maze-100-1,234,988.400000,98.000000,96.000000,99,-1,tree
maze-100-1,235,1010.200000,98.000000,98.000000,99,-1,tree
maze-100-1,236,3510.400000,97.000000,97.000000,98,-1,tree
maze-100-1,237,758.600000,98.000000,98.000000,99,-1,tree
maze-100-1,238,723.600000,103.000000,97.000000,104,-1,tree
maze-100-1,239,868.000000,105.000000,97.000000,106,-1,tree
maze-100-1,240,1142.400000,100.000000,100.000000,101,-1,tree
maze-100-1,241,1143.800000,102.000000,102.000000,103,-1,tree
maze-100-1,242,1095.200000,100.000000,100.000000,101,-1,tree
maze-100-1,243,1079.800000,101.000000,101.000000,102,-1,tree
maze-100-1,244,1204.800000,106.000000,102.000000,107,-1,tree
maze-100-1,245,772.000000,107.000000,101.000000,108,-1,tree
maze-100-1,246,2916.800000,105.000000,101.000000,106,-1,tree
maze-100-1,247,1039.000000,100.000000,100.000000,101,-1,tree
maze-100-1,248,981.200000,106.000000,102.000000,107,-1,tree
maze-100-1,249,984.800000,103.000000,101.000000,104,-1,tree
maze-100-1,250,1156.000000,104.000000,104.000000,105,-1,tree
maze-100-1,251,1088.200000,104.000000,104.000000,105,-1,tree
maze-100-1,252,1079.400000,106.000000,106.000000,107,-1,tree
maze-100-1,253,698.200000,113.000000,105.000000,114,-1,tree
maze-100-1,254,1046.400000,105.000000,105.000000,106,-1,tree
maze-100-1,255,1182.000000,115.000000,107.000000,116,-1,tree
maze-100-1,256,1135.400000,104.000000,104.000000,105,-1,tree
maze-100-1,257,830.800000,113.000000,107.000000,114,-1,tree
maze-100-1,258,769.600000,111.000000,105.000000,112,-1,tree
maze-100-1,259,1034.800000,113.000000,107.000000,114,-1,tree
maze-100-1,260,813.400000,109.000000,109.000000,110,-1,tree
maze-100-1,261,769.600000,119.000000,111.000000,120,-1,tree
maze-100-1,262,1035.000000,111.000000,109.000000,112,-1,tree
maze-100-1,263,1117.600000,109.000000,109.000000,110,-1,tree
maze-100-1,264,1208.800000,110.000000,110.000000,111,-1,tree
maze-100-1,265,801.200000,109.000000,109.000000,110,-1,tree
maze-100-1,266,989.000000,116.000000,110.000000,117,-1,tree
maze-100-1,267,990.400000,116.000000,108.000000,117,-1,tree
maze-100-1,268,1132.600000,112.000000,108.000000,113,-1,tree
maze-100-1,269,820.000000,116.000000,110.000000,117,-1,tree
maze-100-1,270,805.400000,119.000000,115.000000,120,-1,tree
maze-100-1,271,826.800000,116.000000,114.000000,117,-1,tree
maze-100-1,272,926.600000,114.000000,114.000000,115,-1,tree
maze-100-1,273,3322.800000,116.000000,112.000000,117,-1,tree
maze-100-1,274,819.600000,114.000000,112.000000,115,-1,tree
maze-100-1,275,1139.400000,121.000000,113.000000,122,-1,tree
maze-100-1,276,1051.600000,112.000000,112.000000,113,-1,tree
maze-100-1,277,1181.800000,115.000000,113.000000,116,-1,tree
maze-100-1,278,882.800000,115.000000,115.000000,116,-1,tree
maze-100-1,279,935.600000,118.000000,114.000000,119,-1,tree
maze-100-1,280,1278.800000,117.000000,117.000000,118,-1,tree
maze-100-1,281,993.400000,125.000000,119.000000,126,-1,tree
maze-100-1,282,923.200000,123.000000,119.000000,124,-1,tree
maze-100-1,283,1313.800000,117.000000,117.000000,118,-1,tree
maze-100-1,284,1187.200000,126.000000,118.000000,127,-1,tree
maze-100-1,285,1231.600000,125.000000,117.000000,126,-1,tree
maze-100-1,286,1061.800000,120.000000,116.000000,121,-1,tree
maze-100-1,287,1139.600000,116.000000,116.000000,117,-1,tree
maze-100-1,288,808.200000,124.000000,116.000000,125,-1,tree
maze-100-1,289,864.400000,127.000000,119.000000,128,-1,tree
maze-100-1,290,1245.600000,128.000000,120.000000,129,-1,tree
maze-100-1,291,717.600000,125.000000,123.000000,126,-1,tree
maze-100-1,292,742.400000,129.000000,123.000000,130,-1,tree
maze-100-1,293,1250.000000,120.000000,120.000000,121,-1,tree
maze-100-1,294,1218.800000,124.000000,120.000000,125,-1,tree
maze-100-1,295,1222.200000,121.000000,121.000000,122,-1,tree
maze-100-1,296,1267.200000,123.000000,123.000000,124,-1,tree
maze-100-1,297,1116.600000,131.000000,123.000000,132,-1,tree
maze-100-1,298,1210.800000,121.000000,121.000000,122,-1,tree
maze-100-1,299,1235.800000,123.000000,123.000000,124,-1,tree
maze-100-1,300,1072.600000,129.000000,127.000000,130,-1,tree
maze-100-1,301,1007.600000,125.000000,125.000000,126,-1,tree
maze-100-1,302,866.400000,126.000000,126.000000,127,-1,tree
maze-100-1,303,1108.400000,129.000000,127.000000,130,-1,tree
maze-100-1,304,923.800000,124.000000,124.000000,125,-1,tree
maze-100-1,305,963.200000,126.000000,126.000000,127,-1,tree
maze-100-1,306,1316.600000,135.000000,127.000000,136,-1,tree
maze-100-1,307,1251.400000,124.000000,124.000000,125,-1,tree
maze-100-1,308,749.000000,127.000000,127.000000,128,-1,tree
maze-100-1,309,858.600000,131.000000,125.000000,132,-1,tree
maze-100-1,310,1208.400000,128.000000,128.000000,129,-1,tree
maze-100-1,311,855.200000,132.000000,130.000000,133,-1,tree
maze-100-1,312,1114.000000,134.000000,128.000000,135,-1,tree
maze-100-1,313,1110.400000,132.000000,130.000000,133,-1,tree
maze-100-1,314,1206.600000,136.000000,130.000000,137,-1,tree
maze-100-1,315,790.800000,133.000000,131.000000,134,-1,tree
maze-100-1,316,818.800000,132.000000,130.000000,133,-1,tree
maze-100-1,317,1296.200000,130.000000,130.000000,131,-1,tree
maze-100-1,318,1171.600000,136.000000,128.000000,137,-1,tree
maze-100-1,319,783.400000,133.000000,131.000000,134,-1,tree
maze-100-1,320,1366.400000,133.000000,133.000000,134,-1,tree
maze-100-1,321,1216.600000,142.000000,134.000000,143,-1,tree
maze-100-1,322,865.600000,132.000000,132.000000,133,-1,tree
maze-100-1,323,918.000000,139.000000,135.000000,140,-1,tree
maze-100-1,324,744.600000,134.000000,132.000000,135,-1,tree
maze-100-1,325,812.000000,141.000000,133.000000,142,-1,tree
maze-100-1,326,1338.800000,141.000000,135.000000,142,-1,tree
maze-100-1,327,1380.800000,142.000000,134.000000,143,-1,tree
maze-100-1,328,1125.800000,133.000000,133.000000,134,-1,tree
maze-100-1,329,793.000000,135.000000,135.000000,136,-1,tree
maze-100-1,330,1385.400000,136.000000,136.000000,137,-1,tree
maze-100-1,331,1337.200000,137.000000,137.000000,138,-1,tree
maze-100-1,332,747.200000,138.000000,136.000000,139,-1,tree
maze-100-1,333,778.800000,144.000000,136.000000,145,-1,tree
maze-100-1,334,882.800000,143.000000,139.000000,144,-1,tree
maze-100-1,335,827.000000,140.000000,136.000000,141,-1,tree
maze-100-1,336,1290.200000,142.000000,136.000000,143,-1,tree
maze-100-1,337,1024.200000,138.000000,138.000000,139,-1,tree
maze-100-1,338,1055.400000,137.000000,137.000000,138,-1,tree
maze-100-1,339,1344.400000,138.000000,138.000000,139,-1,tree
maze-100-1,340,1427.600000,141.000000,141.000000,142,-1,tree
maze-100-1,341,1102.400000,148.000000,142.000000,149,-1,tree
maze-100-1,342,1321.000000,140.000000,140.000000,141,-1,tree
maze-100-1,343,1196.800000,142.000000,142.000000,143,-1,tree
maze-100-1,344,3853.000000,142.000000,142.000000,143,-1,tree
maze-100-1,345,1353.600000,143.000000,143.000000,144,-1,tree
maze-100-1,346,3946.400000,143.000000,143.000000,144,-1,tree
maze-100-1,347,1911.000000,143.000000,143.000000,144,-1,tree
maze-100-1,348,1274.800000,143.000000,143.000000,144,-1,tree
maze-100-1,349,891.200000,148.000000,142.000000,149,-1,tree
maze-100-1,350,909.600000,146.000000,146.000000,147,-1,tree
maze-100-1,351,1495.800000,144.000000,144.000000,145,-1,tree
maze-100-1,352,1300.200000,147.000000,145.000000,148,-1,tree
maze-100-1,353,3358.800000,144.000000,144.000000,145,-1,tree
maze-100-1,354,1274.400000,149.000000,147.000000,150,-1,tree
maze-100-1,355,1171.400000,155.000000,147.000000,156,-1,tree
maze-100-1,356,1495.600000,147.000000,147.000000,148,-1,tree
maze-100-1,357,1238.600000,145.000000,145.000000,146,-1,tree
maze-100-1,358,872.800000,152.000000,144.000000,153,-1,tree
maze-100-1,359,1060.400000,148.000000,144.000000,149,-1,tree
maze-100-1,360,1566.600000,150.000000,150.000000,151,-1,tree
maze-100-1,361,1240.600000,149.000000,149.000000,150,-1,tree
maze-100-1,362,1371.000000,149.000000,149.000000,150,-1,tree
maze-100-1,363,858.400000,153.000000,151.000000,154,-1,tree
maze-100-1,364,933.800000,154.000000,148.000000,155,-1,tree
maze-100-1,365,1341.400000,157.000000,149.000000,158,-1,tree
maze-100-1,366,1757.400000,151.000000,151.000000,152,-1,tree
maze-100-1,367,1677.200000,148.000000,148.000000,149,-1,tree
maze-100-1,368,1134.200000,153.000000,149.000000,154,-1,tree
maze-100-1,369,1320.200000,150.000000,150.000000,151,-1,tree
maze-100-1,370,974.200000,160.000000,152.000000,161,-1,tree
maze-100-1,371,1017.000000,155.000000,155.000000,156,-1,tree
maze-100-1,372,1573.200000,154.000000,154.000000,155,-1,tree
maze-100-1,373,1538.000000,152.000000,152.000000,153,-1,tree
maze-100-1,374,1522.600000,152.000000,152.000000,153,-1,tree
maze-100-1,375,1431.200000,163.000000,155.000000,164,-1,tree
maze-100-1,376,963.400000,160.000000,152.000000,161,-1,tree
maze-100-1,377,1382.800000,154.000000,152.000000,155,-1,tree
maze-100-1,378,1290.800000,154.000000,154.000000,155,-1,tree
maze-100-1,379,1303.400000,155.000000,155.000000,156,-1,tree
maze-100-1,380,999.800000,157.000000,157.000000,158,-1,tree
maze-100-1,381,1177.000000,158.000000,158.000000,159,-1,tree
maze-100-1,382,1441.600000,156.000000,156.000000,157,-1,tree
maze-100-1,383,1043.800000,167.000000,159.000000,168,-1,tree
maze-100-1,384,1078.000000,156.000000,156.000000,157,-1,tree
maze-100-1,385,1636.600000,159.000000,159.000000,160,-1,tree
maze-100-1,386,1187.000000,163.000000,159.000000,164,-1,tree
maze-100-1,387,1482.200000,160.000000,156.000000,161,-1,tree
maze-100-1,388,1338.000000,159.000000,159.000000,160,-1,tree
maze-100-1,389,1107.200000,160.000000,156.000000,161,-1,tree
maze-100-1,390,1543.600000,160.000000,160.000000,161,-1,tree
maze-100-1,391,1580.000000,162.000000,162.000000,163,-1,tree
maze-100-1,392,1207.800000,162.000000,160.000000,163,-1,tree
maze-100-1,393,1182.000000,169.000000,161.000000,170,-1,tree
maze-100-1,394,1353.000000,163.000000,163.000000,164,-1,tree
maze-100-1,395,1304.400000,170.000000,162.000000,171,-1,tree
maze-100-1,396,1041.000000,167.000000,163.000000,168,-1,tree
maze-100-1,397,1014.000000,166.000000,160.000000,167,-1,tree
maze-100-1,398,1242.000000,161.000000,161.000000,162,-1,tree
maze-100-1,399,1073.200000,165.000000,163.000000,166,-1,tree
maze-100-1,400,1161.200000,164.000000,164.000000,165,-1,tree
maze-100-1,401,1481.400000,173.000000,165.000000,174,-1,tree
maze-100-1,402,1011.800000,171.000000,167.000000,172,-1,tree
maze-100-1,403,1660.400000,174.000000,166.000000,175,-1,tree
maze-100-1,404,1636.600000,173.000000,165.000000,174,-1,tree
maze-100-1,405,1693.000000,171.000000,167.000000,172,-1,tree
maze-100-1,406,993.400000,171.000000,165.000000,172,-1,tree
maze-100-1,407,1482.000000,173.000000,167.000000,174,-1,tree
maze-100-1,408,1000.800000,173.000000,167.000000,174,-1,tree
maze-100-1,409,992.400000,170.000000,166.000000,171,-1,tree
maze-100-1,410,1684.200000,173.000000,169.000000,174,-1,tree
maze-100-1,411,1686.600000,170.000000,170.000000,171,-1,tree
maze-100-1,412,1191.600000,176.000000,170.000000,177,-1,tree
maze-100-1,413,1125.400000,179.000000,171.000000,180,-1,tree
maze-100-1,414,1756.800000,171.000000,171.000000,172,-1,tree
maze-100-1,415,1546.000000,176.000000,168.000000,177,-1,tree
maze-100-1,416,1451.800000,173.000000,169.000000,174,-1,tree
maze-100-1,417,1131.200000,170.000000,170.000000,171,-1,tree
maze-100-1,418,1827.000000,168.000000,168.000000,169,-1,tree
maze-100-1,419,1795.800000,177.000000,169.000000,178,-1,tree
maze-100-1,420,1394.800000,180.000000,174.000000,181,-1,tree
maze-100-1,421,946.600000,176.000000,174.000000,177,-1,tree
maze-100-1,422,1115.000000,174.000000,172.000000,175,-1,tree
maze-100-1,423,962.400000,172.000000,172.000000,173,-1,tree
maze-100-1,424,3529.000000,178.000000,172.000000,179,-1,tree
maze-100-1,425,1640.600000,175.000000,175.000000,176,-1,tree
maze-100-1,426,1658.800000,174.000000,174.000000,175,-1,tree
maze-100-1,427,1348.400000,174.000000,174.000000,175,-1,tree
maze-100-1,428,1766.200000,182.000000,174.000000,183,-1,tree
maze-100-1,429,1490.400000,179.000000,173.000000,180,-1,tree
maze-100-1,430,1188.400000,184.000000,176.000000,185,-1,tree
