map,scenid,tcost,distance,expect,steps,d,itype
Aftershock,74,1029.000000,358.023400,35.000000,265,-1,tree
Aftershock,75,254.400000,78.911200,33.313700,65,-1,tree
Aftershock,76,369.800000,91.437800,34.870100,68,-1,tree
Aftershock,77,272.400000,55.556200,35.556300,52,-1,tree
Aftershock,78,360.800000,77.769200,33.526900,68,-1,tree
Aftershock,79,468.800000,112.881600,33.384800,94,-1,tree
Aftershock,80,2029.000000,642.650400,38.526900,473,-1,tree
Aftershock,81,806.400000,250.059000,37.000000,191,-1,tree
Aftershock,82,633.800000,201.733600,36.799000,158,-1,tree
Aftershock,83,952.800000,310.769000,38.313700,231,-1,tree
Aftershock,84,822.800000,234.319400,37.142100,191,-1,tree
Aftershock,85,541.400000,144.822400,36.656900,116,-1,tree
Aftershock,86,269.200000,51.313600,37.313700,49,-1,tree
Aftershock,87,658.400000,204.218800,36.556300,158,-1,tree
Aftershock,88,345.600000,81.911200,36.414200,68,-1,tree
Aftershock,89,1478.400000,496.413800,39.970600,357,-1,tree
Aftershock,90,1574.800000,541.070600,40.970600,400,-1,tree
Aftershock,91,487.600000,132.852000,42.485300,109,-1,tree
Aftershock,92,248.800000,63.769200,43.769600,54,-1,tree
Aftershock,93,527.800000,122.183400,41.414200,112,-1,tree
Aftershock,94,448.400000,102.153800,40.656900,87,-1,tree
Aftershock,95,588.600000,191.846000,42.769600,139,-1,tree
Aftershock,96,422.600000,126.994000,40.384800,99,-1,tree
Aftershock,97,364.800000,75.840200,42.183800,64,-1,tree
Aftershock,98,1607.800000,533.342800,43.627400,396,-1,tree
Aftershock,99,347.400000,103.568000,43.727900,88,-1,tree
Aftershock,100,177.800000,48.769200,46.769600,39,-1,tree
Aftershock,101,950.400000,366.378400,47.254800,263,-1,tree
Aftershock,102,374.600000,110.224800,44.828400,93,-1,tree
Aftershock,103,456.000000,113.153800,47.656900,98,-1,tree
Aftershock,104,521.400000,129.467400,47.384800,111,-1,tree
Aftershock,105,331.200000,74.911200,45.213200,61,-1,tree
Aftershock,106,332.800000,65.899400,47.899500,64,-1,tree
Aftershock,107,665.200000,205.633000,45.284300,159,-1,tree
Aftershock,108,1387.600000,402.579600,46.284300,305,-1,tree
Aftershock,109,519.200000,146.177400,44.355300,107,-1,tree
Aftershock,110,435.400000,97.153800,51.556300,82,-1,tree
Aftershock,111,252.600000,64.739600,48.254800,50,-1,tree
Aftershock,112,2850.800000,773.573400,49.627400,577,-1,tree
Aftershock,113,1199.800000,356.727600,51.142100,284,-1,tree
Aftershock,114,407.000000,107.852000,48.455800,84,-1,tree
Aftershock,115,455.600000,124.639000,51.142100,107,-1,tree
Aftershock,116,395.600000,107.781000,51.455800,86,-1,tree
Aftershock,117,367.000000,98.710000,48.828400,79,-1,tree
Aftershock,118,793.400000,253.757200,50.598000,186,-1,tree
Aftershock,119,428.000000,122.923000,51.284300,97,-1,tree
Aftershock,120,323.800000,80.153800,52.355300,65,-1,tree
Aftershock,121,425.200000,88.668600,54.041600,76,-1,tree
Aftershock,122,570.200000,149.437800,53.556300,126,-1,tree
Aftershock,123,412.200000,134.863800,55.325900,99,-1,tree
Aftershock,124,1532.200000,322.638800,52.769600,235,-1,tree
Aftershock,125,736.400000,233.230600,55.526900,175,-1,tree
Aftershock,126,1235.400000,413.419800,53.870100,303,-1,tree
Aftershock,127,662.000000,161.508800,55.284300,136,-1,tree
Aftershock,128,262.800000,69.556200,55.556300,66,-1,tree
Aftershock,129,1536.200000,528.970000,53.799000,385,-1,tree
Aftershock,130,723.400000,211.449600,59.083300,176,-1,tree
Aftershock,131,407.800000,116.053200,56.112700,98,-1,tree
Aftershock,132,507.600000,140.994000,57.799000,113,-1,tree
Aftershock,133,477.200000,112.940800,59.828400,104,-1,tree
Aftershock,134,936.600000,256.946600,59.568500,207,-1,tree
Aftershock,135,1534.400000,452.609200,56.071100,360,-1,tree
Aftershock,136,642.600000,186.349000,56.242600,148,-1,tree
Aftershock,137,1316.000000,432.632800,59.284300,316,-1,tree
Aftershock,138,962.600000,288.212800,56.284300,213,-1,tree
Aftershock,139,342.600000,84.710000,59.254800,65,-1,tree
Aftershock,140,625.800000,180.834200,62.041600,140,-1,tree
Aftershock,141,754.600000,228.248400,61.154300,187,-1,tree
Aftershock,142,384.000000,91.224800,61.769600,74,-1,tree
Aftershock,143,1829.200000,528.106200,62.740100,421,-1,tree
Aftershock,144,254.200000,67.940800,60.284300,59,-1,tree
Aftershock,145,1647.600000,472.976000,60.355300,358,-1,tree
Aftershock,146,498.400000,137.911200,63.426400,124,-1,tree
Aftershock,147,708.400000,218.491000,62.242600,176,-1,tree
Aftershock,148,304.800000,80.295800,60.598000,61,-1,tree
Aftershock,149,351.600000,89.396400,61.397000,73,-1,tree
Aftershock,150,960.600000,267.402200,66.669000,210,-1,tree
Aftershock,151,305.800000,101.751400,64.639600,75,-1,tree
Aftershock,152,540.800000,137.852000,66.799000,114,-1,tree
Aftershock,153,876.000000,255.147800,67.225400,211,-1,tree
Aftershock,154,949.400000,309.100400,66.627400,243,-1,tree
Aftershock,155,1142.000000,328.070800,67.698500,257,-1,tree
Aftershock,156,350.400000,100.568000,64.568500,85,-1,tree
Aftershock,157,389.000000,108.609400,67.899500,86,-1,tree
Aftershock,158,1597.600000,469.047000,67.698500,352,-1,tree
Aftershock,159,533.600000,139.508800,66.899500,114,-1,tree
Aftershock,160,699.000000,192.934800,69.012200,155,-1,tree
Aftershock,161,1716.800000,537.070600,71.698500,396,-1,tree
Aftershock,162,695.800000,251.846000,68.627400,199,-1,tree
Aftershock,163,1317.800000,370.396200,69.355300,284,-1,tree
Aftershock,164,383.600000,94.781000,71.669000,73,-1,tree
Aftershock,165,679.200000,170.650800,69.012200,141,-1,tree
Aftershock,166,860.000000,275.313400,69.083300,203,-1,tree
Aftershock,167,278.200000,86.526600,70.526900,78,-1,tree
Aftershock,168,1001.200000,295.343000,70.727900,228,-1,tree
Aftershock,169,289.000000,77.041400,69.384800,71,-1,tree
Aftershock,170,427.800000,131.165600,74.012200,104,-1,tree
Aftershock,171,314.200000,96.195200,73.811200,74,-1,tree
Aftershock,172,2620.000000,792.461000,74.941100,605,-1,tree
Aftershock,173,1346.400000,428.703800,75.982800,310,-1,tree
Aftershock,174,509.600000,172.804600,74.053800,127,-1,tree
Aftershock,175,1700.200000,564.100200,75.698500,428,-1,tree
Aftershock,176,891.400000,270.443600,74.698500,206,-1,tree
Aftershock,177,877.800000,279.272000,72.982800,214,-1,tree
Aftershock,178,421.000000,135.236600,73.012200,106,-1,tree
Aftershock,179,778.000000,207.147800,72.213200,163,-1,tree
Aftershock,180,1194.600000,352.715800,77.154300,292,-1,tree
Aftershock,181,2366.400000,723.236200,76.485300,554,-1,tree
Aftershock,182,2291.200000,661.313200,79.053800,519,-1,tree
Aftershock,183,1577.800000,460.218600,76.384800,344,-1,tree
Aftershock,184,818.000000,229.449600,78.397000,194,-1,tree
Aftershock,185,1867.600000,574.212600,78.313700,429,-1,tree
Aftershock,186,399.400000,106.579800,76.455800,79,-1,tree
Aftershock,187,610.400000,142.011800,79.083300,131,-1,tree
Aftershock,188,420.600000,98.153800,78.355300,83,-1,tree
Aftershock,189,551.000000,155.852000,76.154300,132,-1,tree
Aftershock,190,1095.400000,325.757200,83.485300,258,-1,tree
Aftershock,191,1516.400000,409.638800,82.012200,322,-1,tree
Aftershock,192,447.800000,108.627200,80.627400,103,-1,tree
Aftershock,193,1042.600000,272.775000,82.325900,222,-1,tree
Aftershock,194,505.000000,120.579800,80.355300,93,-1,tree
Aftershock,195,1319.400000,408.893200,83.041600,308,-1,tree
Aftershock,196,483.400000,130.153800,81.669000,115,-1,tree
Aftershock,197,691.200000,223.704000,83.112700,175,-1,tree
Aftershock,198,2612.600000,746.508400,83.053800,581,-1,tree
Aftershock,199,401.000000,105.751400,81.710700,79,-1,tree
Aftershock,200,533.200000,121.982200,84.041600,106,-1,tree
Aftershock,201,464.200000,102.254400,87.183800,90,-1,tree
Aftershock,202,1109.200000,277.390400,87.710700,232,-1,tree
Aftershock,203,1125.800000,318.059000,85.811200,259,-1,tree
Aftershock,204,1494.200000,517.100200,85.769600,381,-1,tree
Aftershock,205,2365.800000,676.112000,87.526900,528,-1,tree
Aftershock,206,2263.800000,757.662200,84.627400,576,-1,tree
Aftershock,207,1916.200000,637.496600,87.840600,484,-1,tree
Aftershock,208,423.000000,111.952600,86.497500,91,-1,tree
Aftershock,209,365.000000,102.508800,84.710700,77,-1,tree
Aftershock,210,698.800000,203.218800,90.911700,157,-1,tree
Aftershock,211,609.600000,215.479200,90.426400,185,-1,tree
Aftershock,212,549.200000,177.763200,91.740100,139,-1,tree
Aftershock,213,344.000000,91.798800,89.799000,87,-1,tree
Aftershock,214,697.000000,171.396400,88.083300,155,-1,tree
Aftershock,215,1502.000000,457.177200,88.982800,348,-1,tree
Aftershock,216,686.600000,179.680400,90.367500,155,-1,tree
Aftershock,217,1170.000000,387.283800,90.811200,310,-1,tree
Aftershock,218,2428.000000,664.212600,91.000000,519,-1,tree
Aftershock,219,644.800000,164.295800,89.142100,145,-1,tree
Aftershock,220,979.600000,281.970200,93.296500,208,-1,tree
Aftershock,221,499.800000,101.325400,95.325900,87,-1,tree
Aftershock,222,474.600000,128.065000,94.426400,98,-1,tree
Aftershock,223,554.800000,172.520600,92.740100,135,-1,tree
Aftershock,224,549.800000,142.964400,95.669000,110,-1,tree
Aftershock,225,828.800000,151.810600,92.071100,135,-1,tree
Aftershock,226,978.200000,236.863800,95.870100,201,-1,tree
Aftershock,227,2532.800000,740.810200,94.024400,584,-1,tree
Aftershock,228,2106.800000,600.715600,95.727900,470,-1,tree
Aftershock,229,462.000000,142.266200,93.923900,118,-1,tree
Aftershock,230,592.400000,151.437800,99.053800,128,-1,tree
Aftershock,231,557.200000,165.550200,96.497500,133,-1,tree
Aftershock,232,426.800000,124.295800,96.840600,105,-1,tree
Aftershock,233,1253.000000,370.556000,99.254800,297,-1,tree
Aftershock,234,801.000000,207.662600,97.355300,166,-1,tree
Aftershock,235,442.600000,122.923000,99.083300,97,-1,tree
Aftershock,236,833.200000,236.633000,96.870100,190,-1,tree
Aftershock,237,881.000000,235.218800,97.455800,189,-1,tree
Aftershock,238,912.800000,267.491000,98.095500,225,-1,tree
Aftershock,239,958.000000,239.875600,97.870100,192,-1,tree
Aftershock,240,641.600000,173.893400,101.267000,143,-1,tree
Aftershock,241,1131.200000,309.059000,102.485000,250,-1,tree
Aftershock,242,700.400000,219.307600,103.728000,188,-1,tree
Aftershock,243,2454.800000,676.709600,101.095000,517,-1,tree
Aftershock,244,2005.800000,700.591200,100.184000,521,-1,tree
Aftershock,245,579.200000,181.520600,100.912000,144,-1,tree
Aftershock,246,485.400000,124.710000,103.154000,105,-1,tree
Aftershock,247,683.000000,189.751400,103.853000,163,-1,tree
Aftershock,248,1487.400000,418.881400,102.385000,330,-1,tree
Aftershock,249,2157.400000,736.277600,103.184000,560,-1,tree
Aftershock,250,1757.400000,561.768800,106.640000,412,-1,tree
Aftershock,251,1068.800000,324.159600,104.397000,268,-1,tree
Aftershock,252,1206.200000,418.224600,107.083000,331,-1,tree
Aftershock,253,681.600000,175.834200,106.196000,135,-1,tree
Aftershock,254,903.200000,244.946600,105.770000,195,-1,tree
Aftershock,255,296.400000,118.136000,104.823000,86,-1,tree
Aftershock,256,882.400000,278.999800,107.296000,210,-1,tree
Aftershock,257,480.200000,122.769200,106.770000,113,-1,tree
Aftershock,258,1937.800000,638.082400,105.397000,485,-1,tree
Aftershock,259,504.800000,125.627200,106.657000,120,-1,tree
Aftershock,260,554.000000,167.721800,111.154000,136,-1,tree
Aftershock,261,1353.400000,442.934600,108.255000,335,-1,tree
Aftershock,262,1950.000000,644.715600,109.083000,514,-1,tree
Aftershock,263,1588.600000,478.863600,109.657000,373,-1,tree
Aftershock,264,805.400000,241.331200,109.811000,186,-1,tree
Aftershock,265,665.800000,214.047200,109.397000,167,-1,tree
Aftershock,266,340.200000,127.798800,109.657000,123,-1,tree
Aftershock,267,1102.400000,366.757200,111.799000,299,-1,tree
Aftershock,268,545.400000,174.834200,108.610000,134,-1,tree
Aftershock,269,1192.600000,331.757200,109.125000,264,-1,tree
Aftershock,270,820.800000,210.047200,112.711000,163,-1,tree
Aftershock,271,1483.600000,458.165400,113.125000,361,-1,tree
Aftershock,272,2716.200000,799.206600,113.284000,625,-1,tree
Aftershock,273,771.400000,205.236600,115.355000,176,-1,tree
Aftershock,274,845.400000,239.218800,112.669000,193,-1,tree
Aftershock,275,1509.000000,470.508600,112.740000,375,-1,tree
Aftershock,276,822.200000,285.562000,115.439000,241,-1,tree
Aftershock,277,1649.400000,624.478800,112.539000,454,-1,tree
Aftershock,278,2385.000000,736.094200,114.054000,571,-1,tree
Aftershock,279,2078.800000,633.544000,114.414000,502,-1,tree
Aftershock,280,598.800000,199.804600,116.728000,154,-1,tree
Aftershock,281,2252.000000,694.780600,118.823000,533,-1,tree
Aftershock,282,738.800000,169.650800,116.480000,140,-1,tree
Aftershock,283,773.000000,162.124200,118.284000,142,-1,tree
Aftershock,284,438.600000,131.207000,118.338000,97,-1,tree
Aftershock,285,2059.200000,634.455200,119.426000,488,-1,tree
Aftershock,286,715.800000,199.106400,117.468000,162,-1,tree
Aftershock,287,690.200000,172.236600,116.497000,143,-1,tree
Aftershock,288,899.000000,295.573800,119.267000,239,-1,tree
Aftershock,289,1412.600000,421.709800,117.841000,332,-1,tree
Aftershock,290,1122.800000,285.201000,121.640000,222,-1,tree
Aftershock,291,1106.200000,303.260200,120.184000,250,-1,tree
Aftershock,292,2577.000000,807.188800,123.669000,616,-1,tree
Aftershock,293,1158.600000,372.124000,122.054000,282,-1,tree
Aftershock,294,2500.000000,813.218400,123.154000,627,-1,tree
Aftershock,295,1119.800000,306.343000,123.184000,239,-1,tree
Aftershock,296,547.600000,210.390400,122.711000,165,-1,tree
Aftershock,297,1132.800000,337.041200,120.912000,261,-1,tree
Aftershock,298,659.800000,150.710000,120.912000,131,-1,tree
Aftershock,299,667.000000,216.893400,121.012000,186,-1,tree
Aftershock,300,1115.000000,396.485000,124.213000,325,-1,tree
Aftershock,301,1389.000000,444.810400,124.154000,358,-1,tree
Aftershock,302,1407.800000,446.479000,127.054000,346,-1,tree
Aftershock,303,2149.000000,653.029200,124.510000,519,-1,tree
Aftershock,304,737.600000,179.023600,127.770000,156,-1,tree
Aftershock,305,1488.800000,402.627000,127.284000,327,-1,tree
Aftershock,306,1485.800000,476.922800,124.728000,381,-1,tree
Aftershock,307,620.200000,186.449600,127.581000,151,-1,tree
Aftershock,308,617.800000,141.479200,124.409000,111,-1,tree
Aftershock,309,2404.600000,783.609000,125.811000,621,-1,tree
Aftershock,310,1738.200000,483.248200,128.468000,372,-1,tree
Aftershock,311,788.600000,268.443600,131.167000,204,-1,tree
Aftershock,312,1575.600000,475.763000,130.841000,367,-1,tree
Aftershock,313,1514.000000,403.467200,131.012000,315,-1,tree
Aftershock,314,793.600000,214.236600,130.296000,185,-1,tree
Aftershock,315,1196.400000,465.544000,130.865000,334,-1,tree
Aftershock,316,586.400000,191.420000,130.409000,151,-1,tree
Aftershock,317,2146.600000,761.117800,131.581000,572,-1,tree
Aftershock,318,630.200000,174.094600,128.113000,149,-1,tree
Aftershock,319,551.600000,167.378600,130.024000,134,-1,tree
Aftershock,320,1711.400000,515.177200,134.296000,406,-1,tree
Aftershock,321,1199.800000,290.289800,134.627000,242,-1,tree
Aftershock,322,1293.800000,388.881400,135.095000,300,-1,tree
Aftershock,323,832.000000,230.834200,134.953000,190,-1,tree
Aftershock,324,2142.200000,769.827800,132.409000,560,-1,tree
Aftershock,325,1257.800000,390.455400,135.439000,314,-1,tree
Aftershock,326,1303.800000,400.425800,133.125000,319,-1,tree
Aftershock,327,574.600000,187.023600,133.284000,164,-1,tree
Aftershock,328,1108.400000,297.029400,132.740000,233,-1,tree
Aftershock,329,1525.600000,482.147600,134.439000,368,-1,tree
Aftershock,330,700.600000,189.704000,138.225000,141,-1,tree
Aftershock,331,637.400000,161.739600,137.113000,147,-1,tree
Aftershock,332,1112.200000,342.384400,136.154000,268,-1,tree
Aftershock,333,1463.400000,498.964200,136.770000,396,-1,tree
Aftershock,334,824.400000,263.887400,138.853000,204,-1,tree
Aftershock,335,900.200000,238.923000,136.238000,213,-1,tree
Aftershock,336,807.800000,180.893400,136.569000,150,-1,tree
Aftershock,337,1199.800000,299.402200,139.012000,242,-1,tree
Aftershock,338,1072.600000,289.804600,136.184000,244,-1,tree
Aftershock,339,1246.200000,354.177400,137.083000,315,-1,tree
Aftershock,340,2794.600000,822.289400,143.556000,634,-1,tree
Aftershock,341,816.400000,216.834200,140.083000,176,-1,tree
Aftershock,342,771.200000,219.674400,141.527000,166,-1,tree
Aftershock,343,1033.600000,310.644800,141.828000,252,-1,tree
Aftershock,344,1137.000000,300.130000,142.125000,239,-1,tree
Aftershock,345,423.800000,148.106400,142.108000,111,-1,tree
Aftershock,346,1509.600000,522.141600,140.309000,379,-1,tree
Aftershock,347,2139.600000,583.816200,143.054000,456,-1,tree
Aftershock,348,2485.000000,786.490600,142.669000,604,-1,tree
Aftershock,349,629.000000,160.792800,140.995000,127,-1,tree
Aftershock,350,1121.800000,347.011600,144.196000,266,-1,tree
Aftershock,351,2946.800000,860.348600,145.882000,682,-1,tree
Aftershock,352,865.400000,286.473200,144.108000,227,-1,tree
Aftershock,353,808.400000,228.189200,147.539000,177,-1,tree
Aftershock,354,1432.000000,396.118200,147.083000,347,-1,tree
Aftershock,355,2500.400000,781.561600,146.912000,597,-1,tree
Aftershock,356,2534.800000,718.313200,147.125000,576,-1,tree
Aftershock,357,847.200000,303.082600,145.522000,220,-1,tree
Aftershock,358,535.200000,189.390400,147.451000,144,-1,tree
Aftershock,359,1203.000000,345.195000,144.622000,253,-1,tree
Aftershock,360,2151.800000,644.360600,150.728000,524,-1,tree
Aftershock,361,608.000000,182.680400,149.569000,158,-1,tree
Aftershock,362,1391.600000,442.366600,151.953000,351,-1,tree
Aftershock,363,1306.400000,384.100400,148.657000,318,-1,tree
Aftershock,364,748.400000,199.905200,150.527000,157,-1,tree
Aftershock,365,902.200000,254.934800,151.598000,217,-1,tree
Aftershock,366,1405.200000,436.769000,150.907000,357,-1,tree
Aftershock,367,2845.000000,848.348600,149.841000,670,-1,tree
Aftershock,368,1044.600000,243.502800,150.995000,189,-1,tree
Aftershock,369,760.800000,207.378600,151.296000,174,-1,tree
Aftershock,370,701.400000,192.775000,152.752000,142,-1,tree
Aftershock,371,2430.800000,737.597200,153.296000,587,-1,tree
Aftershock,372,988.800000,262.207000,155.865000,228,-1,tree
Aftershock,373,1569.600000,489.183200,155.296000,409,-1,tree
Aftershock,374,3031.800000,892.632600,155.640000,706,-1,tree
Aftershock,375,2399.600000,780.472800,153.296000,581,-1,tree
Aftershock,376,846.200000,260.260200,152.539000,207,-1,tree
Aftershock,377,716.800000,245.201000,154.108000,182,-1,tree
Aftershock,378,613.800000,186.189200,152.510000,135,-1,tree
Aftershock,379,1017.600000,276.017600,155.953000,224,-1,tree
Aftershock,380,1939.600000,564.331000,159.669000,439,-1,tree
Aftershock,381,576.600000,197.023600,157.426000,174,-1,tree
Aftershock,382,1471.800000,345.047200,158.581000,298,-1,tree
Aftershock,383,1194.600000,362.526400,159.811000,284,-1,tree
Aftershock,384,940.200000,262.248400,157.740000,221,-1,tree
Aftershock,385,2246.000000,620.159400,156.770000,494,-1,tree
Aftershock,386,1291.400000,409.609200,157.882000,317,-1,tree
Aftershock,387,898.200000,245.449600,159.569000,210,-1,tree
Aftershock,388,1537.400000,531.342800,159.409000,394,-1,tree
Aftershock,389,515.200000,181.781000,157.882000,160,-1,tree
Aftershock,390,942.800000,284.319400,161.770000,241,-1,tree
Aftershock,391,987.800000,241.733600,160.681000,198,-1,tree
Aftershock,392,940.000000,284.544200,160.113000,223,-1,tree
Aftershock,393,1140.000000,344.585600,160.095000,276,-1,tree
Aftershock,394,2710.600000,832.745000,163.627000,637,-1,tree
Aftershock,395,1011.600000,244.562000,162.480000,200,-1,tree
Aftershock,396,2162.600000,675.768800,160.782000,526,-1,tree
Aftershock,397,929.800000,240.852000,162.971000,217,-1,tree
Aftershock,398,2134.400000,736.662200,161.610000,555,-1,tree
Aftershock,399,1012.200000,329.727600,163.095000,257,-1,tree
Aftershock,400,1121.800000,388.366600,164.338000,297,-1,tree
Aftershock,401,568.800000,183.124200,164.154000,163,-1,tree
Aftershock,402,1050.600000,327.230600,165.066000,269,-1,tree
Aftershock,403,1328.800000,366.425800,167.225000,285,-1,tree
Aftershock,404,2834.200000,844.005400,164.669000,664,-1,tree
Aftershock,405,1488.400000,477.816200,167.823000,350,-1,tree
Aftershock,406,861.400000,194.236600,164.397000,165,-1,tree
Aftershock,407,2171.200000,697.893000,166.154000,527,-1,tree
Aftershock,408,1178.600000,379.970200,164.426000,306,-1,tree
Aftershock,409,1963.200000,664.165200,166.669000,497,-1,tree
Aftershock,410,2044.200000,652.532200,170.439000,533,-1,tree
Aftershock,411,551.200000,192.076800,168.078000,150,-1,tree
Aftershock,412,1007.400000,311.425800,168.836000,230,-1,tree
Aftershock,413,929.800000,275.372600,168.698000,213,-1,tree
Aftershock,414,1915.000000,552.047000,170.681000,435,-1,tree
Aftershock,415,1627.800000,443.337000,168.012000,347,-1,tree
Aftershock,416,910.400000,235.005800,170.196000,195,-1,tree
Aftershock,417,1980.800000,672.579400,169.125000,505,-1,tree
Aftershock,418,2597.200000,810.532000,169.598000,621,-1,tree
Aftershock,419,978.800000,348.958400,171.622000,287,-1,tree
Aftershock,420,879.800000,248.301600,174.924000,188,-1,tree
Aftershock,421,2668.200000,779.342800,174.421000,642,-1,tree
Aftershock,422,897.200000,314.763200,172.314000,276,-1,tree
Aftershock,423,851.600000,272.301600,172.723000,212,-1,tree
Aftershock,424,918.400000,254.059000,175.693000,195,-1,tree
Aftershock,425,2004.400000,749.916600,174.338000,555,-1,tree
Aftershock,426,608.000000,189.289800,174.421000,141,-1,tree
Aftershock,427,954.600000,273.402200,175.380000,216,-1,tree
Aftershock,428,869.600000,218.023600,174.426000,195,-1,tree
Aftershock,429,2747.800000,788.727400,175.966000,646,-1,tree
Aftershock,430,1577.000000,492.757000,179.877000,355,-1,tree
Aftershock,431,1175.400000,267.118200,178.853000,218,-1,tree
Aftershock,432,680.400000,246.573800,176.693000,190,-1,tree
Aftershock,433,1056.000000,262.621200,176.924000,228,-1,tree
Aftershock,434,2952.200000,871.887000,179.012000,672,-1,tree
Aftershock,435,2451.600000,707.958200,178.350000,576,-1,tree
Aftershock,436,739.200000,202.260200,177.309000,149,-1,tree
Aftershock,437,1110.400000,383.922800,179.735000,288,-1,tree
Aftershock,438,1201.400000,324.189200,179.966000,273,-1,tree
Aftershock,439,2674.800000,762.342800,178.510000,625,-1,tree
Aftershock,440,893.000000,272.485000,182.806000,201,-1,tree
Aftershock,441,882.400000,205.053200,181.054000,187,-1,tree
Aftershock,442,2499.800000,755.354600,182.510000,606,-1,tree
Aftershock,443,1425.200000,358.958400,181.622000,297,-1,tree
