map,scenid,tcost,distance,expect,steps,d,itype
w_encounter2_camp,45,212.000000,52.911200,21.799000,39,-1,tree
w_encounter2_camp,46,505.400000,145.041400,22.799000,139,-1,tree
w_encounter2_camp,47,302.600000,71.153800,23.071100,56,-1,tree
w_encounter2_camp,48,136.000000,21.384600,21.384800,17,-1,tree
w_encounter2_camp,49,716.400000,195.035400,23.071100,160,-1,tree
w_encounter2_camp,50,428.800000,114.822400,24.313700,86,-1,tree
w_encounter2_camp,51,540.800000,151.940800,25.656900,143,-1,tree
w_encounter2_camp,52,223.200000,36.112400,26.213200,28,-1,tree
w_encounter2_camp,53,203.000000,39.627200,27.727900,34,-1,tree
w_encounter2_camp,54,220.600000,42.041400,27.899500,36,-1,tree
w_encounter2_camp,55,983.200000,342.881400,27.455800,254,-1,tree
w_encounter2_camp,56,372.800000,98.840200,24.899500,87,-1,tree
w_encounter2_camp,57,228.600000,48.769200,27.799000,39,-1,tree
w_encounter2_camp,58,336.200000,89.982200,25.899500,74,-1,tree
w_encounter2_camp,59,273.800000,69.153800,27.556300,54,-1,tree
w_encounter2_camp,60,955.200000,340.295600,30.384800,251,-1,tree
w_encounter2_camp,61,245.600000,61.911200,29.384800,48,-1,tree
w_encounter2_camp,62,559.000000,130.923000,31.384800,105,-1,tree
w_encounter2_camp,63,707.400000,231.988000,29.414200,175,-1,tree
w_encounter2_camp,64,582.000000,163.437800,28.727900,140,-1,tree
w_encounter2_camp,65,236.600000,49.384600,29.242600,45,-1,tree
w_encounter2_camp,66,298.600000,66.011800,31.727900,55,-1,tree
w_encounter2_camp,67,270.600000,78.325400,29.071100,64,-1,tree
w_encounter2_camp,68,290.600000,73.668600,31.242600,61,-1,tree
w_encounter2_camp,69,292.800000,64.769200,28.828400,55,-1,tree
w_encounter2_camp,70,459.800000,125.639000,32.142100,108,-1,tree
w_encounter2_camp,71,351.800000,76.556200,33.485300,73,-1,tree
w_encounter2_camp,72,780.600000,254.928800,35.384800,188,-1,tree
w_encounter2_camp,73,210.000000,41.828400,35.828400,42,-1,tree
w_encounter2_camp,74,252.200000,60.183400,34.870100,50,-1,tree
w_encounter2_camp,75,206.200000,43.556200,33.071100,40,-1,tree
w_encounter2_camp,76,278.400000,60.213000,35.041600,55,-1,tree
w_encounter2_camp,77,505.400000,143.082800,35.242600,130,-1,tree
w_encounter2_camp,78,253.800000,53.011800,33.556300,42,-1,tree
w_encounter2_camp,79,341.000000,66.011800,32.899500,55,-1,tree
w_encounter2_camp,80,253.400000,65.213000,39.213200,60,-1,tree
w_encounter2_camp,81,340.000000,106.781000,39.970600,85,-1,tree
w_encounter2_camp,82,229.000000,54.668600,37.355300,42,-1,tree
w_encounter2_camp,83,337.800000,81.911200,36.799000,68,-1,tree
w_encounter2_camp,84,599.800000,159.994000,36.698500,132,-1,tree
w_encounter2_camp,85,336.800000,95.254400,36.142100,83,-1,tree
w_encounter2_camp,86,415.000000,104.153800,37.485300,89,-1,tree
w_encounter2_camp,87,311.600000,86.911200,36.000000,73,-1,tree
w_encounter2_camp,88,1100.800000,349.810400,38.970600,263,-1,tree
w_encounter2_camp,89,558.200000,140.597600,39.769600,130,-1,tree
w_encounter2_camp,90,563.200000,131.065000,42.799000,101,-1,tree
w_encounter2_camp,91,275.600000,52.384600,41.071100,48,-1,tree
w_encounter2_camp,92,385.800000,91.124200,43.284300,71,-1,tree
w_encounter2_camp,93,603.800000,158.579800,40.071100,131,-1,tree
w_encounter2_camp,94,917.000000,326.224600,41.284300,239,-1,tree
w_encounter2_camp,95,589.600000,151.840200,41.799000,140,-1,tree
w_encounter2_camp,96,361.600000,101.023600,40.213200,78,-1,tree
w_encounter2_camp,97,526.800000,140.136000,40.556300,108,-1,tree
w_encounter2_camp,98,449.600000,127.165600,42.313700,100,-1,tree
w_encounter2_camp,99,377.400000,94.082800,43.071100,81,-1,tree
w_encounter2_camp,100,290.400000,88.781000,47.183800,67,-1,tree
w_encounter2_camp,101,258.000000,73.526600,46.071100,65,-1,tree
w_encounter2_camp,102,406.200000,90.254400,46.414200,78,-1,tree
w_encounter2_camp,103,708.800000,224.532400,44.284300,175,-1,tree
w_encounter2_camp,104,445.200000,122.680400,44.455800,98,-1,tree
w_encounter2_camp,105,291.400000,77.698200,47.414200,70,-1,tree
w_encounter2_camp,106,316.400000,61.526600,47.627400,53,-1,tree
w_encounter2_camp,107,447.600000,133.810600,46.071100,117,-1,tree
w_encounter2_camp,108,259.600000,61.284000,45.727900,54,-1,tree
w_encounter2_camp,109,294.000000,73.325400,46.112700,59,-1,tree
w_encounter2_camp,110,256.600000,54.284000,50.870100,47,-1,tree
w_encounter2_camp,111,194.400000,58.153800,49.083300,43,-1,tree
w_encounter2_camp,112,603.000000,173.692200,49.142100,137,-1,tree
w_encounter2_camp,113,1037.400000,364.638800,50.284300,277,-1,tree
w_encounter2_camp,114,687.200000,229.745400,48.000000,174,-1,tree
w_encounter2_camp,115,311.400000,68.497000,49.526900,55,-1,tree
w_encounter2_camp,116,351.400000,94.183400,48.183800,84,-1,tree
w_encounter2_camp,117,661.600000,182.508800,50.426400,157,-1,tree
w_encounter2_camp,118,479.600000,149.710000,51.142100,130,-1,tree
w_encounter2_camp,119,377.000000,87.668600,50.840600,75,-1,tree
w_encounter2_camp,120,433.200000,117.668600,52.213200,105,-1,tree
w_encounter2_camp,121,406.400000,133.337200,52.384800,107,-1,tree
w_encounter2_camp,122,432.000000,105.781000,55.698500,84,-1,tree
w_encounter2_camp,123,274.600000,53.183400,53.183800,43,-1,tree
w_encounter2_camp,124,377.000000,112.609400,52.870100,90,-1,tree
w_encounter2_camp,125,652.600000,186.923000,55.183800,161,-1,tree
w_encounter2_camp,126,241.600000,66.810600,52.526900,50,-1,tree
w_encounter2_camp,127,566.600000,135.781000,52.000000,114,-1,tree
w_encounter2_camp,128,455.400000,115.396400,53.799000,99,-1,tree
w_encounter2_camp,129,301.600000,83.497000,55.355300,70,-1,tree
w_encounter2_camp,130,340.000000,83.355000,59.355300,74,-1,tree
w_encounter2_camp,131,389.800000,109.982200,57.071100,94,-1,tree
w_encounter2_camp,132,443.200000,102.325400,56.142100,88,-1,tree
w_encounter2_camp,133,445.200000,109.911200,58.840600,96,-1,tree
w_encounter2_camp,134,565.800000,174.390400,56.083300,129,-1,tree
w_encounter2_camp,135,433.400000,112.082800,59.941100,99,-1,tree
w_encounter2_camp,136,1280.400000,371.254200,56.154300,289,-1,tree
w_encounter2_camp,137,529.800000,177.562000,58.426400,133,-1,tree
w_encounter2_camp,138,597.000000,149.224800,57.083300,132,-1,tree
w_encounter2_camp,139,260.400000,76.881600,57.325900,58,-1,tree
w_encounter2_camp,140,867.400000,281.757200,60.799000,214,-1,tree
w_encounter2_camp,141,490.600000,160.349000,61.840600,122,-1,tree
w_encounter2_camp,142,623.800000,187.792800,60.071100,154,-1,tree
w_encounter2_camp,143,369.600000,85.810600,61.083300,69,-1,tree
w_encounter2_camp,144,435.400000,143.479200,63.941100,113,-1,tree
w_encounter2_camp,145,340.400000,95.710000,61.669000,76,-1,tree
w_encounter2_camp,146,440.400000,138.650800,61.112700,109,-1,tree
w_encounter2_camp,147,614.200000,191.520600,63.899500,154,-1,tree
w_encounter2_camp,148,373.400000,87.668600,61.627400,75,-1,tree
w_encounter2_camp,149,1083.400000,287.384400,61.598000,213,-1,tree
w_encounter2_camp,150,654.000000,185.863800,66.870100,150,-1,tree
w_encounter2_camp,151,720.200000,235.976200,64.497500,191,-1,tree
w_encounter2_camp,152,476.400000,123.751400,65.284300,97,-1,tree
w_encounter2_camp,153,413.400000,113.165600,65.083300,86,-1,tree
w_encounter2_camp,154,798.000000,153.035400,65.598000,118,-1,tree
w_encounter2_camp,155,710.800000,172.710000,66.669000,153,-1,tree
w_encounter2_camp,156,244.600000,72.982200,64.982800,57,-1,tree
w_encounter2_camp,157,410.600000,148.349000,64.325900,110,-1,tree
w_encounter2_camp,158,287.800000,89.153800,64.526900,74,-1,tree
w_encounter2_camp,159,351.000000,82.810600,65.497500,66,-1,tree
w_encounter2_camp,160,1105.600000,174.739600,71.225400,160,-1,tree
w_encounter2_camp,161,1094.200000,363.183200,69.455800,283,-1,tree
w_encounter2_camp,162,428.200000,108.082800,70.142100,95,-1,tree
w_encounter2_camp,163,578.200000,170.005800,68.769600,130,-1,tree
w_encounter2_camp,164,883.000000,301.242400,69.355300,231,-1,tree
w_encounter2_camp,165,266.200000,88.698200,70.698500,81,-1,tree
w_encounter2_camp,166,632.000000,206.934800,70.870100,169,-1,tree
w_encounter2_camp,167,778.000000,218.491000,71.254800,176,-1,tree
w_encounter2_camp,168,420.600000,131.792800,69.568500,98,-1,tree
w_encounter2_camp,169,567.000000,110.568000,70.384800,95,-1,tree
w_encounter2_camp,170,908.800000,314.514600,73.213200,248,-1,tree
w_encounter2_camp,171,481.400000,109.597600,75.313700,99,-1,tree
w_encounter2_camp,172,936.400000,127.508800,72.012200,102,-1,tree
w_encounter2_camp,173,1060.000000,390.982000,73.012200,305,-1,tree
w_encounter2_camp,174,426.800000,104.597600,72.071100,94,-1,tree
w_encounter2_camp,175,494.800000,135.378600,72.811200,102,-1,tree
w_encounter2_camp,176,638.800000,172.337200,74.899500,146,-1,tree
w_encounter2_camp,177,485.000000,107.698200,73.941100,100,-1,tree
w_encounter2_camp,178,490.800000,144.094600,74.882200,119,-1,tree
w_encounter2_camp,179,321.000000,82.254400,75.426400,70,-1,tree
w_encounter2_camp,180,316.600000,93.869800,76.213200,87,-1,tree
w_encounter2_camp,181,431.600000,127.781000,76.183800,106,-1,tree
w_encounter2_camp,182,863.200000,166.751400,76.811200,140,-1,tree
w_encounter2_camp,183,273.800000,79.869800,77.041600,73,-1,tree
w_encounter2_camp,184,779.000000,274.585600,78.012200,206,-1,tree
w_encounter2_camp,185,735.800000,208.035400,77.870100,173,-1,tree
w_encounter2_camp,186,1510.800000,388.100400,76.556300,322,-1,tree
w_encounter2_camp,187,791.200000,285.212800,78.397000,210,-1,tree
w_encounter2_camp,188,462.200000,146.136000,79.911700,114,-1,tree
w_encounter2_camp,189,261.600000,83.224800,79.225400,66,-1,tree
w_encounter2_camp,190,700.400000,206.378600,82.698500,173,-1,tree
w_encounter2_camp,191,388.200000,126.254400,81.000000,114,-1,tree
w_encounter2_camp,192,794.400000,278.502800,81.970600,224,-1,tree
w_encounter2_camp,193,827.800000,237.502800,81.213200,183,-1,tree
w_encounter2_camp,194,1252.400000,383.567800,80.284300,298,-1,tree
w_encounter2_camp,195,684.000000,202.976200,82.183800,158,-1,tree
w_encounter2_camp,196,764.000000,248.207000,81.781700,214,-1,tree
w_encounter2_camp,197,375.400000,81.840200,81.840600,70,-1,tree
w_encounter2_camp,198,906.200000,235.591600,81.870100,196,-1,tree
w_encounter2_camp,199,890.000000,275.656600,80.154300,205,-1,tree
w_encounter2_camp,200,517.200000,121.426000,85.485300,110,-1,tree
w_encounter2_camp,201,691.600000,165.408200,87.811200,137,-1,tree
w_encounter2_camp,202,666.200000,207.704000,85.397000,159,-1,tree
w_encounter2_camp,203,519.800000,146.479200,87.568500,116,-1,tree
w_encounter2_camp,204,729.200000,249.857800,87.811200,185,-1,tree
w_encounter2_camp,205,666.400000,158.710000,87.112700,139,-1,tree
w_encounter2_camp,206,856.400000,297.928800,85.799000,231,-1,tree
w_encounter2_camp,207,389.400000,99.923000,84.367500,74,-1,tree
w_encounter2_camp,208,495.600000,157.449600,85.568500,122,-1,tree
w_encounter2_camp,209,634.600000,125.680400,86.568500,101,-1,tree
w_encounter2_camp,210,669.800000,165.035400,91.497500,130,-1,tree
w_encounter2_camp,211,357.200000,111.396400,88.769600,95,-1,tree
w_encounter2_camp,212,457.000000,108.840200,90.556300,97,-1,tree
w_encounter2_camp,213,657.800000,189.994000,89.041600,162,-1,tree
w_encounter2_camp,214,544.600000,121.781000,88.669000,100,-1,tree
w_encounter2_camp,215,533.400000,173.106400,90.740100,136,-1,tree
w_encounter2_camp,216,770.200000,232.662600,91.811200,191,-1,tree
w_encounter2_camp,217,247.000000,94.609400,91.781700,72,-1,tree
w_encounter2_camp,218,686.400000,220.035400,89.384800,185,-1,tree
w_encounter2_camp,219,1342.600000,363.130000,88.112700,302,-1,tree
w_encounter2_camp,220,608.800000,154.739600,94.497500,140,-1,tree
w_encounter2_camp,221,611.600000,198.449600,93.840600,163,-1,tree
w_encounter2_camp,222,555.800000,130.408200,94.710700,102,-1,tree
w_encounter2_camp,223,1059.800000,308.656600,92.769600,238,-1,tree
w_encounter2_camp,224,366.400000,101.810600,95.811200,85,-1,tree
w_encounter2_camp,225,676.800000,269.384400,93.681200,195,-1,tree
w_encounter2_camp,226,932.800000,267.473200,95.384800,208,-1,tree
w_encounter2_camp,227,812.400000,221.733600,92.012200,178,-1,tree
w_encounter2_camp,228,528.200000,166.266200,95.556300,142,-1,tree
w_encounter2_camp,229,537.000000,141.195200,93.397000,119,-1,tree
w_encounter2_camp,230,764.400000,269.343000,96.468000,202,-1,tree
w_encounter2_camp,231,1358.200000,401.739400,97.526900,317,-1,tree
w_encounter2_camp,232,558.600000,139.295800,98.284300,120,-1,tree
w_encounter2_camp,233,1193.400000,384.698000,96.870100,307,-1,tree
w_encounter2_camp,234,2296.200000,406.124000,96.539100,316,-1,tree
w_encounter2_camp,235,979.000000,279.928800,98.568500,213,-1,tree
w_encounter2_camp,236,1028.000000,286.360800,99.367500,236,-1,tree
w_encounter2_camp,237,1288.600000,408.810400,97.225400,322,-1,tree
w_encounter2_camp,238,705.400000,236.715800,99.196000,176,-1,tree
w_encounter2_camp,239,478.800000,164.621200,99.225400,130,-1,tree
w_encounter2_camp,240,827.000000,289.686200,101.095000,224,-1,tree
w_encounter2_camp,241,1234.600000,409.366600,100.042000,318,-1,tree
w_encounter2_camp,242,868.200000,255.591600,103.669000,216,-1,tree
w_encounter2_camp,243,507.200000,146.650800,103.054000,117,-1,tree
w_encounter2_camp,244,878.800000,258.017600,100.296000,206,-1,tree
w_encounter2_camp,245,865.000000,263.958400,102.397000,202,-1,tree
w_encounter2_camp,246,786.600000,290.514600,101.095000,224,-1,tree
w_encounter2_camp,247,690.200000,173.763200,102.468000,135,-1,tree
w_encounter2_camp,248,920.000000,280.272000,102.870000,215,-1,tree
w_encounter2_camp,249,429.200000,152.650800,102.811000,123,-1,tree
w_encounter2_camp,250,523.000000,168.479200,107.510000,138,-1,tree
w_encounter2_camp,251,463.800000,124.609400,104.184000,102,-1,tree
w_encounter2_camp,252,1017.600000,370.212800,104.142000,295,-1,tree
w_encounter2_camp,253,521.800000,127.366800,107.527000,106,-1,tree
w_encounter2_camp,254,601.800000,161.319400,106.409000,118,-1,tree
w_encounter2_camp,255,607.600000,131.437800,105.640000,108,-1,tree
w_encounter2_camp,256,570.400000,124.082800,104.284000,111,-1,tree
w_encounter2_camp,257,662.000000,244.715800,105.782000,184,-1,tree
w_encounter2_camp,258,876.200000,270.331200,105.154000,215,-1,tree
w_encounter2_camp,259,624.400000,138.923000,105.510000,113,-1,tree
w_encounter2_camp,260,560.000000,167.692200,110.054000,131,-1,tree
w_encounter2_camp,261,623.000000,230.059000,111.267000,171,-1,tree
w_encounter2_camp,262,241.800000,111.721800,111.723000,80,-1,tree
w_encounter2_camp,263,812.200000,202.621200,108.657000,168,-1,tree
w_encounter2_camp,264,709.000000,203.508800,111.569000,178,-1,tree
w_encounter2_camp,265,580.600000,128.810600,108.811000,112,-1,tree
w_encounter2_camp,266,1019.600000,305.485000,108.409000,234,-1,tree
w_encounter2_camp,267,398.800000,109.467400,109.468000,91,-1,tree
w_encounter2_camp,268,730.600000,243.763200,111.539000,205,-1,tree
w_encounter2_camp,269,1356.200000,409.366600,108.042000,318,-1,tree
w_encounter2_camp,270,435.400000,147.964400,112.267000,115,-1,tree
w_encounter2_camp,271,536.600000,138.065000,115.095000,108,-1,tree
w_encounter2_camp,272,667.000000,203.479200,115.640000,173,-1,tree
w_encounter2_camp,273,995.600000,330.526400,115.225000,252,-1,tree
w_encounter2_camp,274,897.800000,246.988000,113.711000,190,-1,tree
w_encounter2_camp,275,1047.200000,329.354800,114.054000,250,-1,tree
w_encounter2_camp,276,427.400000,133.751400,115.610000,107,-1,tree
w_encounter2_camp,277,523.200000,165.408200,114.154000,137,-1,tree
w_encounter2_camp,278,1157.600000,328.029400,115.556000,264,-1,tree
w_encounter2_camp,279,409.600000,121.396400,115.740000,105,-1,tree
w_encounter2_camp,280,623.400000,150.023600,118.569000,127,-1,tree
w_encounter2_camp,281,1354.200000,411.982000,119.024000,326,-1,tree
w_encounter2_camp,282,904.200000,221.591600,119.610000,182,-1,tree
w_encounter2_camp,283,1106.600000,319.242400,116.510000,249,-1,tree
w_encounter2_camp,284,794.600000,218.437800,118.882000,195,-1,tree
w_encounter2_camp,285,1438.400000,424.366600,116.782000,333,-1,tree
w_encounter2_camp,286,949.000000,258.331200,116.569000,203,-1,tree
w_encounter2_camp,287,858.600000,281.798600,119.125000,207,-1,tree
w_encounter2_camp,288,907.800000,282.331200,117.941000,227,-1,tree
w_encounter2_camp,289,506.800000,130.609400,118.125000,108,-1,tree
w_encounter2_camp,290,583.000000,140.195200,120.355000,118,-1,tree
w_encounter2_camp,291,1012.800000,253.875600,123.125000,206,-1,tree
w_encounter2_camp,292,1110.600000,336.798600,121.497000,262,-1,tree
w_encounter2_camp,293,763.200000,192.680400,121.083000,168,-1,tree
w_encounter2_camp,294,865.000000,274.147800,120.569000,230,-1,tree
w_encounter2_camp,295,771.400000,237.017600,122.711000,185,-1,tree
w_encounter2_camp,296,585.800000,153.881600,123.882000,135,-1,tree
w_encounter2_camp,297,997.800000,286.704000,123.184000,238,-1,tree
w_encounter2_camp,298,442.800000,126.952600,121.296000,106,-1,tree
w_encounter2_camp,299,790.400000,206.550200,121.054000,174,-1,tree
w_encounter2_camp,300,672.600000,200.005800,124.368000,160,-1,tree
w_encounter2_camp,301,1319.400000,315.757200,126.238000,248,-1,tree
w_encounter2_camp,302,1491.400000,424.467200,125.409000,336,-1,tree
w_encounter2_camp,303,1578.800000,342.869600,127.569000,266,-1,tree
w_encounter2_camp,304,1677.800000,325.946600,127.983000,276,-1,tree
w_encounter2_camp,305,648.000000,252.473200,126.267000,193,-1,tree
w_encounter2_camp,306,680.200000,159.893400,125.368000,129,-1,tree
w_encounter2_camp,307,1178.800000,327.189200,124.983000,276,-1,tree
w_encounter2_camp,308,1050.600000,313.242400,127.598000,243,-1,tree
w_encounter2_camp,309,1039.000000,271.189200,126.598000,220,-1,tree
w_encounter2_camp,310,1021.600000,258.905200,129.853000,216,-1,tree
w_encounter2_camp,311,689.000000,228.035400,130.723000,193,-1,tree
w_encounter2_camp,312,582.200000,174.236600,128.924000,145,-1,tree
w_encounter2_camp,313,1300.200000,372.727600,130.556000,300,-1,tree
w_encounter2_camp,314,552.200000,130.094600,130.095000,105,-1,tree
w_encounter2_camp,315,680.400000,181.035400,131.782000,146,-1,tree
w_encounter2_camp,316,886.600000,301.585600,129.924000,233,-1,tree
w_encounter2_camp,317,565.400000,175.633000,130.865000,129,-1,tree
w_encounter2_camp,318,966.600000,291.443600,130.184000,227,-1,tree
w_encounter2_camp,319,1121.000000,344.668400,129.368000,262,-1,tree
w_encounter2_camp,320,615.000000,216.905200,134.823000,174,-1,tree
w_encounter2_camp,321,982.600000,319.958400,134.355000,258,-1,tree
w_encounter2_camp,322,1074.800000,348.443600,133.142000,284,-1,tree
w_encounter2_camp,323,848.200000,211.994000,132.941000,184,-1,tree
w_encounter2_camp,324,1559.800000,444.023400,132.113000,351,-1,tree
w_encounter2_camp,325,584.400000,180.094600,135.669000,155,-1,tree
w_encounter2_camp,326,729.600000,214.621200,133.225000,180,-1,tree
w_encounter2_camp,327,897.200000,234.834200,133.439000,194,-1,tree
w_encounter2_camp,328,833.400000,216.479200,134.782000,186,-1,tree
w_encounter2_camp,329,1160.800000,297.431800,132.255000,245,-1,tree
w_encounter2_camp,330,651.400000,210.278000,137.225000,174,-1,tree
w_encounter2_camp,331,689.000000,190.863800,137.953000,155,-1,tree
w_encounter2_camp,332,548.200000,165.165600,137.711000,138,-1,tree
w_encounter2_camp,333,1331.800000,422.467200,139.024000,334,-1,tree
w_encounter2_camp,334,650.400000,148.810600,136.912000,132,-1,tree
w_encounter2_camp,335,432.400000,147.467400,136.640000,129,-1,tree
w_encounter2_camp,336,775.400000,260.118200,136.740000,211,-1,tree
w_encounter2_camp,337,486.200000,183.792800,137.853000,150,-1,tree
w_encounter2_camp,338,1000.600000,362.011600,137.397000,281,-1,tree
w_encounter2_camp,339,1318.800000,427.709800,137.095000,338,-1,tree
w_encounter2_camp,340,3724.400000,356.183200,140.882000,276,-1,tree
w_encounter2_camp,341,1411.200000,389.597400,142.355000,309,-1,tree
w_encounter2_camp,342,767.800000,227.520600,143.782000,190,-1,tree
w_encounter2_camp,343,914.800000,217.349000,141.811000,179,-1,tree
w_encounter2_camp,344,614.400000,190.065000,141.238000,160,-1,tree
w_encounter2_camp,345,860.200000,214.207000,142.610000,180,-1,tree
w_encounter2_camp,346,784.400000,241.449600,143.652000,206,-1,tree
w_encounter2_camp,347,668.000000,220.775000,142.652000,170,-1,tree
w_encounter2_camp,348,1461.400000,306.562000,142.581000,262,-1,tree
w_encounter2_camp,349,1598.000000,453.508600,142.184000,358,-1,tree
w_encounter2_camp,350,1198.400000,324.384400,146.740000,250,-1,tree
w_encounter2_camp,351,1096.400000,273.331200,144.054000,218,-1,tree
w_encounter2_camp,352,1271.000000,324.502800,147.267000,270,-1,tree
w_encounter2_camp,353,1269.400000,332.556000,146.912000,259,-1,tree
w_encounter2_camp,354,823.000000,217.822400,146.225000,189,-1,tree
w_encounter2_camp,355,1157.400000,357.041200,147.740000,281,-1,tree
w_encounter2_camp,356,1218.800000,359.467200,144.167000,271,-1,tree
w_encounter2_camp,357,748.400000,151.781000,144.125000,130,-1,tree
w_encounter2_camp,358,878.800000,174.266200,145.439000,150,-1,tree
w_encounter2_camp,359,1001.400000,314.899200,145.539000,243,-1,tree
w_encounter2_camp,360,1575.400000,476.165400,151.368000,379,-1,tree
w_encounter2_camp,361,805.000000,158.982200,150.497000,143,-1,tree
w_encounter2_camp,362,1342.600000,363.567800,148.267000,278,-1,tree
w_encounter2_camp,363,495.200000,181.633000,150.522000,135,-1,tree
w_encounter2_camp,364,610.200000,169.195200,149.355000,147,-1,tree
w_encounter2_camp,365,787.000000,254.289800,150.125000,206,-1,tree
w_encounter2_camp,366,532.400000,173.893400,148.581000,143,-1,tree
w_encounter2_camp,367,794.400000,173.337200,151.539000,147,-1,tree
w_encounter2_camp,368,754.000000,242.905200,148.480000,200,-1,tree
w_encounter2_camp,369,1010.000000,293.804600,151.439000,248,-1,tree
w_encounter2_camp,370,1015.000000,237.893400,153.610000,207,-1,tree
w_encounter2_camp,371,675.200000,158.792800,155.966000,125,-1,tree
w_encounter2_camp,372,573.600000,161.023600,152.539000,138,-1,tree
w_encounter2_camp,373,635.000000,155.650800,155.652000,126,-1,tree
w_encounter2_camp,374,917.800000,212.550200,152.569000,180,-1,tree
w_encounter2_camp,375,1874.800000,375.242400,152.527000,305,-1,tree
w_encounter2_camp,376,1344.400000,274.988000,155.853000,218,-1,tree
w_encounter2_camp,377,1538.200000,334.029400,152.669000,270,-1,tree
w_encounter2_camp,378,598.600000,179.538400,152.083000,159,-1,tree
w_encounter2_camp,379,822.800000,188.224800,152.527000,171,-1,tree
w_encounter2_camp,380,975.400000,326.887400,159.978000,267,-1,tree
w_encounter2_camp,381,676.200000,176.307600,156.468000,145,-1,tree
w_encounter2_camp,382,836.000000,237.692200,158.640000,201,-1,tree
w_encounter2_camp,383,706.000000,177.964400,158.125000,145,-1,tree
w_encounter2_camp,384,1341.400000,381.556000,158.012000,308,-1,tree
w_encounter2_camp,385,1365.000000,332.946600,159.083000,283,-1,tree
w_encounter2_camp,386,1326.000000,375.212800,159.912000,300,-1,tree
w_encounter2_camp,387,527.000000,168.609400,156.953000,146,-1,tree
w_encounter2_camp,388,1049.200000,311.331200,157.752000,256,-1,tree
w_encounter2_camp,389,839.600000,204.863800,156.439000,169,-1,tree
w_encounter2_camp,390,982.000000,337.029400,161.326000,273,-1,tree
w_encounter2_camp,391,1095.200000,310.171400,162.693000,242,-1,tree
w_encounter2_camp,392,1254.600000,299.319400,161.782000,256,-1,tree
w_encounter2_camp,393,1252.400000,378.579600,163.279000,281,-1,tree
w_encounter2_camp,394,1223.200000,394.283800,162.012000,317,-1,tree
w_encounter2_camp,395,1187.600000,337.674400,162.882000,284,-1,tree
