map,scenid,tcost,distance,expect,steps,d,itype
lt_0_lowtown_a2_n,61,671.000000,156.053200,30.313700,138,-1,tree
lt_0_lowtown_a2_n,62,228.600000,56.011800,31.384800,45,-1,tree
lt_0_lowtown_a2_n,63,412.200000,113.437800,31.899500,90,-1,tree
lt_0_lowtown_a2_n,64,251.200000,38.656800,28.656900,38,-1,tree
lt_0_lowtown_a2_n,65,228.600000,46.213000,29.727900,41,-1,tree
lt_0_lowtown_a2_n,66,213.200000,38.970400,30.485300,35,-1,tree
lt_0_lowtown_a2_n,67,3050.200000,735.544200,29.899500,674,-1,tree
lt_0_lowtown_a2_n,68,239.000000,50.112400,28.213200,42,-1,tree
lt_0_lowtown_a2_n,69,220.200000,47.284000,31.142100,40,-1,tree
lt_0_lowtown_a2_n,70,291.200000,67.568000,34.698500,52,-1,tree
lt_0_lowtown_a2_n,71,1386.400000,373.094600,32.828400,348,-1,tree
lt_0_lowtown_a2_n,72,254.600000,56.041400,32.242600,50,-1,tree
lt_0_lowtown_a2_n,73,364.000000,83.911200,34.899500,70,-1,tree
lt_0_lowtown_a2_n,74,221.600000,42.828400,35.899500,43,-1,tree
lt_0_lowtown_a2_n,75,301.400000,60.698200,33.627400,53,-1,tree
lt_0_lowtown_a2_n,76,405.200000,109.869800,33.870100,103,-1,tree
lt_0_lowtown_a2_n,77,203.800000,46.183400,32.041600,36,-1,tree
lt_0_lowtown_a2_n,78,721.000000,207.526600,33.727900,199,-1,tree
lt_0_lowtown_a2_n,79,293.600000,69.840200,33.899500,58,-1,tree
lt_0_lowtown_a2_n,80,444.600000,122.781000,38.899500,101,-1,tree
lt_0_lowtown_a2_n,81,306.800000,61.355000,37.556300,52,-1,tree
lt_0_lowtown_a2_n,82,271.000000,59.041400,38.556300,53,-1,tree
lt_0_lowtown_a2_n,83,196.400000,45.284000,39.284300,38,-1,tree
lt_0_lowtown_a2_n,84,1500.400000,445.378600,39.213200,412,-1,tree
lt_0_lowtown_a2_n,85,1156.600000,340.195200,37.870100,318,-1,tree
lt_0_lowtown_a2_n,86,250.200000,54.597600,39.970600,44,-1,tree
lt_0_lowtown_a2_n,87,249.400000,46.213000,39.828400,41,-1,tree
lt_0_lowtown_a2_n,88,230.400000,51.940800,36.041600,43,-1,tree
lt_0_lowtown_a2_n,89,451.200000,118.538400,36.213200,98,-1,tree
lt_0_lowtown_a2_n,90,368.800000,99.366800,42.213200,78,-1,tree
lt_0_lowtown_a2_n,91,273.200000,62.183400,42.384800,52,-1,tree
lt_0_lowtown_a2_n,92,1595.400000,447.621200,43.414200,413,-1,tree
lt_0_lowtown_a2_n,93,318.000000,76.183400,40.485300,66,-1,tree
lt_0_lowtown_a2_n,94,677.800000,188.526600,41.112700,180,-1,tree
lt_0_lowtown_a2_n,95,309.000000,76.810600,42.242600,60,-1,tree
lt_0_lowtown_a2_n,96,295.000000,66.213000,42.455800,61,-1,tree
lt_0_lowtown_a2_n,97,283.600000,60.355000,40.556300,51,-1,tree
lt_0_lowtown_a2_n,98,358.400000,83.668600,40.455800,71,-1,tree
lt_0_lowtown_a2_n,99,1185.400000,339.751400,41.970600,313,-1,tree
lt_0_lowtown_a2_n,100,420.800000,125.508800,44.455800,100,-1,tree
lt_0_lowtown_a2_n,101,590.600000,138.650800,47.213200,109,-1,tree
lt_0_lowtown_a2_n,102,606.800000,142.224800,46.142100,125,-1,tree
lt_0_lowtown_a2_n,103,291.800000,74.698200,45.242600,67,-1,tree
lt_0_lowtown_a2_n,104,292.400000,60.355000,46.799000,51,-1,tree
lt_0_lowtown_a2_n,105,275.800000,60.840200,47.183800,49,-1,tree
lt_0_lowtown_a2_n,106,354.000000,87.082800,44.899500,74,-1,tree
lt_0_lowtown_a2_n,107,260.200000,61.556200,47.414200,58,-1,tree
lt_0_lowtown_a2_n,108,320.600000,84.656800,44.656900,84,-1,tree
lt_0_lowtown_a2_n,109,206.600000,52.869800,44.870100,46,-1,tree
lt_0_lowtown_a2_n,110,410.000000,89.426000,48.556300,78,-1,tree
lt_0_lowtown_a2_n,111,428.200000,99.082800,48.941100,86,-1,tree
lt_0_lowtown_a2_n,112,1462.600000,426.863800,49.526900,391,-1,tree
lt_0_lowtown_a2_n,113,740.600000,223.153800,48.526900,208,-1,tree
lt_0_lowtown_a2_n,114,310.400000,87.597600,51.598000,77,-1,tree
lt_0_lowtown_a2_n,115,340.600000,108.810600,49.556300,92,-1,tree
lt_0_lowtown_a2_n,116,411.800000,101.366800,48.455800,80,-1,tree
lt_0_lowtown_a2_n,117,303.600000,72.082800,50.284300,59,-1,tree
lt_0_lowtown_a2_n,118,797.000000,230.639000,48.313700,213,-1,tree
lt_0_lowtown_a2_n,119,346.200000,78.668600,50.384800,66,-1,tree
lt_0_lowtown_a2_n,120,584.800000,153.970400,52.071100,150,-1,tree
lt_0_lowtown_a2_n,121,511.600000,122.911200,53.840600,109,-1,tree
lt_0_lowtown_a2_n,122,423.600000,135.195200,54.485300,113,-1,tree
lt_0_lowtown_a2_n,123,343.000000,93.739600,54.627400,79,-1,tree
lt_0_lowtown_a2_n,124,499.800000,123.053200,54.284300,105,-1,tree
lt_0_lowtown_a2_n,125,452.000000,149.508800,54.071100,124,-1,tree
lt_0_lowtown_a2_n,126,1315.800000,348.893400,55.799000,318,-1,tree
lt_0_lowtown_a2_n,127,505.400000,125.295800,55.213200,106,-1,tree
lt_0_lowtown_a2_n,128,1164.200000,331.952600,54.656900,311,-1,tree
lt_0_lowtown_a2_n,129,368.600000,87.467400,54.012200,69,-1,tree
lt_0_lowtown_a2_n,130,490.600000,133.852000,58.112700,110,-1,tree
lt_0_lowtown_a2_n,131,2771.200000,752.958400,56.970600,691,-1,tree
lt_0_lowtown_a2_n,132,558.400000,134.396400,57.769600,118,-1,tree
lt_0_lowtown_a2_n,133,325.000000,81.183400,58.556300,71,-1,tree
lt_0_lowtown_a2_n,134,1644.200000,477.491000,57.970600,435,-1,tree
lt_0_lowtown_a2_n,135,564.600000,140.384600,56.384800,136,-1,tree
lt_0_lowtown_a2_n,136,287.000000,75.284000,56.455800,68,-1,tree
lt_0_lowtown_a2_n,137,308.800000,73.739600,59.254800,59,-1,tree
lt_0_lowtown_a2_n,138,801.000000,241.952600,59.627400,221,-1,tree
lt_0_lowtown_a2_n,139,729.400000,185.881600,59.556300,167,-1,tree
lt_0_lowtown_a2_n,140,298.000000,74.213000,63.384800,69,-1,tree
lt_0_lowtown_a2_n,141,1387.800000,395.852000,63.727900,372,-1,tree
lt_0_lowtown_a2_n,142,2768.000000,753.686200,63.071100,688,-1,tree
lt_0_lowtown_a2_n,143,307.800000,63.384600,63.384800,59,-1,tree
lt_0_lowtown_a2_n,144,324.400000,83.698200,63.899500,76,-1,tree
lt_0_lowtown_a2_n,145,401.000000,88.112400,63.485300,80,-1,tree
lt_0_lowtown_a2_n,146,498.200000,110.325400,62.242600,96,-1,tree
lt_0_lowtown_a2_n,147,336.000000,71.526600,60.213200,63,-1,tree
lt_0_lowtown_a2_n,148,379.000000,105.840200,63.071100,94,-1,tree
lt_0_lowtown_a2_n,149,843.000000,231.011800,63.656900,220,-1,tree
lt_0_lowtown_a2_n,150,386.200000,96.840200,66.799000,85,-1,tree
lt_0_lowtown_a2_n,151,435.800000,83.497000,67.941100,70,-1,tree
lt_0_lowtown_a2_n,152,294.000000,89.869800,66.556300,83,-1,tree
lt_0_lowtown_a2_n,153,591.800000,174.183400,64.769600,164,-1,tree
lt_0_lowtown_a2_n,154,307.200000,88.497000,64.455800,75,-1,tree
lt_0_lowtown_a2_n,155,445.600000,112.426000,65.071100,101,-1,tree
lt_0_lowtown_a2_n,156,600.200000,178.769200,65.355300,169,-1,tree
lt_0_lowtown_a2_n,157,318.200000,88.798800,66.799000,84,-1,tree
lt_0_lowtown_a2_n,158,440.000000,98.195200,67.083300,76,-1,tree
lt_0_lowtown_a2_n,159,1405.400000,257.497000,64.041600,244,-1,tree
lt_0_lowtown_a2_n,160,428.800000,84.426000,68.284300,73,-1,tree
lt_0_lowtown_a2_n,161,928.400000,167.094600,71.799000,142,-1,tree
lt_0_lowtown_a2_n,162,403.600000,90.355000,69.526900,81,-1,tree
lt_0_lowtown_a2_n,163,609.000000,123.266200,70.941100,99,-1,tree
lt_0_lowtown_a2_n,164,617.000000,90.769200,69.799000,81,-1,tree
lt_0_lowtown_a2_n,165,439.000000,110.911200,69.698500,97,-1,tree
lt_0_lowtown_a2_n,166,394.400000,84.183400,69.698500,74,-1,tree
lt_0_lowtown_a2_n,167,686.600000,173.112400,69.556300,165,-1,tree
lt_0_lowtown_a2_n,168,371.400000,87.082800,68.941100,74,-1,tree
lt_0_lowtown_a2_n,169,1380.400000,332.579800,69.000000,305,-1,tree
lt_0_lowtown_a2_n,170,369.000000,91.224800,74.112700,74,-1,tree
lt_0_lowtown_a2_n,171,410.200000,105.366800,74.112700,84,-1,tree
lt_0_lowtown_a2_n,172,775.800000,105.082800,74.840600,92,-1,tree
lt_0_lowtown_a2_n,173,887.000000,265.739600,72.870100,251,-1,tree
lt_0_lowtown_a2_n,174,513.800000,94.911200,73.941100,81,-1,tree
lt_0_lowtown_a2_n,175,763.600000,226.254400,73.426400,214,-1,tree
lt_0_lowtown_a2_n,176,271.200000,80.112400,74.112700,72,-1,tree
lt_0_lowtown_a2_n,177,585.000000,184.940800,74.941100,176,-1,tree
lt_0_lowtown_a2_n,178,1656.600000,495.248400,75.727900,454,-1,tree
lt_0_lowtown_a2_n,179,397.600000,83.254400,73.598000,71,-1,tree
lt_0_lowtown_a2_n,180,415.800000,93.426000,76.556300,82,-1,tree
lt_0_lowtown_a2_n,181,408.200000,93.183400,78.941100,83,-1,tree
lt_0_lowtown_a2_n,182,661.600000,177.497000,77.598000,164,-1,tree
lt_0_lowtown_a2_n,183,652.000000,188.183400,76.183800,178,-1,tree
lt_0_lowtown_a2_n,184,1104.400000,295.881600,79.112700,277,-1,tree
lt_0_lowtown_a2_n,185,414.400000,114.254400,77.142100,102,-1,tree
lt_0_lowtown_a2_n,186,553.200000,127.325400,77.870100,113,-1,tree
lt_0_lowtown_a2_n,187,575.400000,158.650800,78.083300,129,-1,tree
lt_0_lowtown_a2_n,188,407.800000,111.426000,77.627400,100,-1,tree
lt_0_lowtown_a2_n,189,600.800000,145.023600,77.183800,122,-1,tree
lt_0_lowtown_a2_n,190,811.000000,146.781000,80.840600,125,-1,tree
lt_0_lowtown_a2_n,191,853.800000,270.568000,81.455800,255,-1,tree
lt_0_lowtown_a2_n,192,831.400000,208.082800,82.426400,195,-1,tree
lt_0_lowtown_a2_n,193,376.600000,89.982200,80.669000,74,-1,tree
lt_0_lowtown_a2_n,194,1775.400000,481.834200,83.426400,441,-1,tree
lt_0_lowtown_a2_n,195,562.400000,163.366800,83.710700,142,-1,tree
lt_0_lowtown_a2_n,196,520.000000,138.094600,81.426400,113,-1,tree
lt_0_lowtown_a2_n,197,382.800000,88.840200,82.355300,77,-1,tree
lt_0_lowtown_a2_n,198,593.400000,103.396400,82.183800,87,-1,tree
lt_0_lowtown_a2_n,199,401.800000,87.284000,80.799000,80,-1,tree
lt_0_lowtown_a2_n,200,386.600000,111.011800,84.627400,100,-1,tree
lt_0_lowtown_a2_n,201,808.200000,211.982200,84.911700,196,-1,tree
lt_0_lowtown_a2_n,202,560.400000,136.284000,87.799000,129,-1,tree
lt_0_lowtown_a2_n,203,482.400000,109.467400,86.254800,91,-1,tree
lt_0_lowtown_a2_n,204,1262.000000,402.721800,85.811200,371,-1,tree
lt_0_lowtown_a2_n,205,883.200000,274.982200,84.698500,259,-1,tree
lt_0_lowtown_a2_n,206,382.200000,113.224800,84.598000,96,-1,tree
lt_0_lowtown_a2_n,207,965.800000,309.680400,84.284300,285,-1,tree
lt_0_lowtown_a2_n,208,602.000000,144.053200,87.225400,126,-1,tree
lt_0_lowtown_a2_n,209,717.000000,180.337200,85.041600,154,-1,tree
lt_0_lowtown_a2_n,210,525.200000,140.195200,88.154300,118,-1,tree
lt_0_lowtown_a2_n,211,486.200000,90.769200,90.769600,81,-1,tree
lt_0_lowtown_a2_n,212,357.200000,97.467400,91.568500,79,-1,tree
lt_0_lowtown_a2_n,213,845.600000,210.923000,88.698500,185,-1,tree
lt_0_lowtown_a2_n,214,954.800000,281.639000,89.455800,264,-1,tree
lt_0_lowtown_a2_n,215,1941.400000,495.278000,89.012200,459,-1,tree
lt_0_lowtown_a2_n,216,1282.600000,381.508800,89.083300,356,-1,tree
lt_0_lowtown_a2_n,217,586.000000,142.810600,89.497500,126,-1,tree
lt_0_lowtown_a2_n,218,805.800000,221.710000,91.568500,202,-1,tree
lt_0_lowtown_a2_n,219,1070.200000,307.094600,89.698500,282,-1,tree
lt_0_lowtown_a2_n,220,384.200000,112.639000,92.639600,95,-1,tree
lt_0_lowtown_a2_n,221,382.400000,100.668600,92.669000,88,-1,tree
lt_0_lowtown_a2_n,222,427.800000,100.940800,95.284300,92,-1,tree
lt_0_lowtown_a2_n,223,541.800000,140.911200,93.556300,127,-1,tree
lt_0_lowtown_a2_n,224,312.200000,103.325400,93.325900,89,-1,tree
lt_0_lowtown_a2_n,225,1223.400000,355.165600,94.740100,328,-1,tree
lt_0_lowtown_a2_n,226,476.600000,107.970400,94.455800,104,-1,tree
lt_0_lowtown_a2_n,227,755.200000,194.011800,94.012200,183,-1,tree
lt_0_lowtown_a2_n,228,529.800000,131.739600,94.468000,117,-1,tree
lt_0_lowtown_a2_n,229,614.400000,144.224800,92.142100,127,-1,tree
lt_0_lowtown_a2_n,230,463.600000,109.426000,97.669000,98,-1,tree
lt_0_lowtown_a2_n,231,601.800000,141.396400,99.698500,125,-1,tree
lt_0_lowtown_a2_n,232,1887.600000,516.591600,99.941100,477,-1,tree
lt_0_lowtown_a2_n,233,2726.000000,751.585600,97.698500,683,-1,tree
lt_0_lowtown_a2_n,234,1490.000000,494.733600,97.740100,451,-1,tree
lt_0_lowtown_a2_n,235,475.000000,156.668600,96.669000,144,-1,tree
lt_0_lowtown_a2_n,236,2770.800000,744.402200,97.870100,687,-1,tree
lt_0_lowtown_a2_n,237,642.400000,183.751400,99.083300,157,-1,tree
lt_0_lowtown_a2_n,238,533.000000,118.810600,97.598000,102,-1,tree
lt_0_lowtown_a2_n,239,513.800000,124.112400,97.870100,116,-1,tree
lt_0_lowtown_a2_n,240,595.800000,154.680400,103.811000,130,-1,tree
lt_0_lowtown_a2_n,241,1715.800000,446.751400,102.142000,420,-1,tree
lt_0_lowtown_a2_n,242,2349.600000,660.301600,103.728000,600,-1,tree
lt_0_lowtown_a2_n,243,1189.200000,334.337200,101.912000,308,-1,tree
lt_0_lowtown_a2_n,244,895.800000,211.011800,101.012000,200,-1,tree
lt_0_lowtown_a2_n,245,425.200000,107.526600,100.314000,99,-1,tree
lt_0_lowtown_a2_n,246,458.600000,138.396400,102.113000,122,-1,tree
lt_0_lowtown_a2_n,247,1747.000000,505.520600,102.284000,468,-1,tree
lt_0_lowtown_a2_n,248,362.600000,104.254400,101.426000,92,-1,tree
lt_0_lowtown_a2_n,249,1067.200000,295.994000,100.698000,268,-1,tree
lt_0_lowtown_a2_n,250,1129.800000,356.550200,107.397000,324,-1,tree
lt_0_lowtown_a2_n,251,1657.600000,505.319400,104.912000,462,-1,tree
lt_0_lowtown_a2_n,252,1335.400000,422.621200,106.497000,388,-1,tree
lt_0_lowtown_a2_n,253,450.200000,146.609400,104.811000,124,-1,tree
lt_0_lowtown_a2_n,254,334.400000,110.869800,104.042000,104,-1,tree
lt_0_lowtown_a2_n,255,1480.800000,447.893400,107.527000,417,-1,tree
lt_0_lowtown_a2_n,256,710.800000,174.994000,107.397000,147,-1,tree
lt_0_lowtown_a2_n,257,1112.200000,313.781000,106.527000,292,-1,tree
lt_0_lowtown_a2_n,258,2243.800000,660.775000,104.912000,610,-1,tree
lt_0_lowtown_a2_n,259,1652.800000,506.804600,105.912000,461,-1,tree
lt_0_lowtown_a2_n,260,1572.600000,519.289800,111.770000,471,-1,tree
lt_0_lowtown_a2_n,261,529.800000,152.467400,111.882000,134,-1,tree
lt_0_lowtown_a2_n,262,669.400000,147.568000,111.326000,132,-1,tree
lt_0_lowtown_a2_n,263,567.400000,140.426000,108.426000,129,-1,tree
lt_0_lowtown_a2_n,264,1433.200000,453.207000,110.012000,419,-1,tree
lt_0_lowtown_a2_n,265,698.600000,180.378600,110.296000,147,-1,tree
lt_0_lowtown_a2_n,266,425.600000,129.295800,111.296000,110,-1,tree
lt_0_lowtown_a2_n,267,483.000000,114.982200,108.983000,99,-1,tree
lt_0_lowtown_a2_n,268,865.000000,207.923000,110.971000,182,-1,tree
lt_0_lowtown_a2_n,269,555.200000,147.952600,111.853000,127,-1,tree
lt_0_lowtown_a2_n,270,549.200000,143.751400,114.841000,117,-1,tree
lt_0_lowtown_a2_n,271,2669.600000,698.443600,115.284000,634,-1,tree
lt_0_lowtown_a2_n,272,665.200000,177.408200,113.125000,149,-1,tree
lt_0_lowtown_a2_n,273,667.600000,147.869800,115.770000,141,-1,tree
lt_0_lowtown_a2_n,274,1343.600000,355.721800,113.054000,324,-1,tree
lt_0_lowtown_a2_n,275,1198.000000,358.337200,113.225000,332,-1,tree
lt_0_lowtown_a2_n,276,374.000000,128.325400,114.669000,114,-1,tree
lt_0_lowtown_a2_n,277,471.400000,138.325400,112.385000,124,-1,tree
lt_0_lowtown_a2_n,278,790.200000,177.224800,115.225000,160,-1,tree
lt_0_lowtown_a2_n,279,723.200000,200.366800,113.882000,179,-1,tree
lt_0_lowtown_a2_n,280,602.200000,161.094600,118.024000,136,-1,tree
lt_0_lowtown_a2_n,281,794.600000,194.650800,118.912000,165,-1,tree
lt_0_lowtown_a2_n,282,778.800000,179.023600,118.698000,156,-1,tree
lt_0_lowtown_a2_n,283,1333.000000,401.337200,116.912000,375,-1,tree
lt_0_lowtown_a2_n,284,627.000000,177.650800,118.924000,148,-1,tree
lt_0_lowtown_a2_n,285,758.400000,204.852000,118.770000,181,-1,tree
lt_0_lowtown_a2_n,286,536.000000,118.739600,118.740000,104,-1,tree
lt_0_lowtown_a2_n,287,1440.400000,434.177400,119.225000,395,-1,tree
lt_0_lowtown_a2_n,288,677.000000,154.183400,117.113000,144,-1,tree
lt_0_lowtown_a2_n,289,2282.400000,669.674400,117.042000,616,-1,tree
lt_0_lowtown_a2_n,290,1829.200000,529.420000,121.497000,489,-1,tree
lt_0_lowtown_a2_n,291,604.200000,137.526600,123.042000,129,-1,tree
lt_0_lowtown_a2_n,292,792.800000,178.881600,122.213000,160,-1,tree
lt_0_lowtown_a2_n,293,432.600000,133.254400,121.255000,121,-1,tree
lt_0_lowtown_a2_n,294,2400.000000,673.029400,120.113000,609,-1,tree
lt_0_lowtown_a2_n,295,610.200000,147.467400,121.770000,129,-1,tree
lt_0_lowtown_a2_n,296,2555.400000,752.100400,120.841000,686,-1,tree
lt_0_lowtown_a2_n,297,518.600000,152.254400,123.627000,140,-1,tree
lt_0_lowtown_a2_n,298,641.600000,151.254400,123.598000,139,-1,tree
lt_0_lowtown_a2_n,299,1732.600000,523.177400,122.284000,484,-1,tree
lt_0_lowtown_a2_n,300,2143.600000,660.917000,124.912000,606,-1,tree
lt_0_lowtown_a2_n,301,543.600000,190.781000,124.782000,169,-1,tree
lt_0_lowtown_a2_n,302,622.600000,141.325400,125.426000,127,-1,tree
lt_0_lowtown_a2_n,303,471.800000,133.355000,127.698000,124,-1,tree
lt_0_lowtown_a2_n,304,1827.800000,533.177400,127.012000,494,-1,tree
lt_0_lowtown_a2_n,305,949.000000,243.911200,124.497000,230,-1,tree
lt_0_lowtown_a2_n,306,1778.200000,534.118200,125.770000,485,-1,tree
lt_0_lowtown_a2_n,307,1464.800000,468.165600,126.385000,441,-1,tree
lt_0_lowtown_a2_n,308,792.000000,222.994000,127.698000,195,-1,tree
lt_0_lowtown_a2_n,309,505.600000,171.094600,125.640000,146,-1,tree
lt_0_lowtown_a2_n,310,609.000000,147.769200,130.799000,138,-1,tree
lt_0_lowtown_a2_n,311,2657.800000,770.970200,131.083000,697,-1,tree
lt_0_lowtown_a2_n,312,589.400000,142.597600,128.255000,132,-1,tree
lt_0_lowtown_a2_n,313,970.800000,257.639000,129.255000,240,-1,tree
lt_0_lowtown_a2_n,314,548.000000,148.739600,129.284000,134,-1,tree
lt_0_lowtown_a2_n,315,739.000000,181.721800,128.853000,150,-1,tree
lt_0_lowtown_a2_n,316,446.200000,137.011800,129.113000,126,-1,tree
lt_0_lowtown_a2_n,317,2874.800000,769.828200,131.740000,700,-1,tree
lt_0_lowtown_a2_n,318,528.000000,153.840200,128.527000,142,-1,tree
lt_0_lowtown_a2_n,319,2570.600000,731.745400,128.669000,676,-1,tree
lt_0_lowtown_a2_n,320,650.600000,148.881600,134.397000,130,-1,tree
lt_0_lowtown_a2_n,321,2530.800000,710.372600,133.698000,648,-1,tree
lt_0_lowtown_a2_n,322,2110.600000,639.301600,134.669000,579,-1,tree
lt_0_lowtown_a2_n,323,1749.200000,538.591600,133.941000,499,-1,tree
lt_0_lowtown_a2_n,324,2673.600000,768.070800,134.912000,697,-1,tree
lt_0_lowtown_a2_n,325,1861.400000,543.976200,134.213000,499,-1,tree
lt_0_lowtown_a2_n,326,2064.400000,645.372600,135.385000,583,-1,tree
lt_0_lowtown_a2_n,327,674.000000,180.467400,134.995000,162,-1,tree
lt_0_lowtown_a2_n,328,702.600000,179.165600,134.439000,152,-1,tree
lt_0_lowtown_a2_n,329,489.800000,178.266200,135.296000,154,-1,tree
lt_0_lowtown_a2_n,330,1260.800000,375.680400,139.255000,351,-1,tree
lt_0_lowtown_a2_n,331,1787.000000,538.804600,137.083000,493,-1,tree
lt_0_lowtown_a2_n,332,649.600000,152.810600,137.154000,136,-1,tree
lt_0_lowtown_a2_n,333,1874.000000,551.674400,138.598000,498,-1,tree
lt_0_lowtown_a2_n,334,1710.200000,546.360800,138.841000,496,-1,tree
lt_0_lowtown_a2_n,335,857.400000,213.934800,138.196000,176,-1,tree
lt_0_lowtown_a2_n,336,2883.200000,792.928800,137.042000,726,-1,tree
lt_0_lowtown_a2_n,337,652.600000,151.497000,137.012000,138,-1,tree
lt_0_lowtown_a2_n,338,1729.000000,537.662600,139.255000,496,-1,tree
lt_0_lowtown_a2_n,339,1759.000000,545.934800,138.012000,508,-1,tree
lt_0_lowtown_a2_n,340,784.400000,169.467400,140.012000,151,-1,tree
lt_0_lowtown_a2_n,341,2849.600000,802.041200,142.782000,726,-1,tree
lt_0_lowtown_a2_n,342,696.800000,184.952600,142.711000,164,-1,tree
lt_0_lowtown_a2_n,343,8637.800000,691.846000,141.941000,639,-1,tree
lt_0_lowtown_a2_n,344,709.400000,169.781000,141.740000,148,-1,tree
lt_0_lowtown_a2_n,345,657.600000,161.680400,142.610000,137,-1,tree
