map,scenid,tcost,distance,expect,steps,d,itype
BlastFurnace,1921,6365.000000,1667.307000,774.288000,1426,-1,tree
BlastFurnace,1922,5175.600000,1327.437200,773.968000,1094,-1,tree
BlastFurnace,1923,5331.400000,1497.881000,775.607000,1269,-1,tree
BlastFurnace,1924,6192.000000,1687.022800,772.612000,1384,-1,tree
BlastFurnace,1925,9369.800000,2093.289000,773.482000,1765,-1,tree
BlastFurnace,1926,4850.400000,1440.046600,773.825000,1183,-1,tree
BlastFurnace,1927,5251.000000,1324.786400,774.026000,1122,-1,tree
BlastFurnace,1928,2507.800000,852.342800,774.448000,715,-1,tree
BlastFurnace,1929,6589.200000,1745.407400,772.754000,1437,-1,tree
BlastFurnace,1930,2925.800000,1007.437400,777.453000,844,-1,tree
BlastFurnace,1931,4770.600000,1351.881000,776.269000,1123,-1,tree
BlastFurnace,1932,5882.600000,1646.366000,776.039000,1345,-1,tree
BlastFurnace,1933,3122.400000,1052.591200,777.352000,873,-1,tree
BlastFurnace,1934,4139.200000,1206.662200,779.617000,1025,-1,tree
BlastFurnace,1935,3023.800000,988.638600,777.825000,831,-1,tree
BlastFurnace,1936,6080.400000,1625.111600,777.044000,1337,-1,tree
BlastFurnace,1937,6364.600000,1556.395800,776.632000,1330,-1,tree
BlastFurnace,1938,5119.800000,1328.200600,777.441000,1125,-1,tree
BlastFurnace,1939,5746.400000,1557.579200,779.288000,1320,-1,tree
BlastFurnace,1940,7249.800000,1856.916200,783.227000,1522,-1,tree
BlastFurnace,1941,5192.600000,1462.218200,781.948000,1206,-1,tree
BlastFurnace,1942,4328.800000,1069.579400,782.843000,902,-1,tree
BlastFurnace,1943,4448.400000,1332.910600,782.151000,1109,-1,tree
BlastFurnace,1944,3969.800000,1338.058600,780.470000,1139,-1,tree
BlastFurnace,1945,3090.600000,880.224600,783.174000,793,-1,tree
BlastFurnace,1946,5186.200000,1286.455000,783.654000,1070,-1,tree
BlastFurnace,1947,6264.400000,1719.750600,780.571000,1413,-1,tree
BlastFurnace,1948,2985.000000,1015.236200,783.210000,846,-1,tree
BlastFurnace,1949,4804.200000,1341.484600,783.269000,1130,-1,tree
BlastFurnace,1950,3735.400000,1180.443200,787.056000,976,-1,tree
BlastFurnace,1951,4166.400000,1051.390000,785.181000,866,-1,tree
BlastFurnace,1952,3733.000000,938.165400,787.475000,841,-1,tree
BlastFurnace,1953,3182.800000,798.100200,786.063000,662,-1,tree
BlastFurnace,1954,4106.200000,895.508600,786.617000,800,-1,tree
BlastFurnace,1955,3983.000000,1179.100000,785.612000,973,-1,tree
BlastFurnace,1956,4092.400000,1234.242000,785.985000,1024,-1,tree
BlastFurnace,1957,5897.000000,1638.650200,784.318000,1399,-1,tree
BlastFurnace,1958,3080.000000,1034.005400,786.767000,854,-1,tree
BlastFurnace,1959,5563.800000,1260.774600,785.647000,1070,-1,tree
BlastFurnace,1960,2670.000000,972.206600,788.850000,798,-1,tree
BlastFurnace,1961,2870.000000,886.982000,788.274000,801,-1,tree
BlastFurnace,1962,7040.400000,1751.886800,790.301000,1482,-1,tree
BlastFurnace,1963,5969.800000,1660.993200,790.666000,1353,-1,tree
BlastFurnace,1964,6418.800000,1765.046400,790.269000,1438,-1,tree
BlastFurnace,1965,6541.200000,1531.614600,791.002000,1258,-1,tree
BlastFurnace,1966,6288.800000,1646.703400,789.360000,1388,-1,tree
