map,scenid,tcost,distance,expect,steps,d,itype
AcrosstheCape,127,320.400000,73.426000,52.556300,62,-1,tree
AcrosstheCape,128,334.800000,81.639000,55.355300,64,-1,tree
AcrosstheCape,129,312.600000,76.396400,53.183800,60,-1,tree
AcrosstheCape,130,1427.600000,438.940600,58.041600,360,-1,tree
AcrosstheCape,131,417.000000,89.053200,58.284300,71,-1,tree
AcrosstheCape,132,1244.400000,316.917000,59.355300,262,-1,tree
AcrosstheCape,133,705.800000,197.076800,59.598000,155,-1,tree
AcrosstheCape,134,905.200000,262.272000,57.455800,197,-1,tree
AcrosstheCape,135,456.400000,110.568000,59.941100,95,-1,tree
AcrosstheCape,136,1289.600000,338.041200,58.112700,262,-1,tree
AcrosstheCape,137,389.200000,87.011800,59.698500,76,-1,tree
AcrosstheCape,138,376.200000,68.426000,57.112700,57,-1,tree
AcrosstheCape,139,819.600000,263.988000,57.254800,207,-1,tree
AcrosstheCape,140,817.400000,269.757200,61.426400,202,-1,tree
AcrosstheCape,141,368.800000,108.982200,62.071100,93,-1,tree
AcrosstheCape,142,1429.800000,366.875600,61.012200,319,-1,tree
AcrosstheCape,143,512.400000,145.035400,61.254800,110,-1,tree
AcrosstheCape,144,355.800000,63.426000,63.426400,52,-1,tree
AcrosstheCape,145,745.200000,207.982200,61.982800,192,-1,tree
AcrosstheCape,146,477.600000,115.668600,62.397000,103,-1,tree
AcrosstheCape,147,807.400000,288.940600,63.497500,210,-1,tree
AcrosstheCape,148,3059.400000,776.271800,60.071100,641,-1,tree
AcrosstheCape,149,932.400000,244.633000,63.112700,198,-1,tree
AcrosstheCape,150,1336.600000,372.124000,64.656900,282,-1,tree
AcrosstheCape,151,719.800000,217.420000,64.485300,177,-1,tree
AcrosstheCape,152,3201.400000,910.875400,65.811200,793,-1,tree
AcrosstheCape,153,1158.000000,379.165400,65.455800,282,-1,tree
AcrosstheCape,154,290.000000,89.627200,65.828400,84,-1,tree
AcrosstheCape,155,437.000000,122.266200,65.071100,98,-1,tree
AcrosstheCape,156,1130.200000,309.159600,64.142100,253,-1,tree
AcrosstheCape,157,495.000000,154.923000,65.828400,129,-1,tree
AcrosstheCape,158,1243.400000,366.911000,65.183800,283,-1,tree
AcrosstheCape,159,366.400000,75.881600,65.397000,57,-1,tree
AcrosstheCape,160,326.400000,101.266200,71.225400,77,-1,tree
AcrosstheCape,161,1467.000000,366.496800,70.970600,283,-1,tree
AcrosstheCape,162,931.400000,241.668600,69.669000,229,-1,tree
AcrosstheCape,163,462.400000,147.195200,69.254800,125,-1,tree
AcrosstheCape,164,1172.600000,327.242400,69.112700,257,-1,tree
AcrosstheCape,165,421.200000,103.568000,68.941100,88,-1,tree
AcrosstheCape,166,389.200000,109.923000,71.213200,84,-1,tree
AcrosstheCape,167,727.600000,215.846000,68.769600,163,-1,tree
AcrosstheCape,168,465.400000,107.094600,71.740100,82,-1,tree
AcrosstheCape,169,666.800000,179.964400,69.656900,147,-1,tree
AcrosstheCape,170,1032.600000,303.869800,73.870100,297,-1,tree
AcrosstheCape,171,481.800000,152.295800,75.526900,133,-1,tree
AcrosstheCape,172,1452.000000,357.911000,73.899500,274,-1,tree
AcrosstheCape,173,737.200000,203.639000,72.284300,186,-1,tree
AcrosstheCape,174,358.000000,108.852000,72.426400,85,-1,tree
AcrosstheCape,175,403.600000,110.355000,75.142100,101,-1,tree
AcrosstheCape,176,1185.200000,253.130000,75.769600,192,-1,tree
AcrosstheCape,177,1299.600000,421.751200,73.455800,325,-1,tree
AcrosstheCape,178,1030.600000,304.455400,74.183800,228,-1,tree
AcrosstheCape,179,3090.200000,808.437600,73.313700,715,-1,tree
AcrosstheCape,180,1533.400000,469.070800,78.698500,398,-1,tree
AcrosstheCape,181,626.400000,181.650800,77.727900,152,-1,tree
AcrosstheCape,182,1107.000000,347.325200,79.455800,263,-1,tree
AcrosstheCape,183,978.600000,302.041200,78.012200,226,-1,tree
AcrosstheCape,184,1639.000000,439.573800,77.000000,383,-1,tree
AcrosstheCape,185,856.200000,237.349000,78.740100,199,-1,tree
AcrosstheCape,186,965.400000,283.402200,76.183800,226,-1,tree
AcrosstheCape,187,1851.600000,480.887400,79.124900,421,-1,tree
AcrosstheCape,188,1302.000000,416.751200,76.071100,320,-1,tree
AcrosstheCape,189,1036.600000,353.485000,78.468000,282,-1,tree
AcrosstheCape,190,450.000000,118.852000,82.367500,95,-1,tree
AcrosstheCape,191,484.400000,158.550200,82.669000,126,-1,tree
AcrosstheCape,192,552.800000,132.739600,81.225400,118,-1,tree
AcrosstheCape,193,883.000000,246.591600,81.053800,207,-1,tree
AcrosstheCape,194,1109.600000,329.496800,83.911700,246,-1,tree
AcrosstheCape,195,2010.600000,490.354800,82.041600,411,-1,tree
AcrosstheCape,196,616.800000,190.124200,83.639600,170,-1,tree
AcrosstheCape,197,1838.200000,536.260000,80.568500,413,-1,tree
AcrosstheCape,198,517.600000,160.023600,80.367500,137,-1,tree
AcrosstheCape,199,1552.400000,515.390200,80.124900,400,-1,tree
AcrosstheCape,200,549.800000,191.674400,84.438600,138,-1,tree
AcrosstheCape,201,3245.400000,836.828000,85.355300,697,-1,tree
AcrosstheCape,202,447.200000,109.739600,86.426400,95,-1,tree
AcrosstheCape,203,1280.200000,382.952400,86.781700,292,-1,tree
AcrosstheCape,204,1269.200000,359.840000,87.284300,278,-1,tree
AcrosstheCape,205,1199.600000,394.851800,87.367500,301,-1,tree
AcrosstheCape,206,751.400000,269.414000,85.568500,200,-1,tree
AcrosstheCape,207,723.200000,214.307600,85.840600,183,-1,tree
AcrosstheCape,208,508.800000,122.680400,87.041600,98,-1,tree
AcrosstheCape,209,549.000000,139.639000,85.455800,122,-1,tree
AcrosstheCape,210,603.200000,186.124200,88.811200,166,-1,tree
AcrosstheCape,211,793.200000,218.976200,90.953300,174,-1,tree
AcrosstheCape,212,782.400000,199.005800,91.911700,159,-1,tree
AcrosstheCape,213,566.400000,163.195200,89.497500,141,-1,tree
AcrosstheCape,214,799.000000,261.804600,89.556300,216,-1,tree
AcrosstheCape,215,496.200000,135.053200,91.455800,117,-1,tree
AcrosstheCape,216,441.200000,122.923000,88.982800,97,-1,tree
AcrosstheCape,217,379.000000,114.023600,88.225400,91,-1,tree
AcrosstheCape,218,942.400000,275.674400,89.526900,222,-1,tree
AcrosstheCape,219,358.400000,110.739600,88.355300,96,-1,tree
AcrosstheCape,220,1423.800000,355.082600,94.568500,272,-1,tree
AcrosstheCape,221,954.400000,309.496800,93.367500,226,-1,tree
AcrosstheCape,222,557.800000,129.869800,94.799000,123,-1,tree
AcrosstheCape,223,1175.800000,275.905200,92.610200,233,-1,tree
AcrosstheCape,224,514.200000,132.893400,93.154300,102,-1,tree
AcrosstheCape,225,1435.800000,414.443600,94.840600,350,-1,tree
AcrosstheCape,226,319.000000,114.721800,93.509700,83,-1,tree
AcrosstheCape,227,486.600000,141.295800,93.598000,122,-1,tree
AcrosstheCape,228,2077.200000,560.254200,93.840600,478,-1,tree
AcrosstheCape,229,352.600000,123.479200,92.852800,93,-1,tree
AcrosstheCape,230,933.200000,303.011600,97.024400,222,-1,tree
AcrosstheCape,231,1795.600000,531.786600,96.455800,399,-1,tree
AcrosstheCape,232,1670.000000,503.266000,98.284300,409,-1,tree
AcrosstheCape,233,1438.200000,421.141800,99.071100,348,-1,tree
AcrosstheCape,234,1596.000000,533.041000,99.710700,387,-1,tree
AcrosstheCape,235,1424.400000,452.005600,97.284300,342,-1,tree
AcrosstheCape,236,481.600000,125.467400,98.012200,107,-1,tree
AcrosstheCape,237,615.800000,165.278000,97.053800,129,-1,tree
AcrosstheCape,238,1580.600000,479.414000,98.639600,410,-1,tree
AcrosstheCape,239,567.000000,134.254400,97.727900,122,-1,tree
AcrosstheCape,240,1293.800000,406.674400,100.828000,353,-1,tree
AcrosstheCape,241,1071.400000,357.082600,101.355000,274,-1,tree
AcrosstheCape,242,1170.800000,387.988000,100.971000,331,-1,tree
AcrosstheCape,243,902.600000,252.088600,101.782000,198,-1,tree
AcrosstheCape,244,868.200000,257.005800,100.397000,217,-1,tree
AcrosstheCape,245,784.600000,272.727600,100.196000,200,-1,tree
AcrosstheCape,246,2229.600000,544.556000,100.000000,471,-1,tree
AcrosstheCape,247,808.400000,247.301600,103.882000,187,-1,tree
AcrosstheCape,248,869.200000,271.201000,100.083000,208,-1,tree
AcrosstheCape,249,1493.200000,386.070800,100.510000,315,-1,tree
AcrosstheCape,250,1868.000000,221.035400,106.468000,186,-1,tree
AcrosstheCape,251,1167.800000,350.017600,107.510000,298,-1,tree
AcrosstheCape,252,1915.000000,487.082600,106.870000,404,-1,tree
AcrosstheCape,253,667.400000,207.733600,105.569000,164,-1,tree
AcrosstheCape,254,413.800000,115.094600,106.510000,90,-1,tree
AcrosstheCape,255,412.400000,124.698200,105.728000,117,-1,tree
AcrosstheCape,256,1150.000000,388.567800,106.556000,303,-1,tree
AcrosstheCape,257,4442.200000,561.088400,106.569000,437,-1,tree
AcrosstheCape,258,1360.600000,361.686200,107.397000,296,-1,tree
AcrosstheCape,259,604.000000,146.195200,104.255000,124,-1,tree
AcrosstheCape,260,989.800000,341.585600,108.368000,273,-1,tree
AcrosstheCape,261,1901.000000,641.839800,108.042000,490,-1,tree
AcrosstheCape,262,580.600000,145.650800,108.255000,116,-1,tree
AcrosstheCape,263,1930.600000,647.940400,111.598000,499,-1,tree
AcrosstheCape,264,2971.600000,685.964200,111.368000,583,-1,tree
AcrosstheCape,265,524.400000,146.094600,109.811000,121,-1,tree
AcrosstheCape,266,1778.200000,495.082600,109.983000,412,-1,tree
AcrosstheCape,267,1431.200000,478.135800,111.723000,376,-1,tree
AcrosstheCape,268,743.800000,212.976200,110.770000,168,-1,tree
AcrosstheCape,269,627.200000,165.094600,108.510000,140,-1,tree
AcrosstheCape,270,903.600000,283.189200,113.485000,232,-1,tree
AcrosstheCape,271,863.400000,234.644800,115.853000,176,-1,tree
AcrosstheCape,272,1194.800000,350.272000,113.213000,285,-1,tree
AcrosstheCape,273,2633.600000,708.135800,115.095000,606,-1,tree
AcrosstheCape,274,1144.600000,328.727800,112.728000,326,-1,tree
AcrosstheCape,275,365.600000,127.065000,112.338000,97,-1,tree
AcrosstheCape,276,3147.000000,789.573600,113.296000,663,-1,tree
AcrosstheCape,277,1981.800000,609.141600,115.000000,466,-1,tree
AcrosstheCape,278,791.200000,217.875600,115.711000,170,-1,tree
AcrosstheCape,279,550.200000,162.591600,112.912000,123,-1,tree
AcrosstheCape,280,1041.000000,340.343000,117.870000,273,-1,tree
AcrosstheCape,281,749.800000,268.591600,117.966000,229,-1,tree
AcrosstheCape,282,1727.600000,495.751200,118.752000,399,-1,tree
AcrosstheCape,283,806.200000,281.786800,118.125000,219,-1,tree
AcrosstheCape,284,1804.200000,595.976000,117.255000,481,-1,tree
AcrosstheCape,285,1219.000000,355.585600,116.284000,287,-1,tree
AcrosstheCape,286,2360.200000,498.727600,116.640000,426,-1,tree
AcrosstheCape,287,429.200000,122.964400,116.966000,90,-1,tree
AcrosstheCape,288,2203.600000,572.053000,116.142000,484,-1,tree
AcrosstheCape,289,612.400000,188.905200,118.841000,146,-1,tree
AcrosstheCape,290,3466.000000,829.277800,120.556000,723,-1,tree
AcrosstheCape,291,1785.000000,537.780800,121.225000,446,-1,tree
AcrosstheCape,292,501.800000,156.248400,121.054000,115,-1,tree
AcrosstheCape,293,1547.600000,414.698000,121.054000,337,-1,tree
AcrosstheCape,294,1208.800000,352.425800,120.397000,271,-1,tree
AcrosstheCape,295,1521.600000,391.118200,123.941000,342,-1,tree
AcrosstheCape,296,1198.400000,337.899200,122.255000,266,-1,tree
AcrosstheCape,297,954.800000,247.106400,120.054000,210,-1,tree
AcrosstheCape,298,695.400000,214.644800,120.723000,156,-1,tree
AcrosstheCape,299,644.400000,190.147800,123.497000,146,-1,tree
AcrosstheCape,300,1040.000000,288.502800,124.640000,234,-1,tree
AcrosstheCape,301,1216.200000,312.704000,125.669000,264,-1,tree
AcrosstheCape,302,1470.200000,472.650600,125.243000,373,-1,tree
AcrosstheCape,303,3170.000000,803.431600,125.740000,681,-1,tree
AcrosstheCape,304,1375.400000,416.999800,126.225000,348,-1,tree
AcrosstheCape,305,506.400000,130.828400,124.828000,131,-1,tree
AcrosstheCape,306,689.200000,149.307600,127.953000,118,-1,tree
AcrosstheCape,307,1813.000000,559.165400,124.368000,462,-1,tree
AcrosstheCape,308,1719.000000,505.479000,127.711000,405,-1,tree
AcrosstheCape,309,2737.200000,764.686000,127.113000,629,-1,tree
AcrosstheCape,310,1497.800000,465.721600,128.556000,364,-1,tree
AcrosstheCape,311,1098.400000,311.857800,128.640000,247,-1,tree
AcrosstheCape,312,1098.600000,376.212800,129.556000,301,-1,tree
AcrosstheCape,313,868.000000,270.899200,129.966000,199,-1,tree
AcrosstheCape,314,1138.000000,323.360800,131.740000,273,-1,tree
AcrosstheCape,315,550.800000,167.177400,130.409000,128,-1,tree
AcrosstheCape,316,949.800000,199.863800,131.782000,164,-1,tree
AcrosstheCape,317,1079.400000,281.828200,128.752000,212,-1,tree
AcrosstheCape,318,1414.800000,434.325200,129.083000,350,-1,tree
AcrosstheCape,319,649.800000,236.118200,129.711000,187,-1,tree
AcrosstheCape,320,4106.600000,991.940400,135.799000,843,-1,tree
AcrosstheCape,321,2045.600000,594.946400,134.167000,475,-1,tree
AcrosstheCape,322,1590.200000,526.561800,135.657000,412,-1,tree
AcrosstheCape,323,619.200000,167.165600,135.083000,140,-1,tree
AcrosstheCape,324,2741.600000,757.893200,133.539000,657,-1,tree
AcrosstheCape,325,617.200000,170.396400,135.510000,154,-1,tree
AcrosstheCape,326,2132.600000,659.668200,133.326000,507,-1,tree
AcrosstheCape,327,1223.200000,337.846000,132.208000,285,-1,tree
AcrosstheCape,328,701.000000,163.739600,132.627000,149,-1,tree
AcrosstheCape,329,2082.400000,597.035200,133.385000,492,-1,tree
AcrosstheCape,330,792.400000,228.319400,138.054000,185,-1,tree
AcrosstheCape,331,677.800000,154.952600,136.468000,134,-1,tree
AcrosstheCape,332,2612.800000,725.313200,136.368000,583,-1,tree
AcrosstheCape,333,2365.600000,639.916800,137.841000,515,-1,tree
AcrosstheCape,334,1278.600000,343.017600,136.125000,291,-1,tree
AcrosstheCape,335,1036.000000,303.491000,138.723000,261,-1,tree
AcrosstheCape,336,1869.800000,508.183200,137.184000,428,-1,tree
AcrosstheCape,337,1218.600000,343.372600,136.841000,281,-1,tree
AcrosstheCape,338,609.000000,195.366800,138.740000,174,-1,tree
AcrosstheCape,339,821.800000,268.846000,138.355000,216,-1,tree
AcrosstheCape,340,1873.000000,439.958400,140.296000,378,-1,tree
AcrosstheCape,341,1789.000000,517.591400,141.924000,408,-1,tree
AcrosstheCape,342,1639.800000,440.254200,141.355000,358,-1,tree
AcrosstheCape,343,1813.400000,548.952400,142.497000,458,-1,tree
AcrosstheCape,344,771.400000,240.349000,140.752000,202,-1,tree
AcrosstheCape,345,3008.800000,864.703800,141.071000,746,-1,tree
AcrosstheCape,346,546.800000,160.053200,141.912000,142,-1,tree
AcrosstheCape,347,1602.200000,413.573800,141.409000,357,-1,tree
AcrosstheCape,348,1111.000000,316.301600,143.770000,256,-1,tree
AcrosstheCape,349,819.800000,216.218800,143.669000,170,-1,tree
AcrosstheCape,350,1266.600000,360.585600,146.899000,292,-1,tree
AcrosstheCape,351,1513.800000,517.774800,147.740000,397,-1,tree
AcrosstheCape,352,703.400000,219.076800,144.368000,177,-1,tree
AcrosstheCape,353,790.400000,208.349000,146.953000,170,-1,tree
AcrosstheCape,354,1052.800000,335.715800,144.799000,275,-1,tree
AcrosstheCape,355,798.400000,227.165600,146.255000,200,-1,tree
AcrosstheCape,356,725.000000,221.236600,144.125000,192,-1,tree
AcrosstheCape,357,1129.000000,268.502800,146.882000,214,-1,tree
AcrosstheCape,358,1394.600000,360.414000,146.527000,291,-1,tree
AcrosstheCape,359,1551.200000,441.579600,145.652000,344,-1,tree
AcrosstheCape,360,1682.600000,489.508600,149.598000,394,-1,tree
AcrosstheCape,361,777.800000,229.402200,149.037000,172,-1,tree
AcrosstheCape,362,775.400000,186.792800,148.024000,153,-1,tree
AcrosstheCape,363,1257.200000,370.573800,148.811000,314,-1,tree
AcrosstheCape,364,676.200000,172.692200,148.551000,136,-1,tree
AcrosstheCape,365,621.000000,209.804600,150.551000,164,-1,tree
AcrosstheCape,366,1544.600000,419.686200,150.953000,354,-1,tree
AcrosstheCape,367,806.000000,240.147800,151.196000,196,-1,tree
AcrosstheCape,368,776.600000,203.355000,149.782000,194,-1,tree
AcrosstheCape,369,3093.400000,843.561800,151.000000,729,-1,tree
AcrosstheCape,370,486.200000,174.621200,155.309000,140,-1,tree
AcrosstheCape,371,775.400000,239.159600,152.735000,183,-1,tree
AcrosstheCape,372,1021.800000,295.059000,154.326000,236,-1,tree
AcrosstheCape,373,1240.800000,292.289800,154.409000,244,-1,tree
AcrosstheCape,374,1878.600000,461.100400,153.338000,395,-1,tree
AcrosstheCape,375,738.200000,227.491000,155.024000,185,-1,tree
AcrosstheCape,376,1058.800000,300.544200,153.083000,239,-1,tree
AcrosstheCape,377,2860.200000,685.905000,155.510000,573,-1,tree
AcrosstheCape,378,887.800000,177.822400,152.368000,149,-1,tree
AcrosstheCape,379,1060.200000,308.798600,152.652000,234,-1,tree
AcrosstheCape,380,422.000000,167.692200,157.693000,131,-1,tree
AcrosstheCape,381,712.000000,169.307600,157.652000,138,-1,tree
AcrosstheCape,382,2575.800000,745.254000,158.184000,593,-1,tree
AcrosstheCape,383,1872.200000,512.964200,156.836000,410,-1,tree
AcrosstheCape,384,2270.400000,621.887200,156.012000,492,-1,tree
AcrosstheCape,385,613.400000,176.278000,158.078000,140,-1,tree
AcrosstheCape,386,1860.000000,532.668400,159.652000,450,-1,tree
AcrosstheCape,387,848.000000,207.792800,157.368000,174,-1,tree
AcrosstheCape,388,718.400000,196.236600,158.380000,167,-1,tree
AcrosstheCape,389,1560.800000,450.307400,156.397000,349,-1,tree
AcrosstheCape,390,2315.200000,667.786600,162.137000,535,-1,tree
AcrosstheCape,391,3797.600000,952.869400,161.314000,806,-1,tree
AcrosstheCape,392,923.200000,213.526600,163.527000,205,-1,tree
AcrosstheCape,393,1308.200000,388.366600,160.338000,297,-1,tree
AcrosstheCape,394,655.800000,177.307600,160.622000,146,-1,tree
AcrosstheCape,395,3008.000000,849.195000,160.681000,757,-1,tree
AcrosstheCape,396,578.400000,194.846000,163.551000,142,-1,tree
AcrosstheCape,397,1872.200000,511.266000,161.196000,417,-1,tree
AcrosstheCape,398,3276.800000,858.266000,163.711000,764,-1,tree
AcrosstheCape,399,758.600000,224.875600,162.652000,177,-1,tree
AcrosstheCape,400,1353.800000,345.029400,165.326000,281,-1,tree
AcrosstheCape,401,2560.800000,684.561800,164.652000,570,-1,tree
AcrosstheCape,402,1015.600000,262.562000,164.196000,218,-1,tree
AcrosstheCape,403,841.400000,223.420000,166.451000,183,-1,tree
AcrosstheCape,404,894.800000,233.207000,164.113000,199,-1,tree
