map,scenid,tcost,distance,expect,steps,d,itype
w_bonepit,319,682.000000,144.082800,129.598000,131,-1,tree
w_bonepit,320,709.800000,172.153800,135.326000,157,-1,tree
w_bonepit,321,598.800000,156.153800,134.355000,141,-1,tree
w_bonepit,322,6533.800000,158.781000,133.811000,137,-1,tree
w_bonepit,323,676.200000,207.810600,134.196000,191,-1,tree
w_bonepit,324,760.000000,215.366800,135.125000,194,-1,tree
w_bonepit,325,685.800000,176.568000,134.912000,161,-1,tree
w_bonepit,326,553.400000,180.609400,133.782000,158,-1,tree
w_bonepit,327,614.000000,137.781000,132.953000,116,-1,tree
w_bonepit,328,761.800000,165.295800,134.468000,146,-1,tree
w_bonepit,329,575.800000,186.378600,134.196000,153,-1,tree
w_bonepit,330,698.600000,214.023600,138.024000,191,-1,tree
w_bonepit,331,645.600000,153.396400,137.397000,137,-1,tree
w_bonepit,332,500.000000,166.710000,136.426000,147,-1,tree
w_bonepit,333,637.800000,178.295800,138.296000,159,-1,tree
w_bonepit,334,433.200000,160.455600,139.627000,154,-1,tree
w_bonepit,335,802.800000,208.982200,138.983000,193,-1,tree
w_bonepit,336,848.400000,214.881600,138.640000,196,-1,tree
w_bonepit,337,626.000000,189.378600,137.196000,156,-1,tree
w_bonepit,338,743.000000,164.609400,138.284000,142,-1,tree
w_bonepit,339,664.200000,151.082800,137.770000,138,-1,tree
w_bonepit,340,746.600000,159.911200,142.255000,146,-1,tree
w_bonepit,341,614.400000,204.739600,142.012000,190,-1,tree
w_bonepit,342,423.000000,153.526600,143.527000,145,-1,tree
w_bonepit,343,827.600000,186.923000,141.024000,161,-1,tree
w_bonepit,344,574.000000,182.538400,141.468000,162,-1,tree
w_bonepit,345,709.400000,220.639000,142.882000,203,-1,tree
w_bonepit,346,838.600000,215.325400,142.539000,201,-1,tree
w_bonepit,347,684.000000,184.881600,141.569000,166,-1,tree
w_bonepit,348,810.000000,242.278000,143.953000,206,-1,tree
w_bonepit,349,451.200000,161.153800,140.184000,146,-1,tree
w_bonepit,350,550.400000,153.124200,145.125000,133,-1,tree
w_bonepit,351,789.600000,196.923000,144.924000,171,-1,tree
w_bonepit,352,1031.800000,233.863800,147.782000,198,-1,tree
w_bonepit,353,498.200000,167.023600,147.853000,144,-1,tree
w_bonepit,354,834.000000,225.337200,145.095000,199,-1,tree
w_bonepit,355,818.400000,181.266200,145.326000,157,-1,tree
w_bonepit,356,714.400000,220.479200,145.225000,190,-1,tree
w_bonepit,357,791.400000,220.810600,147.196000,204,-1,tree
w_bonepit,358,762.800000,234.893400,146.610000,204,-1,tree
w_bonepit,359,768.000000,197.053200,145.841000,179,-1,tree
w_bonepit,360,607.400000,214.065000,148.066000,184,-1,tree
w_bonepit,361,910.000000,213.923000,151.740000,188,-1,tree
w_bonepit,362,773.000000,193.467400,148.983000,175,-1,tree
w_bonepit,363,531.200000,186.426000,150.426000,175,-1,tree
w_bonepit,364,825.200000,202.408200,151.439000,174,-1,tree
w_bonepit,365,710.000000,150.781000,150.782000,129,-1,tree
w_bonepit,366,785.000000,242.278000,148.296000,206,-1,tree
w_bonepit,367,806.600000,231.508800,151.267000,206,-1,tree
w_bonepit,368,686.800000,229.751400,149.510000,203,-1,tree
w_bonepit,369,648.800000,215.266200,151.267000,191,-1,tree
w_bonepit,370,711.000000,175.254400,152.426000,163,-1,tree
w_bonepit,371,602.800000,191.266200,154.782000,167,-1,tree
w_bonepit,372,714.600000,180.550200,154.024000,148,-1,tree
w_bonepit,373,680.400000,163.455600,155.456000,157,-1,tree
w_bonepit,374,718.400000,179.224800,154.012000,162,-1,tree
w_bonepit,375,737.800000,235.023600,154.782000,212,-1,tree
w_bonepit,376,718.000000,225.396400,152.610000,209,-1,tree
w_bonepit,377,903.400000,214.065000,154.811000,184,-1,tree
w_bonepit,378,644.800000,232.479200,152.238000,202,-1,tree
w_bonepit,379,723.400000,219.994000,153.610000,192,-1,tree
w_bonepit,380,664.800000,166.124200,156.468000,146,-1,tree
w_bonepit,381,865.600000,193.781000,159.296000,172,-1,tree
w_bonepit,382,923.800000,218.579800,156.196000,191,-1,tree
w_bonepit,383,479.600000,178.011800,159.184000,167,-1,tree
w_bonepit,384,813.200000,219.124200,159.711000,199,-1,tree
w_bonepit,385,704.600000,194.266200,159.154000,170,-1,tree
w_bonepit,386,547.800000,194.668600,157.154000,182,-1,tree
w_bonepit,387,488.000000,192.923000,159.995000,167,-1,tree
w_bonepit,388,744.000000,177.396400,158.083000,161,-1,tree
w_bonepit,389,764.400000,237.136000,156.225000,205,-1,tree
w_bonepit,390,805.600000,173.508800,163.510000,148,-1,tree
w_bonepit,391,496.000000,177.497000,160.184000,164,-1,tree
w_bonepit,392,755.400000,180.769200,162.770000,171,-1,tree
w_bonepit,393,713.400000,171.952600,163.953000,151,-1,tree
w_bonepit,394,442.200000,171.627200,162.799000,166,-1,tree
w_bonepit,395,962.600000,236.781000,163.995000,215,-1,tree
w_bonepit,396,591.400000,207.568000,161.326000,192,-1,tree
w_bonepit,397,891.800000,242.337200,162.095000,216,-1,tree
w_bonepit,398,898.800000,223.680400,162.995000,199,-1,tree
w_bonepit,399,926.800000,210.023600,162.711000,187,-1,tree
w_bonepit,400,1041.000000,239.408200,167.468000,211,-1,tree
w_bonepit,401,877.000000,191.822400,167.841000,163,-1,tree
w_bonepit,402,553.600000,191.668600,165.669000,179,-1,tree
w_bonepit,403,881.200000,235.710000,167.711000,216,-1,tree
w_bonepit,404,626.600000,228.378600,164.380000,195,-1,tree
w_bonepit,405,548.200000,175.011800,166.184000,164,-1,tree
w_bonepit,406,1142.000000,275.934800,167.711000,238,-1,tree
w_bonepit,407,551.800000,186.538400,167.569000,166,-1,tree
