map,scenid,tcost,distance,expect,steps,d,itype
w_sundermount,104,329.200000,85.467400,47.142100,67,-1,tree
w_sundermount,105,684.600000,213.159600,44.870100,157,-1,tree
w_sundermount,106,1800.400000,272.343000,46.012200,205,-1,tree
w_sundermount,107,389.800000,96.497000,45.870100,83,-1,tree
w_sundermount,108,327.600000,83.881600,45.698500,65,-1,tree
w_sundermount,109,402.200000,94.840200,46.213200,83,-1,tree
w_sundermount,110,310.400000,61.071000,49.071100,60,-1,tree
w_sundermount,111,865.200000,252.130000,48.485300,191,-1,tree
w_sundermount,112,529.000000,126.295800,49.769600,107,-1,tree
w_sundermount,113,371.200000,68.011800,51.041600,57,-1,tree
w_sundermount,114,333.800000,84.639000,50.455800,67,-1,tree
w_sundermount,115,410.200000,85.426000,49.627400,74,-1,tree
w_sundermount,116,464.600000,124.366800,51.698500,103,-1,tree
w_sundermount,117,914.200000,267.130000,48.355300,206,-1,tree
w_sundermount,118,454.800000,133.035400,50.426400,98,-1,tree
w_sundermount,119,375.600000,94.224800,49.313700,77,-1,tree
w_sundermount,120,834.600000,272.970200,55.183800,199,-1,tree
w_sundermount,121,415.200000,97.597600,55.656900,87,-1,tree
w_sundermount,122,915.800000,161.650800,55.727900,132,-1,tree
w_sundermount,123,813.600000,203.923000,54.041600,178,-1,tree
w_sundermount,124,304.000000,63.355000,53.698500,54,-1,tree
w_sundermount,125,373.600000,103.366800,55.284300,82,-1,tree
w_sundermount,126,618.600000,162.863800,53.669000,127,-1,tree
w_sundermount,127,912.600000,169.278000,53.840600,133,-1,tree
w_sundermount,128,839.400000,266.272000,54.970600,201,-1,tree
w_sundermount,129,590.200000,177.508800,55.183800,152,-1,tree
w_sundermount,130,736.800000,231.088600,59.970600,177,-1,tree
w_sundermount,131,295.800000,68.769200,56.769600,59,-1,tree
w_sundermount,132,282.000000,79.396400,58.769600,63,-1,tree
w_sundermount,133,441.800000,133.337200,57.598000,107,-1,tree
w_sundermount,134,324.200000,81.455600,58.970600,75,-1,tree
w_sundermount,135,357.000000,71.325400,58.012200,57,-1,tree
w_sundermount,136,272.800000,70.597600,57.284300,60,-1,tree
w_sundermount,137,389.400000,83.497000,59.840600,70,-1,tree
w_sundermount,138,394.600000,75.869800,57.870100,69,-1,tree
w_sundermount,139,341.200000,104.437800,58.012200,81,-1,tree
w_sundermount,140,436.400000,112.437800,63.183800,89,-1,tree
w_sundermount,141,366.200000,81.911200,62.112700,68,-1,tree
w_sundermount,142,897.400000,265.029400,60.799000,201,-1,tree
w_sundermount,143,504.200000,142.822400,62.941100,114,-1,tree
w_sundermount,144,648.200000,201.976200,63.627400,157,-1,tree
w_sundermount,145,877.800000,252.189200,63.355300,201,-1,tree
w_sundermount,146,298.600000,74.254400,62.254800,62,-1,tree
w_sundermount,147,799.000000,242.402200,61.142100,185,-1,tree
w_sundermount,148,609.200000,149.568000,62.213200,134,-1,tree
w_sundermount,149,993.200000,298.698000,63.698500,221,-1,tree
w_sundermount,150,379.400000,81.911200,66.112700,68,-1,tree
w_sundermount,151,573.200000,147.408200,64.213200,119,-1,tree
w_sundermount,152,517.400000,144.911200,67.740100,131,-1,tree
w_sundermount,153,301.800000,86.526600,67.941100,78,-1,tree
w_sundermount,154,331.000000,85.313600,65.313700,83,-1,tree
w_sundermount,155,643.800000,174.106400,66.627400,137,-1,tree
w_sundermount,156,318.000000,96.213000,64.455800,91,-1,tree
w_sundermount,157,436.200000,94.639000,64.598000,77,-1,tree
w_sundermount,158,454.600000,93.396400,65.355300,77,-1,tree
w_sundermount,159,550.400000,164.147800,66.568500,120,-1,tree
w_sundermount,160,269.000000,79.899400,69.899500,78,-1,tree
w_sundermount,161,436.400000,92.112400,70.112700,84,-1,tree
w_sundermount,162,583.200000,168.508800,69.556300,143,-1,tree
w_sundermount,163,747.000000,213.923000,70.426400,188,-1,tree
w_sundermount,164,397.800000,92.325400,70.911700,78,-1,tree
w_sundermount,165,416.600000,94.053200,68.313700,76,-1,tree
w_sundermount,166,1063.200000,287.928800,69.254800,221,-1,tree
w_sundermount,167,442.600000,81.970400,71.970600,78,-1,tree
w_sundermount,168,577.000000,132.609400,69.799000,110,-1,tree
w_sundermount,169,335.800000,88.538400,71.325900,68,-1,tree
w_sundermount,170,798.000000,218.408200,74.870100,190,-1,tree
w_sundermount,171,246.800000,79.467400,73.468000,61,-1,tree
w_sundermount,172,1095.400000,233.408200,75.769600,205,-1,tree
w_sundermount,173,395.600000,85.668600,72.355300,73,-1,tree
w_sundermount,174,407.600000,87.355000,73.254800,78,-1,tree
w_sundermount,175,472.000000,103.183400,72.497500,93,-1,tree
w_sundermount,176,379.600000,87.940800,75.455800,79,-1,tree
w_sundermount,177,369.600000,123.621200,72.710700,89,-1,tree
w_sundermount,178,1142.800000,303.313400,75.970600,231,-1,tree
w_sundermount,179,469.000000,138.437800,75.727900,115,-1,tree
w_sundermount,180,480.000000,135.650800,77.325900,106,-1,tree
w_sundermount,181,365.000000,111.869800,78.799000,105,-1,tree
w_sundermount,182,574.800000,139.337200,79.941100,113,-1,tree
w_sundermount,183,313.400000,92.639000,76.539100,75,-1,tree
w_sundermount,184,577.800000,81.041400,77.041600,75,-1,tree
w_sundermount,185,363.600000,112.508800,78.669000,87,-1,tree
w_sundermount,186,400.800000,98.041400,78.183800,92,-1,tree
w_sundermount,187,312.000000,101.266200,76.639600,77,-1,tree
w_sundermount,188,951.800000,308.343000,79.669000,241,-1,tree
w_sundermount,189,343.600000,114.437800,76.539100,91,-1,tree
w_sundermount,190,791.600000,230.917000,81.012200,176,-1,tree
w_sundermount,191,343.400000,80.739600,80.740100,66,-1,tree
w_sundermount,192,962.200000,298.869600,83.911700,222,-1,tree
w_sundermount,193,598.800000,167.964400,80.083300,135,-1,tree
w_sundermount,194,390.800000,104.082800,80.769600,91,-1,tree
w_sundermount,195,375.000000,93.852000,81.568500,70,-1,tree
w_sundermount,196,379.600000,107.994000,83.811200,80,-1,tree
w_sundermount,197,358.400000,93.739600,83.740100,79,-1,tree
w_sundermount,198,1363.000000,347.224600,83.012200,260,-1,tree
w_sundermount,199,386.000000,100.094600,81.669000,75,-1,tree
w_sundermount,200,468.000000,92.739600,85.911700,78,-1,tree
w_sundermount,201,857.600000,104.183400,87.213200,94,-1,tree
w_sundermount,202,441.000000,99.881600,85.154300,81,-1,tree
w_sundermount,203,623.200000,141.124200,85.911700,121,-1,tree
w_sundermount,204,739.600000,210.189200,87.397000,159,-1,tree
w_sundermount,205,415.800000,113.224800,87.870100,96,-1,tree
w_sundermount,206,579.400000,138.041400,86.384800,132,-1,tree
w_sundermount,207,451.600000,111.041400,84.071100,105,-1,tree
w_sundermount,208,397.800000,107.508800,86.539100,82,-1,tree
w_sundermount,209,522.400000,152.035400,84.397000,117,-1,tree
