map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den600d,0,328,286,241,188,2.41421,3,1
den600d,1,196,179,112,122,1.41421,2,1
den600d,2,162,153,144,105,1,2,1
den600d,3,187,157,104,104,1.41421,2,1
den600d,4,189,162,173,166,2.82843,3,1
den600d,5,279,253,192,186,2.41421,3,1
den600d,6,265,200,166,180,2.41421,3,1
den600d,7,239,226,187,190,3.41421,4,1
den600d,8,145,123,125,122,2,3,1
den600d,9,133,146,130,111,1,2,1
den600d,10,150,128,238,206,7.07107,6,1
den600d,11,289,264,208,194,5.65685,5,1
den600d,12,247,249,264,258,7.65685,7,1
den600d,13,268,244,307,270,7.24264,7,1
den600d,14,435,393,279,279,7.24264,7,1
den600d,15,174,142,227,231,6,7,1
den600d,16,382,371,384,329,6.82843,7,1
den600d,17,209,211,225,258,5.41421,6,1
den600d,18,219,252,326,277,6.24264,6,1
den600d,19,142,129,133,145,4.24264,4,1
den600d,20,395,377,343,351,10.0711,9,1
den600d,21,313,308,377,405,11.6569,11,1
den600d,22,475,486,440,440,9.07107,8,1
den600d,23,180,160,286,335,8.48528,7,1
den600d,24,238,233,455,446,8.82843,9,1
den600d,25,147,138,272,239,8,9,1
den600d,26,213,216,332,353,10.4142,11,1
den600d,27,223,202,319,310,10.8995,9,1
den600d,28,280,276,363,405,9.24264,9,1
den600d,29,410,398,425,408,9.07107,8,1
den600d,30,276,285,521,536,15.7279,13,1
den600d,31,237,238,603,577,14.4142,15,1
den600d,32,651,630,524,477,12.0711,11,1
den600d,33,329,332,675,616,12,13,1
den600d,34,325,308,473,493,15.5563,12,1
den600d,35,363,355,398,404,15.7279,13,1
den600d,36,403,403,505,494,13.8995,12,1
den600d,37,405,393,654,566,13.3137,11,1
den600d,38,211,216,365,372,14.8284,15,1
den600d,39,245,254,509,528,15.4142,16,1
den600d,40,438,395,592,582,16.9706,13,1
den600d,41,350,332,557,522,19.0711,18,1
den600d,42,353,356,600,615,17.0711,16,1
den600d,43,483,482,587,557,18.6569,18,1
den600d,44,247,261,489,520,18.6569,18,1
den600d,45,545,541,859,811,16.7279,14,1
den600d,46,493,499,637,679,17.3137,15,1
den600d,47,278,252,798,875,18.4142,19,1
den600d,48,607,642,774,824,18.8995,17,1
den600d,49,555,561,460,502,17.4853,16,1
den600d,50,366,365,449,434,21.2426,21,1
den600d,51,566,565,718,712,22.8995,21,1
den600d,52,210,207,868,875,23.5563,20,1
den600d,53,261,248,535,527,21.799,17,1
den600d,54,251,269,751,723,23.6569,23,1
den600d,55,590,563,833,843,20.7279,18,1
den600d,56,233,216,645,628,23.0711,22,1
den600d,57,297,310,688,696,21.7279,19,1
den600d,58,405,445,1025,898,21.8284,22,1
den600d,59,589,622,801,775,22.3137,20,1
den600d,60,404,323,1161,1098,27.5563,24,1
den600d,61,418,441,760,761,26.5563,23,1
den600d,62,311,218,767,566,27.4142,28,1
den600d,63,512,478,935,944,26.8995,25,1
den600d,64,314,326,792,763,25.1421,22,1
den600d,65,350,337,700,587,27.0711,26,1
den600d,66,532,569,901,750,27.3848,23,1
den600d,67,848,826,1004,882,26.4853,25,1
den600d,68,422,431,949,1027,24.3137,22,1
den600d,69,528,528,852,753,26.0711,25,1
den600d,70,495,470,840,643,30.6569,30,1
den600d,71,644,695,911,806,28.7279,26,1
den600d,72,915,817,1207,1099,29.6274,24,1
den600d,73,675,307,1263,924,31.5563,28,1
den600d,74,780,664,919,848,30.4558,24,1
den600d,75,635,659,984,878,31.3848,27,1
den600d,76,634,564,794,633,30.799,26,1
den600d,77,776,687,1031,926,28.799,24,1
den600d,78,419,430,724,607,31.6569,31,1
den600d,79,499,348,877,680,30.799,26,1
den600d,80,394,249,1079,712,33.1421,30,1
den600d,81,714,613,997,863,33.799,29,1
den600d,82,600,544,927,672,32.799,28,1
den600d,83,586,512,1003,757,32.4558,26,1
den600d,84,543,298,1161,754,32.8284,33,1
den600d,85,280,259,931,661,34.4142,35,1
den600d,86,389,374,919,749,32.1421,29,1
den600d,87,466,298,713,586,34.2843,27,1
den600d,88,441,365,764,716,33.8701,27,1
den600d,89,552,488,757,698,35.2132,30,1
den600d,90,637,673,1048,764,38.7279,36,1
den600d,91,617,442,917,595,38.9706,35,1
den600d,92,370,351,1238,853,36.4853,35,1
den600d,93,410,310,1273,779,38.0711,37,1
den600d,94,375,316,837,628,36.3137,34,1
den600d,95,285,285,1102,711,38.0711,37,1
den600d,96,663,478,1345,645,37.1421,34,1
den600d,97,825,501,1207,796,37.8701,31,1
den600d,98,344,205,1082,640,36.8995,35,1
den600d,99,415,392,1077,560,37.0711,36,1
den600d,100,562,242,1010,447,40.6569,40,1
den600d,101,1019,839,1408,1117,40.799,36,1
den600d,102,709,576,1484,974,42.7279,40,1
den600d,103,819,465,1361,711,42.3137,40,1
den600d,104,697,484,1224,583,40.1421,37,1
den600d,105,783,524,1291,846,43.6985,36,1
den600d,106,583,444,945,699,42.8701,36,1
den600d,107,207,222,819,492,41.2426,41,1
den600d,108,619,316,1131,659,40.1421,37,1
den600d,109,571,489,1026,842,41.2843,34,1
den600d,110,568,371,1697,605,47.9706,44,1
den600d,111,363,307,1217,841,45.8284,46,1
den600d,112,810,595,1591,829,47.4558,41,1
den600d,113,524,444,1118,416,46.9706,43,1
den600d,114,510,354,1498,784,44.8995,43,1
den600d,115,931,477,1357,658,44.8701,38,1
den600d,116,483,284,1450,691,44.8995,43,1
den600d,117,760,650,1237,883,45.8701,39,1
den600d,118,637,324,946,416,47.9706,44,1
den600d,119,821,571,1244,764,45.0416,39,1
den600d,120,918,417,1448,722,50.8701,44,1
den600d,121,871,528,1587,821,48.1127,40,1
den600d,122,982,594,1531,969,48.9411,40,1
den600d,123,731,485,965,559,48.6985,41,1
den600d,124,413,237,1238,620,49.799,45,1
den600d,125,682,355,1445,749,49.6569,49,1
den600d,126,764,610,1416,762,50.3553,41,1
den600d,127,808,490,1347,751,50.1127,42,1
den600d,128,478,226,1149,372,48.8995,47,1
den600d,129,609,566,1208,693,48.799,44,1
den600d,130,962,555,1318,735,53.7696,44,1
den600d,131,524,247,1597,816,53.1421,50,1
den600d,132,611,325,1203,635,52.2132,47,1
den600d,133,524,268,1364,649,53.1421,50,1
den600d,134,948,568,1436,723,55.1421,52,1
den600d,135,953,489,1323,638,53.1421,50,1
den600d,136,924,282,1587,639,55.6985,48,1
den600d,137,882,380,1203,509,55.8701,49,1
den600d,138,1001,428,1575,687,55.2843,48,1
den600d,139,910,357,1309,622,52.3553,43,1
den600d,140,676,453,1510,817,57.6985,50,1
den600d,141,785,393,1173,488,58.9706,55,1
den600d,142,784,453,1951,729,58.6274,53,1
den600d,143,638,379,1689,793,57.4558,51,1
den600d,144,767,520,1497,749,56.1421,53,1
den600d,145,472,242,1364,596,59.5269,51,1
den600d,146,1029,386,1766,637,57.8701,51,1
den600d,147,912,560,1542,915,57.9411,49,1
