map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak404d,0,557,369,357,286,3.82843,4,1
lak404d,1,328,227,233,208,3.41421,4,1
lak404d,2,186,167,96,105,1.41421,2,1
lak404d,3,186,154,204,188,3,4,1
lak404d,4,180,159,155,135,1,2,1
lak404d,5,168,145,150,139,1,2,1
lak404d,6,231,222,204,234,3,4,1
lak404d,7,284,225,135,135,2.41421,3,1
lak404d,8,228,208,144,128,2.41421,3,1
lak404d,9,162,148,85,73,1.41421,2,1
lak404d,10,249,229,221,244,4.41421,5,1
lak404d,11,272,245,227,227,6.24264,6,1
lak404d,12,214,188,159,164,4.82843,5,1
lak404d,13,336,311,426,406,5.82843,6,1
lak404d,14,315,255,426,385,7.07107,6,1
lak404d,15,262,235,386,365,7.82843,8,1
lak404d,16,383,357,362,323,6.82843,7,1
lak404d,17,259,221,276,269,5.41421,6,1
lak404d,18,331,337,331,360,5.82843,6,1
lak404d,19,216,229,247,251,4.82843,5,1
lak404d,20,322,282,358,388,10.2426,10,1
lak404d,21,286,262,327,340,9.07107,8,1
lak404d,22,334,310,549,558,9.89949,8,1
lak404d,23,426,394,675,588,11.8995,10,1
lak404d,24,271,250,498,520,9.82843,10,1
lak404d,25,256,275,606,560,11.8995,10,1
lak404d,26,366,326,378,447,9.48528,8,1
lak404d,27,554,523,617,561,11.2426,11,1
lak404d,28,273,252,314,341,8.41421,9,1
lak404d,29,430,344,445,436,9.07107,8,1
lak404d,30,366,323,610,539,12.6569,12,1
lak404d,31,293,277,461,467,13.4853,12,1
lak404d,32,361,333,742,713,12.4142,13,1
lak404d,33,152,146,644,597,13,14,1
lak404d,34,150,147,666,590,12,13,1
lak404d,35,274,279,824,675,12.4142,13,1
lak404d,36,228,227,458,451,12.4142,13,1
lak404d,37,320,292,366,355,13.3137,11,1
lak404d,38,311,288,483,551,13.4142,14,1
lak404d,39,450,354,712,625,12.8284,13,1
lak404d,40,385,377,856,789,19.1421,16,1
lak404d,41,598,562,838,863,19.7279,17,1
lak404d,42,156,149,734,714,16,17,1
lak404d,43,380,323,560,596,18.3137,16,1
lak404d,44,487,439,862,774,19.6569,19,1
lak404d,45,327,318,678,650,19.6569,19,1
lak404d,46,532,508,904,779,16.8995,15,1
lak404d,47,297,305,531,566,18.3137,16,1
lak404d,48,515,436,648,588,18.3848,14,1
lak404d,49,560,494,790,700,19.2426,19,1
lak404d,50,205,203,518,507,21.0711,20,1
lak404d,51,309,313,854,679,22.2426,22,1
lak404d,52,259,255,597,571,21.8284,22,1
lak404d,53,361,352,881,926,21.2426,21,1
lak404d,54,737,725,668,631,23.2132,18,1
lak404d,55,513,456,1176,1023,22.0711,21,1
lak404d,56,338,329,923,886,21.799,17,1
lak404d,57,447,413,925,907,23.9706,20,1
lak404d,58,384,396,1266,1393,23.4853,22,1
lak404d,59,279,258,537,529,23.4853,22,1
lak404d,60,204,189,646,569,26.6569,26,1
lak404d,61,323,318,1255,1001,25,26,1
lak404d,62,312,294,942,708,25.3137,23,1
lak404d,63,388,352,848,877,25.9706,22,1
lak404d,64,401,412,834,794,25.4853,24,1
lak404d,65,441,422,938,883,27.2132,22,1
lak404d,66,571,468,1028,816,25.8995,24,1
lak404d,67,391,352,801,679,26.4853,25,1
lak404d,68,443,412,815,799,25.3848,21,1
lak404d,69,237,231,667,537,26.8284,27,1
lak404d,70,479,297,1001,636,30.8995,29,1
lak404d,71,436,449,1218,1087,30.4558,24,1
lak404d,72,248,240,1159,651,30.8284,31,1
lak404d,73,492,316,1331,1106,31.0711,30,1
lak404d,74,204,203,686,550,29.6569,29,1
lak404d,75,335,298,1277,1000,31.0711,30,1
lak404d,76,319,313,831,631,29.0711,28,1
lak404d,77,897,866,1024,850,31.3848,27,1
lak404d,78,599,606,1284,997,31.4558,25,1
lak404d,79,356,328,826,617,28.0711,27,1
lak404d,80,357,362,1084,683,35.7279,33,1
lak404d,81,366,360,1414,1011,32.1421,29,1
lak404d,82,325,323,1431,928,32.4853,31,1
lak404d,83,239,210,942,618,33.4853,32,1
lak404d,84,237,232,1314,740,35.0711,34,1
lak404d,85,621,628,1131,936,33.6274,28,1
lak404d,86,677,384,1612,862,35.4853,34,1
lak404d,87,599,534,1048,954,34.4558,28,1
lak404d,88,734,577,1423,1056,33.8701,27,1
lak404d,89,402,371,1124,723,34.0711,33,1
lak404d,90,835,569,1379,964,36.799,32,1
lak404d,91,330,289,1441,936,39.2426,39,1
lak404d,92,749,579,1558,922,39.3137,37,1
lak404d,93,637,344,1709,1002,37.4853,36,1
lak404d,94,368,365,1414,790,39.8995,38,1
lak404d,95,659,196,1279,627,38.6569,38,1
lak404d,96,428,359,1913,1176,39.2426,39,1
lak404d,97,205,204,1503,708,39.4142,40,1
lak404d,98,539,504,1488,1018,38.3137,36,1
lak404d,99,269,242,1762,1035,37.6569,37,1
lak404d,100,544,306,1537,858,43.5563,40,1
lak404d,101,406,384,1397,721,43.8995,42,1
lak404d,102,509,385,1492,985,41.6985,34,1
lak404d,103,577,175,1859,1217,42.1127,34,1
lak404d,104,294,294,1963,756,42.6569,42,1
lak404d,105,720,613,1870,1128,42.3137,40,1
lak404d,106,257,260,998,654,40.7279,38,1
lak404d,107,380,283,2107,915,41.4142,42,1
lak404d,108,683,525,1658,1084,41.1421,38,1
lak404d,109,316,324,1846,1030,41.9706,38,1
lak404d,110,602,567,1563,1158,44.9706,41,1
lak404d,111,780,771,1560,1149,45.0416,39,1
lak404d,112,493,363,1982,1223,45.4142,46,1
lak404d,113,517,231,1923,895,47.8284,48,1
lak404d,114,885,521,1752,903,47.1127,39,1
lak404d,115,833,279,1435,817,46.9411,38,1
lak404d,116,273,277,1157,629,46.0711,45,1
lak404d,117,675,317,2128,927,47.0416,41,1
lak404d,118,582,395,2220,1216,45.0711,44,1
lak404d,119,350,335,1769,1073,44.9706,41,1
lak404d,120,395,335,1683,869,50.4853,49,1
lak404d,121,710,688,1581,961,48.4558,42,1
lak404d,122,977,590,2000,1051,49.3848,45,1
lak404d,123,582,552,1375,790,49.0711,48,1
lak404d,124,896,629,1948,1211,51.5269,43,1
lak404d,125,704,340,1670,799,48.0416,42,1
lak404d,126,549,557,1675,1031,48.0416,42,1
lak404d,127,663,645,1448,851,51.9706,48,1
lak404d,128,844,469,1883,907,49.4558,43,1
lak404d,129,803,584,1745,989,48.9411,40,1
lak404d,130,673,511,1878,1005,52.6274,47,1
lak404d,131,229,198,1557,705,54.4142,55,1
lak404d,132,732,351,1839,819,55.5269,47,1
lak404d,133,868,803,1566,1022,52.6274,47,1
lak404d,134,1261,510,2590,1105,52.4558,46,1
lak404d,135,712,720,1455,1000,52.6569,52,1
lak404d,136,800,384,2616,1075,54.7279,52,1
lak404d,137,1497,520,2089,1044,55.9706,52,1
lak404d,138,923,865,1766,964,53.7279,51,1
lak404d,139,559,274,2096,903,53.1421,50,1
lak404d,140,450,407,2049,840,58.4853,57,1
lak404d,141,443,396,1644,906,59.2132,54,1
lak404d,142,328,277,2502,729,59.4853,58,1
lak404d,143,652,343,1637,806,58.2132,53,1
lak404d,144,921,403,1725,829,57.4558,51,1
lak404d,145,1159,781,1985,1083,56.6985,49,1
lak404d,146,698,215,2453,879,57.6985,50,1
lak404d,147,830,440,2109,1024,58.5269,50,1
lak404d,148,389,245,1739,742,57.0711,56,1
lak404d,149,1166,363,2477,850,57.3137,55,1
lak404d,150,477,367,2841,1066,63.3848,59,1
lak404d,151,736,498,1884,1022,61.0833,48,1
lak404d,152,899,187,2053,697,61.0416,55,1
lak404d,153,819,389,2341,1110,60.3259,46,1
lak404d,154,664,471,3481,964,62.2843,55,1
lak404d,155,997,644,2733,1053,63.0416,57,1
lak404d,156,974,556,2609,1072,63.799,59,1
