map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak405d,0,675,479,537,579,3.41421,4,0
lak405d,1,440,344,232,221,2.41421,3,0
lak405d,2,521,319,234,314,2.41421,3,0
lak405d,3,443,265,230,365,1.41421,2,0
lak405d,4,428,345,252,242,2.41421,3,0
lak405d,5,351,239,267,431,2,3,0
lak405d,6,256,222,123,228,1,2,0
lak405d,7,802,521,380,616,2.41421,3,0
lak405d,8,235,225,139,135,1,2,0
lak405d,9,409,280,194,397,1,2,0
lak405d,10,585,359,480,758,4.82843,5,0
lak405d,11,479,317,1194,1324,6,7,0
lak405d,12,159,146,609,475,4,5,0
lak405d,13,480,528,477,407,4.82843,5,0
lak405d,14,121,127,697,348,5,6,0
lak405d,15,686,667,1068,933,6.65685,6,0
lak405d,16,818,733,816,868,6.65685,6,0
lak405d,17,642,557,263,391,5.24264,5,0
lak405d,18,440,296,455,413,5.82843,6,0
lak405d,19,424,211,617,942,5,6,0
lak405d,20,437,290,1419,1398,11,12,0
lak405d,21,800,528,1440,2479,10.6569,10,0
lak405d,22,506,403,1315,1213,11.4142,12,0
lak405d,23,617,362,1128,1145,10.4142,11,0
lak405d,24,1528,1141,1079,1647,11.3137,9,0
lak405d,25,802,586,1038,1457,9.24264,9,0
lak405d,26,638,518,1262,1113,11.4853,10,0
lak405d,27,1680,955,832,1643,10.8995,9,0
lak405d,28,428,403,1353,1112,11.4853,10,0
lak405d,29,438,398,789,559,8.24264,8,0
lak405d,30,1446,1048,1253,2276,14.4853,13,0
lak405d,31,604,503,1400,1433,13.8284,14,0
lak405d,32,1016,659,1333,2243,14.8284,15,0
lak405d,33,694,644,1380,1112,13.7279,11,0
lak405d,34,816,497,1629,2866,13.8284,14,0
lak405d,35,1946,1206,2057,2711,15.3137,13,0
lak405d,36,882,695,1012,851,12.4853,11,0
lak405d,37,1218,953,1703,2712,12.6569,12,0
lak405d,38,909,733,1393,1649,13.6569,13,0
lak405d,39,634,462,2072,2767,15.4853,14,0
lak405d,40,668,459,1652,2540,19.4142,20,0
lak405d,41,944,777,1449,1926,18.3848,14,0
lak405d,42,1373,1148,1939,1741,19.8995,18,0
lak405d,43,599,594,1779,1839,17.4853,16,0
lak405d,44,223,165,1072,832,16,17,0
lak405d,45,1324,888,1633,2437,18.3137,16,0
lak405d,46,1029,880,1442,1682,16.8995,15,0
lak405d,47,571,418,1467,1089,17.4142,18,0
lak405d,48,1586,938,1755,2688,18.4853,17,0
lak405d,49,762,466,2111,3481,18.8284,19,0
lak405d,50,1886,885,2625,4735,23.3848,19,0
lak405d,51,1107,872,1793,1161,23.4853,22,0
lak405d,52,1360,1283,1682,1906,23.5563,20,0
lak405d,53,2191,927,1878,4139,21.2132,16,0
lak405d,54,2324,1787,2123,3299,21.9706,18,0
lak405d,55,1209,761,2410,3895,20.7279,18,0
lak405d,56,2082,1327,1807,3490,22.0711,21,0
lak405d,57,1404,832,2429,4407,20.9706,17,0
lak405d,58,1305,1113,1990,1715,20.5563,17,0
lak405d,59,749,514,1530,1438,21.4142,22,0
lak405d,60,1476,979,2575,2644,26.3137,24,0
lak405d,61,1378,962,2903,3688,26.4853,25,0
lak405d,62,592,510,1620,1528,24.4142,25,0
lak405d,63,1262,1270,3118,2352,27.1421,24,0
lak405d,64,1477,1256,2911,3312,26.1421,23,0
lak405d,65,1763,1488,2691,3707,24.8995,23,0
lak405d,66,2456,1516,3036,3708,25.3848,21,0
