map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den404d,0,142,138,112,117,1,2,1
den404d,1,116,114,120,108,2,3,1
den404d,2,131,115,80,77,1,2,1
den404d,3,198,194,130,118,3.82843,4,1
den404d,4,182,186,144,135,2.41421,3,1
den404d,5,167,167,114,108,2,3,1
den404d,6,110,105,86,90,1,2,1
den404d,7,155,149,85,87,1.41421,2,1
den404d,8,104,105,109,109,2,3,1
den404d,9,134,140,83,88,2.82843,3,1
den404d,10,252,239,188,191,6.24264,6,1
den404d,11,211,207,157,136,5.24264,5,1
den404d,12,168,170,180,172,6.82843,7,1
den404d,13,267,246,162,161,5.82843,6,1
den404d,14,104,111,186,179,7,8,1
den404d,15,113,121,170,181,4,5,1
den404d,16,136,144,142,138,4.24264,4,1
den404d,17,140,145,129,132,4.24264,4,1
den404d,18,163,160,162,162,6.41421,7,1
den404d,19,265,249,178,184,6.82843,7,1
den404d,20,89,103,235,231,9,10,1
den404d,21,159,157,177,170,8.65685,8,1
den404d,22,222,216,212,220,9.65685,9,1
den404d,23,176,184,242,231,11.0711,10,1
den404d,24,367,331,228,223,10.0711,9,1
den404d,25,191,170,194,197,9.48528,8,1
den404d,26,251,246,278,297,10.4142,11,1
den404d,27,157,156,255,254,8.41421,9,1
den404d,28,278,278,216,232,9.65685,9,1
den404d,29,203,202,253,264,10.4142,11,1
den404d,30,185,196,270,277,15.8995,14,1
den404d,31,191,210,341,349,14.8284,15,1
den404d,32,183,184,297,237,13.3137,11,1
den404d,33,294,281,268,281,13.3137,11,1
den404d,34,224,216,262,269,13.8995,12,1
den404d,35,170,165,243,244,13.0711,12,1
den404d,36,154,150,305,308,15.8284,16,1
den404d,37,441,419,379,396,15.6569,15,1
den404d,38,282,281,352,363,13.6569,13,1
den404d,39,166,137,231,287,12.8995,11,1
den404d,40,323,328,327,370,19.3137,17,1
den404d,41,284,264,324,345,18.8995,17,1
den404d,42,399,409,373,405,18.0711,17,1
den404d,43,275,273,293,302,16.0711,15,1
den404d,44,353,368,332,334,16.3137,14,1
den404d,45,229,238,297,297,17.0711,16,1
den404d,46,358,341,350,382,16.6569,16,1
den404d,47,239,223,313,315,17.7279,15,1
den404d,48,397,413,395,426,18.4853,17,1
den404d,49,236,223,292,314,16.4142,17,1
den404d,50,435,402,535,534,22.8995,21,1
den404d,51,345,256,411,445,22.2426,22,1
den404d,52,221,200,423,429,23.799,19,1
den404d,53,353,350,348,366,20.3137,18,1
den404d,54,357,418,415,383,23.2426,23,1
den404d,55,221,235,382,384,23.4853,22,1
den404d,56,483,462,379,416,20.3137,18,1
den404d,57,234,250,369,361,23.2426,23,1
den404d,58,246,239,346,349,20.8995,19,1
den404d,59,200,202,337,339,20.0711,19,1
den404d,60,341,328,523,479,25.8995,24,1
den404d,61,414,284,407,343,24.0711,23,1
den404d,62,302,299,446,366,27.4853,26,1
den404d,63,247,266,432,327,25.8284,26,1
den404d,64,233,215,364,347,24.3137,22,1
den404d,65,379,336,513,502,26.5563,23,1
den404d,66,406,232,388,310,26.3137,24,1
den404d,67,290,294,324,360,24.5563,21,1
den404d,68,238,239,400,381,24.9706,21,1
den404d,69,339,206,618,415,27.6569,27,1
den404d,70,394,343,472,375,31.9706,28,1
den404d,71,321,161,440,319,28.5563,25,1
den404d,72,217,179,473,337,31.3848,27,1
den404d,73,327,310,464,328,31.0711,30,1
den404d,74,429,391,509,400,30.3137,28,1
den404d,75,340,228,499,398,28.6569,28,1
den404d,76,399,372,498,400,30.0711,29,1
den404d,77,530,503,598,515,31.3848,27,1
den404d,78,420,427,550,438,30.0711,29,1
den404d,79,359,366,572,469,30.3848,26,1
den404d,80,433,414,633,429,35.4853,34,1
den404d,81,361,293,557,410,33.1421,30,1
den404d,82,356,270,534,420,32.3137,30,1
den404d,83,355,207,542,381,32.9706,29,1
den404d,84,360,308,486,329,34.3848,30,1
den404d,85,303,273,481,302,33.7279,31,1
den404d,86,411,254,456,304,33.7279,31,1
den404d,87,279,213,532,360,33.0711,32,1
den404d,88,327,267,482,313,33.4853,32,1
den404d,89,317,253,531,381,35.5563,32,1
den404d,90,342,246,533,295,39.9706,36,1
den404d,91,321,273,514,290,38.5563,35,1
den404d,92,335,274,530,324,39.3848,35,1
den404d,93,383,167,557,316,38.3848,34,1
den404d,94,294,143,532,326,38.799,34,1
den404d,95,286,190,569,307,38.3137,36,1
den404d,96,298,187,507,293,37.1421,34,1
den404d,97,299,233,572,345,37.4853,36,1
den404d,98,396,323,597,364,39.3137,37,1
den404d,99,420,257,471,321,37.0416,31,1
