map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,106,10464,4808,0,0,1
random512-10-0,107,10590,5478,0,0,1
random512-10-0,108,9616,4248,0,0,1
random512-10-0,109,9621,5460,0,0,1
random512-10-0,110,9595,5425,0,0,1
random512-10-0,111,9141,4691,0,0,1
random512-10-0,112,10772,7462,0,0,1
random512-10-0,113,9823,5257,0,0,1
random512-10-0,114,8085,3578,0,0,1
random512-10-0,115,8992,4910,0,0,1
random512-10-0,116,10444,5107,0,0,1
random512-10-0,117,11078,6406,0,0,1
random512-10-0,118,10534,7365,0,0,1
random512-10-0,119,8941,5622,0,0,1
random512-10-0,120,10825,5443,0,0,1
random512-10-0,121,8192,4913,0,0,1
random512-10-0,122,11829,5676,0,0,1
random512-10-0,123,7854,3984,0,0,1
random512-10-0,124,10118,3620,0,0,1
random512-10-0,125,11875,5887,0,0,1
random512-10-0,126,10265,5934,0,0,1
random512-10-0,127,10531,4720,0,0,1
random512-10-0,128,9642,4170,0,0,1
random512-10-0,129,9931,5174,0,0,1
random512-10-0,130,9206,3524,0,0,1
random512-10-0,131,12697,5127,0,0,1
random512-10-0,132,9172,4059,0,0,1
random512-10-0,133,14668,5983,0,0,1
random512-10-0,134,8500,4320,0,0,1
random512-10-0,135,13931,5722,0,0,1
random512-10-0,136,12873,5446,0,0,1
random512-10-0,137,9181,4790,0,0,1
random512-10-0,138,9409,4188,0,0,1
random512-10-0,139,11240,4953,0,0,1
random512-10-0,140,9515,5747,0,0,1
random512-10-0,141,10358,5519,0,0,1
random512-10-0,142,14948,7092,0,0,1
random512-10-0,143,11805,4743,0,0,1
random512-10-0,144,13797,6525,0,0,1
random512-10-0,145,11249,6901,0,0,1
random512-10-0,146,13690,4977,0,0,1
random512-10-0,147,13484,4531,0,0,1
random512-10-0,148,12820,8022,0,0,1
random512-10-0,149,14357,6087,0,0,1
random512-10-0,150,13840,4655,0,0,1
random512-10-0,151,14149,4419,0,0,1
random512-10-0,152,13674,4970,0,0,1
random512-10-0,153,14120,6390,0,0,1
random512-10-0,154,15458,6743,0,0,1
random512-10-0,155,14904,5240,0,0,1
random512-10-0,156,13532,7413,0,0,1
random512-10-0,157,10990,5451,0,0,1
random512-10-0,158,13977,7143,0,0,1
random512-10-0,159,13985,5684,0,0,1
random512-10-0,160,11057,4395,0,0,1
random512-10-0,161,9641,2777,0,0,1
random512-10-0,162,16112,7119,0,0,1
random512-10-0,163,14003,5071,0,0,1
random512-10-0,164,14334,6295,0,0,1
random512-10-0,165,15095,4488,0,0,1
random512-10-0,166,12218,4257,0,0,1
random512-10-0,167,14247,5988,0,0,1
random512-10-0,168,10338,3830,0,0,1
random512-10-0,169,15960,5342,0,0,1
random512-10-0,170,12981,4460,0,0,1
random512-10-0,171,15557,6620,0,0,1
random512-10-0,172,12058,4146,0,0,1
random512-10-0,173,14159,4657,0,0,1
random512-10-0,174,11422,4378,0,0,1
random512-10-0,175,13722,5309,0,0,1
random512-10-0,176,12384,5425,0,0,1
random512-10-0,177,17196,5642,0,0,1
random512-10-0,178,11100,5457,0,0,1
random512-10-0,179,15657,5809,0,0,1
random512-10-0,180,16078,7187,0,0,1
random512-10-0,181,19059,5902,0,0,1
random512-10-0,182,10926,3603,0,0,1
random512-10-0,183,13746,5373,0,0,1
random512-10-0,184,11006,4055,0,0,1
random512-10-0,185,13021,3261,0,0,1
random512-10-0,186,13527,5236,0,0,1
random512-10-0,187,15084,6153,0,0,1
random512-10-0,188,7471,3858,0,0,1
random512-10-0,189,16280,4879,0,0,1
random512-10-0,190,17396,6281,0,0,1
random512-10-0,191,16557,5508,0,0,1
random512-10-0,192,15471,6192,0,0,1
random512-10-0,193,17886,5415,0,0,1
random512-10-0,194,12587,4470,0,0,1
random512-10-0,195,16291,5906,0,0,1
random512-10-0,196,13712,4609,0,0,1
random512-10-0,197,18748,4999,0,0,1
random512-10-0,198,15546,6225,0,0,1
random512-10-0,199,14755,6591,0,0,1
random512-10-0,200,15931,5061,0,0,1
random512-10-0,201,10335,3525,0,0,1
random512-10-0,202,13885,4110,0,0,1
random512-10-0,203,12958,5331,0,0,1
random512-10-0,204,13796,6016,0,0,1
random512-10-0,205,15206,5262,0,0,1
random512-10-0,206,12728,3489,0,0,1
random512-10-0,207,12244,4642,0,0,1
random512-10-0,208,14974,4396,0,0,1
random512-10-0,209,17820,4715,0,0,1
random512-10-0,210,14311,4480,0,0,1
random512-10-0,211,19016,6593,0,0,1
random512-10-0,212,22481,6475,0,0,1
random512-10-0,213,14864,4379,0,0,1
random512-10-0,214,16298,4157,0,0,1
random512-10-0,215,16954,3024,0,0,1
random512-10-0,216,17398,5336,0,0,1
random512-10-0,217,18849,6548,0,0,1
random512-10-0,218,19735,6249,0,0,1
random512-10-0,219,17932,4941,0,0,1
random512-10-0,220,20766,4926,0,0,1
random512-10-0,221,19614,5626,0,0,1
random512-10-0,222,20672,7259,0,0,1
random512-10-0,223,18335,4009,0,0,1
random512-10-0,224,16787,5130,0,0,1
random512-10-0,225,17361,4575,0,0,1
random512-10-0,226,15092,3549,0,0,1
random512-10-0,227,15144,3516,0,0,1
random512-10-0,228,23247,5847,0,0,1
random512-10-0,229,14781,4430,0,0,1
random512-10-0,230,18470,5554,0,0,1
random512-10-0,231,17414,5052,0,0,1
random512-10-0,232,23871,6984,0,0,1
random512-10-0,233,20072,6288,0,0,1
random512-10-0,234,19169,6587,0,0,1
random512-10-0,235,20955,5165,0,0,1
random512-10-0,236,19607,5422,0,0,1
random512-10-0,237,22481,5593,0,0,1
random512-10-0,238,17838,6144,0,0,1
random512-10-0,239,18423,5182,0,0,1
random512-10-0,240,21418,6451,0,0,1
random512-10-0,241,21020,5885,0,0,1
random512-10-0,242,20070,6250,0,0,1
random512-10-0,243,18366,6387,0,0,1
random512-10-0,244,21085,4871,0,0,1
random512-10-0,245,16428,4389,0,0,1
random512-10-0,246,21355,5370,0,0,1
random512-10-0,247,22478,5671,0,0,1
random512-10-0,248,21371,5338,0,0,1
random512-10-0,249,19227,4755,0,0,1
random512-10-0,250,22848,6295,0,0,1
random512-10-0,251,18995,3800,0,0,1
random512-10-0,252,22810,3862,0,0,1
random512-10-0,253,16487,3563,0,0,1
random512-10-0,254,17682,4907,0,0,1
random512-10-0,255,21359,5130,0,0,1
random512-10-0,256,23882,5206,0,0,1
random512-10-0,257,24417,3577,0,0,1
random512-10-0,258,13937,3646,0,0,1
random512-10-0,259,23060,5482,0,0,1
random512-10-0,260,21253,4994,0,0,1
random512-10-0,261,23415,5129,0,0,1
random512-10-0,262,20014,6383,0,0,1
random512-10-0,263,20817,5226,0,0,1
random512-10-0,264,16447,5204,0,0,1
random512-10-0,265,21323,4121,0,0,1
random512-10-0,266,20886,4842,0,0,1
random512-10-0,267,20083,4817,0,0,1
random512-10-0,268,23383,5498,0,0,1
random512-10-0,269,24025,5016,0,0,1
random512-10-0,270,20267,5449,0,0,1
random512-10-0,271,27926,4358,0,0,1
random512-10-0,272,20740,5017,0,0,1
random512-10-0,273,23736,6238,0,0,1
random512-10-0,274,17627,5425,0,0,1
random512-10-0,275,26163,6723,0,0,1
random512-10-0,276,23314,6635,0,0,1
random512-10-0,277,21923,6268,0,0,1
random512-10-0,278,21788,5049,0,0,1
random512-10-0,279,23007,6016,0,0,1
random512-10-0,280,21234,4221,0,0,1
random512-10-0,281,15478,3530,0,0,1
random512-10-0,282,23392,5434,0,0,1
random512-10-0,283,19239,3616,0,0,1
random512-10-0,284,23623,5473,0,0,1
random512-10-0,285,24717,4447,0,0,1
random512-10-0,286,26174,4192,0,0,1
random512-10-0,287,23930,6533,0,0,1
random512-10-0,288,24086,4986,0,0,1
random512-10-0,289,26189,6455,0,0,1
random512-10-0,290,25622,7003,0,0,1
random512-10-0,291,25742,6385,0,0,1
random512-10-0,292,27398,6658,0,0,1
random512-10-0,293,29298,6653,0,0,1
random512-10-0,294,24790,6035,0,0,1
random512-10-0,295,28426,5219,0,0,1
random512-10-0,296,24970,5711,0,0,1
random512-10-0,297,20542,3694,0,0,1
random512-10-0,298,23581,4973,0,0,1
random512-10-0,299,26896,7128,0,0,1
random512-10-0,300,30300,7301,0,0,1
random512-10-0,301,25898,7097,0,0,1
random512-10-0,302,26949,5254,0,0,1
random512-10-0,303,22192,6235,0,0,1
random512-10-0,304,20156,6027,0,0,1
random512-10-0,305,25737,5005,0,0,1
random512-10-0,306,30225,6993,0,0,1
random512-10-0,307,27699,6200,0,0,1
random512-10-0,308,22854,4575,0,0,1
random512-10-0,309,23597,6266,0,0,1
random512-10-0,310,22685,4526,0,0,1
random512-10-0,311,23345,5163,0,0,1
random512-10-0,312,25216,4184,0,0,1
random512-10-0,313,29977,7209,0,0,1
random512-10-0,314,28539,5615,0,0,1
random512-10-0,315,26283,4212,0,0,1
random512-10-0,316,24198,5462,0,0,1
random512-10-0,317,24241,7203,0,0,1
random512-10-0,318,26322,5301,0,0,1
random512-10-0,319,29428,5182,0,0,1
random512-10-0,320,24388,3610,0,0,1
random512-10-0,321,27425,4808,0,0,1
random512-10-0,322,27582,3921,0,0,1
random512-10-0,323,26940,6557,0,0,1
random512-10-0,324,28295,4376,0,0,1
random512-10-0,325,25982,5313,0,0,1
random512-10-0,326,22773,3311,0,0,1
random512-10-0,327,26736,3651,0,0,1
random512-10-0,328,23618,4747,0,0,1
random512-10-0,329,28291,7013,0,0,1
random512-10-0,330,23347,5451,0,0,1
random512-10-0,331,24274,6399,0,0,1
random512-10-0,332,22688,4494,0,0,1
random512-10-0,333,29478,4679,0,0,1
random512-10-0,334,26257,4073,0,0,1
random512-10-0,335,26473,4355,0,0,1
random512-10-0,336,29995,7474,0,0,1
random512-10-0,337,30483,5284,0,0,1
random512-10-0,338,24981,4828,0,0,1
random512-10-0,339,28524,5017,0,0,1
random512-10-0,340,25845,5934,0,0,1
random512-10-0,341,30125,6020,0,0,1
random512-10-0,342,26452,4028,0,0,1
random512-10-0,343,24416,3656,0,0,1
random512-10-0,344,25790,4758,0,0,1
random512-10-0,345,27134,6358,0,0,1
random512-10-0,346,26261,5459,0,0,1
random512-10-0,347,28567,5861,0,0,1
random512-10-0,348,28989,6606,0,0,1
random512-10-0,349,35833,5323,0,0,1
random512-10-0,350,25906,5739,0,0,1
random512-10-0,351,24387,5271,0,0,1
random512-10-0,352,30490,7026,0,0,1
random512-10-0,353,31799,5751,0,0,1
random512-10-0,354,29070,5876,0,0,1
random512-10-0,355,26843,4662,0,0,1
random512-10-0,356,23284,4643,0,0,1
random512-10-0,357,30663,5570,0,0,1
random512-10-0,358,29744,5069,0,0,1
random512-10-0,359,26150,5174,0,0,1
random512-10-0,360,31376,4708,0,0,1
random512-10-0,361,27633,5565,0,0,1
random512-10-0,362,31310,6296,0,0,1
random512-10-0,363,27753,5316,0,0,1
random512-10-0,364,32344,4934,0,0,1
random512-10-0,365,25664,4881,0,0,1
random512-10-0,366,27507,6917,0,0,1
random512-10-0,367,24453,6122,0,0,1
random512-10-0,368,27496,5585,0,0,1
random512-10-0,369,31704,5633,0,0,1
random512-10-0,370,32414,5043,0,0,1
random512-10-0,371,29649,5369,0,0,1
random512-10-0,372,23442,6017,0,0,1
random512-10-0,373,29392,5633,0,0,1
random512-10-0,374,25692,5915,0,0,1
random512-10-0,375,34899,4745,0,0,1
random512-10-0,376,27485,5266,0,0,1
random512-10-0,377,27750,5600,0,0,1
random512-10-0,378,28389,6827,0,0,1
random512-10-0,379,34279,4514,0,0,1
random512-10-0,380,30230,5533,0,0,1
random512-10-0,381,25468,4897,0,0,1
random512-10-0,382,28855,5346,0,0,1
random512-10-0,383,32229,5012,0,0,1
random512-10-0,384,28492,5472,0,0,1
random512-10-0,385,29276,5030,0,0,1
random512-10-0,386,28146,6501,0,0,1
random512-10-0,387,29264,5458,0,0,1
random512-10-0,388,28773,4410,0,0,1
random512-10-0,389,32947,5205,0,0,1
random512-10-0,390,27158,5689,0,0,1
random512-10-0,391,32773,5619,0,0,1
random512-10-0,392,30715,5404,0,0,1
random512-10-0,393,33622,6196,0,0,1
random512-10-0,394,31956,4744,0,0,1
random512-10-0,395,28610,4852,0,0,1
random512-10-0,396,29143,5561,0,0,1
random512-10-0,397,28427,5194,0,0,1
random512-10-0,398,22667,3868,0,0,1
random512-10-0,399,30348,4885,0,0,1
random512-10-0,400,26693,4065,0,0,1
random512-10-0,401,25461,3948,0,0,1
random512-10-0,402,29588,4660,0,0,1
random512-10-0,403,30351,5669,0,0,1
random512-10-0,404,34065,5526,0,0,1
random512-10-0,405,33453,4652,0,0,1
random512-10-0,406,32497,6472,0,0,1
random512-10-0,407,32309,4170,0,0,1
random512-10-0,408,32607,6451,0,0,1
random512-10-0,409,28754,6716,0,0,1
random512-10-0,410,31342,4384,0,0,1
random512-10-0,411,27419,4980,0,0,1
random512-10-0,412,31878,5262,0,0,1
random512-10-0,413,31916,5386,0,0,1
random512-10-0,414,32196,4453,0,0,1
random512-10-0,415,36021,5428,0,0,1
random512-10-0,416,29553,4235,0,0,1
random512-10-0,417,29855,4863,0,0,1
random512-10-0,418,32152,5623,0,0,1
random512-10-0,419,30872,5771,0,0,1
random512-10-0,420,34821,4642,0,0,1
random512-10-0,421,31753,4215,0,0,1
random512-10-0,422,29913,4479,0,0,1
random512-10-0,423,32395,3842,0,0,1
random512-10-0,424,35552,6744,0,0,1
random512-10-0,425,31550,5072,0,0,1
random512-10-0,426,29006,5132,0,0,1
random512-10-0,427,31309,6159,0,0,1
random512-10-0,428,32492,5658,0,0,1
random512-10-0,429,33769,4282,0,0,1
random512-10-0,430,38588,5203,0,0,1
random512-10-0,431,32287,5453,0,0,1
random512-10-0,432,33279,4763,0,0,1
random512-10-0,433,31554,5533,0,0,1
random512-10-0,434,29046,4352,0,0,1
random512-10-0,435,32309,5455,0,0,1
random512-10-0,436,37323,4870,0,0,1
random512-10-0,437,23273,4665,0,0,1
random512-10-0,438,37179,5133,0,0,1
random512-10-0,439,30168,5619,0,0,1
random512-10-0,440,35554,5525,0,0,1
random512-10-0,441,36091,5600,0,0,1
random512-10-0,442,30658,5100,0,0,1
random512-10-0,443,32459,5089,0,0,1
random512-10-0,444,28800,4080,0,0,1
random512-10-0,445,37061,5516,0,0,1
random512-10-0,446,34072,5440,0,0,1
random512-10-0,447,31451,5049,0,0,1
random512-10-0,448,33389,6145,0,0,1
random512-10-0,449,33436,6134,0,0,1
random512-10-0,450,31651,5175,0,0,1
random512-10-0,451,26953,3665,0,0,1
random512-10-0,452,39797,6975,0,0,1
random512-10-0,453,34518,4523,0,0,1
random512-10-0,454,33094,3880,0,0,1
random512-10-0,455,32602,5336,0,0,1
random512-10-0,456,31100,5012,0,0,1
random512-10-0,457,27291,5633,0,0,1
random512-10-0,458,31425,6557,0,0,1
random512-10-0,459,29422,6090,0,0,1
random512-10-0,460,31932,4062,0,0,1
random512-10-0,461,30855,3703,0,0,1
random512-10-0,462,29932,4463,0,0,1
random512-10-0,463,29427,3651,0,0,1
random512-10-0,464,40645,4538,0,0,1
random512-10-0,465,33329,5890,0,0,1
random512-10-0,466,38116,4554,0,0,1
random512-10-0,467,35688,3906,0,0,1
random512-10-0,468,34458,5168,0,0,1
random512-10-0,469,39252,5767,0,0,1
random512-10-0,470,40074,5165,0,0,1
random512-10-0,471,35427,5026,0,0,1
random512-10-0,472,35153,4743,0,0,1
random512-10-0,473,37009,5977,0,0,1
random512-10-0,474,38598,3898,0,0,1
random512-10-0,475,36102,5482,0,0,1
random512-10-0,476,40355,4494,0,0,1
random512-10-0,477,37253,5253,0,0,1
random512-10-0,478,42891,5055,0,0,1
random512-10-0,479,30460,5284,0,0,1
random512-10-0,480,37332,5842,0,0,1
random512-10-0,481,38403,4991,0,0,1
random512-10-0,482,41763,5643,0,0,1
random512-10-0,483,32906,5889,0,0,1
random512-10-0,484,40236,7070,0,0,1
random512-10-0,485,35336,4681,0,0,1
random512-10-0,486,42413,4713,0,0,1
random512-10-0,487,35381,5056,0,0,1
random512-10-0,488,38053,5724,0,0,1
random512-10-0,489,34246,4065,0,0,1
random512-10-0,490,43152,5307,0,0,1
random512-10-0,491,32783,4259,0,0,1
random512-10-0,492,36295,5189,0,0,1
random512-10-0,493,37531,5869,0,0,1
random512-10-0,494,34837,4010,0,0,1
random512-10-0,495,35855,6416,0,0,1
random512-10-0,496,32258,6137,0,0,1
random512-10-0,497,37215,4758,0,0,1
random512-10-0,498,40522,6239,0,0,1
random512-10-0,499,33447,4885,0,0,1
random512-10-0,500,36598,5765,0,0,1
random512-10-0,501,42542,5165,0,0,1
random512-10-0,502,36119,6019,0,0,1
random512-10-0,503,39438,5597,0,0,1
random512-10-0,504,36463,4132,0,0,1
random512-10-0,505,39729,6989,0,0,1
random512-10-0,506,34346,5966,0,0,1
random512-10-0,507,37279,6390,0,0,1
random512-10-0,508,36284,6235,0,0,1
random512-10-0,509,43782,4569,0,0,1
random512-10-0,510,35434,5292,0,0,1
random512-10-0,511,37971,5171,0,0,1
random512-10-0,512,38079,4424,0,0,1
random512-10-0,513,36074,5261,0,0,1
random512-10-0,514,35341,5022,0,0,1
random512-10-0,515,38628,5433,0,0,1
random512-10-0,516,32056,5925,0,0,1
random512-10-0,517,42719,5112,0,0,1
random512-10-0,518,37245,7440,0,0,1
random512-10-0,519,41298,4613,0,0,1
random512-10-0,520,38298,4881,0,0,1
random512-10-0,521,47127,5357,0,0,1
random512-10-0,522,39217,5811,0,0,1
random512-10-0,523,32638,4578,0,0,1
random512-10-0,524,34024,4382,0,0,1
random512-10-0,525,32733,3643,0,0,1
random512-10-0,526,34604,4945,0,0,1
random512-10-0,527,46626,4434,0,0,1
random512-10-0,528,34327,4415,0,0,1
random512-10-0,529,33225,3719,0,0,1
random512-10-0,530,37252,4703,0,0,1
random512-10-0,531,34699,3384,0,0,1
random512-10-0,532,33978,3900,0,0,1
random512-10-0,533,35382,4739,0,0,1
random512-10-0,534,37955,6538,0,0,1
random512-10-0,535,38136,5573,0,0,1
random512-10-0,536,40435,3802,0,0,1
random512-10-0,537,36966,4461,0,0,1
random512-10-0,538,36900,4614,0,0,1
random512-10-0,539,33195,4332,0,0,1
random512-10-0,540,30094,5315,0,0,1
random512-10-0,541,41454,5536,0,0,1
random512-10-0,542,45718,5412,0,0,1
random512-10-0,543,35499,6811,0,0,1
random512-10-0,544,37353,6727,0,0,1
random512-10-0,545,39986,6870,0,0,1
random512-10-0,546,35065,5547,0,0,1
random512-10-0,547,43423,4839,0,0,1
random512-10-0,548,39684,5014,0,0,1
random512-10-0,549,36954,5967,0,0,1
random512-10-0,550,40123,5663,0,0,1
random512-10-0,551,44970,7645,0,0,1
random512-10-0,552,37075,4849,0,0,1
random512-10-0,553,38107,6125,0,0,1
random512-10-0,554,40062,5604,0,0,1
random512-10-0,555,42911,6338,0,0,1
random512-10-0,556,44575,5652,0,0,1
random512-10-0,557,41968,4603,0,0,1
random512-10-0,558,40106,5421,0,0,1
random512-10-0,559,43432,7067,0,0,1
random512-10-0,560,38491,6186,0,0,1
random512-10-0,561,39442,6775,0,0,1
random512-10-0,562,44217,5934,0,0,1
random512-10-0,563,36425,5807,0,0,1
random512-10-0,564,28546,3949,0,0,1
random512-10-0,565,45156,5473,0,0,1
random512-10-0,566,37537,4191,0,0,1
random512-10-0,567,31849,3517,0,0,1
random512-10-0,568,38435,5470,0,0,1
random512-10-0,569,44023,5884,0,0,1
random512-10-0,570,37689,4750,0,0,1
random512-10-0,571,38561,5468,0,0,1
random512-10-0,572,39127,4497,0,0,1
random512-10-0,573,38445,6022,0,0,1
random512-10-0,574,43365,5691,0,0,1
random512-10-0,575,42227,5104,0,0,1
random512-10-0,576,36677,5517,0,0,1
random512-10-0,577,36717,5134,0,0,1
random512-10-0,578,35553,5670,0,0,1
random512-10-0,579,40145,4707,0,0,1
random512-10-0,580,41272,5110,0,0,1
random512-10-0,581,43986,5839,0,0,1
random512-10-0,582,43883,6443,0,0,1
random512-10-0,583,42170,5644,0,0,1
random512-10-0,584,38300,4753,0,0,1
random512-10-0,585,31520,4919,0,0,1
random512-10-0,586,39315,6865,0,0,1
random512-10-0,587,41956,4968,0,0,1
random512-10-0,588,41571,5433,0,0,1
random512-10-0,589,40826,5829,0,0,1
random512-10-0,590,42343,5074,0,0,1
random512-10-0,591,42150,5900,0,0,1
random512-10-0,592,39115,4220,0,0,1
random512-10-0,593,46586,5982,0,0,1
random512-10-0,594,37970,4744,0,0,1
random512-10-0,595,39194,6091,0,0,1
random512-10-0,596,48583,4486,0,0,1
random512-10-0,597,44304,4446,0,0,1
random512-10-0,598,40931,4219,0,0,1
random512-10-0,599,41079,6306,0,0,1
random512-10-0,600,49915,5127,0,0,1
random512-10-0,601,41000,5816,0,0,1
random512-10-0,602,37928,5114,0,0,1
random512-10-0,603,42891,5333,0,0,1
random512-10-0,604,49690,4602,0,0,1
random512-10-0,605,49821,4454,0,0,1
random512-10-0,606,45736,5254,0,0,1
random512-10-0,607,52698,4449,0,0,1
random512-10-0,608,49421,5664,0,0,1
random512-10-0,609,47382,5043,0,0,1
random512-10-0,610,39734,4490,0,0,1
random512-10-0,611,39003,5901,0,0,1
random512-10-0,612,44442,5133,0,0,1
random512-10-0,613,49360,5027,0,0,1
random512-10-0,614,43686,6123,0,0,1
random512-10-0,615,39927,5171,0,0,1
random512-10-0,616,43264,4794,0,0,1
random512-10-0,617,38590,3821,0,0,1
random512-10-0,618,42887,4937,0,0,1
random512-10-0,619,39225,5066,0,0,1
random512-10-0,620,41313,3104,0,0,1
random512-10-0,621,33894,3970,0,0,1
random512-10-0,622,49238,5904,0,0,1
random512-10-0,623,53883,7098,0,0,1
random512-10-0,624,43612,5823,0,0,1
random512-10-0,625,42409,5770,0,0,1
random512-10-0,626,38887,4819,0,0,1
random512-10-0,627,37779,5325,0,0,1
random512-10-0,628,41300,5101,0,0,1
random512-10-0,629,43619,4502,0,0,1
random512-10-0,630,40342,4720,0,0,1
random512-10-0,631,51118,6670,0,0,1
random512-10-0,632,43813,6141,0,0,1
random512-10-0,633,36705,4573,0,0,1
random512-10-0,634,34300,6313,0,0,1
random512-10-0,635,45661,5007,0,0,1
random512-10-0,636,54238,5516,0,0,1
random512-10-0,637,40909,5464,0,0,1
random512-10-0,638,45302,4169,0,0,1
random512-10-0,639,42376,6084,0,0,1
random512-10-0,640,38043,6098,0,0,1
random512-10-0,641,48644,5352,0,0,1
random512-10-0,642,41562,4601,0,0,1
random512-10-0,643,48514,5469,0,0,1
random512-10-0,644,35082,3414,0,0,1
random512-10-0,645,44298,4414,0,0,1
random512-10-0,646,46122,6122,0,0,1
random512-10-0,647,44889,5390,0,0,1
random512-10-0,648,37013,4625,0,0,1
random512-10-0,649,45287,6511,0,0,1
random512-10-0,650,37900,4393,0,0,1
random512-10-0,651,49268,7872,0,0,1
random512-10-0,652,50753,5939,0,0,1
random512-10-0,653,40191,4803,0,0,1
random512-10-0,654,49393,6323,0,0,1
random512-10-0,655,45620,4599,0,0,1
random512-10-0,656,52935,3938,0,0,1
random512-10-0,657,45651,4857,0,0,1
random512-10-0,658,48773,5537,0,0,1
random512-10-0,659,45904,4345,0,0,1
random512-10-0,660,45130,5673,0,0,1
random512-10-0,661,44741,6326,0,0,1
random512-10-0,662,49710,5852,0,0,1
random512-10-0,663,47072,5463,0,0,1
