map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
hrt001d,87,343,326,1267,956,32.4853,31,0
hrt001d,88,479,466,1443,1010,35.3137,33,0
hrt001d,89,931,777,1363,1080,32.6274,27,0
hrt001d,90,440,444,1309,808,38.6569,38,0
hrt001d,91,590,572,1549,934,38.7279,36,0
hrt001d,92,844,412,1675,945,39.3848,35,0
hrt001d,93,483,320,1364,890,37.0711,36,0
hrt001d,94,779,583,1332,917,38.9411,30,0
hrt001d,95,500,260,1251,788,36.5563,33,0
hrt001d,96,473,477,1454,980,38.2132,33,0
hrt001d,97,333,330,1488,1212,37.5563,34,0
hrt001d,98,587,507,1328,838,37.799,33,0
hrt001d,99,263,250,1424,1013,39.0711,38,0
hrt001d,100,439,203,1902,1054,43.799,39,0
hrt001d,101,881,527,1562,860,41.1421,38,0
hrt001d,102,925,453,1106,762,40.3848,36,0
hrt001d,103,379,253,1214,813,43.2426,43,0
hrt001d,104,589,300,1389,832,41.6274,36,0
hrt001d,105,119,140,1754,1013,42,43,0
hrt001d,106,436,430,1745,989,40.3137,38,0
hrt001d,107,632,435,1549,972,40.6274,35,0
hrt001d,108,721,474,1083,687,40.3848,36,0
hrt001d,109,814,580,1162,769,43.4558,37,0
hrt001d,110,462,316,1738,1011,46.2132,41,0
hrt001d,111,606,411,1150,619,44.799,40,0
hrt001d,112,695,412,1576,984,46.6985,39,0
hrt001d,113,621,437,1454,969,45.0416,39,0
hrt001d,114,998,613,1200,655,46.2132,41,0
hrt001d,115,806,471,1675,911,47.0122,36,0
hrt001d,116,570,358,1381,800,46.8995,45,0
hrt001d,117,458,260,1775,829,45.6569,45,0
hrt001d,118,1024,762,1477,838,44.4558,38,0
hrt001d,119,842,463,1295,751,44.8701,38,0
hrt001d,120,537,203,1486,650,51.4853,50,0
hrt001d,121,674,417,2017,1105,50.1127,42,0
hrt001d,122,419,279,1391,667,48.6569,48,0
hrt001d,123,873,424,1790,858,49.7696,40,0
hrt001d,124,512,496,1669,943,51.5563,48,0
hrt001d,125,524,273,1209,620,49.1421,46,0
hrt001d,126,339,257,1883,971,48.2426,48,0
hrt001d,127,603,194,1559,661,51.799,47,0
hrt001d,128,619,326,1687,860,51.0416,45,0
hrt001d,129,639,552,1652,982,48.3137,46,0
hrt001d,130,805,367,1353,599,53.799,49,0
hrt001d,131,564,222,1352,576,54.598,44,0
hrt001d,132,1292,601,2233,1172,55.8701,49,0
hrt001d,133,971,461,1415,757,52.2548,40,0
hrt001d,134,1142,654,1664,871,52.0416,46,0
hrt001d,135,1064,788,2102,1013,52.799,48,0
hrt001d,136,828,292,1963,984,53.2132,48,0
hrt001d,137,721,403,1463,669,54.7696,45,0
hrt001d,138,539,331,962,597,52.1421,49,0
hrt001d,139,764,457,1609,950,52.7696,43,0
hrt001d,140,806,384,1450,811,58.4975,45,0
hrt001d,141,439,262,1263,525,59.8995,58,0
hrt001d,142,296,258,1094,431,59.6569,59,0
hrt001d,143,1110,369,1968,796,57.8995,56,0
hrt001d,144,391,390,1684,910,56.8995,55,0
hrt001d,145,465,433,2255,936,56.4853,55,0
hrt001d,146,578,379,1545,700,57.2132,52,0
hrt001d,147,743,768,1729,892,56.3137,54,0
hrt001d,148,777,373,1881,772,56.3848,52,0
hrt001d,149,503,232,1694,788,56.0711,55,0
hrt001d,150,817,489,2234,982,62.2548,50,0
hrt001d,151,814,534,2160,804,62.8701,56,0
hrt001d,152,492,405,2244,1170,61.5563,58,0
hrt001d,153,468,223,2356,842,62.6569,62,0
hrt001d,154,258,247,2027,870,61.2426,61,0
hrt001d,155,869,339,1844,737,60.4558,54,0
hrt001d,156,713,575,1894,1027,60.2132,55,0
hrt001d,157,1225,579,1969,883,63.6274,58,0
hrt001d,158,754,341,1132,617,61.598,51,0
hrt001d,159,688,382,1584,600,62.3848,58,0
hrt001d,160,591,344,1976,667,67.1421,64,0
hrt001d,161,356,331,2356,910,65.5563,62,0
hrt001d,162,780,475,1619,606,67.2843,60,0
hrt001d,163,715,255,2166,791,64.8995,63,0
hrt001d,164,576,256,2016,751,66.3848,62,0
hrt001d,165,804,330,1795,759,66.6985,59,0
hrt001d,166,782,444,2321,1000,66.7696,57,0
hrt001d,167,535,303,2051,941,66.1421,63,0
hrt001d,168,671,641,2089,820,66.799,62,0
hrt001d,169,675,407,1571,707,66.0416,60,0
hrt001d,170,1291,343,2489,878,70.6985,63,0
hrt001d,171,840,492,2344,832,69.3553,60,0
hrt001d,172,835,567,2627,949,71.2132,66,0
hrt001d,173,637,165,2479,773,71.3848,67,0
hrt001d,174,842,193,2003,694,71.2843,64,0
hrt001d,175,532,381,2115,729,71.2132,66,0
hrt001d,176,647,431,1898,671,70.0416,64,0
hrt001d,177,499,550,2228,870,68.799,64,0
hrt001d,178,1031,491,2364,1080,69.3553,60,0
hrt001d,179,558,179,2105,580,70.7279,68,0
hrt001d,180,663,199,2306,862,73.799,69,0
hrt001d,181,744,442,2279,841,73.8995,72,0
hrt001d,182,524,504,2179,822,74.2132,69,0
hrt001d,183,1135,675,2099,762,74.4975,61,0
hrt001d,184,613,598,2388,861,75.8701,69,0
hrt001d,185,679,236,1518,746,75.8406,64,0
hrt001d,186,751,509,2406,884,74.0416,68,0
hrt001d,187,496,499,2188,931,73.799,69,0
hrt001d,188,741,501,2284,746,75.2132,70,0
hrt001d,189,969,443,2479,828,73.799,69,0
hrt001d,190,1171,466,2210,910,78.4975,65,0
hrt001d,191,984,508,2102,852,79.0833,66,0
hrt001d,192,602,253,2227,784,77.2132,72,0
hrt001d,193,609,455,2149,829,77.5563,74,0
hrt001d,194,721,382,2185,780,77.7279,75,0
hrt001d,195,1005,441,2410,901,77.2843,70,0
hrt001d,196,855,228,2106,691,76.669,64,0
hrt001d,197,908,594,2365,953,77.0833,64,0
hrt001d,198,887,288,2899,754,76.7279,74,0
hrt001d,199,631,402,1946,621,76.1127,68,0
hrt001d,200,499,165,1940,552,83.8284,84,0
hrt001d,201,1172,330,2553,883,80.5269,72,0
hrt001d,202,894,300,2165,853,80.4264,69,0
hrt001d,203,729,310,2819,738,81.5563,78,0
hrt001d,204,936,387,2123,671,82.2843,75,0
hrt001d,205,892,230,1615,474,80.6985,73,0
hrt001d,206,927,541,2817,1007,80.1838,70,0
hrt001d,207,1044,348,2611,774,81.4264,70,0
hrt001d,208,771,601,2620,967,82.9706,79,0
hrt001d,209,516,206,2304,770,82.4558,76,0
hrt001d,210,493,230,2255,538,85.0711,84,0
hrt001d,211,881,182,2156,495,85.2548,73,0
hrt001d,212,605,330,2857,852,86.1127,78,0
hrt001d,213,1115,546,2480,791,86.669,74,0
hrt001d,214,911,196,2404,632,86.799,82,0
hrt001d,215,817,355,2565,715,84.6274,79,0
hrt001d,216,902,637,2558,870,85.4558,79,0
hrt001d,217,480,195,2352,872,87.3848,83,0
hrt001d,218,612,164,1481,534,86.3553,77,0
hrt001d,219,863,334,2164,480,86.1127,78,0
hrt001d,220,706,187,2566,727,89.2132,84,0
hrt001d,221,689,462,2887,875,91.2843,84,0
hrt001d,222,670,402,2625,845,91.799,87,0
hrt001d,223,1077,450,2857,832,90.8701,84,0
hrt001d,224,908,445,2060,626,89.6274,84,0
hrt001d,225,805,506,2858,1015,90.2548,78,0
hrt001d,226,690,200,2397,524,89.2132,84,0
hrt001d,227,522,147,1906,424,90.1421,87,0
hrt001d,228,681,317,2399,654,89.4558,83,0
hrt001d,229,691,271,2438,683,90.1421,87,0
hrt001d,230,1201,600,2217,804,94.598,84,0
hrt001d,231,1087,474,2911,843,92.0833,79,0
hrt001d,232,1689,722,2613,1024,93.0833,80,0
hrt001d,233,604,183,2229,644,95.0416,89,0
hrt001d,234,1353,642,2817,942,94.3259,80,0
hrt001d,235,622,372,2551,708,92.6985,85,0
hrt001d,236,901,288,2582,642,95.9828,80,0
hrt001d,237,816,366,2456,800,94.1838,84,0
hrt001d,238,1017,190,2914,690,92.3137,90,0
hrt001d,239,863,310,2202,806,94.6985,87,0
hrt001d,240,758,184,1954,449,96.1838,86,0
hrt001d,241,690,719,3026,1083,97.799,93,0
hrt001d,242,1192,324,2900,964,97.1838,87,0
hrt001d,243,939,237,2967,771,99.5269,91,0
hrt001d,244,747,204,2345,645,96.0122,85,0
hrt001d,245,637,364,2200,660,98.669,86,0
hrt001d,246,921,717,3529,804,96.6274,91,0
hrt001d,247,1083,227,2717,671,98.3848,94,0
hrt001d,248,942,315,2807,675,97.2843,90,0
hrt001d,249,952,258,2588,520,97.7696,88,0
hrt001d,250,793,205,2916,867,102.698,95,0
hrt001d,251,940,440,2646,601,102.284,95,0
hrt001d,252,974,292,2430,626,102.669,90,0
hrt001d,253,766,314,2285,528,101.142,98,0
hrt001d,254,901,265,2658,638,101.527,93,0
hrt001d,255,588,220,1644,385,100.142,97,0
hrt001d,256,1056,621,2725,817,102.799,98,0
hrt001d,257,674,345,1619,440,100.213,95,0
hrt001d,258,971,543,3392,841,100.87,94,0
hrt001d,259,895,445,2920,711,101.669,89,0
hrt001d,260,501,359,2927,766,104.113,96,0
hrt001d,261,1172,153,2450,490,106.113,98,0
hrt001d,262,904,370,2689,754,104.284,97,0
hrt001d,263,936,376,3055,709,105.497,92,0
hrt001d,264,750,269,2198,469,107.77,98,0
hrt001d,265,1053,377,3002,542,104.355,95,0
hrt001d,266,980,379,3024,552,107.113,99,0
hrt001d,267,1053,574,2687,860,105.012,94,0
hrt001d,268,1026,240,2735,451,104.669,92,0
hrt001d,269,781,505,2756,762,104.012,93,0
hrt001d,270,902,238,2888,677,108.113,100,0
hrt001d,271,964,281,3009,542,110.012,99,0
hrt001d,272,856,277,2383,437,110.355,101,0
hrt001d,273,661,152,2532,667,109.456,103,0
hrt001d,274,921,228,2446,535,108.255,96,0
hrt001d,275,1142,304,2897,827,108.184,98,0
hrt001d,276,1328,389,2744,915,108.598,98,0
hrt001d,277,1073,454,3383,825,108.225,91,0
hrt001d,278,721,405,2813,737,109.255,97,0
hrt001d,279,834,370,2581,645,110.569,95,0
hrt001d,280,780,176,2709,532,112.527,104,0
hrt001d,281,798,191,2436,503,115.941,107,0
hrt001d,282,885,273,2629,427,112.213,107,0
hrt001d,283,684,402,1885,484,113.083,100,0
hrt001d,284,614,370,3107,682,112.598,102,0
hrt001d,285,795,174,3099,732,112.87,106,0
hrt001d,286,952,496,2919,811,112.426,101,0
hrt001d,287,673,285,2684,674,114.841,103,0
hrt001d,288,1074,457,2886,649,115.397,99,0
hrt001d,289,693,315,2155,588,115.983,100,0
hrt001d,290,903,157,2626,491,118.527,110,0
hrt001d,291,761,281,2140,511,116.397,100,0
hrt001d,292,778,366,2939,632,116.083,103,0
hrt001d,293,826,114,3027,674,116.87,110,0
hrt001d,294,491,312,2655,600,118.426,107,0
hrt001d,295,869,323,3033,503,116.941,108,0
hrt001d,296,998,229,2946,742,116.527,108,0
hrt001d,297,567,323,1968,392,116.083,103,0
hrt001d,298,928,156,1972,430,116.468,98,0
hrt001d,299,965,331,3072,760,117.527,109,0
hrt001d,300,660,220,2122,453,122.012,111,0
hrt001d,301,681,333,3278,742,121.184,111,0
hrt001d,302,711,200,1937,363,120.355,111,0
hrt001d,303,1001,375,3181,442,122.042,116,0
hrt001d,304,876,322,3011,487,120.184,110,0
hrt001d,305,1165,332,3136,739,122.598,112,0
hrt001d,306,995,149,2356,481,123.284,116,0
hrt001d,307,944,151,2094,445,122.284,115,0
hrt001d,308,920,203,2160,482,121.941,113,0
hrt001d,309,814,160,3332,582,121.184,111,0
hrt001d,310,862,124,2372,523,127.355,118,0
hrt001d,311,995,421,2841,670,127.497,114,0
hrt001d,312,921,139,2250,460,124.941,116,0
hrt001d,313,999,363,3237,772,124.74,110,0
hrt001d,314,1130,528,2904,677,127.983,112,0
hrt001d,315,923,261,3065,596,127.355,118,0
hrt001d,316,1191,231,2545,716,126.426,115,0
hrt001d,317,724,314,2942,668,124.497,111,0
hrt001d,318,622,303,3007,621,124.083,111,0
hrt001d,319,932,388,2979,552,127.811,111,0
