map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
orz302d,0,231,230,148,141,1.41421,2,0
orz302d,1,317,303,225,235,2.41421,3,0
orz302d,2,289,264,160,169,2.41421,3,0
orz302d,3,277,265,189,188,3.41421,4,0
orz302d,4,174,170,120,120,1,2,0
orz302d,5,230,215,137,127,2,3,0
orz302d,6,181,173,117,126,1,2,0
orz302d,7,252,270,183,192,2.41421,3,0
orz302d,8,336,280,191,194,2.41421,3,0
orz302d,9,242,239,228,180,3.41421,4,0
orz302d,10,261,251,248,212,4.82843,5,0
orz302d,11,174,181,290,304,4,5,0
orz302d,12,325,290,350,310,6.82843,7,0
orz302d,13,439,421,263,241,5.24264,5,0
orz302d,14,282,249,269,225,4.41421,5,0
orz302d,15,319,329,229,231,5.24264,5,0
orz302d,16,212,216,220,219,4.41421,5,0
orz302d,17,190,215,240,213,4.82843,5,0
orz302d,18,169,177,324,370,5,6,0
orz302d,19,263,279,321,299,5.41421,6,0
orz302d,20,262,255,425,427,8.65685,8,0
orz302d,21,373,364,440,363,11.2426,11,0
orz302d,22,271,271,492,501,9.41421,10,0
orz302d,23,397,358,479,468,8.24264,8,0
orz302d,24,224,230,391,425,9.41421,10,0
orz302d,25,262,270,439,442,11.4142,12,0
orz302d,26,239,259,501,511,8.41421,9,0
orz302d,27,508,506,543,535,10.4853,9,0
orz302d,28,321,335,326,349,8.07107,7,0
orz302d,29,253,247,733,661,11.8995,10,0
orz302d,30,255,234,604,607,13.8284,14,0
orz302d,31,425,379,486,471,12.8995,11,0
orz302d,32,317,319,595,563,12.8284,13,0
orz302d,33,346,325,643,660,15.6569,15,0
orz302d,34,480,498,648,611,15.4853,14,0
orz302d,35,362,350,522,490,12.2426,12,0
orz302d,36,415,384,584,558,14.8284,15,0
orz302d,37,287,287,837,814,15.0711,14,0
orz302d,38,451,492,721,629,13.3137,11,0
orz302d,39,330,344,627,589,15.4853,14,0
orz302d,40,268,288,822,787,17.8284,18,0
orz302d,41,220,240,682,778,16.8995,15,0
orz302d,42,229,231,653,772,19.4142,20,0
orz302d,43,474,485,783,720,16.1421,13,0
orz302d,44,243,236,896,847,16.6569,16,0
orz302d,45,707,667,816,775,18.4853,17,0
orz302d,46,260,229,646,697,18.4142,19,0
orz302d,47,269,261,790,822,18.0711,17,0
orz302d,48,499,513,816,776,18.4853,17,0
orz302d,49,242,250,683,688,19.2426,19,0
orz302d,50,545,527,936,938,20.2426,20,0
orz302d,51,405,412,961,1076,21.0711,20,0
orz302d,52,537,487,791,790,21.0711,20,0
orz302d,53,220,232,649,658,20.1421,17,0
orz302d,54,483,530,725,772,21.2132,16,0
orz302d,55,278,285,889,964,20.4142,21,0
orz302d,56,262,263,713,757,21.8995,20,0
orz302d,57,599,610,822,746,21.4853,20,0
orz302d,58,322,338,860,848,23.4853,22,0
orz302d,59,840,762,994,1000,23.8995,22,0
orz302d,60,346,357,1052,889,25.3137,23,0
orz302d,61,502,496,1041,1101,24.7279,22,0
orz302d,62,430,431,1145,941,26.0711,25,0
orz302d,63,963,868,1203,1110,27.1421,24,0
orz302d,64,551,553,878,845,26.3137,24,0
orz302d,65,255,252,1041,875,27.8284,28,0
orz302d,66,741,730,846,862,25.9706,22,0
orz302d,67,251,267,1128,883,25.8284,26,0
orz302d,68,387,388,846,818,24.0711,23,0
orz302d,69,457,473,1065,1021,24.0711,23,0
orz302d,70,227,243,1076,768,29,30,0
orz302d,71,721,752,1214,1188,28.0416,22,0
orz302d,72,473,449,1215,1021,28.0711,27,0
orz302d,73,390,301,1162,758,29.6569,29,0
orz302d,74,549,498,1049,787,29.6569,29,0
orz302d,75,350,348,1013,900,28.6274,23,0
orz302d,76,622,621,1344,1212,28.9706,25,0
orz302d,77,333,339,1243,946,31.8995,30,0
orz302d,78,312,282,859,728,28.0711,27,0
orz302d,79,711,569,955,724,31.3848,27,0
orz302d,80,868,648,1299,962,33.3848,29,0
orz302d,81,526,540,1489,1006,35.8284,36,0
orz302d,82,547,545,1267,1011,32.6274,27,0
orz302d,83,664,464,1360,884,32.1421,29,0
orz302d,84,661,547,1222,803,35.3137,33,0
orz302d,85,776,715,1198,1081,33.799,29,0
orz302d,86,485,451,1633,1102,33.7279,31,0
orz302d,87,813,774,1221,873,33.8995,32,0
orz302d,88,533,488,1194,963,34.9706,31,0
orz302d,89,425,421,1214,916,34.2426,34,0
orz302d,90,545,524,1263,843,39.8995,38,0
orz302d,91,436,261,1019,663,38.1421,35,0
orz302d,92,534,367,1326,910,38.0416,32,0
orz302d,93,514,370,1149,724,36.6569,36,0
orz302d,94,431,440,924,813,36.6274,31,0
orz302d,95,684,283,1325,703,39.2132,34,0
orz302d,96,1068,957,1532,1179,36.2132,31,0
orz302d,97,405,217,1361,788,36.2132,31,0
orz302d,98,819,429,1491,1004,39.8701,33,0
orz302d,99,565,444,1562,960,38.3848,34,0
orz302d,100,412,311,1567,1133,43.2132,38,0
orz302d,101,567,452,1684,871,41.0711,40,0
orz302d,102,936,620,1620,973,41.8701,35,0
orz302d,103,366,304,1184,858,40.3137,38,0
orz302d,104,598,289,1507,871,43.1421,40,0
orz302d,105,456,421,1659,928,43.4853,42,0
orz302d,106,466,458,1458,903,40.8995,39,0
orz302d,107,732,391,1162,540,43.4558,37,0
orz302d,108,605,340,1562,881,43.5269,35,0
orz302d,109,672,587,1042,622,42.1421,39,0
orz302d,110,453,276,1475,522,46.9706,43,0
orz302d,111,917,412,1696,809,45.7279,43,0
orz302d,112,527,362,1482,861,45.1421,42,0
orz302d,113,763,432,1224,756,45.7279,43,0
orz302d,114,583,554,1714,903,44.3848,40,0
orz302d,115,694,406,1198,550,45.3137,43,0
orz302d,116,560,555,1682,924,47.3137,45,0
orz302d,117,419,437,1432,1066,46.2132,41,0
orz302d,118,711,650,1577,832,44.9706,41,0
orz302d,119,500,356,1032,503,47.4558,41,0
orz302d,120,457,463,1723,919,51.3137,49,0
orz302d,121,391,282,1621,832,49.2132,44,0
orz302d,122,656,405,1134,684,50.9411,42,0
orz302d,123,458,453,1332,692,51.3848,47,0
orz302d,124,465,286,1037,605,49.6569,49,0
orz302d,125,501,393,1702,755,50.9706,47,0
orz302d,126,431,434,1867,804,49.8995,48,0
orz302d,127,608,350,1526,810,49.6985,42,0
orz302d,128,788,430,1580,734,50.6274,45,0
orz302d,129,312,270,1433,637,49.8284,50,0
orz302d,130,720,324,2163,1031,52.3553,43,0
orz302d,131,662,424,1759,745,52.0122,41,0
orz302d,132,421,390,1765,924,52.1421,49,0
orz302d,133,534,318,1525,583,55.1127,47,0
orz302d,134,872,234,2032,680,55.6274,50,0
orz302d,135,681,206,1572,500,55.6274,50,0
orz302d,136,567,376,1832,663,54.8995,53,0
orz302d,137,383,248,1315,721,54.1127,46,0
orz302d,138,704,417,1516,686,55.1127,47,0
orz302d,139,635,351,1513,853,52.6985,45,0
orz302d,140,513,281,1962,720,56.2426,56,0
orz302d,141,527,500,1746,859,57.6274,52,0
orz302d,142,552,314,1786,782,59.1127,51,0
orz302d,143,812,612,2316,1031,58.6985,51,0
orz302d,144,317,263,1801,845,58.2426,58,0
orz302d,145,413,435,1986,900,59.8995,58,0
orz302d,146,737,346,1755,930,59.2132,54,0
orz302d,147,841,562,1879,954,58.7279,56,0
orz302d,148,638,309,1745,859,56.2426,56,0
orz302d,149,741,440,1363,632,57.7279,55,0
orz302d,150,876,515,1698,771,60.6985,53,0
orz302d,151,654,367,2004,917,63.0416,57,0
orz302d,152,330,141,1883,598,61.5563,58,0
orz302d,153,338,313,2005,822,61.0416,55,0
orz302d,154,642,428,2007,736,61.3553,52,0
orz302d,155,474,158,2268,781,62.0711,61,0
orz302d,156,590,431,2008,1066,63.6985,56,0
orz302d,157,632,245,1468,665,61.2132,56,0
orz302d,158,522,320,1464,659,63.5269,55,0
orz302d,159,719,222,1822,501,63.2843,56,0
orz302d,160,453,200,2192,736,66.3137,64,0
orz302d,161,320,316,2136,881,67.0711,66,0
orz302d,162,860,421,2009,919,66.9411,58,0
orz302d,163,716,332,2333,667,67.3137,65,0
orz302d,164,821,377,1960,610,67.2548,55,0
orz302d,165,922,462,1732,941,67.0122,56,0
orz302d,166,546,233,1551,646,65.8701,59,0
orz302d,167,571,293,2076,981,65.0711,64,0
orz302d,168,820,450,2125,1000,66.6274,61,0
orz302d,169,458,420,1896,1021,67.3137,65,0
orz302d,170,887,510,2284,1082,69.7696,60,0
orz302d,171,857,515,1963,708,70.6274,65,0
orz302d,172,625,232,1974,688,70.1127,62,0
orz302d,173,576,321,1938,704,71.0416,65,0
orz302d,174,664,392,2089,884,70.8701,64,0
orz302d,175,720,321,2047,652,70.0416,64,0
orz302d,176,413,312,1516,551,68.4558,62,0
