map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
oth001d,88,494,441,1786,1450,32.0416,26,0
oth001d,89,504,335,1836,1362,33.3137,31,0
oth001d,90,944,716,2455,1421,36.799,32,0
oth001d,91,1166,992,1857,1349,37.6274,32,0
oth001d,92,1079,232,2660,1209,38.3137,36,0
oth001d,93,571,510,2405,986,38.6569,38,0
oth001d,94,706,637,2181,1153,37.2843,30,0
oth001d,95,751,586,2172,1462,38.1127,30,0
oth001d,96,357,360,3120,1656,37.4853,36,0
oth001d,97,1003,635,2247,1253,39.9706,36,0
oth001d,98,1079,636,1916,1259,37.4558,31,0
oth001d,99,491,334,2098,1480,39.8701,33,0
oth001d,100,1047,298,2023,1130,42.1127,34,0
oth001d,101,1133,779,2153,1167,40.5563,37,0
oth001d,102,1423,836,2314,1603,42.6985,35,0
oth001d,103,1504,822,2655,1694,41.1127,33,0
oth001d,104,1623,896,2157,1107,42.9411,34,0
oth001d,105,527,472,2975,1403,40.7279,38,0
oth001d,106,1183,931,2623,1359,40.4558,34,0
oth001d,107,817,336,2127,1211,43.7696,34,0
oth001d,108,1271,842,1990,1277,40.6985,33,0
oth001d,109,680,384,2324,1134,42.7279,40,0
oth001d,110,1234,843,2228,1481,45.1127,37,0
oth001d,111,832,454,2521,1358,47.9706,44,0
oth001d,112,886,593,2708,1133,44.5563,41,0
oth001d,113,1125,628,2503,1372,47.5269,39,0
oth001d,114,1115,265,2490,1215,44.2132,39,0
oth001d,115,920,799,2445,1349,47.1838,37,0
oth001d,116,1191,805,2201,1009,46.6985,39,0
oth001d,117,930,742,2376,1287,47.6985,40,0
oth001d,118,672,391,2625,1091,44.799,40,0
oth001d,119,1095,688,1720,1090,45.6985,38,0
oth001d,120,938,586,2663,1225,50.799,46,0
oth001d,121,909,542,1892,965,51.7696,42,0
oth001d,122,381,406,2729,1403,49.8995,48,0
oth001d,123,1232,665,2585,1267,49.7696,40,0
oth001d,124,1456,858,2854,1550,48.3553,39,0
oth001d,125,1550,622,1984,1317,50.1421,47,0
oth001d,126,1235,528,1827,882,49.0416,43,0
oth001d,127,886,433,2979,1239,50.6274,45,0
oth001d,128,652,487,1906,1042,51.6274,46,0
oth001d,129,1234,712,2511,1433,49.1127,41,0
oth001d,130,732,427,3035,1107,55.0711,54,0
oth001d,131,1140,623,2269,1314,55.3137,53,0
oth001d,132,1074,824,2974,1505,54.1838,44,0
oth001d,133,1536,603,2771,1198,55.8406,44,0
oth001d,134,980,631,2168,1176,54.5563,51,0
oth001d,135,1018,631,2635,1265,54.1838,44,0
oth001d,136,791,548,2175,853,55.7279,53,0
oth001d,137,910,452,2341,998,52.1127,44,0
oth001d,138,718,276,3382,1189,55.6569,55,0
oth001d,139,968,733,2736,1234,52.598,42,0
oth001d,140,671,355,1960,876,57.0711,56,0
oth001d,141,1328,642,3539,1465,59.8701,53,0
oth001d,142,1006,718,2768,1236,57.8406,46,0
oth001d,143,1014,569,3140,1149,58.6274,53,0
oth001d,144,1443,467,2717,1196,59.1127,51,0
oth001d,145,945,290,2868,1193,59.8995,58,0
oth001d,146,1350,682,3312,1284,59.6274,54,0
oth001d,147,871,431,2676,1195,59.1127,51,0
oth001d,148,2220,1085,3296,1736,58.6985,51,0
oth001d,149,1097,519,3841,1205,59.1127,51,0
oth001d,150,1333,761,3389,1084,60.1838,50,0
oth001d,151,936,805,3488,1551,62.6274,57,0
oth001d,152,1023,431,3211,1181,60.799,56,0
oth001d,153,531,255,2500,1008,61.5563,58,0
oth001d,154,1092,221,3569,771,63.5269,55,0
oth001d,155,1166,914,3574,1289,61.1127,53,0
oth001d,156,1213,714,3570,1022,63.0122,52,0
oth001d,157,1983,760,2922,1274,61.7696,52,0
oth001d,158,1170,645,2359,1000,60.9117,47,0
oth001d,159,1668,683,3100,1360,60.0833,47,0
oth001d,160,1646,480,2687,857,67.7696,58,0
oth001d,161,1913,956,2812,988,66.0833,53,0
oth001d,162,1627,823,4840,1716,64.3259,50,0
oth001d,163,1651,738,4233,1392,67.3553,58,0
oth001d,164,2844,1128,4556,1528,64.0122,53,0
oth001d,165,1377,652,2889,1121,66.2548,54,0
oth001d,166,447,453,4281,1052,67.0711,66,0
oth001d,167,1861,590,2735,1074,66.6985,59,0
oth001d,168,943,511,3029,1065,65.6985,58,0
oth001d,169,868,534,2431,843,64.6274,59,0
oth001d,170,1014,435,4953,1318,71.4558,65,0
oth001d,171,344,356,4958,1162,71.4142,72,0
oth001d,172,807,364,3788,957,68.799,64,0
oth001d,173,950,480,2247,905,69.1127,61,0
oth001d,174,992,231,4412,1291,70.6985,63,0
oth001d,175,1512,731,5796,1274,70.9117,57,0
oth001d,176,723,669,3845,1169,69.2132,64,0
oth001d,177,635,249,2986,1232,71.5269,63,0
oth001d,178,1546,955,5435,1561,68.5685,53,0
oth001d,179,1016,569,4933,1156,68.9411,60,0
oth001d,180,1205,641,3701,675,73.4558,67,0
oth001d,181,1340,515,5211,1430,74.669,62,0
oth001d,182,1595,555,3391,1144,73.598,63,0
oth001d,183,965,395,4572,1544,72.1838,62,0
oth001d,184,1378,323,5166,1029,74.799,70,0
oth001d,185,897,277,3460,1202,75.4264,64,0
oth001d,186,2338,1186,3758,1512,74.9411,66,0
oth001d,187,2202,785,4310,1201,74.9828,59,0
oth001d,188,1296,670,4126,1233,72.7401,58,0
oth001d,189,1706,574,3735,1187,73.2254,56,0
oth001d,190,1716,594,3010,1152,78.8822,60,0
oth001d,191,927,611,4700,1458,76.3553,67,0
oth001d,192,1314,556,3195,1054,77.1127,69,0
oth001d,193,1364,593,2682,843,76.6396,59,0
oth001d,194,1379,412,2035,705,79.8406,68,0
oth001d,195,1777,844,3732,1153,79.1838,69,0
oth001d,196,1231,469,3196,1266,76.0122,65,0
oth001d,197,795,506,4255,986,77.7279,75,0
oth001d,198,1731,807,4468,1211,77.1421,74,0
oth001d,199,1283,444,3459,991,78.6985,71,0
oth001d,200,558,221,3835,995,81.9706,78,0
oth001d,201,543,285,3596,1161,80.2843,73,0
oth001d,202,1261,347,2937,986,81.4558,75,0
oth001d,203,687,364,4282,834,81.7279,79,0
oth001d,204,989,385,5866,1045,81.7279,79,0
oth001d,205,1462,787,2766,1181,82.1543,67,0
oth001d,206,2319,251,3517,656,83.0833,70,0
oth001d,207,791,169,4548,1005,82.6985,75,0
oth001d,208,1843,671,3727,1070,82.669,70,0
oth001d,209,1398,870,5360,1044,83.6274,78,0
oth001d,210,1664,291,3077,907,85.0833,72,0
oth001d,211,1431,817,6224,1448,84.8112,68,0
oth001d,212,1242,813,4231,1063,84.0416,78,0
oth001d,213,1373,617,3364,1243,87.5269,79,0
oth001d,214,1752,827,4769,1283,84.669,72,0
oth001d,215,1118,248,2493,864,85.3259,71,0
oth001d,216,1624,353,3205,757,87.0122,76,0
oth001d,217,1357,458,3722,1065,87.3553,78,0
oth001d,218,1622,453,3324,1049,84.8406,73,0
oth001d,219,1374,413,3727,888,85.2254,68,0
oth001d,220,1233,396,3675,632,88.669,76,0
oth001d,221,1794,873,5006,1318,89.468,71,0
oth001d,222,835,720,5135,1040,88.2132,83,0
oth001d,223,1646,311,3231,808,91.5269,83,0
oth001d,224,639,487,4493,1154,88.3137,86,0
oth001d,225,1506,598,3815,1068,89.3848,85,0
oth001d,226,1137,239,3306,866,89.5269,81,0
oth001d,227,2025,863,5143,1425,91.0538,73,0
oth001d,228,1643,581,4246,1116,89.397,73,0
oth001d,229,713,110,3453,702,91.0416,85,0
oth001d,230,1479,566,3654,827,93.2254,76,0
oth001d,231,1596,654,4241,1263,95.6396,78,0
oth001d,232,1404,706,4247,1265,92.8406,81,0
oth001d,233,1296,300,3091,888,95.4975,82,0
oth001d,234,1021,474,5833,1534,93.5563,90,0
oth001d,235,1594,261,2648,593,93.6985,86,0
oth001d,236,1619,703,3565,1151,94.8822,76,0
oth001d,237,1706,734,3669,762,95.5685,80,0
oth001d,238,1516,676,3650,1148,94.397,78,0
oth001d,239,1982,800,5756,1318,92.7817,71,0
oth001d,240,1377,336,4003,1124,97.0416,91,0
oth001d,241,1469,471,3915,921,96.0416,90,0
oth001d,242,1470,682,4354,1112,98.8701,92,0
oth001d,243,2467,766,4392,1273,96.8528,73,0
oth001d,244,2184,689,3318,982,98.397,82,0
oth001d,245,1870,259,3146,667,99.5269,91,0
oth001d,246,1211,499,2877,692,99.4558,93,0
oth001d,247,961,410,3831,1252,98.6985,91,0
oth001d,248,3214,723,5554,1147,99.4386,76,0
oth001d,249,1688,423,2684,850,96.8112,80,0
oth001d,250,1741,272,3480,1160,103.355,94,0
oth001d,251,1705,591,4604,956,100.983,85,0
oth001d,252,976,784,5867,1551,103.698,96,0
oth001d,253,1213,318,3888,880,103.598,93,0
oth001d,254,1436,423,3133,882,102.87,96,0
oth001d,255,1444,471,3550,968,103.468,85,0
oth001d,256,1844,496,4094,936,100.853,77,0
oth001d,257,2029,222,4141,646,101.468,83,0
oth001d,258,1563,530,3520,1292,102.397,86,0
oth001d,259,1381,685,4981,1167,100.355,91,0
oth001d,260,882,423,3751,785,104.456,98,0
oth001d,261,1315,484,3675,822,106.527,98,0
oth001d,262,1751,630,3778,897,104.971,101,0
oth001d,263,2583,823,5018,1130,105.196,83,0
oth001d,264,1076,379,5593,1176,104.426,93,0
oth001d,265,1308,242,4489,789,105.698,98,0
oth001d,266,1183,230,2855,442,106.113,98,0
oth001d,267,1428,342,3082,768,105.284,98,0
oth001d,268,794,437,4960,1019,105.142,102,0
oth001d,269,1793,289,4129,722,105.397,89,0
oth001d,270,1890,698,4220,946,109.983,94,0
oth001d,271,1232,294,3046,772,110.698,103,0
oth001d,272,1343,389,2140,613,108.426,97,0
oth001d,273,805,419,4259,780,109.698,102,0
oth001d,274,1060,246,4450,782,108.698,101,0
oth001d,275,1476,440,4189,1003,109.74,95,0
oth001d,276,1005,520,5489,1000,109.698,102,0
oth001d,277,1551,355,2356,598,109.841,98,0
oth001d,278,1208,518,4983,1000,110.669,98,0
oth001d,279,1375,574,3960,1188,108.468,90,0
oth001d,280,2038,532,4138,966,112.711,93,0
oth001d,281,1200,203,2588,558,112.698,105,0
oth001d,282,1405,478,4446,1209,113.296,94,0
oth001d,283,1922,563,5815,964,112.338,86,0
oth001d,284,1439,543,4198,1063,115.841,104,0
oth001d,285,1080,415,4235,786,113.941,105,0
oth001d,286,1056,429,3407,721,115.941,107,0
oth001d,287,1165,499,3433,738,115.77,106,0
oth001d,288,1292,216,2300,495,113.87,107,0
oth001d,289,1272,240,2522,554,112.355,103,0
oth001d,290,1001,322,2828,427,117.941,109,0
oth001d,291,1413,320,3529,645,118.456,112,0
oth001d,292,1000,422,3024,634,118.698,111,0
oth001d,293,981,375,5645,724,117.113,109,0
oth001d,294,1119,427,4546,790,119.77,110,0
oth001d,295,1086,244,2889,699,119.456,113,0
oth001d,296,1152,201,2646,567,119.698,112,0
oth001d,297,1108,260,2570,600,116.042,110,0
oth001d,298,1601,373,3852,738,116.983,101,0
oth001d,299,1066,234,3285,595,116.87,110,0
oth001d,300,1147,277,3276,725,120.184,110,0
oth001d,301,774,324,2728,582,121.113,113,0
oth001d,302,1314,207,2773,498,123.941,115,0
oth001d,303,1099,269,3374,481,122.113,114,0
oth001d,304,957,280,2564,468,120.355,111,0
oth001d,305,631,188,2820,521,122.87,116,0
oth001d,306,1183,468,2597,628,123.698,116,0
oth001d,307,885,197,2482,461,120.941,112,0
oth001d,308,682,205,3244,454,122.042,116,0
oth001d,309,894,184,3175,421,121.042,115,0
