map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak104d,0,220,176,170,170,3.82843,4,1
lak104d,1,166,162,109,116,1.41421,2,1
lak104d,2,109,115,115,115,2,3,1
lak104d,3,143,133,81,67,1.41421,2,1
lak104d,4,188,172,165,138,3.82843,4,1
lak104d,5,111,103,78,69,1,2,1
lak104d,6,92,96,104,87,2,3,1
lak104d,7,145,145,87,80,1.41421,2,1
lak104d,8,224,221,123,137,3.41421,4,1
lak104d,9,120,102,122,121,3,4,1
lak104d,10,116,114,306,300,7,8,1
lak104d,11,196,178,238,233,7.24264,7,1
lak104d,12,241,217,229,229,6.65685,6,1
lak104d,13,197,176,231,241,6.41421,7,1
lak104d,14,171,176,225,236,6.24264,6,1
lak104d,15,170,175,150,164,5.24264,5,1
lak104d,16,263,252,256,243,6.24264,6,1
lak104d,17,181,164,177,190,4.82843,5,1
lak104d,18,152,150,155,167,5.24264,5,1
lak104d,19,182,180,250,261,5.41421,6,1
lak104d,20,206,197,325,336,9.41421,10,1
lak104d,21,190,196,258,268,8.41421,9,1
lak104d,22,339,339,253,290,10.0711,9,1
lak104d,23,276,302,320,324,10.4853,9,1
lak104d,24,356,319,277,274,8.24264,8,1
lak104d,25,426,402,401,411,11.8284,12,1
lak104d,26,170,175,290,293,10.0711,9,1
lak104d,27,249,235,320,368,9.82843,10,1
lak104d,28,190,181,221,230,8.07107,7,1
lak104d,29,261,256,330,366,10.2426,10,1
lak104d,30,403,372,415,406,14.3137,12,1
lak104d,31,250,248,414,421,15.2426,15,1
lak104d,32,257,248,581,572,14.2426,14,1
lak104d,33,467,484,398,433,13.4853,12,1
lak104d,34,406,374,481,507,15.4853,14,1
lak104d,35,494,456,544,530,15.8995,14,1
lak104d,36,242,228,326,326,14.4853,13,1
lak104d,37,431,405,457,492,13.4853,12,1
lak104d,38,179,192,430,444,13.8284,14,1
lak104d,39,266,246,409,433,12.4853,11,1
lak104d,40,261,252,562,662,19.4142,20,1
lak104d,41,101,111,572,630,17,18,1
lak104d,42,395,396,649,632,17.2426,17,1
lak104d,43,456,480,473,518,18.8995,17,1
lak104d,44,359,353,490,532,18.7279,16,1
lak104d,45,372,370,555,601,19.7279,17,1
lak104d,46,456,419,530,542,17.2426,17,1
lak104d,47,250,231,659,662,18.8284,19,1
lak104d,48,402,396,460,506,16.6569,16,1
lak104d,49,266,287,421,474,17.4853,16,1
lak104d,50,204,219,571,587,20.6569,20,1
lak104d,51,399,395,595,614,23.3137,21,1
lak104d,52,540,552,721,784,21.4853,20,1
lak104d,53,389,376,667,731,23.8995,22,1
lak104d,54,333,335,458,521,21.8995,20,1
lak104d,55,404,387,438,460,20.9706,17,1
lak104d,56,262,273,569,643,21.8284,22,1
lak104d,57,263,261,681,676,22.8284,23,1
lak104d,58,387,399,588,562,23.8995,22,1
lak104d,59,316,310,538,581,20.0711,19,1
lak104d,60,543,449,708,767,27.799,23,1
lak104d,61,660,680,650,687,25.2132,20,1
lak104d,62,391,405,656,607,24.4853,23,1
lak104d,63,478,276,838,732,26.2426,26,1
lak104d,64,420,377,650,676,27.799,23,1
lak104d,65,390,373,730,667,27.2426,27,1
lak104d,66,297,322,631,591,25.0711,24,1
lak104d,67,530,541,673,729,25.9706,22,1
lak104d,68,340,340,623,564,27.0711,26,1
lak104d,69,382,371,736,725,25.3137,23,1
lak104d,70,465,447,590,551,28.3848,24,1
lak104d,71,235,184,762,559,28.4142,29,1
lak104d,72,607,334,901,661,30.6569,30,1
lak104d,73,490,471,643,599,29.5563,26,1
lak104d,74,428,417,975,754,31.2426,31,1
lak104d,75,466,470,787,650,28.3137,26,1
lak104d,76,460,410,908,667,30.4853,29,1
lak104d,77,285,276,689,571,28.8284,29,1
lak104d,78,428,378,638,538,29.0711,28,1
lak104d,79,332,249,574,454,31.0711,30,1
lak104d,80,666,415,846,660,33.0711,32,1
lak104d,81,577,554,814,630,33.6274,28,1
lak104d,82,552,567,834,613,32.3848,28,1
lak104d,83,638,558,861,646,33.1421,30,1
lak104d,84,662,540,940,675,35.2132,30,1
lak104d,85,378,318,625,550,32.6274,27,1
lak104d,86,548,313,761,594,32.0416,26,1
lak104d,87,622,614,660,558,33.6274,28,1
lak104d,88,623,431,871,620,35.0416,29,1
lak104d,89,449,388,671,531,33.9706,30,1
lak104d,90,537,253,890,522,39.2132,34,1
lak104d,91,711,564,683,512,36.2843,29,1
lak104d,92,480,331,633,479,37.8701,31,1
lak104d,93,673,624,793,542,37.6274,32,1
lak104d,94,532,343,972,627,38.9706,35,1
lak104d,95,431,340,631,505,36.3848,32,1
lak104d,96,378,313,991,607,37.5563,34,1
lak104d,97,406,235,902,634,38.2132,33,1
lak104d,98,650,603,1004,700,37.7279,35,1
lak104d,99,420,409,805,569,36.5563,33,1
lak104d,100,556,444,1254,623,41.3848,37,1
lak104d,101,753,514,931,635,43.1127,35,1
lak104d,102,510,474,920,680,41.2843,34,1
lak104d,103,728,479,737,539,40.4558,34,1
lak104d,104,536,292,877,562,40.6274,35,1
lak104d,105,664,434,920,673,40.8701,34,1
lak104d,106,582,375,1154,650,40.3848,36,1
lak104d,107,519,398,723,532,40.1127,32,1
lak104d,108,560,272,904,623,40.799,36,1
lak104d,109,593,444,622,465,42.2843,35,1
lak104d,110,639,403,671,376,44.9411,36,1
lak104d,111,589,285,748,471,44.3553,35,1
lak104d,112,588,423,891,615,44.2843,37,1
lak104d,113,639,461,928,602,45.2843,38,1
lak104d,114,586,359,793,546,46.598,36,1
lak104d,115,693,484,743,421,44.598,34,1
lak104d,116,562,370,644,396,44.1127,36,1
lak104d,117,575,394,830,453,44.8701,38,1
lak104d,118,768,526,917,581,45.9411,37,1
lak104d,119,543,369,839,561,44.1127,36,1
