map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak307d,126,372,372,1028,536,51.8995,50,1
lak307d,127,485,477,896,595,49.6274,44,1
lak307d,128,302,313,958,595,48.9706,45,1
lak307d,129,530,329,976,552,48.0416,42,1
lak307d,130,563,475,1200,649,55.5269,47,1
lak307d,131,548,270,1110,461,53.1838,43,1
lak307d,132,483,332,1738,671,53.0711,52,1
lak307d,133,295,244,1143,675,55.799,51,1
lak307d,134,365,235,1068,509,53.2548,41,1
lak307d,135,230,216,1061,440,55.0711,54,1
lak307d,136,759,425,1294,687,54.2548,42,1
lak307d,137,435,376,1243,657,55.2843,48,1
lak307d,138,462,254,1105,572,54.4264,43,1
lak307d,139,480,480,1125,603,55.6274,50,1
lak307d,140,519,489,1203,626,58.9117,45,1
lak307d,141,251,239,1052,453,57.7279,55,1
lak307d,142,435,359,1165,531,56.5269,48,1
lak307d,143,433,388,1387,557,58.6274,53,1
lak307d,144,231,205,1060,408,59.4853,58,1
lak307d,145,510,388,1125,684,57.7696,48,1
lak307d,146,159,167,1200,480,58.2426,58,1
lak307d,147,537,385,1068,515,58.0833,45,1
lak307d,148,307,237,1145,641,56.1127,48,1
lak307d,149,635,192,1364,526,57.6985,50,1
lak307d,150,369,308,1161,430,61.5269,53,1
lak307d,151,521,465,1269,582,61.9411,53,1
lak307d,152,469,414,1286,602,61.7401,47,1
lak307d,153,269,272,1149,524,60.6274,55,1
lak307d,154,759,351,1229,525,63.3553,54,1
lak307d,155,615,414,1323,600,61.1838,51,1
lak307d,156,399,339,1196,555,63.8701,57,1
lak307d,157,379,396,1213,579,62.7279,60,1
lak307d,158,332,313,1367,527,63.5563,60,1
lak307d,159,523,478,1245,683,63.5269,55,1
lak307d,160,321,339,1209,551,64.1421,61,1
lak307d,161,412,281,1305,554,66.669,54,1
lak307d,162,667,202,1509,524,66.4264,55,1
lak307d,163,539,449,1324,683,66.1838,56,1
lak307d,164,371,223,1594,677,64.0711,63,1
lak307d,165,593,381,1543,651,64.4975,51,1
lak307d,166,285,170,1618,620,65.1421,62,1
lak307d,167,562,307,1248,511,66.8112,50,1
lak307d,168,639,390,1245,595,67.397,51,1
lak307d,169,666,420,1151,559,64.8112,48,1
lak307d,170,353,351,1352,574,68.0416,62,1
lak307d,171,635,245,1370,545,69.397,53,1
lak307d,172,437,349,1726,690,70.9706,67,1
lak307d,173,267,269,1609,540,70.1421,67,1
lak307d,174,107,79,1284,373,70,71,1
lak307d,175,461,364,1555,637,69.6985,62,1
lak307d,176,573,322,1688,745,71.0833,58,1
lak307d,177,345,336,1629,654,69.1421,66,1
lak307d,178,575,323,1370,609,68.8822,50,1
lak307d,179,369,244,1435,603,68.8701,62,1
lak307d,180,427,232,1445,477,74.1543,59,1
lak307d,181,498,485,1558,648,72.7279,70,1
lak307d,182,319,286,1415,508,73.7279,71,1
lak307d,183,523,246,1385,511,75.4975,62,1
lak307d,184,525,403,1330,588,73.3553,64,1
lak307d,185,454,269,1733,432,72.9411,64,1
lak307d,186,553,254,1883,520,72.6569,72,1
lak307d,187,435,384,1412,630,73.1838,63,1
lak307d,188,482,379,1571,613,72.1838,62,1
lak307d,189,499,339,1614,495,72.1838,62,1
lak307d,190,633,239,1392,514,77.7107,58,1
lak307d,191,530,483,1658,722,79.598,69,1
lak307d,192,723,313,1581,602,77.9828,62,1
lak307d,193,551,465,1445,646,77.669,65,1
lak307d,194,532,473,1357,643,77.598,67,1
lak307d,195,535,350,1469,559,79.0833,66,1
lak307d,196,644,374,1679,629,77.1127,69,1
lak307d,197,535,309,1535,465,76.5563,73,1
lak307d,198,688,443,1455,638,78.598,68,1
lak307d,199,526,308,1714,638,77.598,67,1
