map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lgt300d,434,2747,656,5803,960,173.598,163,1
lgt300d,435,4058,1126,9150,1539,173.723,142,1
lgt300d,436,2283,389,7464,1170,173.492,131,1
lgt300d,437,1412,793,9299,1287,173.556,170,1
lgt300d,438,2597,535,5994,914,175.037,140,1
lgt300d,439,2407,646,6111,1026,175.137,143,1
lgt300d,440,2683,548,5257,904,179.48,149,1
lgt300d,441,2935,194,5842,547,179.238,150,1
lgt300d,442,1148,281,8501,1390,179.556,176,1
lgt300d,443,2332,518,6290,1192,179.995,152,1
lgt300d,444,2873,1034,8139,1577,179.38,146,1
lgt300d,445,2291,638,6438,871,176.882,158,1
lgt300d,446,1959,460,5934,795,177.836,137,1
lgt300d,447,1885,505,5491,898,179.48,149,1
lgt300d,448,1972,440,5295,775,176.368,155,1
lgt300d,449,2223,246,4454,675,177.598,167,1
lgt300d,450,3296,539,8609,1439,182.108,145,1
lgt300d,451,1883,464,6049,717,183.426,172,1
lgt300d,452,2402,440,6279,877,181.196,159,1
lgt300d,453,1677,340,3669,866,182.983,167,1
lgt300d,454,3309,476,6624,998,180.368,159,1
lgt300d,455,3656,516,7216,1184,181.924,156,1
lgt300d,456,2221,457,6899,1151,183.924,158,1
lgt300d,457,2333,497,5382,887,180.037,145,1
lgt300d,458,1569,219,4433,627,183.527,175,1
lgt300d,459,1396,390,3285,641,183.669,171,1
lgt300d,460,3795,718,10220,1472,185.865,150,1
lgt300d,461,3087,672,5131,885,185.078,143,1
lgt300d,462,2886,227,6372,802,187.723,156,1
lgt300d,463,2952,834,6771,1158,184.877,137,1
lgt300d,464,2480,566,5381,1334,186.037,151,1
lgt300d,465,2355,419,5385,1192,187.995,160,1
lgt300d,466,3043,445,7292,859,187.652,158,1
lgt300d,467,1492,532,5990,1085,185.267,161,1
lgt300d,468,2316,304,4498,800,185.149,141,1
lgt300d,469,2001,563,7398,1152,185.208,151,1
lgt300d,470,2626,753,5851,677,191.61,169,1
lgt300d,471,3844,1123,5384,1201,191.664,150,1
lgt300d,472,1877,105,3605,563,191.238,162,1
lgt300d,473,2749,486,7384,1250,189.267,165,1
lgt300d,474,2379,316,6553,1171,189.534,140,1
lgt300d,475,3334,759,7336,1043,188.108,151,1
lgt300d,476,1786,364,5302,692,191.61,169,1
lgt300d,477,3363,809,6944,1208,190.806,145,1
lgt300d,478,1025,458,5760,961,188.284,181,1
lgt300d,479,3593,721,7115,1134,189.338,163,1
lgt300d,480,2654,688,5656,1037,195.924,170,1
lgt300d,481,1917,759,4501,921,195.238,166,1
lgt300d,482,2555,388,6148,891,192.12,143,1
lgt300d,483,3623,369,7599,1286,193.368,172,1
lgt300d,484,2036,565,8713,972,193.983,178,1
lgt300d,485,2515,351,5569,824,192.066,162,1
lgt300d,486,2025,805,5123,1278,194.296,175,1
lgt300d,487,2376,1206,7629,1241,194.497,181,1
lgt300d,488,2573,557,6239,934,193.711,174,1
lgt300d,489,3335,300,6464,952,194.681,170,1
lgt300d,490,2917,535,6764,939,199.179,160,1
lgt300d,491,1654,354,7866,950,197.882,179,1
lgt300d,492,1571,241,5415,751,196.64,179,1
lgt300d,493,1926,255,5515,668,196.953,176,1
lgt300d,494,2961,712,5694,799,197.326,183,1
lgt300d,495,1894,591,6337,1265,197.61,175,1
lgt300d,496,2815,660,7006,920,196.61,174,1
lgt300d,497,2924,479,7289,804,196.196,174,1
lgt300d,498,2674,518,7778,880,197.196,175,1
lgt300d,499,3486,577,8022,887,199.291,151,1
lgt300d,500,2172,462,5914,1026,201.823,173,1
lgt300d,501,1845,364,6035,808,200.51,175,1
lgt300d,502,2837,976,8691,1177,202.61,180,1
lgt300d,503,1442,359,6074,906,202.054,184,1
lgt300d,504,1261,365,4414,749,202.054,184,1
lgt300d,505,1944,174,6828,589,202.782,181,1
lgt300d,506,1510,284,4555,525,200.953,180,1
lgt300d,507,1393,619,4279,768,202.296,183,1
lgt300d,508,2596,832,7672,1454,200.711,181,1
lgt300d,509,1312,307,8907,1274,203.042,197,1
lgt300d,510,2576,476,6426,851,205.635,159,1
lgt300d,511,2641,659,7470,1194,205.978,161,1
lgt300d,512,1457,440,5687,723,206.368,185,1
lgt300d,513,3913,725,7698,802,205.409,177,1
lgt300d,514,2758,385,6020,740,206.907,164,1
lgt300d,515,1454,489,6785,720,204.024,181,1
lgt300d,516,4339,932,7385,1447,206.22,160,1
lgt300d,517,2327,514,5614,946,207.024,184,1
lgt300d,518,3648,565,8313,1076,206.167,179,1
lgt300d,519,3213,302,7122,914,205.019,153,1
