map,scenid,total-src,20move-src,distance,path_size,hLevel
arena2,269,3457,890,0,0,0
arena2,270,4078,412,0,0,0
arena2,271,3660,359,0,0,0
arena2,272,4625,1106,0,0,0
arena2,273,3470,524,0,0,0
arena2,274,4398,916,0,0,0
arena2,275,2944,732,0,0,0
arena2,276,2929,463,0,0,0
arena2,277,2729,721,0,0,0
arena2,278,3218,962,0,0,0
arena2,279,4701,1024,0,0,0
arena2,280,4206,487,0,0,0
arena2,281,3404,425,0,0,0
arena2,282,4164,761,0,0,0
arena2,283,4952,880,0,0,0
arena2,284,4487,561,0,0,0
arena2,285,3553,556,0,0,0
arena2,286,4200,596,0,0,0
arena2,287,4120,1021,0,0,0
arena2,288,3428,692,0,0,0
arena2,289,4264,840,0,0,0
arena2,290,3408,517,0,0,0
arena2,291,5423,880,0,0,0
arena2,292,4198,644,0,0,0
arena2,293,3660,654,0,0,0
arena2,294,4763,780,0,0,0
arena2,295,4441,718,0,0,0
arena2,296,5759,836,0,0,0
arena2,297,4005,786,0,0,0
arena2,298,4724,1203,0,0,0
arena2,299,4687,1150,0,0,0
arena2,300,4382,521,0,0,0
arena2,301,3677,465,0,0,0
arena2,302,3271,376,0,0,0
arena2,303,5903,1009,0,0,0
arena2,304,4957,610,0,0,0
arena2,305,5109,609,0,0,0
arena2,306,3951,590,0,0,0
arena2,307,3756,541,0,0,0
arena2,308,5756,1193,0,0,0
arena2,309,4255,626,0,0,0
arena2,310,4419,450,0,0,0
arena2,311,4127,444,0,0,0
arena2,312,3093,420,0,0,0
arena2,313,3439,423,0,0,0
arena2,314,3427,485,0,0,0
arena2,315,3032,457,0,0,0
arena2,316,4333,753,0,0,0
arena2,317,3355,588,0,0,0
arena2,318,4207,696,0,0,0
arena2,319,5079,896,0,0,0
arena2,320,3099,452,0,0,0
arena2,321,2366,462,0,0,0
arena2,322,4191,390,0,0,0
arena2,323,3342,270,0,0,0
arena2,324,5641,822,0,0,0
arena2,325,5080,775,0,0,0
arena2,326,5694,1374,0,0,0
arena2,327,5972,841,0,0,0
arena2,328,4591,1076,0,0,0
arena2,329,3323,482,0,0,0
arena2,330,4057,378,0,0,0
arena2,331,4572,432,0,0,0
arena2,332,3850,328,0,0,0
arena2,333,3313,314,0,0,0
arena2,334,3888,401,0,0,0
arena2,335,4004,360,0,0,0
arena2,336,5021,565,0,0,0
arena2,337,4027,415,0,0,0
arena2,338,5020,659,0,0,0
arena2,339,7586,1043,0,0,0
arena2,340,4189,423,0,0,0
arena2,341,5042,719,0,0,0
arena2,342,5944,766,0,0,0
arena2,343,5163,623,0,0,0
arena2,344,3769,565,0,0,0
arena2,345,3623,339,0,0,0
arena2,346,5215,621,0,0,0
arena2,347,4396,625,0,0,0
arena2,348,5072,1094,0,0,0
arena2,349,4660,831,0,0,0
arena2,350,4813,395,0,0,0
arena2,351,4753,370,0,0,0
arena2,352,4761,396,0,0,0
arena2,353,4965,341,0,0,0
arena2,354,4560,631,0,0,0
arena2,355,6490,888,0,0,0
arena2,356,5730,934,0,0,0
arena2,357,4646,861,0,0,0
arena2,358,7859,1006,0,0,0
arena2,359,5993,942,0,0,0
arena2,360,5040,480,0,0,0
arena2,361,4442,359,0,0,0
arena2,362,5085,332,0,0,0
arena2,363,4522,382,0,0,0
arena2,364,3962,344,0,0,0
arena2,365,5033,390,0,0,0
arena2,366,7848,1058,0,0,0
arena2,367,5279,608,0,0,0
arena2,368,5930,813,0,0,0
arena2,369,5082,408,0,0,0
arena2,370,4509,403,0,0,0
arena2,371,3765,337,0,0,0
arena2,372,3747,404,0,0,0
arena2,373,4766,366,0,0,0
arena2,374,3453,573,0,0,0
arena2,375,6398,851,0,0,0
arena2,376,6591,816,0,0,0
arena2,377,5090,485,0,0,0
arena2,378,5707,693,0,0,0
arena2,379,5628,587,0,0,0
arena2,380,5294,386,0,0,0
arena2,381,3374,282,0,0,0
arena2,382,3418,308,0,0,0
arena2,383,5356,431,0,0,0
arena2,384,4279,362,0,0,0
arena2,385,4964,336,0,0,0
arena2,386,3956,305,0,0,0
arena2,387,6098,703,0,0,0
arena2,388,4783,685,0,0,0
arena2,389,3179,294,0,0,0
arena2,390,4782,428,0,0,0
arena2,391,3067,315,0,0,0
arena2,392,5673,383,0,0,0
arena2,393,4965,360,0,0,0
arena2,394,6101,775,0,0,0
arena2,395,6922,791,0,0,0
arena2,396,4267,573,0,0,0
arena2,397,4980,494,0,0,0
arena2,398,4095,336,0,0,0
arena2,399,3906,420,0,0,0
arena2,400,5166,389,0,0,0
arena2,401,3790,341,0,0,0
arena2,402,3070,352,0,0,0
arena2,403,3168,373,0,0,0
arena2,404,8465,1102,0,0,0
arena2,405,7691,610,0,0,0
arena2,406,6196,622,0,0,0
arena2,407,3414,313,0,0,0
arena2,408,3668,427,0,0,0
arena2,409,8054,923,0,0,0
arena2,410,4331,418,0,0,0
arena2,411,4530,321,0,0,0
arena2,412,5683,361,0,0,0
arena2,413,6644,858,0,0,0
arena2,414,5991,575,0,0,0
arena2,415,3543,411,0,0,0
arena2,416,3804,329,0,0,0
arena2,417,5447,1002,0,0,0
arena2,418,5501,853,0,0,0
arena2,419,4585,777,0,0,0
arena2,420,6634,471,0,0,0
arena2,421,5010,394,0,0,0
arena2,422,3552,300,0,0,0
arena2,423,3860,441,0,0,0
arena2,424,6813,651,0,0,0
arena2,425,4279,355,0,0,0
arena2,426,5214,402,0,0,0
arena2,427,4539,347,0,0,0
arena2,428,3994,271,0,0,0
arena2,429,4951,584,0,0,0
arena2,430,4221,329,0,0,0
arena2,431,3436,292,0,0,0
arena2,432,4506,357,0,0,0
arena2,433,6382,401,0,0,0
arena2,434,5310,350,0,0,0
arena2,435,7535,677,0,0,0
arena2,436,6640,600,0,0,0
arena2,437,3510,448,0,0,0
arena2,438,3021,404,0,0,0
arena2,439,6160,882,0,0,0
arena2,440,4822,355,0,0,0
arena2,441,3952,313,0,0,0
arena2,442,4735,408,0,0,0
arena2,443,8498,823,0,0,0
arena2,444,8046,566,0,0,0
arena2,445,8839,543,0,0,0
arena2,446,6874,562,0,0,0
arena2,447,6375,866,0,0,0
arena2,448,6083,607,0,0,0
arena2,449,7380,1083,0,0,0
arena2,450,4359,396,0,0,0
arena2,451,4570,299,0,0,0
arena2,452,3278,296,0,0,0
arena2,453,7839,393,0,0,0
arena2,454,5463,362,0,0,0
arena2,455,6408,326,0,0,0
arena2,456,7944,731,0,0,0
arena2,457,7349,1028,0,0,0
arena2,458,5484,452,0,0,0
arena2,459,9000,789,0,0,0
arena2,460,5259,319,0,0,0
arena2,461,3467,280,0,0,0
arena2,462,5834,250,0,0,0
arena2,463,4769,285,0,0,0
arena2,464,7173,411,0,0,0
arena2,465,3892,322,0,0,0
arena2,466,5343,378,0,0,0
arena2,467,4280,331,0,0,0
arena2,468,6784,592,0,0,0
arena2,469,5086,429,0,0,0
arena2,470,4748,309,0,0,0
arena2,471,5706,283,0,0,0
arena2,472,3926,268,0,0,0
arena2,473,4389,286,0,0,0
arena2,474,5481,298,0,0,0
arena2,475,4820,315,0,0,0
arena2,476,6865,273,0,0,0
arena2,477,4500,275,0,0,0
arena2,478,6263,579,0,0,0
arena2,479,5880,729,0,0,0
arena2,480,4451,314,0,0,0
arena2,481,4663,281,0,0,0
arena2,482,7197,374,0,0,0
arena2,483,4329,276,0,0,0
arena2,484,9141,512,0,0,0
arena2,485,8431,475,0,0,0
arena2,486,6305,585,0,0,0
arena2,487,7434,396,0,0,0
arena2,488,7061,513,0,0,0
arena2,489,8795,918,0,0,0
arena2,490,6571,375,0,0,0
arena2,491,5571,272,0,0,0
arena2,492,4365,296,0,0,0
arena2,493,8444,667,0,0,0
arena2,494,6852,637,0,0,0
arena2,495,5233,840,0,0,0
arena2,496,8841,851,0,0,0
arena2,497,7760,1021,0,0,0
arena2,498,6505,715,0,0,0
arena2,499,8128,871,0,0,0
arena2,500,6615,404,0,0,0
arena2,501,6165,300,0,0,0
arena2,502,5364,252,0,0,0
arena2,503,7923,548,0,0,0
arena2,504,6922,587,0,0,0
arena2,505,7628,484,0,0,0
arena2,506,7568,840,0,0,0
arena2,507,6370,822,0,0,0
arena2,508,5393,735,0,0,0
arena2,509,8297,555,0,0,0
arena2,510,7399,457,0,0,0
arena2,511,6798,288,0,0,0
arena2,512,6758,318,0,0,0
arena2,513,5674,271,0,0,0
arena2,514,6650,289,0,0,0
arena2,515,6486,267,0,0,0
arena2,516,4573,289,0,0,0
arena2,517,4221,273,0,0,0
arena2,518,5813,293,0,0,0
arena2,519,8291,1011,0,0,0
arena2,520,5386,287,0,0,0
arena2,521,5051,260,0,0,0
arena2,522,5053,336,0,0,0
arena2,523,5776,284,0,0,0
arena2,524,7162,678,0,0,0
arena2,525,7987,645,0,0,0
arena2,526,6452,564,0,0,0
arena2,527,7439,902,0,0,0
arena2,528,4847,431,0,0,0
arena2,529,5009,488,0,0,0
arena2,530,6372,331,0,0,0
arena2,531,5579,297,0,0,0
arena2,532,6657,383,0,0,0
arena2,533,4962,275,0,0,0
arena2,534,6063,295,0,0,0
arena2,535,7918,881,0,0,0
arena2,536,6046,541,0,0,0
arena2,537,6633,785,0,0,0
arena2,538,6227,585,0,0,0
arena2,539,9199,675,0,0,0
arena2,540,9654,838,0,0,0
arena2,541,9435,871,0,0,0
arena2,542,7523,612,0,0,0
arena2,543,7184,635,0,0,0
arena2,544,6766,592,0,0,0
arena2,545,7368,472,0,0,0
arena2,546,5731,608,0,0,0
arena2,547,5649,355,0,0,0
arena2,548,5637,523,0,0,0
arena2,549,9364,1169,0,0,0
arena2,550,8885,799,0,0,0
arena2,551,6720,641,0,0,0
arena2,552,5468,460,0,0,0
arena2,553,4921,414,0,0,0
arena2,554,5058,591,0,0,0
arena2,555,5915,804,0,0,0
arena2,556,5326,465,0,0,0
arena2,557,8430,631,0,0,0
arena2,558,5582,368,0,0,0
arena2,559,7795,599,0,0,0
arena2,560,8661,408,0,0,0
arena2,561,6493,317,0,0,0
arena2,562,6955,341,0,0,0
arena2,563,7228,710,0,0,0
arena2,564,10455,564,0,0,0
arena2,565,7061,525,0,0,0
arena2,566,5253,503,0,0,0
arena2,567,5942,768,0,0,0
arena2,568,7092,546,0,0,0
arena2,569,8361,951,0,0,0
arena2,570,8120,650,0,0,0
arena2,571,6465,379,0,0,0
arena2,572,8290,869,0,0,0
arena2,573,7259,677,0,0,0
arena2,574,5525,447,0,0,0
arena2,575,8490,669,0,0,0
arena2,576,6283,586,0,0,0
arena2,577,7897,805,0,0,0
arena2,578,6644,478,0,0,0
arena2,579,5664,707,0,0,0
arena2,580,9674,384,0,0,0
arena2,581,8668,655,0,0,0
arena2,582,7557,594,0,0,0
arena2,583,7933,564,0,0,0
arena2,584,5599,431,0,0,0
arena2,585,5160,486,0,0,0
arena2,586,5174,410,0,0,0
arena2,587,5888,616,0,0,0
arena2,588,6018,796,0,0,0
arena2,589,7936,715,0,0,0
arena2,590,8469,636,0,0,0
arena2,591,5876,510,0,0,0
arena2,592,6868,849,0,0,0
arena2,593,7511,662,0,0,0
arena2,594,9179,788,0,0,0
arena2,595,6995,599,0,0,0
arena2,596,6425,550,0,0,0
arena2,597,7664,754,0,0,0
arena2,598,7301,770,0,0,0
arena2,599,9382,780,0,0,0
arena2,600,7763,665,0,0,0
arena2,601,6704,727,0,0,0
arena2,602,8279,542,0,0,0
arena2,603,7408,526,0,0,0
arena2,604,6305,432,0,0,0
arena2,605,8958,674,0,0,0
arena2,606,7307,565,0,0,0
arena2,607,5251,354,0,0,0
arena2,608,7128,497,0,0,0
arena2,609,5842,466,0,0,0
arena2,610,9955,431,0,0,0
arena2,611,8632,704,0,0,0
arena2,612,8424,848,0,0,0
arena2,613,7629,553,0,0,0
arena2,614,6677,831,0,0,0
arena2,615,7334,800,0,0,0
arena2,616,6169,627,0,0,0
arena2,617,8608,548,0,0,0
arena2,618,6074,459,0,0,0
arena2,619,8847,740,0,0,0
arena2,620,7636,526,0,0,0
arena2,621,8049,519,0,0,0
arena2,622,6529,551,0,0,0
arena2,623,8110,538,0,0,0
arena2,624,8963,919,0,0,0
arena2,625,7651,527,0,0,0
arena2,626,7264,447,0,0,0
arena2,627,7468,844,0,0,0
arena2,628,8770,873,0,0,0
arena2,629,6616,712,0,0,0
arena2,630,10016,477,0,0,0
arena2,631,9288,809,0,0,0
arena2,632,7172,755,0,0,0
arena2,633,7080,728,0,0,0
arena2,634,7519,537,0,0,0
arena2,635,5748,403,0,0,0
arena2,636,6616,407,0,0,0
arena2,637,6128,482,0,0,0
arena2,638,6596,751,0,0,0
arena2,639,6793,572,0,0,0
arena2,640,6679,489,0,0,0
arena2,641,5784,391,0,0,0
arena2,642,6829,613,0,0,0
arena2,643,6433,803,0,0,0
arena2,644,7469,771,0,0,0
arena2,645,8352,802,0,0,0
arena2,646,9792,678,0,0,0
arena2,647,8125,883,0,0,0
arena2,648,10408,866,0,0,0
arena2,649,9578,776,0,0,0
arena2,650,9356,524,0,0,0
arena2,651,8139,866,0,0,0
arena2,652,7995,779,0,0,0
arena2,653,6973,667,0,0,0
arena2,654,5899,362,0,0,0
arena2,655,6562,540,0,0,0
arena2,656,9124,726,0,0,0
arena2,657,9051,808,0,0,0
arena2,658,8945,687,0,0,0
arena2,659,8248,578,0,0,0
arena2,660,6591,451,0,0,0
arena2,661,7296,576,0,0,0
arena2,662,6425,425,0,0,0
arena2,663,5753,364,0,0,0
arena2,664,5546,404,0,0,0
arena2,665,6949,823,0,0,0
arena2,666,6450,578,0,0,0
arena2,667,9035,691,0,0,0
arena2,668,7934,583,0,0,0
arena2,669,7966,554,0,0,0
arena2,670,10409,510,0,0,0
arena2,671,9735,680,0,0,0
arena2,672,7680,571,0,0,0
arena2,673,7422,539,0,0,0
arena2,674,7218,765,0,0,0
arena2,675,9947,651,0,0,0
arena2,676,8240,641,0,0,0
arena2,677,7541,675,0,0,0
arena2,678,8007,554,0,0,0
arena2,679,7333,533,0,0,0
arena2,680,9996,434,0,0,0
arena2,681,7951,580,0,0,0
arena2,682,7798,444,0,0,0
arena2,683,7953,822,0,0,0
arena2,684,9201,728,0,0,0
arena2,685,6515,571,0,0,0
arena2,686,10119,892,0,0,0
arena2,687,6679,626,0,0,0
arena2,688,7436,549,0,0,0
arena2,689,6967,478,0,0,0
arena2,690,9862,712,0,0,0
arena2,691,8112,566,0,0,0
arena2,692,7065,484,0,0,0
arena2,693,8051,619,0,0,0
arena2,694,7044,805,0,0,0
arena2,695,8281,630,0,0,0
arena2,696,7439,591,0,0,0
arena2,697,7415,528,0,0,0
arena2,698,9322,659,0,0,0
arena2,699,8415,700,0,0,0
arena2,700,11876,452,0,0,0
arena2,701,9008,554,0,0,0
arena2,702,8796,693,0,0,0
arena2,703,7862,598,0,0,0
arena2,704,7729,522,0,0,0
arena2,705,8464,518,0,0,0
arena2,706,7373,484,0,0,0
arena2,707,7605,969,0,0,0
arena2,708,7245,494,0,0,0
arena2,709,6136,470,0,0,0
arena2,710,10281,453,0,0,0
arena2,711,7849,416,0,0,0
arena2,712,8054,602,0,0,0
arena2,713,7760,541,0,0,0
arena2,714,6785,512,0,0,0
arena2,715,8139,412,0,0,0
arena2,716,8528,648,0,0,0
arena2,717,6563,597,0,0,0
arena2,718,6212,415,0,0,0
arena2,719,5922,543,0,0,0
arena2,720,9551,364,0,0,0
arena2,721,7899,362,0,0,0
arena2,722,9385,956,0,0,0
arena2,723,10906,785,0,0,0
arena2,724,8803,522,0,0,0
arena2,725,7328,501,0,0,0
arena2,726,8597,563,0,0,0
arena2,727,9164,791,0,0,0
arena2,728,6910,453,0,0,0
arena2,729,6092,502,0,0,0
arena2,730,9177,390,0,0,0
arena2,731,7773,334,0,0,0
arena2,732,7066,272,0,0,0
arena2,733,7131,336,0,0,0
arena2,734,7407,520,0,0,0
arena2,735,6689,412,0,0,0
arena2,736,7154,423,0,0,0
arena2,737,6223,391,0,0,0
arena2,738,5870,386,0,0,0
arena2,739,7867,381,0,0,0
arena2,740,7134,384,0,0,0
arena2,741,6855,284,0,0,0
arena2,742,6469,279,0,0,0
arena2,743,7289,268,0,0,0
arena2,744,8987,676,0,0,0
arena2,745,7239,465,0,0,0
arena2,746,6160,403,0,0,0
arena2,747,7459,443,0,0,0
arena2,748,8580,733,0,0,0
arena2,749,6641,496,0,0,0
arena2,750,7957,315,0,0,0
arena2,751,6974,312,0,0,0
arena2,752,6770,252,0,0,0
arena2,753,6286,300,0,0,0
arena2,754,7507,506,0,0,0
arena2,755,9410,940,0,0,0
arena2,756,7919,470,0,0,0
arena2,757,6720,420,0,0,0
arena2,758,7734,332,0,0,0
arena2,759,7498,364,0,0,0
arena2,760,6990,275,0,0,0
arena2,761,6255,271,0,0,0
arena2,762,9025,693,0,0,0
arena2,763,7707,416,0,0,0
arena2,764,6775,401,0,0,0
arena2,765,7970,341,0,0,0
arena2,766,6823,306,0,0,0
arena2,767,6811,409,0,0,0
arena2,768,6955,347,0,0,0
arena2,769,6287,270,0,0,0
arena2,770,6536,291,0,0,0
arena2,771,6289,271,0,0,0
arena2,772,6373,309,0,0,0
arena2,773,6693,263,0,0,0
arena2,774,6321,276,0,0,0
arena2,775,6209,277,0,0,0
arena2,776,6213,285,0,0,0
arena2,777,6697,287,0,0,0
arena2,778,6585,296,0,0,0
arena2,779,6656,281,0,0,0
arena2,780,6902,305,0,0,0
arena2,781,7103,258,0,0,0
arena2,782,6677,252,0,0,0
arena2,783,6479,267,0,0,0
arena2,784,7412,276,0,0,0
arena2,785,6829,360,0,0,0
arena2,786,6873,318,0,0,0
arena2,787,6536,282,0,0,0
arena2,788,6505,293,0,0,0
arena2,789,6974,345,0,0,0
arena2,790,6295,272,0,0,0
arena2,791,7111,278,0,0,0
arena2,792,6207,277,0,0,0
arena2,793,6703,286,0,0,0
arena2,794,6764,285,0,0,0
arena2,795,6434,281,0,0,0
arena2,796,6647,314,0,0,0
arena2,797,13481,1023,0,0,0
arena2,798,8915,817,0,0,0
arena2,799,8858,856,0,0,0
arena2,800,7484,351,0,0,0
arena2,801,6786,290,0,0,0
arena2,802,6407,302,0,0,0
arena2,803,7055,325,0,0,0
arena2,804,6902,313,0,0,0
arena2,805,6668,279,0,0,0
arena2,806,9040,696,0,0,0
arena2,807,8691,579,0,0,0
arena2,808,8141,687,0,0,0
arena2,809,7897,631,0,0,0
arena2,810,8079,356,0,0,0
arena2,811,7490,338,0,0,0
arena2,812,7585,303,0,0,0
arena2,813,7256,273,0,0,0
arena2,814,7154,295,0,0,0
arena2,815,6940,310,0,0,0
arena2,816,6864,283,0,0,0
