map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak200d,0,305,224,234,150,1.41421,2,1
lak200d,1,300,311,247,243,3.82843,4,1
lak200d,2,169,157,124,108,1,2,1
lak200d,3,168,145,112,138,1,2,1
lak200d,4,197,192,118,106,1.41421,2,1
lak200d,5,166,172,90,97,1.41421,2,1
lak200d,6,128,101,82,69,1,2,1
lak200d,7,241,235,171,148,2.41421,3,1
lak200d,8,119,112,97,87,1,2,1
lak200d,9,131,112,73,81,1,2,1
lak200d,10,249,238,310,234,7.41421,8,1
lak200d,11,312,322,349,322,4.41421,5,1
lak200d,12,247,236,382,356,7.41421,8,1
lak200d,13,473,436,316,323,7.24264,7,1
lak200d,14,240,256,368,304,7.41421,8,1
lak200d,15,231,216,220,219,5.82843,6,1
lak200d,16,243,231,311,310,7.82843,8,1
lak200d,17,177,192,175,176,4.24264,4,1
lak200d,18,229,218,184,173,5.24264,5,1
lak200d,19,266,258,243,257,5.41421,6,1
lak200d,20,254,248,437,359,8.65685,8,1
lak200d,21,134,125,282,253,9,10,1
lak200d,22,143,140,516,449,9,10,1
lak200d,23,185,197,242,271,10.2426,10,1
lak200d,24,429,447,715,842,11.4853,10,1
lak200d,25,241,255,508,503,10.8284,11,1
lak200d,26,485,467,505,512,11.8995,10,1
lak200d,27,407,370,417,430,8.65685,8,1
lak200d,28,238,233,385,394,8.24264,8,1
lak200d,29,231,234,485,412,11.4142,12,1
lak200d,30,220,193,343,338,14.8284,15,1
lak200d,31,330,331,400,371,12.4853,11,1
lak200d,32,256,263,633,363,15.6569,15,1
lak200d,33,277,273,486,418,13.8284,14,1
lak200d,34,212,211,521,399,13.4142,14,1
lak200d,35,181,207,484,400,14.8284,15,1
lak200d,36,279,277,583,653,15.2426,15,1
lak200d,37,128,123,565,519,13,14,1
lak200d,38,240,270,685,630,15.2426,15,1
lak200d,39,196,213,416,353,13.8284,14,1
lak200d,40,187,182,404,363,18.3137,16,1
lak200d,41,255,269,744,594,19.5563,16,1
lak200d,42,272,277,886,865,19.3137,17,1
lak200d,43,221,219,428,369,17.6569,17,1
lak200d,44,181,179,456,577,19.0711,18,1
lak200d,45,309,311,1057,907,19.4142,20,1
lak200d,46,207,203,405,400,16.4142,17,1
lak200d,47,331,388,503,458,16.7279,14,1
lak200d,48,631,604,673,591,19.4853,18,1
lak200d,49,685,577,675,683,16.6569,16,1
lak200d,50,662,601,878,760,23.9706,20,1
lak200d,51,136,135,518,485,22,23,1
lak200d,52,261,279,711,550,22.7279,20,1
lak200d,53,474,479,712,637,22.8995,21,1
lak200d,54,421,368,718,786,22.8995,21,1
lak200d,55,278,309,507,514,22.3848,18,1
