map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak526d,0,137,134,125,129,2,3,0
lak526d,1,226,225,162,159,3.41421,4,0
lak526d,2,261,234,140,140,2.41421,3,0
lak526d,3,112,120,109,127,2,3,0
lak526d,4,199,203,154,151,3.41421,4,0
lak526d,5,118,129,119,118,2,3,0
lak526d,6,230,245,132,122,2.41421,3,0
lak526d,7,232,237,159,152,3.41421,4,0
lak526d,8,124,113,179,151,3,4,0
lak526d,9,166,145,91,89,1.41421,2,0
lak526d,10,207,181,198,179,4.41421,5,0
lak526d,11,185,161,248,235,6.41421,7,0
lak526d,12,198,196,202,167,4.41421,5,0
lak526d,13,172,168,192,194,5.82843,6,0
lak526d,14,163,167,231,222,7.41421,8,0
lak526d,15,256,251,166,193,4.82843,5,0
lak526d,16,188,169,225,212,5.82843,6,0
lak526d,17,213,210,223,217,5.24264,5,0
lak526d,18,330,329,263,271,7.24264,7,0
lak526d,19,262,266,181,216,5.82843,6,0
lak526d,20,244,225,321,339,11.8284,12,0
lak526d,21,220,252,343,356,10.4853,9,0
lak526d,22,282,268,433,388,10.6569,10,0
lak526d,23,171,171,323,341,11.4142,12,0
lak526d,24,183,179,304,315,9.24264,9,0
lak526d,25,263,295,262,263,9.07107,8,0
lak526d,26,191,181,277,296,9.48528,8,0
lak526d,27,215,199,273,290,9,10,0
lak526d,28,271,287,245,269,9.48528,8,0
lak526d,29,174,190,276,311,9.65685,9,0
lak526d,30,370,360,536,502,15.8995,14,0
lak526d,31,342,347,407,448,12.8284,13,0
lak526d,32,431,427,539,501,15.6569,15,0
lak526d,33,408,401,506,501,15.6569,15,0
lak526d,34,245,267,330,351,12.2426,12,0
lak526d,35,239,247,336,340,13.4853,12,0
lak526d,36,193,198,493,476,13.4142,14,0
lak526d,37,273,267,420,456,15.4142,16,0
lak526d,38,330,303,393,399,13.8995,12,0
lak526d,39,368,382,485,480,15.4853,14,0
lak526d,40,379,362,308,381,19.2426,19,0
lak526d,41,354,357,350,379,19.3137,17,0
lak526d,42,520,473,533,590,19.4853,18,0
lak526d,43,240,218,313,347,18.3137,16,0
lak526d,44,362,336,408,369,18.4853,17,0
lak526d,45,200,183,514,524,19.4142,20,0
lak526d,46,257,259,458,550,18.1421,15,0
lak526d,47,237,224,460,495,17.0711,16,0
lak526d,48,241,245,282,299,16.5563,13,0
lak526d,49,213,217,454,517,16.5563,13,0
lak526d,50,299,293,376,327,23.4853,22,0
lak526d,51,171,171,547,593,20,21,0
lak526d,52,334,311,294,341,22.1421,19,0
lak526d,53,320,316,524,613,22.8995,21,0
lak526d,54,348,348,507,552,20.6569,20,0
lak526d,55,481,456,484,580,20.6569,20,0
lak526d,56,421,405,422,440,23.7279,21,0
lak526d,57,396,396,728,743,23.3137,21,0
lak526d,58,220,221,389,413,23.2426,23,0
lak526d,59,374,351,347,391,20.0711,19,0
lak526d,60,366,246,767,623,27.7279,25,0
lak526d,61,474,297,721,636,26.4853,25,0
lak526d,62,379,234,683,626,25.8995,24,0
lak526d,63,451,329,636,521,27.7279,25,0
lak526d,64,299,292,554,591,24.8995,23,0
lak526d,65,541,533,602,601,27.3137,25,0
lak526d,66,560,542,607,651,24.3137,22,0
lak526d,67,260,244,633,606,25.5563,22,0
lak526d,68,317,180,576,532,26.6569,26,0
lak526d,69,275,277,718,688,26.6569,26,0
lak526d,70,633,621,824,699,31.9706,28,0
lak526d,71,420,364,814,772,28.2426,28,0
lak526d,72,570,247,717,602,30.4853,29,0
lak526d,73,245,261,731,610,31.8284,32,0
lak526d,74,649,442,696,595,31.7279,29,0
lak526d,75,342,200,780,590,30.1421,27,0
lak526d,76,382,368,563,548,28.8995,27,0
lak526d,77,588,408,563,522,30.8995,29,0
lak526d,78,479,334,710,735,29.3137,27,0
lak526d,79,411,419,565,421,31.3137,29,0
lak526d,80,408,235,724,630,33.2132,28,0
lak526d,81,547,340,759,436,33.0711,32,0
lak526d,82,718,567,821,688,32.4558,26,0
lak526d,83,642,434,669,478,35.6274,30,0
lak526d,84,601,386,703,581,33.5563,30,0
lak526d,85,300,301,608,416,34.0711,33,0
lak526d,86,303,322,481,409,32.4853,31,0
lak526d,87,591,522,869,642,34.6274,29,0
lak526d,88,575,499,785,509,34.9706,31,0
lak526d,89,334,349,768,649,32.2426,32,0
lak526d,90,191,140,604,320,36,37,0
lak526d,91,532,401,849,540,36.3848,32,0
lak526d,92,304,314,896,599,36.2426,36,0
lak526d,93,581,245,661,427,37.3848,33,0
lak526d,94,573,331,892,542,38.3137,36,0
lak526d,95,439,150,573,347,38.1421,35,0
lak526d,96,451,311,478,313,36.7279,34,0
lak526d,97,450,392,735,525,38.4853,37,0
lak526d,98,381,264,438,294,36.7279,34,0
lak526d,99,819,614,998,616,39.799,35,0
lak526d,100,535,437,528,337,41.1421,38,0
lak526d,101,542,192,983,558,41.4853,40,0
lak526d,102,437,231,612,352,40.7279,38,0
lak526d,103,657,487,1083,622,41.4853,40,0
lak526d,104,421,275,564,341,43.6569,43,0
lak526d,105,766,412,801,552,42.2843,35,0
