map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den405d,0,152,131,155,162,3,4,0
den405d,1,194,185,154,167,3.82843,4,0
den405d,2,138,124,98,107,1,2,0
den405d,3,137,125,120,110,2,3,0
den405d,4,201,210,194,211,3.41421,4,0
den405d,5,108,111,131,124,2,3,0
den405d,6,233,237,126,133,2.41421,3,0
den405d,7,123,136,76,86,1.41421,2,0
den405d,8,60,62,55,62,0,0,0
den405d,9,168,180,121,125,3.82843,4,0
den405d,10,121,134,231,226,5,6,0
den405d,11,130,130,184,150,4.24264,4,0
den405d,12,270,286,249,240,7.07107,6,0
den405d,13,246,223,170,179,6.65685,6,0
den405d,14,203,195,269,299,7.82843,8,0
den405d,15,253,288,266,274,5.41421,6,0
den405d,16,126,121,243,247,5,6,0
den405d,17,199,219,198,215,5.24264,5,0
den405d,18,137,137,146,155,5.65685,5,0
den405d,19,262,232,205,205,5.41421,6,0
den405d,20,200,172,261,269,9.07107,8,0
den405d,21,204,192,401,338,9.41421,10,0
den405d,22,278,270,305,390,11.8995,10,0
den405d,23,316,324,339,362,9.89949,8,0
den405d,24,328,326,341,350,11.0711,10,0
den405d,25,211,203,299,292,8.24264,8,0
den405d,26,332,322,247,256,8.24264,8,0
den405d,27,198,197,319,325,9.82843,10,0
den405d,28,412,419,352,311,9.07107,8,0
den405d,29,166,165,364,372,10,11,0
den405d,30,258,239,371,393,12.4142,13,0
den405d,31,196,197,325,329,13.4853,12,0
den405d,32,445,421,458,499,15.0711,14,0
den405d,33,366,380,509,513,12.2426,12,0
den405d,34,277,271,500,454,13.8284,14,0
den405d,35,221,242,428,461,15.8284,16,0
den405d,36,271,272,360,365,13.7279,11,0
den405d,37,394,379,415,460,12.2426,12,0
den405d,38,350,352,440,415,13.7279,11,0
den405d,39,349,342,502,526,15.4853,14,0
den405d,40,376,370,418,408,18.1421,15,0
den405d,41,382,397,550,596,19.2426,19,0
den405d,42,462,439,508,569,19.6569,19,0
den405d,43,263,243,400,402,16.8284,17,0
den405d,44,119,111,468,464,17,18,0
den405d,45,283,261,510,572,16.6569,16,0
den405d,46,472,480,502,574,17.3137,15,0
den405d,47,558,567,526,521,17.7279,15,0
den405d,48,261,241,412,481,16.0711,15,0
den405d,49,376,368,457,508,16.2426,16,0
den405d,50,323,303,572,627,20.6569,20,0
den405d,51,367,384,542,613,21.1421,18,0
den405d,52,318,346,609,661,21.2426,21,0
den405d,53,444,456,603,622,21.3137,19,0
den405d,54,422,396,643,634,20.7279,18,0
den405d,55,380,337,662,593,21.3137,19,0
den405d,56,514,484,620,698,23.3137,21,0
den405d,57,578,492,541,573,20.8995,19,0
den405d,58,178,175,649,753,20,21,0
den405d,59,434,441,659,685,23.8995,22,0
den405d,60,539,573,727,678,26.1421,23,0
den405d,61,640,541,641,678,27.4853,26,0
den405d,62,564,512,661,677,26.5563,23,0
den405d,63,360,349,809,745,26.5563,23,0
den405d,64,517,489,648,671,26.5563,23,0
den405d,65,439,429,567,639,24.9706,21,0
den405d,66,552,522,691,611,26.3137,24,0
den405d,67,282,295,454,521,25.5563,22,0
den405d,68,349,330,541,551,26.3137,24,0
den405d,69,388,377,702,706,25.7279,23,0
den405d,70,499,427,642,633,29.1421,26,0
den405d,71,523,362,794,675,31.9706,28,0
den405d,72,534,533,912,671,31.8995,30,0
den405d,73,563,495,688,611,31.799,27,0
den405d,74,431,361,813,696,31.9706,28,0
den405d,75,437,330,656,613,31.9706,28,0
den405d,76,433,430,661,679,29.799,25,0
den405d,77,338,320,767,716,30.6569,30,0
den405d,78,440,294,792,683,28.6569,28,0
den405d,79,439,370,709,566,28.1421,25,0
den405d,80,518,418,765,676,32.799,28,0
den405d,81,483,442,748,578,34.0711,33,0
den405d,82,534,332,771,702,35.4558,29,0
den405d,83,519,365,680,572,35.9706,32,0
den405d,84,487,413,640,580,34.3848,30,0
den405d,85,492,311,711,651,32.799,28,0
den405d,86,528,373,597,558,34.5563,31,0
den405d,87,420,296,697,588,34.3848,30,0
den405d,88,591,371,567,491,32.7279,30,0
den405d,89,383,352,954,592,33.6569,33,0
den405d,90,523,411,710,591,36.6274,31,0
den405d,91,593,353,680,646,38.6985,31,0
den405d,92,389,380,979,669,37.2426,37,0
den405d,93,396,206,844,635,38.3848,34,0
den405d,94,537,397,998,671,39.799,35,0
den405d,95,517,356,733,671,38.4558,32,0
den405d,96,321,324,911,619,36.0711,35,0
den405d,97,596,443,873,589,36.9706,33,0
den405d,98,431,279,769,496,37.0711,36,0
den405d,99,400,242,761,648,39.6274,34,0
den405d,100,698,478,975,534,42.799,38,0
den405d,101,510,221,741,530,43.8701,37,0
den405d,102,478,370,931,541,42.4853,41,0
den405d,103,631,332,773,478,41.5269,33,0
den405d,104,515,319,978,737,42.0416,36,0
den405d,105,402,139,818,429,40.4853,39,0
den405d,106,503,429,761,432,41.799,37,0
den405d,107,380,196,720,401,40.9706,37,0
den405d,108,552,353,692,406,42.2132,37,0
den405d,109,517,246,878,402,41.799,37,0
den405d,110,430,315,862,444,45.3848,41,0
den405d,111,537,336,932,698,44.8701,38,0
den405d,112,561,176,1047,577,45.8995,44,0
den405d,113,695,421,963,593,45.2132,40,0
den405d,114,597,428,1083,615,47.8995,46,0
den405d,115,540,289,802,488,45.2132,40,0
den405d,116,637,345,702,406,47.4558,41,0
den405d,117,620,339,972,477,44.7279,42,0
den405d,118,457,233,764,553,44.9411,36,0
den405d,119,553,342,877,648,46.4558,40,0
den405d,120,501,260,833,400,51.2132,46,0
den405d,121,417,233,854,441,50.799,46,0
den405d,122,352,229,964,442,50.7279,48,0
den405d,123,522,195,758,542,48.1838,38,0
den405d,124,832,450,1128,552,50.4558,44,0
den405d,125,614,356,822,433,51.2843,44,0
den405d,126,396,218,913,471,49.7279,47,0
den405d,127,384,263,1105,555,49.4853,48,0
den405d,128,582,313,892,442,51.3848,47,0
den405d,129,479,262,973,541,49.0416,43,0
den405d,130,603,347,895,398,52.4558,46,0
den405d,131,409,178,899,388,52.1421,49,0
den405d,132,608,350,801,408,54.0416,48,0
den405d,133,642,411,1248,477,55.3137,53,0
den405d,134,502,237,864,475,53.6985,46,0
den405d,135,473,185,811,366,52.6274,47,0
den405d,136,511,339,775,419,53.0416,47,0
den405d,137,473,279,831,423,55.0416,49,0
den405d,138,489,272,759,383,54.6274,49,0
den405d,139,321,165,1024,457,53.6569,53,0
