map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den505d,85,1075,766,2272,1688,32.3848,28,0
den505d,86,1139,983,2049,1399,35.799,31,0
den505d,87,699,638,2083,1263,32.1421,29,0
den505d,88,562,502,2233,1328,33.0711,32,0
den505d,89,871,577,1934,1295,33.6274,28,0
den505d,90,1146,823,2526,1878,37.5269,29,0
den505d,91,592,528,1825,664,39.6569,39,0
den505d,92,746,442,1837,1006,36.2132,31,0
den505d,93,1671,1058,2919,1910,38.3553,29,0
den505d,94,1241,610,1991,978,37.799,33,0
den505d,95,1206,984,2047,1273,39.8701,33,0
den505d,96,545,450,2615,1379,38.4853,37,0
den505d,97,479,151,1544,956,37.8284,38,0
den505d,98,672,394,3483,1220,39.2426,39,0
den505d,99,817,652,3774,2103,36.9706,33,0
den505d,100,446,439,3179,1675,42.8284,43,0
den505d,101,701,547,1533,754,41.5563,38,0
den505d,102,525,457,2526,1719,43.7279,41,0
den505d,103,772,401,4228,1807,42.4853,41,0
den505d,104,914,721,2528,1990,42.0416,36,0
den505d,105,931,672,2311,1241,41.2843,34,0
den505d,106,913,547,2823,1294,43.4558,37,0
den505d,107,1090,921,2848,1658,43.9411,35,0
den505d,108,673,627,1827,1473,41.8995,40,0
den505d,109,888,569,2416,1304,41.5563,38,0
den505d,110,698,478,2826,946,44.799,40,0
den505d,111,734,304,2023,680,47.799,43,0
den505d,112,818,318,2726,923,46.5563,43,0
den505d,113,964,374,1735,871,47.7696,38,0
den505d,114,336,273,3531,1539,44.0711,43,0
den505d,115,1057,468,2034,957,45.6985,38,0
den505d,116,1282,526,3887,1899,47.2132,42,0
den505d,117,751,400,4696,1804,45.8995,44,0
den505d,118,629,259,2282,1003,46.9706,43,0
den505d,119,996,951,2696,1577,45.6274,40,0
den505d,120,553,446,2955,1162,48.6569,48,0
den505d,121,735,352,3451,1339,48.8995,47,0
den505d,122,797,415,2600,1667,51.7279,49,0
den505d,123,1080,631,2849,1692,48.7696,39,0
den505d,124,540,475,3609,917,48.9706,45,0
den505d,125,768,724,2854,1970,50.5563,47,0
den505d,126,336,300,2420,1006,51.4142,52,0
den505d,127,602,322,2202,766,51.0711,50,0
den505d,128,990,766,3479,1326,50.6274,45,0
den505d,129,1482,561,2461,1160,51.9706,48,0
den505d,130,1536,637,3220,1435,55.5269,47,0
den505d,131,1318,563,3298,1533,54.8406,43,0
den505d,132,1517,845,3708,2096,55.669,43,0
den505d,133,494,563,2616,1705,54.5563,51,0
den505d,134,921,612,3415,1195,52.0416,46,0
den505d,135,1036,791,2776,1526,53.9411,45,0
den505d,136,781,387,2511,1445,55.9411,47,0
den505d,137,961,535,3925,1371,53.4853,52,0
den505d,138,950,530,2705,1360,52.8701,46,0
den505d,139,654,408,2324,1060,53.0711,52,0
den505d,140,1001,723,3730,1444,59.4558,53,0
den505d,141,643,260,3014,984,59.5563,56,0
den505d,142,494,231,2243,641,56.4853,55,0
den505d,143,849,363,4466,1214,58.4853,57,0
den505d,144,476,343,4695,1563,57.0711,56,0
den505d,145,1096,464,2453,832,59.3553,50,0
den505d,146,1043,384,2940,1090,57.0416,51,0
den505d,147,718,634,2455,1090,56.8995,55,0
den505d,148,1156,840,2587,1077,56.6274,51,0
den505d,149,551,317,3501,1165,56.6569,56,0
den505d,150,1119,598,2887,1041,60.8406,49,0
den505d,151,1238,483,2757,1105,62.3553,53,0
den505d,152,716,303,3392,842,62.799,58,0
den505d,153,921,487,3365,1262,62.7279,60,0
den505d,154,567,248,2901,1306,63.0711,62,0
den505d,155,803,566,3327,1489,60.7279,58,0
den505d,156,880,783,4205,1377,61.0416,55,0
den505d,157,1077,557,3213,1555,62.3137,60,0
den505d,158,698,277,3404,1454,61.3848,57,0
den505d,159,1243,590,3144,1474,61.1127,53,0
den505d,160,1082,855,4141,1647,64.6274,59,0
den505d,161,809,465,2873,1280,64.1421,61,0
den505d,162,1283,415,4786,1333,65.5269,57,0
den505d,163,773,632,4250,1765,64.2132,59,0
den505d,164,624,307,4705,1427,65.6569,65,0
den505d,165,948,443,2409,854,66.6274,61,0
den505d,166,1080,324,2980,1018,64.9411,56,0
den505d,167,1245,521,3673,1634,65.1838,55,0
den505d,168,522,194,1689,549,67.3137,65,0
den505d,169,616,284,3737,1278,66.6569,66,0
den505d,170,738,615,3763,910,68.1421,65,0
den505d,171,315,151,2481,828,70,71,0
den505d,172,1108,684,4992,1244,69.6569,69,0
den505d,173,1138,476,3895,951,70.6274,65,0
den505d,174,597,595,2248,967,70.799,66,0
den505d,175,581,472,3454,1229,71.8284,72,0
den505d,176,1103,240,3292,950,69.6274,64,0
den505d,177,697,301,3008,772,69.2132,64,0
den505d,178,1195,382,3328,1980,68.7279,66,0
den505d,179,617,357,3437,1027,69.4853,68,0
den505d,180,1196,403,4100,767,74.9411,66,0
den505d,181,671,596,4714,1944,74.0416,68,0
den505d,182,1139,320,4307,1113,74.8701,68,0
den505d,183,942,577,2202,978,72.7696,63,0
den505d,184,1164,724,3849,1360,75.8701,69,0
den505d,185,916,517,4215,1238,74.9706,71,0
den505d,186,726,657,6332,1549,73.1421,70,0
den505d,187,968,384,3306,1744,74.5269,66,0
den505d,188,1581,803,4195,1450,73.598,63,0
den505d,189,933,387,4625,849,75.0416,69,0
den505d,190,1013,557,2967,840,78.7279,76,0
den505d,191,1190,541,4237,1585,76.6985,69,0
den505d,192,1155,410,4025,873,77.0711,76,0
den505d,193,664,126,4201,812,79.7279,77,0
den505d,194,644,511,1989,1048,79.5563,76,0
den505d,195,1275,603,3184,1320,79.1838,69,0
den505d,196,1396,708,4769,1575,76.4558,70,0
den505d,197,1107,290,5392,942,79.0416,73,0
den505d,198,796,396,3729,1173,76.5563,73,0
den505d,199,924,385,5063,1256,79.3848,75,0
den505d,200,1560,1018,3518,1519,82.598,72,0
den505d,201,971,505,6184,1754,81.799,77,0
den505d,202,858,265,2537,667,82.6985,75,0
den505d,203,689,380,3374,1404,82.7279,80,0
den505d,204,1346,677,3301,1311,82.5269,74,0
den505d,205,612,596,3275,1217,82.8995,81,0
den505d,206,1526,624,3692,1252,80.3553,71,0
den505d,207,824,447,4331,1313,81.3553,72,0
den505d,208,1198,460,6057,1527,81.8701,75,0
den505d,209,849,353,2924,965,80.7279,78,0
den505d,210,1007,389,4235,966,86.669,74,0
den505d,211,1137,347,5579,1043,87.2132,82,0
den505d,212,1246,588,4455,1042,85.8701,79,0
den505d,213,752,445,4335,1416,87.2132,82,0
den505d,214,1704,333,3720,783,87.8406,76,0
den505d,215,838,477,4387,1740,87.799,83,0
den505d,216,1299,398,4311,1417,85.1838,75,0
den505d,217,855,238,3111,860,85.1421,82,0
den505d,218,354,279,5700,1324,85.4142,86,0
den505d,219,1486,567,4773,1453,85.0122,74,0
den505d,220,837,259,4645,1136,89.6274,84,0
den505d,221,763,233,4647,707,88.6274,83,0
den505d,222,944,512,3460,1298,89.1421,86,0
den505d,223,1434,624,4695,2015,89.669,77,0
den505d,224,451,397,4287,1206,89.0711,88,0
den505d,225,1025,280,4528,1459,90.8701,84,0
den505d,226,1318,439,4455,1333,89.598,79,0
den505d,227,1092,266,4113,635,88.1127,80,0
den505d,228,751,240,3391,1031,88.4853,87,0
den505d,229,726,272,5007,1460,90.2132,85,0
den505d,230,1507,387,4577,776,93.1543,78,0
den505d,231,1187,429,3517,805,95.0833,82,0
den505d,232,842,272,5216,1725,95.8995,94,0
den505d,233,955,200,3719,1279,92.6274,87,0
den505d,234,966,312,4432,1250,95.3553,86,0
den505d,235,544,491,7494,1726,94.4142,95,0
den505d,236,915,518,6062,1278,94.3848,90,0
den505d,237,1179,488,5524,1162,95.7279,93,0
den505d,238,1926,1024,4692,2577,93.1127,85,0
den505d,239,1470,665,3575,735,93.9411,85,0
den505d,240,599,334,3459,705,97.9706,94,0
den505d,241,827,244,4377,925,99.2132,94,0
den505d,242,959,716,3557,1690,98.4558,92,0
den505d,243,1381,303,4508,812,96.6985,89,0
den505d,244,1079,536,4332,1025,97.2843,90,0
den505d,245,871,225,3612,774,97.7279,95,0
den505d,246,887,416,4394,1580,96.3848,92,0
den505d,247,1481,718,6446,1512,98.5269,90,0
den505d,248,1161,541,3949,1006,97.6274,92,0
den505d,249,1018,355,3682,972,98.8701,92,0
den505d,250,1585,469,4697,1033,101.284,94,0
den505d,251,1239,307,4543,1137,101.698,94,0
den505d,252,554,517,3921,1026,102.071,101,0
den505d,253,1441,359,4316,1075,101.456,95,0
den505d,254,1372,484,5679,944,101.77,92,0
den505d,255,985,283,5322,1917,101.971,98,0
den505d,256,1333,594,3759,1320,100.184,90,0
den505d,257,871,347,4474,729,101.799,97,0
den505d,258,701,136,2812,406,102.527,94,0
den505d,259,1324,363,6474,1972,102.213,97,0
den505d,260,1404,303,4364,1543,105.426,94,0
den505d,261,1453,589,4480,1902,107.497,94,0
den505d,262,790,471,4218,1180,104.142,101,0
den505d,263,592,291,3742,782,106.556,103,0
den505d,264,498,476,7198,1488,104.314,102,0
den505d,265,961,430,4418,1083,104.627,99,0
den505d,266,1376,583,3598,795,107.083,94,0
den505d,267,1524,508,4260,920,107.497,94,0
den505d,268,589,244,4046,889,104.314,102,0
den505d,269,1432,419,4835,1110,106.113,98,0
den505d,270,1527,480,6047,1565,109.497,96,0
den505d,271,1184,338,4184,1055,108.284,101,0
den505d,272,1118,636,6646,1505,108.456,102,0
den505d,273,1358,493,5137,804,111.326,97,0
den505d,274,1048,299,5272,1815,108.799,104,0
den505d,275,1203,293,4366,1020,111.527,103,0
den505d,276,795,580,7253,935,110.485,109,0
den505d,277,1796,879,5653,1640,109.012,98,0
den505d,278,921,446,3711,1056,108.326,94,0
den505d,279,1658,498,5279,2360,108.154,93,0
den505d,280,1589,574,3924,1197,113.225,96,0
den505d,281,1161,402,4127,974,113.255,101,0
den505d,282,974,528,3917,1322,114.74,100,0
den505d,283,1043,395,5748,960,113.627,108,0
den505d,284,1121,326,2967,565,112.054,94,0
den505d,285,1365,319,5129,882,114.012,103,0
den505d,286,1929,630,5890,1475,115.326,101,0
den505d,287,1749,385,3663,1171,113.74,99,0
den505d,288,965,359,3961,992,112.698,105,0
den505d,289,1164,135,4971,774,113.113,105,0
den505d,290,872,419,6417,1450,118.971,115,0
den505d,291,1529,408,3854,924,116.426,105,0
den505d,292,1219,424,5485,1199,117.012,106,0
den505d,293,1771,716,5044,1283,118.841,107,0
den505d,294,1148,230,5134,1168,116.213,111,0
den505d,295,1177,325,4506,1105,117.184,107,0
den505d,296,1242,331,5406,862,117.456,111,0
den505d,297,879,324,5010,1040,119.142,116,0
den505d,298,596,366,6018,1283,118.899,117,0
den505d,299,1169,471,4411,1038,119.698,112,0
den505d,300,1738,605,4952,1266,122.012,111,0
den505d,301,1261,237,4479,740,121.083,108,0
den505d,302,1170,314,4603,847,121.456,115,0
den505d,303,638,274,8072,1045,123.728,121,0
den505d,304,1124,507,6725,1330,121.213,116,0
den505d,305,1027,317,6574,847,120.527,112,0
den505d,306,1068,455,3174,870,120.74,106,0
den505d,307,1205,329,4782,864,120.255,108,0
den505d,308,1156,434,4777,682,121.255,109,0
den505d,309,1379,449,4896,1532,122.083,109,0
den505d,310,915,153,3965,783,126.527,118,0
den505d,311,460,319,2527,689,126.828,127,0
den505d,312,1063,395,3521,760,126.941,118,0
den505d,313,1015,183,3932,755,125.527,117,0
den505d,314,1627,277,5013,1020,124.841,113,0
den505d,315,712,360,3983,987,127.314,125,0
den505d,316,1673,441,6692,895,125.497,112,0
den505d,317,954,427,5018,749,126.385,122,0
den505d,318,1263,671,6866,1575,124.485,123,0
den505d,319,1263,348,4971,1190,125.569,110,0
den505d,320,1240,492,4730,870,129.841,118,0
den505d,321,1661,328,5572,1367,129.426,118,0
den505d,322,1353,397,7547,1797,130.841,119,0
den505d,323,899,395,3726,815,130.698,123,0
den505d,324,1185,366,4349,2111,130.882,112,0
den505d,325,1321,423,3846,874,130.598,120,0
den505d,326,951,487,4721,1230,131.042,125,0
den505d,327,626,413,9523,1009,130.87,124,0
den505d,328,1122,554,5956,1271,130.355,121,0
den505d,329,1114,507,4315,1065,130.426,119,0
den505d,330,1699,490,5881,958,134.912,121,0
den505d,331,1588,488,4984,1081,133.397,117,0
den505d,332,991,266,4117,643,132.627,127,0
den505d,333,856,518,4385,1163,135.627,130,0
den505d,334,772,293,8294,1758,135.828,136,0
den505d,335,1043,290,4188,971,135.698,128,0
den505d,336,3172,991,6349,1705,134.054,116,0
den505d,337,1448,668,9297,1707,133.941,125,0
den505d,338,1910,442,7230,1324,133.083,120,0
den505d,339,1303,336,4884,550,134.941,126,0
den505d,340,1107,346,5175,916,138.598,128,0
den505d,341,772,435,5567,1052,138.385,134,0
den505d,342,664,373,5025,1188,138.213,133,0
den505d,343,698,159,3989,615,139.971,136,0
den505d,344,1514,359,4911,1330,138.255,126,0
den505d,345,925,213,3349,726,138.799,134,0
den505d,346,927,433,6259,1207,137.012,126,0
den505d,347,1401,388,5770,1004,137.598,127,0
den505d,348,1498,442,5279,1193,136.527,128,0
den505d,349,1077,709,5821,1500,136.698,129,0
den505d,350,1332,177,9780,536,142.527,134,0
den505d,351,1228,427,4848,442,141.213,136,0
den505d,352,1355,324,5266,896,140.598,130,0
den505d,353,1011,211,5987,619,140.113,132,0
den505d,354,1303,428,5621,965,143.456,137,0
den505d,355,959,315,6778,701,140.385,136,0
den505d,356,1687,392,4397,809,140.385,136,0
den505d,357,945,265,4582,590,143.042,137,0
den505d,358,1284,594,5492,1175,143.941,135,0
den505d,359,1021,171,4777,438,143.799,139,0
den505d,360,782,445,5576,723,145.485,144,0
den505d,361,748,320,10582,1099,146.385,142,0
den505d,362,1072,746,4812,1168,147.627,142,0
den505d,363,1015,360,5612,892,144.497,131,0
den505d,364,889,345,4390,1075,147.627,142,0
den505d,365,737,373,4254,934,144.485,143,0
den505d,366,1319,636,6033,1204,146.284,139,0
den505d,367,340,437,4976,810,145.657,145,0
den505d,368,663,294,4545,881,146.042,140,0
den505d,369,1226,233,5170,622,145.77,136,0
den505d,370,1481,385,5941,836,151.598,141,0
den505d,371,1119,670,6753,1402,149.456,143,0
den505d,372,1119,599,5418,1339,149.284,142,0
den505d,373,1161,707,7987,1313,151.87,145,0
den505d,374,1357,383,6259,832,151.569,136,0
den505d,375,1766,395,5804,1469,150.196,128,0
den505d,376,1065,397,7112,729,149.213,144,0
den505d,377,1206,454,4025,967,149.468,131,0
den505d,378,1362,279,5639,977,148.284,141,0
den505d,379,601,191,5134,803,151.799,147,0
den505d,380,930,426,5232,1526,152.698,145,0
den505d,381,706,298,5881,994,152.971,149,0
den505d,382,1897,477,6448,1980,152.355,143,0
den505d,383,1067,395,5437,894,152.77,143,0
den505d,384,1805,578,6408,1380,152.326,138,0
den505d,385,1195,445,7643,1532,153.213,148,0
den505d,386,806,469,5932,1639,155.385,151,0
den505d,387,1485,267,4011,566,153.74,139,0
den505d,388,1380,623,7873,1388,153.527,145,0
den505d,389,898,465,5150,1042,154.971,151,0
den505d,390,1803,525,6434,1392,159.054,141,0
den505d,391,1123,248,4220,897,158.296,139,0
den505d,392,727,317,6565,1135,156.971,153,0
den505d,393,1343,298,6252,768,157.698,150,0
den505d,394,1154,541,10064,985,156.113,148,0
den505d,395,1322,295,7317,822,159.113,151,0
den505d,396,1311,247,6573,1084,157.213,152,0
den505d,397,1002,226,3858,848,159.113,151,0
den505d,398,2164,583,6384,1650,156.255,144,0
den505d,399,1030,425,4939,936,156.113,148,0
den505d,400,1161,435,5758,1007,163.326,149,0
den505d,401,983,480,6362,1485,162.77,153,0
den505d,402,1124,234,5297,701,161.255,149,0
den505d,403,968,314,4459,995,163.355,154,0
den505d,404,1413,389,5975,802,162.397,146,0
den505d,405,1010,317,5341,1084,163.426,152,0
den505d,406,740,242,6691,809,161.627,156,0
den505d,407,1937,383,6475,912,162.77,153,0
den505d,408,1228,346,5860,912,161.598,151,0
den505d,409,1744,605,6004,1519,162.74,148,0
den505d,410,1368,362,5161,864,167.154,152,0
den505d,411,1353,411,5637,1340,165.184,155,0
den505d,412,1079,250,5047,883,165.698,158,0
den505d,413,617,198,3746,629,164.657,164,0
den505d,414,1878,512,5393,969,167.912,154,0
den505d,415,1210,503,10389,1030,167.385,163,0
den505d,416,1517,358,8191,980,166.083,153,0
den505d,417,1045,303,5340,1265,165.012,154,0
den505d,418,1618,403,6260,1002,166.154,151,0
den505d,419,1006,544,6194,931,164.556,161,0
den505d,420,1485,414,5418,916,171.983,156,0
den505d,421,1127,476,6222,842,169.355,160,0
den505d,422,1695,303,7837,982,169.255,157,0
den505d,423,1163,240,7261,969,170.627,165,0
den505d,424,1336,432,5416,903,169.941,161,0
den505d,425,1502,415,6439,628,170.569,155,0
den505d,426,1324,490,7100,1477,170.184,160,0
den505d,427,1182,267,5328,877,169.77,160,0
den505d,428,1437,327,6813,1199,168.054,150,0
den505d,429,1541,503,5453,1577,171.397,155,0
den505d,430,2164,596,7320,914,175.497,162,0
den505d,431,1975,317,5824,727,175.456,169,0
den505d,432,1560,372,5167,932,172.154,157,0
den505d,433,1204,353,9050,1268,173.113,165,0
den505d,434,1376,522,6358,1116,173.355,164,0
den505d,435,1158,642,5548,1637,172.355,163,0
den505d,436,1083,391,6434,1000,173.113,165,0
den505d,437,2026,698,6728,1629,174.154,159,0
den505d,438,991,595,6530,1992,174.456,168,0
den505d,439,1197,340,5943,875,173.054,155,0
den505d,440,1663,695,5794,1112,178.083,165,0
den505d,441,1099,485,5939,1517,179.284,172,0
den505d,442,1227,288,6159,1057,179.385,175,0
den505d,443,886,401,5825,703,179.497,166,0
den505d,444,841,387,5840,1051,178.87,172,0
den505d,445,1103,295,6921,1428,179.426,168,0
den505d,446,1758,504,6077,1392,176.012,165,0
den505d,447,961,798,5768,1624,179.556,176,0
den505d,448,1802,328,6487,1122,177.598,167,0
den505d,449,1423,459,4899,743,177.698,170,0
den505d,450,610,554,5997,1016,183.385,179,0
den505d,451,610,230,5206,749,183.556,180,0
den505d,452,1014,267,5903,916,181.627,176,0
den505d,453,1151,302,5313,869,181.87,175,0
den505d,454,1280,402,5192,1301,183.284,176,0
den505d,455,1632,395,5603,1043,182.184,172,0
den505d,456,895,356,5721,978,181.698,174,0
den505d,457,1203,400,4732,1229,182.799,178,0
den505d,458,996,438,5110,1027,181.627,176,0
den505d,459,1048,340,4296,896,180.941,172,0
den505d,460,1451,294,5629,879,184.255,172,0
den505d,461,1623,364,6621,1098,185.468,167,0
den505d,462,1842,254,7043,999,186.882,168,0
den505d,463,1079,522,5685,908,186.569,171,0
den505d,464,1514,607,6253,1680,185.255,173,0
den505d,465,1478,405,5991,990,184.912,171,0
den505d,466,1351,312,5803,625,186.698,179,0
den505d,467,1653,644,5413,1310,184.326,170,0
den505d,468,1635,485,5668,810,187.368,166,0
den505d,469,1284,279,4697,621,187.669,175,0
den505d,470,757,249,6733,725,191.556,188,0
den505d,471,1198,342,7514,1672,188.497,175,0
den505d,472,1489,355,6503,1040,188.841,177,0
den505d,473,1121,592,14745,1096,191.698,184,0
den505d,474,1323,346,8829,1544,188.87,182,0
den505d,475,481,234,5816,767,190.485,189,0
den505d,476,1361,559,5605,1122,189.012,178,0
den505d,477,975,271,8209,857,189.527,181,0
den505d,478,1624,674,6189,1042,190.64,173,0
den505d,479,1715,599,6520,1280,190.054,172,0
den505d,480,524,321,3782,800,193.485,192,0
den505d,481,984,409,6930,1214,193.598,183,0
den505d,482,1740,499,7096,804,193.811,177,0
den505d,483,2056,363,8305,785,192.296,173,0
den505d,484,1176,293,7117,834,192.426,181,0
den505d,485,1032,518,6324,1092,195.527,187,0
den505d,486,1360,395,7650,1146,195.912,182,0
den505d,487,1107,359,6292,1044,192.042,186,0
den505d,488,1027,178,5644,571,192.456,186,0
den505d,489,1022,449,6843,1289,192.213,187,0
den505d,490,1235,419,6094,953,197.042,191,0
den505d,491,1281,228,5318,608,198.083,185,0
den505d,492,1087,626,6145,1489,197.184,187,0
den505d,493,1372,396,6973,1306,199.326,185,0
den505d,494,1472,291,7741,1163,197.77,188,0
den505d,495,1886,690,7596,1586,198.711,179,0
den505d,496,1120,602,5202,1253,198.87,192,0
den505d,497,1304,334,4952,1273,197.497,184,0
den505d,498,1362,547,4655,791,199.225,182,0
den505d,499,1611,560,6308,1311,198.154,183,0
den505d,500,1697,462,7877,1854,203.012,192,0
den505d,501,1495,318,7611,1107,201.598,191,0
den505d,502,982,272,6054,756,200.799,196,0
den505d,503,1858,242,7480,1506,202.296,183,0
den505d,504,1087,393,5692,873,203.184,193,0
den505d,505,1237,240,7276,600,202.598,192,0
den505d,506,896,441,6288,715,200.385,196,0
den505d,507,1621,596,9204,1061,200.841,189,0
den505d,508,1017,265,5910,578,203.497,190,0
den505d,509,1115,141,5374,358,201.799,197,0
den505d,510,357,141,5232,559,204,205,0
den505d,511,1457,455,6021,1096,207.184,197,0
den505d,512,1482,282,7071,1093,205.497,192,0
den505d,513,1251,304,6859,1263,206.054,188,0
den505d,514,1191,341,6814,1257,204.527,196,0
den505d,515,1594,555,8341,952,204.355,195,0
den505d,516,1320,429,4971,841,204.397,188,0
den505d,517,1457,558,7468,1601,207.054,189,0
den505d,518,1251,383,8291,1960,207.426,196,0
den505d,519,1240,464,7445,1492,205.042,199,0
den505d,520,1237,239,5546,668,211.811,195,0
den505d,521,1024,744,8973,1719,209.184,199,0
den505d,522,1279,362,5815,834,211.054,193,0
den505d,523,408,178,3880,606,208.657,208,0
den505d,524,1122,517,6410,696,208.113,200,0
den505d,525,489,440,5173,1204,211.485,210,0
den505d,526,1172,491,6352,1254,209.598,199,0
den505d,527,1038,227,6012,562,209.527,201,0
den505d,528,1541,466,7057,1108,209.225,192,0
den505d,529,1324,455,6264,815,211.355,202,0
den505d,530,1245,506,7442,937,212.385,208,0
den505d,531,1240,339,5469,661,212.74,198,0
den505d,532,1516,165,8380,382,212.77,203,0
den505d,533,938,391,6479,972,215.284,208,0
den505d,534,1750,469,9219,1844,213.669,201,0
den505d,535,1215,271,6462,480,212.941,204,0
den505d,536,861,373,5379,1184,213.314,211,0
den505d,537,899,202,5811,360,214.698,207,0
den505d,538,1085,202,7814,444,214.698,207,0
den505d,539,1284,418,7094,1078,213.941,205,0
den505d,540,932,206,6634,966,218.627,213,0
den505d,541,1763,561,7580,1599,218.539,198,0
den505d,542,1291,324,4806,737,218.882,200,0
den505d,543,1475,414,7292,1240,219.497,206,0
den505d,544,1218,540,7304,1026,216.113,208,0
den505d,545,1123,325,5918,906,219.627,214,0
den505d,546,1702,897,6657,1770,217.598,207,0
den505d,547,1599,564,6990,879,218.083,205,0
den505d,548,1021,279,6014,615,218.941,210,0
den505d,549,1568,245,5776,606,217.012,206,0
den505d,550,1077,255,4363,623,222.154,207,0
den505d,551,1367,139,6517,833,221.598,211,0
den505d,552,1213,502,6589,922,222.941,214,0
den505d,553,1201,287,8623,1217,221.355,212,0
den505d,554,1198,512,6095,1159,223.698,216,0
den505d,555,1194,418,7854,829,221.012,210,0
den505d,556,823,219,6454,648,222.971,219,0
den505d,557,1995,572,7710,1148,223.154,208,0
den505d,558,810,453,6618,1428,221.385,217,0
den505d,559,1299,403,5544,888,222.326,208,0
den505d,560,1519,414,6819,864,226.154,211,0
den505d,561,1130,572,8214,1255,226.941,218,0
den505d,562,1309,361,6725,936,224.799,220,0
den505d,563,1623,469,5686,786,225.196,203,0
den505d,564,1167,204,7451,1125,225.841,214,0
den505d,565,1089,348,6966,905,227.355,218,0
den505d,566,1400,320,6151,802,226.77,217,0
den505d,567,1617,756,6683,1034,225.669,213,0
den505d,568,1484,389,7729,1027,225.397,209,0
den505d,569,1382,406,6736,806,227.669,215,0
