map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
ost004d,80,313,288,882,727,33.9411,25,1
ost004d,81,405,374,698,531,33.0416,27,1
ost004d,82,283,300,785,581,34.4853,33,1
ost004d,83,308,280,707,487,33.4853,32,1
ost004d,84,272,207,803,680,34.5269,26,1
ost004d,85,478,444,809,644,35.6274,30,1
ost004d,86,375,339,605,498,33.8701,27,1
ost004d,87,399,375,670,482,35.799,31,1
ost004d,88,592,205,882,625,35.6274,30,1
ost004d,89,381,329,761,541,33.4853,32,1
ost004d,90,294,239,623,480,37.5269,29,1
ost004d,91,278,253,778,521,38.6274,33,1
ost004d,92,519,427,1065,767,39.799,35,1
ost004d,93,514,440,1187,862,39.6569,39,1
ost004d,94,185,166,729,413,36.8284,37,1
ost004d,95,244,223,843,490,36.8284,37,1
ost004d,96,387,300,730,558,36.6985,29,1
ost004d,97,294,299,903,480,39.4853,38,1
ost004d,98,761,700,864,703,37.8701,31,1
ost004d,99,182,158,875,451,38.8284,39,1
ost004d,100,596,407,923,585,41.6985,34,1
ost004d,101,272,255,723,488,40.8701,34,1
ost004d,102,634,463,965,599,41.5269,33,1
ost004d,103,473,404,736,549,40.5269,32,1
ost004d,104,299,285,881,636,40.7279,38,1
ost004d,105,422,397,859,538,41.5563,38,1
ost004d,106,760,378,1042,525,41.7279,39,1
ost004d,107,527,509,934,611,43.4558,37,1
ost004d,108,718,478,814,564,40.6985,33,1
ost004d,109,323,323,881,474,40.8995,39,1
ost004d,110,484,239,873,475,47.4264,36,1
ost004d,111,377,395,882,517,47.3848,43,1
ost004d,112,186,193,1091,563,45.8284,46,1
ost004d,113,311,312,954,608,44.4853,43,1
ost004d,114,735,527,843,623,44.1838,34,1
ost004d,115,461,304,940,547,45.598,35,1
ost004d,116,865,596,1103,659,46.5269,38,1
ost004d,117,597,527,864,586,45.2843,38,1
ost004d,118,443,316,925,477,45.1127,37,1
ost004d,119,303,295,810,481,45.0416,39,1
ost004d,120,538,406,1110,661,50.1838,40,1
ost004d,121,852,248,1194,507,49.1838,39,1
ost004d,122,582,413,1161,652,51.0122,40,1
ost004d,123,317,169,1043,471,49.3137,47,1
ost004d,124,565,269,1272,452,50.6569,50,1
ost004d,125,461,396,894,513,51.2843,44,1
ost004d,126,756,565,1646,721,50.4558,44,1
ost004d,127,719,400,1151,555,49.5269,41,1
ost004d,128,431,409,1093,568,51.6274,46,1
ost004d,129,478,380,898,532,48.6985,41,1
ost004d,130,710,470,1420,612,55.7279,53,1
ost004d,131,329,308,1027,474,55.8701,49,1
ost004d,132,563,521,1130,641,52.4558,46,1
ost004d,133,521,216,1416,713,53.7279,51,1
ost004d,134,477,468,1233,709,53.2132,48,1
ost004d,135,370,282,1191,542,55.5269,47,1
ost004d,136,572,302,1014,554,53.669,41,1
ost004d,137,734,522,1313,756,55.0416,49,1
ost004d,138,116,116,1081,485,52,53,1
ost004d,139,802,438,1458,670,54.3553,45,1
ost004d,140,265,270,996,453,56.3848,52,1
ost004d,141,725,210,1282,489,57.2548,45,1
ost004d,142,599,402,1022,574,57.1838,47,1
ost004d,143,806,615,1207,655,59.0833,46,1
ost004d,144,701,476,1110,660,57.7401,43,1
ost004d,145,328,318,1195,557,56.1421,53,1
ost004d,146,447,175,1334,649,56.1421,53,1
ost004d,147,392,375,1163,546,57.2132,52,1
ost004d,148,343,337,1132,500,56.7279,54,1
ost004d,149,676,406,1081,500,57.9411,49,1
ost004d,150,828,651,1247,731,61.3259,47,1
ost004d,151,364,355,1320,639,60.4853,59,1
ost004d,152,1067,557,1421,673,61.598,51,1
ost004d,153,638,394,1380,585,60.0833,47,1
ost004d,154,472,362,1242,632,62.0122,51,1
ost004d,155,499,453,1291,565,62.1127,54,1
ost004d,156,723,328,1381,595,62.0122,51,1
ost004d,157,885,336,1174,599,62.7401,48,1
ost004d,158,319,253,1172,530,61.6985,54,1
ost004d,159,562,566,1118,578,63.1127,55,1
ost004d,160,708,512,1442,620,67.8406,56,1
ost004d,161,283,279,1467,550,64.4853,63,1
ost004d,162,166,177,1144,496,64.799,60,1
ost004d,163,391,256,1169,513,65.3259,51,1
ost004d,164,869,717,1356,799,65.0833,52,1
ost004d,165,595,468,1177,541,64.0122,53,1
ost004d,166,265,276,1326,572,64.4558,58,1
ost004d,167,583,300,1181,485,65.8112,49,1
ost004d,168,685,350,1458,535,66.9117,53,1
ost004d,169,437,356,1197,493,64.6985,57,1
ost004d,170,563,413,1469,611,69.7696,60,1
ost004d,171,800,405,1459,559,69.3259,55,1
ost004d,172,640,456,1302,707,71.4264,60,1
ost004d,173,176,184,1285,477,71.8284,72,1
ost004d,174,549,364,1402,649,71.4975,58,1
ost004d,175,432,183,1306,542,68.2843,61,1
ost004d,176,445,388,1779,693,71.6274,66,1
ost004d,177,619,345,1257,518,71.3259,57,1
ost004d,178,429,399,1336,494,71.4558,65,1
ost004d,179,764,517,1369,574,70.4264,59,1
ost004d,180,634,604,1508,778,75.3553,66,1
ost004d,181,1065,519,1478,479,75.9117,62,1
ost004d,182,590,556,1587,681,75.2843,68,1
ost004d,183,974,368,1601,564,74.5685,59,1
ost004d,184,302,320,1370,498,74.4558,68,1
ost004d,185,722,534,1381,534,72.6985,65,1
ost004d,186,662,478,1329,655,72.0833,59,1
ost004d,187,632,334,1326,597,73.4264,62,1
ost004d,188,420,376,1438,601,72.799,68,1
ost004d,189,635,439,1482,620,75.1543,60,1
ost004d,190,980,394,1654,647,76.1249,56,1
ost004d,191,614,463,1270,555,77.1543,62,1
ost004d,192,1274,409,1422,489,76.8112,60,1
ost004d,193,676,374,1256,415,76.0833,63,1
ost004d,194,757,481,1820,695,78.1127,70,1
ost004d,195,570,400,1562,502,78.4558,72,1
ost004d,196,572,368,1481,676,77.468,59,1
ost004d,197,521,360,1321,577,76.8406,65,1
ost004d,198,631,305,1351,525,76.9117,63,1
ost004d,199,406,245,1369,534,76.9411,68,1
ost004d,200,686,464,1560,601,81.2254,64,1
ost004d,201,521,243,1252,402,80.7401,66,1
ost004d,202,674,239,1508,505,80.598,70,1
ost004d,203,633,473,1587,545,81.5269,73,1
ost004d,204,442,218,1331,406,82.2548,70,1
ost004d,205,792,437,1964,761,80.0122,69,1
ost004d,206,885,547,1650,752,80.1543,65,1
ost004d,207,627,395,1436,487,80.4264,69,1
ost004d,208,473,278,1551,601,80.0122,69,1
ost004d,209,570,327,1443,476,83.0833,70,1
