map,scenid,total,20move,distance,path_size,hLevel
brc501d,134,1241,1135,53.3848,49,1
brc501d,135,2576,1922,53.8701,47,1
brc501d,136,641,617,55.6569,55,1
brc501d,137,2602,1663,54.9411,46,1
brc501d,138,571,473,55.4142,56,1
brc501d,139,731,653,53.0711,52,1
brc501d,140,1884,1181,56.8701,50,1
brc501d,141,807,564,56.2426,56,1
brc501d,142,1990,1691,59.8701,53,1
brc501d,143,2683,1476,57.4264,46,1
brc501d,144,561,424,56.3137,54,1
brc501d,145,603,402,58.6985,51,1
brc501d,146,1037,312,57.2426,57,1
brc501d,147,740,591,57.8995,56,1
brc501d,148,1538,1158,56.8701,50,1
brc501d,149,3436,1521,57.0833,44,1
brc501d,150,3020,1018,63.9828,48,1
brc501d,151,4331,2284,61.397,45,1
brc501d,152,2462,1398,60.2548,48,1
brc501d,153,1525,1353,61.9706,58,1
brc501d,154,3131,1554,63.669,51,1
brc501d,155,1451,1033,63.9411,55,1
brc501d,156,2122,963,60.9117,47,1
brc501d,157,1971,1248,62.2843,55,1
brc501d,158,2525,220,61.4558,55,1
brc501d,159,4208,1563,63.5685,48,1
brc501d,160,400,401,66.8701,60,1
brc501d,161,5105,1576,64.6396,47,1
brc501d,162,2663,700,64.3553,55,1
brc501d,163,4391,1886,66.6396,49,1
brc501d,164,4204,2075,67.9117,54,1
brc501d,165,2122,1256,66.598,56,1
brc501d,166,2166,1013,66.2132,61,1
brc501d,167,1869,872,66.8701,60,1
brc501d,168,2081,711,66.2843,59,1
brc501d,169,515,415,65.4142,66,1
brc501d,170,829,422,69.4142,70,1
brc501d,171,2767,1068,69.7401,55,1
brc501d,172,2052,882,68.799,64,1
brc501d,173,947,812,69.4853,68,1
brc501d,174,4002,1090,70.4975,57,1
brc501d,175,2185,1477,68.7279,66,1
brc501d,176,4340,1357,69.9828,54,1
brc501d,177,2495,675,69.0833,56,1
brc501d,178,1551,398,68.2132,63,1
brc501d,179,2546,687,68.0416,62,1
brc501d,180,2682,1082,72.9117,59,1
brc501d,181,3876,1738,75.4975,62,1
brc501d,182,2133,1308,73.9411,65,1
brc501d,183,1547,1054,75.3848,71,1
brc501d,184,3868,2225,74.8406,63,1
brc501d,185,3012,1247,75.0833,62,1
brc501d,186,1665,429,74.7279,72,1
brc501d,187,1051,589,72.3137,70,1
brc501d,188,1376,1205,72.3848,68,1
brc501d,189,2252,1341,73.1838,63,1
brc501d,190,2978,1230,77.5685,62,1
brc501d,191,1369,433,77.1127,69,1
brc501d,192,3131,514,77.7696,68,1
brc501d,193,2790,966,77.0416,71,1
brc501d,194,797,591,78.0711,77,1
brc501d,195,2753,1393,76.0122,65,1
brc501d,196,2016,1311,76.3553,67,1
brc501d,197,3502,1448,77.9828,62,1
brc501d,198,1732,325,78.3137,76,1
brc501d,199,3566,1487,79.1543,64,1
brc501d,200,4886,1555,82.2965,63,1
brc501d,201,3020,1291,82.0122,71,1
brc501d,202,2650,1223,80.7401,66,1
brc501d,203,963,637,82.3137,80,1
brc501d,204,4358,1673,83.6396,66,1
brc501d,205,2675,1301,81.2843,74,1
brc501d,206,3677,1743,81.0833,68,1
brc501d,207,1721,889,81.4558,75,1
brc501d,208,430,324,80.3137,78,1
brc501d,209,2373,1831,81.4558,75,1
brc501d,210,608,282,86.6985,79,1
brc501d,211,1975,753,86.8406,75,1
brc501d,212,1680,764,84.5563,81,1
brc501d,213,1896,923,87.1421,84,1
brc501d,214,2200,1487,87.9411,79,1
brc501d,215,910,815,84.2132,79,1
brc501d,216,1157,560,85.6569,85,1
brc501d,217,4819,1466,85.8822,67,1
brc501d,218,4098,1336,84.8822,66,1
brc501d,219,2683,1367,87.669,75,1
brc501d,220,2070,890,88.6985,81,1
brc501d,221,2956,1398,89.9117,76,1
brc501d,222,1201,310,91.7696,82,1
brc501d,223,1986,546,89.3259,75,1
brc501d,224,1763,1036,91.3848,87,1
brc501d,225,852,318,89.2548,77,1
brc501d,226,1613,501,90.0416,84,1
brc501d,227,1032,338,89.4853,88,1
brc501d,228,2982,561,91.2548,79,1
brc501d,229,3881,1697,89.1543,74,1
brc501d,230,1412,731,93.0416,87,1
brc501d,231,2100,972,95.1838,85,1
brc501d,232,2986,1746,95.1249,75,1
brc501d,233,3130,468,92.9117,79,1
brc501d,234,5183,1504,94.7817,73,1
brc501d,235,3660,959,94.4975,81,1
brc501d,236,2982,803,95.5269,87,1
brc501d,237,2368,797,92.6985,85,1
brc501d,238,3779,675,94.669,82,1
brc501d,239,3001,1396,94.4975,81,1
brc501d,240,4175,1149,98.6102,76,1
brc501d,241,2758,1081,99.1838,89,1
brc501d,242,1116,421,96.0833,83,1
brc501d,243,4390,967,98.3675,77,1
brc501d,244,3205,798,96.3675,75,1
brc501d,245,3729,1551,96.2254,79,1
brc501d,246,3847,910,97.5391,77,1
brc501d,247,2801,1366,97.6396,80,1
brc501d,248,4064,1371,98.7523,72,1
brc501d,249,2082,1101,99.9706,96,1
brc501d,250,4165,1283,100.569,85,1
brc501d,251,6497,1534,101.752,75,1
brc501d,252,3980,1097,100.167,73,1
brc501d,253,438,369,101.828,102,1
brc501d,254,2201,349,100.669,88,1
brc501d,255,2499,1468,102.953,82,1
brc501d,256,5322,1159,103.995,76,1
brc501d,257,1855,709,101.355,92,1
brc501d,258,1703,253,100.142,97,1
brc501d,259,676,543,101.485,100,1
brc501d,260,1808,1072,107.971,104,1
brc501d,261,2697,553,107.497,94,1
brc501d,262,2138,852,104.238,75,1
brc501d,263,5014,2255,104.397,88,1
brc501d,264,2582,311,105.882,87,1
brc501d,265,1743,218,107.61,85,1
brc501d,266,3450,1255,104.711,85,1
brc501d,267,1244,251,105.154,90,1
brc501d,268,2358,416,106.326,92,1
brc501d,269,698,330,107.941,99,1
brc501d,270,2194,603,111.728,109,1
brc501d,271,3238,1606,110.983,95,1
brc501d,272,4871,915,110.823,82,1
brc501d,273,1105,708,109.983,94,1
brc501d,274,2674,778,110.213,105,1
brc501d,275,4132,839,110.468,92,1
brc501d,276,4714,1320,111.024,88,1
brc501d,277,2768,761,109.669,97,1
brc501d,278,3123,800,111.326,97,1
brc501d,279,1937,192,109.485,108,1
brc501d,280,2968,697,112.853,89,1
brc501d,281,1565,790,114.841,103,1
brc501d,282,1299,553,113.385,109,1
brc501d,283,5359,1532,113.409,85,1
brc501d,284,1329,343,113.539,93,1
brc501d,285,1541,534,113.054,95,1
brc501d,286,1458,701,115.142,112,1
brc501d,287,3552,1134,112.184,102,1
brc501d,288,2546,1042,112.497,99,1
brc501d,289,2893,966,115.012,104,1
brc501d,290,1874,1004,117.196,95,1
brc501d,291,2872,825,119.042,113,1
brc501d,292,1534,793,117.497,104,1
brc501d,293,2158,731,117.627,112,1
brc501d,294,1093,300,116.426,105,1
brc501d,295,1173,728,116.113,108,1
brc501d,296,2332,429,117.841,106,1
brc501d,297,3498,1568,117.841,106,1
brc501d,298,2372,1537,116.368,95,1
brc501d,299,4892,1562,119.811,103,1
brc501d,300,3705,1810,120.012,109,1
brc501d,301,3819,401,121.054,103,1
brc501d,302,2624,1275,120.841,109,1
brc501d,303,1724,305,123.598,113,1
brc501d,304,5110,1225,122.652,93,1
brc501d,305,1421,510,122.581,95,1
brc501d,306,1197,311,123.899,122,1
brc501d,307,6073,1574,120.794,87,1
brc501d,308,1919,1125,123.799,119,1
brc501d,309,4216,1775,120.698,113,1
brc501d,310,1592,685,125.497,112,1
brc501d,311,3336,530,127.125,107,1
brc501d,312,2093,1161,125.196,103,1
brc501d,313,3158,670,125.711,106,1
brc501d,314,1711,402,127.296,108,1
brc501d,315,1133,593,125.071,124,1
brc501d,316,3450,1128,127.61,105,1
brc501d,317,1104,294,125.74,111,1
brc501d,318,6278,1587,125.48,95,1
brc501d,319,1305,334,124.456,118,1
brc501d,320,1793,843,130.799,126,1
brc501d,321,2648,288,130.213,125,1
brc501d,322,2095,583,131.539,111,1
brc501d,323,2142,393,130.397,114,1
brc501d,324,1732,954,128.971,125,1
brc501d,325,1645,384,131.338,105,1
brc501d,326,6450,1865,129.037,94,1
brc501d,327,2225,508,131.042,125,1
brc501d,328,3606,963,130.569,115,1
brc501d,329,6288,2001,128.095,103,1
brc501d,330,2529,1453,133.326,119,1
brc501d,331,2412,1234,135.083,122,1
brc501d,332,4847,1962,132.894,102,1
brc501d,333,2345,1240,134.439,111,1
brc501d,334,2858,1819,133.054,115,1
brc501d,335,1917,398,134.728,132,1
brc501d,336,3909,260,135.066,105,1
brc501d,337,4432,1311,134.296,115,1
brc501d,338,2275,499,135.042,129,1
brc501d,339,3360,1072,135.439,112,1
brc501d,340,3287,792,136.125,116,1
brc501d,341,5445,1572,136.439,113,1
brc501d,342,2167,1083,139.782,118,1
brc501d,343,1998,300,136.782,115,1
brc501d,344,1384,112,136.61,114,1
brc501d,345,2958,1206,137.841,126,1
brc501d,346,3896,974,139.581,112,1
brc501d,347,2285,359,138.598,128,1
brc501d,348,3517,657,138.054,120,1
brc501d,349,6275,1379,136.066,106,1
brc501d,350,2378,1020,140.213,135,1
brc501d,351,3762,1073,141.296,122,1
brc501d,352,4962,1732,143.853,120,1
brc501d,353,1475,339,143.154,128,1
brc501d,354,3069,873,140.497,127,1
brc501d,355,4666,623,140.154,125,1
brc501d,356,4623,556,141.184,131,1
brc501d,357,5582,1071,140.066,110,1
brc501d,358,2522,1093,141.912,128,1
brc501d,359,3354,386,141.782,120,1
brc501d,360,3840,660,145.681,121,1
brc501d,361,3026,1161,145.811,129,1
brc501d,362,4924,1367,147.894,117,1
brc501d,363,1177,280,146.267,122,1
brc501d,364,2734,786,144.598,134,1
brc501d,365,3357,941,145.882,127,1
brc501d,366,1252,916,146.243,146,1
brc501d,367,1406,406,145.243,145,1
brc501d,368,3526,1307,144.598,134,1
brc501d,369,2848,741,146.213,141,1
brc501d,370,2720,263,149.995,122,1
brc501d,371,4898,442,148.581,121,1
brc501d,372,3828,1255,148.782,127,1
brc501d,373,3588,1088,150.51,125,1
brc501d,374,2777,645,149.012,138,1
brc501d,375,4442,1156,148.652,119,1
brc501d,376,4879,359,150.439,127,1
brc501d,377,4752,1864,149.711,130,1
brc501d,378,3048,801,148.627,143,1
brc501d,379,1417,1171,148.627,143,1
brc501d,380,4311,302,152.652,123,1
brc501d,381,2292,208,155.054,137,1
brc501d,382,4442,614,152.551,120,1
brc501d,383,4118,814,154.037,119,1
brc501d,384,1802,312,154.154,139,1
brc501d,385,1251,361,155.314,153,1
brc501d,386,1769,672,155.711,136,1
brc501d,387,5015,890,152.368,131,1
brc501d,388,2413,310,155.61,133,1
brc501d,389,3056,1269,153.853,130,1
brc501d,390,3633,637,157.782,136,1
brc501d,391,3102,203,157.894,127,1
brc501d,392,2178,421,157.941,149,1
brc501d,393,1730,307,158.196,136,1
brc501d,394,4346,845,159.752,133,1
brc501d,395,4365,592,158.451,123,1
brc501d,396,2706,1024,157.74,143,1
brc501d,397,6903,1615,159.238,130,1
brc501d,398,5345,1061,159.764,121,1
brc501d,399,3077,908,157.865,122,1
brc501d,400,4743,830,162.551,130,1
brc501d,401,4192,1150,162.409,134,1
brc501d,402,3532,761,162.941,154,1
brc501d,403,4200,2312,161.598,151,1
brc501d,404,4664,210,160.581,133,1
brc501d,405,4613,1211,160.196,138,1
brc501d,406,2052,675,162.385,158,1
brc501d,407,3108,801,160.238,131,1
brc501d,408,1308,668,160.899,159,1
brc501d,409,3452,1046,161.125,141,1
brc501d,410,4120,230,167.853,144,1
brc501d,411,4128,352,164.569,149,1
brc501d,412,2788,273,164.924,139,1
brc501d,413,1709,666,166.142,163,1
brc501d,414,3928,2036,166.037,131,1
brc501d,415,1662,443,167.823,139,1
brc501d,416,3970,708,164.652,135,1
brc501d,417,2858,423,165.326,151,1
brc501d,418,5182,957,166.894,136,1
brc501d,419,1312,446,166.196,144,1
brc501d,420,2160,425,171.627,166,1
brc501d,421,3727,711,171.681,147,1
brc501d,422,2043,364,170.238,141,1
brc501d,423,6440,1352,169.208,135,1
brc501d,424,2917,686,168.368,147,1
brc501d,425,5282,1513,168.966,136,1
brc501d,426,1315,583,169.125,149,1
brc501d,427,4507,919,170.38,137,1
brc501d,428,7722,1863,171.764,133,1
brc501d,429,3945,987,170.468,152,1
brc501d,430,4513,1224,173.238,144,1
brc501d,431,3936,593,173.368,152,1
brc501d,432,4890,805,172.966,140,1
brc501d,433,1599,412,173.468,155,1
brc501d,434,1538,301,173.485,172,1
brc501d,435,2617,727,172.012,161,1
brc501d,436,2873,362,174.853,151,1
brc501d,437,3650,1961,172.225,155,1
brc501d,438,6789,1866,172.581,145,1
brc501d,439,4347,821,175.296,156,1
brc501d,440,6380,1724,177.078,135,1
brc501d,441,3412,480,176.912,163,1
brc501d,442,3447,1313,179.669,167,1
brc501d,443,6213,1218,178.581,151,1
brc501d,444,3241,1566,179.421,139,1
brc501d,445,4171,1633,178.439,155,1
brc501d,446,2803,321,178.113,170,1
brc501d,447,1243,299,178.51,153,1
brc501d,448,2695,344,176.912,163,1
brc501d,449,5284,1030,176.936,139,1
brc501d,450,3007,595,182.439,159,1
brc501d,451,4126,368,181.664,140,1
brc501d,452,2715,999,183.083,170,1
brc501d,453,2831,950,180.225,163,1
brc501d,454,4348,2003,181.912,168,1
brc501d,455,5290,755,182.35,144,1
brc501d,456,3399,658,181.125,161,1
brc501d,457,4567,1460,183.409,155,1
brc501d,458,1969,1016,183.799,179,1
brc501d,459,5240,1565,181.338,155,1
brc501d,460,6852,1538,184.622,150,1
brc501d,461,3257,566,185.598,175,1
brc501d,462,3625,999,187.853,164,1
brc501d,463,1791,194,185.497,172,1
brc501d,464,4205,1229,187.291,139,1
brc501d,465,3855,321,187.321,144,1
brc501d,466,1604,218,184.924,159,1
brc501d,467,2589,940,186.853,163,1
brc501d,468,2838,346,184.853,161,1
brc501d,469,3080,477,185.108,148,1
brc501d,470,3612,615,190.622,156,1
brc501d,471,2220,392,190.137,158,1
brc501d,472,1537,209,188.314,186,1
brc501d,473,4185,886,189.296,170,1
brc501d,474,3080,1076,191.74,177,1
brc501d,475,2040,249,189.314,187,1
brc501d,476,3980,1050,189.983,174,1
brc501d,477,3807,1078,188.853,165,1
brc501d,478,4348,1850,190.267,166,1
brc501d,479,2607,708,190.042,184,1
brc501d,480,5683,1278,195.468,177,1
brc501d,481,3552,240,195.711,176,1
brc501d,482,7920,1572,192.907,150,1
brc501d,483,2355,282,192.279,156,1
brc501d,484,2370,549,193.87,187,1
brc501d,485,3419,178,192.137,160,1
brc501d,486,2068,205,194.953,174,1
brc501d,487,1388,181,194.51,169,1
brc501d,488,1436,530,193.167,166,1
brc501d,489,3238,250,192.078,150,1
brc501d,490,4505,540,199.095,174,1
brc501d,491,6505,1290,197.291,149,1
brc501d,492,2905,541,196.752,170,1
brc501d,493,4831,989,196.882,178,1
brc501d,494,6500,1688,196.309,165,1
brc501d,495,3010,276,198.74,184,1
brc501d,496,5940,1144,198.25,157,1
brc501d,497,5190,1504,198.723,167,1
brc501d,498,2909,363,198.125,178,1
brc501d,499,3041,1000,198.527,190,1
brc501d,500,5057,1268,203.238,174,1
brc501d,501,2201,789,203.87,197,1
brc501d,502,3426,1280,202.693,166,1
brc501d,503,4897,1668,202.711,183,1
brc501d,504,5652,1471,203.392,158,1
brc501d,505,2503,767,202.456,196,1
brc501d,506,1639,433,201.243,201,1
brc501d,507,2773,1156,202.87,196,1
brc501d,508,3772,733,202.681,178,1
brc501d,509,4026,1088,202.397,186,1
brc501d,510,6309,1358,207.321,164,1
brc501d,511,3368,670,205.622,171,1
brc501d,512,5176,1556,204.468,186,1
brc501d,513,6361,313,207.563,163,1
brc501d,514,3165,191,206.037,171,1
brc501d,515,6111,1248,205.563,161,1
brc501d,516,5112,950,205.966,173,1
brc501d,517,3890,482,207.593,168,1
brc501d,518,2392,340,206.267,182,1
brc501d,519,1927,338,207.551,175,1
brc501d,520,4280,1112,209.48,179,1
brc501d,521,3647,460,209.137,177,1
brc501d,522,4217,1204,209.894,179,1
brc501d,523,2824,239,211.77,202,1
brc501d,524,7381,1034,209.22,163,1
brc501d,525,2048,276,208.841,197,1
brc501d,526,3015,443,208.681,184,1
brc501d,527,4326,314,210.007,170,1
brc501d,528,5605,876,211.806,166,1
brc501d,529,4085,899,210.309,179,1
brc501d,530,3480,1206,215.426,204,1
brc501d,531,5187,1085,212.782,191,1
brc501d,532,3151,406,214.764,176,1
brc501d,533,5492,1343,212.794,179,1
brc501d,534,4269,1038,214.007,174,1
brc501d,535,4612,237,213.894,183,1
brc501d,536,2691,602,214.669,202,1
brc501d,537,5613,1084,214.706,166,1
brc501d,538,2764,207,213.794,180,1
brc501d,539,2034,700,213.456,207,1
brc501d,540,3686,1053,217.865,182,1
brc501d,541,5679,150,218.279,182,1
brc501d,542,2662,182,219.581,192,1
brc501d,543,2556,608,219.598,209,1
brc501d,544,5060,1146,219.966,187,1
brc501d,545,5158,267,216.534,167,1
brc501d,546,4582,195,219.179,180,1
brc501d,547,5425,399,216.966,184,1
brc501d,548,4086,1233,219.811,203,1
brc501d,549,4728,2015,218.397,202,1
brc501d,550,7857,1861,222.061,163,1
brc501d,551,4598,525,220.581,193,1
brc501d,552,2910,1231,221.693,185,1
brc501d,553,3332,570,222.125,202,1
brc501d,554,6655,724,221.948,172,1
brc501d,555,3449,944,223.095,198,1
brc501d,556,6846,1085,220.806,175,1
brc501d,557,7979,1634,222.794,189,1
brc501d,558,5270,859,220.811,204,1
brc501d,559,4432,379,223.569,208,1
brc501d,560,2971,747,224.811,208,1
brc501d,561,5458,538,226.605,175,1
brc501d,562,3926,811,224.492,182,1
brc501d,563,972,182,227.338,201,1
brc501d,564,3059,268,224.995,197,1
brc501d,565,4007,437,224.853,201,1
brc501d,566,4754,810,224.333,169,1
brc501d,567,3047,1267,224.355,215,1
brc501d,568,6689,1469,226.936,189,1
brc501d,569,5143,530,227.309,196,1
brc501d,570,6895,506,228.078,186,1
brc501d,571,3325,1238,230.083,217,1
brc501d,572,2496,718,231.941,223,1
brc501d,573,3522,1486,231.669,219,1
brc501d,574,4491,552,230.108,193,1
brc501d,575,3351,288,231.108,194,1
brc501d,576,2573,250,231.522,194,1
brc501d,577,2489,182,231.279,195,1
brc501d,578,4530,1601,231.569,216,1
brc501d,579,2779,305,231.385,227,1
brc501d,580,5581,420,235.35,197,1
brc501d,581,3722,876,233.853,210,1
brc501d,582,2967,166,232.179,193,1
brc501d,583,2669,387,232.74,218,1
brc501d,584,2839,639,235.426,224,1
brc501d,585,5581,1353,235.806,190,1
brc501d,586,5243,1003,232.581,205,1
brc501d,587,4199,219,235.522,198,1
brc501d,588,4113,228,235.078,193,1
brc501d,589,6365,558,232.492,190,1
brc501d,590,3453,462,237.61,215,1
brc501d,591,4339,1030,239.267,215,1
brc501d,592,3367,835,237.25,196,1
brc501d,593,4691,771,238.48,208,1
brc501d,594,3811,805,236.083,223,1
brc501d,595,4751,573,237.078,195,1
brc501d,596,4133,247,239.078,197,1
brc501d,597,3740,637,236.167,209,1
brc501d,598,3671,1057,238.196,216,1
brc501d,599,4451,504,239.794,206,1
brc501d,600,5222,296,240.037,205,1
brc501d,601,3106,412,241.184,231,1
brc501d,602,6158,1240,240.848,188,1
brc501d,603,4344,463,241.652,212,1
brc501d,604,5856,611,240.806,195,1
brc501d,605,5988,1419,241.681,217,1
brc501d,606,2590,1245,240.87,234,1
brc501d,607,5572,777,243.25,202,1
brc501d,608,3819,864,242.463,195,1
brc501d,609,4073,847,240.853,217,1
brc501d,610,3707,414,247.451,212,1
brc501d,611,4014,225,244.563,200,1
brc501d,612,3257,603,245.912,232,1
brc501d,613,5752,672,247.978,203,1
brc501d,614,4327,881,244.35,206,1
brc501d,615,5784,448,244.61,222,1
brc501d,616,4553,993,244.64,227,1
brc501d,617,3730,853,246.267,222,1
brc501d,618,3578,322,246.64,229,1
brc501d,619,3583,986,246.569,231,1
brc501d,620,6803,1061,251.22,205,1
brc501d,621,5082,309,248.664,207,1
brc501d,622,3583,267,251.208,217,1
brc501d,623,4752,1405,248.764,210,1
brc501d,624,4768,422,251.764,213,1
brc501d,625,3929,689,249.539,229,1
brc501d,626,5349,880,249.25,208,1
brc501d,627,2598,396,249.539,229,1
brc501d,628,6616,1128,248.877,201,1
brc501d,629,3444,517,248.024,225,1
brc501d,630,4454,743,252.966,220,1
brc501d,631,3589,249,252.38,219,1
brc501d,632,5057,602,255.321,212,1
brc501d,633,4686,795,253.066,223,1
brc501d,634,5375,968,254.865,219,1
brc501d,635,3671,388,252.48,222,1
brc501d,636,8387,2020,255.563,211,1
brc501d,637,4500,1311,252.296,233,1
brc501d,638,3885,161,253.108,216,1
brc501d,639,4787,781,254.605,203,1
brc501d,640,6902,1351,259.563,215,1
brc501d,641,2911,357,258.38,225,1
brc501d,642,2158,904,257.627,252,1
brc501d,643,3079,341,259.22,213,1
brc501d,644,3483,594,259.865,224,1
brc501d,645,3113,699,258.397,242,1
brc501d,646,5561,550,259.061,200,1
brc501d,647,3673,385,258.593,219,1
brc501d,648,6602,1015,257.622,223,1
brc501d,649,4524,760,256.735,213,1
brc501d,650,4967,654,262.38,229,1
brc501d,651,4276,298,260.782,239,1
brc501d,652,2504,332,262.326,248,1
brc501d,653,3499,609,263.995,236,1
brc501d,654,3463,273,263.782,242,1
brc501d,655,5101,933,262.179,223,1
brc501d,656,6311,801,260.936,223,1
brc501d,657,7045,469,263.291,215,1
brc501d,658,3308,365,262.439,239,1
brc501d,659,3037,409,261.255,249,1
brc501d,660,3507,347,266.848,214,1
brc501d,661,3138,286,264.184,254,1
brc501d,662,5831,1416,266.179,227,1
brc501d,663,3982,901,264.267,240,1
brc501d,664,3650,572,264.463,217,1
brc501d,665,4033,788,265.539,245,1
brc501d,666,4710,1075,267.238,238,1
brc501d,667,7636,1081,265.233,207,1
brc501d,668,4143,408,267.439,244,1
brc501d,669,6396,636,266.693,230,1
brc501d,670,2567,277,268.569,253,1
brc501d,671,3314,273,268.48,238,1
brc501d,672,7207,681,269.718,209,1
brc501d,673,4449,759,268.321,225,1
brc501d,674,5103,705,271.149,227,1
brc501d,675,3213,554,268.48,238,1
brc501d,676,3534,320,268.25,227,1
brc501d,677,5284,1020,268.108,231,1
brc501d,678,2601,641,268.184,258,1
