map,scenid,total-src,20move-src,distance,path_size,hLevel
brc100d,317,3194,392,0,0,1
brc100d,318,2570,510,0,0,1
brc100d,319,3365,540,0,0,1
brc100d,320,4478,746,0,0,1
brc100d,321,3891,597,0,0,1
brc100d,322,3869,599,0,0,1
brc100d,323,4419,600,0,0,1
brc100d,324,3355,522,0,0,1
brc100d,325,3712,718,0,0,1
brc100d,326,2591,481,0,0,1
brc100d,327,2386,323,0,0,1
brc100d,328,3839,561,0,0,1
brc100d,329,2534,361,0,0,1
brc100d,330,4088,411,0,0,1
brc100d,331,2040,343,0,0,1
brc100d,332,2426,341,0,0,1
brc100d,333,3681,436,0,0,1
brc100d,334,2857,432,0,0,1
brc100d,335,3326,496,0,0,1
brc100d,336,3248,469,0,0,1
brc100d,337,3779,419,0,0,1
brc100d,338,2632,484,0,0,1
brc100d,339,3198,679,0,0,1
brc100d,340,2348,393,0,0,1
brc100d,341,2659,315,0,0,1
brc100d,342,3737,678,0,0,1
brc100d,343,2882,457,0,0,1
brc100d,344,3055,552,0,0,1
brc100d,345,2927,478,0,0,1
brc100d,346,5275,645,0,0,1
brc100d,347,2521,505,0,0,1
brc100d,348,2353,395,0,0,1
brc100d,349,4355,545,0,0,1
brc100d,350,2260,368,0,0,1
brc100d,351,2335,321,0,0,1
brc100d,352,3350,486,0,0,1
brc100d,353,4811,485,0,0,1
brc100d,354,2507,309,0,0,1
brc100d,355,1982,341,0,0,1
brc100d,356,4085,523,0,0,1
brc100d,357,2297,371,0,0,1
brc100d,358,2162,377,0,0,1
brc100d,359,2284,485,0,0,1
brc100d,360,2184,383,0,0,1
brc100d,361,2461,409,0,0,1
brc100d,362,3416,496,0,0,1
brc100d,363,4148,509,0,0,1
brc100d,364,3228,367,0,0,1
brc100d,365,2520,465,0,0,1
brc100d,366,3635,572,0,0,1
brc100d,367,3470,481,0,0,1
brc100d,368,2870,307,0,0,1
brc100d,369,3200,590,0,0,1
brc100d,370,3374,438,0,0,1
brc100d,371,3263,409,0,0,1
brc100d,372,2666,327,0,0,1
brc100d,373,2800,390,0,0,1
brc100d,374,3086,506,0,0,1
brc100d,375,2648,323,0,0,1
brc100d,376,2231,407,0,0,1
brc100d,377,2646,335,0,0,1
brc100d,378,2745,339,0,0,1
brc100d,379,5062,657,0,0,1
brc100d,380,3125,428,0,0,1
brc100d,381,3006,310,0,0,1
brc100d,382,2916,323,0,0,1
brc100d,383,2597,373,0,0,1
brc100d,384,3554,377,0,0,1
brc100d,385,2673,348,0,0,1
brc100d,386,2952,315,0,0,1
brc100d,387,3136,329,0,0,1
brc100d,388,4681,492,0,0,1
brc100d,389,3640,631,0,0,1
brc100d,390,3325,316,0,0,1
brc100d,391,4852,481,0,0,1
brc100d,392,2627,308,0,0,1
brc100d,393,3960,474,0,0,1
brc100d,394,3088,611,0,0,1
brc100d,395,2513,303,0,0,1
brc100d,396,2789,420,0,0,1
brc100d,397,2752,436,0,0,1
brc100d,398,2695,347,0,0,1
brc100d,399,3089,389,0,0,1
brc100d,400,2628,364,0,0,1
brc100d,401,4128,493,0,0,1
brc100d,402,2603,309,0,0,1
brc100d,403,4477,358,0,0,1
brc100d,404,3892,531,0,0,1
brc100d,405,2935,307,0,0,1
brc100d,406,3613,412,0,0,1
brc100d,407,3309,332,0,0,1
brc100d,408,2628,437,0,0,1
brc100d,409,2690,368,0,0,1
brc100d,410,3233,374,0,0,1
brc100d,411,3876,720,0,0,1
brc100d,412,2523,341,0,0,1
brc100d,413,3077,303,0,0,1
brc100d,414,4683,561,0,0,1
brc100d,415,2878,292,0,0,1
brc100d,416,3984,556,0,0,1
brc100d,417,4292,442,0,0,1
brc100d,418,3052,366,0,0,1
brc100d,419,5035,497,0,0,1
brc100d,420,4651,430,0,0,1
brc100d,421,3257,446,0,0,1
brc100d,422,2710,336,0,0,1
brc100d,423,4191,455,0,0,1
brc100d,424,3516,348,0,0,1
brc100d,425,3343,405,0,0,1
brc100d,426,3223,365,0,0,1
brc100d,427,4048,445,0,0,1
brc100d,428,3588,501,0,0,1
brc100d,429,4623,521,0,0,1
brc100d,430,3365,403,0,0,1
brc100d,431,2875,342,0,0,1
brc100d,432,5240,439,0,0,1
brc100d,433,2945,382,0,0,1
brc100d,434,4327,501,0,0,1
brc100d,435,4471,625,0,0,1
brc100d,436,6366,625,0,0,1
brc100d,437,4604,617,0,0,1
brc100d,438,3230,339,0,0,1
brc100d,439,4475,463,0,0,1
brc100d,440,3369,410,0,0,1
brc100d,441,3629,365,0,0,1
brc100d,442,3659,370,0,0,1
brc100d,443,4234,407,0,0,1
brc100d,444,4253,330,0,0,1
brc100d,445,3092,325,0,0,1
brc100d,446,2904,343,0,0,1
brc100d,447,4081,550,0,0,1
brc100d,448,2681,333,0,0,1
brc100d,449,3591,464,0,0,1
brc100d,450,3844,656,0,0,1
brc100d,451,3683,417,0,0,1
brc100d,452,2983,278,0,0,1
brc100d,453,2540,284,0,0,1
brc100d,454,2633,300,0,0,1
brc100d,455,3016,394,0,0,1
brc100d,456,3649,340,0,0,1
brc100d,457,2733,284,0,0,1
brc100d,458,5468,391,0,0,1
brc100d,459,3365,361,0,0,1
brc100d,460,2883,327,0,0,1
brc100d,461,3639,352,0,0,1
brc100d,462,5176,452,0,0,1
brc100d,463,3123,311,0,0,1
brc100d,464,3514,375,0,0,1
brc100d,465,4900,331,0,0,1
brc100d,466,3906,445,0,0,1
brc100d,467,5094,474,0,0,1
brc100d,468,3449,323,0,0,1
brc100d,469,4192,603,0,0,1
brc100d,470,4956,401,0,0,1
brc100d,471,3536,325,0,0,1
brc100d,472,2874,283,0,0,1
brc100d,473,3153,279,0,0,1
brc100d,474,6277,590,0,0,1
brc100d,475,4974,379,0,0,1
brc100d,476,4409,360,0,0,1
brc100d,477,3236,294,0,0,1
brc100d,478,3258,389,0,0,1
brc100d,479,4042,393,0,0,1
brc100d,480,4378,352,0,0,1
brc100d,481,3441,286,0,0,1
brc100d,482,5626,561,0,0,1
brc100d,483,3380,320,0,0,1
brc100d,484,3213,329,0,0,1
brc100d,485,3814,378,0,0,1
brc100d,486,2822,325,0,0,1
brc100d,487,4400,319,0,0,1
brc100d,488,4016,361,0,0,1
brc100d,489,3509,397,0,0,1
brc100d,490,3367,313,0,0,1
brc100d,491,3601,301,0,0,1
brc100d,492,4272,316,0,0,1
brc100d,493,3739,272,0,0,1
brc100d,494,3726,325,0,0,1
brc100d,495,3483,439,0,0,1
brc100d,496,3174,335,0,0,1
brc100d,497,4149,401,0,0,1
brc100d,498,3787,352,0,0,1
brc100d,499,3693,397,0,0,1
brc100d,500,4171,302,0,0,1
brc100d,501,3528,371,0,0,1
brc100d,502,3267,337,0,0,1
brc100d,503,4312,361,0,0,1
brc100d,504,3248,312,0,0,1
brc100d,505,3682,316,0,0,1
brc100d,506,3278,317,0,0,1
brc100d,507,3285,380,0,0,1
brc100d,508,3859,352,0,0,1
brc100d,509,2989,285,0,0,1
brc100d,510,4018,364,0,0,1
brc100d,511,4920,316,0,0,1
brc100d,512,3274,392,0,0,1
brc100d,513,3044,308,0,0,1
brc100d,514,3256,340,0,0,1
brc100d,515,3167,271,0,0,1
brc100d,516,3216,372,0,0,1
brc100d,517,3006,413,0,0,1
brc100d,518,3747,333,0,0,1
brc100d,519,2961,420,0,0,1
brc100d,520,3187,305,0,0,1
brc100d,521,3065,277,0,0,1
brc100d,522,3555,382,0,0,1
brc100d,523,3698,339,0,0,1
brc100d,524,3812,309,0,0,1
brc100d,525,3101,334,0,0,1
brc100d,526,3267,308,0,0,1
brc100d,527,2810,280,0,0,1
brc100d,528,3270,333,0,0,1
brc100d,529,4108,352,0,0,1
brc100d,530,3462,310,0,0,1
brc100d,531,3092,330,0,0,1
brc100d,532,3124,445,0,0,1
brc100d,533,4222,360,0,0,1
brc100d,534,3520,409,0,0,1
brc100d,535,3482,369,0,0,1
brc100d,536,4476,485,0,0,1
brc100d,537,3482,390,0,0,1
brc100d,538,5667,407,0,0,1
brc100d,539,4270,441,0,0,1
brc100d,540,3351,358,0,0,1
brc100d,541,4003,414,0,0,1
brc100d,542,4009,386,0,0,1
brc100d,543,3632,355,0,0,1
brc100d,544,3440,321,0,0,1
brc100d,545,3346,340,0,0,1
brc100d,546,3139,279,0,0,1
brc100d,547,4077,353,0,0,1
brc100d,548,3177,366,0,0,1
brc100d,549,3621,447,0,0,1
brc100d,550,3571,413,0,0,1
brc100d,551,3609,332,0,0,1
brc100d,552,3366,396,0,0,1
brc100d,553,3635,367,0,0,1
brc100d,554,3309,328,0,0,1
brc100d,555,3326,331,0,0,1
brc100d,556,3321,345,0,0,1
brc100d,557,3121,380,0,0,1
brc100d,558,5866,543,0,0,1
brc100d,559,3487,523,0,0,1
brc100d,560,3148,360,0,0,1
brc100d,561,3729,382,0,0,1
brc100d,562,3190,401,0,0,1
brc100d,563,3525,319,0,0,1
brc100d,564,3197,330,0,0,1
brc100d,565,3613,383,0,0,1
brc100d,566,4772,451,0,0,1
brc100d,567,3700,378,0,0,1
brc100d,568,3482,349,0,0,1
brc100d,569,3227,338,0,0,1
brc100d,570,3610,350,0,0,1
brc100d,571,3421,342,0,0,1
brc100d,572,4198,370,0,0,1
brc100d,573,3292,405,0,0,1
brc100d,574,3297,362,0,0,1
brc100d,575,3567,404,0,0,1
brc100d,576,3299,413,0,0,1
brc100d,577,3248,345,0,0,1
brc100d,578,3428,428,0,0,1
brc100d,579,3508,430,0,0,1
brc100d,580,3424,349,0,0,1
brc100d,581,4694,344,0,0,1
brc100d,582,3584,374,0,0,1
brc100d,583,3099,313,0,0,1
brc100d,584,3969,284,0,0,1
brc100d,585,3315,278,0,0,1
brc100d,586,4507,357,0,0,1
brc100d,587,3682,367,0,0,1
brc100d,588,3898,382,0,0,1
brc100d,589,3576,516,0,0,1
brc100d,590,3763,341,0,0,1
brc100d,591,3619,340,0,0,1
brc100d,592,5249,462,0,0,1
brc100d,593,3849,379,0,0,1
brc100d,594,3337,345,0,0,1
brc100d,595,3226,272,0,0,1
brc100d,596,3344,306,0,0,1
brc100d,597,3406,299,0,0,1
brc100d,598,3495,338,0,0,1
brc100d,599,3387,285,0,0,1
brc100d,600,3755,321,0,0,1
brc100d,601,3838,357,0,0,1
brc100d,602,3690,309,0,0,1
brc100d,603,3579,301,0,0,1
brc100d,604,3857,279,0,0,1
brc100d,605,4164,298,0,0,1
brc100d,606,3653,334,0,0,1
brc100d,607,3389,329,0,0,1
brc100d,608,3538,321,0,0,1
brc100d,609,3344,320,0,0,1
brc100d,610,3444,315,0,0,1
brc100d,611,3505,325,0,0,1
brc100d,612,5188,406,0,0,1
brc100d,613,3677,417,0,0,1
brc100d,614,3377,337,0,0,1
brc100d,615,4518,324,0,0,1
brc100d,616,5122,432,0,0,1
brc100d,617,4629,335,0,0,1
brc100d,618,6133,453,0,0,1
brc100d,619,6168,396,0,0,1
brc100d,620,3977,342,0,0,1
brc100d,621,3819,349,0,0,1
brc100d,622,4014,308,0,0,1
brc100d,623,3644,310,0,0,1
brc100d,624,3473,316,0,0,1
brc100d,625,3482,278,0,0,1
brc100d,626,3730,391,0,0,1
brc100d,627,5625,389,0,0,1
brc100d,628,3772,333,0,0,1
brc100d,629,3770,453,0,0,1
brc100d,630,5226,332,0,0,1
brc100d,631,6015,519,0,0,1
brc100d,632,4150,372,0,0,1
brc100d,633,3476,307,0,0,1
brc100d,634,4525,354,0,0,1
brc100d,635,5461,431,0,0,1
brc100d,636,4590,428,0,0,1
brc100d,637,4786,492,0,0,1
brc100d,638,5493,483,0,0,1
brc100d,639,5455,433,0,0,1
brc100d,640,4209,406,0,0,1
brc100d,641,4209,349,0,0,1
brc100d,642,3975,340,0,0,1
brc100d,643,4205,385,0,0,1
brc100d,644,4750,332,0,0,1
brc100d,645,4129,334,0,0,1
brc100d,646,3706,338,0,0,1
brc100d,647,5839,358,0,0,1
brc100d,648,3619,277,0,0,1
brc100d,649,3619,351,0,0,1
brc100d,650,3805,357,0,0,1
brc100d,651,4506,339,0,0,1
brc100d,652,3692,292,0,0,1
brc100d,653,3874,401,0,0,1
brc100d,654,5926,422,0,0,1
brc100d,655,3794,351,0,0,1
brc100d,656,4522,428,0,0,1
brc100d,657,5242,318,0,0,1
brc100d,658,3809,421,0,0,1
brc100d,659,3650,364,0,0,1
brc100d,660,5200,331,0,0,1
brc100d,661,6862,415,0,0,1
brc100d,662,5344,361,0,0,1
brc100d,663,4292,400,0,0,1
brc100d,664,4379,485,0,0,1
brc100d,665,5300,447,0,0,1
brc100d,666,5521,338,0,0,1
brc100d,667,5664,439,0,0,1
brc100d,668,5800,341,0,0,1
brc100d,669,4478,322,0,0,1
brc100d,670,4309,361,0,0,1
brc100d,671,3980,275,0,0,1
brc100d,672,5386,349,0,0,1
brc100d,673,3787,269,0,0,1
brc100d,674,5271,400,0,0,1
brc100d,675,4215,314,0,0,1
brc100d,676,4010,357,0,0,1
brc100d,677,4287,364,0,0,1
brc100d,678,4177,286,0,0,1
brc100d,679,4210,438,0,0,1
brc100d,680,3846,328,0,0,1
brc100d,681,3974,409,0,0,1
brc100d,682,5282,395,0,0,1
brc100d,683,4207,320,0,0,1
brc100d,684,6538,323,0,0,1
brc100d,685,3961,283,0,0,1
brc100d,686,3951,402,0,0,1
brc100d,687,3941,364,0,0,1
brc100d,688,4241,318,0,0,1
brc100d,689,6518,355,0,0,1
brc100d,690,4134,364,0,0,1
brc100d,691,5263,276,0,0,1
brc100d,692,5445,386,0,0,1
brc100d,693,4975,336,0,0,1
brc100d,694,6178,393,0,0,1
brc100d,695,5869,300,0,0,1
brc100d,696,5100,348,0,0,1
brc100d,697,5825,443,0,0,1
brc100d,698,4706,416,0,0,1
brc100d,699,4228,359,0,0,1
brc100d,700,4627,326,0,0,1
brc100d,701,4257,257,0,0,1
brc100d,702,5196,462,0,0,1
brc100d,703,5804,389,0,0,1
brc100d,704,6491,392,0,0,1
brc100d,705,5783,262,0,0,1
brc100d,706,5495,282,0,0,1
brc100d,707,4441,268,0,0,1
brc100d,708,4531,339,0,0,1
brc100d,709,5274,456,0,0,1
brc100d,710,4167,332,0,0,1
brc100d,711,3919,292,0,0,1
brc100d,712,4695,290,0,0,1
brc100d,713,4549,352,0,0,1
brc100d,714,5082,401,0,0,1
brc100d,715,4165,354,0,0,1
brc100d,716,5812,337,0,0,1
brc100d,717,4242,392,0,0,1
brc100d,718,5808,332,0,0,1
brc100d,719,5903,391,0,0,1
brc100d,720,5952,388,0,0,1
brc100d,721,5521,346,0,0,1
brc100d,722,5109,300,0,0,1
brc100d,723,4527,339,0,0,1
brc100d,724,4355,314,0,0,1
brc100d,725,4264,318,0,0,1
brc100d,726,6357,401,0,0,1
brc100d,727,4549,327,0,0,1
brc100d,728,5508,590,0,0,1
brc100d,729,4140,319,0,0,1
brc100d,730,5358,459,0,0,1
brc100d,731,4324,330,0,0,1
brc100d,732,4598,327,0,0,1
brc100d,733,4074,311,0,0,1
brc100d,734,5194,399,0,0,1
brc100d,735,4940,373,0,0,1
brc100d,736,6069,393,0,0,1
brc100d,737,5629,342,0,0,1
brc100d,738,5104,309,0,0,1
brc100d,739,5005,284,0,0,1
brc100d,740,5764,460,0,0,1
brc100d,741,6734,333,0,0,1
brc100d,742,5177,379,0,0,1
brc100d,743,5040,369,0,0,1
brc100d,744,4701,423,0,0,1
brc100d,745,4658,344,0,0,1
brc100d,746,5375,343,0,0,1
brc100d,747,6497,324,0,0,1
brc100d,748,6905,385,0,0,1
brc100d,749,5390,454,0,0,1
brc100d,750,4610,289,0,0,1
brc100d,751,5050,294,0,0,1
brc100d,752,4498,348,0,0,1
brc100d,753,4980,314,0,0,1
brc100d,754,5535,382,0,0,1
brc100d,755,4329,305,0,0,1
brc100d,756,5184,331,0,0,1
brc100d,757,5803,398,0,0,1
brc100d,758,5632,298,0,0,1
brc100d,759,4570,322,0,0,1
brc100d,760,4514,334,0,0,1
brc100d,761,5776,307,0,0,1
brc100d,762,6573,327,0,0,1
brc100d,763,7465,391,0,0,1
brc100d,764,6384,270,0,0,1
brc100d,765,5569,418,0,0,1
brc100d,766,5907,339,0,0,1
brc100d,767,5330,352,0,0,1
brc100d,768,6837,286,0,0,1
brc100d,769,5899,294,0,0,1
brc100d,770,4832,303,0,0,1
brc100d,771,6231,347,0,0,1
brc100d,772,6535,360,0,0,1
brc100d,773,5277,371,0,0,1
brc100d,774,5570,343,0,0,1
brc100d,775,5937,396,0,0,1
brc100d,776,4647,312,0,0,1
brc100d,777,4755,325,0,0,1
brc100d,778,5496,389,0,0,1
