map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den005d,362,1587,158,3346,451,146.74,132,1
den005d,363,1962,516,3892,527,146.912,133,1
den005d,364,1261,684,2714,648,147.355,138,1
den005d,365,1134,491,3516,991,145.456,139,1
den005d,366,529,279,2879,590,147.456,141,1
den005d,367,1002,204,3282,678,146.456,140,1
den005d,368,1115,191,3290,731,145.941,137,1
den005d,369,850,323,3214,476,147.627,142,1
den005d,370,2096,418,3628,551,150.953,130,1
den005d,371,1313,182,3007,562,148.426,137,1
den005d,372,1013,360,3725,661,150.627,145,1
den005d,373,1036,307,3214,483,150.698,143,1
den005d,374,1363,100,3439,454,151.355,142,1
den005d,375,675,198,2598,434,150.698,143,1
den005d,376,886,350,3914,724,149.799,145,1
den005d,377,818,215,3808,758,149.426,138,1
den005d,378,1330,611,3737,684,151.184,141,1
den005d,379,963,225,3818,353,151.799,147,1
den005d,380,1135,479,3272,500,153.941,145,1
den005d,381,671,356,2505,396,153.527,145,1
den005d,382,1955,555,3648,666,154.598,144,1
den005d,383,915,190,2860,588,155.456,149,1
den005d,384,1722,585,4014,620,153.811,137,1
den005d,385,1442,201,3756,584,155.113,147,1
den005d,386,1595,478,3532,397,152.77,143,1
den005d,387,1220,155,4083,547,152.284,145,1
den005d,388,1188,330,2821,576,152.841,141,1
den005d,389,1194,186,3023,615,152.042,146,1
den005d,390,624,229,2968,522,156.728,154,1
den005d,391,1054,193,3020,466,158.627,153,1
den005d,392,1226,216,3972,569,158.527,150,1
den005d,393,1771,615,3544,796,159.154,144,1
den005d,394,1280,471,3297,690,157.527,149,1
den005d,395,1074,477,2650,511,156.083,143,1
den005d,396,663,289,2976,531,158.799,154,1
den005d,397,1597,266,3800,556,159.698,152,1
den005d,398,1595,492,4047,610,159.841,148,1
den005d,399,749,244,4130,541,159.556,156,1
den005d,400,1445,358,3753,778,161.497,148,1
den005d,401,1526,139,3793,480,163.598,153,1
den005d,402,1389,219,3124,449,160.497,147,1
den005d,403,905,460,4074,747,162.799,158,1
den005d,404,477,263,2208,364,161.728,159,1
den005d,405,808,227,2254,554,160.284,153,1
den005d,406,1633,348,3574,816,162.296,143,1
den005d,407,1219,474,3276,811,161.74,147,1
