map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak100n,44,493,359,1398,1251,17.0711,16,0
lak100n,45,395,357,1539,931,17.8284,18,0
lak100n,46,516,424,1996,1953,17.3137,15,0
lak100n,47,980,731,1585,1893,16.9706,13,0
lak100n,48,598,489,1962,1598,18.7279,16,0
lak100n,49,517,420,2167,2308,18.4853,17,0
lak100n,50,1073,695,2020,2037,22.6569,22,0
lak100n,51,915,568,2359,2685,23.2426,23,0
lak100n,52,364,317,1796,1849,21.2426,21,0
lak100n,53,632,476,2766,2521,23.0711,22,0
lak100n,54,888,594,2165,2527,22.1421,19,0
lak100n,55,491,366,2069,2243,23.8284,24,0
lak100n,56,1086,868,1800,1765,23.4853,22,0
lak100n,57,473,351,1969,1805,21.2426,21,0
lak100n,58,1277,852,1906,2573,21.3137,19,0
lak100n,59,515,419,2313,1814,23.9706,20,0
lak100n,60,1073,730,2314,2180,25.799,21,0
lak100n,61,717,660,2683,2645,25.3137,23,0
lak100n,62,625,510,2933,2439,25.4853,24,0
lak100n,63,726,677,3053,2824,25.6569,25,0
lak100n,64,318,263,2260,1678,25.2426,25,0
lak100n,65,900,600,3085,2847,27.4853,26,0
lak100n,66,647,435,2313,2444,25.5563,22,0
lak100n,67,863,701,2241,1820,26.5563,23,0
lak100n,68,1110,1056,2946,2329,26.9706,23,0
lak100n,69,318,246,2362,1415,26,27,0
lak100n,70,483,409,4264,3137,28.8284,29,0
lak100n,71,1517,966,3382,3305,31.8701,25,0
lak100n,72,1281,1017,2663,2281,29.8701,23,0
lak100n,73,1079,632,1781,913,29.2426,29,0
lak100n,74,971,648,2674,2293,31.2843,24,0
lak100n,75,603,506,2173,1444,29.1421,26,0
lak100n,76,855,834,3321,2602,31.4558,25,0
lak100n,77,436,356,2626,1170,31.2426,31,0
lak100n,78,438,343,3198,2271,30.4142,31,0
lak100n,79,522,418,2865,2155,29.2426,29,0
lak100n,80,616,449,2402,1715,35.2426,35,0
lak100n,81,1730,1199,2924,3217,33.2843,26,0
lak100n,82,645,571,2638,1412,33.2426,33,0
lak100n,83,562,341,3413,2483,32.0416,26,0
lak100n,84,803,529,3072,3129,32.9706,29,0
lak100n,85,770,277,2449,1328,34.4853,33,0
lak100n,86,1272,923,2852,2227,33.2132,28,0
lak100n,87,722,692,3235,2071,33.1421,30,0
lak100n,88,919,701,3118,2527,33.4853,32,0
lak100n,89,751,664,2942,1958,34.6274,29,0
lak100n,90,608,613,2316,1277,36.8701,30,0
lak100n,91,539,503,2898,1683,38.8284,39,0
lak100n,92,964,692,2942,1316,37.2132,32,0
lak100n,93,464,390,2512,1438,36.3137,34,0
lak100n,94,957,612,2647,1282,37.7279,35,0
lak100n,95,903,505,2649,1694,36.799,32,0
lak100n,96,558,375,3833,3211,37.4853,36,0
lak100n,97,591,508,2976,1361,37.6569,37,0
lak100n,98,759,476,3798,2360,38.9411,30,0
lak100n,99,632,474,3730,2839,38.0416,32,0
lak100n,100,1007,873,4491,2429,41.4558,35,0
lak100n,101,884,623,3626,2609,41.3848,37,0
lak100n,102,589,455,2961,1428,41.6569,41,0
lak100n,103,672,453,4741,2927,40.6569,40,0
lak100n,104,1127,717,4474,2844,40.9706,37,0
lak100n,105,794,475,4229,2166,40.2843,33,0
lak100n,106,939,365,3160,1029,41.6274,36,0
lak100n,107,441,331,4616,2645,42.2426,42,0
lak100n,108,746,461,4451,2810,42.2132,37,0
lak100n,109,710,390,4077,2871,43.2843,36,0
lak100n,110,2203,1016,3005,1202,46.7696,37,0
lak100n,111,1215,753,4494,1959,45.3137,43,0
lak100n,112,1195,778,4269,2467,47.2843,40,0
lak100n,113,1408,984,3310,954,45.8701,39,0
lak100n,114,808,413,3229,1921,47.2843,40,0
lak100n,115,1051,866,4406,2946,44.799,40,0
lak100n,116,1044,547,3068,1935,46.598,36,0
lak100n,117,924,282,3664,828,45.6569,45,0
lak100n,118,1538,417,3811,2274,45.8406,34,0
lak100n,119,382,329,2432,1479,46.8284,47,0
lak100n,120,1282,693,4984,2269,48.6274,43,0
lak100n,121,1982,320,4804,2298,50.8995,49,0
lak100n,122,1338,487,2889,1381,50.5269,42,0
lak100n,123,637,512,4638,1994,50.1421,47,0
lak100n,124,1390,822,3519,1294,48.2843,41,0
lak100n,125,1068,603,4453,2701,51.1838,41,0
lak100n,126,2016,854,3847,2357,49.1838,39,0
lak100n,127,747,380,4748,2238,48.7696,39,0
lak100n,128,1162,312,3905,2673,51.4264,40,0
lak100n,129,927,485,3148,1782,51.1127,43,0
lak100n,130,1428,849,4590,2145,53.6985,46,0
lak100n,131,939,820,4974,2484,52.7279,50,0
lak100n,132,408,320,5678,2326,55.2426,55,0
lak100n,133,1013,175,2028,1029,53.0416,47,0
lak100n,134,1421,405,2993,795,53.1421,50,0
lak100n,135,457,286,3856,792,53.2426,53,0
lak100n,136,1717,808,3647,1762,53.4264,42,0
lak100n,137,1448,483,3947,1188,55.2843,48,0
lak100n,138,668,357,2984,1371,53.4853,52,0
lak100n,139,1205,735,5932,3416,52.3259,38,0
lak100n,140,1387,831,4350,3429,57.4558,51,0
lak100n,141,1830,984,5051,2880,59.1543,44,0
lak100n,142,720,492,2896,1529,57.2132,52,0
lak100n,143,914,165,3006,1252,56.6569,56,0
lak100n,144,706,301,4730,2528,56.9411,48,0
lak100n,145,469,313,5615,2456,57.6274,52,0
lak100n,146,725,405,3558,1367,56.7401,42,0
lak100n,147,804,340,6119,3210,58.0833,45,0
lak100n,148,225,176,5290,2499,59,60,0
lak100n,149,855,677,4758,2094,58.9706,55,0
lak100n,150,518,482,2318,835,63.2426,63,0
lak100n,151,600,155,4489,954,61.3137,59,0
lak100n,152,1563,996,4207,1513,62.0833,49,0
lak100n,153,1433,628,3068,1605,63.3553,54,0
lak100n,154,1309,489,4501,2322,62.7696,53,0
lak100n,155,1455,1202,5192,2542,62.4558,56,0
lak100n,156,1088,322,2374,1055,61.4853,60,0
lak100n,157,1566,365,3519,1527,61.0416,55,0
lak100n,158,890,186,4492,948,60.2426,60,0
lak100n,159,769,602,5195,2004,62.4853,61,0
lak100n,160,2824,939,6023,2929,66.9117,53,0
lak100n,161,4222,1519,5475,2693,66.0122,55,0
lak100n,162,2879,521,3977,1623,66.5269,58,0
lak100n,163,1098,779,6007,1962,65.799,61,0
lak100n,164,1114,336,5915,2644,64.4264,53,0
lak100n,165,1569,519,6753,3123,64.9828,49,0
lak100n,166,562,418,7078,3309,67.4142,68,0
lak100n,167,960,868,4233,1767,65.0416,59,0
lak100n,168,2022,983,4497,2255,65.4975,52,0
lak100n,169,2436,1050,4921,2890,64.0833,51,0
lak100n,170,2257,785,4575,1328,71.5269,63,0
lak100n,171,1236,172,5088,1602,68.5563,65,0
lak100n,172,1009,601,4761,2436,69.8701,63,0
lak100n,173,1435,724,5040,1129,70.799,66,0
lak100n,174,1207,364,5557,2044,69.0833,56,0
lak100n,175,5048,1933,5501,2181,69.3259,55,0
lak100n,176,1164,616,3093,959,70.7696,61,0
lak100n,177,1360,624,4798,2492,70.1421,67,0
lak100n,178,798,607,5167,1758,69.2132,64,0
lak100n,179,1717,306,6502,1870,70.669,58,0
lak100n,180,1011,336,6121,1282,74.0416,68,0
lak100n,181,1442,546,4608,1245,72.4264,61,0
lak100n,182,1781,637,4270,1633,74.1543,59,0
lak100n,183,820,318,6203,1064,75.2843,68,0
lak100n,184,1264,342,3596,1244,74.0538,56,0
lak100n,185,496,366,6956,2442,72.0711,71,0
lak100n,186,705,402,5241,951,74.8701,68,0
lak100n,187,1015,801,4408,922,72.8995,71,0
lak100n,188,1320,524,5487,1338,74.7401,60,0
lak100n,189,1771,779,4420,1283,74.3553,65,0
lak100n,190,1593,757,3760,2087,76.468,58,0
lak100n,191,587,470,6741,2611,79.3137,77,0
lak100n,192,1425,815,6992,2709,76.0416,70,0
lak100n,193,877,441,5904,1612,79.7279,77,0
lak100n,194,2364,1085,4453,1962,77.1838,67,0
lak100n,195,813,243,4147,734,78.3553,69,0
lak100n,196,798,475,2701,646,79.0416,73,0
lak100n,197,1049,466,4865,1593,77.7279,75,0
lak100n,198,1608,584,5655,2938,78.669,66,0
lak100n,199,1327,378,5724,1598,79.7401,65,0
lak100n,200,1037,468,3488,1296,80.3259,66,0
lak100n,201,1564,457,4692,1363,81.397,65,0
lak100n,202,842,269,4674,1500,82.1543,67,0
lak100n,203,2079,395,5541,1357,80.0416,74,0
lak100n,204,2377,445,4077,906,83.3553,74,0
lak100n,205,2019,975,6671,2687,81.4975,68,0
lak100n,206,1996,621,3747,1571,82.9117,69,0
lak100n,207,2288,886,5936,1382,81.9828,66,0
lak100n,208,1581,434,5540,1168,81.1127,73,0
lak100n,209,2359,891,5827,1718,80.3553,71,0
lak100n,210,1027,328,5956,1469,86.5269,78,0
lak100n,211,858,383,6007,1785,86.4853,85,0
lak100n,212,1964,666,4279,2111,85.4975,72,0
lak100n,213,1655,285,6131,2404,84.2548,72,0
lak100n,214,2294,900,5757,1291,87.8701,81,0
lak100n,215,594,370,6013,2290,85.2426,85,0
lak100n,216,1484,568,4728,1472,87.2132,82,0
lak100n,217,1637,492,3322,1014,86.2843,79,0
lak100n,218,1383,403,4973,712,86.598,76,0
lak100n,219,1247,720,6570,1734,87.2254,70,0
lak100n,220,1180,325,5546,2570,88.0416,82,0
lak100n,221,2030,510,5994,1686,91.7696,82,0
lak100n,222,1522,437,3669,824,88.7401,74,0
lak100n,223,1137,385,5014,1521,90.3553,81,0
lak100n,224,3696,811,4593,1075,89.598,79,0
lak100n,225,1286,549,4731,1524,90.1543,75,0
lak100n,226,1519,527,5683,1446,88.3848,84,0
lak100n,227,1512,367,5566,1713,88.397,72,0
lak100n,228,777,431,6856,1376,91.7279,89,0
lak100n,229,1791,511,4539,1490,88.3259,74,0
lak100n,230,1023,241,4505,1848,92.2254,75,0
lak100n,231,2504,289,8501,1812,95.6274,90,0
lak100n,232,803,516,4631,1423,94.8995,93,0
lak100n,233,1525,848,7490,2993,92.5269,84,0
lak100n,234,1297,548,6987,1297,93.9411,85,0
lak100n,235,2214,336,6579,1723,92.5685,77,0
lak100n,236,700,250,4828,2624,95.0122,84,0
lak100n,237,1853,743,4592,2902,93.0244,70,0
lak100n,238,3052,687,4454,2308,95.2254,78,0
lak100n,239,2176,555,5456,973,95.3553,86,0
lak100n,240,1251,487,4396,602,99.6274,94,0
lak100n,241,1333,469,6362,2373,97.1543,82,0
lak100n,242,928,475,6729,1867,96.1838,86,0
lak100n,243,2424,343,6783,1604,98.6812,74,0
lak100n,244,1479,370,7032,714,98.2843,91,0
lak100n,245,1114,649,6608,2366,99.0711,98,0
lak100n,246,1629,236,6114,1206,99.9706,96,0
lak100n,247,1720,416,3711,523,96.6396,79,0
lak100n,248,1519,428,4560,1109,97.1543,82,0
lak100n,249,2406,804,5807,2309,97.9533,77,0
lak100n,250,2915,724,6092,1342,100.912,87,0
lak100n,251,1637,351,5451,1081,102.711,83,0
lak100n,252,1062,813,6766,1842,102.627,97,0
lak100n,253,1711,313,5604,928,102.953,82,0
lak100n,254,688,360,4589,951,103.698,96,0
lak100n,255,1556,340,4835,976,100.054,82,0
lak100n,256,1191,382,6224,1083,100.728,98,0
lak100n,257,1651,443,5126,991,100.154,85,0
lak100n,258,1750,917,9337,2633,100.497,87,0
lak100n,259,1285,499,4802,1825,100.113,92,0
lak100n,260,1128,273,6763,2830,105.841,94,0
lak100n,261,2366,423,4304,1766,104.154,89,0
lak100n,262,1922,294,6459,1857,107.196,85,0
lak100n,263,1775,284,4831,1447,107.196,85,0
lak100n,264,1324,420,5935,1971,106.296,87,0
lak100n,265,1136,706,8138,2655,104.113,96,0
lak100n,266,3757,997,6009,1787,105.61,83,0
lak100n,267,1921,600,5971,1204,105.456,99,0
lak100n,268,2642,949,9168,2310,106.64,89,0
lak100n,269,2601,420,5983,2158,105.983,90,0
lak100n,270,1309,438,5936,1725,111.456,105,0
lak100n,271,2131,588,5376,1418,111.213,106,0
lak100n,272,1761,391,6735,1413,109.669,97,0
lak100n,273,1002,724,10925,2959,110.556,107,0
lak100n,274,1335,318,4223,1477,109.912,96,0
lak100n,275,2741,772,5170,1882,110.782,89,0
lak100n,276,2211,591,5215,756,110.598,100,0
lak100n,277,982,658,6275,1259,108.87,102,0
lak100n,278,3364,824,6191,2199,110.255,98,0
lak100n,279,1893,801,6814,1278,108.811,92,0
lak100n,280,1816,401,8575,2063,113.267,89,0
lak100n,281,1012,150,6706,2289,115.61,93,0
lak100n,282,2801,629,6097,1050,115.196,93,0
lak100n,283,2709,659,5507,1739,115.681,91,0
lak100n,284,2077,393,10310,1806,113.941,105,0
lak100n,285,1480,521,5815,1738,114.64,97,0
lak100n,286,2296,502,3804,596,114.326,100,0
lak100n,287,2187,695,4451,905,115.569,100,0
lak100n,288,2574,674,5772,1402,112.095,87,0
lak100n,289,2471,607,4641,1908,112.255,100,0
lak100n,290,2038,741,6429,2148,117.255,105,0
lak100n,291,1351,654,9368,1619,118.841,107,0
lak100n,292,1737,579,7264,1384,119.841,108,0
lak100n,293,1270,302,5872,1045,118.213,113,0
lak100n,294,3163,515,5805,2413,119.083,106,0
lak100n,295,1834,283,5084,1037,116.326,102,0
lak100n,296,1662,662,9835,1873,119.728,117,0
lak100n,297,1703,329,3955,717,118.042,112,0
lak100n,298,1522,236,4124,1485,117.853,94,0
lak100n,299,1926,461,9182,1518,118.941,110,0
lak100n,300,2131,529,6754,1347,122.983,107,0
lak100n,301,2801,271,7400,1038,123.368,102,0
lak100n,302,1645,748,5411,1470,123.912,110,0
lak100n,303,732,570,11320,2314,123.243,123,0
lak100n,304,1976,699,5955,2636,123.51,98,0
lak100n,305,2210,591,6185,1602,120.497,107,0
lak100n,306,1622,419,6332,1323,121.782,100,0
lak100n,307,2711,835,8999,2182,123.941,115,0
lak100n,308,2003,385,8188,1808,120.539,100,0
lak100n,309,2027,713,6122,995,121.326,107,0
lak100n,310,2030,502,6768,1776,126.255,114,0
lak100n,311,2408,572,10268,2283,126.355,117,0
lak100n,312,2433,809,6970,2311,124.681,100,0
lak100n,313,1469,507,5669,877,125.397,109,0
lak100n,314,1108,372,9075,1712,124.799,120,0
lak100n,315,2758,1050,7254,1325,124.196,102,0
lak100n,316,1648,215,7885,2923,124.167,97,0
lak100n,317,2105,360,7787,1046,124.083,111,0
lak100n,318,3181,862,6865,1021,125.983,110,0
lak100n,319,1091,440,7147,2736,127.154,112,0
lak100n,320,3007,472,6157,2163,128.125,108,0
lak100n,321,1699,413,5719,1478,129.225,112,0
lak100n,322,3236,1169,9025,2280,128.184,118,0
lak100n,323,2300,329,6259,740,130.669,118,0
lak100n,324,2274,917,4569,1347,131.64,114,0
lak100n,325,1805,192,6053,930,129.095,104,0
lak100n,326,2304,434,6130,1209,128.912,115,0
lak100n,327,3146,436,4805,1215,128.882,110,0
lak100n,328,1948,399,5887,1278,131.681,107,0
lak100n,329,1787,286,7908,2528,129.054,111,0
lak100n,330,1314,257,8861,1617,135.87,129,0
lak100n,331,2247,358,7348,1218,134.296,115,0
lak100n,332,1995,303,5611,880,133.539,113,0
lak100n,333,2002,158,4889,661,134.77,125,0
lak100n,334,1885,553,5324,1008,132.64,115,0
lak100n,335,1705,529,5889,889,134.054,116,0
lak100n,336,4360,660,8228,2399,134.338,108,0
lak100n,337,1586,818,7257,1415,133.971,130,0
lak100n,338,3230,637,7646,1482,132.196,110,0
lak100n,339,2269,812,8258,3147,134.811,118,0
lak100n,340,3798,619,6543,1348,137.267,113,0
lak100n,341,1615,362,7130,1600,136.355,127,0
lak100n,342,2980,774,5728,2165,136.054,118,0
lak100n,343,1630,285,4699,871,139.113,131,0
lak100n,344,2444,725,7837,1026,138.154,123,0
lak100n,345,2823,748,7316,1576,137.468,119,0
lak100n,346,2003,257,6206,810,136.468,118,0
lak100n,347,3254,882,6580,1362,137.782,116,0
lak100n,348,2327,317,6824,1878,138.468,120,0
lak100n,349,1452,380,6552,1678,136.468,118,0
lak100n,350,2378,586,5330,1604,143.841,132,0
lak100n,351,1130,239,7307,943,141.912,128,0
lak100n,352,1555,480,7514,2260,141.941,133,0
lak100n,353,1843,572,6674,1669,143.284,136,0
lak100n,354,3601,1234,5930,1381,143.309,112,0
lak100n,355,1921,280,6525,830,143.924,118,0
lak100n,356,2442,501,8444,1209,142.752,116,0
lak100n,357,2933,715,6347,1242,143.368,122,0
lak100n,358,1282,378,6632,1757,142.355,133,0
lak100n,359,1848,385,4847,912,141.284,134,0
lak100n,360,4336,571,9186,989,144.083,131,0
lak100n,361,2179,656,4843,1209,145.995,118,0
lak100n,362,1044,238,6184,911,146.154,131,0
lak100n,363,2041,671,10448,2630,146.64,129,0
lak100n,364,2263,847,11852,1011,145.154,130,0
lak100n,365,3210,849,6452,851,144.024,121,0
lak100n,366,3958,605,7576,1710,145.468,127,0
lak100n,367,2047,476,4729,917,145.267,121,0
lak100n,368,1558,185,5606,628,147.468,129,0
lak100n,369,1941,519,5818,1430,146.527,138,0
lak100n,370,3132,771,6220,1819,149.882,131,0
lak100n,371,2136,208,8262,1103,148.397,132,0
lak100n,372,2653,1172,9363,2319,149.154,134,0
lak100n,373,2974,543,6994,1157,151.64,134,0
lak100n,374,1141,317,6335,1117,148.468,130,0
lak100n,375,1765,371,6520,1554,149.811,133,0
lak100n,376,2146,477,6862,2063,148.841,137,0
lak100n,377,3773,967,6864,1465,150.64,133,0
lak100n,378,2630,346,5011,1029,151.539,131,0
lak100n,379,2885,1275,7085,1512,148.397,132,0
lak100n,380,2553,414,7690,1108,155.811,139,0
lak100n,381,1491,602,7137,1365,153.569,138,0
lak100n,382,2512,820,6693,1644,154.74,140,0
lak100n,383,1712,645,4846,2052,153.279,117,0
lak100n,384,1923,576,7620,1231,154.782,133,0
lak100n,385,2526,437,5878,1203,154.782,133,0
lak100n,386,2768,142,5875,952,155.024,132,0
lak100n,387,2205,203,8295,2202,153.409,125,0
lak100n,388,1726,419,5677,1101,154.811,138,0
lak100n,389,3513,655,10328,2720,153.439,130,0
lak100n,390,2425,227,6849,961,158.669,146,0
lak100n,391,2079,423,8135,1435,159.87,153,0
lak100n,392,1830,650,7000,2184,157.154,142,0
lak100n,393,2365,728,9220,1537,158.598,148,0
lak100n,394,2228,720,6580,1573,159.882,141,0
lak100n,395,2415,397,9922,1718,159.87,153,0
lak100n,396,1620,315,6130,1490,157.426,146,0
lak100n,397,2592,893,5669,1430,156.48,126,0
lak100n,398,3944,713,8350,1509,158.409,130,0
lak100n,399,3407,606,5972,1048,158.752,132,0
lak100n,400,1920,672,5400,1398,162.995,135,0
lak100n,401,2475,401,7362,1750,160.853,137,0
lak100n,402,2699,503,6158,1369,162.539,142,0
lak100n,403,1735,329,9621,2479,162.882,144,0
lak100n,404,2557,915,6908,1772,160.924,135,0
lak100n,405,2886,514,9236,2217,161.693,125,0
lak100n,406,2125,552,8558,2069,160.77,151,0
lak100n,407,2880,679,7787,1665,161.368,140,0
lak100n,408,1927,449,6411,1305,162.225,145,0
lak100n,409,3455,654,7386,1107,162.853,139,0
lak100n,410,2888,677,7130,1877,167.811,151,0
lak100n,411,1926,701,8214,845,167.841,156,0
lak100n,412,2919,575,7488,1357,164.51,139,0
lak100n,413,1371,331,9718,1396,167.64,150,0
lak100n,414,1629,366,8653,1608,166.368,145,0
lak100n,415,1758,362,5935,765,166.125,146,0
lak100n,416,1863,308,9047,1282,164.468,146,0
lak100n,417,1624,473,6072,1284,164.468,146,0
lak100n,418,2341,809,9311,3374,166.167,139,0
lak100n,419,1098,327,5437,1348,164.296,145,0
lak100n,420,2193,575,9201,864,171.527,163,0
lak100n,421,2684,491,7542,1163,170.368,149,0
lak100n,422,1768,697,10052,2750,168.74,154,0
lak100n,423,3081,750,8176,1263,170.409,142,0
lak100n,424,3409,613,7106,719,168.409,140,0
lak100n,425,1285,281,6204,1336,170.255,158,0
lak100n,426,2560,560,7103,1053,168.083,155,0
lak100n,427,3853,339,8913,1521,169.51,144,0
lak100n,428,3451,453,5101,850,171.267,147,0
lak100n,429,2757,830,8646,2312,171.527,163,0
lak100n,430,2909,595,7574,1714,172.652,143,0
lak100n,431,2509,632,5986,1437,175.64,158,0
lak100n,432,3814,997,6635,1176,173.823,145,0
lak100n,433,1645,655,10225,2692,174.255,162,0
lak100n,434,1846,334,7074,881,175.74,161,0
lak100n,435,1859,637,7507,1811,173.652,144,0
lak100n,436,1453,263,6717,725,175.882,157,0
lak100n,437,4915,350,8505,1309,172.368,151,0
lak100n,438,3142,591,8193,1799,175.024,152,0
lak100n,439,1840,604,10118,2727,172.681,148,0
lak100n,440,1626,359,8337,1166,177.598,167,0
lak100n,441,1385,165,7744,2260,179.267,155,0
lak100n,442,3499,656,7581,1536,178.551,146,0
lak100n,443,1896,199,9742,1333,179.426,168,0
lak100n,444,2486,634,10867,3122,179.853,156,0
lak100n,445,1419,492,7543,1918,179.326,165,0
lak100n,446,3280,720,6533,2156,177.225,160,0
lak100n,447,4898,550,8851,1351,179.066,149,0
lak100n,448,2407,258,9611,905,179.841,168,0
lak100n,449,3640,1152,7781,1791,177.167,150,0
lak100n,450,3833,543,8383,841,181.894,151,0
lak100n,451,1160,302,10876,1498,181.113,173,0
lak100n,452,2170,845,9028,1671,180.782,159,0
lak100n,453,2016,457,8455,1729,182.782,161,0
lak100n,454,3149,559,9231,2473,180.267,156,0
lak100n,455,2591,290,8821,834,181.296,162,0
lak100n,456,1703,247,6264,493,183.296,164,0
lak100n,457,1372,352,9602,1579,182.054,164,0
lak100n,458,3701,352,8241,1925,181.693,145,0
lak100n,459,2388,428,5727,1046,183.368,162,0
lak100n,460,2541,591,10271,1480,187.61,165,0
lak100n,461,3095,257,9162,1483,187.711,168,0
lak100n,462,2193,715,8420,2450,186.024,163,0
lak100n,463,2662,977,9859,3223,184.752,158,0
lak100n,464,1521,416,7017,1282,187.083,174,0
lak100n,465,4181,269,7937,1128,186.782,165,0
lak100n,466,2444,375,9265,2951,185.782,164,0
lak100n,467,1684,391,9496,1868,187.882,169,0
lak100n,468,2157,240,8631,1412,186.652,157,0
lak100n,469,2447,606,10123,2638,187.64,170,0
lak100n,470,3161,392,8821,1800,191.693,155,0
lak100n,471,1373,443,9996,1729,191.497,178,0
lak100n,472,2001,610,9892,2082,190.51,165,0
lak100n,473,2365,413,7846,1647,190.924,165,0
lak100n,474,1173,290,6811,1267,190.569,175,0
lak100n,475,2450,239,6981,967,190.61,168,0
lak100n,476,1605,952,6813,2503,190.669,178,0
lak100n,477,4751,1574,8927,1743,188.179,149,0
lak100n,478,2329,152,9500,2247,188.953,168,0
lak100n,479,2983,939,7261,2317,190.368,169,0
lak100n,480,2039,694,9231,2211,192.225,175,0
lak100n,481,2084,602,5722,1040,193.421,153,0
lak100n,482,2170,158,8909,948,193.468,175,0
lak100n,483,1253,560,9942,2081,194.468,176,0
lak100n,484,2164,346,6407,960,193.48,163,0
lak100n,485,1482,567,8758,1529,195.397,179,0
lak100n,486,1369,150,8885,1482,193.581,166,0
lak100n,487,2408,197,7729,622,194.882,176,0
lak100n,488,2492,255,9911,1542,194.865,159,0
lak100n,489,1571,283,5298,752,192.137,160,0
lak100n,490,2555,477,10268,2313,198.522,161,0
lak100n,491,2855,466,7260,1675,198.137,166,0
lak100n,492,1969,636,10126,2328,196.296,177,0
lak100n,493,1066,309,7050,1375,196.225,179,0
lak100n,494,4246,615,8704,2779,198.309,167,0
lak100n,495,1765,438,9117,2007,196.74,182,0
lak100n,496,1927,685,8849,1650,197.924,172,0
lak100n,497,2118,561,7907,2495,199.095,174,0
lak100n,498,2407,424,8796,2804,198.983,183,0
lak100n,499,1410,583,6661,1123,196.711,177,0
lak100n,500,4723,1158,9896,1483,201.409,173,0
lak100n,501,4809,776,10315,2197,200.723,169,0
lak100n,502,2160,858,7045,1376,202.451,167,0
lak100n,503,2018,486,4936,552,200.037,165,0
lak100n,504,2125,300,10099,1103,200.054,182,0
lak100n,505,2520,355,10010,1418,202.421,162,0
lak100n,506,2192,463,9424,1770,201.267,177,0
lak100n,507,2684,355,8462,998,203.439,180,0
lak100n,508,4400,441,8381,1179,200.167,173,0
lak100n,509,1869,655,11410,2497,202.539,182,0
lak100n,510,2285,493,8537,1372,206.167,179,0
lak100n,511,3201,476,8151,1424,206.439,183,0
lak100n,512,3281,641,8016,825,204.007,164,0
lak100n,513,1436,138,11619,1232,206.77,197,0
lak100n,514,3059,416,10876,1809,206.38,173,0
lak100n,515,3877,198,8151,829,206.083,193,0
lak100n,516,3035,538,7101,1253,204.238,175,0
lak100n,517,2647,543,7321,1295,204.711,185,0
lak100n,518,1470,338,7728,710,207.326,193,0
lak100n,519,4011,481,9599,1523,204.368,183,0
lak100n,520,3600,464,9544,1585,208.279,172,0
lak100n,521,2574,720,9221,1743,211.167,184,0
lak100n,522,1733,504,9462,1803,208.326,194,0
lak100n,523,3120,863,10679,2125,209.309,178,0
lak100n,524,2393,317,8627,1261,209.196,187,0
lak100n,525,1837,272,10331,1413,209.225,192,0
lak100n,526,2078,532,10032,2569,211.51,186,0
lak100n,527,2235,601,7714,633,209.137,177,0
lak100n,528,3168,470,6416,662,209.853,186,0
lak100n,529,2504,481,9173,1562,209.711,190,0
lak100n,530,1640,288,8729,895,214.853,191,0
lak100n,531,3082,454,6132,2024,215.267,191,0
lak100n,532,3432,425,11088,1387,215.037,180,0
lak100n,533,1907,240,6869,1087,213.468,195,0
lak100n,534,4512,1163,7376,1326,213.907,171,0
lak100n,535,1673,440,8129,1708,213.752,187,0
lak100n,536,3930,322,7953,1608,214.551,182,0
