map,scenid,total,20move,distance,path_size,hLevel
lak513d,340,1101,312,139.284,132,1
lak513d,341,2365,598,137.451,102,1
lak513d,342,1255,341,137.77,128,1
lak513d,343,1369,534,138.912,125,1
lak513d,344,1182,321,139.569,124,1
lak513d,345,1910,303,138.024,115,1
lak513d,346,1163,343,136.042,130,1
lak513d,347,1566,328,137.154,122,1
lak513d,348,1257,262,137.326,123,1
lak513d,349,1867,303,136.74,122,1
lak513d,350,1734,276,140.355,131,1
lak513d,351,2092,775,142.569,127,1
lak513d,352,1035,486,142.598,132,1
lak513d,353,1988,757,142.095,117,1
lak513d,354,1858,293,141.154,126,1
lak513d,355,1368,213,141.669,129,1
lak513d,356,1180,249,141.941,133,1
lak513d,357,1005,528,143.355,134,1
lak513d,358,1298,387,141.799,137,1
lak513d,359,1799,379,142.468,124,1
lak513d,360,1163,239,147.426,136,1
lak513d,361,1595,481,145.196,123,1
lak513d,362,1829,419,145.841,134,1
lak513d,363,1641,570,144.113,136,1
lak513d,364,1837,279,147.912,134,1
lak513d,365,1547,324,147.012,136,1
lak513d,366,1817,313,145.61,123,1
lak513d,367,1328,430,146.184,136,1
lak513d,368,2322,332,147.439,124,1
lak513d,369,1626,334,147.426,136,1
lak513d,370,1153,319,151.284,144,1
lak513d,371,1293,260,149.569,134,1
lak513d,372,1777,450,149.782,128,1
lak513d,373,1544,361,150.912,137,1
lak513d,374,1295,333,151.355,142,1
lak513d,375,2054,242,151.882,133,1
lak513d,376,1773,255,151.598,141,1
lak513d,377,1438,526,148.569,133,1
lak513d,378,1307,217,149.912,136,1
lak513d,379,1171,314,151.627,146,1
lak513d,380,864,267,152.355,143,1
lak513d,381,1574,388,153.154,138,1
lak513d,382,1695,927,155.184,145,1
lak513d,383,1527,351,152.083,139,1
lak513d,384,1477,409,153.355,144,1
lak513d,385,1260,220,152.326,138,1
lak513d,386,1681,227,154.154,139,1
lak513d,387,1616,199,155.012,144,1
lak513d,388,1905,772,155.995,128,1
lak513d,389,1444,572,154.083,141,1
lak513d,390,1410,341,158.426,147,1
lak513d,391,2149,380,159.569,144,1
lak513d,392,2049,527,158.296,139,1
lak513d,393,1503,411,157.497,144,1
lak513d,394,1881,262,159.154,144,1
lak513d,395,1587,419,157.87,151,1
lak513d,396,2009,678,157.811,141,1
lak513d,397,1431,350,159.912,146,1
lak513d,398,2283,313,156.953,136,1
lak513d,399,1262,137,157.799,153,1
lak513d,400,1806,472,163.539,143,1
lak513d,401,1970,630,160.167,133,1
lak513d,402,1674,561,160.012,149,1
lak513d,403,2338,517,160.083,147,1
lak513d,404,1147,370,162.184,152,1
lak513d,405,1280,249,163.255,151,1
lak513d,406,1435,413,162.497,149,1
lak513d,407,855,397,163.77,154,1
lak513d,408,973,342,161.627,156,1
lak513d,409,1531,208,160.184,150,1
lak513d,410,1415,492,166.083,153,1
lak513d,411,2297,605,164.238,135,1
lak513d,412,2089,700,164.853,141,1
lak513d,413,1761,619,166.397,150,1
lak513d,414,2330,410,167.539,147,1
lak513d,415,1605,613,167.309,136,1
lak513d,416,1256,235,167.255,155,1
lak513d,417,2908,706,164.983,149,1
lak513d,418,1720,400,166.167,139,1
lak513d,419,1285,306,167.77,158,1
lak513d,420,1732,219,170.77,161,1
lak513d,421,1361,371,171.953,151,1
lak513d,422,1667,232,171.711,152,1
lak513d,423,1664,364,170.012,159,1
lak513d,424,1756,592,170.439,147,1
lak513d,425,1217,222,168.355,159,1
lak513d,426,1597,332,169.468,151,1
lak513d,427,1648,374,170.811,154,1
lak513d,428,1617,345,168.326,154,1
lak513d,429,1422,362,170.811,154,1
lak513d,430,1437,265,174.681,150,1
lak513d,431,1351,375,172.255,160,1
lak513d,432,1286,263,175.698,168,1
lak513d,433,1802,810,172.225,155,1
lak513d,434,1336,266,172.527,164,1
lak513d,435,1208,300,174.255,162,1
lak513d,436,1508,415,175.012,164,1
lak513d,437,1110,249,173.77,164,1
lak513d,438,2254,992,173.569,158,1
lak513d,439,1492,230,172.912,159,1
lak513d,440,1330,539,177.012,166,1
lak513d,441,2524,434,177.853,154,1
lak513d,442,1708,447,179.711,160,1
lak513d,443,1348,206,177.012,166,1
lak513d,444,1416,410,177.184,167,1
lak513d,445,1309,395,178.882,160,1
lak513d,446,1211,334,178.042,172,1
lak513d,447,2846,373,176.167,149,1
lak513d,448,1643,500,177.196,155,1
lak513d,449,1244,266,177.527,169,1
lak513d,450,2006,238,182.439,159,1
lak513d,451,1445,379,181.326,167,1
lak513d,452,1478,369,183.669,171,1
lak513d,453,1413,481,183.64,166,1
lak513d,454,1884,666,182.77,173,1
lak513d,455,1462,549,181.841,170,1
lak513d,456,1525,376,182.64,165,1
lak513d,457,2402,300,180.711,161,1
lak513d,458,1427,330,183.711,164,1
lak513d,459,2632,654,183.681,159,1
lak513d,460,1473,445,185.527,177,1
lak513d,461,1641,184,186.983,171,1
lak513d,462,1499,392,186.598,176,1
lak513d,463,2759,436,185.296,166,1
lak513d,464,1594,732,185.669,173,1
lak513d,465,1669,375,184.497,171,1
lak513d,466,2080,248,184.095,159,1
lak513d,467,1229,280,186.225,169,1
lak513d,468,1612,529,184.669,172,1
lak513d,469,2314,1126,186.468,168,1
lak513d,470,2057,497,191.995,164,1
lak513d,471,1256,299,191.284,184,1
lak513d,472,1750,564,190.326,176,1
lak513d,473,1512,346,188.497,175,1
lak513d,474,1263,486,191.426,180,1
lak513d,475,1540,394,189.953,169,1
lak513d,476,1117,205,191.154,176,1
lak513d,477,1433,311,189.841,178,1
lak513d,478,2762,444,190.024,167,1
lak513d,479,1779,421,191.711,172,1
lak513d,480,1445,544,192.841,181,1
lak513d,481,1374,283,195.054,177,1
lak513d,482,1573,266,195.912,182,1
lak513d,483,1312,340,195.841,184,1
lak513d,484,1938,487,195.184,185,1
lak513d,485,1493,187,194.539,174,1
lak513d,486,1633,192,194.64,177,1
lak513d,487,1669,695,192.497,179,1
lak513d,488,2109,122,193.024,170,1
lak513d,489,1452,327,192.024,169,1
lak513d,490,1191,187,196.953,176,1
lak513d,491,2616,425,196.51,171,1
lak513d,492,1847,402,197.953,177,1
lak513d,493,1953,311,198.752,172,1
lak513d,494,1418,128,199.497,186,1
lak513d,495,1305,131,196.77,187,1
lak513d,496,1806,140,197.723,166,1
lak513d,497,1473,381,199.782,178,1
lak513d,498,1406,286,199.125,179,1
lak513d,499,1533,421,197.912,184,1
lak513d,500,1550,603,202.953,182,1
lak513d,501,2215,300,201.652,172,1
lak513d,502,1526,500,203.296,184,1
lak513d,503,1574,350,201.042,195,1
lak513d,504,1298,497,202.598,192,1
lak513d,505,1274,202,200.255,188,1
lak513d,506,1665,307,200.912,187,1
lak513d,507,1405,334,201.184,191,1
lak513d,508,2238,260,200.882,182,1
lak513d,509,1483,214,203.083,190,1
lak513d,510,1306,235,206.012,195,1
lak513d,511,2343,605,205.652,176,1
lak513d,512,1620,243,204.598,194,1
lak513d,513,1533,198,204.255,192,1
lak513d,514,2297,466,204.184,194,1
lak513d,515,1387,195,204.154,189,1
lak513d,516,1241,542,206.184,196,1
lak513d,517,1988,370,205.154,190,1
lak513d,518,3633,581,206.267,182,1
lak513d,519,1306,377,205.184,195,1
lak513d,520,1704,245,211.154,196,1
lak513d,521,1981,421,210.64,193,1
lak513d,522,2572,632,211.054,193,1
lak513d,523,1923,441,210.841,199,1
lak513d,524,2357,664,210.267,186,1
lak513d,525,1518,308,209.74,195,1
lak513d,526,2383,498,209.711,190,1
lak513d,527,1525,367,211.255,199,1
lak513d,528,2116,218,209.137,177,1
lak513d,529,1782,742,208.669,196,1
lak513d,530,1481,311,212.113,204,1
lak513d,531,1844,259,213.598,203,1
lak513d,532,1434,406,212.74,198,1
lak513d,533,1774,317,213.912,200,1
lak513d,534,2034,227,212.539,192,1
lak513d,535,1220,220,212.113,204,1
lak513d,536,1500,426,212.61,190,1
lak513d,537,1600,200,213.912,200,1
lak513d,538,1991,405,213.64,196,1
lak513d,539,1515,551,215.326,201,1
lak513d,540,1532,446,216.669,204,1
lak513d,541,1833,152,216.225,199,1
lak513d,542,1686,376,217.368,196,1
lak513d,543,2179,292,217.196,195,1
lak513d,544,1458,449,216.426,205,1
lak513d,545,2229,594,219.368,198,1
lak513d,546,1357,213,217.669,205,1
lak513d,547,1390,361,216.569,201,1
lak513d,548,1143,196,216.669,204,1
lak513d,549,2724,300,219.238,190,1
lak513d,550,2162,248,221.983,206,1
lak513d,551,1258,285,223.426,212,1
lak513d,552,1830,223,221.983,206,1
lak513d,553,1274,125,220.527,212,1
lak513d,554,1879,310,223.912,210,1
lak513d,555,1410,222,223.953,203,1
lak513d,556,1624,212,221.368,200,1
lak513d,557,2040,604,223.811,207,1
lak513d,558,1776,450,223.64,206,1
lak513d,559,3499,999,222.409,194,1
lak513d,560,2045,396,227.581,200,1
lak513d,561,1805,361,226.196,204,1
lak513d,562,2314,221,226.983,211,1
lak513d,563,1355,319,225.569,210,1
lak513d,564,1243,412,226.527,218,1
lak513d,565,1573,450,227.225,210,1
lak513d,566,1704,197,224.711,205,1
lak513d,567,1525,288,227.912,214,1
lak513d,568,2194,295,226.539,206,1
lak513d,569,3088,1047,224.296,205,1
lak513d,570,1871,364,230.439,207,1
lak513d,571,1426,220,228.397,212,1
lak513d,572,1519,207,228.296,209,1
lak513d,573,1646,489,230.569,215,1
lak513d,574,1662,538,229.184,219,1
lak513d,575,1723,133,230.196,208,1
lak513d,576,1819,224,230.296,211,1
lak513d,577,2525,318,230.51,205,1
lak513d,578,2956,386,230.551,198,1
lak513d,579,1466,287,229.569,214,1
lak513d,580,2195,470,233.439,210,1
lak513d,581,1792,429,233.782,212,1
lak513d,582,2575,192,235.61,213,1
lak513d,583,3125,299,234.752,208,1
lak513d,584,1794,439,232.569,217,1
lak513d,585,1701,185,235.569,220,1
lak513d,586,1820,357,232.267,208,1
lak513d,587,1836,642,232.439,209,1
lak513d,588,1193,307,235.083,222,1
lak513d,589,1397,335,233.439,210,1
lak513d,590,1322,441,237.184,227,1
lak513d,591,3703,472,236.38,203,1
lak513d,592,1653,260,237.125,217,1
lak513d,593,2235,648,239.782,218,1
lak513d,594,1818,276,236.551,204,1
lak513d,595,3980,825,238.539,218,1
lak513d,596,1534,299,239.598,229,1
lak513d,597,1279,189,239.184,229,1
lak513d,598,1636,164,238.77,229,1
lak513d,599,1895,457,238.154,223,1
lak513d,600,3070,228,240.865,205,1
lak513d,601,2115,251,242.137,210,1
lak513d,602,1775,223,242.255,230,1
lak513d,603,1725,411,241.953,221,1
lak513d,604,1603,206,243.326,229,1
lak513d,605,2202,310,242.924,217,1
lak513d,606,2185,344,243.338,217,1
lak513d,607,1411,252,242.225,225,1
lak513d,608,1565,385,243.64,226,1
lak513d,609,2561,322,240.196,218,1
lak513d,610,2322,405,247.225,230,1
lak513d,611,1575,360,247.782,226,1
lak513d,612,1829,139,246.64,229,1
lak513d,613,1311,356,247.64,230,1
lak513d,614,1418,253,247.284,240,1
lak513d,615,1900,672,246.196,224,1
lak513d,616,1885,365,245.569,230,1
lak513d,617,1944,289,244.539,224,1
lak513d,618,1290,110,247.539,227,1
lak513d,619,1293,313,246.468,228,1
lak513d,620,1880,448,251.64,234,1
lak513d,621,1359,225,249.823,221,1
lak513d,622,2103,257,250.066,220,1
lak513d,623,2198,335,251.811,235,1
lak513d,624,1574,323,248.054,230,1
lak513d,625,2013,184,250.154,235,1
lak513d,626,1613,452,248.51,223,1
lak513d,627,2585,574,250.338,224,1
lak513d,628,2278,521,249.853,226,1
lak513d,629,1618,197,248.468,230,1
lak513d,630,2013,438,253.61,231,1
lak513d,631,1462,236,254.598,244,1
lak513d,632,2231,390,255.581,228,1
lak513d,633,1583,296,253.882,235,1
lak513d,634,1611,182,253.61,231,1
lak513d,635,1644,510,253.924,228,1
lak513d,636,1887,270,252.652,223,1
lak513d,637,1971,551,254.64,237,1
lak513d,638,1949,587,255.167,228,1
lak513d,639,2105,445,253.882,235,1
lak513d,640,1829,187,257.409,229,1
lak513d,641,1773,482,258.338,232,1
lak513d,642,1491,166,256.326,242,1
lak513d,643,1163,211,259.456,253,1
lak513d,644,1692,476,257.125,237,1
lak513d,645,1870,462,257.539,237,1
lak513d,646,1574,271,256.296,237,1
lak513d,647,1622,393,259.267,235,1
lak513d,648,2041,567,259.912,246,1
lak513d,649,1421,196,258.196,236,1
lak513d,650,1846,283,261.882,243,1
lak513d,651,1374,216,263.012,252,1
lak513d,652,1744,296,263.095,238,1
lak513d,653,1497,182,261.853,238,1
lak513d,654,1501,371,262.853,239,1
lak513d,655,1928,430,263.338,237,1
lak513d,656,1439,430,262.61,240,1
lak513d,657,1585,407,263.397,247,1
lak513d,658,1438,259,262.167,235,1
lak513d,659,1408,266,262.309,231,1
lak513d,660,1346,289,265.267,241,1
lak513d,661,1677,326,264.326,250,1
lak513d,662,1486,216,265.811,249,1
lak513d,663,1186,337,265.184,255,1
lak513d,664,1478,170,264.983,249,1
lak513d,665,1624,362,267.184,257,1
lak513d,666,821,238,266.527,258,1
lak513d,667,1113,225,266.497,253,1
lak513d,668,1710,340,266.823,238,1
lak513d,669,1193,173,267.811,251,1
lak513d,670,1834,316,270.024,247,1
lak513d,671,1569,410,271.083,258,1
lak513d,672,1330,161,268.296,249,1
lak513d,673,1657,121,270.326,256,1
lak513d,674,1415,253,268.64,251,1
lak513d,675,1505,200,269.983,254,1
lak513d,676,1724,219,268.296,249,1
lak513d,677,1780,410,269.468,251,1
lak513d,678,1126,239,269.326,255,1
lak513d,679,1674,172,271.296,252,1
lak513d,680,1681,189,272.225,255,1
lak513d,681,1690,438,275.61,253,1
lak513d,682,1273,179,273.953,253,1
lak513d,683,1956,492,272.823,244,1
lak513d,684,1299,389,274.267,250,1
lak513d,685,1562,339,273.095,248,1
lak513d,686,1856,253,272.267,248,1
lak513d,687,1510,96,273.368,252,1
lak513d,688,1354,222,273.652,244,1
lak513d,689,1770,670,272.054,254,1
lak513d,690,1587,381,276.255,264,1
lak513d,691,1091,212,279.669,267,1
lak513d,692,1552,174,278.51,253,1
lak513d,693,1859,260,276.368,255,1
lak513d,694,1702,209,279.983,264,1
lak513d,695,1469,228,277.054,259,1
