map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak201d,0,255,160,226,224,3,4,1
lak201d,1,289,239,201,208,3.41421,4,1
lak201d,2,276,230,206,220,3.41421,4,1
lak201d,3,276,245,173,180,2.41421,3,1
lak201d,4,228,223,195,180,3.41421,4,1
lak201d,5,160,143,169,160,3,4,1
lak201d,6,260,229,159,176,2.41421,3,1
lak201d,7,123,120,111,113,1,2,1
lak201d,8,126,118,118,131,2,3,1
lak201d,9,172,146,86,83,1.41421,2,1
lak201d,10,211,212,251,275,6.65685,6,1
lak201d,11,250,246,286,299,5.41421,6,1
lak201d,12,283,272,228,237,4.82843,5,1
lak201d,13,321,295,279,281,4.24264,4,1
lak201d,14,236,248,258,258,6.24264,6,1
lak201d,15,206,200,226,219,7,8,1
lak201d,16,161,161,313,295,4,5,1
lak201d,17,363,350,231,230,4.24264,4,1
lak201d,18,317,251,260,260,4.41421,5,1
lak201d,19,212,223,258,243,4.82843,5,1
lak201d,20,245,212,360,344,9.07107,8,1
lak201d,21,160,147,259,288,8,9,1
lak201d,22,241,225,550,542,8.41421,9,1
lak201d,23,231,251,424,454,11.8284,12,1
lak201d,24,246,239,430,484,8.82843,9,1
lak201d,25,232,220,331,305,8.07107,7,1
lak201d,26,205,230,434,393,9.24264,9,1
lak201d,27,202,175,343,296,11.8284,12,1
lak201d,28,420,396,527,482,11.8995,10,1
lak201d,29,132,134,362,344,10,11,1
lak201d,30,226,247,491,480,13.2426,13,1
lak201d,31,476,426,538,488,12.7279,10,1
lak201d,32,233,245,587,518,13.0711,12,1
lak201d,33,296,301,435,408,13.4853,12,1
lak201d,34,440,477,730,741,15.8284,16,1
lak201d,35,210,225,410,378,15.7279,13,1
lak201d,36,500,442,526,570,15.4853,14,1
lak201d,37,381,351,476,455,12.2426,12,1
lak201d,38,361,300,492,485,14.8284,15,1
lak201d,39,619,555,767,599,14.6569,14,1
lak201d,40,418,402,692,691,19.0711,18,1
lak201d,41,213,237,509,449,17.8284,18,1
lak201d,42,400,393,592,533,17.7279,15,1
lak201d,43,707,674,791,684,19.0711,18,1
lak201d,44,210,199,482,443,17.3137,15,1
lak201d,45,223,208,538,528,19.0711,18,1
lak201d,46,373,330,681,708,18.3137,16,1
lak201d,47,308,277,655,641,19.8284,20,1
lak201d,48,444,430,723,698,17.6569,17,1
lak201d,49,321,306,831,781,18.2426,18,1
lak201d,50,828,820,832,776,21.8995,20,1
lak201d,51,515,501,896,840,23.0711,22,1
lak201d,52,582,575,950,895,20.6569,20,1
lak201d,53,486,498,813,800,20.3137,18,1
lak201d,54,532,527,893,901,23.2132,18,1
lak201d,55,503,497,815,792,21.8995,20,1
lak201d,56,395,404,715,627,23.6569,23,1
lak201d,57,682,636,721,726,22.7279,20,1
lak201d,58,392,374,986,982,23.6569,23,1
lak201d,59,770,716,856,816,23.7279,21,1
lak201d,60,458,433,923,793,27.8995,26,1
lak201d,61,440,240,947,858,26.4853,25,1
lak201d,62,216,193,611,551,24.2426,24,1
lak201d,63,439,420,759,778,27.8701,21,1
lak201d,64,281,305,754,711,26.3137,24,1
lak201d,65,923,879,882,858,26.5563,23,1
lak201d,66,459,427,935,831,25.3137,23,1
lak201d,67,972,846,996,778,27.5563,24,1
lak201d,68,396,391,849,835,26.0416,20,1
lak201d,69,403,277,723,546,26.0711,25,1
lak201d,70,524,319,1335,1032,28.8284,29,1
lak201d,71,319,228,1045,796,28.7279,26,1
lak201d,72,468,446,788,595,31.0711,30,1
lak201d,73,483,292,1114,804,30.6274,25,1
lak201d,74,473,488,870,687,29.1421,26,1
lak201d,75,528,317,1187,863,31.7279,29,1
lak201d,76,693,658,1023,756,31.8995,30,1
lak201d,77,599,590,992,893,29.799,25,1
lak201d,78,613,495,1362,986,31.4853,30,1
lak201d,79,209,188,840,677,31.3137,29,1
lak201d,80,515,285,1127,765,33.799,29,1
lak201d,81,852,774,1161,960,32.5563,29,1
lak201d,82,719,507,1197,813,32.6569,32,1
lak201d,83,281,195,1023,647,33,34,1
lak201d,84,201,193,852,498,33.8284,34,1
lak201d,85,561,484,826,570,35.4558,29,1
lak201d,86,581,548,1154,760,35.5563,32,1
lak201d,87,790,417,1286,837,34.8701,28,1
lak201d,88,597,240,1385,947,34.2426,34,1
lak201d,89,439,450,797,612,33.1421,30,1
lak201d,90,764,479,955,674,39.1127,31,1
lak201d,91,378,173,906,555,36.4853,35,1
lak201d,92,675,345,1171,601,37.8995,36,1
lak201d,93,607,452,1278,883,39.0711,38,1
lak201d,94,380,373,918,568,38.2426,38,1
lak201d,95,773,611,1350,842,39.3848,35,1
lak201d,96,363,131,1210,692,36.8284,37,1
lak201d,97,449,177,923,407,37.3137,35,1
lak201d,98,551,405,1038,641,36.7279,34,1
lak201d,99,614,374,1022,738,39.6274,34,1
lak201d,100,711,464,927,407,43.0416,37,1
lak201d,101,683,595,1312,1018,40.0416,34,1
lak201d,102,432,364,920,651,42.2132,37,1
lak201d,103,661,528,1434,960,40.9706,37,1
lak201d,104,147,121,1430,715,43,44,1
lak201d,105,224,192,1142,522,43.8284,44,1
lak201d,106,1309,829,1461,884,41.0416,35,1
lak201d,107,642,421,1668,1041,41.4853,40,1
lak201d,108,482,288,1142,755,42.4853,41,1
lak201d,109,808,591,1383,878,40.5563,37,1
lak201d,110,775,592,1163,652,45.7696,36,1
lak201d,111,677,131,1588,653,47.3137,45,1
lak201d,112,679,436,1600,998,46.5563,43,1
lak201d,113,991,550,1266,719,45.9706,42,1
lak201d,114,482,451,1834,888,46.0711,45,1
lak201d,115,892,507,1752,873,47.9706,44,1
lak201d,116,288,285,1489,798,46.4853,45,1
lak201d,117,289,327,1175,550,45.4853,44,1
lak201d,118,602,285,1474,650,45.7279,43,1
lak201d,119,627,344,1453,884,45.1421,42,1
lak201d,120,1344,542,1649,842,51.3553,42,1
lak201d,121,749,317,1436,805,49.9706,46,1
lak201d,122,696,335,1493,547,51.5563,48,1
lak201d,123,732,274,1794,958,48.8995,47,1
lak201d,124,882,532,1404,721,51.4558,45,1
lak201d,125,1084,616,1547,940,49.0416,43,1
lak201d,126,646,370,899,535,49.9706,46,1
lak201d,127,509,308,1511,850,49.2132,44,1
lak201d,128,577,311,1120,622,48.4853,47,1
lak201d,129,391,211,1486,684,50.3848,46,1
lak201d,130,1054,369,1766,759,54.6274,49,1
lak201d,131,654,282,1412,517,55.2132,50,1
lak201d,132,1050,350,1677,747,53.7279,51,1
lak201d,133,701,470,1420,713,53.598,43,1
lak201d,134,436,243,1810,819,52.3137,50,1
lak201d,135,661,281,1564,891,52.5563,49,1
lak201d,136,829,708,1358,769,52.9411,44,1
lak201d,137,699,478,1607,774,52.5563,49,1
lak201d,138,852,308,1641,874,53.4853,52,1
lak201d,139,1038,288,1346,526,53.1127,45,1
lak201d,140,486,293,1882,883,59.7279,57,1
lak201d,141,805,417,1841,763,56.8701,50,1
lak201d,142,721,367,1975,913,59.3137,57,1
lak201d,143,838,599,1659,877,57.0122,46,1
lak201d,144,544,488,1642,802,58.5269,50,1
lak201d,145,727,147,1966,751,58.6274,53,1
lak201d,146,956,506,1723,864,57.9411,49,1
lak201d,147,799,378,1641,884,57.0416,51,1
lak201d,148,644,439,2094,800,57.3137,55,1
lak201d,149,940,584,1597,557,57.3848,53,1
lak201d,150,799,259,1416,379,63.9706,60,1
lak201d,151,718,270,1735,764,63.9706,60,1
lak201d,152,410,279,1735,461,62.2426,62,1
lak201d,153,657,209,1808,633,61.9706,58,1
lak201d,154,710,276,1977,352,63.2132,58,1
lak201d,155,680,343,1755,820,63.1127,55,1
lak201d,156,608,284,2137,717,63.2843,56,1
lak201d,157,1084,689,1651,762,63.9411,55,1
lak201d,158,1208,380,1297,591,60.9411,52,1
lak201d,159,743,283,1856,739,62.2843,55,1
lak201d,160,773,338,1824,626,66.1421,63,1
