map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak203d,0,194,159,201,202,3,4,1
lak203d,1,156,137,150,154,2,3,1
lak203d,2,108,79,117,92,2,3,1
lak203d,3,253,243,196,183,3.41421,4,1
lak203d,4,231,196,156,137,3.82843,4,1
lak203d,5,136,114,151,179,3,4,1
lak203d,6,160,142,122,121,1,2,1
lak203d,7,151,130,127,126,2,3,1
lak203d,8,209,215,161,145,3.82843,4,1
lak203d,9,269,204,161,165,2.41421,3,1
lak203d,10,232,214,212,196,4.41421,5,1
lak203d,11,160,141,156,125,5.65685,5,1
lak203d,12,309,274,256,248,5.82843,6,1
lak203d,13,206,200,241,243,7.24264,7,1
lak203d,14,191,186,233,200,4.82843,5,1
lak203d,15,165,180,242,273,7.82843,8,1
lak203d,16,246,217,243,245,6.24264,6,1
lak203d,17,199,197,293,264,7.41421,8,1
lak203d,18,232,206,316,292,7.41421,8,1
lak203d,19,114,102,192,198,6,7,1
lak203d,20,202,198,294,296,8.07107,7,1
lak203d,21,206,215,484,483,11.4142,12,1
lak203d,22,100,117,331,332,11,12,1
lak203d,23,360,316,399,421,10,11,1
lak203d,24,488,478,356,329,8.82843,9,1
lak203d,25,273,271,258,289,8.24264,8,1
lak203d,26,109,121,392,391,9,10,1
lak203d,27,329,322,403,390,10.8284,11,1
lak203d,28,271,256,368,386,10,11,1
lak203d,29,460,467,407,414,11.4853,10,1
lak203d,30,246,217,407,427,14.4853,13,1
lak203d,31,189,195,409,401,14.0711,13,1
lak203d,32,421,406,413,451,14.8995,13,1
lak203d,33,411,418,414,391,13.0711,12,1
lak203d,34,276,267,439,463,15.8284,16,1
lak203d,35,116,114,364,352,13,14,1
lak203d,36,407,430,422,409,12.0711,11,1
lak203d,37,336,327,377,373,13.6569,13,1
lak203d,38,377,412,480,462,13.8995,12,1
lak203d,39,193,177,357,343,13.0711,12,1
lak203d,40,503,461,550,589,17.8995,16,1
lak203d,41,352,329,557,563,18.8995,17,1
lak203d,42,289,274,604,619,19.6569,19,1
lak203d,43,316,297,711,703,19.4142,20,1
lak203d,44,510,473,607,635,16.2426,16,1
lak203d,45,368,375,399,413,17.3137,15,1
lak203d,46,395,364,462,447,17.4853,16,1
lak203d,47,579,516,683,698,19.0711,18,1
lak203d,48,320,310,479,478,18.3137,16,1
lak203d,49,311,282,473,489,18.4853,17,1
lak203d,50,350,349,579,526,20.6569,20,1
lak203d,51,266,274,563,552,20.1421,17,1
lak203d,52,402,373,604,606,22.9706,19,1
lak203d,53,194,199,554,505,21.8284,22,1
lak203d,54,560,528,737,739,20.0711,19,1
lak203d,55,410,420,510,514,20.0711,19,1
lak203d,56,406,411,737,828,22.0711,21,1
lak203d,57,476,441,541,544,23.3848,19,1
lak203d,58,437,438,773,735,23.8995,22,1
lak203d,59,302,291,708,715,21.8284,22,1
lak203d,60,720,642,733,721,24.9706,21,1
lak203d,61,391,385,766,650,26.3137,24,1
lak203d,62,223,214,714,605,26.4853,25,1
lak203d,63,203,213,1017,883,26,27,1
lak203d,64,555,516,647,611,26.4558,20,1
lak203d,65,215,242,611,537,26.4853,25,1
lak203d,66,560,560,721,746,24.1421,21,1
lak203d,67,112,113,676,564,26,27,1
lak203d,68,351,299,681,556,25.8284,26,1
lak203d,69,704,646,821,763,27.799,23,1
lak203d,70,523,455,910,736,28.6569,28,1
lak203d,71,549,527,843,796,28.9706,25,1
lak203d,72,541,473,881,794,29.1421,26,1
lak203d,73,536,452,715,584,28.4853,27,1
lak203d,74,791,478,968,722,31.7279,29,1
lak203d,75,464,437,1122,865,31.4853,30,1
lak203d,76,404,243,1182,798,31.8995,30,1
lak203d,77,531,234,844,657,30.7279,28,1
lak203d,78,601,483,974,870,30.3848,26,1
lak203d,79,514,499,794,673,30.4853,29,1
lak203d,80,917,648,1038,882,34.7279,32,1
lak203d,81,610,558,915,741,33.2132,28,1
lak203d,82,365,356,882,674,32.8284,33,1
lak203d,83,520,367,967,654,34.4853,33,1
lak203d,84,234,270,833,673,32.6569,32,1
lak203d,85,779,658,970,680,35.1421,32,1
lak203d,86,435,176,1067,749,33.7279,31,1
lak203d,87,663,658,870,748,33.0416,27,1
lak203d,88,463,190,1034,596,35.8995,34,1
lak203d,89,473,490,847,721,33.4558,27,1
lak203d,90,799,257,1070,626,37.3137,35,1
lak203d,91,656,647,1118,775,36.3137,34,1
lak203d,92,546,471,1244,753,39.3848,35,1
lak203d,93,437,450,1100,732,37.6569,37,1
lak203d,94,747,430,1016,687,39.1421,36,1
lak203d,95,425,320,890,536,37.0711,36,1
lak203d,96,560,282,1013,699,39.5563,36,1
lak203d,97,413,353,1284,723,39.0711,38,1
lak203d,98,575,536,1177,814,38.6985,31,1
lak203d,99,551,535,973,643,39.3137,37,1
lak203d,100,737,335,992,677,42.8701,36,1
lak203d,101,406,289,1245,708,41.0711,40,1
lak203d,102,467,290,1251,686,42.8995,41,1
lak203d,103,816,480,965,631,41.1127,33,1
lak203d,104,815,348,1237,706,40.0711,39,1
lak203d,105,557,385,1197,698,43.1421,40,1
lak203d,106,711,519,1008,546,43.3848,39,1
lak203d,107,644,443,1193,728,42.4853,41,1
lak203d,108,701,442,1267,678,41.9706,38,1
lak203d,109,361,219,1250,708,41.4142,42,1
lak203d,110,353,221,1243,605,44.6569,44,1
lak203d,111,690,403,1164,683,44.4853,43,1
lak203d,112,422,253,1161,664,44.4853,43,1
lak203d,113,542,244,1198,532,46.9706,43,1
lak203d,114,424,266,1172,759,44.4853,43,1
lak203d,115,1100,644,1339,685,47.3848,43,1
lak203d,116,348,216,1009,614,47.0711,46,1
lak203d,117,564,398,1206,714,44.5269,36,1
lak203d,118,325,330,1137,657,45.6569,45,1
lak203d,119,686,248,1043,673,44.2132,39,1
lak203d,120,729,317,1331,712,51.1421,48,1
lak203d,121,645,342,1172,669,49.5563,46,1
lak203d,122,390,193,950,472,50.8995,49,1
lak203d,123,865,455,1269,664,48.4558,42,1
lak203d,124,627,274,1044,514,51.0416,45,1
lak203d,125,675,270,1027,628,51.6274,46,1
lak203d,126,408,382,1200,652,48.6569,48,1
lak203d,127,322,323,1263,693,48.2426,48,1
lak203d,128,531,285,1355,554,49.8995,48,1
lak203d,129,476,296,1044,511,49.7279,47,1
lak203d,130,600,201,1240,562,53.0416,47,1
lak203d,131,343,331,1336,582,53.4853,52,1
lak203d,132,815,345,1210,647,55.9411,47,1
lak203d,133,680,363,983,559,55.8701,49,1
lak203d,134,671,424,1133,631,52.3137,50,1
lak203d,135,799,305,1374,684,54.9706,51,1
lak203d,136,1083,495,1332,725,54.799,50,1
lak203d,137,498,171,1010,487,54.6274,49,1
lak203d,138,332,197,1408,620,55.2426,55,1
lak203d,139,350,228,1135,522,53.0711,52,1
lak203d,140,553,339,1194,572,56.5563,53,1
lak203d,141,540,354,1469,709,59.1421,56,1
lak203d,142,340,94,1365,530,56.2426,56,1
lak203d,143,780,422,1338,731,57.0416,51,1
lak203d,144,909,373,1537,666,57.6274,52,1
lak203d,145,494,263,1426,675,59.1421,56,1
lak203d,146,389,291,1339,579,58.8995,57,1
lak203d,147,651,412,1275,538,57.8995,56,1
lak203d,148,700,162,1457,559,56.8995,55,1
lak203d,149,431,337,1138,556,56.2426,56,1
lak203d,150,667,424,1220,526,63.9706,60,1
lak203d,151,722,240,1209,581,63.2843,56,1
lak203d,152,320,195,1664,828,63,64,1
lak203d,153,726,282,1180,573,61.6985,54,1
lak203d,154,750,312,1407,572,60.9706,57,1
lak203d,155,606,450,1321,565,62.7279,60,1
lak203d,156,441,118,1210,503,61.3848,57,1
lak203d,157,1035,472,1871,727,60.4853,59,1
lak203d,158,403,350,1597,635,60.4853,59,1
lak203d,159,430,208,1366,678,62.1421,59,1
