map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
isound1,116,388,221,1186,526,47.2132,42,0
isound1,117,408,268,1562,890,47.8701,41,0
isound1,118,326,241,1164,752,45.4558,39,0
isound1,119,344,260,1322,736,44.2132,39,0
isound1,120,368,275,1176,591,49.1127,41,0
isound1,121,491,252,1139,533,48.5563,45,0
isound1,122,289,181,1283,440,48.4853,47,0
isound1,123,415,234,1312,710,48.2132,43,0
isound1,124,348,246,1609,822,51.5269,43,0
isound1,125,374,294,1133,721,51.3553,42,0
isound1,126,320,249,1191,763,48.2843,41,0
isound1,127,294,214,959,670,48.6985,41,0
isound1,128,286,225,1415,594,51.5563,48,0
isound1,129,201,197,1365,678,50.1421,47,0
isound1,130,353,227,1382,553,54.6274,49,0
isound1,131,298,201,1483,760,55.8995,54,0
isound1,132,384,157,1283,598,55.7279,53,0
isound1,133,352,231,1521,645,52.799,48,0
isound1,134,319,242,1340,646,54.9706,51,0
isound1,135,287,128,1198,550,55.2843,48,0
isound1,136,378,245,1356,659,53.1838,43,0
isound1,137,361,119,1191,733,55.669,43,0
isound1,138,444,252,1156,530,52.0711,51,0
isound1,139,205,190,1355,911,52.8995,51,0
isound1,140,492,286,1152,509,57.4853,56,0
isound1,141,403,161,1190,659,57.4853,56,0
isound1,142,356,345,1613,814,58.8701,52,0
isound1,143,475,271,1094,560,57.0416,51,0
isound1,144,424,141,1339,407,59.0711,58,0
isound1,145,447,283,1339,497,57.7279,55,0
isound1,146,485,216,1290,623,58.1421,55,0
isound1,147,307,151,1309,671,56.6985,49,0
isound1,148,306,238,1365,559,59.0416,53,0
isound1,149,441,165,1160,473,56.1421,53,0
isound1,150,460,464,1611,753,62.3848,58,0
isound1,151,279,142,1483,568,62.1421,59,0
isound1,152,229,222,1738,660,60.7279,58,0
isound1,153,483,183,1337,621,60.2548,48,0
isound1,154,466,282,1382,710,60.598,50,0
isound1,155,398,260,1323,643,61.9706,58,0
isound1,156,348,189,1388,563,63.3848,59,0
isound1,157,498,223,1654,562,63.799,59,0
isound1,158,378,140,1236,541,62.7279,60,0
isound1,159,387,173,1406,411,63.8284,64,0
isound1,160,371,147,1278,539,67.5563,64,0
isound1,161,466,159,1295,501,67.5563,64,0
isound1,162,408,271,1243,544,65.2426,65,0
isound1,163,553,290,1217,528,64.8701,58,0
isound1,164,468,228,1323,419,65.3848,61,0
isound1,165,444,247,1175,741,65.0416,59,0
isound1,166,467,202,1515,611,64.3553,55,0
isound1,167,298,124,1384,517,66.2132,61,0
isound1,168,407,249,1244,391,64.799,60,0
isound1,169,441,207,1134,480,65.799,61,0
isound1,170,487,220,1527,579,71.6985,64,0
isound1,171,474,400,1888,668,70.5269,62,0
isound1,172,389,250,1243,443,70.8701,64,0
isound1,173,436,202,1355,396,68.8995,67,0
isound1,174,442,193,1379,476,71.3848,67,0
isound1,175,511,206,1444,592,68.2843,61,0
isound1,176,276,158,1139,438,68.5563,65,0
isound1,177,296,147,1262,406,68.4142,69,0
isound1,178,397,200,1629,601,70.669,58,0
isound1,179,447,221,1707,645,68.9411,60,0
isound1,180,370,187,1393,536,72.1421,69,0
isound1,181,573,310,1378,449,72.6985,65,0
isound1,182,372,204,1583,740,73.3259,59,0
isound1,183,484,224,1564,525,74.0416,68,0
isound1,184,421,194,1202,432,72.0416,66,0
isound1,185,412,241,1906,679,73.9117,60,0
isound1,186,422,159,1690,668,74.8406,63,0
isound1,187,340,158,1650,572,72.3553,63,0
isound1,188,420,221,1685,530,74.3848,70,0
isound1,189,343,222,1473,525,72.7696,63,0
isound1,190,398,209,1428,562,76.2843,69,0
isound1,191,305,158,1673,583,79.0122,68,0
isound1,192,380,201,1594,458,78.799,74,0
isound1,193,416,188,1705,466,77.3848,73,0
isound1,194,323,164,1411,424,76.3848,72,0
isound1,195,319,120,1495,513,79.0416,73,0
isound1,196,451,241,1378,451,76.1127,68,0
isound1,197,536,223,1487,509,76.2843,69,0
isound1,198,351,161,1631,894,76.9828,61,0
isound1,199,359,239,1599,612,77.1838,67,0
