map,scenid,total,20move,distance,path_size,hLevel
oth999d,88,121,114,33.7279,31,1
oth999d,89,113,114,33.4853,32,1
oth999d,90,116,117,38.8701,32,1
oth999d,91,111,109,36.4853,35,1
oth999d,92,111,113,38.5563,35,1
oth999d,93,114,111,37.6569,37,1
oth999d,94,107,83,36.6985,29,1
oth999d,95,105,107,37.2132,32,1
oth999d,96,110,111,39.3848,35,1
oth999d,97,125,120,38.6569,38,1
oth999d,98,110,109,36.5563,33,1
oth999d,99,108,110,38.6274,33,1
oth999d,100,114,121,42.8995,41,1
oth999d,101,116,111,41.0416,35,1
oth999d,102,105,103,41.9706,38,1
oth999d,103,114,86,41.6985,34,1
oth999d,104,112,116,40.6274,35,1
oth999d,105,102,81,41.1838,31,1
oth999d,106,117,112,41.5563,38,1
oth999d,107,112,89,41.1838,31,1
oth999d,108,116,116,42.0711,41,1
oth999d,109,117,118,40.3848,36,1
oth999d,110,108,81,44.1838,34,1
oth999d,111,103,80,45.3553,36,1
oth999d,112,102,79,45.1838,35,1
oth999d,113,112,87,44.8406,33,1
oth999d,114,104,111,44.8701,38,1
oth999d,115,119,93,44.6985,37,1
oth999d,116,116,116,44.8701,38,1
oth999d,117,118,90,44.0122,33,1
oth999d,118,105,80,44.9411,36,1
oth999d,119,103,79,46.2843,39,1
oth999d,120,104,111,48.6569,48,1
oth999d,121,113,114,48.6569,48,1
oth999d,122,118,112,49.1421,46,1
oth999d,123,113,111,48.4558,42,1
oth999d,124,116,89,50.1127,42,1
oth999d,125,103,108,48.8701,42,1
oth999d,126,113,90,50.5269,42,1
oth999d,127,116,88,48.5269,40,1
oth999d,128,115,89,50.1127,42,1
oth999d,129,111,110,49.6274,44,1
oth999d,130,110,110,52.6274,47,1
oth999d,131,103,81,53.2843,46,1
oth999d,132,111,87,52.5269,44,1
oth999d,133,113,88,53.5269,45,1
oth999d,134,113,85,54.5269,46,1
oth999d,135,104,79,53.9411,45,1
oth999d,136,103,78,52.0122,41,1
oth999d,137,117,118,54.6274,49,1
oth999d,138,114,89,52.7696,43,1
oth999d,139,104,78,52.1838,42,1
