map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak103d,0,160,137,192,172,2,3,0
lak103d,1,238,243,156,162,3.41421,4,0
lak103d,2,123,131,127,137,2,3,0
lak103d,3,126,113,118,108,2,3,0
lak103d,4,152,141,124,120,2.82843,3,0
lak103d,5,127,119,102,97,1,2,0
lak103d,6,205,209,169,172,3.41421,4,0
lak103d,7,152,139,90,89,1.41421,2,0
lak103d,8,138,149,79,79,1.41421,2,0
lak103d,9,152,149,89,86,1.41421,2,0
lak103d,10,189,175,222,184,5.41421,6,0
lak103d,11,338,315,265,277,7.82843,8,0
lak103d,12,181,182,224,230,4,5,0
lak103d,13,117,113,174,169,4,5,0
lak103d,14,234,229,220,211,4.41421,5,0
lak103d,15,221,221,218,221,4.41421,5,0
lak103d,16,371,372,281,301,7.65685,7,0
lak103d,17,221,201,236,250,4.41421,5,0
lak103d,18,431,387,265,246,7.24264,7,0
lak103d,19,307,312,185,181,4.41421,5,0
lak103d,20,342,331,321,349,10.6569,10,0
lak103d,21,307,284,343,360,11.8284,12,0
lak103d,22,258,255,241,263,8.24264,8,0
lak103d,23,357,355,309,348,8.82843,9,0
lak103d,24,309,259,248,279,8.48528,7,0
lak103d,25,297,290,261,279,8.24264,8,0
lak103d,26,258,261,258,251,8.48528,7,0
lak103d,27,224,203,387,412,10.8284,11,0
lak103d,28,265,239,233,282,10.6569,10,0
lak103d,29,227,213,284,281,10.4142,11,0
lak103d,30,212,185,491,467,14.8284,15,0
lak103d,31,328,333,324,380,15.5563,12,0
lak103d,32,430,404,464,475,12.6569,12,0
lak103d,33,203,200,411,378,14.8284,15,0
lak103d,34,244,221,303,322,13.8284,14,0
lak103d,35,272,276,423,485,14.0711,13,0
lak103d,36,272,264,330,366,12.2426,12,0
lak103d,37,412,422,411,474,13.4853,12,0
lak103d,38,200,207,454,479,14.6569,14,0
lak103d,39,162,176,355,344,14.4142,15,0
lak103d,40,373,383,481,539,17.0711,16,0
lak103d,41,450,405,531,539,19.5563,16,0
lak103d,42,260,242,538,582,17.2426,17,0
lak103d,43,340,322,521,662,18.8284,19,0
lak103d,44,269,249,341,435,16.8284,17,0
lak103d,45,494,506,474,533,16.8995,15,0
lak103d,46,405,412,403,442,17.7279,15,0
lak103d,47,187,196,504,485,19.8284,20,0
lak103d,48,192,177,401,416,19.4142,20,0
lak103d,49,243,251,461,520,16.4142,17,0
lak103d,50,344,344,433,495,20.0711,19,0
lak103d,51,271,269,519,601,20.2426,20,0
lak103d,52,340,285,525,531,23.8284,24,0
lak103d,53,391,336,344,377,20.4853,19,0
lak103d,54,439,455,575,668,22.3137,20,0
lak103d,55,361,380,648,712,20.4142,21,0
lak103d,56,435,429,613,706,22.8995,21,0
lak103d,57,432,415,460,534,20.7279,18,0
lak103d,58,563,507,402,445,20.8995,19,0
lak103d,59,517,521,440,403,22.6569,22,0
lak103d,60,535,470,684,667,25.4853,24,0
lak103d,61,110,105,623,433,24,25,0
lak103d,62,190,220,538,443,27.8284,28,0
lak103d,63,377,320,481,407,27.4853,26,0
lak103d,64,455,366,628,489,26.8995,25,0
lak103d,65,415,358,607,600,24.4853,23,0
lak103d,66,350,263,571,471,25.8995,24,0
lak103d,67,411,349,547,503,26.3137,24,0
lak103d,68,372,231,446,385,24.8284,25,0
lak103d,69,684,511,795,662,27.8995,26,0
lak103d,70,460,263,589,443,30.4853,29,0
lak103d,71,460,327,431,379,29.6274,24,0
lak103d,72,198,202,582,466,28.8284,29,0
lak103d,73,186,183,650,484,30.2426,30,0
lak103d,74,413,425,451,459,29.5563,26,0
lak103d,75,543,419,579,573,28.5563,25,0
lak103d,76,439,336,495,453,29.3848,25,0
lak103d,77,547,299,681,569,30.1421,27,0
lak103d,78,562,491,578,478,28.1421,25,0
lak103d,79,556,361,485,439,30.799,26,0
lak103d,80,629,413,692,474,34.7279,32,0
lak103d,81,641,401,802,752,32.3848,28,0
lak103d,82,369,235,551,332,34.4853,33,0
lak103d,83,361,273,424,311,35.3848,31,0
lak103d,84,603,481,785,662,32.2132,27,0
lak103d,85,384,265,481,353,34.7279,32,0
lak103d,86,255,143,529,350,33.8284,34,0
lak103d,87,300,303,750,581,33.8284,34,0
lak103d,88,570,347,651,583,33.3848,29,0
lak103d,89,654,401,777,454,35.799,31,0
lak103d,90,863,546,912,627,38.3137,36,0
lak103d,91,625,431,714,430,39.4853,38,0
lak103d,92,261,98,714,398,38.2426,38,0
lak103d,93,235,87,738,336,38.8284,39,0
lak103d,94,678,406,718,627,37.3848,33,0
lak103d,95,458,278,705,691,37.9706,34,0
lak103d,96,267,156,608,381,36.2426,36,0
lak103d,97,651,285,900,663,39.4853,38,0
lak103d,98,511,436,873,662,36.3848,32,0
lak103d,99,381,81,665,321,39.8284,40,0
lak103d,100,577,327,690,350,42.5563,39,0
lak103d,101,681,299,742,437,43.9706,40,0
lak103d,102,314,324,835,550,40.8284,41,0
lak103d,103,660,258,673,328,43.7279,41,0
lak103d,104,622,309,753,405,40.4853,39,0
lak103d,105,558,572,851,408,42.4853,41,0
lak103d,106,610,422,925,723,41.3848,37,0
lak103d,107,550,413,825,410,43.3137,41,0
lak103d,108,523,287,731,599,41.6274,36,0
lak103d,109,569,377,560,408,40.2132,35,0
lak103d,110,773,332,908,612,46.3137,44,0
lak103d,111,509,518,942,558,46.0711,45,0
lak103d,112,524,339,939,478,46.8995,45,0
lak103d,113,662,465,687,371,45.0416,39,0
lak103d,114,680,466,872,706,46.3848,42,0
lak103d,115,659,386,911,610,45.7279,43,0
lak103d,116,770,338,972,593,47.799,43,0
lak103d,117,569,346,760,641,46.799,42,0
lak103d,118,447,360,854,519,46.6569,46,0
lak103d,119,611,338,699,618,44.4558,38,0
lak103d,120,733,383,943,564,48.7279,46,0
lak103d,121,648,453,821,481,48.3137,46,0
lak103d,122,602,418,762,451,50.2132,45,0
lak103d,123,719,443,847,447,48.8701,42,0
lak103d,124,761,303,822,662,48.2132,43,0
lak103d,125,667,272,859,533,49.4558,43,0
lak103d,126,680,436,991,442,50.7279,48,0
lak103d,127,649,243,880,365,51.5563,48,0
lak103d,128,613,358,684,376,51.6274,46,0
lak103d,129,732,366,893,364,50.6985,43,0
lak103d,130,792,326,1024,353,54.7279,52,0
lak103d,131,487,360,959,511,52.8995,51,0
lak103d,132,721,375,698,353,52.2843,45,0
lak103d,133,734,309,905,677,54.6274,49,0
lak103d,134,575,390,913,466,53.3137,51,0
lak103d,135,738,452,920,662,52.2843,45,0
lak103d,136,657,432,749,385,54.2132,49,0
lak103d,137,502,316,716,341,52.4558,46,0
lak103d,138,638,318,977,605,54.3137,52,0
lak103d,139,504,193,885,406,55.3137,53,0
lak103d,140,511,261,672,321,56.8701,50,0
lak103d,141,555,256,760,309,56.4558,50,0
lak103d,142,591,391,1007,567,57.9706,54,0
lak103d,143,567,238,970,652,56.5269,48,0
lak103d,144,619,234,1119,524,57.8995,56,0
lak103d,145,582,244,942,555,57.8701,51,0
lak103d,146,734,274,1005,638,58.0416,52,0
lak103d,147,581,208,1198,418,59.8995,58,0
lak103d,148,646,299,845,567,58.4558,52,0
lak103d,149,593,252,1073,514,58.8995,57,0
lak103d,150,652,274,906,493,61.0416,55,0
lak103d,151,615,347,710,392,61.0416,55,0
lak103d,152,619,132,946,340,63.8995,62,0
lak103d,153,785,333,1044,620,61.6274,56,0
lak103d,154,809,263,1171,428,62.8995,61,0
lak103d,155,557,361,1060,592,60.9706,57,0
lak103d,156,561,341,1061,628,61.9706,58,0
lak103d,157,616,280,771,330,62.2843,55,0
lak103d,158,659,138,1043,387,60.2132,55,0
lak103d,159,669,160,954,370,60.799,56,0
lak103d,160,556,316,724,342,64.1127,56,0
lak103d,161,509,226,995,574,64.4558,58,0
lak103d,162,399,283,1201,591,65.3137,63,0
lak103d,163,557,246,855,314,67.8701,61,0
lak103d,164,560,315,1136,542,64.8995,63,0
lak103d,165,595,315,987,489,65.1127,57,0
lak103d,166,693,288,967,583,64.8701,58,0
lak103d,167,716,286,1062,574,66.8701,60,0
lak103d,168,793,372,1053,535,66.5269,58,0
lak103d,169,618,348,838,370,65.2843,58,0
lak103d,170,690,217,1078,518,70.3553,61,0
lak103d,171,640,328,820,336,69.6985,62,0
lak103d,172,629,271,793,317,69.8701,63,0
lak103d,173,510,82,1136,324,70.6569,70,0
lak103d,174,681,223,1152,471,71.2843,64,0
lak103d,175,601,132,895,301,70.6274,65,0
lak103d,176,767,281,1009,461,69.5269,61,0
lak103d,177,586,142,1100,394,68.799,64,0
lak103d,178,740,179,1352,397,71.0416,65,0
lak103d,179,673,223,1098,500,68.8701,62,0
lak103d,180,683,353,1385,698,73.3137,71,0
lak103d,181,611,310,1114,437,72.8701,66,0
lak103d,182,590,89,1243,366,73.7279,71,0
lak103d,183,580,119,829,305,72.4558,66,0
lak103d,184,778,342,1084,392,74.9411,66,0
lak103d,185,540,76,1388,357,74.3137,72,0
lak103d,186,663,314,878,344,75.5269,67,0
lak103d,187,674,226,810,322,72.6985,65,0
lak103d,188,689,225,1057,525,72.9411,64,0
lak103d,189,591,289,872,342,72.3553,63,0
lak103d,190,553,91,1016,303,76.5563,73,0
lak103d,191,686,269,1232,610,78.8701,72,0
lak103d,192,637,115,933,285,79.8701,73,0
lak103d,193,810,324,904,323,76.6985,69,0
lak103d,194,634,432,1228,595,78.6274,73,0
lak103d,195,608,238,914,310,76.8701,70,0
lak103d,196,761,172,1312,390,79.4558,73,0
lak103d,197,864,285,1215,382,79.1127,71,0
lak103d,198,511,279,1354,588,77.8995,76,0
lak103d,199,689,258,932,303,76.3553,67,0
lak103d,200,678,130,1451,371,83.1421,80,0
lak103d,201,542,148,1377,348,80.7279,78,0
lak103d,202,608,120,1243,341,81.8701,75,0
lak103d,203,788,250,1268,539,81.7696,72,0
lak103d,204,661,458,1243,622,80.2132,75,0
lak103d,205,585,81,1398,351,82.7279,80,0
lak103d,206,742,449,1246,561,81.0416,75,0
lak103d,207,920,269,1280,511,82.5269,74,0
lak103d,208,695,210,1199,499,82.6985,75,0
lak103d,209,673,367,1499,611,83.7279,81,0
lak103d,210,805,303,1021,385,84.7696,75,0
lak103d,211,636,216,976,303,85.5269,77,0
lak103d,212,642,381,1427,551,87.7279,85,0
lak103d,213,686,356,1334,598,86.2132,81,0
lak103d,214,596,207,1343,443,85.2843,78,0
lak103d,215,681,347,1349,483,85.0416,79,0
lak103d,216,782,247,1343,464,87.9411,79,0
lak103d,217,653,299,1374,502,86.0416,80,0
lak103d,218,614,94,1058,322,87.6985,80,0
lak103d,219,694,338,1311,505,86.4558,80,0
lak103d,220,759,138,1126,321,90.9411,82,0
lak103d,221,676,148,1112,300,90.4558,84,0
lak103d,222,664,162,1048,302,91.5269,83,0
lak103d,223,610,304,1438,513,89.8701,83,0
lak103d,224,838,323,1343,450,89.9411,81,0
lak103d,225,788,157,1062,322,88.1127,80,0
lak103d,226,675,136,1119,283,91.2843,84,0
lak103d,227,690,212,1448,549,91.3553,82,0
lak103d,228,704,155,1087,292,89.5269,81,0
lak103d,229,618,289,1518,541,90.6274,85,0
