map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den403d,0,272,232,198,224,3.82843,4,1
den403d,1,331,305,203,191,3.82843,4,1
den403d,2,235,225,144,153,2.41421,3,1
den403d,3,179,146,114,112,2.41421,3,1
den403d,4,133,133,158,162,2,3,1
den403d,5,212,181,198,182,3,4,1
den403d,6,183,164,122,107,1.41421,2,1
den403d,7,118,113,134,129,2,3,1
den403d,8,237,237,203,206,3.82843,4,1
den403d,9,258,243,221,236,3.82843,4,1
den403d,10,193,183,162,211,5.82843,6,1
den403d,11,108,113,332,334,7,8,1
den403d,12,287,303,273,299,6.82843,7,1
den403d,13,267,245,210,234,4.82843,5,1
den403d,14,199,200,272,248,7.41421,8,1
den403d,15,241,240,358,369,6.41421,7,1
den403d,16,113,116,273,276,6,7,1
den403d,17,163,161,206,216,4.82843,5,1
den403d,18,171,176,152,165,4.41421,5,1
den403d,19,246,243,248,258,4.82843,5,1
den403d,20,192,172,287,273,9.07107,8,1
den403d,21,194,188,268,243,9.82843,10,1
den403d,22,121,110,392,369,8,9,1
den403d,23,471,425,328,343,9.07107,8,1
den403d,24,236,228,407,427,11.3137,9,1
den403d,25,210,208,357,338,10.4853,9,1
den403d,26,289,290,333,337,10.6569,10,1
den403d,27,169,173,281,258,10.4142,11,1
den403d,28,264,281,328,318,8.07107,7,1
den403d,29,390,360,483,474,11.4853,10,1
den403d,30,107,120,635,617,14,15,1
den403d,31,505,459,409,443,13.3137,11,1
den403d,32,164,171,386,355,14.4142,15,1
den403d,33,173,176,309,306,13.0711,12,1
den403d,34,167,169,427,417,15.4142,16,1
den403d,35,206,205,421,439,15.8284,16,1
den403d,36,314,305,662,682,15.2426,15,1
den403d,37,209,209,304,324,12.2426,12,1
den403d,38,585,544,560,535,14.0711,13,1
den403d,39,158,151,279,276,12.6569,12,1
den403d,40,418,413,586,631,17.0711,16,1
den403d,41,612,600,669,718,18.4853,17,1
den403d,42,350,362,745,743,18.8284,19,1
den403d,43,205,194,673,804,19,20,1
den403d,44,445,441,461,501,16.6569,16,1
den403d,45,234,236,481,515,19.2426,19,1
den403d,46,283,288,480,466,19.9706,16,1
den403d,47,184,186,400,396,19.6569,19,1
den403d,48,263,282,386,400,16.7279,14,1
den403d,49,182,172,361,405,19.1421,16,1
den403d,50,341,324,585,613,21.0711,20,1
den403d,51,275,251,595,649,23.1421,20,1
den403d,52,447,424,516,545,21.7279,19,1
den403d,53,441,435,738,756,20.8284,21,1
den403d,54,382,390,484,486,22.5563,19,1
den403d,55,444,425,714,774,21.4853,20,1
den403d,56,180,174,434,427,23.3848,19,1
den403d,57,241,216,423,428,21.9706,18,1
den403d,58,358,332,893,860,22.6569,22,1
den403d,59,276,101,709,638,23.4142,24,1
den403d,60,356,339,944,895,25.7279,23,1
den403d,61,481,496,761,721,26.799,22,1
den403d,62,318,325,524,570,26.2132,21,1
den403d,63,254,267,650,566,26.6569,26,1
den403d,64,267,259,591,605,27.2132,22,1
den403d,65,165,163,429,436,24.6274,19,1
den403d,66,216,217,541,459,26.4853,25,1
den403d,67,430,197,953,782,27.2426,27,1
den403d,68,302,314,962,837,25.0711,24,1
den403d,69,579,561,913,916,24.3137,22,1
den403d,70,364,325,820,734,30.2426,30,1
den403d,71,459,336,802,665,30.1421,27,1
den403d,72,550,540,1038,793,29.8995,28,1
den403d,73,182,184,612,516,29.1421,26,1
den403d,74,385,402,1186,884,29.4853,28,1
den403d,75,628,316,1110,814,31.4853,30,1
den403d,76,365,379,626,669,28.8701,22,1
den403d,77,302,178,781,530,31.8284,32,1
den403d,78,491,350,952,681,30.6569,30,1
den403d,79,669,523,957,760,31.1421,28,1
den403d,80,452,408,1128,768,32.4853,31,1
den403d,81,252,243,778,563,35.8701,29,1
