map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den602d,0,748,322,375,359,3.41421,4,1
den602d,1,246,162,207,199,3,4,1
den602d,2,544,317,234,205,2.41421,3,1
den602d,3,377,250,180,159,2.41421,3,1
den602d,4,200,193,251,201,3,4,1
den602d,5,322,178,356,227,2,3,1
den602d,6,326,248,211,216,3.41421,4,1
den602d,7,485,280,164,156,2.41421,3,1
den602d,8,432,293,206,219,2.41421,3,1
den602d,9,286,223,164,180,1,2,1
den602d,10,322,283,375,292,6.65685,6,1
den602d,11,488,313,402,391,4.41421,5,1
den602d,12,392,242,421,296,6.41421,7,1
den602d,13,301,191,232,197,5.24264,5,1
den602d,14,435,284,477,404,5.41421,6,1
den602d,15,386,278,214,235,5.41421,6,1
den602d,16,295,205,241,270,7.41421,8,1
den602d,17,243,251,262,234,6.65685,6,1
den602d,18,597,346,284,318,4.41421,5,1
den602d,19,251,151,358,255,4,5,1
den602d,20,1065,506,580,488,11.6569,11,1
den602d,21,324,256,561,436,11.4853,10,1
den602d,22,570,427,457,407,10.8995,9,1
den602d,23,1049,550,999,1058,11.6569,11,1
den602d,24,905,516,877,756,10.6569,10,1
den602d,25,552,515,501,449,10.8995,9,1
den602d,26,683,496,578,540,9.48528,8,1
den602d,27,235,239,484,475,8.41421,9,1
den602d,28,180,130,1064,655,9,10,1
den602d,29,620,450,450,396,8.65685,8,1
den602d,30,294,233,842,555,15.4142,16,1
den602d,31,851,567,990,725,14.8995,13,1
den602d,32,195,148,530,438,15,16,1
den602d,33,427,279,795,641,13.8284,14,1
den602d,34,597,378,721,590,14.4853,13,1
den602d,35,721,512,602,489,12.3137,10,1
den602d,36,526,405,789,719,14.7279,12,1
den602d,37,391,313,982,820,15.3137,13,1
den602d,38,409,261,796,473,15.2426,15,1
den602d,39,688,417,963,704,14.6569,14,1
den602d,40,605,474,723,573,16.0711,15,1
den602d,41,801,438,747,599,16.4853,15,1
den602d,42,461,262,894,675,17.8995,16,1
den602d,43,326,280,1483,1146,16.4142,17,1
den602d,44,994,672,1666,1356,19.8995,18,1
den602d,45,577,463,1396,952,18.0711,17,1
den602d,46,724,419,1345,925,18.8284,19,1
den602d,47,716,569,724,581,18.8284,19,1
den602d,48,412,286,1016,793,17.8284,18,1
den602d,49,489,343,606,538,16.7279,14,1
den602d,50,845,401,1485,1054,21.2426,21,1
den602d,51,1265,791,1647,1216,20.0711,19,1
den602d,52,644,430,1308,1245,23.6569,23,1
den602d,53,696,527,1462,990,23.0711,22,1
den602d,54,884,528,1486,1059,20.6569,20,1
den602d,55,1001,850,1167,1070,20.0711,19,1
den602d,56,771,265,883,711,22.8284,23,1
den602d,57,495,336,1230,1075,22.2426,22,1
den602d,58,1166,601,1295,1301,20.7279,18,1
den602d,59,504,393,1243,976,21.7279,19,1
den602d,60,879,727,1281,970,26.8995,25,1
den602d,61,1233,701,1887,1388,25.0711,24,1
den602d,62,885,642,1498,1011,25.8284,26,1
den602d,63,638,499,1219,1029,26.4853,25,1
den602d,64,1162,628,1431,1131,26.3848,22,1
