map,scenid,total,20move,distance,path_size,hLevel
brc999d,160,953,413,67.5685,52,1
brc999d,161,1376,526,66.3553,57,1
brc999d,162,1304,427,65.6396,48,1
brc999d,163,1874,740,67.2548,55,1
brc999d,164,597,625,67.4558,61,1
brc999d,165,656,405,66.0122,55,1
brc999d,166,222,219,66.3137,64,1
brc999d,167,950,471,64.3259,50,1
brc999d,168,612,499,64.7696,55,1
brc999d,169,652,462,65.1838,55,1
brc999d,170,1610,629,68.0538,50,1
brc999d,171,883,672,71.1127,63,1
brc999d,172,2122,1003,68.2548,56,1
brc999d,173,630,290,68.8406,57,1
brc999d,174,1264,544,69.8406,58,1
brc999d,175,713,399,71.0833,58,1
brc999d,176,880,478,68.1127,60,1
brc999d,177,895,481,69.8406,58,1
brc999d,178,335,332,68.4142,69,1
brc999d,179,770,559,71.4264,60,1
brc999d,180,1220,397,75.2965,56,1
brc999d,181,916,512,74.0538,56,1
brc999d,182,795,630,72.0416,66,1
brc999d,183,1034,435,72.8822,54,1
brc999d,184,557,198,72.4264,61,1
brc999d,185,1089,783,73.1127,65,1
brc999d,186,1242,328,72.8701,66,1
brc999d,187,1342,615,72.9828,57,1
brc999d,188,883,214,75.0122,64,1
brc999d,189,871,481,72.1249,52,1
brc999d,190,271,265,77.4142,78,1
brc999d,191,802,600,76.9828,61,1
brc999d,192,987,642,78.7817,57,1
brc999d,193,886,513,78.0833,65,1
brc999d,194,1108,513,78.397,62,1
brc999d,195,451,348,77.0122,66,1
brc999d,196,605,290,79.0833,66,1
brc999d,197,666,618,76.4853,75,1
brc999d,198,877,565,76.6985,69,1
brc999d,199,1106,259,77.7401,63,1
brc999d,200,1221,651,82.9117,69,1
brc999d,201,1359,541,83.0244,60,1
brc999d,202,407,399,80.4853,79,1
brc999d,203,1131,690,80.9117,67,1
brc999d,204,578,559,82.0416,76,1
brc999d,205,537,341,83.6569,83,1
brc999d,206,1253,311,81.9117,68,1
brc999d,207,1032,436,81.1249,61,1
brc999d,208,760,437,80.1249,60,1
brc999d,209,131,130,81,82,1
brc999d,210,771,589,86.4558,80,1
brc999d,211,2011,1135,87.7401,73,1
brc999d,212,720,430,84.5269,76,1
brc999d,213,814,553,85.4264,74,1
brc999d,214,621,243,87.5563,84,1
brc999d,215,996,670,85.3553,76,1
brc999d,216,993,402,87.7107,68,1
brc999d,217,1619,400,85.7107,66,1
brc999d,218,1238,139,86.4558,80,1
brc999d,219,1200,630,85.5391,65,1
brc999d,220,770,493,88.0538,70,1
brc999d,221,360,282,91.4264,80,1
brc999d,222,666,341,90.2132,85,1
brc999d,223,579,417,91.9411,83,1
brc999d,224,1108,472,89.9828,74,1
brc999d,225,600,522,90.2843,83,1
brc999d,226,498,489,89.2132,84,1
brc999d,227,450,350,88.598,78,1
brc999d,228,1219,724,91.1838,81,1
brc999d,229,1023,506,88.0833,75,1
brc999d,230,626,271,92.8995,91,1
brc999d,231,547,290,92.7401,78,1
brc999d,232,123,125,93,94,1
brc999d,233,1495,618,95.8112,79,1
brc999d,234,602,351,92.669,80,1
brc999d,235,1240,710,94.2254,77,1
brc999d,236,1394,811,93.9533,73,1
brc999d,237,1138,723,93.2254,76,1
brc999d,238,1319,489,94.0244,71,1
brc999d,239,760,303,95.4975,82,1
brc999d,240,1137,1083,96.7696,87,1
brc999d,241,1568,907,97.7523,71,1
brc999d,242,872,464,99.6396,82,1
brc999d,243,677,281,98.9828,83,1
brc999d,244,959,612,97.3259,83,1
brc999d,245,1383,441,99.2965,80,1
brc999d,246,654,242,98.9706,95,1
brc999d,247,895,504,96.5563,93,1
brc999d,248,1184,497,99.6102,77,1
brc999d,249,568,445,98.3553,89,1
brc999d,250,1227,488,101.581,74,1
brc999d,251,800,590,102.314,100,1
brc999d,252,2016,774,101.368,80,1
brc999d,253,730,319,100.154,85,1
brc999d,254,1186,358,101.711,82,1
brc999d,255,433,442,101.485,100,1
brc999d,256,461,493,102.142,99,1
brc999d,257,1072,334,103.497,90,1
brc999d,258,1082,756,103.87,97,1
brc999d,259,1157,526,100.752,74,1
brc999d,260,1491,511,106.823,78,1
brc999d,261,435,407,105.142,102,1
brc999d,262,1387,310,105.024,82,1
brc999d,263,1470,333,105.853,82,1
brc999d,264,1091,664,107.385,103,1
brc999d,265,515,237,104.142,101,1
brc999d,266,597,230,105.071,104,1
brc999d,267,743,515,106.971,103,1
brc999d,268,1106,490,107.125,87,1
brc999d,269,1080,444,105.497,92,1
brc999d,270,1770,491,110.853,87,1
brc999d,271,1121,532,111.941,103,1
brc999d,272,1482,473,111.811,95,1
brc999d,273,471,380,110.314,108,1
brc999d,274,555,416,109.728,107,1
brc999d,275,791,590,110.669,98,1
brc999d,276,1907,455,108.853,85,1
brc999d,277,1548,190,110.225,93,1
brc999d,278,1785,545,110.598,100,1
brc999d,279,1295,605,110.054,92,1
brc999d,280,662,503,113.87,107,1
brc999d,281,1350,452,113.681,89,1
brc999d,282,1058,247,115.012,104,1
brc999d,283,969,522,113.556,110,1
brc999d,284,777,497,115.841,104,1
brc999d,285,927,363,112.326,98,1
brc999d,286,181,178,112.071,111,1
brc999d,287,1337,570,113.752,87,1
brc999d,288,1101,688,115.255,103,1
brc999d,289,1182,592,115.841,104,1
brc999d,290,2384,980,116.368,95,1
brc999d,291,511,495,119.627,114,1
brc999d,292,982,243,117.971,114,1
brc999d,293,731,419,117.012,106,1
brc999d,294,1888,864,118.723,87,1
brc999d,295,1389,685,118.225,101,1
brc999d,296,1635,398,116.439,93,1
brc999d,297,2273,1028,116.439,93,1
brc999d,298,1047,499,118.042,112,1
brc999d,299,810,596,118.77,109,1
brc999d,300,1386,541,122.853,99,1
brc999d,301,1275,336,122.439,99,1
brc999d,302,978,505,123.083,110,1
brc999d,303,1365,367,121.439,98,1
brc999d,304,717,482,120.071,119,1
brc999d,305,1067,500,123.782,102,1
brc999d,306,731,216,120.042,114,1
brc999d,307,861,249,123.811,107,1
brc999d,308,1161,245,123.456,117,1
brc999d,309,822,246,122.184,112,1
brc999d,310,1570,621,126.368,105,1
brc999d,311,1548,314,126.054,108,1
brc999d,312,432,469,126.657,126,1
brc999d,313,1451,810,127.61,105,1
brc999d,314,1284,534,124.409,96,1
brc999d,315,1408,515,126.569,111,1
brc999d,316,1240,801,125.154,110,1
brc999d,317,1179,489,127.439,104,1
brc999d,318,780,418,124.083,111,1
brc999d,319,2114,1174,125.794,92,1
brc999d,320,1489,587,128.125,108,1
brc999d,321,1906,616,128.74,114,1
brc999d,322,1638,547,130.456,124,1
brc999d,323,1894,561,130.51,105,1
brc999d,324,972,394,130.698,123,1
brc999d,325,949,374,130.326,116,1
brc999d,326,957,401,129.225,112,1
brc999d,327,1067,367,131.238,102,1
brc999d,328,1427,299,129.48,99,1
brc999d,329,1168,467,130.439,107,1
brc999d,330,989,413,132.556,129,1
brc999d,331,992,225,135.971,132,1
brc999d,332,787,444,132.799,128,1
brc999d,333,1825,796,133.225,116,1
brc999d,334,1119,668,132.468,114,1
brc999d,335,2460,903,132.238,103,1
brc999d,336,1022,392,132.87,126,1
brc999d,337,672,199,133.556,130,1
brc999d,338,902,505,133.497,120,1
brc999d,339,621,121,132.071,131,1
brc999d,340,1755,444,138.309,107,1
brc999d,341,1089,319,139.083,126,1
brc999d,342,2628,959,139.924,114,1
brc999d,343,1242,561,136.74,122,1
brc999d,344,1292,455,137.64,120,1
brc999d,345,893,418,138.698,131,1
brc999d,346,1643,838,139.48,109,1
brc999d,347,1044,473,136.426,125,1
brc999d,348,1681,437,139.238,110,1
brc999d,349,778,432,138.87,132,1
brc999d,350,1148,483,143.983,128,1
brc999d,351,1485,622,141.711,122,1
brc999d,352,938,517,142.385,138,1
brc999d,353,962,388,141.083,128,1
brc999d,354,893,475,142.326,128,1
brc999d,355,1258,525,143.326,129,1
brc999d,356,1133,337,141.882,123,1
brc999d,357,1530,664,140.054,122,1
brc999d,358,698,239,141.213,136,1
brc999d,359,1226,341,141.024,118,1
brc999d,360,1432,589,144.995,117,1
brc999d,361,666,346,146.556,143,1
brc999d,362,1410,578,144.924,119,1
brc999d,363,1411,431,146.64,129,1
brc999d,364,1279,450,145.154,130,1
brc999d,365,1564,481,144.238,115,1
brc999d,366,843,254,144.485,143,1
brc999d,367,864,314,147.255,135,1
brc999d,368,1267,405,146.539,126,1
brc999d,369,895,430,144.799,140,1
brc999d,370,907,226,148.468,130,1
brc999d,371,1050,430,148.912,135,1
