map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
isound1,66,89,86,448,350,26,27,1
isound1,67,154,160,446,358,26.6569,26,1
isound1,68,158,156,452,361,26.2426,26,1
isound1,69,302,307,582,515,24.2426,24,1
isound1,70,313,268,620,477,28.7279,26,1
isound1,71,175,184,490,383,28.8284,29,1
isound1,72,146,148,443,378,28.5563,25,1
isound1,73,154,151,487,355,28.8284,29,1
isound1,74,293,297,540,442,30.9706,27,1
isound1,75,432,441,522,440,28.9706,25,1
isound1,76,153,159,430,362,30.0416,24,1
isound1,77,246,208,490,422,31.4558,25,1
isound1,78,144,138,490,361,29.2426,29,1
isound1,79,163,166,451,346,28.8995,27,1
isound1,80,230,228,532,365,33.4853,32,1
isound1,81,339,325,702,473,35.7279,33,1
isound1,82,267,160,614,455,32.0711,31,1
isound1,83,395,372,563,423,34.2132,29,1
isound1,84,150,149,557,351,35.2426,35,1
isound1,85,340,189,638,421,32.799,28,1
isound1,86,214,178,516,410,35.5269,27,1
isound1,87,243,242,499,362,33.1421,30,1
isound1,88,330,305,594,503,33.4558,27,1
isound1,89,301,169,584,365,34.799,30,1
isound1,90,281,284,596,383,37.9706,34,1
isound1,91,149,139,573,375,36.3137,34,1
isound1,92,380,263,757,517,38.3848,34,1
isound1,93,309,310,708,494,36.1421,33,1
isound1,94,224,218,864,606,39.8284,40,1
isound1,95,306,271,693,540,36.1421,33,1
isound1,96,377,239,712,542,38.4558,32,1
isound1,97,267,278,623,421,38.9706,35,1
isound1,98,142,134,633,366,38.6569,38,1
isound1,99,247,195,1007,515,38.4142,39,1
isound1,100,256,161,679,461,40.5563,37,1
isound1,101,266,267,806,562,42.2132,37,1
isound1,102,353,223,700,401,42.6274,37,1
isound1,103,332,297,692,482,42.0416,36,1
isound1,104,275,302,634,385,41.9706,38,1
isound1,105,139,149,669,360,40.8284,41,1
isound1,106,313,294,649,465,42.5269,34,1
isound1,107,147,149,613,391,41.1421,38,1
isound1,108,362,242,690,516,40.2843,33,1
isound1,109,312,219,720,490,42.6274,37,1
isound1,110,362,322,648,417,47.4264,36,1
isound1,111,224,206,779,460,46.6274,41,1
isound1,112,306,221,812,520,44.5563,41,1
isound1,113,442,265,848,423,45.7279,43,1
isound1,114,327,284,662,396,47.7696,38,1
isound1,115,150,158,738,371,45.6569,45,1
isound1,116,350,210,755,387,47.2132,42,1
isound1,117,346,235,873,534,47.8701,41,1
isound1,118,251,216,708,396,45.4558,39,1
isound1,119,280,231,737,429,44.2132,39,1
isound1,120,264,231,717,369,49.1127,41,1
isound1,121,410,240,784,430,48.5563,45,1
isound1,122,303,172,966,401,48.4853,47,1
isound1,123,389,273,911,525,48.2132,43,1
isound1,124,339,216,894,451,51.5269,43,1
isound1,125,318,251,702,358,51.3553,42,1
isound1,126,301,267,774,506,48.2843,41,1
isound1,127,243,201,689,409,48.6985,41,1
isound1,128,203,198,849,472,51.5563,48,1
isound1,129,173,188,772,404,50.1421,47,1
isound1,130,322,237,913,461,54.6274,49,1
isound1,131,266,205,1045,546,55.8995,54,1
isound1,132,390,148,901,474,55.7279,53,1
isound1,133,324,216,943,467,52.799,48,1
isound1,134,246,222,903,473,54.9706,51,1
isound1,135,236,135,806,435,55.2843,48,1
isound1,136,314,235,878,510,53.1838,43,1
isound1,137,320,144,732,429,55.669,43,1
isound1,138,431,236,846,440,52.0711,51,1
isound1,139,149,161,841,411,52.8995,51,1
isound1,140,395,236,812,386,57.4853,56,1
isound1,141,399,153,908,483,57.4853,56,1
isound1,142,283,287,847,401,58.8701,52,1
isound1,143,417,276,885,428,57.0416,51,1
isound1,144,388,152,1001,366,59.0711,58,1
isound1,145,354,226,878,419,57.7279,55,1
isound1,146,451,211,893,440,58.1421,55,1
isound1,147,263,153,941,431,56.6985,49,1
isound1,148,230,191,814,332,59.0416,53,1
isound1,149,401,181,818,401,56.1421,53,1
isound1,150,397,391,936,403,62.3848,58,1
isound1,151,247,133,932,405,62.1421,59,1
isound1,152,157,169,922,376,60.7279,58,1
isound1,153,451,178,913,496,60.2548,48,1
isound1,154,434,238,865,415,60.598,50,1
isound1,155,351,243,968,385,61.9706,58,1
isound1,156,323,165,915,403,63.3848,59,1
isound1,157,406,202,989,383,63.799,59,1
isound1,158,320,134,966,443,62.7279,60,1
isound1,159,389,191,1074,347,63.8284,64,1
isound1,160,327,141,999,395,67.5563,64,1
isound1,161,408,150,979,402,67.5563,64,1
isound1,162,386,254,1090,414,65.2426,65,1
isound1,163,487,285,960,463,64.8701,58,1
isound1,164,414,225,1001,370,65.3848,61,1
isound1,165,480,230,916,411,65.0416,59,1
isound1,166,431,238,1009,451,64.3553,55,1
isound1,167,272,110,935,369,66.2132,61,1
isound1,168,369,230,884,364,64.799,60,1
isound1,169,447,199,956,410,65.799,61,1
isound1,170,387,206,969,364,71.6985,64,1
isound1,171,392,328,978,367,70.5269,62,1
isound1,172,392,224,948,321,70.8701,64,1
isound1,173,338,198,964,327,68.8995,67,1
isound1,174,361,180,1081,390,71.3848,67,1
isound1,175,397,224,980,398,68.2843,61,1
isound1,176,273,153,971,363,68.5563,65,1
isound1,177,272,144,1117,348,68.4142,69,1
isound1,178,372,203,1004,402,70.669,58,1
isound1,179,372,239,1066,496,68.9411,60,1
isound1,180,339,179,1072,392,72.1421,69,1
isound1,181,510,296,1005,330,72.6985,65,1
isound1,182,386,191,1008,423,73.3259,59,1
isound1,183,369,182,1021,360,74.0416,68,1
isound1,184,369,190,975,333,72.0416,66,1
isound1,185,351,225,1039,452,73.9117,60,1
isound1,186,381,193,1022,379,74.8406,63,1
isound1,187,265,157,1066,465,72.3553,63,1
isound1,188,340,178,1061,386,74.3848,70,1
isound1,189,339,214,1012,395,72.7696,63,1
isound1,190,342,207,1073,407,76.2843,69,1
isound1,191,264,154,1054,362,79.0122,68,1
isound1,192,343,220,1134,383,78.799,74,1
isound1,193,371,198,1134,351,77.3848,73,1
isound1,194,323,169,1059,326,76.3848,72,1
isound1,195,302,140,1085,381,79.0416,73,1
isound1,196,367,212,985,338,76.1127,68,1
isound1,197,492,271,1100,473,76.2843,69,1
isound1,198,393,191,1035,440,76.9828,61,1
isound1,199,325,223,1130,432,77.1838,67,1
