map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak100n,49,317,299,1005,830,18.4853,17,1
lak100n,50,870,631,1505,1409,22.6569,22,1
lak100n,51,744,553,1587,1123,23.2426,23,1
lak100n,52,266,244,712,704,21.2426,21,1
lak100n,53,316,249,1085,727,23.0711,22,1
lak100n,54,518,427,1100,970,22.1421,19,1
lak100n,55,561,411,1787,1240,23.8284,24,1
lak100n,56,964,844,1384,1301,23.4853,22,1
lak100n,57,363,336,716,781,21.2426,21,1
lak100n,58,629,528,798,785,21.3137,19,1
lak100n,59,428,425,1123,912,23.9706,20,1
lak100n,60,559,441,843,761,25.799,21,1
lak100n,61,482,472,1072,902,25.3137,23,1
lak100n,62,462,347,1139,708,25.4853,24,1
lak100n,63,797,671,2059,1363,25.6569,25,1
lak100n,64,246,208,644,438,25.2426,25,1
lak100n,65,600,487,1303,924,27.4853,26,1
lak100n,66,480,354,1084,685,25.5563,22,1
lak100n,67,659,597,1006,788,26.5563,23,1
lak100n,68,933,809,1536,1107,26.9706,23,1
lak100n,69,227,203,1343,678,26,27,1
lak100n,70,204,176,1074,747,28.8284,29,1
lak100n,71,1128,797,1366,1016,31.8701,25,1
lak100n,72,733,644,882,881,29.8701,23,1
lak100n,73,989,603,1604,916,29.2426,29,1
lak100n,74,894,599,2118,1513,31.2843,24,1
lak100n,75,549,545,932,588,29.1421,26,1
lak100n,76,568,500,1130,774,31.4558,25,1
lak100n,77,368,290,860,522,31.2426,31,1
lak100n,78,238,255,1309,625,30.4142,31,1
lak100n,79,375,359,1539,1083,29.2426,29,1
lak100n,80,432,351,1048,717,35.2426,35,1
lak100n,81,1240,875,1347,954,33.2843,26,1
lak100n,82,453,410,1061,560,33.2426,33,1
lak100n,83,390,310,1052,676,32.0416,26,1
lak100n,84,560,429,1234,754,32.9706,29,1
lak100n,85,552,269,1691,644,34.4853,33,1
lak100n,86,1087,874,1931,1259,33.2132,28,1
lak100n,87,599,572,1399,928,33.1421,30,1
lak100n,88,633,504,1210,645,33.4853,32,1
lak100n,89,543,572,1349,971,34.6274,29,1
lak100n,90,531,516,1642,1266,36.8701,30,1
lak100n,91,330,286,1313,620,38.8284,39,1
lak100n,92,744,480,1216,691,37.2132,32,1
lak100n,93,382,324,1129,660,36.3137,34,1
lak100n,94,764,597,1681,928,37.7279,35,1
lak100n,95,677,354,1754,1001,36.799,32,1
lak100n,96,499,443,2589,1205,37.4853,36,1
lak100n,97,425,319,1258,706,37.6569,37,1
lak100n,98,739,490,1742,927,38.9411,30,1
lak100n,99,374,312,1577,904,38.0416,32,1
lak100n,100,659,650,1381,799,41.4558,35,1
lak100n,101,603,494,1568,812,41.3848,37,1
lak100n,102,435,345,1119,568,41.6569,41,1
lak100n,103,480,366,2292,983,40.6569,40,1
lak100n,104,1171,640,3176,1555,40.9706,37,1
lak100n,105,471,353,1570,785,40.2843,33,1
lak100n,106,797,328,1524,783,41.6274,36,1
lak100n,107,195,205,1473,719,42.2426,42,1
lak100n,108,516,396,1363,858,42.2132,37,1
lak100n,109,628,402,1569,1091,43.2843,36,1
lak100n,110,2014,1074,2454,1081,46.7696,37,1
lak100n,111,1055,686,3103,1315,45.3137,43,1
lak100n,112,959,550,1641,833,47.2843,40,1
lak100n,113,1343,960,2465,1002,45.8701,39,1
lak100n,114,552,365,1190,618,47.2843,40,1
lak100n,115,559,527,1403,761,44.799,40,1
lak100n,116,760,355,1723,802,46.598,36,1
lak100n,117,608,253,1204,391,45.6569,45,1
lak100n,118,1146,342,1565,703,45.8406,34,1
lak100n,119,202,210,1245,484,46.8284,47,1
lak100n,120,1316,723,4185,1401,48.6274,43,1
lak100n,121,1662,269,4050,1590,50.8995,49,1
lak100n,122,1327,505,2617,1006,50.5269,42,1
lak100n,123,535,474,1617,839,50.1421,47,1
lak100n,124,1081,724,1639,886,48.2843,41,1
lak100n,125,748,398,1560,710,51.1838,41,1
lak100n,126,1753,852,2873,1584,49.1838,39,1
lak100n,127,573,275,1438,845,48.7696,39,1
lak100n,128,769,232,1504,665,51.4264,40,1
lak100n,129,640,499,2009,966,51.1127,43,1
lak100n,130,1423,799,3486,1407,53.6985,46,1
lak100n,131,621,590,3079,1093,52.7279,50,1
lak100n,132,243,222,2432,1088,55.2426,55,1
lak100n,133,946,165,1339,658,53.0416,47,1
lak100n,134,1107,348,1863,635,53.1421,50,1
lak100n,135,360,239,1680,616,53.2426,53,1
lak100n,136,1772,799,2924,1226,53.4264,42,1
lak100n,137,1148,373,2984,1070,55.2843,48,1
lak100n,138,429,215,1290,598,53.4853,52,1
lak100n,139,766,673,2369,1241,52.3259,38,1
lak100n,140,1023,834,1795,944,57.4558,51,1
lak100n,141,1283,669,1958,716,59.1543,44,1
lak100n,142,701,468,2302,1192,57.2132,52,1
lak100n,143,725,130,1650,623,56.6569,56,1
lak100n,144,344,252,1529,684,56.9411,48,1
lak100n,145,298,233,1950,835,57.6274,52,1
lak100n,146,603,398,1933,723,56.7401,42,1
lak100n,147,541,294,2349,951,58.0833,45,1
lak100n,148,181,142,2047,689,59,60,1
lak100n,149,522,462,2205,1011,58.9706,55,1
lak100n,150,392,361,1324,497,63.2426,63,1
lak100n,151,636,143,3336,836,61.3137,59,1
lak100n,152,1365,811,2253,874,62.0833,49,1
lak100n,153,1244,503,2292,895,63.3553,54,1
lak100n,154,1036,497,2320,995,62.7696,53,1
lak100n,155,1152,862,2406,1018,62.4558,56,1
lak100n,156,732,194,1264,531,61.4853,60,1
lak100n,157,1247,344,2222,855,61.0416,55,1
lak100n,158,803,179,3864,784,60.2426,60,1
lak100n,159,563,534,2083,1052,62.4853,61,1
lak100n,160,2318,895,5215,1832,66.9117,53,1
lak100n,161,3233,1151,3833,1129,66.0122,55,1
lak100n,162,2751,437,3561,1128,66.5269,58,1
lak100n,163,978,660,3914,960,65.799,61,1
lak100n,164,709,337,2293,807,64.4264,53,1
lak100n,165,859,400,2311,853,64.9828,49,1
lak100n,166,309,274,2163,691,67.4142,68,1
lak100n,167,924,920,2836,1368,65.0416,59,1
lak100n,168,1852,1020,3455,1336,65.4975,52,1
lak100n,169,2229,1054,4001,1635,64.0833,51,1
lak100n,170,1906,755,3265,783,71.5269,63,1
lak100n,171,1040,148,3454,678,68.5563,65,1
lak100n,172,788,445,2297,829,69.8701,63,1
lak100n,173,1426,578,3378,883,70.799,66,1
lak100n,174,1124,347,4005,1085,69.0833,56,1
lak100n,175,3366,1394,3411,1031,69.3259,55,1
lak100n,176,891,415,1962,566,70.7696,61,1
lak100n,177,1035,536,3395,1424,70.1421,67,1
lak100n,178,541,559,2377,836,69.2132,64,1
lak100n,179,1282,232,3985,929,70.669,58,1
lak100n,180,770,258,2829,839,74.0416,68,1
lak100n,181,1338,618,2318,882,72.4264,61,1
lak100n,182,2068,682,4039,1394,74.1543,59,1
lak100n,183,641,248,2283,545,75.2843,68,1
lak100n,184,1188,323,2791,752,74.0538,56,1
lak100n,185,395,383,3302,1005,72.0711,71,1
lak100n,186,605,418,1927,772,74.8701,68,1
lak100n,187,1010,826,1742,741,72.8995,71,1
lak100n,188,1040,492,2693,775,74.7401,60,1
lak100n,189,1687,785,2909,965,74.3553,65,1
lak100n,190,1428,657,2955,1205,76.468,58,1
lak100n,191,396,390,2036,760,79.3137,77,1
lak100n,192,988,554,2591,922,76.0416,70,1
lak100n,193,600,375,2304,744,79.7279,77,1
lak100n,194,1941,912,3027,1004,77.1838,67,1
lak100n,195,853,235,2596,458,78.3553,69,1
lak100n,196,675,462,1455,518,79.0416,73,1
lak100n,197,833,401,2923,848,77.7279,75,1
lak100n,198,1533,441,4428,1520,78.669,66,1
lak100n,199,1342,408,3438,961,79.7401,65,1
lak100n,200,883,385,1989,595,80.3259,66,1
lak100n,201,1455,320,2950,856,81.397,65,1
lak100n,202,690,217,2185,780,82.1543,67,1
lak100n,203,1693,258,2822,581,80.0416,74,1
lak100n,204,2234,398,3392,636,83.3553,74,1
lak100n,205,1200,737,2989,1151,81.4975,68,1
lak100n,206,1618,610,2431,840,82.9117,69,1
lak100n,207,2198,948,5036,1184,81.9828,66,1
lak100n,208,1299,444,4091,839,81.1127,73,1
lak100n,209,2020,853,3452,1115,80.3553,71,1
lak100n,210,847,309,3097,664,86.5269,78,1
lak100n,211,629,284,3050,884,86.4853,85,1
lak100n,212,1802,595,3207,1005,85.4975,72,1
lak100n,213,1323,291,3269,1008,84.2548,72,1
lak100n,214,1922,858,3850,692,87.8701,81,1
lak100n,215,483,389,2273,761,85.2426,85,1
lak100n,216,1370,527,3006,1158,87.2132,82,1
lak100n,217,1484,390,2484,442,86.2843,79,1
lak100n,218,1184,451,3201,712,86.598,76,1
lak100n,219,1126,685,2968,840,87.2254,70,1
lak100n,220,1095,253,4350,1321,88.0416,82,1
lak100n,221,1796,379,3327,872,91.7696,82,1
lak100n,222,1323,428,1768,583,88.7401,74,1
lak100n,223,961,332,3115,939,90.3553,81,1
lak100n,224,3404,832,4383,1017,89.598,79,1
lak100n,225,991,496,2490,713,90.1543,75,1
lak100n,226,1468,402,4292,806,88.3848,84,1
lak100n,227,1363,406,3313,1103,88.397,72,1
lak100n,228,722,364,3564,714,91.7279,89,1
lak100n,229,1442,390,3398,878,88.3259,74,1
lak100n,230,816,205,3051,847,92.2254,75,1
lak100n,231,1819,266,4852,954,95.6274,90,1
lak100n,232,670,430,3178,846,94.8995,93,1
lak100n,233,1138,700,2822,1122,92.5269,84,1
lak100n,234,987,447,2860,773,93.9411,85,1
lak100n,235,1786,432,3351,885,92.5685,77,1
lak100n,236,558,220,2330,758,95.0122,84,1
lak100n,237,1687,677,3266,1346,93.0244,70,1
lak100n,238,2984,674,4018,1407,95.2254,78,1
lak100n,239,2172,483,4008,546,95.3553,86,1
lak100n,240,1193,479,3368,401,99.6274,94,1
lak100n,241,1004,320,2510,628,97.1543,82,1
lak100n,242,627,423,2213,865,96.1838,86,1
lak100n,243,2090,311,4267,881,98.6812,74,1
lak100n,244,1291,353,5233,447,98.2843,91,1
lak100n,245,691,483,2925,935,99.0711,98,1
lak100n,246,1502,236,2880,602,99.9706,96,1
lak100n,247,1468,379,2344,463,96.6396,79,1
lak100n,248,1501,483,2736,816,97.1543,82,1
lak100n,249,1645,577,3050,912,97.9533,77,1
lak100n,250,2489,756,4714,1245,100.912,87,1
lak100n,251,1623,366,3805,1032,102.711,83,1
lak100n,252,988,720,3949,1515,102.627,97,1
lak100n,253,1708,313,4019,613,102.953,82,1
lak100n,254,773,442,2136,644,103.698,96,1
lak100n,255,1408,338,3462,818,100.054,82,1
lak100n,256,937,350,2822,649,100.728,98,1
lak100n,257,1566,417,3183,600,100.154,85,1
lak100n,258,1238,719,4124,1002,100.497,87,1
lak100n,259,1078,525,3114,800,100.113,92,1
lak100n,260,970,170,2789,1124,105.841,94,1
lak100n,261,2061,434,2947,633,104.154,89,1
lak100n,262,1549,232,4007,867,107.196,85,1
lak100n,263,1516,312,2517,814,107.196,85,1
lak100n,264,1017,345,3172,831,106.296,87,1
lak100n,265,814,539,4313,1084,104.113,96,1
lak100n,266,3484,815,5300,1127,105.61,83,1
lak100n,267,1643,534,4608,1053,105.456,99,1
lak100n,268,2408,1048,5604,1437,106.64,89,1
lak100n,269,2457,364,5146,1254,105.983,90,1
lak100n,270,942,326,2591,684,111.456,105,1
lak100n,271,1771,379,4551,857,111.213,106,1
lak100n,272,1484,323,3962,895,109.669,97,1
lak100n,273,641,561,3054,808,110.556,107,1
lak100n,274,1098,284,2189,639,109.912,96,1
lak100n,275,2685,596,4018,940,110.782,89,1
lak100n,276,2064,411,4484,500,110.598,100,1
lak100n,277,826,538,3593,863,108.87,102,1
lak100n,278,2681,672,4535,977,110.255,98,1
lak100n,279,1843,744,5134,1161,108.811,92,1
lak100n,280,1549,375,5280,1241,113.267,89,1
lak100n,281,905,150,2845,712,115.61,93,1
lak100n,282,2605,520,4909,720,115.196,93,1
lak100n,283,2404,532,4329,1161,115.681,91,1
lak100n,284,1712,388,7269,891,113.941,105,1
lak100n,285,1438,610,3601,840,114.64,97,1
lak100n,286,2172,508,3277,540,114.326,100,1
lak100n,287,1947,526,3187,654,115.569,100,1
lak100n,288,2343,533,4425,768,112.095,87,1
lak100n,289,2127,464,3174,1032,112.255,100,1
lak100n,290,1792,538,4599,1334,117.255,105,1
lak100n,291,1201,590,3275,845,118.841,107,1
lak100n,292,1536,531,3769,959,119.841,108,1
lak100n,293,1165,282,3638,749,118.213,113,1
lak100n,294,2188,441,3215,853,119.083,106,1
lak100n,295,1317,250,3042,617,116.326,102,1
lak100n,296,1244,631,4952,1061,119.728,117,1
lak100n,297,1301,317,3149,406,118.042,112,1
lak100n,298,1360,300,2400,736,117.853,94,1
lak100n,299,1778,469,6463,763,118.941,110,1
lak100n,300,1673,393,3810,955,122.983,107,1
lak100n,301,2243,248,5110,661,123.368,102,1
lak100n,302,1259,606,3052,690,123.912,110,1
lak100n,303,465,372,2956,643,123.243,123,1
lak100n,304,1842,686,4322,1357,123.51,98,1
lak100n,305,1895,510,4479,1030,120.497,107,1
lak100n,306,1474,318,3599,761,121.782,100,1
lak100n,307,2035,707,5941,1245,123.941,115,1
lak100n,308,2015,401,5055,1023,120.539,100,1
lak100n,309,2017,554,3684,551,121.326,107,1
lak100n,310,1875,378,5569,1000,126.255,114,1
lak100n,311,1951,500,6004,1093,126.355,117,1
lak100n,312,2375,782,4947,1372,124.681,100,1
lak100n,313,1399,546,4210,588,125.397,109,1
lak100n,314,1053,355,6443,1143,124.799,120,1
lak100n,315,2518,930,4820,1087,124.196,102,1
lak100n,316,1386,161,3464,862,124.167,97,1
lak100n,317,1969,246,4889,742,124.083,111,1
lak100n,318,2765,834,5147,959,125.983,110,1
lak100n,319,887,271,3683,748,127.154,112,1
lak100n,320,2529,383,4643,870,128.125,108,1
lak100n,321,1613,313,4648,659,129.225,112,1
lak100n,322,2592,896,4669,1254,128.184,118,1
lak100n,323,1841,323,4637,691,130.669,118,1
lak100n,324,1969,816,3728,761,131.64,114,1
lak100n,325,1456,215,2981,564,129.095,104,1
lak100n,326,2169,441,5003,1122,128.912,115,1
lak100n,327,2614,406,3462,729,128.882,110,1
lak100n,328,1684,343,4799,720,131.681,107,1
lak100n,329,1299,252,3348,852,129.054,111,1
lak100n,330,1326,198,5939,701,135.87,129,1
lak100n,331,2110,307,5908,889,134.296,115,1
lak100n,332,1625,299,3093,518,133.539,113,1
lak100n,333,2142,151,4159,514,134.77,125,1
lak100n,334,1810,609,4339,929,132.64,115,1
lak100n,335,1618,632,3277,789,134.054,116,1
lak100n,336,4413,778,7030,1610,134.338,108,1
lak100n,337,1251,826,5803,1174,133.971,130,1
lak100n,338,2410,472,4997,633,132.196,110,1
lak100n,339,1564,691,3633,1122,134.811,118,1
lak100n,340,3370,411,5372,657,137.267,113,1
lak100n,341,1237,291,4095,751,136.355,127,1
lak100n,342,2565,651,3841,1000,136.054,118,1
lak100n,343,1439,221,3329,746,139.113,131,1
lak100n,344,2047,775,3613,704,138.154,123,1
lak100n,345,2324,623,4544,1222,137.468,119,1
lak100n,346,1779,235,3615,704,136.468,118,1
lak100n,347,2907,903,5343,1047,137.782,116,1
lak100n,348,2045,286,4327,725,138.468,120,1
lak100n,349,1394,323,4209,846,136.468,118,1
lak100n,350,2085,543,4089,785,143.841,132,1
lak100n,351,1003,285,3923,602,141.912,128,1
lak100n,352,1383,533,5046,1064,141.941,133,1
lak100n,353,1408,508,4602,943,143.284,136,1
lak100n,354,3550,1255,4983,1106,143.309,112,1
lak100n,355,1598,259,3171,478,143.924,118,1
lak100n,356,1953,428,5466,844,142.752,116,1
lak100n,357,2569,580,4679,938,143.368,122,1
lak100n,358,1333,350,5004,1127,142.355,133,1
lak100n,359,1641,322,3571,686,141.284,134,1
lak100n,360,3296,493,4887,551,144.083,131,1
lak100n,361,1926,645,4245,904,145.995,118,1
lak100n,362,952,196,3488,766,146.154,131,1
lak100n,363,1922,627,4388,1074,146.64,129,1
lak100n,364,1727,771,5978,670,145.154,130,1
lak100n,365,2870,834,5473,828,144.024,121,1
lak100n,366,3570,645,5583,1053,145.468,127,1
lak100n,367,1788,413,3501,531,145.267,121,1
lak100n,368,1331,166,3732,459,147.468,129,1
lak100n,369,1596,441,4642,772,146.527,138,1
lak100n,370,2589,581,4979,913,149.882,131,1
lak100n,371,1706,208,4809,506,148.397,132,1
lak100n,372,2238,1016,4347,1491,149.154,134,1
lak100n,373,2592,449,5285,735,151.64,134,1
lak100n,374,1053,256,3676,644,148.468,130,1
lak100n,375,1689,364,4262,662,149.811,133,1
lak100n,376,1582,365,3990,893,148.841,137,1
lak100n,377,3378,970,5399,1168,150.64,133,1
lak100n,378,2433,351,4057,738,151.539,131,1
lak100n,379,2746,1166,5550,1166,148.397,132,1
lak100n,380,2331,392,5316,775,155.811,139,1
lak100n,381,1177,430,3745,614,153.569,138,1
lak100n,382,2239,807,5541,1085,154.74,140,1
lak100n,383,1725,645,4448,1279,153.279,117,1
lak100n,384,1642,528,5603,822,154.782,133,1
lak100n,385,2227,422,4188,646,154.782,133,1
lak100n,386,2602,122,4515,567,155.024,132,1
lak100n,387,1612,157,4051,706,153.409,125,1
lak100n,388,1242,320,3463,457,154.811,138,1
lak100n,389,2978,609,7878,1331,153.439,130,1
lak100n,390,2204,212,4248,546,158.669,146,1
lak100n,391,1804,403,5824,1045,159.87,153,1
lak100n,392,1520,543,4422,1255,157.154,142,1
lak100n,393,1946,651,7109,769,158.598,148,1
lak100n,394,1578,488,3807,648,159.882,141,1
lak100n,395,1891,245,5718,973,159.87,153,1
lak100n,396,1315,359,4249,705,157.426,146,1
lak100n,397,2289,784,4884,978,156.48,126,1
lak100n,398,3602,679,5393,953,158.409,130,1
lak100n,399,3061,478,5048,477,158.752,132,1
lak100n,400,1644,618,4203,892,162.995,135,1
lak100n,401,2251,341,5438,1285,160.853,137,1
lak100n,402,1978,464,4022,706,162.539,142,1
lak100n,403,1255,226,4303,974,162.882,144,1
lak100n,404,2284,883,5485,1161,160.924,135,1
lak100n,405,2367,403,6259,1287,161.693,125,1
lak100n,406,1839,374,4998,1082,160.77,151,1
lak100n,407,2291,521,5316,807,161.368,140,1
lak100n,408,1927,400,5359,972,162.225,145,1
lak100n,409,3070,562,5719,661,162.853,139,1
lak100n,410,2420,654,6249,1016,167.811,151,1
lak100n,411,1730,715,5641,885,167.841,156,1
lak100n,412,2364,607,5362,1132,164.51,139,1
lak100n,413,1193,256,5640,792,167.64,150,1
lak100n,414,1427,402,5071,839,166.368,145,1
lak100n,415,1363,345,3344,464,166.125,146,1
lak100n,416,1613,282,5097,1090,164.468,146,1
lak100n,417,1624,469,4492,896,164.468,146,1
lak100n,418,1888,531,4246,925,166.167,139,1
lak100n,419,939,322,3435,712,164.296,145,1
lak100n,420,1651,511,5301,579,171.527,163,1
lak100n,421,2534,486,6116,786,170.368,149,1
lak100n,422,1388,562,5302,854,168.74,154,1
lak100n,423,2909,712,5710,1036,170.409,142,1
lak100n,424,3558,568,6125,600,168.409,140,1
lak100n,425,1169,220,4311,847,170.255,158,1
lak100n,426,2326,499,5329,605,168.083,155,1
lak100n,427,3398,332,6742,1154,169.51,144,1
lak100n,428,3316,474,4564,747,171.267,147,1
lak100n,429,2382,767,6972,1240,171.527,163,1
lak100n,430,2566,532,5189,1047,172.652,143,1
lak100n,431,2124,552,4420,834,175.64,158,1
lak100n,432,3574,861,4807,852,173.823,145,1
lak100n,433,1282,433,5147,859,174.255,162,1
lak100n,434,1887,302,4398,701,175.74,161,1
lak100n,435,1674,557,5126,1059,173.652,144,1
lak100n,436,1263,271,3858,535,175.882,157,1
lak100n,437,4620,311,7218,907,172.368,151,1
lak100n,438,2226,494,4397,941,175.024,152,1
lak100n,439,1309,500,4765,1078,172.681,148,1
lak100n,440,1417,331,5852,755,177.598,167,1
lak100n,441,1294,160,4244,815,179.267,155,1
lak100n,442,3090,552,5640,768,178.551,146,1
lak100n,443,1723,183,5829,950,179.426,168,1
lak100n,444,2094,627,6799,1400,179.853,156,1
lak100n,445,1119,328,4089,685,179.326,165,1
lak100n,446,2789,647,4730,940,177.225,160,1
lak100n,447,4694,493,8069,639,179.066,149,1
lak100n,448,1999,224,5715,504,179.841,168,1
lak100n,449,3274,998,6012,1226,177.167,150,1
lak100n,450,3327,460,5557,602,181.894,151,1
lak100n,451,930,205,6520,640,181.113,173,1
lak100n,452,1879,755,5814,1105,180.782,159,1
lak100n,453,1454,393,4603,757,182.782,161,1
lak100n,454,2904,476,7782,1251,180.267,156,1
lak100n,455,2084,282,5507,581,181.296,162,1
lak100n,456,1602,207,3939,343,183.296,164,1
lak100n,457,1339,373,4758,655,182.054,164,1
lak100n,458,3968,291,7073,995,181.693,145,1
lak100n,459,2128,328,4340,685,183.368,162,1
lak100n,460,2284,549,7012,1160,187.61,165,1
lak100n,461,2691,210,6683,610,187.711,168,1
lak100n,462,1698,564,5392,890,186.024,163,1
lak100n,463,1797,747,4838,1147,184.752,158,1
lak100n,464,1222,302,3885,570,187.083,174,1
lak100n,465,3894,238,6691,841,186.782,165,1
lak100n,466,2262,350,5994,1317,185.782,164,1
lak100n,467,1552,361,5338,757,187.882,169,1
lak100n,468,2271,300,6839,842,186.652,157,1
lak100n,469,2111,542,6666,940,187.64,170,1
lak100n,470,2661,298,6107,1005,191.693,155,1
lak100n,471,1120,387,4963,763,191.497,178,1
lak100n,472,1686,564,4990,1104,190.51,165,1
lak100n,473,1947,354,4855,698,190.924,165,1
lak100n,474,1074,201,4353,790,190.569,175,1
lak100n,475,2280,251,4769,619,190.61,168,1
lak100n,476,1241,676,4260,767,190.669,178,1
lak100n,477,4340,1163,7090,888,188.179,149,1
lak100n,478,2020,132,6625,873,188.953,168,1
lak100n,479,2372,659,4509,907,190.368,169,1
lak100n,480,1549,577,4559,817,192.225,175,1
lak100n,481,2184,565,4556,838,193.421,153,1
lak100n,482,1941,148,6732,631,193.468,175,1
lak100n,483,892,379,4723,637,194.468,176,1
lak100n,484,2159,281,5028,599,193.48,163,1
lak100n,485,1256,362,4004,560,195.397,179,1
lak100n,486,1267,156,4742,729,193.581,166,1
lak100n,487,2286,186,5938,508,194.882,176,1
lak100n,488,2111,240,6006,1056,194.865,159,1
lak100n,489,1646,280,3969,606,192.137,160,1
lak100n,490,2301,369,6945,1351,198.522,161,1
lak100n,491,2623,383,5621,738,198.137,166,1
lak100n,492,1736,552,5501,987,196.296,177,1
lak100n,493,918,200,3958,584,196.225,179,1
lak100n,494,3607,515,6751,1439,198.309,167,1
lak100n,495,1403,367,5095,941,196.74,182,1
lak100n,496,1662,551,5404,791,197.924,172,1
lak100n,497,1529,371,4330,916,199.095,174,1
lak100n,498,1983,280,5160,890,198.983,183,1
lak100n,499,1218,423,4065,556,196.711,177,1
lak100n,500,4031,1020,6974,1048,201.409,173,1
lak100n,501,4249,561,6928,965,200.723,169,1
lak100n,502,2162,880,4961,838,202.451,167,1
lak100n,503,1966,463,4273,617,200.037,165,1
lak100n,504,1977,280,5102,606,200.054,182,1
lak100n,505,2362,267,6178,894,202.421,162,1
lak100n,506,1588,399,5202,677,201.267,177,1
lak100n,507,2372,341,7131,702,203.439,180,1
lak100n,508,4097,335,6823,604,200.167,173,1
lak100n,509,1452,563,4961,852,202.539,182,1
lak100n,510,2068,449,6141,928,206.167,179,1
lak100n,511,2732,447,5829,747,206.439,183,1
lak100n,512,3089,642,5816,755,204.007,164,1
lak100n,513,1198,131,5879,685,206.77,197,1
lak100n,514,2432,343,7369,854,206.38,173,1
lak100n,515,2968,164,5055,613,206.083,193,1
lak100n,516,3003,415,4981,543,204.238,175,1
lak100n,517,2195,487,5194,628,204.711,185,1
lak100n,518,1502,301,5656,532,207.326,193,1
lak100n,519,3808,469,8595,797,204.368,183,1
lak100n,520,3087,417,6041,910,208.279,172,1
lak100n,521,1888,596,4684,837,211.167,184,1
lak100n,522,1242,433,5283,838,208.326,194,1
lak100n,523,2871,738,6803,1383,209.309,178,1
lak100n,524,2123,302,5997,562,209.196,187,1
lak100n,525,1761,228,5443,676,209.225,192,1
lak100n,526,1620,395,5050,703,211.51,186,1
lak100n,527,2249,550,5898,589,209.137,177,1
lak100n,528,3142,409,5448,572,209.853,186,1
lak100n,529,2154,457,5748,840,209.711,190,1
lak100n,530,1593,256,4969,613,214.853,191,1
lak100n,531,2681,367,4331,756,215.267,191,1
lak100n,532,3224,406,6418,656,215.037,180,1
lak100n,533,1641,227,5405,556,213.468,195,1
lak100n,534,4391,1076,5975,1086,213.907,171,1
lak100n,535,1656,419,4509,853,213.752,187,1
lak100n,536,3883,252,6278,733,214.551,182,1
lak100n,537,1162,254,3997,381,213.083,200,1
lak100n,538,2351,404,5870,1226,212.409,184,1
lak100n,539,2053,383,5351,659,215.966,183,1
lak100n,540,2131,610,5629,1209,219.581,192,1
lak100n,541,2445,394,7388,824,217.095,192,1
lak100n,542,2926,643,6019,889,217.421,177,1
lak100n,543,1973,459,6713,608,217.397,201,1
lak100n,544,2280,568,5567,880,219.823,191,1
lak100n,545,4261,668,7816,1390,219.936,182,1
lak100n,546,5418,281,8274,886,217.338,191,1
lak100n,547,1518,446,5262,673,218.539,198,1
lak100n,548,1925,567,5645,870,218.368,197,1
lak100n,549,3244,239,6302,1006,218.024,195,1
lak100n,550,2934,246,7177,653,222.095,197,1
lak100n,551,1597,397,4490,857,222.024,199,1
